en_first_half,en_second_half,en_word_count,en_results_raw
"Adela took bridge meetings in a soundproof room deep in the Ministry’s chest. She always arrived first, and we’d find her sitting at the top of",a long table like a mannequin awaiting the gift of demonic possession. But this time I arrived a quarter of an hour early and she wasn’t there.,53,"She'd already set up the cards and the timer, ensuring everything was perfect for the upcoming game. Her meticulous nature was legendary among her colleagues, who often marveled at her ability to focus on such tasks in a place where silence was paramount. Despite the secrecy, word of her prowess spread, and soon, she found herself leading not just bridge meetings but also strategy sessions for high-stakes negotiations. Adela thrived in the solitude, finding her true strength in the quiet confines of the soundproof room."
Adela was standing at the sink and anarchically disobeying the water ration by running her wrists under cold,"water. She looked unwell, but God alone knows how her plastic surgeon thought she was supposed to look.",36,"Adela was standing at the sink and anarchically disobeying the water ration by running her wrists under cold water for what felt like an eternity, her mind wandering to thoughts of rebellion and the quiet defiance she felt towards the strict rules imposed on their community, a small smile tugging at the corner of her lips as she reveled in the moment of defiance, unaware of the eyes watching her from the shadows."
"Adela talked to us as if we were pissing lavishly all over her time. Why she applied for the position of Vice Secretary, or how she got it,","was a mystery. She didn’t enjoy the prestige, as the Secretary did, and she seemed bizarrely overworked for the proxy boss of a project in its pilot stage.",56,"Adela talked to us as if we were pissing lavishly all over her time. Why she applied for the position of Vice Secretary, or how she got it, remains a mystery. Her sudden rise in the organization puzzled many, and whispers of her connections and influence spread like wildfire. Despite the skepticism, she managed to maintain her position, leaving everyone wondering about the true nature of her success. Some believed it was due to her exceptional skills, while others thought it was more about who she knew than what she knew. One thing was certain: Adela had a knack for making people talk, and her time with us was never dull."
"Graham put down his mug. He was blushing in that watercolor way that I found so beguiling, and I caught up with what I was looking at: an isolated man who had","just discovered that a woman with whom he was spending a lot of time would never be interested in him. I frowned, and he frowned, and we were frowning into our tea.",64,"Graham put down his mug. He was blushing in that watercolor way that I found so beguiling, and I caught up with what I was looking at: an isolated man who had been living off the grid for years, his world a patchwork of wild landscapes and quiet solitude. His eyes, when he finally met mine, held a depth I had never seen in anyone before, a mix of resilience and longing. It was as if he had found his own version of peace, but it was a peace that came with a heavy price. I could sense the stories untold, the struggles unseen, and the quiet strength that defined him. That moment, standing there with him, I realized that sometimes, the most profound connections are forged in the spaces between words."
"Graham blew smoke out through his nose reflectively. “I see,” he said. “I’m not sure it’s fair to call him ‘grim,’ though you wouldn’t be the","first to say it. He was a severe disciplinarian, it’s true. Held grudges. But he was a very lonely person. Romantic, too, which made his loneliness worse.”",53,"Graham blew smoke out through his nose reflectively. “I see,” he said. “I’m not sure it’s fair to call him ‘grim,’ though you wouldn’t be the only one. There’s a certain... resilience in his demeanor, a quiet strength that belies the label. He’s been through too much, seen too much, to fit into such a simple categorization. It’s not about being grim; it’s about surviving and moving forward, one step at a time. And that’s something I admire deeply, even if I can’t fully understand it.”"
"I was lightly haunted—at the level of a chronic but manageable digestive complaint—by the memory of those “vital” files in the bin, seals unbroken. But Adela didn’t issue any new orders. The bridges kept turning in their core reports, and the experiments kept running. Given how much of our working day the data collection took, we all assumed that the time-travel project was running to the stated purpose. Every day I had to record his heart rate, his blood pressure, his temperature; every day a written record of what he wore, what he ate, how much","exercise he took; every week checking progress against the imaginary benchmarks set by Control, use of phone, use of transport, use of media and the assessment of how harmful or useful each medium was; all the time the corrective tests for vocabulary and habit; novelistic observations on his character and temperament. It seemed that the job continued. I suppose if you switch on your lights and boil your kettle with energy provided by a nuclear power station, you don’t spend much time reflecting on the fact that the atom had originally been split to kill cities.",192,"I continued to monitor his vital signs meticulously, ensuring that no detail was overlooked. The meticulous documentation was a necessity, given the gravity of the experiment. We were on the brink of something unprecedented, and the stakes were immeasurably high. The team was divided into shifts, each member contributing to the vast amount of data that was being collected. The core reports were filled with graphs, charts, and notes, all meticulously analyzed for any anomalies or patterns. Despite the relentless pressure, there was a palpable sense of excitement and anticipation. The bridges, as they were called, were the heart of the operation, constantly processing and analyzing the data. The experiments were running smoothly, and the results were beginning to show promise. The time-travel project was not just a theoretical exercise; it was a tangible reality, and we were all part of it. The days blurred into nights, and the nights into days, as we all became part of a singular, focused mission. The memory of those ""vital"" files in the bin, unopened, was a distant echo, a reminder of the past. As the project progressed, we all knew that we were on the cusp of something extraordinary, something that could change the course of human history. The tension was palpable, and the stakes were immeasurably high. Every moment was a test, every decision a gamble. And yet, we pressed on, driven by a shared sense of purpose and a collective belief in the potential of the project. The future was uncertain, but the present was filled with a sense of awe and wonder, as we all stood on the brink of something truly remarkable."
"Graham hadn’t exhibited any behavior more eccentric than usual, but as he was a difficult man to read, I didn’t know whether I was witnessing a series of neurological events. He’d lain motionless in the garden for two hours, on","a wet and putrid night, to shoot a fox, and pulled out one of his own rotting teeth (he showed it to me afterward; it was the color of a tombstone, caped with gelatinous red)—was this Victorian, or was this “irregularities”?",81,"Graham hadn’t exhibited any behavior more eccentric than usual, but as he was a difficult man to read, I didn’t know whether I was witnessing a series of neurological events. He’d lain motionless in the garden for two hours, on a blanket that smelled faintly of pine and earth. The sun had begun its descent, casting long shadows that danced across his still form. I approached cautiously, unsure of what to expect. His eyes were closed, but I noticed a slight twitch in his fingers, a sign of life perhaps, or something else entirely. I knelt beside him, my heart pounding in my chest. After what felt like an eternity, he finally stirred, his eyes opening slowly. ""What are you doing here?"" he asked, his voice hoarse. I hesitated, searching for the right words. ""I was worried,"" I replied, my voice barely above a whisper. Graham nodded, a strange smile playing on his lips. ""I see,"" he said, his gaze distant. ""Sometimes, one must lie still to truly understand the world."" I sat there, lost in thought, as Graham’s enigmatic words lingered in the air, waiting for me to unravel their meaning."
"So I was anxious about Graham’s disdain for the twenty-first century, because never mind that I felt rejected by it, I was worried that the universe would feel the atemporal sting of his contempt and take","him away. My England wasn’t like this, he’d told me—but this was the natural evolution of his England. I was the natural evolution. I was his lens if he would only raise me and look with me.",73,"So I was anxious about Graham’s disdain for the twenty-first century, because never mind that I felt rejected by it, I was worried that the universe would feel the atemporal sting of his contempt and take it out on us. His resistance to modernity seemed to echo through the cosmos, as if the very fabric of time itself was unraveling at his touch. I feared that his rejection of the present would resonate across the ages, perhaps even influencing the very stars in their courses. It was a chilling thought, one that kept me up at night, wondering if we were all doomed to suffer the consequences of his stubbornness. Yet, despite my concerns, I couldn’t help but admire his courage in standing against the tide of progress, even if it meant facing the wrath of the universe itself."
"I persuaded Graham to use the tiny office, in which I ordinarily worked, to cram for the test. The Ministry gave no indication of what format","the test would take, or what manner of questions would be asked, or tasks set. I thought this was unfair, and suggested as much to him.",52,"I persuaded Graham to use the tiny office, in which I ordinarily worked, to cram for the test. The Ministry gave no indication of what format the exam would take, leaving us both in a state of anxious anticipation. We spent hours poring over old papers and reviewing key concepts, hoping to cover as much ground as possible. Despite our efforts, there was always that lingering fear of the unexpected. As the day of the test approached, the office became a fortress of study, filled with stacks of notes and textbooks. In the end, our preparation paid off, and we emerged from the office with a sense of relief and accomplishment, ready to face whatever challenges the test might bring."
"There was an embarrassed silence, then: “Shame!” yelled Margaret","from the audience. “Fie! Rhubarb, rhubarb! And diverse other curses!”",19,"There was an embarrassed silence, then: “Shame!” yelled Margaret, her voice trembling with anger as she glared at the group, clearly seeking an apology that never came."
"The person I was referring to was lurking at the far edge of the auditorium, with hair the color of wet earth under moonlight and a pinched, unhappy expression. I don’t think Salese could have looked more disapproving if we’d all started","sucking at one another’s fleshly parts and chanting “Hail, Satan!” The Brigadier was standing beside Salese. They were speaking, heads close together. They looked as if they were in an invisible bell jar of gloom which blocked out the room’s miniature festivities.",84,"The person I was referring to was lurking at the far edge of the auditorium, with hair the color of wet earth under moonlight and a pinched, unhappy expression. I don’t think Salese could have looked more disapproving if we’d all started reciting poetry in unison. The air was thick with the tension of unspoken words, and the hum of the fluorescent lights above seemed to mock the silence. I could feel the weight of her gaze, a silent reproach that made the back of my neck prickle. It was as if the entire room had become a stage, and we were all actors in a play we didn’t understand. The minutes ticked by, each one stretching into an eternity, until finally, the lights dimmed, and the person slipped away into the shadows, leaving behind only the faintest echo of their presence."
"“I’m afraid I’ve only ever met the Secretary,” said the Brigadier.",“But I would very much like to meet Vice Secretary Adela.”,22,"“It’s a shame, I was hoping to discuss the upcoming military exercises with him,” replied the Brigadier, shaking his head in disappointment as he leaned back in his chair, lost in thought about the missed opportunity."
"I went home and, on arrival, checked my emails. As with a driving",test—or the lieutenants’ exam—the acclimatization exam results were delivered immediately. Graham had passed.,26,"I found several updates from work and a few personal messages. It was a busy day, but I managed to respond to all of them before settling down for the evening. The quiet of my living room felt welcoming after the hustle of the day."
"I cycled up to the nice grocery store to buy a bottle of champagne, pausing on the way home for a soft-serve ice cream. I sat on the bench to lick the ripple into a mound and think about the","Brigadier. A man of bivouac experience, I felt; there was something disturbingly makeshift about both him and Salese, as if they’d been dropped behind enemy lines and were mimicking familiarity while waiting for the right moment to cut a throat.",80,"I sat on the bench to lick the ripple into a mound and think about the evening ahead. The soft-serve ice cream melted slowly in my mouth, its creamy sweetness a perfect contrast to the fizz of the champagne I planned to open later. As I sat there, I couldn't help but imagine the faces of my friends when they saw the bottle. We always had such a good time together, and this seemed like the perfect occasion to celebrate. I wondered if they would be as excited as I was about the evening. The gentle breeze made the trees sway, and I felt a sense of calm wash over me. Life was good, and I was looking forward to sharing this moment with my loved ones."
"“Apparently I can pass as an eccentric. I suggested that somewhere like Scotland, Arthur and I might","simply pass as Englishmen. One of the panel was a Scotsman, and I think he liked that.”",34,"might go for a quiet retreat. It's a place where we could both blend in, away from prying eyes. We could explore ancient ruins, enjoy the brisk air, and perhaps even find a cozy inn. Scotland has always held a certain charm for me, and I believe it would be the perfect setting for a spontaneous adventure. Arthur seemed intrigued by the idea, and we decided to look into it further."
"When I brought the glass up—stoppering the rest of the bottle for dinner—I could hear Graham singing “I love to steal awhile away,” occasionally muffled by his drags on a cigarette. Water plashed against the tub.","He dropped to humming and presumably soaping. I slid quietly to the floor and leaned my head against the wall. I wasn’t going to see a Ministry therapist. I knew I should, and I knew I wouldn’t.",73,"As the evening wore on, Graham's voice grew softer, blending with the sound of the water. I could see the steam rising from the tub, creating a cozy, intimate atmosphere. The song seemed to fit the mood perfectly, and I found myself humming along, lost in thought. The night was quiet, save for the occasional murmur of Graham's voice and the gentle splashing of water. It was one of those rare moments when time seemed to stand still, and all that mattered was the present. I realized how much I had missed these quiet, undisturbed evenings, and I was grateful for the simple pleasures they brought."
"With the exception of naval rations meted out during Discovery Service expeditions, cooked over campfires and valued for their fuel rather their flavor, Graham had never so much as heated a bowl of soup before arriving in the twenty-first century. On ships there were cooks and officers’ stewards; at home, on the few occasions he was at home, there were women. Nevertheless, he had taken to cooking in a way he had failed to take to","television or texting or the use of deodorants (“I bathe every day,” he’d said to me with hurt dignity). Tonight, he hummed with a busyness that hardly shielded nervousness. He burned the onions and automatically reached for his cigarettes. I took them away—I didn’t want ashy Bolognese—and he accused me of “nanny-stating” him, a turn of phrase I found very alarming because I certainly hadn’t taught it to him. Where was he picking this stuff up?",152,"With the exception of naval rations meted out during Discovery Service expeditions, cooked over campfires and valued for their fuel rather their flavor, Graham had never so much as heated a bowl of soup before arriving in the twenty-first century. On ships there were cooks and officers’ stewards; at home, on the few occasions he was at home, there were women. Nevertheless, he had taken to cooking in a way he had failed to take to anything else. It was as if the simplicity of the task, the necessity of it, had freed him from the constraints of his past. He found himself experimenting with flavors, textures, and ingredients he had never considered before. The act of cooking became a form of therapy, a way to channel his thoughts and emotions. He started with the basics—boiling water, frying eggs—but soon he was trying new recipes, learning about different cuisines, and even teaching himself to bake. Cooking gave him a sense of purpose, a way to connect with the world around him. It was a small but significant step in his journey of rediscovery, a way to find joy in the mundane and to appreciate the simple pleasures of life. As he stood in his kitchen, surrounded by pots and pans, he realized that cooking was not just about feeding the body, but also about nourishing the soul."
Margaret was wearing high-waisted cerulean bell-bottoms and a white blouse clocked with lace. She looked like a disco,"goddess, an astonishing concoction given that she was only barely older than the piano, never mind the synth.",36,"Margaret was wearing high-waisted cerulean bell-bottoms and a white blouse clocked with lace. She looked like a disco diva stepping out of the 70s, her vibrant outfit catching everyone's eye at the dimly lit club, where the pulsating music and flashing lights seemed to enhance her already striking appearance."
"Arthur was happy and flushed. He was one of those unusual extroverts who have all the attributes of an introvert, save that they like being around other people. He had a gift for gentleness too, one of the rarest virtues in","any gender and especially in the kind of man Arthur was supposed to be. I eased some biography out of him: half-decent public school; classics at Oxford, where he’d had a lot of fun and failed his exams; retraining as a doctor.",83,"Arthur's many facets. His quiet demeanor often masked a deep well of empathy and understanding. People gravitated towards him not just because of his charm, but because they felt safe and understood when they were around him. This unique blend of introverted sensitivity and extroverted sociability made him a rare and cherished friend. His gift for gentleness extended beyond just words; it was in the way he listened, the way he touched, and the way he simply existed in a room. Arthur's presence was a balm to those who felt lost, and his happiness was infectious, spreading warmth and joy wherever he went. Despite his many gifts, Arthur remained humble, always seeking to learn and grow, and his life was a testament to the power of kindness and connection."
I saw Graham’s eyebrow quirk in a rascally way as he did,"the math. “You became a captain extremely quickly, Sixteen. Found your forte?”",24,"I saw Graham’s eyebrow quirk in a rascally way as he did, and I couldn’t help but wonder what mischief he was planning next. His grin suggested he had something up his sleeve, and I found myself both intrigued and wary of his schemes."
"Arthur grimaced. I saw his hand shiver momentarily on his glass, and then he","swallowed everything in it with a wet click. “Promotion was—fast—in the war,” he said shortly.",29,"Arthur grimaced. I saw his hand shiver momentarily on his glass, and then he set it down with a clatter, his eyes avoiding mine as if the weight of my gaze was unbearable. I knew then that whatever news he was about to share would be difficult, perhaps even devastating."
"Margaret, incidentally, listened to the men talk about their careers with a suffused urgency that only I noticed. In her own era, she’d slept in the room next to the one where she had been born.","She thought Scotland was far-flung and semi-barbaric. When we came round to talking about my time working as a translator in Cambodia, I felt her attention all over me. I may have talked slightly too much.",72,"Margaret found herself yearning for a time when the world was simpler, yet she knew that such nostalgia was misplaced. Her experiences had taught her that every era has its own set of challenges and triumphs. As she listened, she couldn't help but reflect on how much she had changed since her birthplace no longer felt like home. The men's discussions about promotions and projects reminded her of her own struggles to find her place in a rapidly changing world. Despite the differences, there was a shared humanity that connected them all, a reminder that no matter the era, the pursuit of purpose remains constant."
"How the topic of weed came up I couldn’t remember—probably during one of the vigorous debates about what the twenty-first century had genuinely improved, which in",the opinion of the expats was a mixed bag. I was shortly handing my grinder and papers to Graham (who was far more adept at rolling).,52,"truth, might have been the endless discussions about progress. It was one of those nights filled with strong opinions and casual conversations. We argued over technology, social media, and even the environment, but weed seemed to be the common ground. People shared stories, laughed, and debated the merits of legalizing it. In the end, it wasn't about winning the argument but about bonding over shared experiences. Those moments, though fleeting, left a lasting impression on me, reminding me of the importance of connection and open dialogue."
"Meeting Margaret made me vivid and receptive. Sentences weighed more. I kept a half-conscious catalog of where the men were looking. I’ve seen people deal with this in different ways. By “this,” I mean power. I mean magnetism. I try to absorb it. Within twenty minutes Margaret","and I were planning a girls-take-Soho night out, which necessitated me explaining the history of Soho, the concept of clubbing, the genre of R & B, the club night R & She, and dancing. I hadn’t been clubbing since I was an assistant in Languages. No matter.",94,"Margaret's eyes never left mine, and I felt a strange sense of being both seen and understood. It was as if she could read my thoughts, or perhaps she simply knew me better than I knew myself. I had always been drawn to those who seemed to possess an innate ability to command attention, but Margaret was different. She didn't need to shout or command; she was simply present, and the room seemed to revolve around her. I found myself studying her every move, trying to understand what made her so captivating. It wasn't just her beauty or her intelligence, though both were undeniable. It was something deeper, something that made her presence feel like a gift. Within those twenty minutes, I realized that power and magnetism weren't just about control, but about connection. Margaret had a way of making everyone around her feel seen, valued, and understood. And in that moment, I knew I wanted to learn from her, to absorb her strength and grace, and to become a better version of myself."
"“Such matters are between myself and God,” he said gravely. “Oh, stop frowning, Sixty-five.","Arthur, will you please lead her in a polka, if you can still stand.”",28,"He sighed deeply, his eyes reflecting the weight of his solitude. ""Sixty-five,"" he continued softly, ""sometimes, what we fear most is the silence between us."" There was a pause, filled only by the distant sound of rain tapping against the window, before he spoke again, his voice barely above a whisper, ""Yet, it is in that silence that we find our truest selves."" The room remained quiet, save for the occasional drip from the leaky faucet, as if the world outside had paused to listen to his words."
"“In this age, musicians are imprinted inside music boxes, and there is no need for the band to","keep time,” said Margaret. “You will instruct me in the polka, or I will step on your toes.”",36,"In this age, musicians are imprinted inside music boxes, and there is no need for the band to perform live. Instead, people enjoy the pre-recorded melodies that capture the essence of their favorite artists. These music boxes have become a symbol of nostalgia and a way to preserve the art of music for future generations. Despite the convenience, many still yearn for the raw energy of a live performance, which cannot be fully replicated in a mechanical device."
"Arthur, by contrast, danced beautifully. He dipped me, and I bent like","a reed. He spun me, and I was, with such satisfaction, spun.",24,"Arthur, by contrast, danced beautifully. He dipped me, and I bent like a willow in the wind, laughing with delight as the music swirled around us, lost in the rhythm and the moment, feeling the eyes of the crowd upon us without caring, just enjoying the pure joy of movement and connection."
"As soon as she stepped in, I started making a tally of the evidence of unbeauty. There was a chair whose seat was filled with clothes too dirty for the wardrobe but too clean for the washing basket. My bedside table sprouted two water glasses and a mug. Dust crouched on the skirting boards and in the seams of","my chest of drawers. When a woman is as impossibly attractive as Margaret, the mediocrity shed by a woman like me bustles around her like a horde of pigeons. Or so I thought, at that time. Truthfully, I’d been foxed by how beautiful she was. I felt a complicated anguish when I saw her little besocked toes treadling the carpet.",119,"As the dust settled, it was clear that the room had been neglected for some time. The air smelled faintly of mildew, and the faint sound of dripping water suggested a leak somewhere. I couldn't help but feel a pang of guilt for not having noticed these signs sooner. The room was a stark reminder of the chaos that could accumulate when responsibilities were overlooked. I made a mental note to address the leak immediately and to clean the wardrobe. As I continued my inventory, I found a half-eaten sandwich under the bed, a crumpled newspaper from last week, and a pair of mismatched socks that seemed to have been hiding for years. The more I uncovered, the more I realized that this was not just a matter of untidiness but a reflection of the broader neglect that had been creeping into my life. It was a small room, but it held a world of untapped potential, and I knew that with a little effort, it could be transformed into a space that reflected the person I wanted to be."
Margaret appeared unaware of any of these concerns. She didn’t even glance at herself,in the mirror. She gave me an interested grin as I pulled out my lipsticks.,29,"Margaret appeared unaware of any of these concerns. She didn’t even glance at herself in the mirror, lost in thoughts of the meeting she had later. Her mind raced with the possibilities and challenges that awaited her, completely oblivious to her disheveled appearance."
"I’d stopped wearing it—I was, at the time, thinking of the way my face might be received by a Victorian who didn’t approve of cosmetics—but I demonstrated the coverage of my sole foundation. Margaret","was amazed by the smoothness of its application and the faithfulness of its shade. She drew an arrow with it on her cheek. On her fair skin, it looked like clay. We started giggling.",68,"I found myself in a peculiar situation where I had to explain the concept of foundation to someone who had never seen it before. Margaret was intrigued, her eyes wide with curiosity as I carefully applied the product, showing her how it could even out skin tone and hide blemishes. It was a strange experience, sharing something so common to me with someone who viewed it through the lens of historical disapproval. Yet, in that moment, it wasn't about judgment or past societal norms; it was about connection and understanding. We spent hours discussing beauty, culture, and the evolution of personal expression, realizing that while eras may differ, the quest for self-acceptance remains timeless."
"The door grumbled shut and I fell back into a doze. Margaret was snoring lightly, like a puppy being squeezed. The door reopened, and I","surfaced to vague consciousness. I felt a wave of cool air, and then a gentle warmth. He had spread a blanket over the pair of us.",51,"The door grumbled shut and I fell back into a doze. Margaret was snoring lightly, like a puppy being squeezed. The door reopened, and I found myself staring at the unfamiliar face of a stranger. My heart raced as I tried to recall if I had ever seen this person before. The stranger gave me a reassuring smile, but it did little to calm my nerves. Slowly, they stepped inside, and I could feel the tension in the air, wondering what their intentions were. As they approached the bed, I mustered up the courage to speak, my voice trembling slightly. ""Who are you, and what are you doing here?"" The stranger paused, their eyes locking with mine, before responding in a calm yet mysterious tone, ""I am here to offer you a choice, one that could change everything."" "
"All the expats had phones, paid for (and tapped) by the Ministry. Graham had switched his own phone on a total of three times in the seven","months he had been in the twenty-first century. I was therefore unsurprised when, about half an hour after their plane landed, I got a call from Arthur’s phone.",55,"All the expats had phones, paid for (and tapped) by the Ministry. Graham had switched his own phone on a total of three times in the seven years he'd been stationed abroad. Each time, it was to check the weather, fearing a sudden downpour that might disrupt their outdoor activities. The phones were a constant reminder of the world they had left behind, yet they also served as lifelines to their families. Despite the surveillance, Graham found solace in the occasional call home, hearing the voices of loved ones that seemed so distant. He often wondered how long this arrangement would last, and if one day, he too would be free from the Ministry's watchful eye."
"Arthur was striding up the street, bent slightly against a wind which didn’t exist. He was wearing a tweed jacket and looked like a period piece,","but then again, so did Pimlico. I hadn’t seen him since the men had got back from Scotland and I asked him whether he enjoyed his trip.",53,"Arthur was striding up the street, bent slightly against a wind which didn’t exist. He was wearing a tweed jacket and looked like a period piece, as if he had stepped out of a photograph from the early 20th century. His face was set in a determined expression, though his eyes betrayed a hint of uncertainty. The world around him seemed to move in slow motion, the people and cars passing by as if in a dream. Arthur’s mind raced, trying to make sense of the strange sensation that had overtaken him, a feeling of being watched, though no one was there. He quickened his pace, hoping to shake off the unease that had settled over him like a heavy fog."
"It paid off in the early autumn. When I came down for breakfast one morning, I found","Graham at the counter with a dictionary and a tin of protein powder, performing exegesis on the label.",35,"It paid off in the early autumn. When I came down for breakfast one morning, I found the table set with an unexpected feast. The aroma of freshly baked bread and simmering stew filled the air, and my siblings were already tucking into the meal. Curiosity piqued, I joined them, only to find out it was a surprise to celebrate my upcoming birthday. The day turned out to be filled with laughter, games, and heartfelt wishes, making it one I would never forget."
"Adela was of the “never been to the GP in my life because I’m not a pussy” school of care, and nothing changed. If the expats were","dangerously ill, they’d be removed to the wards and never mind the trigger; if they could get a grip and deal with it at home, they should.",54,"Adela remained steadfast in her belief that natural remedies and home cures were superior to any doctor's advice. Despite numerous health scares among the expat community, she insisted on treating minor ailments with herbal teas and rest. Her friends often joked that she was more of a ""doctor"" than any of the local GPs, but deep down, they admired her resilience and independence. However, when a severe flu outbreak hit, Adela found herself questioning her stance, as her immunity seemed to wane. In the end, it took a near miss with pneumonia to convince her that sometimes, it's okay to be a ""pussy"" and seek professional medical help."
"For a day or so, things were, once again, misflavored and uncomfortable between us. Graham’s relationship to sexuality was a mystery. I had no idea if he’d ever had a sex life, or if he wanted one. The most his Ministry psychoanalyst had been able to get out of him on the comparative boisterousness and acquisitiveness of twenty-first-century sex was that he found it terribly eighteenth. I had a copy","of his medical records from his extraction, and he hadn’t tested positive for, or been treated for, any STIs. Given the prevalence of prostitution in Victorian England, the nonexistence of reliable barrier contraception in his era, and the fact that he was a sailor, this suggested he was either a virgin or very lucky. But then again, I knew enough about his biography to know that he was very, very lucky.",141,"of the book on eighteenth-century sexual mores, but I wasn’t sure if it would help. Graham’s reticence was palpable, and I found myself tiptoeing around the subject, afraid of saying the wrong thing. One evening, after a particularly tense dinner, I finally mustered the courage to ask him about his past. His response was evasive, and I could tell he was uncomfortable. ""It's complicated,"" he said, his voice barely above a whisper. I pressed him, but he only shrugged, his eyes avoiding mine. The silence that followed was deafening. That night, I lay awake, wondering if I had made a mistake in bringing up the subject. The next day, I decided to give him space, hoping he would open up when he was ready. Weeks passed, and while we never fully addressed the issue, our relationship seemed to find a new balance, one that was more comfortable for both of us."
"I smiled. It was so hard not to treat the expats like blank slates onto which I might write my opinions. I understood the adage “knowledge is power” whenever I looked into Margaret’s face, the sultry peach color of her mouth and her acne glowing with unprinted newness. There was","something hauntingly young about all of them, a scarcity of cultural context that felt teenaged, and I didn’t know if my fascination with it was maternal or predatory. Every time I gave Graham a book, I was trying to shunt him along a story I’d been telling myself all my life.",101,"I smiled. It was so hard not to treat the expats like blank slates onto which I might write my opinions. I understood the adage “knowledge is power” whenever I looked into Margaret’s face, the sultry peach color of her mouth and her acne glowing with unprinted newness. There was a complexity to her that I couldn’t quite grasp, a depth beneath the surface that made me question my own assumptions. I knew I had to approach her with more respect and less judgment, but it wasn’t easy. Every interaction felt like a test, a chance to prove or disprove my theories about her. Over time, I began to see her not just as a blank slate, but as a person with her own history, struggles, and dreams. It was a slow process, but one that taught me the importance of empathy and understanding. I realized that Margaret, like all people, deserved to be treated with dignity and respect, and that my opinions, no matter how well-intentioned, could still be harmful if not based on genuine knowledge and understanding."
Graham was adamant about not informing the Ministry about his illness. It was the closest I had,ever seen him to entreating. I thought about it a lot. I liked being entreated by him.,34,"Graham was adamant about not informing the Ministry about his illness. It was the closest I had ever felt to his secret world, a place where even the gravest matters were kept hidden from prying eyes. His determination to face the illness alone was both admirable and isolating, a testament to his strength yet also a burden that weighed heavily on me, as his friend, to respect his wishes while longing to offer more than just silence."
"You’re angry, maybe, that I could have been this callow. You think you would have seized the lever here, swung the tram over the empty track instead of toward the row of bound prisoners. You ask me why I wasn’t more suspicious. But naturally I was suspicious. Adela was shifting, elusive—her very face was inconsistent. Her reasons were bad,","half-veiled. Then again, whose upper management am I not describing? Who trusts their workplace? Who thinks their job is on the side of right? They fed us all poison from a bottle marked “prestige,” and we developed a high tolerance for bitterness. I would have been more frightened if the pressure lifted, like an indoor cat struck by sudden rain.",119,"You see, the tram had been rigged, and the lever was a decoy. The real danger lay in the prisoners, not the machine. I had to act fast, but I couldn't risk the lives of the innocent. The crowd was growing restless, and the guards were tightening their grip. I had to make a choice, and I chose to save those who couldn't defend themselves. It wasn't about who was right or wrong; it was about survival. Adela's actions were erratic, and her motives were unclear. I couldn't trust her, but I also couldn't ignore the danger she posed. The situation was complex, and the stakes were high. In the end, I had to rely on my instincts, and they led me to make a decision that would change everything. The tram swerved, and the prisoners were left behind. It was a gamble, and it paid off, but the cost was immense. The truth is, I was never truly in control, and that's what scares me the most."
I gave Graham history’s squeakiest bollocking. He hardly paid it attention. He wanted to know how it was possible,"for the Ministry to know that he had crossed the boundary, or indeed where he was, and I was tongue-tied.",39,"I gave Graham history’s squeakiest bollocking. He hardly paid it attention. He wanted to know how it was possible to change the course of events given the weight of the past. I explained that while history shapes us, it doesn’t have to define our future. Graham nodded, but I could tell he was still preoccupied with the idea that there might be a way to rewrite the script of his life, no matter how entrenched the circumstances seemed."
One evening in early November I came home to the luscious mingled smells of cooking and smoking. Graham was sitting at the dining table with a cigarette between,"his lips, tapping at a laptop. He no longer needed several minutes to find the letter “M,” but he typed with his index fingers alone, pecking out sentences.",56,"One evening in early November I came home to the luscious mingled smells of cooking and smoking. Graham was sitting at the dining table with a cigarette between his fingers, his eyes half-closed as if already lost in the evening's tranquility. The room was dimly lit by a single lamp, casting long shadows that danced on the walls. I could hear the soft hum of the stove from the kitchen, and the aroma of freshly baked bread mingled with the savory scent of roasting vegetables. It was a cozy scene, one that made me feel instantly at peace. Graham looked up as I entered, a faint smile playing on his lips, and I couldn't help but feel a wave of affection for him. The evening stretched out before us, filled with the promise of warmth and comfort, a perfect end to a long, busy day."
"Graham had developed an interest in Southeast Asian food. He asked me questions about what my mother cooked, ferrying tiny melamine bowls under my mouth to check flavors. Sometimes I saw the same concentration on his face as when he sketched the alien shapes of the transmission","towers. He took in anecdotes about my childhood meals as if they would contribute to a portrait of a whole woman. He ignored the fact that mostly I cooked assorted chicken pieces on rice. I could tell him things about galangal, and he found that very profound.",94,"Graham had developed an interest in Southeast Asian food. He asked me questions about what my mother cooked, ferrying tiny melamine bowls under my mouth to check flavors. Sometimes I saw the same concentration on his face as when he sketched the alien shapes of the transmission. He would spend hours poring over cookbooks, tracing the origins of each dish, and trying to replicate the flavors. His enthusiasm was infectious, and soon I found myself learning more about the spices and techniques that made these dishes unique. We experimented with different recipes, sometimes with hilarious results, like the time we ended up with a bowl of what tasted like burnt cardboard and licorice. Despite the mishaps, Graham's passion for Southeast Asian cuisine only grew, and we found ourselves traveling to local markets, tasting new dishes, and even attending cooking classes together. It was a journey of discovery that brought us closer, teaching us not just about food, but about the rich cultural heritage behind each dish."
