en_first_half,en_second_half,en_results,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_results,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_results,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_results,tr_word_count,tr_results_raw
"They all did so, Auntie Muriel grumbling audibly; he waved his wand again. The scars on which they had been sitting rose gracefully into the air as the canvas walls of the marquee vanished, so that they stood beneath a canopy supported by golden poles, with a glorious view of","the sunlit orchard and surrounding countryside. Next, a pool of molten gold spread from the center of the tent to form a gleaming dance floor; the hovering chairs grouped themselves around small, white-clothed tables, which all floated gracefully back to earth round it, and the golden-jacketed hand trooped toward a podium.","Their eyes widened in awe as they beheld the starlit sky above a vast, enchanted forest. The air was filled with the soft rustling of leaves and the distant call of night creatures. Auntie Muriel, still grumbling, adjusted her hat as the golden poles shimmered, casting a warm, golden light around them. The marquee had transformed",101,"Their eyes widened in awe as they beheld the starlit sky above a vast, enchanted forest. The air was filled with the soft rustling of leaves and the distant call of night creatures. Auntie Muriel, still grumbling, adjusted her hat as the golden poles shimmered, casting a warm, golden light around them. The marquee had transformed into a magical pavilion, perfect for the evening's festivities. Excitement buzzed among the group as they prepared to explore the wonders of this hidden realm. The night promised to be filled with adventure, laughter, and perhaps even a few surprises that only magic could offer. As they settled into their new surroundings, the group felt a sense of anticipation, knowing that the night held many more secrets to uncover.","Mọi người đều đứng lên, bà dì Muriel lẩm bẩm rõ to, lão pháp sư bèn vẫy cây đũa phép một lần nữa. Những chiếc ghế mà mọi người đang ngồi bỗng duyên dáng bay cao lên, trong khi tấm bạt căng vách rạp biến mất, khiến cho họ đứng dưới một cái tán được chống đỡ bằng những cái trụ bằng vàng, chung quanh là cảnh trí bằng rực rỡ của đồng quê và","vườn cây ăn trái đầy nắng. Tiếp theo một cái đồng hồ vàng lỏng từ trung tâm rạp tráng ra thành một sàn nhảy lấp lánh; đám ghế bay bỗng tự ý xếp quanh những cái bàn nhỏ trải khăn trắng, rồi những cái bàn này lại quay trở lại mặt đất một cách trang nhã quanh sàn nhảy, và cái ban nhạc mặc áo vét vàng kéo nguyên băng đi về phía một cái bục.","Mọi người đều ngỡ ngàng trước cảnh tượng kỳ diệu này. Lão pháp sư, với ánh mắt sáng rực, bắt đầu đọc một lời chú nào đó, và những cơn gió nhẹ nhàng thổi qua, mang theo hương thơm của hoa cỏ. Họ có thể nghe thấy tiếng chim hót líu lo từ xa, và ánh bình minh dần dần ló dạng, làm cho cảnh vật xung quanh trở nên lung linh hơn. Những con chim",151,"Mọi người đều ngỡ ngàng trước cảnh tượng kỳ diệu này. Lão pháp sư, với ánh mắt sáng rực, bắt đầu đọc một lời chú nào đó, và những cơn gió nhẹ nhàng thổi qua, mang theo hương thơm của hoa cỏ. Họ có thể nghe thấy tiếng chim hót líu lo từ xa, và ánh bình minh dần dần ló dạng, làm cho cảnh vật xung quanh trở nên lung linh hơn. Những con chim chóc bắt đầu bay lượn xung quanh, và một con chim chóc nhỏ bay đến đậu trên tay bà dì Muriel, làm cho bà ấy cười toe toét. Lão pháp sư tiếp tục đọc chú thuật, và một luồng ánh sáng xanh lấp lánh bao phủ mọi người, làm cho họ cảm thấy như thể họ đang bước vào một thế giới khác. Họ có thể nghe thấy âm thanh của nước chảy từ một con suối nhỏ gần đó, và một mùi đất ẩm ướt, tươi mới bao trùm xung quanh. Những cơn gió nhẹ nhàng thổi qua, mang theo hương thơm của hoa cỏ. Họ có thể nghe thấy tiếng chim hót líu lo từ xa, và ánh bình minh dần dần ló dạng, làm cho cảnh vật xung quanh trở nên lung linh hơn. Những con chim chóc bắt đầu bay lượn xung quanh, và một con chim chóc nhỏ bay đến đậu trên tay bà dì Muriel, làm cho bà ấy cười toe toét. Lão pháp sư tiếp tục đọc chú thuật, và một luồng ánh sáng xanh lấp lánh bao phủ mọi người, làm cho họ cảm thấy như thể họ đang bước vào một thế giới khác.","Todos obedecieron, aunque tía Muriel rezongó sin miramientos. Entonces el hombrecillo agitó su varita mágica: los asientos de los invitados ascendieron con suavidad al mismo tiempo que se desvanecían las paredes de la carpa. De pronto se hallaron bajo un toldo sostenido por postes dorados, gozando de una espléndida vista del patio de árboles frutales y los campos bañados por el","sol. Luego, un charco de oro fundido se extendió desde el centro de la carpa y formó una brillante pista de baile; las sillas, suspendidas en el aire, se agruparon alrededor de unas mesitas con manteles blancos y, con la misma suavidad con que habían subido, descendieron hasta el suelo, mientras los músicos de las chaquetas doradas se aproximaban a una tarima.","La luz del atardecer iluminaba los campos con un resplandor dorado que parecía danzar sobre las hojas de los árboles frutales. El aroma a frutas madurando y tierra húmeda llenaba el aire, creando una sensación de paz y tranquilidad. Los invitados, sorprendidos pero encantados, no podían dejar de admirar la magia que se desplegaba ante sus ojos. Tía Muriel, aunque",123,"La luz del atardecer iluminaba los campos con un resplandor dorado que parecía danzar sobre las hojas de los árboles frutales. El aroma a frutas madurando y tierra húmeda llenaba el aire, creando una sensación de paz y tranquilidad. Los invitados, sorprendidos pero encantados, no podían dejar de admirar la magia que se desplegaba ante sus ojos. Tía Muriel, aunque inicialmente escéptica, no tardó en sonreír, maravillada por la transformación. El hombrecillo, con una reverencia, invitó a todos a disfrutar de la cena que ya se servía en una mesa bajo el toldo, cubierta con mantelerías finas y adornada con flores silvestres. La noche prometía ser inolvidable, llena de risas, buenos vinos y recuerdos que se llevarían con ellos para siempre. Aunque el misterio de la varita mágica seguía intacto, todos sabían que esa noche, en ese lugar mágico, cualquier cosa era posible.","Hepsi öyle yaptı, Muriel Hala seslice yakınıyordu; büyücü, asasını tekrar salladı. Çadırın bezden duvarları kaybolurken oturdukları sandelyeler zarifçe havaya yükseldi, böylece etrafı kaplayan çevre ve güneşle aydınlanmış muhteşem bahçe görüntüsü eşliğinde şimdi altın direklerle desteklenen","bir tentenin altında duruyorlardı. Sonra, çadırın ortasında altın eriği fışkırdı ve ortaya parlak bir dans pisti oluşturdu; uçan sandelyeler zarifçe geri yere, beyaz giydirilmiş masalar etrafına dönüp yere kondular, ardından altın ceketli grup piste ilerledi.","sandalyeler havada dolaşıyor, Muriel Hala'nın sesi sakin ve tatmin ediciydi. Büyücü, asasını son kez salladıktan sonra, çevresindeki havanın sessizliğini bozmadan, ellerini kavuşturdu ve gözlerini kapadı. Daha sonra, gözlerini açtığında, çevresi değişmişti. Sandalyeler",70,"muhteşem bahçe görüntüsü eşliğinde şimdi altın direklerle desteklenen sandalyeler havada dolaşıyor, Muriel Hala'nın sesi sakin ve tatmin ediciydi. Büyücü, asasını son kez salladıktan sonra, çevresindeki havanın sessizliğini bozmadan, ellerini kavuşturdu ve gözlerini kapadı. Daha sonra, gözlerini açtığında, çevresi değişmişti. Sandalyeler yerine yepyeni, parlak renkli kocaman kumbara tabureleri vardı ve her biri üzerinde de özel bir işlenme vardı. Muriel Hala, bu değişikliğe şaşıyordu, ancak büyünün sonucu olarak bu değişiklikleri kabul ediyordu."
"“Yeah,” said Harry, suddenly irritated, “and she’s seeing someone.",Jealous type. Big bloke. You wouldn’t want to cross him.”,"Well, that’s none of your business, Harry,” she retorted,",19,"“Well, that’s none of your business, Harry,” she retorted, clearly uncomfortable with the sudden confrontation. He sighed, realizing he had overstepped, but the irritation lingered, unresolved between them.","“Ừ,” Harry nói, bỗng dưng nổi quạu, “và cô ta đang cặp với tay",nào đó. Ghen lắm. Bự con. Anh sẽ không muốn chạm trán với hắn đâu.”,sai của gã đã bỏ trốn. Tôi không thể tin rằng cô ấy lại đi xa đến mức,29,"“Ừ,” Harry nói, bỗng dưng nổi quạu, “và cô ta đang cặp với tay sai của gã đã bỏ trốn. Tôi không thể tin rằng cô ấy lại đi xa đến mức này. Chúng ta cần phải có bằng chứng rõ ràng trước khi có bất kỳ hành động nào.” Harry lẩm bẩm, cố gắng giữ bình tĩnh nhưng trong lòng đầy tức giận.",—Sí —contestó Harry con irritación—. Y sale con un chico. Un tipo,"muy celoso, por cierto. Y enorme. No te aconsejo que lo provoques.","que ella conoce desde la escuela. No parece ser nada serio, pero eso",24,"—Sí —contestó Harry con irritación—. Y sale con un chico. Un tipo que ella conoce desde la escuela. No parece ser nada serio, pero eso no quita que ella se sienta incómoda al hablar de él.","""Evet,"" dedi Harry, birden sinir olmuştu, ""ama başka birisiyle",görüşüyor. Kıskanç bir tip. İri yarı biri. Onunla karşılaşmak istemezdin.,"paylaşmak istemiyorum. Sadece benim için bu önemli."" dedi Harry, sesi titreyordu.",19,"""ama başka birisiyle paylaşmak istemiyorum. Sadece benim için bu önemli."" dedi Harry, sesi titreyordu. Birkaç saniye sonra kendini topladı ve devam etti: ""Bilirsin, her şeyi açıkça konuşmamı istiyorsun, değil mi?"""
"“Oh yes, Harry, I saw it. That woman, or vulture might be a more accurate term, positively pestered me to talk to her, I am","ashamed to say that I became rather rude, called her an interfering trout, which resulted, as you my have seen, in aspersions cast upon my sanity.”","truth be told, I felt a bit uncomfortable under her persistent gaze. Harry, you should have seen her—her eyes seemed to bore into me, as if she was",51,"truth be told, I felt a bit uncomfortable under her persistent gaze. Harry, you should have seen her—her eyes seemed to bore into me, as if she was trying to read my very soul. I managed to evade her questions by changing the subject, but she kept coming back, like a relentless shadow. In the end, I had to excuse myself, feeling rather shaken by the encounter. It was a strange experience, to say the least, and I still can't shake the feeling that she knew more about me than I realized.","“A, có, Harry ta có thấy bài đó. Người đàn bà đó, gọi là một con kền kền thì có lẽ chính xác hơn, đã nhằng nhì quấy rối ta để ép ta nói chuyện với thị, ta","xấu hổ mà nói rằng ta đã trở nên khá thô lỗ, gọi thị là miếng cá hồi dai nhách, mà hậu quả, như con có lẽ đã thấy, là trò bôi bác sự minh mẫn của ta.","đã từ chối. Thị ấy, một người phụ nữ quyền lực, luôn tìm cách để làm cho cuộc sống của ta trở nên khó khăn hơn. Ta không thể tin vào những gì thị ấy nói,",76,"“A, có, Harry ta có thấy bài đó. Người đàn bà đó, gọi là một con kền kền thì có lẽ chính xác hơn, đã nhằng nhì quấy rối ta để ép ta nói chuyện với thị, ta đã từ chối. Thị ấy, một người phụ nữ quyền lực, luôn tìm cách để làm cho cuộc sống của ta trở nên khó khăn hơn. Ta không thể tin vào những gì thị ấy nói, vì ta biết rằng thị ấy chỉ muốn lợi dụng ta để đạt được mục đích của thị. Ta đã cố gắng tránh xa thị, nhưng thị ấy không ngừng theo đuổi ta, khiến ta cảm thấy như mình bị theo dõi. Cuối cùng, ta đã quyết định nói chuyện với Harry về tình hình này, hy vọng rằng Harry sẽ giúp ta tìm cách thoát khỏi sự quấy rối của thị.”","—Sí, Harry, la leí. Esa mujer (aunque sería más acerta-do decir ese buitre) no dejó de acosarme hasta que accedí a su entrevista. Me avergüenza reconocer que","fui muy grose-ro con ella; le dije que era una arpía y una entrometida, y, como quizá hayas comprobado, eso la animó a poner en en-tredicho mi cordura.","accedí a sus demandas, aunque no compartiera sus ideas. Su presencia era insoportable, y su insistencia me hizo sentir como si estuviera bajo un microscopio",55,"Me avergüenza reconocer que accedí a sus demandas, aunque no compartiera sus ideas. Su presencia era insoportable, y su insistencia me hizo sentir como si estuviera bajo un microscopio constante. Sin embargo, una vez que estuve frente a ella, comprendí que su objetivo no era tanto convencerme como desestabilizarme. Esa mujer, o mejor dicho, ese buitre, utilizaba su apariencia y su charlatanería para lograr sus propósitos, y eso me hizo dudar de mí mismo. Desde entonces, he aprendido a ser más cauteloso y a no ceder tan fácilmente ante las presiones externas.","""Ah evet, Harry, gördüm. Şu kadın veya açgöz demek daha uygun bir terim olur, onunla konuşmam için bana baskı yaptı. Utanarak söylüyorum ki",biraz kaba oldum ve ona ortalığı bulandıran alabalık olduğunu söyledim ki bu da görmüş olabileceğin üzerine akıl sağlığım üzerine iftiralar atmasına neden oldu.,", onunla konuşmamı isteyen bu kişi aslında bana bir tehdit ediyordu. Bu durumda, bana güvenebileceğim başka biriyle konuşmam gerekti. Harry, bu konuda size de yardımcı",46,"""Utanarak söylüyorum ki, onunla konuşmamı isteyen bu kişi aslında bana bir tehdit ediyordu. Bu durumda, bana güvenebileceğim başka biriyle konuşmam gerekti. Harry, bu konuda size de yardımcı olabilir miyim?"""
“- to permit her to leave the house?” cackled Muriel. “And yet she was,never taken to St. Mungo’s and no Healer was ever summoned to see her!”,"Muriel cackled, her eyes gleaming with malice. ""And yet she was the one",28,"Muriel cackled, her eyes gleaming with malice. ""And yet she was the one who always complained about the rules, now she wants to break them all at once?"" The room fell silent under the weight of her words, each one sharper than a knife.",“… để cho cô ta ra khỏi nhà à?” Bà dì Muriel lại cười khành khạch. “Vậy mà cô ta chưa hề,được đưa tới viện Thánh Mungo và cũng không có lương y nào được mời đến khám chữa cho cô ta c ả!”,"vừa bước ra khỏi cửa đã bị một đám người ồn ào chặn lại. Họ hỏi đủ thứ về cuộc sống của cô ấy, về",45,"“vừa bước ra khỏi cửa đã bị một đám người ồn ào chặn lại. Họ hỏi đủ thứ về cuộc sống của cô ấy, về những quyết định mà cô ấy đã đưa ra. Dì Muriel lắc đầu, cười toe toét: ‘Thôi nào, cô ấy còn quá trẻ để phải chịu những áp lực như thế này.’ Nhưng trong lòng, dì cũng không khỏi lo lắng cho cô ấy.”","—¿Nunca le permitió salir de casa? —soltó Muriel con sorna—. Sin embargo, nunca","la llevaron a San Mungo, ni le pidieron a ningún sanador que la visitara.","fue su intención restringirla, solo quería protegerla de los malos ojos. Aunque",27,"—¿Nunca le permitió salir de casa? —soltó Muriel con sorna—. Sin embargo, nunca fue su intención restringirla, solo quería protegerla de los malos ojos. Aunque la sociedad los juzgaba, ellos seguían su camino, amándose con todo su corazón.","""- kızının evini terk etmesine izin vermek için mi?"" diye kıkırdadı Muriel.","""Ve hiç St. Mungos'a götürülmedi ve onunla ilgilenmesi için hiç şifacı çağrılmadı!","Hayır, sadece onun gelecekte daha mutlu olacağını düşünmek için. Her şeyi iyiye doğru",24,"""Hayır, sadece onun gelecekte daha mutlu olacağını düşünmek için. Her şeyi iyiye doğru gidiyor, diye kendime veda ediyorum."" Muriel kendi kendine mırıldandı ve masaya yaslandı."
"“Why didn’t I make sure I had the Invisibility Cloak with me?” said Harry,",inwardly cursing his own stupidity. “All last year I kept it on me and –“,"muttered to himself, realizing that in the rush to leave, he had forgotten",29,"Harry muttered to himself, realizing that in the rush to leave, he had forgotten one of his most prized possessions, a gift from his godfather, Sirius Black, which could have been crucial in their quest against Voldemort.","“Tại sao mình không nhớ mà đem theo tấm Áo khoác Tàng hình chứ?” Harry nói, trong lòng thầm","nguyền rủa sự ngu ngốc của chính mình. “Suốt năm ngoái mình luôn mang theo nó bên mình, vậy mà…”","Harry thở dài, nhận ra rằng đôi khi trí nhớ không phải lúc nào cũng tuân theo quy luật logic. ""Có",39,"Harry thở dài, nhận ra rằng đôi khi trí nhớ không phải lúc nào cũng tuân theo quy luật logic. ""Có lẽ vì nó không thực sự tồn tại,"" anh tự hỏi, ""hoặc có thể là vì tôi đã quá tập trung vào việc tìm kiếm những thứ có thể thấy được."" Anh nhớ lại những câu chuyện mà Hermione từng kể về những phép thuật kỳ lạ và bí ẩn, và không khỏi băn khoăn liệu có phải tấm áo khoác đó thực sự có khả năng đặc biệt nào mà chỉ những người có sức mạnh mới có thể sử dụng được.",—¡Qué descuido no haber traído la capa invisible! —se,"lamentó Harry—. El año pasado la llevaba siempre conmigo, y...","lamentó, mientras el viento frío le azotaba el rostro, recordando",19,"—¡Qué descuido no haber traído la capa invisible! —se lamentó, mientras el viento frío le azotaba el rostro, recordando las veces que esa prenda le había salvado de situaciones incómodas y desagradables.","""Niye görünmezlik pelerinimi yanıma alıp almadığımı kontrol etmedim ki?"" dedi Harry,","kendi aptallığına içinden lanetler yağdırıyordu. ""Tüm yıl boyunca yanımda taşıdım ve -""","Belki de bu tür detayları dikkate almak için zamanı bulamadım,"" dedi Harry, kendini özlemeye",23,"""Belki de bu tür detayları dikkate almak için zamanı bulamadım,"" dedi Harry, kendini özlemeye başlayarak. ""Her şeyi kontrol etmek mümkün değil, ancak bu bir hata olabilir."""
"“He can’t have,” said Ron. “The Trace breaks at seventeen,","that’s Wizarding law, you can’t put it on an adult.”","I know, but something must have gone wrong,” Ron added,",20,"“I know, but something must have gone wrong,” Ron added, his voice filled with concern as he thought about his younger sister who had just turned seventeen a month ago.","“Nó không còn đâu,” Ron nói. “Dấu Hiện hết linh khi đúng mười bảy","tuổi, đó là luật pháp thuật, bùa đó không thể ếm lên người trưởng thành.",Nhưng tôi vẫn nhớ rõ như in khi ấy. Dấu hiện đã biến mất mà không để lại,29,"Nhưng tôi vẫn nhớ rõ như in khi ấy. Dấu hiện đã biến mất mà không để lại dấu vết, như thể nó chưa từng tồn tại. Chúng tôi đã tìm kiếm khắp nơi, hỏi thăm mọi người, nhưng không ai có câu trả lời. Nó cứ như một bí ẩn chưa được giải đáp, và tôi không thể nào quên khoảnh khắc đó.","—No, no puede ser —intervino Ron—. El Detector se desactiva cuando cumples diecisiete",años. Lo prescribe la ley mágica: no se lo pueden poner a un adulto.,"Pero si ya cumplí diecisiete hace un mes! —exclamó Hermione, impaciente.",27,"—¡Pero si ya cumplí diecisiete hace un mes! —exclamó Hermione, impaciente. —Entonces, ¿por qué no funciona? ¿Acaso hay algo que el Detector no pueda detectar? —preguntó Ron, confundido. —Quizá sea algo más complejo —dijo Hermione, pensativa, mientras revisaba el manual del Detector.","""Olamaz,"" dedi Ron. ""Takipçi on yedi yaşında kırılır,","bu Büyücülük kuralıdır, bu büyüyü bir yetişkine koyamazsın.",ama bu dünyada her şey mümkün. On yedi yaşındaki birinin takipçileri,16,"""ama bu dünyada her şey mümkün. On yedi yaşındaki birinin takipçileri varsa, onların da neden olmaz mı?"" dedi Ron, şüpheyle başını sallayarak."
"“No!” Harry shouted, and though he had raised his wand no spell",occurred to him. “No! It wasn’t us! We didn’t kill you –“,"of any kind came to his lips. His heart pounded fiercely,",24,"of any kind came to his lips. His heart pounded fiercely, and for a moment, he felt paralyzed. It was as if the very air around him had grown thick and oppressive, making it hard to breathe. Harry's mind raced, searching for a solution, but the only sound was the echo of his own frantic heartbeat.","“Không!” Harry hét, và mặc dù đã giơ cây đũa phép lên nhưng nó chẳng nghĩ","ra được câu thần chú nào, “Không! Không phải tụi con! Tụi con không giết thầy…”",Vì Harry hiểu rằng sức mạnh thực sự không nằm ở phép thuật mà ở lòng dũng cảm và,32,"Vì Harry hiểu rằng sức mạnh thực sự không nằm ở phép thuật mà ở lòng dũng cảm và sự thật. Anh ta quyết định đối mặt với thử thách bằng trí tuệ và lòng kiên định, điều này đã dẫn đến một kết quả đáng kinh ngạc và thay đổi cuộc chiến một cách ngoạn mục.","La criatura levantó un consumido brazo y señaló a Harry. —-¡No! —gritó el chico pero, aunque levantó","la varita, no se le ocurrió ningún hechizo—. ¡No, no! ¡No fuimos nosotros! ¡Nosotros no lo matamos!","La criatura levantó un brazo consumido y señaló a Harry. —¡No! —gritó el chico, pero, aunque levantó",34,"La criatura levantó un brazo consumido y señaló a Harry. —¡No! —gritó el chico, pero, aunque levantó su voz, no pudo disipar la mirada fija y penetrante que aquel ser le dirigía. A pesar de su valentía, Harry sintió un escalofrío recorrerle la espalda, como si el tiempo se hubiera detenido y solo ellos dos existieran en ese instante. El silencio que siguió fue tan denso que parecía tangible, y Harry no pudo apartar la vista del brazo que seguía apuntándolo, esperando algo que no quería ni imaginar.","""Hayır!"" diye bağırdı Harry ve aklına hiçbir büyü gelmemesine","rağmen asasını kaldırdı. ""Hayır! Biz değildik! Biz seni öldürmedik-""",Aklına hiçbir büyü gelmemesi gerektiğini sadece ona benzeyen bir şey,18,"Aklına hiçbir büyü gelmemesi gerektiğini sadece ona benzeyen bir şey geldi, Harry'nin hayal kırıklığına."
"“Before we go any farther, I think we’d better check,”","whispered Hermione, and she raised her wand and said, “Homenum revelio.”",", as it’s crucial to ensure everything is in order and any potential issues",21,"Before we go any farther, I think we’d better check, as it’s crucial to ensure everything is in order and any potential issues are addressed upfront to avoid complications down the line.","“Trước khi đi xa hơn, mình nghĩ tụi mình nên kiểm tra,”","Hermione thì thào, và cô bé giơ đũa phép lên nói, “Lộ người.",để đảm bảo mọi thứ đều an toàn và không có gì đáng lo ngại. ai,25,"""trước khi đi xa hơn, mình nghĩ tụi mình nên kiểm tra để đảm bảo mọi thứ đều an toàn và không có gì đáng lo ngại. ai biết được trong những khu vực hoang vắng này có thể gặp phải tình huống bất ngờ nào.""","—Antes de continuar, creo que tendríamos que asegurarnos —susurró Hermione,",de modo que levantó su varita y dijo—: ¡Homenum revelio!,que todos estamos de acuerdo en que esta información es confidencial,20,—que todos estamos de acuerdo en que esta información es confidencial y solo debemos compartirlo con quienes realmente necesitan saberlo.,"""Daha fazla ileri gitmeden önce, sanırım bir kontrol etsek iyi","olur,"" diye fısıldadı Hermione ve asasını kaldırıp ""Homenum Revelio."" dedi",olur. Bu adımı atmadan önce her şeyi gözden geçirmemiz gerekiyor. Her detayın,20,"""Daha fazla ileri gitmeden önce, sanırım bir kontrol etsek iyi olur. Bu adımı atmadan önce her şeyi gözden geçirmemiz gerekiyor. Her detayın incelenmesi ve potansiyel sorunların belirlenmesi açısından bu adımda fazla zaman harcamamız gerekecek."""
"“Let’s go up,” said Hermione with a frightened look at the same spot, and she",led the way up the creaking stairs to the drawing room on the first floor.,r eyes darted around nervously as if expecting something to leap out at them.,30,"Her eyes darted around nervously as if expecting something to leap out at them. ""What if it’s dangerous?"" she whispered, her voice trembling. Ron placed a reassuring hand on her shoulder, but Hermione shook it off, her mind racing with thoughts of what could be lurking in the shadows. They had been warned about this place, but curiosity got the better of them, and now they were trapped, unsure of how to proceed.","“Tụi mình lên lầu đi,” Hermione nói, ánh mắt kinh sợ vẫn còn nhìn về chỗ đó, và",cô bé dẫn đầu đi lên cái cầu thang cọt kẹt để tới phòng khách trên lầu một.,"Hermione vội vã kéo Harry và Ron lên cầu thang, không dám nhìn lại. ""Chúng ta",36,"Hermione vội vã kéo Harry và Ron lên cầu thang, không dám nhìn lại. ""Chúng ta không nên ở đây lâu,"" cô nói khẽ, nhưng trong lòng ai trong ba người cũng đều nghĩ về điều vừa xảy ra.","—Subamos —sugirió Hermione mirando con aprensión la alfombra, y empezó a",subir la rechinante escalera que llevaba al salón del primer piso.,"caminar lentamente hacia la escalera, temiendo lo que pudiera encontrar",22,"—Subamos —sugirió Hermione mirando con aprensión la alfombra, y empezó a caminar lentamente hacia la escalera, temiendo lo que pudiera encontrar en lo alto.","""Haydi, yukarı çıkalım,"" dedi Hermione, aynı noktaya korkmuş bir şekilde bakıyordu. Önden","gidip, diğerlerine öncülük edip, gıcırdayan merdivenleri çıkarak birinci kattaki misafir odasına gitti.","Gitmek istemiyorum,"" dedi Harry, gözlerinde korku ve kararsızlıkla dolu. ""Ama eğer sen gidiyorsun, ben de",24,"""Gitmek istemiyorum,"" dedi Harry, gözlerinde korku ve kararsızlıkla dolu. ""Ama eğer sen gidiyorsun, ben de sana takip edeceğim,"" ekledi, kendini kendine ikna etmeye çalışıyordu."
Harry had given a cry of pain: His scar had burned against as something flashed across his mind like a bright light on water.,"He saw a large shadow and felt a fury that was not his own pound through his body, violent and brief as an electric shock.","Harry's eyes widened in shock as he clutched his forehead, trying to make sense of the fleeting vision. It was a scene from",49,"Harry's eyes widened in shock as he clutched his forehead, trying to make sense of the fleeting vision. It was a scene from his past, a memory he had long forgotten, yet it felt so vivid, so real. The pain in his scar intensified, a sharp, searing sensation that made him gasp. He knew then that whatever had just intruded on his mind was connected to the Dark Arts, and he had to be cautious. This was a warning, a reminder of the dangers that still lingered, even after all these years. Harry had to be vigilant, for the battle was far from over.","Mình biết là chúng không thể vô được trong nhà, nhưng… Có chuyện gì vậy, Harry?” Harry thốt ra một tiếng kêu đau đớn: cái thẹo của nó lại thiêu đốt khi điều gì đó nhá xuyên qua óc nó như","một tia sáng rực trên mặt nước. Nó thấy một cái bóng khổng lồ và cảm thấy một cơn cuồng nộ vốn không phải của nó lại đang nện khắp thân thể nó, dữ dội và nhanh như một cơn điện giật.","Mình không thể chịu đựng được nữa. Nó đang cố gắng xâm nhập vào suy nghĩ của tôi, và tôi cảm thấy như thể cái thẹo ấy đang cháy rực lên từng giây. Harry cố gắng tìm kiếm sự bình tĩnh,",83,"Mình không thể chịu đựng được nữa. Nó đang cố gắng xâm nhập vào suy nghĩ của tôi, và tôi cảm thấy như thể cái thẹo ấy đang cháy rực lên từng giây. Harry cố gắng tìm kiếm sự bình tĩnh, nhưng trong lòng anh ấy, sự lo lắng đang dâng trào mạnh mẽ. Anh biết rằng mình cần phải hành động ngay lập tức, nhưng không biết từ đâu bắt đầu. Cuối cùng, Harry quyết định kiểm tra xem có phải là một cuộc tấn công từ bên ngoài hay chỉ là sự tưởng tượng của chính anh. Anh bước đến cửa sổ và nhìn ra ngoài, nhưng không có gì khác thường. Tuy nhiên, cái cảm giác đó vẫn còn đó, như một âm thanh khe khẽ nhưng không thể bỏ qua trong tâm trí anh.","¿Qué sucede, Harry? Éste acababa de proferir un grito de dolor al sentir una nueva punzada en la cicatriz, así como un fugaz destello que le cruzó la cabeza, semejante","a la brillante luz de un faro iluminando el agua. Percibió una gran sombra y notó que una ira ajena palpitaba en su interior, violenta y breve como una descarga eléctrica.","a un pensamiento que no lograba capturar. Se llevó una mano a la frente, intentando ordenar sus ideas, pero el dolor era insoportable. Recordó las palabras de Dumbledore: ""La",61,"¿Qué sucede, Harry? Éste acababa de proferir un grito de dolor al sentir una nueva punzada en la cicatriz, así como un fugaz destello que le cruzó la cabeza, semejante a un pensamiento que no lograba capturar. Se llevó una mano a la frente, intentando ordenar sus ideas, pero el dolor era insoportable. Recordó las palabras de Dumbledore: ""La verdad a veces es más difícil de soportar que la mentira."" Sin embargo, algo en su interior le decía que esta vez la verdad era crucial. Miró alrededor, buscando una respuesta, pero solo encontró más preguntas. Sabía que debía seguir adelante, que no podía rendirse, aunque el camino fuera arduo y lleno de incertidumbre.","Biliyorum evin içine giremezlerdi, fakat- Ne oluyor, Harry?"" Harry bir acı çığlığı koyuverdi: Yara izi, kafasının içinde, sanki suyun üstünde parlak bir ışık","çakmış gibi bir şeyler görürken, yanmaya başladı. Büyük bir gölge gördü, kendi vücuduna ait olmayan sert ve elektrik şoku gibi kısa bir öfke hissetti.","dans ediyordu. Harry'nin gözleri genişlemişti ve kafasında dolaşan bu ışık, ona sadece acı ve korku getirmiyordu, aynı zamanda da unutulmamış bir hatırlamadan",47,"Biliyorum evin içine giremezlerdi, fakat ne oluyor, Harry?"" Harry bir acı çığlığı koyuverdi: Yara izi, kafasının içinde, sanki suyun üstünde parlak bir ışık dans ediyordu. Harry'nin gözleri genişlemişti ve kafasında dolaşan bu ışık, ona sadece acı ve korku getirmiyordu, aynı zamanda da unutulmamış bir hatırlamadan ibaret olduğunu anlatıyordu. Harry, bu ışığın nedenini ve nereye doğru yol aldığını öğrenmek için kafasını sorguladı, ancak herhangi bir cevap bulamadı. Bu durum Harry'yi daha da endişelendirdi ve onun içine daha fazla korku doldu."
