en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
Bruno had read enough books about explorers to know that one could never be sure what one was going to find. Most of the time they came across something interesting that was just,"sitting there, minding its own business, waiting to be discovered (such as America). Other times they discovered something that was probably best left alone (like a dead mouse at the back of a cupboard).",67,"Bruno had read enough books about explorers to know that one could never be sure what one was going to find. Most of the time they came across something interesting that was just as unexpected as it was thrilling. The vast, uncharted territories held secrets that had yet to be uncovered, and every expedition brought with it the possibility of discovery. Whether it was a new species of flora or fauna, a lost civilization, or simply a breathtaking landscape, the allure of the unknown was irresistible. Bruno felt a deep sense of excitement and anticipation, knowing that each journey was a step closer to unlocking the mysteries of the world.","Bruno đã đọc đủ thứ sách về các nhà thám hiểm để biết rằng người ta có thể không bao giờ biết chắc mình sẽ thấy cái gì. Thường thì họ chỉ tình cờ bắt gặp thứ gì đó kỳ thú đang ở yên đó,","chỉ bận tâm đến việc riêng của nó, chờ đợi được khám phá ra (ví như chây Mĩ). Còn lại thì họ chỉ khám phá ra mấy thứ mà tốt nhất nên được để mặc đó (con chuột chết đằng sau tủ bát chẳng hạn).",90,"Bruno đã đọc đủ thứ sách về các nhà thám hiểm để biết rằng người ta có thể không bao giờ biết chắc mình sẽ thấy cái gì. Thường thì họ chỉ tình cờ bắt gặp thứ gì đó kỳ thú đang ở yên đó, như một con thú hoang dã đang ngủ trong rừng sâu, hoặc một ngọn núi đá dựng đứng mà trước đó chưa ai từng đặt chân đến. Những câu chuyện về những chuyến đi mạo hiểm luôn đầy rẫy những bất ngờ, và Bruno cảm thấy mình đang sống trong một trong những câu chuyện đó. Mỗi bước chân trên con đường mòn đều mang theo một câu hỏi chưa có lời giải, và anh không thể chờ đợi để khám phá những điều chưa biết. Những câu chuyện về các nhà thám hiểm không chỉ là những câu chuyện về địa lý, mà còn là những câu chuyện về lòng can đảm và sự kiên nhẫn. Bruno đã học được rằng, trong cuộc sống, đôi khi điều quan trọng nhất không phải là kết quả cuối cùng, mà là hành trình để đến đó.",Bruno había leído suficientes libros de aventuras para saber que uno nunca podía estar seguro de qué iba a encontrar. La mayoría de las veces los exploradores tropezaban con algo interesante que sencillamente estaba,"allí, sin molestar a nadie, esperando a que lo descubrieran (por ejemplo, América). Otras veces descubrían algo que seguramente era mejor dejar en paz (como un ratón muerto en el fondo de un armario).",68,"Bruno había leído suficientes libros de aventuras para saber que uno nunca podía estar seguro de qué iba a encontrar. La mayoría de las veces los exploradores tropezaban con algo interesante que sencillamente estaba oculto por la vegetación densa o escondido en cuevas oscuras. Sin embargo, Bruno sabía que la verdadera aventura no era solo encontrar algo, sino también cómo manejar las incertidumbres y las peligros que acompañaban cada descubrimiento. Cada paso que daba en esta tierra desconocida le recordaba que la naturaleza guardaba secretos que solo los valientes y curiosos podían desvelar. Así que, con el corazón palpitante y la mente alerta, continuó su camino, dispuesto a enfrentar lo que el destino le reservaba.","Bruno, insanın neyi keşfettiğinden emin olamayacağını bilecek kadar çok kitap okumuştu. Kâşifler, çoğu zaman orada öylece duran, Amerika gibi keşfedilmeyi","bekleyen bir şey buluyorlardı. Bazen de olduğu yerde bırakılsa daha iyi olacak, bir dolabın arkasındaki ölü fare gibi bir şey buluyorlardı.",41,"Bruno, insanın neyi keşfettiğinden emin olamayacağını bilecek kadar çok kitap okumuştu. Kâşifler, çoğu zaman orada öylece duran, Amerika gibi keşfedilmeyi bekleyen yerlerden bahsediyorlardı. Ancak, Bruno'nun gözleriyle bakıldığında, bu yerler sadece harita üzerindeki adımlar değil, daha çok hayallerin ve umutların taşınabileceği alanlardı."
"Bruno slowed down when he saw the dot that became a speck that became a blob that became a figure that became a boy. Although there was a fence separating them, he","knew that you could never be too careful with strangers and it was always best to approach them with caution. So he continued to walk, and before long they were facing each other.",65,"Bruno hesitated for a moment, unsure whether to call out or simply wave. The boy, no more than ten, was standing on the other side, his eyes wide with curiosity. Bruno took a deep breath and shouted, ""Hey there!"" The boy turned and waved back, a broad smile spreading across his face. Bruno felt a surge of warmth in his chest as he watched the boy run towards the fence. The gap between them seemed to shrink with each step, and soon they were exchanging stories, laughter filling the air as if the fence had never existed.","Bruno bước chậm lại khi cậu nhìn thấy chấm điểm biến thành một hình dáng rồi biến thành một chú bé. Mặc dù có một dãy hàng rào phân cách hai đứa, cậu biết rằng cẩn thận","với người lạ không bao giờ là thừa và sẽ luôn là tốt nhất khi thận trọng tiếp xúc với họ. vậy nên cậu tiếp tục bước đi, và chẳng mấy chốc hai đứa đã đối diện nhau.",75,"Bruno biết rằng cẩn thận không đủ để đối phó với những điều kỳ lạ này. Chú bé bước về phía hàng rào, đôi mắt sáng lấp lánh đầy tò mò. Dù có hàng rào ngăn cách, Bruno cảm nhận được một sự kết nối kỳ lạ giữa họ. Cậu không thể rời mắt khỏi chú bé, như thể thời gian ngừng trôi trong khoảnh khắc này. Cuối cùng, chú bé đã nhảy qua hàng rào, và trong ánh sáng mờ ảo, Bruno nhận ra đó là một cô gái. Cả hai nhìn nhau trong im lặng, không ai biết từ đâu bắt đầu. Bruno cảm thấy một cơn gió lạnh thổi qua, và khi anh quay lại, chú bé đã biến mất, chỉ để lại một nụ cười bí ẩn trên môi cô gái.",Bruno aminoró el paso cuando vio al niño que antes era una figura que antes era un borrón que antes era una manchita que antes era un punto. Aunque los separaba,"una alambrada, él sabía que debía tener mucho cuidado con los desconocidos y que siempre era mejor abordarlos con cautela. Así que siguió andando; poco después se encontraban uno frente al otro.",63,"Bruno aminoró el paso cuando vio al niño que antes era una figura que antes era un borrón que antes era una manchita que antes era un punto. Aunque los separaba solo unos metros, Bruno sintió una oleada de nostalgia y melancolía. Recordó aquellos días en los que el niño era solo un punto en el horizonte, y ahora estaba tan cerca que podía ver cada arruga en su pequeña cara. La distancia física entre ellos no era lo que importaba; era el tiempo el que se había esfumado, llevándose consigo la inocencia y la cercanía que alguna vez habían compartido. Bruno se arrepintió de no haberse detenido antes para hablar con él, para preguntarle cómo había cambiado tanto. El niño, sin embargo, parecía no haber notado la presencia de Bruno, absorto en algo que sostenía entre sus manos, quizás un juguete o un objeto que le daba significado en su mundo.","Önce nokta, sonra benek, sonra damla, sonra şekil, sonra çocuk olan şeyi gördüğünde Bruno yavaşladı. Onları ayıran bir tel örgü olsa","bile, yabancılarla asla fazla samimi olunamayacağını ve onlara tedbirli yaklaşılması gerektiğini biliyordu. Yürümeye devam etti ve az sonra yüz yüze geldiler.",42,"Bruno, bu tel örgüyü nasıl geçirebileceklerini anlamak için beklemeye başladı. Her iki tarafın da kendi yolları vardı ve her biri diğerine yol açıyordu. Bu sürecin ne demek olduğunu anlamak için uzun süre beklemek zorunda kaldı. Sonunda, tel örgüne nasıl yaklaşacaklarını keşfettiler ve her biri kendi yolumu seçti."
The boy was smaller than Bruno and was sitting on the ground with a forlorn expression. He wore the same striped pyjamas that all the other people on that side of the fence,"wore, and a striped cloth cap on his head. He wasn’t wearing any shoes or socks and his feet were rather dirty. On his arm he wore an armband with a star on it.",67,"The boy was smaller than Bruno and was sitting on the ground with a forlorn expression. He wore the same striped pyjamas that all the other people on that side of the fence were wearing, a stark reminder of their shared circumstances. His eyes were red from crying, and his hands clutched a tattered toy that seemed to be his only companion. The fence between them was more than just a barrier; it was a symbol of the divide that had been imposed, leaving him feeling isolated and forgotten. Despite the efforts of the community to bring them together, the boy's gaze remained distant, as if he had already given up hope. The adults around him tried to offer words of comfort, but the weight of their situation was too heavy for such simple reassurances.",Chú bé nhỏ hơn Bruno và đang ngồi bệt trên đất với vẻ mặt rất đáng thương. Nó cũng mặc đồ pyjama sọc giống như tất cả những người khác ở phía bên kia hàng,"rào, cùng một chiếc mũ vải sọc trên đầu. nó không đi giày hay tất gì cả và chân nó khá bẩn. trên cánh tay nó đeo một chiếc băng đo có hình một ngôi sao.",71,"Chú bé ấy đang cầm một chiếc đèn pin nhỏ trong tay, ánh sáng yếu ớt soi sáng khuôn mặt đầy lo âu. Trong không khí tĩnh lặng, có thể nghe thấy tiếng thở hổn hển của nó và âm thanh vang vọng từ phía bên kia hàng rào. Những người lớn đang nhanh chóng di chuyển xung quanh, nhưng chú bé vẫn ngồi đó, không dám di chuyển, chỉ mong rằng mọi thứ sẽ ổn. Những suy nghĩ hỗn loạn trong đầu nó về những điều đã xảy ra và những gì sẽ đến tiếp theo. Mọi người đang cố gắng tìm cách giải quyết tình huống, nhưng không ai dám nói ra điều mà họ đều đang lo sợ.",Era más bajo que Bruno y estaba sentado en el suelo con expresión de tristeza y desamparo. Llevaba el mismo pijama de rayas que vestían todos al otro lado,"de la alambrada, así como la gorra de tela. No calzaba zapatos ni calcetines y tenía los pies muy sucios. En el brazo llevaba un brazalete con una estrella.",58,"Estaba en el refugio provisional que habían improvisado con mantas y cajas. A su lado, Bruno, más alto y robusto, parecía inquieto, mirando constantemente hacia la entrada. Había una tensión en el aire que ninguno de los dos parecía dispuesto a romper, aunque ambos sabían que el silencio era el mejor aliado en ese momento. Desde que el incidente había ocurrido, hacía ya tres días, ninguno de los dos había hablado de lo que había pasado, y la incertidumbre era lo que más los consumía.","Çocuk, Bruno’dan daha küçüktü ve yerde, umutsuz bir ifadeyle oturuyordu. Üstünde, tel örgünün o tarafındaki herkesin giydiği gibi çizgili pijama","ve başında çizgili kumaştan takke vardı. Çorap veya ayakkabı giymemişti ve ayaklan oldukça kirliydi. Koluna, üstünde bir yıldız olan kolluk takmıştı.",41,"Çocuk, gözlerinde umutsuzluk parlamıyordu. ""Nasıl yapabilirim?"" diye mırıldandı. ""Bu işte benim için çok zor."" Dişlerini sıkarak, ""Bruno'nun büyüklüğüyle benim benzerim mi olacağım?"" diye sordu kendisine. Herkesin ona yardım etmesi gerektiğini hissediyordu, ancak kimse ona bir fikir sunmadı. Yere düşen bir kalemle çizgili pijamasının kollarını oynattı ve kendisine gelecek günlerin ne olacağını düşündü. Sonunda, ""Bunu ne zaman çözeceğim?"" diye mırıldandı ve başını yere indirdi."
Bruno was sure that he had never seen a skinnier or sadder,boy in his life but decided that he had better talk to him.,25,"Bruno was sure that he had never seen a skinnier or sadder man, his clothes hanging off his bones like tattered rags, his eyes hollow and filled with the weight of unspeakable sorrow, as if the world had already claimed its toll on him long ago.",Bruno chắc chắn mình chưa bao giờ trông thấy thằng be snafo gầy gò và buồn,"bã hơn thế trong đời, và cậu quyết định tốt hơn là nên nói chuyện với nó.",33,"Bruno chắc chắn mình chưa bao giờ trông thấy thằng be snafo gầy gò và buồn, nhưng trong ánh mắt ấy có điều gì đó kỳ lạ, như thể nó đang giấu một bí mật mà không ai dám chạm vào.",Bruno estaba seguro de que jamás había visto a un niño más flaco ni,"más triste en su vida, pero decidió que lo mejor era hablar con él.",28,"Bruno estaba seguro de que jamás había visto a un niño más flaco ni con una mirada tan desesperada en los ojos. Parecía un pequeño fantasma, caminando con dificultad y sujetándose el estómago, como si estuviera a punto de desmayarse. Los vecinos comentaban que no había tenido una buena comida en meses, pero nadie parecía dispuesto a ayudar.","Bruno, hayatı boyunca daha sıska ve daha üzgün bir",çocuk görmediğinden emindi ve onunla konuşmanın iyi olacağına karar verdi.,19,"Bruno, hayatı boyunca daha sıska ve daha üzgün bir insan olmaya alışkın oldu. Çocukken bile aile sorunları nedeniyle içine kapanmıştı ve bu trend boyunca devam etmişti. Bruno'un çevresindeki herkesin de bu duruma alıştığını fark etti ve kendisine de aynı şekilde davranmaya başladı."
"Bruno scrunched up his face, not sure that he had heard the",little boy right. ‘What did you say your name was?’ he asked.,24,"Bruno scrunched up his face, not sure that he had heard the strange noise correctly. It sounded like something scraping against the wall, but he couldn't be certain. The dim light of the candle flickered, adding to the eerie atmosphere of the old library.","Bruno nhăn mặt lại, không chắc mình có nghe tên nó",đúng không. “Cậu vừa nói tên cậu là gì cơ?” Bruno hỏi.,23,"Bruno nhăn mặt lại, không chắc mình có nghe tên nó đúng hay không, vì trong đám người hôm nay có quá nhiều người lạ mà anh không quen.",Bruno arrugó la nariz; no estaba seguro de,haber oído bien. —¿Cómo dices que te llamas?,16,"Bruno arrugó la nariz; no estaba seguro de si realmente quería saber la respuesta, pero algo en su interior lo empujaba a hacerlo, a enfrentar la verdad, aunque doliera.","Bruno yüzünü buruşturdu, küçük çocuğu doğru",duyduğundan emin değildi. “Adın ne demiştin?,12,"Bruno yüzünü buruşturdu, küçük çocuğu doğru tuttu ancak kararını değiştiremiyordu, çünkü içinden çıkamıyordu."
"Shmuel thought about it and looked down at his fingers and they wiggled in the air, as","if he was trying to calculate. ‘I’m nine,’ he said. ‘My birthday is April the fifteenth nineteen thirty-four.’",35,"Shmuel thought about it and looked down at his fingers and they wiggled in the air, as if trying to communicate something he couldn't quite grasp. He wondered if his mind was playing tricks on him, or if there was some hidden meaning in the way his fingers moved. Shrugging it off, he decided to focus on the task at hand, but the strange sensation lingered, making him feel both intrigued and uneasy.","Shmuel suy nghĩ và nhìn xuống những ngón tay mình, chúng ngoe nguẩy như thể nó đang","cố tình tính nhẩm. “Tớ 9 tuổi,” nó nói. “Sinh nhật tớ vào ngày 15. 04. 1934.”",34,"Shmuel suy nghĩ và nhìn xuống những ngón tay mình, chúng ngoe nguẩy như thể nó đang tự hỏi về những câu chuyện mà ông đã nghe kể từ khi còn nhỏ. Ông nhớ lại những lời khuyên từ cha mình rằng mọi hành động đều có giá trị và ý nghĩa riêng, và đôi khi, sự kiên nhẫn là chìa khóa để giải quyết mọi vấn đề.","Shmuel pensó un momento, se miró los dedos y los agitó como si hiciera",cálculos. —Nueve —dijo—. Nací el quince de abril de mil novecientos treinta y cuatro.,28,"Shmuel pensó un momento, se miró los dedos y los agitó como si hiciera magia, sonriendo para sí mismo creyó haber encontrado la solución a un problema que llevaba días atormentándolo, aunque sabía que aún quedaban muchas preguntas por responder.",Shmuel bunu düşündü ve parmaklarına baktı. Sanki hesaplamaya çalışıyormuş gibi onları havada oynattı.,"“Dokuz yaşındayım,” dedi. “Doğum günüm, on beş Nisan bin dokuz yüz oluz dört.",26,"Shmuel bu hareketini birkaç kez tekrarladı, her seferinde parmaklarını farklı şekillerde hareket ettirdi. Sonunda, gözlerini kaldırdı ve pencereden dışarı baktı, ama dışarıdaki senaryo ona hiçbir fikir vermedi."
Bruno opened his mouth to answer but found that he wasn’t entirely,"sure. ‘It’s in Germany, of course,’ he said. ‘Don’t you come from Germany?’",25,"Bruno opened his mouth to answer but found that he wasn’t entirely sure how to respond without revealing too much. The weight of the situation pressed down on him, and he searched for a way to navigate the delicate balance between honesty and caution. In the end, he settled on a carefully crafted response, one that would hopefully satisfy his inquisitor without sparking further questions.",Bruno há miệng ra định trả lời nhưng nhận ra mình cũng hoàn toàn không chắc chắn.,"“Ở Đức, dĩ nhiên là vậy rồi,” cậu nói. “Không phải cậu cũng đến từ nước Đức sao?”",35,"Bruno há miệng ra định trả lời nhưng nhận ra mình cũng hoàn toàn không chắc chắn. Sau một lúc suy nghĩ, anh quyết định giữ im lặng, biết rằng đôi khi sự im lặng có thể mạnh mẽ hơn lời nói. Trong cuộc sống, đôi khi chúng ta cần lắng nghe thay vì vội vàng đưa ra quyết định. Điều này giúp tránh những sai lầm không cần thiết và giữ vững sự bình tĩnh trong mọi tình huống.","Bruno abrió la boca para contestar, pero no estaba muy","seguro. —Está en Alemania, por supuesto —dijo—. ¿Tú no eres alemán?",21,"Bruno abrió la boca para contestar, pero no estaba muy seguro de cómo explicar lo que había visto. Decidió callarse, temiendo que cualquier palabra suya empeorara la situación. Miró a sus compañeros, notando el mismo miedo reflejado en sus rostros.","Bruno, cevap vermek için ağzını açtı, ama tam emin","olmadığını fark elli. “Almanya’da elbette,” dedi, “sen Almanya’dan gelmiyor musun?",19,"Bruno, cevap vermek için ağzını açtı, ama tam emin olamadan durdu. Gözlerini hemen çevirdi ve sessizce dinlemeye başladı, sanki her an soru sorulardı."
"‘No,’ said Bruno, laughing nervously. ‘I don’t know anyone who",can speak two languages. And especially no one of our age.’,21,"He shook his head, feeling the weight of the silence that followed his words. ""It's better this way,"" he muttered, though even he wasn't entirely convinced of his own rationale.","“Không,” Bruno nói, cười đầy căng thẳng. “Tớ chẳng biết bất kỳ ai biết nói",cả hai thứ tiếng cả. Đặc biệt là chẳng có ai ở tuổi chúng ta.”,30,"“tôi không muốn liên quan đến chuyện này. Nếu có ai đó hỏi, tớ sẽ không nói gì cả. Hy vọng mọi chuyện sẽ ổn mà không cần đến tớ.” Bruno cố gắng giữ giọng bình tĩnh nhưng trong mắt anh tràn đầy lo lắng.","—No —contestó Bruno, soltando una risita nerviosa—. No conozco a nadie",que sepa hablar dos idiomas. Y menos alguien de nuestra edad.,22,"—No —contestó Bruno, soltando una risita nerviosa—. No conozco a nadie que pueda ayudarnos en este momento, pero seguiremos buscando una solución, ya lo verás.","“Hayır,” dedi Bruno, gergin bir şekilde gülerek.",“İki dil konuşan kimseyi tanımıyorum. Özellikle bizim yaşımızda.,15,"Birkaç saniye boyunca yüzüne korku ve kararsızlık ifadesi yerleşti, sonra tekrar gergin ve kararlı bir ifade aldı."
"‘Well, it used to be very quiet there,’ explained Bruno, who didn’t like to talk about how things had changed. ‘And I was able to read","in bed at night. But now it’s quite noisy sometimes, and scary, and we have to turn all the lights off when it starts to get dark.’",53,"of my favorite books without interruption. But now, you know, it's different. There are more people moving in, and the noise never seems to stop. It's not the same peaceful place it used to be, and I find myself missing those quiet afternoons when everything was calm. Sometimes, I wonder if things will ever go back to the way they were.","“Ờ, thành phố đã từng rất yên tĩnh,” Bruno giải thích, cậu không thích nói về việc mọi thứ đã thay đổi như thế nào. “Và tớ được đọc","sách trên giường vào ban đêm. Nhưng bây giờ đôi khi nó thật ồn ào và đáng sợ, nhà tớ cứ phải tắt hết đèn khi trời bắt đầu tối.”",59,"“về những cuốn sách cổ xưa trong thư viện cũ. Những trang giấy mỏng manh ấy chứa đựng biết bao điều bí ẩn. Tớ thường ngồi hàng giờ chỉ để ngắm chúng, tưởng tượng về những người đã từng viết chúng. Thành phố thay đổi, nhưng những cuốn sách ấy vẫn im lặng như xưa, không bao giờ thay đổi.” Bruno ngừng lại, đôi mắt sáng lên khi nhớ lại những kỷ niệm đó.","—Bueno, se estaba muy tranquilo —explicó Bruno, aunque no le gustaba hablar de cómo habían cambiado las cosas—. Y por la noche podía","leer en la cama. Pero ahora a veces hay mucho ruido y da miedo, y cuando oscurece tenemos que apagar todas las luces.",46,"La ciudad parecía dormida bajo una capa de tranquilidad que Bruno no podía romper. Aunque sentía que algo había cambiado, no quería admitirlo. La noche era hermosa, pero las sombras ocultaban secretos que él prefería no descubrir. Sin embargo, algo en el aire le decía que las cosas no serían iguales nunca más. A pesar de su miedo, Bruno sabía que tenía que enfrentarse a lo desconocido, aunque el camino fuera arduo y solitario.","“Şey, eskiden orası çok sessizdi,” diye açıkladı Bruno. Hayatın nasıl değiştiği hakkında konuşmaktan hoşlanmıyordu. “Geceleri",yatakta okuyabiliyordum. Fakat bazen oldukça gürültülü ve korkutucu oluyordu. Hava kararmaya başladığında bütün ışıkları söndürmemiz gerekiyordu.,31,"Geceleri orada sadece kara ve sessizlik vardı. Şimdi ise her zaman neşeli bir şekilde dolaşan insanlar ve sesler duyarım. Bu değişim, herkesin mutlu olduğunu gösteriyor mu yoksa, belki de bambaşka bir şey ifade ediyor mu? Bruno bu soruları kendisine soruyordu ancak herhangi bir cevap bulamıyordu."
"‘I’m going to be an explorer when I grow up,’ said Bruno, nodding his head quickly. ‘At the moment I can’t do very","much more than read about explorers, but at least that means that when I’m one myself, I won’t make the mistakes they did.’",46,"Bruno paused, his eyes sparkling with excitement. ""I can't do very much yet,"" he admitted, ""but I read about explorers who started small and made big discoveries. I want to find new things, maybe even a lost city or a rare animal. It's not just about adventure; it's about learning and sharing what I find with the world."" Bruno's enthusiasm was infectious, and his friends couldn't help but feel inspired by his dreams.","“Khi nào lớn lên tớ sẽ thành một nhà thám hiểm,” Bruno nói, gật đầu rất nhanh. “Hiện tại tớ chưa thể làm gì được ngoài việc đọc sách về","những nhà thám hiểm, nhưng ít ra điều đó cũng có nghĩa là khi chính tớ trở thành nhà thám hiểm tớ sẽ không phạm phải sai lầm như họ.”",60,"Những cuộc phiêu lưu của các nhà thám hiểm trong lịch sử. Nhưng tớ tin rằng nếu tớ có cơ hội, tớ sẽ khám phá những vùng đất chưa từng được biết đến. Tớ sẽ mang theo kiến thức từ sách và lòng dũng cảm từ những người đi trước. Dù đường đi đầy thử thách, tớ sẽ không bao giờ từ bỏ. Mỗi trang sách là một bước tiến gần hơn đến ước mơ của tớ. Và tớ tin rằng, dù tớ có thất bại, tớ vẫn sẽ học được rất nhiều từ những trải nghiệm đó.",—Cuando sea mayor seré explorador —declaró Bruno y asintió con la cabeza—. De momento sólo puedo,"leer libros sobre exploradores, pero así, cuando sea explorador, no cometeré los mismos errores que cometieron ellos.",33,"explorar en mi imaginación los misterios del mundo. Me gusta pensar en los océanos desconocidos y los secretos escondidos entre las montañas. Aunque no tengo las herramientas ni la experiencia, siento que algún día lograré mis sueños. Cada libro que leo y cada mapa que estudio me acerca un poco más a ese futuro.","“Ben büyüyünce kâşif olacağım,” dedi Bruno, başım hızla sallayarak. “Şu anda kâşiflerle ilgili okumaktan başka bir","şey yapamıyorum, ama en azından bunun da iyi bir yanı var; kâşif olduğumda onların yaptığı hataları yapmayacağım.",33,"Bruno, gözlerini parlamış gibi dikmişti. ""Dünyanın en büyük sırlarını keşfetmek istiyorum,"" diye ekledi. ""Ama önce bilgiyi öğrenebilmem için okumak zorunda kalmamıza da razı oldum."" Bruno'nun sesi hafifçe titriyordu ve gözleri yıldızların parlayışıyla parlıyordu. ""Kâşifler, sadece gezegenlerde değil, aynı zamanda uzayda da çok önemli rol oynarlar,"" dedi. ""Onlar, gezegenlerin içlerinde saklanan milyarlarca yıl önceki olayları anlatır."" Bruno, konuşurken ellerini göğsüne koydu ve derin bir nefes aldı. ""Geleceğin kâşifleri, şu anki bilim insanlarından çok daha iyi olmalı,"" diye ekledi. ""Çünkü gelecekteki kâşifler, gezegenlerin içlerindeki sırları keşfetmek için daha gelişmiş araçlar kullanacaklar."" Bruno, konuşmayı bitirirken, gözleri yine de parlıyordu ve konuşmasının sonunda da hafifçe gülümsüyordu."
"‘Oh, countless ones,’ explained Bruno. ‘The thing about exploring is that you have to know whether the thing you’ve found is worth finding. Some things are just sitting there,","minding their own business, waiting to be discovered. Like America. And other things are probably better off left alone. Like a dead mouse at the back of a cupboard.’",58,"Bruno paused, his eyes twinkling with a mix of excitement and caution. ""Others might be dangerous, or they could lead you astray. You have to assess the risks and rewards. It's not just about discovery; it's about understanding what you're dealing with. That's what makes exploration truly rewarding. Whether it's a hidden cave, a forgotten artifact, or a new path, each discovery is a lesson in itself. So, you have to know your limits and your tools. That's the essence of exploration – it's a journey of self-discovery as much as it is about the unknown."" Bruno smiled, his enthusiasm infectious.","“Ôi, đếm không xuể,” Bruno giải thích. “Vấn đề của thám hiểm là người ta phải biết liệu thứ mà mình vừa tìm thấy có đáng được tìm thấy hay không. Một số thứ cứ ở yên đó, chỉ bận tâm đến","việc riêng của nó, chờ đợi được khám phá ra. Giống như châu Mỹ ấy. Còn ở một số thứ khác thì có lẽ tốt nhất nên được để mặc ở đó. Ví dụ như con chuột chết đằng sau tủ bát.”",84,"Ôi, đếm không xuể,” Bruno giải thích. “Vấn đề của thám hiểm là người ta phải biết liệu thứ mà mình vừa tìm thấy có đáng được tìm thấy hay không. Một số thứ cứ ở yên đó, chỉ bận tâm đến việc tự bảo vệ bản thân. Nhưng khi một người quyết định rời bỏ sự an toàn để khám phá, họ phải sẵn sàng đối mặt với những điều không thể lường trước. Tôi đã từng thấy những người trở về từ những cuộc hành trình đầy hào hứng nhưng cũng đầy rủi ro, mang theo những câu chuyện mà ngay cả trong giấc mơ họ cũng không thể tưởng tượng được. Điều quan trọng là phải cân nhắc kỹ lưỡng trước khi quyết định bước ra khỏi vùng an toàn, vì đôi khi những gì bạn tìm thấy không phải lúc nào cũng là điều bạn mong đợi.”","—Huy, muchos. Cuando exploras, lo más importante es saber si lo que has encontrado vale la pena. Hay cosas que sencillamente están ahí, sin molestar a nadie,","esperando a que las descubran. Por ejemplo, América. Y otras cosas seguramente es mejor dejarlas en paz. Por ejemplo, un ratón muerto en el fondo de un armario.",55,"—Y otras que pueden cambiar la vida de las personas si se utilizan de manera adecuada. Es por eso que siempre es crucial evaluar cada descubrimiento antes de actuar. A veces, lo que parece insignificante al principio puede tener un impacto inesperado. Por eso, la exploración no solo es una cuestión de descubrir, sino también de reflexión y responsabilidad. En cada expedición, hay lecciones que se aprenden no solo sobre el entorno, sino también sobre uno mismo. Es una tarea llena de desafíos, pero también llena de posibilidades para aquellos dispuestos a enfrentarlas con cuidado y curiosidad.","“Ah, sayısız hatalar...” diye açıkladı Bruno. “Keşfetmekle önemli olan keşfettiğin şeyin bulmaya değer olup olmadığı. Bazı şeyler orada kendi","hallerinde duruyor ve keşfedilmeyi bekliyor, Amerika gibi. Bazı şeyleri de keşfetmemek daha iyi, bir dolabın arkasındaki ölü fare gibi.”",38,"Bruno, sustu ve ellerini kafasına götürdü. ""Bazen, bulmak istediklerimiz, bulmamıza değiller, sadece bulmamızın göstergesi olabilir,"" diye mırıldandı. ""Ama bu keşif, sadece bir göstergedir. Gerçek hedefimiz, hedefimiz ne olacağını bulmaktır."""
"‘He runs the country, idiot,’ said Gretel, showing off as sisters tend to do. (It was",things like this that made her such a Hopeless Case.) ‘Don’t you ever read a newspaper?’,32,"It was clear that Gretel had always been the more assertive one, and this was no exception. She relished every moment of her brother's confusion, enjoying the power dynamic that had existed between them since childhood. ""You really don't get it, do you?"" she asked, raising an eyebrow. ""The country is just the beginning."" The way she spoke made it evident that there was much more to her ambitions than met the eye.","“Ngài điều hành đất nước này đấy, đồ ngốc,” Gretel nói, tinh tướng đúng kiểu các bà chị. (Chính",cái kiểu như vậy đã biến chị thành một “trường hợp vô vọng”). “em chưa bao giờ đọc báo à,39,"“Ngài điều hành đất nước này đấy, đồ ngốc,” Gretel nói, tinh tướng đúng kiểu các bà chị. (Chính vì thế mà mọi người đều tin tưởng vào sự quyết đoán của ngài, dù đôi khi cũng có những sai lầm nhỏ. Tuy nhiên, trong việc quản lý quốc gia, sự kiên nhẫn và khả năng đưa ra quyết định nhanh chóng là rất quan trọng.)","—Dirige el país, idiota —terció Gretel con altanería, como suelen hacer las hermanas. (Eran cosas como",aquélla las que la convertían en una tonta de remate)—. ¿Es que no lees el periódico?,32,"—Dirige el país, idiota —terció Gretel con altanería, como suelen hacer las hermanas. (Eran cosas como si el mundo girara a su alrededor y ellas fueran las estrellas. Sin embargo, detrás de esa actitud altiva y despectiva, había una inseguridad que solo ellas conocían. A menudo, las decisiones tomadas no eran más que un reflejo de sus propios temores y carencias. En su interior, sabían que el verdadero liderazgo no se basaba en el tono de voz ni en el tono de la voz, sino en la capacidad para escuchar y comprender.)","“Bu ülkeyi yönetiyor, salak! Hiç gazete okumuyor musun?” demişti Gretel, ablaların genelde yaptığı gibi hava","atarak. İşte onu umutsuz vaka yapan bu tür şeylerdi. “Kardeşine salak deme lütfen,” demişti anne.",30,"Gretel, kendi dehşetini hissediyordu. ""Bu ülkeyi gerçekten anlıyor musun?"" diye sordu, ama cevap alamadan ablasının sesi yine dehşet içindeydi. ""Herkesin kafasında sadece partisi var, değil mi?"" Abla, ülkenin geleceği hakkında hiçbir fikir bile göstermeden sordu. Gretel, bu konuda daha fazla konuşmaya cesaret edemedi ve sessizce yola çıktı, ancak içinden ablasının sözlerinin haklı olabileceğini düşünüyordu."
