en_first_half,en_second_half,en_word_count,en_results_raw
"He shrugs. “I figured you might want to talk through your near-death experience with someone, so",I decided to tell Mara what happened. I did not expect her to come in person.”,32,"He shrugs. “I figured you might want to talk through your near-death experience with someone, so I made myself available. Sometimes, sharing such moments helps put things into perspective.” He pauses, reflecting on the gravity of the situation. “It’s not every day you come face to face with mortality, and it’s important to process it.”"
"“I was going to. Once I felt less whiny. And—whatever.” I roll my eyes. Wow,",I’m mature. “How did you go from not remembering Mara’s name to having her number?”,30,"Wow, life is just one big rollercoaster, isn't it? Sometimes I wonder if I'll ever find my groove. Every day feels like a new challenge, and I'm not sure if I'm cut out for this constant struggle. But then again, maybe that's what keeps me going. Who knows, maybe one day I'll look back and laugh at all the drama. Until then, I'll just keep pushing forward, one step at a time."
"“Well, still.” She shrugs. “I promise I don’t have anything against",you personally. I’m just not generally a fan of the Floyd family.”,23,"“Well, still.” She shrugs. “I promise I don’t have anything against people choosing their own paths, but sometimes it’s not that simple.” She pauses, reflecting on past experiences that shaped her views. “We all have our reasons, and maybe understanding them is the first step towards true acceptance.”"
"“Yes,” Mara agrees. “Are you going to break my blood relative’s heart?","Don’t get me wrong, I’d still side with you. Hos before bros.”",24,"“I can’t do that, not without a fight. But know this, if you push me too far, I won’t hesitate to defend what’s mine,” Mara’s voice hardens, leaving no room for ambiguity."
"“I guess we’ll see. I’m not sure he would want to date,” I say, staring at Sadie’s Froot Loops. The ensuing silence drags on so long,",I’m forced to look up. She and Mara are staring at me like I just announced that I’m quitting my job to take up macramé full-time. “What?”,53,"The tension in the room becomes almost unbearable. Sadie finally breaks the silence, her voice barely above a whisper, asking if everything is alright. I nod, though inside I'm anything but sure. The conversation lingers on the surface, but I can feel the unspoken questions hanging between us like a thick fog. It's clear that this moment has shifted something between us, though I'm not sure what exactly. All I know is that the Froot Loops in front of me now seem more like a symbol of the distance that's growing between us than a meal."
"“Considering that he saved your life, contacted Great-Aunt Delphina, and put up two dudes he’s never seen",before so their girlfriends could hang out with you . . . I think maybe he does.”,34,"before even knowing their names, it's clear that he's a man of extraordinary character and integrity. This spontaneous act of kindness and generosity has not only strengthened your family bonds but also left a lasting impression on those around him. It's moments like these that remind us of the true meaning of heroism and the profound impact one person can have on another's life."
"“Actually, they fixed the elevator. And this new cast is easy to walk on. So, no need. But you . . .” You can","do this, Hannah. Come on. You just survived polar bears thanks to this guy. You can say the words. “You could come up anyway.”",48,"You can see the concern etched on your face, and I know you're worried about something. Maybe it's the stairs, or perhaps you're just not feeling up to the challenge. Whatever it is, I'm here to support you. Let's take things one step at a time, and if you need a break, we'll take it together. Your safety and comfort are my top priorities."
"“Right.” He sighs and bites into his lower lip. “Hannah, if that changes. If you ever find yourself able to believe that someone could care about you that much. And","if you wanted to actually . . . have dinner with that someone.” He lets out a laugh. “Well . . . Please, consider me. You know where to find me.”",61,"“I’ll be here, waiting,” she whispers, her voice trembling with unshed tears. “No matter how long it takes, I won’t give up on you. You deserve to be loved, Hannah. You deserve to feel cherished and valued. If you ever find that person, remember, I’ll always be the one who believed in you first.” He nods slowly, his eyes glistening with unspoken emotions. “Alright,” he finally says, “let’s go home.” As they walk side by side, the weight of their shared silence hangs heavily between them, a testament to the journey they still have to undertake together."
“Hannah.” He gives me a skeptical look. “You have two friends who,dropped everything to be with you. And I assume sex wasn’t involved.”,24,"""Hannah."" He gives me a skeptical look. ""You have two friends who claim they saw you at the café, but I know you were with me the whole time. How can I trust what you're telling me?"" I sigh, realizing I might have to explain my day in more detail than I'd hoped."
"“Hannah.” He unbuckles his seat belt and angles himself toward me, so that I have no choice but to look him in the eyes. He looks earnest and nearly offended. “I have thought about what happened in my office every day for the past five years. You offered to go down on me, and I just . . . embarrassed myself, and it should be the most mortifying memory I have, but for some reason it’s turned into the axis every fantasy of mine spins around, and”—he reaches up to pinch the bridge of his nose—“I want to fuck you.","Obviously. Always have. I just don’t want to fuck you once. I want to do it a lot. For a long time. I want you to come to me for sex, but also want you to come to me when you need help with your taxes and moving your furniture. I want fucking to be only one of the million things I do for you, and I want to be—” He stops. Seems to collect himself and straightens, as if to give me space. To give us space. “I’m sorry. I don’t want to crowd you. You can . . .”",201,"Embarrassment and shame are strange bedfellows, aren't they? I can't help but feel a mix of pity and something else—curiosity, maybe? I've replayed that moment in my mind countless times, trying to understand why it has such a hold on him. It's not just the physical act that haunts him; it's the vulnerability, the rawness of it all. He's always been so composed, so together, that this moment of weakness must feel like a betrayal of everything he stands for. "
"He laughs, low and beautiful and a little rueful. And after looking at me like no","one else ever has before, what he says is, “Yes, Hannah. It is a yes on dinner.”",33,"He laughs, low and beautiful and a little rueful. And after looking at me like no one ever had, his eyes held a secret, a quiet sorrow that seemed to echo through the room, as if the laughter was just a mask for something far more profound and unspoken."
"“Um, I could make us a . . .” I scratch my head, studying the contents of my open fridge. Okay, so it’s full. The problem is, it’s full exclusively of stuff that needs to be cooked, chopped, baked, prepared. Stuff that’s healthy and doesn’t taste","particularly good. I am now 93 percent sure that Mara was the one who went shopping, because no one else would dare to impose broccoli on me. “How does one even . . . I could boil the broccoli, I guess? In a pot? With water?”",92,"truthfully amazing. I sigh, closing the fridge door. ""You know what? Let's just order in. Maybe some pizza or sushi—something that doesn't require me to break a sweat in the kitchen."" I grab my phone and start scrolling through delivery apps. ""Ah, perfect timing, I see a special on margherita pizza tonight. It's a deal I can't refuse."" I place the order, feeling a wave of relief. Cooking has never been my forte, and tonight, I'm all about convenience. As I wait for the food to arrive, I decide to clean up the kitchen a bit, at least the visible mess. It's not like I'll be cooking anything anytime soon, so why not? The timer on the oven beeps, and I realize it's been there for hours. I had planned to bake a loaf of bread, but now, it seems like a distant memory. Life is full of these moments—plans that get sidetracked by the simplest things. And that's okay. Sometimes, it's the unexpected that brings us the most joy."
“Hannah.” His forehead touches mine. He laughs against my mouth. “Dinner is . . . it’s symbolic. A,"metaphor. If you tell me that you’re willing to see where things go, I believe you, and we can—”",37,"It's a celebration of our bond, a reminder that no matter what life throws at us, we face it together. His laughter warms my lips, and I can't help but smile. Dinner is more than just food; it's a shared experience that strengthens our connection. Every bite, every sip, is a testament to the love we share. "
"He is hot and huge. Closing his eyes, arching his neck before looking at me again with a half-warning, half-pleading expression. He finds me sitting","on his knees, his cock spasming in my grip as I lean over. “Hannah,” he says, even deeper than usual. “What are you . . .”",51,"He finds me sitting quietly, my heart pounding in my chest. The intensity of his presence makes the air around us seem almost electric. His eyes, dark and intense, hold a mixture of emotions that I can barely decipher. I shift uncomfortably, unsure of what to say or do. The silence between us feels heavy, like it's stretching out, waiting for someone to break it. Finally, he speaks, his voice low and gravelly, filled with a mix of frustration and something else I can't quite place. ""What are you doing here?"" His words are sharp, cutting through the tension that has built between us."
“Or maybe it’s the Vastitas Borealis.” He’s barely intelligible. Doing those little thrusts that are designed more to open me up than to,"fuck me properly, and yet we’re both this close to orgasm. It’s a little scary. “The oceans that used to fill it, Hannah.”",46,"He mumbles something incoherent, his breath hot against my skin. ""Don't know, maybe,"" he stutters, his voice cracking. The coldness of the room seems to seep into my bones, making the warmth between us feel fragile. Every movement feels like a gamble, a risk we're both willing to take in the dark, unspoken understanding that this could be our last chance."
