en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
“I’m saying it’s no accident Poseidon has claimed you now. It’s a,"very risky gamble, but he’s in a desperate situation. He needs you.”",24,"It's a sign, a clear indication that he's chosen you for a reason, perhaps one even you don't fully understand yet. The gods have their purposes, and sometimes, we must simply trust in their wisdom, no matter how uncertain the path may seem.","- Bác không có ý đó. Bác chỉ muốn nói không phải ngẫu nhiên Poseidon chọn thời điểm này để nhận con,","dù biết làm thế rất mạo hiểm. Nhưng ông quá tuyệt vọng, không còn cách nào khác. Ông đang cần cháu đấy.",44,"- mà là vì những dấu hiệu bất thường mà ông ấy đã quan sát được trước đó. Poseidon luôn có khả năng dự báo những sự kiện quan trọng, và thời điểm này có vẻ như là một phần trong kế hoạch lớn hơn mà chúng ta chưa thể hiểu hết.",—Estoy diciendo que no es casualidad que Poseidón te haya reclamado ahora. Es,"una jugada arriesgada, pero el pobre se encuentra en una situación desesperada. Te necesita.",27,"Estoy diciendo que no es casualidad que Poseidón te haya reclamado ahora. Es porque has cruzado límites que solo los dioses pueden transgredir. Esto no solo te pone en peligro, sino que también amenaza con desestabilizar el equilibrio entre los reinos. Debes enfrentarte a tus actos y buscar una forma de reconciliación antes de que sea demasiado tarde.","""Demek istediğim, Poseidon'un seni şimdi sahiplenmesinin bir tesadüf olmadığı. Çok",riskli bir oyun ama çaresiz bir halde. Sana ihtiyacı var.,20,"Sonuç olarak, bu durum seninle ilgili olarak düşünülen şeyleri tamamen değiştirmektedir. Poseidon'un bu tür bir ilgi göstermesinin arkasındaki nedenleri daha derinlemesine incelemek gerekmektedir."
"He took a deep breath, then stood, brushing the shredded cards and aluminum bits off his T-shirt. “You","saved my life, Percy. If … if you’re serious about wanting me along, I won’t let you down.”",36,"He took a deep breath, then stood, brushing the shredded cards and aluminum bits off his T-shirt. “You know, I think I can still hear the sound of those cards as they flew through the air. It was a blur, but I remember the look on your face when you realized you were outmatched. We should probably clean this up before someone finds it.”","Nó lấy hết can đảm đứng dậy, phủi vụn bìa cứng và mảnh lon nhôm rơi trên áo thun: - Percy","à, cậu đã cứu mạng tớ. Nếu cậu thực sự muốn tớ đi cùng, tớ sẽ không để cậu thất vọng.",42,"Nó hít một hơi thật sâu, cố gắng giữ bình tĩnh trong khi ánh mắt mọi người dồn dập tập trung vào mình. ""Percy,"" nó bắt đầu, ""xin lỗi về hành động vừa rồi. Tôi không cố ý làm mọi người thất vọng."" Dù biết lời xin lỗi này có thể không đủ nhưng nó tin rằng thành thật là điều quan trọng nhất trong mọi tình huống.",—Inspiró con fuerza y se puso en pie mientras se sacudía pedacitos de cartas y aluminio de la camiseta—. Me,"has salvado la vida, Percy. Si... si dices en serio que quieres que vaya contigo, no voy a dejarte tirado.",40,"continuó: ""Tengo que encontrar una manera de salir de aquí sin llamar la atención. Estas instalaciones son como un laberinto, y cada paso que doy me parece más peligroso. No puedo permitirme el lujo de ser capturado de nuevo. Debo pensar con claridad y actuar con rapidez."" Miró a su alrededor, buscando una salida, cuando notó un pequeño ruido procedente del pasillo. Su corazón comenzó a latir más rápido, pero se obligó a mantener la calma, sabiendo que cualquier movimiento brusco podría traer consecuencias fatales.","Derin bir nefes aldı, sonra tişörtündeki oyun kağıdı ve alüminyum parçalarını süpürüp","attı. ""Hayatımı kurtardın Percy. Eğer... Eğer yanında beni istediğinden eminsen yüzünü kara çıkarmam.",25,"Derin bir nefes aldı, sonra tişörtündeki oyun kağıdı ve alüminyum parçalarını süpürüp, masanın üstündeki kâğıtları düzeltti. Her hareketi dikkatlice yaparak, her parçayı yerine koydu ve sonunda hafifçe başını salladı, işte böyle bir şeyi yapmak ona bir tatmin veriyordu."
"It didn’t take me long to pack. I decided to leave the Minotaur horn in my cabin, which left",me only an extra change of clothes and a toothbrush to stuff in a backpack Grover had found for me.,39,"I with a sense of relief, knowing I could return for it later. The journey ahead was uncertain, but I had provisions and a map. As I stepped outside, the cool morning air greeted me, and I felt a renewed sense of adventure. The path before me wound through dense forests and over rocky terrain, each step bringing me closer to my destination.",Việc thu xếp hành trang của tôi chẳng lâu la gì. Grover tìm ba lô cho tôi. Quyết định để sừng quỷ đầu,"bò ở nhà, tôi chỉ việc nhét thêm một bộ quần áo để thay đổi và bàn chải đánh răng vào đó là xong.",47,"Grover tìm ba lô cho tôi. Quyết định để sừng quỷ đầu tiên trên chiếc mũ của tôi là một việc không hề dễ dàng. Tuy nhiên, khi nhìn thấy ánh mắt kỳ vọng của Grover, tôi quyết định rằng đây sẽ là một chuyến đi đầy ý nghĩa và những câu chuyện thú vị để kể về sau. Chúng tôi bắt đầu hành trình với tâm trạng hào hứng, không biết những gì đang chờ đợi phía trước. Dù không có gì đảm bảo về kết quả, nhưng tôi tin rằng sự kiên trì và tinh thần đồng đội sẽ đưa chúng tôi đến đích an toàn.","No tardé mucho en recoger mis cosas. Decidí que el cuerno del Minotauro se quedase en la cabaña, lo que",me dejaba sólo una muda y un cepillo de dientes que meter en la mochila que me había buscado Grover.,40,"No tenía sentido llevarlo contigo, ya que no serviría de nada en tu viaje. La cabaña, por otro lado, podría necesitar tus pertenencias para resistir las tormentas que vendrán. Decidí también dejar una linterna y un par de mantas, cosas que podrían salvarte la vida en medio de la oscuridad y el frío. Nunca se sabe qué se esconde en el bosque, y mejor estar preparado para cualquier eventualidad.","Toparlanmam çok vakit almadı. Minotor boynuzunu kulübemde bırakmaya karar verdim, böylece Kıvırcık'ın",bana bulduğu sırt çantasına fazladan kıyafet ve diş fırçası atmaya yerim oldu.,24,"Toparlanmam çok vakit almadı. Minotor boynuzunu kulübemde bırakmaya karar verdim, böylece Kıvırcık'ın kafasını kesmek için gittiğimde onu orada buldum ve beni kandırdı."
Luke smiled. “Those served me well when I was on my quest. Gift from,"Dad. Of course, I don’t use them much these days….” His expression turned sad.",28,"Luke smiled. “Those served me well when I was on my quest. Gift from a wise mentor, they taught me patience and resilience. I carry them always, not just for memories, but as guides on every journey.” Luke's eyes sparkled with fondness as he reminisced about the items that had shaped him into the person he was today.",- Thích quá. Luke tủm tỉm: - Cái này đã giúp anh rất nhiều hồi anh truy tìm quái vật.,Quà của cha anh. Chắc em cũng biết hồi này anh có dùng đến nó mấy đâu... Anh chợt buồn hiu.,41,"- Thật vậy sao? - Tôi ngạc nhiên hỏi. - Anh đã phải đối mặt với những thử thách gì mà quái vật lại trở thành mục tiêu quan trọng? Luke chia sẻ: ""Tôi đã theo dấu vết của nó qua những khu rừng tối tăm và những con suối sâu thẳm, và mỗi bước đi đều là một cuộc chiến với sự sợ hãi."" - Có lúc anh nghĩ rằng mình sẽ không bao giờ tìm thấy nó sao? - Tôi tiếp tục. - ""Không,"" Luke đáp, ""nhưng tôi tin rằng nếu không có sự kiên nhẫn và lòng dũng cảm, tôi sẽ không thể hoàn thành được nhiệm vụ này.""",Luke sonrió. —A mí me fueron muy útiles en mi misión. Me,"las regaló papá. Evidentemente, estos días no las utilizo demasiado... —Entristeció la expresión.",25,Luke sonrió. —A mí me fueron muy útiles en mi misión. Me ayudaron a entender que las dificultades son solo pasos hacia la resolución. Aprendí a confiar en mi intuición y a no temer el desconocido. Cada reto superado es una victoria que me fortalece para el futuro.,"Luke gülümsedi. ""Ben göreve çıktığımda çok işime yaramışlardı. Babamın hediyesi.","Elbette bu günlerde pek işime yaramıyor..."" Yüzüne kederli bir ifade yerleşti.",21,"Luke gülümsedi. ""Ben göreve çıktığımda çok işime yaramışlardı. Babamın hediyesi olmasa, her şeyin nasıl olacağını bilemiyorum. Her zaman iyi niyetle yapılmış ama sonuçlar pek iyi olmadı."""
"Argus dropped us at the Greyhound Station on the Upper East Side, not far from my mom and Gabe’s",apartment. Taped to a mailbox was a soggy flyer with my picture on it: HAVE YOU SEEN THIS BOY?,38,"Argus dropped us at the Greyhound Station on the Upper East Side, not far from my mom and Gabe’s apartment. We decided to walk a bit before heading to the theater, enjoying the crisp evening air. As we strolled, we caught up on the latest neighborhood gossip, laughing about the usual suspects. It felt good to reconnect with Gabe, and I couldn’t help but notice how much he and my mom had grown together over the years. ","Anh Argus dừng xe trước bến xe buýt Greyhound ở khu thượng Manhattan, gần căn hộ của mẹ tôi và dượng Gabe.",Tờ bướm ẩm ướt dán trên thùng thư có in hình tôi và dòng chữ: BẠN CÓ THẤY CẬU BÉ NÀY ĐÂU KHÔNG?,45,"Anh ấy giúp tôi mang hành lý lên xe và sau khi kiểm tra lại rằng tất cả đều đã có, anh ấy mới bước xuống. Tôi ngồi xuống băng ghế dài, cảm thấy lo lắng và không biết liệu mình có nên tin tưởng vào quyết định này hay không. Khi xe bắt đầu chạy, tôi nhìn ra cửa sổ, cố gắng tập trung vào cảnh vật ngoài kia thay vì suy nghĩ quá nhiều về những gì đang chờ đợi mình ở phía trước.","Argos nos dejó en la estación de autobuses Greyhound del Upper East Side, no muy lejos del apartamento de","Gabe y mi madre. Pegado a un buzón, había un cartel empapado con mi foto: «¿Ha visto a este chico?»",39,"Argos nos dejó en la estación de autobuses Greyhound del Upper East Side, no muy lejos del apartamento de mi prima. Había estado planeando visitarla durante semanas, y finalmente, allí estábamos, con maletas y una mezcla de emociones. La entrada del edificio estaba iluminada apenas, y mientras subíamos las escaleras, no podía evitar pensar en la vida que llevaba ella en ese lugar, tan diferente de la mía. Al abrir la puerta, el aroma familiar de su cocina nos recibió, y en ese momento, todo parecía posible.","Argos bizi New York'un Kuzey Doğu Yakası'ndaki otobüs terminaline bıraktı, burası annemle Gabe'in yaşadığı daireye",uzak değildi. Yakındaki bir posta kutusuna yapıştırılmış ıslakbir ilanda fotoğrafım vardı: BU ÇOCUĞU GÖRDÜNÜZ MÜ?,30,"Annem ve Gabe bu daireyi çok seviyorlar. Her sabah annem kahvaltı hazırlar ve Gabe otobüsle işe gider. Dairede her zaman sıcak ve sevimli bir ortam var. Annemle Gabe'nin ilişkileri de her geçen gün daha iyi oluyor. Bu daire, onların mutlu yıllarını yansıtmaktadır."
"I thought about how close I was to my old apartment. On a normal day, my mom would be home","from the candy store by now. Smelly Gabe was probably up there right now, playing poker, not even missing her.",40,"I thought about how close I was to my old apartment. On a normal day, my mom would be home, bustling around the kitchen, preparing meals that smelled like comfort and familiarity. But today, the apartment was eerily quiet, and I couldn't shake the feeling that something had changed forever. The key in my hand felt heavy, a reminder of the past I was leaving behind. As I stepped inside, the familiar scent of lavender hit me, and I realized how much I had missed this place, even if only for a short time.","Nhà tôi ngay gần đây. Nếu như mọi khi, mẹ tôi đi làm về rồi. Ngay lúc","này đây, có lẽ Gabe Cóc Chết đang chơi bài và chưa chắc đã nhớ đến bà.",34,"Nhà tôi ngay gần đây. Nếu như mọi khi, mẹ tôi đi làm về rồi. Ngay lúc này, em bé của tôi đang há miệng cười, chờ đợi bữa tối mà bà nội chuẩn bị. Tôi thở dài, nhớ lại những câu chuyện từ thuở nhỏ về mẹ tôi, người luôn có cách làm mọi thứ trở nên vui vẻ dù trong hoàn cảnh khó khăn nào. Những kỷ niệm đó dường như vẫn còn in hằn trên tâm trí tôi, nhắc nhở tôi về giá trị của sự bền bỉ và tình yêu thương.","Pensé en lo cerca que estaba de mi antiguo apartamento. En un día normal, mi madre ya habría vuelto a casa de","la tienda de golosinas. Probablemente Gabe el Apestoso estaría allí en aquel momento, jugando al póquer y sin echarla siquiera de menos.",44,"Estaba cocinando su cena favorita. Sin embargo, ese día no estaba en casa. La puerta estaba ligeramente abierta, y el silencio que reinaba en la calle hacía que el momento pareciera extrañamente tranquilo. No pude evitar preguntarme si todo estaba bien. Decidí entrar y comprobarlo, pero antes de hacerlo, escuché un sonido lejano, como el susurro de un viento que nunca había sentido antes.",Eski daireme ne kadar yakın olduğumuzu düşünüyordum. Normal günlerde annem bu saatlerde şeker dükkanındaki evinden,"çıkıp eve gelmiş olacaktı. Kokarca Gabe de tahminen şimdi evdeydi, poker oynuyordu, annemi özlemiyordu bile.",30,"annemle görüşmek için çıkardı. Ancak bu günlerde annem daha erken işten döner ve daireme yaklaşırken her zaman kocaman bir kahve içiyordu. Bu alışkanlığı ona çok sevdiğim için her zaman desteklemiştim. Ancak bu kez, annemin adeta koşarak daireme girmesi beni şaşırttı. ""Ne oldu?"" diye sordum. ""Hiçbir şey,"" dedi ama gözleri hâlâ endişeliydi."
I was relieved when we finally got on board and found seats together in the back,of the bus. We stowed our backpacks. Annabeth kept slapping her Yankees cap nervously against her thigh.,33,"I was relieved when we finally got on board and found seats together in the back, where the noise was muffled and the atmosphere felt more intimate. It had been a long day, and the prospect of a smooth journey ahead made the wait worthwhile. We settled in, chatting about our plans for the evening, and I couldn't help but feel a sense of contentment as we prepared for the ride home.","Cuối cùng, lên được xe, tìm được chỗ ngồi phía dưới, tôi thở phào nhẹ nhõm. Chúng tôi lúi",húi cất đồ đạc lên giá hành lý. Annabeth bồn chồn vỗ vỗ lưỡi trai của mũ lên đùi.,38,"Cuối cùng, lên được xe, tìm được chỗ ngồi phía dưới, tôi thở phào nhẹ nhõm. Chúng tôi lúi lửi di chuyển trong tiếng kêu rít của lốp xe trên đường. Mấy phút sau, khi trời bắt đầu tối, ánh đèn đường bắt đầu lóe lên, tôi cảm thấy một sự an tâm lạ thường. Dù vẫn còn nhiều điều chưa rõ ràng, nhưng ít nhất lúc này, tôi đã có chỗ để nghỉ ngơi và tâm trí được thư giãn.",Me sentí aliviado cuando por fin subimos y encontramos asientos juntos al final del autobús. Guardamos nuestras mochilas,en el portaequipajes. Annabeth no paraba de sacudir con nerviosismo su gorra de los Yankees contra el muslo.,36,"Guardamos nuestras mochilas en el suelo, cerca de nuestros asientos, y nos relajamos un poco. Había sido un viaje largo y agotador, y el simple hecho de estar juntos después de tanto tiempo nos hizo sentir mejor. Compartimos historias de nuestras respectivas paradas, riéndonos de los pequeños incidentes que habían ocurrido mientras estábamos separados. Era un alivio estar de nuevo en camino juntos, sabiendo que teníamos todo el viaje por delante para seguir compartiendo y creciendo como amigos.",Sonunda otobüse binip en arkada yan yana boş yer bulunca,rahatladım. Sırt çantalarımızı dizdik. Annabeth endişeyle Yankees kepini durmadan bacağına vuruyordu.,21,"Sonunda otobüse binip en arkada yan yana boş yer bulunca, hemen yerleşip uzun bir süre sessizce oturduk. Dışarıdan gelen seslerle dolduğunun farkına varmadan, yola yolculuk başlamıştı."
"Behind her came two more old ladies: one in a green hat, one in a purple hat.","Otherwise they looked exactly like Mrs. Dodds-same gnarled hands, paisley handbags, wrinkled velvet dresses. Triplet demon grandmothers.",34,"Behind her came two more old ladies: one in a green hat, one in a purple hat. They shuffled along slowly, their hands clutching walking sticks, exchanging quiet remarks about the weather and the latest gossip from the neighborhood. The streets seemed to hum with the quiet chatter of elderly residents, each step a testament to a lifetime of stories waiting to be told.","Lên sau bà ta còn hai bà nữa, người đội mũ xanh lá cây, người kia mũ tím. Họ giống hệt cô","Dodds: tay xương xẩu, đeo túi hoa, mặc váy nhung nhàu nát. Chính là bộ ba Nữ thần Báo Thù độc ác.",44,"Lên sau bà ta còn hai bà nữa, người đội mũ xanh lá cây, người kia mũ tím. Họ giống hệt cô ấy cả về dáng người lẫn ánh mắt sắc bén. Trong ánh mắt đó, có thể cảm nhận được sự bí ẩn và quyền lực mà họ mang theo. Không ai dám xem thường họ, vì những câu chuyện về hành động bí ẩn của họ đã lan truyền khắp làng. Những âm mưu và kế hoạch mà họ thực hiện luôn đi trước một bước so với những người khác.","Detrás de ella venían otras dos viejas: una con gorro verde y la otra con gorro morado. Por lo demás, tenían exactamente el","mismo aspecto que la señora Dodds: las mismas manos nudosas, el mismo bolso estampado, el mismo vestido arrugado. Un trío de abuelas diabólicas.",46,"Detrás de ellas, caminaban lentamente, sus gorros ondeando levemente con el viento. Parecían haber vivido muchas historias, pero ahora solo se limitaban a observar el mundo que los rodeaba con ojos cansados. Sus rostros arrugados reflejaban décadas de trabajo y esperanza, aunque también una profunda tristeza que no podía ser compartida. Aunque sus cuerpos ya no eran lo que un día fueron, sus miradas seguían siendo poderosas, capaces de transmitir sabiduría y una especie de resignación aceptante de la vida.","Arkasından iki tane daha yaşlı kadın geldi: bir tanesinin şapkası yeşil, diğerininki mordu. Bunun haricinde tıpkı Bayan","Dodds'a benziyorlardı: aynı kırış kırış eller, aynı tip el çantaları, aynı buruşuk kadife kıyafetler. Üçüz iblis nineler.",34,Bayan Smith gibi giysileri ciddi ve renkleri somut. Her iki kadının yüzü de ciddiyetle kaplıydı ama yaşlı kadınlar arasında gençlerin pekala konuşmaları arasında belirsizlik vardı.
"“It’s okay,” Annabeth said, obviously thinking hard. “The Furies. The three worst monsters",from the Underworld. No problem. No problem. We’ll just slip out the windows.”,26,"""I know they're dangerous, but we have to face them. We can't just run away, Annabeth. We need to use our wits and courage,"" Percy replied, his voice steady despite the looming threat.","Annabeth suy nghĩ rất lung: - Đừng lo. Nữ thần Báo Thù, ba quái vật kinh",khiếp nhất địa ngục. Không sao. Không sao. Ta cứ chui ra cửa sổ là xong.,32,"Annabeth suy nghĩ rất lung: - Đừng lo. Nữ thần Báo Thù, ba quái vật kinh khủng đã từng là thử thách lớn đối với bất kỳ ai, nhưng chúng ta có Athena - nữ thần của trí tuệ để đồng hành.","—No pasa nada —dijo Annabeth, esforzándose por mantener la calma—. Las Furias.",Los tres peores monstruos del inframundo. Ningún problema. Escaparemos por las ventanillas.,24,"—No tienen el poder que tuvieron en los tiempos de Homero. Debemos enfrentarnos a ellas con inteligencia y valentía, no con miedo. Annabeth sabía que enfrentarse a las Furias requería una estrategia cuidadosamente planeada.","""Sorun değil,"" dedi Annabeth, belli ki çok düşünmüştü. ""Furialar. Yeraltı Dünyası'nın en",bela üç canavarı. Hiç sorun değil. Hiç sorun değil. Pencereden kaçar gideriz.,24,"""önemli unsurlarını"" diye düşünüyor. Ancak bu konuda daha fazla bilgi edinmek için daha fazla araştırma yapmam gerekiyor. Furialların tarihi ve güçleriyle ilgili daha fazla bilgiye sahip olmak benim için çok önemli."""
"Mrs. Dodds got up. In a flat voice, as if she’d rehearsed","it, she announced to the whole bus: “I need to use the rest-room.”",25,"Mrs. Dodds got up. In a flat voice, as if she’d rehearsed her lines for a play, she began, ""I have decided to resign,"" her eyes scanning the room, hoping no one would volunteer to take her place.","Cô Dodds đứng dậy. Bằng giọng đều đều như tập từ trước,",cô nói với mọi người trong xe: - Tôi phải đi vệ sinh.,25,"CôDodds đứng dậy. Bằng giọng đều đều như tập từ trước, cô bắt đầu giải thích về dự án mà cả lớp sẽ cùng thực hiện. Dù mọi người có đôi chút lo lắng, nhưng cô ấy đã làm mọi người yên tâm bằng cách chia nhỏ công việc và đưa ra các bước thực hiện rõ ràng.",La señora Dodds se levantó. Como si lo hubiera,"ensayado, anunció en voz alta: —Tengo que ir al aseo.",19,"La señora Dodds se levantó. Como si lo hubiera sentido, se dirigió rápidamente hacia la ventana, notando con sorpresa que había comenzado a llover sin que se diera cuenta.",Bayan Dodds ayağa kalktı. Sanki söyleyeceklerini prova etmiş gibi,"dümdüz bir sesle tüm otobüse ""Tuvaleti kullanmam gerek,"" dedi.",18,"Bayan Dodds dudaklarını birbirine bastırdı ve konuşmayı başlarken bir an durdu, sonra hemen konuşmasını sürdürdü."
The windows of the bus exploded as the passengers ran for cover. Lightning shredded a huge crater,"in the roof, but an angry wail from inside told me Mrs. Dodds was not yet dead.",34,"The windows of the bus exploded as the passengers ran for cover. Lightning shredded a huge crater in the ground, sending debris flying in all directions. Emergency services were quickly dispatched, but the cause of the unusual weather phenomenon remained a mystery. Eyewitnesses described a blinding flash of light moments before the explosion, leaving many shaken and questioning what they had just witnessed.","Xe buýt phát nổ, lửa phụt từ cửa sổ vỡ hết kính. Hành khách chạy tứ tán tìm nơi ẩn nấp.","Sét đánh trúng nóc xe, nhưng tiếng rên căm tức từ trong xe phát ra cho thấy cô Dodds chưa chết.",42,"Ngọn lửa bùng lên dữ dội, khói đen bốc lên mù mịt. Người lái xe buýt cố gắng dập lửa nhưng không thành công. Mọi người la hét trong sợ hãi, một số bị thương và la hét cầu cứu. Cảnh sát và xe cứu hỏa nhanh chóng đến hiện trường để hỗ trợ.",Las ventanas del autobús explotaron y los pasajeros corrieron despavoridos. El rayo dejó un gran agujero en el,"techo, pero un aullido enfurecido desde el interior me indicó que la señora Dodds aún no estaba muerta.",36,"El rayo dejó un gran agujero en el techo del autobús, causando pánico entre los viajeros. Algunos resultaron heridos y fueron rápidamente auxiliados por los agentes de emergencia que llegaron al lugar. La policía investiga las causas del rayo en un vehículo público, lo que ha generado gran preocupación entre la comunidad local.",Otobüsün pencereleri patlarken yolcular gizlenecek yer bulabilmek için sağa sola atladı. Bir yıldırım çatıda,koca bir krater açmıştı ama içeriden gelen kızgın haykırış Bayan Dodds'un henüz ölmediğinin deliliydi.,28,"Otobüsün pencereleri patlarken yolcular gizlenecek yer bulabilmek için sağa sola atladı. Bir yıldırım çatıda parlamaya başladı ve korkuyla gözlerini yuvarlayarak beklediler. Sonra duydukları sapsarı ışık patlamadan önce son kez parladı ve sessizlik geri döndü. Bu olaydan sonra yolcular, seyahat sırasında daha dikkatli olmaları gerektiğini düşündüler."
"“It’s a terrible story,” Aunty Em said. “Not one for children, really. You see, Annabeth, a bad woman was jealous of me, long ago, when I was young. I had a… a boyfriend, you know, and this bad woman was determined to","break us apart. She caused a terrible accident. My sisters stayed by me. They shared my bad fortune as long as they could, but eventually they passed on. They faded away. I alone have survived, but at a price. Such a price.”",84,"She was determined to ruin everything. She spread lies about me, saying I was unfaithful. Annabeth, it was a lie, but people believed her. They turned against me, and I had to leave town. I never saw my boyfriend again. That's why I always tell you, Annabeth, to be careful who you trust. The world can be a cruel place, and sometimes, the worst things happen to the kindest people.","- Chuyện khủng khiếp lắm, trẻ con không nên nghe. Annabeth biết không, cách đây lâu lắm rồi, ngày cô còn trẻ, có người đàn bà xấu bụng ghen tức cô. Cô có... người yêu, còn con mụ xấu bụng kia định chia duyên rẽ thúy.","Mụ bày ra vụ tai nạn khủng khiếp. Hai em gái quyết ở bên cô lúc hoạn nạn nhưng cuối cùng họ phải chết. Nói đúng hơn là biến mất. Mình cô sống sót, nhưng phải trả giá quá đắt cho sự sống còn của mình.",92,"- Annabeth nhớ rõ, con mụ ấy đã tìm mọi cách để làm hại cô. Cô ấy nói xấu cô khắp nơi, thậm chí còn cố gắng làm cho người yêu của cô bỏ cô. Nhưng Annabeth không để những lời nói xấu đó làm ảnh hưởng đến cuộc sống của mình. Cô tiếp tục sống tốt và theo đuổi ước mơ của mình. Nhiều năm sau, khi cô đã trưởng thành và thành công, cô mới hiểu rằng những khó khăn đó đã giúp cô trở nên mạnh mẽ hơn. Annabeth luôn tin rằng, dù cuộc sống có khó khăn đến đâu, chúng ta vẫn có thể vượt qua và trở nên tốt đẹp hơn. Điều quan trọng là không bao giờ để những kẻ xấu xúi giục mình từ bỏ ước mơ và giá trị của chính mình.","—Es una historia terrible. Desde luego, no es para niños. Verás, Annabeth, hace mucho tiempo, cuando yo era joven, una mala mujer tuvo celos de mí. Yo tenía un novio, ya sabéis, y esa mala mujer estaba","decidida a separarnos. Provocó un terrible accidente. Mis hermanas se quedaron conmigo. Compartieron mi mala suerte tanto tiempo como pudieron, pero al final nos dejaron. Sólo yo he sobrevivido, pero a qué precio, niños. A qué precio.",74,"—y me espiaba constantemente. Un día, cuando menos me lo esperaba, me robó un anillo que me había regalado mi novio. Fue un acto despiadado, y desde entonces, mi vida cambió para siempre. La gente comenzó a hablar mal de mí, y mi novio, confundido, terminó rompiendo conmigo. Annabeth, ese día fue el comienzo de una larga y dolorosa historia que nunca olvidaré. Aunque han pasado años, todavía siento el peso de aquellos celos y la traición. ","""Korkunç bir öykü bu,"" dedi Em Teyze. ""Çocuklara göre değil gerçekten. Anlıyorsun ya Annabeth, çok eskiden, ben gençken kötü bir kadın kıskanmıştı beni. Benim... Bir erkek arkadaşım vardı, bu kötü kadın da bizi ayırmaya yemin",etmişti. Korkunç bir kazaya neden oldu. Kız kardeşlerim bana destek oldular. Ellerinden geldikçe bu kötü bahtımı paylaştılar ama en nihayetinde göçüp gittiler. Kayboldular. Bir tek ben hayatta kaldım ama bedeli vardı. Hem de ne bedel.,70,"""ayırmaya çalışıyordu. Onlar bana çok kötü davranıyordu. Bu yüzden ben de onlara karşı çok ciddi davranıyordum. Annabeth, bu olaydan sonra benim için çok önemli bir ders öğrendim: İnsanların gerçek yüzlerini anlamak önemlidir. Çocuklara göre, kötü niyetlere asla güvenmeyin. Bu tür olaylar, insanın duygularını ve düşüncelerini çok derin bir şekilde etkiler."" Em Teyze susup, annenin sözlerine dikkatlice dinledi. Annabeth ise, geçmişteki bu olayı yeniden düşünmeye başladı."
