Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['manette', 'doktor manette', 'doktor']",ladybird,0,0.29,incorrect,ladybird,0,0.29,incorrect,dokita,0,0.67,incorrect,ladybird,0,0.29,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,taote,0,0.5,incorrect,tera,0,0.4,incorrect,dr. hester,0,0.5,incorrect,hester,0,0.46,incorrect,ladybird,0,0.29,incorrect,ladybird,0,0.29,incorrect,ladybird,0,0.29,incorrect,ladybird,0,0.29,incorrect,hester,0,0.46,incorrect,tera,0,0.4,incorrect,hester,0,0.46,incorrect,ladybird,0,0.29,incorrect,doctor,0,0.83,correct,ladybird,0,0.29,incorrect,hester,0,0.46,incorrect,doktor,1,1.0,correct,bac si,0,0.15,incorrect,hester,0,0.46,incorrect,doctor,0,0.83,correct,hester,0,0.46,incorrect,ladybird,0,0.29,incorrect,doktor,1,1.0,correct,hester,0,0.46,incorrect,hester,0,0.46,incorrect
"['pross', 'miss pross', 'miss']",hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,john,0,0.22,incorrect,hester,0,0.25,incorrect,le,0,0.0,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,razafindrakoto,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,john,0,0.22,incorrect,le,0,0.0,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,chi,0,0.29,incorrect,hester,0,0.25,incorrect,miss,1,1.0,correct,senorita,0,0.22,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,senorita,0,0.22,incorrect
['darnay'],hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,ba,0,0.25,incorrect,ba,0,0.25,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,zavatra,0,0.46,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,ba,0,0.25,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,zavatra,0,0.46,incorrect,[mask],0,0.17,incorrect,hester,0,0.17,incorrect,[mask],0,0.17,incorrect,hester,0,0.17,incorrect,chau,0,0.2,incorrect,hester,0,0.17,incorrect,[mask],0,0.17,incorrect,maria,0,0.55,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,maria,0,0.55,incorrect
"['mr darnay', 'mr', 'darnay']",moses,0,0.29,incorrect,etsoe,0,0.0,incorrect,hester,0,0.25,incorrect,nigba,0,0.36,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.12,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,aita,0,0.4,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,ary,0,0.67,incorrect,etsoe,0,0.0,incorrect,nigba,0,0.36,incorrect,hester,0,0.25,incorrect,aita,0,0.4,incorrect,hester,0,0.25,incorrect,ary,0,0.67,incorrect,father,0,0.33,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,babamin,0,0.31,incorrect,em,0,0.5,incorrect,em,0,0.5,incorrect,ana,0,0.67,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,babamin,0,0.31,incorrect,em,0,0.5,incorrect,hester,0,0.25,incorrect
"['marquis', 'marqués', 'monsieur the marquis', 'ngài', 'ngài hầu', 'mösyö marki', 'hầu', 'marki', 'mösyö', 'monsieur', 'the']",hester,0,0.44,incorrect,ha,0,0.8,correct,hester,0,0.44,incorrect,yoo,0,0.5,incorrect,letsatsi,0,0.33,incorrect,letsatsi,0,0.33,incorrect,hester,0,0.44,incorrect,hester,0,0.44,incorrect,[mask],0,0.55,incorrect,hester,0,0.44,incorrect,hester,0,0.44,incorrect,nidona,0,0.43,incorrect,ha,0,0.8,correct,yoo,0,0.5,incorrect,letsatsi,0,0.33,incorrect,hester,0,0.44,incorrect,hester,0,0.44,incorrect,nidona,0,0.43,incorrect,george,0,0.31,incorrect,"the [mask] is likely to be a proper name, but without more context, it's difficult to determine the exact name. however, based on the passage, a possible name that fits the context is ""the hilltop."" this name is a proper noun and fits the description of the location mentioned in the passage.",0,0.12,incorrect,john,0,0.33,incorrect,araba,0,0.4,incorrect,hester,0,0.44,incorrect,anh,0,0.36,incorrect,poe,0,0.36,incorrect,rey,0,0.4,incorrect,"the [mask] is likely to be a proper name, but without more context, it's difficult to determine the exact name. however, based on the passage, a possible name that fits the context is ""the hilltop."" this name is a proper noun and fits the description of the location mentioned in the passage.",0,0.12,incorrect,araba,0,0.4,incorrect,anh,0,0.36,incorrect,rey,0,0.4,incorrect
"['gabelle', 'mösyö gabelle', 'monsieur gabelle', 'mösyö', 'gambelle', 'monsieur']",postmaster,0,0.44,incorrect,hester,0,0.43,incorrect,postmaster,0,0.44,incorrect,postmaster,0,0.44,incorrect,hester,0,0.43,incorrect,mme rona tshwanetse,0,0.4,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,postmaster,0,0.44,incorrect,postmaster,0,0.44,incorrect,postmaster,0,0.44,incorrect,nivoaka,0,0.27,incorrect,hester,0,0.43,incorrect,postmaster,0,0.44,incorrect,mme rona tshwanetse,0,0.4,incorrect,hester,0,0.43,incorrect,postmaster,0,0.44,incorrect,nivoaka,0,0.27,incorrect,postmaster,0,0.44,incorrect,postmaster,0,0.44,incorrect,mudur,0,0.46,incorrect,vergi muduru,0,0.3,incorrect,tong,0,0.33,incorrect,tong,0,0.33,incorrect,don,0,0.36,incorrect,pedro,0,0.31,incorrect,postmaster,0,0.44,incorrect,vergi muduru,0,0.3,incorrect,tong,0,0.33,incorrect,pedro,0,0.31,incorrect
"['charles', 'carlos darnay', 'carlos', 'darnay', 'charles darnay']",eden,0,0.4,incorrect,joale,0,0.5,incorrect,eden,0,0.4,incorrect,eden,0,0.4,incorrect,eden,0,0.4,incorrect,edene,0,0.36,incorrect,adam,0,0.4,incorrect,eve,0,0.2,incorrect,mhilaa,0,0.4,incorrect,hester,0,0.46,incorrect,edena,0,0.55,incorrect,ankehitriny,0,0.47,incorrect,joale,0,0.5,incorrect,eden,0,0.4,incorrect,edene,0,0.36,incorrect,eve,0,0.2,incorrect,hester,0,0.46,incorrect,ankehitriny,0,0.47,incorrect,adam's,0,0.33,incorrect,eve,0,0.2,incorrect,askin,0,0.36,incorrect,dunya,0,0.55,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,amor,0,0.4,incorrect,hester,0,0.46,incorrect,eve,0,0.2,incorrect,dunya,0,0.55,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect
"['manette', 'doktor manette', 'doktor']",hester,0,0.46,incorrect,ngaka,0,0.21,incorrect,emma,0,0.36,incorrect,emi,0,0.2,incorrect,mogopolo,0,0.29,incorrect,ngaka,0,0.21,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,dr. smith,0,0.43,incorrect,aoka,0,0.4,incorrect,ngaka,0,0.21,incorrect,emi,0,0.2,incorrect,ngaka,0,0.21,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,aoka,0,0.4,incorrect,elizabeth,0,0.38,incorrect,hester,0,0.46,incorrect,sevgili,0,0.14,incorrect,hester,0,0.46,incorrect,bac han,0,0.29,incorrect,thua,0,0.22,incorrect,isabel,0,0.31,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,thua,0,0.22,incorrect,hester,0,0.46,incorrect
"['manette', 'doktor manette', 'doktor']",hester,0,0.46,incorrect,ngaka,0,0.21,incorrect,hester,0,0.46,incorrect,dokita,0,0.67,incorrect,mme,0,0.4,incorrect,tswanang,0,0.27,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,dr. hester,0,0.5,incorrect,saingy,0,0.31,incorrect,ngaka,0,0.21,incorrect,dokita,0,0.67,incorrect,tswanang,0,0.27,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,saingy,0,0.31,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,aurora,0,0.33,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect
"['manette', 'miss manette', 'miss', 'lucía']",hester,0,0.46,incorrect,kea,0,0.25,incorrect,emi,0,0.57,incorrect,emi,0,0.57,incorrect,mme,0,0.4,incorrect,ke,0,0.22,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,azoko,0,0.2,incorrect,kea,0,0.25,incorrect,emi,0,0.57,incorrect,ke,0,0.22,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,azoko,0,0.2,incorrect,father,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,bac,0,0.25,incorrect,chau,0,0.44,incorrect,elisa,0,0.6,incorrect,juan,0,0.44,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,chau,0,0.44,incorrect,juan,0,0.44,incorrect
"['mr stryver', 'sydney', 'mr', 'stryver']",pulungoana,0,0.12,incorrect,pulungoana,0,0.12,incorrect,sydney,1,1.0,correct,sydney,1,1.0,correct,tsotlhe,0,0.43,incorrect,kgwedi,0,0.17,incorrect,sydney,1,1.0,correct,sydney,1,1.0,correct,hester,0,0.62,incorrect,hester,0,0.62,incorrect,sydney,1,1.0,correct,nesorina,0,0.29,incorrect,pulungoana,0,0.12,incorrect,sydney,1,1.0,correct,kgwedi,0,0.17,incorrect,sydney,1,1.0,correct,hester,0,0.62,incorrect,nesorina,0,0.29,incorrect,mr.,0,0.8,correct,sydney,1,1.0,correct,sydney,1,1.0,correct,sydney,1,1.0,correct,hester,0,0.62,incorrect,sydney,1,1.0,correct,juan,0,0.2,incorrect,juan,0,0.2,incorrect,sydney,1,1.0,correct,sydney,1,1.0,correct,sydney,1,1.0,correct,juan,0,0.2,incorrect
"['mr stryver', 'mr', 'stryver']",tempeleng,0,0.25,incorrect,barrister,0,0.53,incorrect,tempili,0,0.29,incorrect,tempili,0,0.29,incorrect,mme jwale,0,0.32,incorrect,tempeleng,0,0.25,incorrect,hieronymos,0,0.24,incorrect,hiero,0,0.33,incorrect,hester,0,0.62,incorrect,hester,0,0.62,incorrect,andriamanitra,0,0.27,incorrect,andriamanitra,0,0.27,incorrect,barrister,0,0.53,incorrect,tempili,0,0.29,incorrect,tempeleng,0,0.25,incorrect,hiero,0,0.33,incorrect,hester,0,0.62,incorrect,andriamanitra,0,0.27,incorrect,lord,0,0.33,incorrect,hester,0,0.62,incorrect,hester,0,0.62,incorrect,bar,0,0.4,incorrect,temple bar,0,0.35,incorrect,temple,0,0.31,incorrect,[mask],0,0.25,incorrect,leon,0,0.18,incorrect,hester,0,0.62,incorrect,bar,0,0.4,incorrect,temple,0,0.31,incorrect,leon,0,0.18,incorrect
"['mr stryver', 'mr', 'stryver']",hester,0,0.62,incorrect,hester,0,0.62,incorrect,hester,0,0.62,incorrect,mo,0,0.5,incorrect,tshepiso,0,0.27,incorrect,ke,0,0.22,incorrect,hester,0,0.62,incorrect,hester,0,0.62,incorrect,[mask],0,0.25,incorrect,hester,0,0.62,incorrect,hester,0,0.62,incorrect,fantatro,0,0.27,incorrect,hester,0,0.62,incorrect,mo,0,0.5,incorrect,ke,0,0.22,incorrect,hester,0,0.62,incorrect,hester,0,0.62,incorrect,fantatro,0,0.27,incorrect,mr. bhaer,0,0.53,incorrect,mr. bhaer,0,0.53,incorrect,hester,0,0.62,incorrect,hester,0,0.62,incorrect,nguyen,0,0.31,incorrect,cam,0,0.4,incorrect,[mask],0,0.25,incorrect,juan,0,0.0,incorrect,mr. bhaer,0,0.53,incorrect,hester,0,0.62,incorrect,cam,0,0.4,incorrect,juan,0,0.0,incorrect
"['lorr', 'lorry', 'mr lorry', 'mr']",hester,0,0.25,incorrect,kea,0,0.0,incorrect,hester,0,0.25,incorrect,leyin,0,0.4,incorrect,hester,0,0.25,incorrect,dithapelo,0,0.31,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,mivavaha,0,0.2,incorrect,kea,0,0.0,incorrect,leyin,0,0.4,incorrect,dithapelo,0,0.31,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,mivavaha,0,0.2,incorrect,hester,0,0.25,incorrect,emily,0,0.46,incorrect,c hanimi,0,0.2,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,damisela,0,0.25,incorrect,hester,0,0.25,incorrect,emily,0,0.46,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect
"['manette', 'mane', 'miss', 'miss manette', 'lucía']",hester,0,0.46,incorrect,"ke ke u 'me ntumella ile bophelo hore ea nang tseba hloekileng ka fihlela se hore le ha se se ke na 'me ho khathatsang; ea sa kopa moo qetela lumela ha ke le ho lena, e ke ka sefuba ke se motho?",0,0.11,incorrect,hester,0,0.46,incorrect,mo,0,0.33,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.16,incorrect,mme rona tshwanetse,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,asgr,0,0.25,incorrect,miangavy,0,0.5,incorrect,miangavy mampahory,0,0.33,incorrect,"ke ke u 'me ntumella ile bophelo hore ea nang tseba hloekileng ka fihlela se hore le ha se se ke na 'me ho khathatsang; ea sa kopa moo qetela lumela ha ke le ho lena, e ke ka sefuba ke se motho?",0,0.11,incorrect,mo,0,0.33,incorrect,mme rona tshwanetse,0,0.46,incorrect,hester,0,0.46,incorrect,asgr,0,0.25,incorrect,miangavy mampahory,0,0.33,incorrect,he,0,0.33,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,toi,0,0.29,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,senorita,0,0.31,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,senorita,0,0.31,incorrect
"['manette', 'miss manette', 'miss', 'lucía']",hester,0,0.46,incorrect,thabo,0,0.2,incorrect,hester,0,0.46,incorrect,nini,0,0.25,incorrect,mme,0,0.4,incorrect,lesedi,0,0.36,incorrect,hester,0,0.46,incorrect,ahiri,0,0.22,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,amin,0,0.5,incorrect,thabo,0,0.2,incorrect,nini,0,0.25,incorrect,lesedi,0,0.36,incorrect,ahiri,0,0.22,incorrect,hester,0,0.46,incorrect,amin,0,0.5,incorrect,arthur,0,0.31,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,thu,0,0.25,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,maria,0,0.44,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,maria,0,0.44,incorrect
"['madam', 'madam defarge', 'defarge']",madame,0,0.91,correct,lipapali,0,0.31,incorrect,madame,0,0.91,correct,madame,0,0.91,correct,lady,0,0.44,incorrect,metshameko,0,0.4,incorrect,madame pompadour,0,0.55,incorrect,madame,0,0.91,correct,madame,0,0.91,correct,ddominoj',0,0.29,incorrect,hester,0,0.31,incorrect,lalao,0,0.4,incorrect,lipapali,0,0.31,incorrect,madame,0,0.91,correct,metshameko,0,0.4,incorrect,madame,0,0.91,correct,ddominoj',0,0.29,incorrect,lalao,0,0.4,incorrect,madame,0,0.91,correct,madame,0,0.91,correct,kral,0,0.22,incorrect,kral,0,0.22,incorrect,nguyen,0,0.31,incorrect,hester,0,0.31,incorrect,senora,0,0.31,incorrect,aburrimiento,0,0.32,incorrect,madame,0,0.91,correct,kral,0,0.22,incorrect,hester,0,0.31,incorrect,aburrimiento,0,0.32,incorrect
['defarge'],rialo,0,0.17,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,nigeria,0,0.29,incorrect,lesilo,0,0.15,incorrect,lesilo,0,0.15,incorrect,hester,0,0.31,incorrect,te aravihi,0,0.35,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,ary,0,0.4,incorrect,ary,0,0.4,incorrect,hester,0,0.31,incorrect,nigeria,0,0.29,incorrect,lesilo,0,0.15,incorrect,te aravihi,0,0.35,incorrect,hester,0,0.31,incorrect,ary,0,0.4,incorrect,king,0,0.18,incorrect,hester,0,0.31,incorrect,adam,0,0.36,incorrect,hester,0,0.31,incorrect,nguyen,0,0.31,incorrect,hester,0,0.31,incorrect,[mask],0,0.15,incorrect,juan,0,0.18,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,juan,0,0.18,incorrect
['defarge'],catechist,0,0.25,incorrect,mosali,0,0.15,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,mosadi,0,0.15,incorrect,mosadi,0,0.15,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,saingy,0,0.31,incorrect,mosali,0,0.15,incorrect,hester,0,0.31,incorrect,mosadi,0,0.15,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,saingy,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,cesur,0,0.33,incorrect,nguyen,0,0.31,incorrect,hester,0,0.31,incorrect,[mask],0,0.15,incorrect,maria,0,0.33,incorrect,hester,0,0.31,incorrect,cesur,0,0.33,incorrect,hester,0,0.31,incorrect,maria,0,0.33,incorrect
"['madame', 'señora defarge', 'madame defarge', 'señora', 'madam defarge', 'madam', 'defarge']",hester,0,0.5,incorrect,moeti,0,0.36,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,mme tshwanetse,0,0.43,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,tera,0,0.6,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,nilaza,0,0.36,incorrect,moeti,0,0.36,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,tera,0,0.6,incorrect,hester,0,0.5,incorrect,nilaza,0,0.36,incorrect,she,0,0.44,incorrect,she,0,0.44,incorrect,kadin,0,0.4,incorrect,yabanci,0,0.33,incorrect,chi,0,0.0,incorrect,hester,0,0.5,incorrect,maria,0,0.6,incorrect,maria,0,0.6,incorrect,she,0,0.44,incorrect,yabanci,0,0.33,incorrect,hester,0,0.5,incorrect,maria,0,0.6,incorrect
"['madame', 'señora defarge', 'madame defarge', 'señora', 'madam defarge', 'madam', 'defarge']",hester,0,0.5,incorrect,hloela,0,0.33,incorrect,john,0,0.2,incorrect,cognac,0,0.33,incorrect,hester,0,0.5,incorrect,jalo,0,0.22,incorrect,hester,0,0.5,incorrect,cognac,0,0.33,incorrect,jaasuus,0,0.33,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hloela,0,0.33,incorrect,cognac,0,0.33,incorrect,jalo,0,0.22,incorrect,cognac,0,0.33,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,the spy's wife,0,0.29,incorrect,he,0,0.25,incorrect,casus,0,0.2,incorrect,hester,0,0.5,incorrect,chi,0,0.0,incorrect,hester,0,0.5,incorrect,celeste,0,0.31,incorrect,sirviosela,0,0.38,incorrect,he,0,0.25,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,sirviosela,0,0.38,incorrect
"['madame', 'señora defarge', 'madame defarge', 'señora', 'madam defarge', 'madam', 'defarge']",matsieng,0,0.43,incorrect,etsa,0,0.4,incorrect,hester,0,0.5,incorrect,ami,0,0.5,incorrect,mme,0,0.67,incorrect,mme rona tshwanetse,0,0.36,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,jasper,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,ataovy,0,0.36,incorrect,etsa,0,0.4,incorrect,ami,0,0.5,incorrect,mme rona tshwanetse,0,0.36,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,ataovy,0,0.36,incorrect,john,0,0.2,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,casus,0,0.2,incorrect,chi,0,0.0,incorrect,hester,0,0.5,incorrect,espia,0,0.36,incorrect,maria,0,0.6,incorrect,hester,0,0.5,incorrect,casus,0,0.2,incorrect,hester,0,0.5,incorrect,maria,0,0.6,incorrect
"['madame', 'señora defarge', 'madame defarge', 'señora', 'madam defarge', 'madam', 'defarge']",empa,0,0.44,incorrect,empa,0,0.44,incorrect,hester,0,0.5,incorrect,sugbon,0,0.33,incorrect,mme,0,0.67,incorrect,mme rona tshwanetse,0,0.36,incorrect,hester,0,0.5,incorrect,tera,0,0.6,incorrect,women,0,0.36,incorrect,hester,0,0.5,incorrect,salomona,0,0.43,incorrect,salomona,0,0.43,incorrect,empa,0,0.44,incorrect,sugbon,0,0.33,incorrect,mme rona tshwanetse,0,0.36,incorrect,tera,0,0.6,incorrect,hester,0,0.5,incorrect,salomona,0,0.43,incorrect,she,0,0.44,incorrect,hester,0,0.5,incorrect,madam,1,1.0,correct,madam,1,1.0,correct,chi,0,0.0,incorrect,hester,0,0.5,incorrect,mujer,0,0.36,incorrect,amelia,0,0.5,incorrect,hester,0,0.5,incorrect,madam,1,1.0,correct,hester,0,0.5,incorrect,amelia,0,0.5,incorrect
"['charles', 'carlos']",miriam,0,0.17,incorrect,kapa,0,0.2,incorrect,hester,0,0.46,incorrect,tabi,0,0.2,incorrect,ngwanaka,0,0.14,incorrect,mme rona tshwanetse,0,0.31,incorrect,hester,0,0.46,incorrect,ahiri,0,0.36,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,raha,0,0.36,incorrect,kapa,0,0.2,incorrect,tabi,0,0.2,incorrect,mme rona tshwanetse,0,0.31,incorrect,ahiri,0,0.36,incorrect,hester,0,0.46,incorrect,raha,0,0.36,incorrect,john,0,0.2,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,nguyen,0,0.15,incorrect,ma ong,0,0.33,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,ma ong,0,0.33,incorrect,hester,0,0.46,incorrect
"['luci', 'lucie', 'lucía']",hester,0,0.18,incorrect,hahaha,0,0.18,incorrect,consolation,0,0.27,incorrect,consolation,0,0.27,incorrect,hester,0,0.18,incorrect,mme,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,avy,0,0.25,incorrect,hahaha,0,0.18,incorrect,consolation,0,0.27,incorrect,mme,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,avy,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,con,0,0.29,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,juan,0,0.44,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,juan,0,0.44,incorrect
"['luci', 'lucie', 'lucía']",hester,0,0.18,incorrect,phantom,0,0.17,incorrect,nkan,0,0.22,incorrect,nkan,0,0.22,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.06,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,zavatra,0,0.17,incorrect,phantom,0,0.17,incorrect,nkan,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,zavatra,0,0.17,incorrect,[mask],0,0.18,incorrect,hester,0,0.18,incorrect,cocuk,0,0.22,incorrect,hester,0,0.18,incorrect,mother,0,0.18,incorrect,hester,0,0.18,incorrect,[mask],0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect
