Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['señora dodds', 'señora', 'bayan', 'dodds', 'bayan dodds']",khalefo,0,0.31,incorrect,khalefo,0,0.31,incorrect,atunse,0,0.36,incorrect,olorun,0,0.33,incorrect,botswana,0,0.46,incorrect,mohale,0,0.33,incorrect,te fenua enata,0,0.31,incorrect,ua,0,0.29,incorrect,stephenie meyer,0,0.38,incorrect,john,0,0.22,incorrect,antananarivo,0,0.35,incorrect,antananarivo,0,0.35,incorrect,edward,0,0.36,incorrect,claws,0,0.25,incorrect,wolverine,0,0.27,incorrect,adrenaline,0,0.4,incorrect,medusa,0,0.36,incorrect,nguyen,0,0.36,incorrect,werewolf,0,0.3,incorrect,adrenaline,0,0.4,incorrect,khalefo,0,0.31,incorrect,olorun,0,0.33,incorrect,mohale,0,0.33,incorrect,ua,0,0.29,incorrect,john,0,0.22,incorrect,antananarivo,0,0.35,incorrect,claws,0,0.25,incorrect,adrenaline,0,0.4,incorrect,nguyen,0,0.36,incorrect,adrenaline,0,0.4,incorrect
"['d', 'mano', 'bay d', 'bay']",mount olympus,0,0.35,incorrect,mount olympus,0,0.35,incorrect,mount olympus,0,0.35,incorrect,mount olympus,0,0.35,incorrect,mount olympus,0,0.35,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,mount olympus,0,0.35,incorrect,mount olympus,0,0.35,incorrect,mount olympus,0,0.35,incorrect,mount olympus,0,0.35,incorrect,mount olympus,0,0.35,incorrect,zeus,0,0.0,incorrect,mount olympus,0,0.35,incorrect,mount olympus,0,0.35,incorrect,olympus,0,0.2,incorrect,nghe,0,0.25,incorrect,mount olympus,0,0.35,incorrect,mount olympus,0,0.35,incorrect,mount olympus,0,0.35,incorrect,mount olympus,0,0.35,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,mount olympus,0,0.35,incorrect,mount olympus,0,0.35,incorrect,zeus,0,0.0,incorrect,mount olympus,0,0.35,incorrect,nghe,0,0.25,incorrect,mount olympus,0,0.35,incorrect
"['padre', 'percy', 'bay', 'bay d', 'd']",john,0,0.0,incorrect,lesotho,0,0.17,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,jesus,0,0.2,incorrect,john,0,0.0,incorrect,teiaha,0,0.22,incorrect,te fenua enata,0,0.21,incorrect,stephen hawking,0,0.2,incorrect,stephen hawking,0,0.2,incorrect,john,0,0.0,incorrect,andriamasinavalona,0,0.26,incorrect,john,0,0.0,incorrect,stephen hawking,0,0.2,incorrect,ali,0,0.33,incorrect,stephen hawking,0,0.2,incorrect,chiron,0,0.18,incorrect,chiron,0,0.18,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,lesotho,0,0.17,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,te fenua enata,0,0.21,incorrect,stephen hawking,0,0.2,incorrect,andriamasinavalona,0,0.26,incorrect,stephen hawking,0,0.2,incorrect,stephen hawking,0,0.2,incorrect,chiron,0,0.18,incorrect,john,0,0.0,incorrect
"['percy', 'olympia']",mohasti,0,0.29,incorrect,mohasti,0,0.29,incorrect,centaur,0,0.33,incorrect,centaur,0,0.33,incorrect,aaron,0,0.2,incorrect,motsoaledi,0,0.35,incorrect,te,0,0.29,incorrect,teie,0,0.22,incorrect,shiv,0,0.18,incorrect,shivir,0,0.18,incorrect,andriamahery,0,0.35,incorrect,avia,0,0.36,incorrect,percy,1,1.0,correct,harry,0,0.4,incorrect,john,0,0.18,incorrect,john,0,0.18,incorrect,chiron,0,0.18,incorrect,chiron,0,0.18,incorrect,chiron,0,0.18,incorrect,centaur,0,0.33,incorrect,mohasti,0,0.29,incorrect,centaur,0,0.33,incorrect,motsoaledi,0,0.35,incorrect,teie,0,0.22,incorrect,shivir,0,0.18,incorrect,avia,0,0.36,incorrect,harry,0,0.4,incorrect,john,0,0.18,incorrect,chiron,0,0.18,incorrect,centaur,0,0.33,incorrect
"['chiron', 'brunner', 'kheiron', 'quirón']",jesus,0,0.18,incorrect,ho'oponopono,0,0.33,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,te,0,0.22,incorrect,aita,0,0.2,incorrect,god,0,0.22,incorrect,shakespeare,0,0.33,incorrect,soa,0,0.22,incorrect,madagascar,0,0.25,incorrect,edward,0,0.31,incorrect,god,0,0.22,incorrect,ozge,0,0.2,incorrect,ali,0,0.22,incorrect,nguyen du,0,0.27,incorrect,nguyen,0,0.33,incorrect,he,0,0.44,incorrect,god,0,0.22,incorrect,ho'oponopono,0,0.33,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,aita,0,0.2,incorrect,shakespeare,0,0.33,incorrect,madagascar,0,0.25,incorrect,god,0,0.22,incorrect,ali,0,0.22,incorrect,nguyen,0,0.33,incorrect,god,0,0.22,incorrect
"['jackson', 'perc', 'percy', 'percy jackson']",john,0,0.55,incorrect,marako,0,0.46,incorrect,jesus,0,0.33,incorrect,oduduwa,0,0.14,incorrect,john,0,0.55,incorrect,botswana,0,0.27,incorrect,john,0,0.55,incorrect,te,0,0.33,incorrect,john,0,0.55,incorrect,john,0,0.55,incorrect,tom,0,0.2,incorrect,madagascar,0,0.24,incorrect,someone,0,0.43,incorrect,stonehenge,0,0.35,incorrect,harry,0,0.4,incorrect,atlantis,0,0.27,incorrect,hoang,0,0.33,incorrect,nguyen,0,0.21,incorrect,someone,0,0.43,incorrect,atlantis,0,0.27,incorrect,marako,0,0.46,incorrect,oduduwa,0,0.14,incorrect,botswana,0,0.27,incorrect,te,0,0.33,incorrect,john,0,0.55,incorrect,madagascar,0,0.24,incorrect,stonehenge,0,0.35,incorrect,atlantis,0,0.27,incorrect,nguyen,0,0.21,incorrect,atlantis,0,0.27,incorrect
"['chiron', 'kheiron', 'quirón']",minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,theseus,0,0.29,incorrect,zeus,0,0.2,incorrect,theseus,0,0.29,incorrect,god,0,0.22,incorrect,te,0,0.22,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,hermes,0,0.46,incorrect,minotaur,0,0.29,incorrect,hermes,0,0.46,incorrect,minotor,0,0.31,incorrect,hermes,0,0.46,incorrect,nguyen,0,0.33,incorrect,hermes,0,0.46,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,theseus,0,0.29,incorrect,theseus,0,0.29,incorrect,te,0,0.22,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,minotor,0,0.31,incorrect,nguyen,0,0.33,incorrect,minotaur,0,0.29,incorrect
"['chiron', 'kheiron', 'quirón']",jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,antsointsika,0,0.22,incorrect,delirium,0,0.4,incorrect,emily,0,0.33,incorrect,gandalf,0,0.15,incorrect,god,0,0.22,incorrect,nguyen,0,0.33,incorrect,nguyen,0,0.33,incorrect,athena,0,0.46,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,antsointsika,0,0.22,incorrect,emily,0,0.33,incorrect,god,0,0.22,incorrect,nguyen,0,0.33,incorrect,god,0,0.22,incorrect
['hermes'],jesus,0,0.36,incorrect,lesotho,0,0.31,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,john,0,0.2,incorrect,botlhoko,0,0.14,incorrect,john,0,0.2,incorrect,maui,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tom,0,0.22,incorrect,jesus,0,0.36,incorrect,she,0,0.44,incorrect,god,0,0.0,incorrect,ali,0,0.0,incorrect,john,0,0.2,incorrect,ngoc,0,0.0,incorrect,nguyen,0,0.17,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,lesotho,0,0.31,incorrect,jesus,0,0.36,incorrect,botlhoko,0,0.14,incorrect,maui,0,0.2,incorrect,god,0,0.0,incorrect,jesus,0,0.36,incorrect,god,0,0.0,incorrect,john,0,0.2,incorrect,nguyen,0,0.17,incorrect,john,0,0.2,incorrect
['annabeth'],lesotho,0,0.4,incorrect,ke,0,0.2,incorrect,jesus,0,0.15,incorrect,mo,0,0.0,incorrect,god,0,0.0,incorrect,botswana,0,0.38,incorrect,te pape,0,0.27,incorrect,tahiti,0,0.29,incorrect,john,0,0.17,incorrect,shiv,0,0.17,incorrect,jesus,0,0.15,incorrect,niezaka,0,0.27,incorrect,he,0,0.2,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,nguyen,0,0.29,incorrect,nguyen,0,0.29,incorrect,alguien,0,0.27,incorrect,john,0,0.17,incorrect,ke,0,0.2,incorrect,mo,0,0.0,incorrect,botswana,0,0.38,incorrect,tahiti,0,0.29,incorrect,shiv,0,0.17,incorrect,niezaka,0,0.27,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,nguyen,0,0.29,incorrect,john,0,0.17,incorrect
['annabeth'],jesus,0,0.15,incorrect,jericho,0,0.27,incorrect,john,0,0.17,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,te,0,0.2,incorrect,ua,0,0.2,incorrect,shivani,0,0.27,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,reko,0,0.17,incorrect,emily,0,0.15,incorrect,john,0,0.17,incorrect,emily,0,0.15,incorrect,ali,0,0.18,incorrect,nguyen,0,0.29,incorrect,nguyen,0,0.29,incorrect,harry,0,0.15,incorrect,john,0,0.17,incorrect,jericho,0,0.27,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,ua,0,0.2,incorrect,john,0,0.17,incorrect,reko,0,0.17,incorrect,john,0,0.17,incorrect,ali,0,0.18,incorrect,nguyen,0,0.29,incorrect,john,0,0.17,incorrect
['clarisse'],lesotho,0,0.27,incorrect,lesotho,0,0.27,incorrect,oro isele,0,0.47,incorrect,oro,0,0.18,incorrect,jesus,0,0.31,incorrect,botswana,0,0.12,incorrect,te pape,0,0.27,incorrect,te pape,0,0.27,incorrect,shivir,0,0.14,incorrect,shivir,0,0.14,incorrect,antananarivo,0,0.3,incorrect,antananarivo,0,0.3,incorrect,me,0,0.2,incorrect,word,0,0.17,incorrect,elon musk,0,0.24,incorrect,oedipus,0,0.27,incorrect,nguyen,0,0.14,incorrect,nguyen du,0,0.12,incorrect,carrie,0,0.71,correct,la,0,0.4,incorrect,lesotho,0,0.27,incorrect,oro,0,0.18,incorrect,botswana,0,0.12,incorrect,te pape,0,0.27,incorrect,shivir,0,0.14,incorrect,antananarivo,0,0.3,incorrect,word,0,0.17,incorrect,oedipus,0,0.27,incorrect,nguyen du,0,0.12,incorrect,la,0,0.4,incorrect
['clarisse'],khosi,0,0.15,incorrect,lesotho,0,0.27,incorrect,olusola,0,0.27,incorrect,jesus,0,0.31,incorrect,khaya,0,0.15,incorrect,setshwantsho,0,0.2,incorrect,teata,0,0.15,incorrect,te,0,0.2,incorrect,rahul,0,0.15,incorrect,shiv,0,0.17,incorrect,rakoto,0,0.14,incorrect,malagasy,0,0.38,incorrect,matilda,0,0.27,incorrect,emily,0,0.15,incorrect,harry,0,0.31,incorrect,ozdemir,0,0.13,incorrect,ngoc,0,0.17,incorrect,nguyen,0,0.14,incorrect,princess leia,0,0.48,incorrect,jesus,0,0.31,incorrect,lesotho,0,0.27,incorrect,jesus,0,0.31,incorrect,setshwantsho,0,0.2,incorrect,te,0,0.2,incorrect,shiv,0,0.17,incorrect,malagasy,0,0.38,incorrect,emily,0,0.15,incorrect,ozdemir,0,0.13,incorrect,nguyen,0,0.14,incorrect,jesus,0,0.31,incorrect
['annabeth'],john,0,0.17,incorrect,lesotho,0,0.4,incorrect,olusegun,0,0.12,incorrect,oduduwa,0,0.13,incorrect,she,0,0.18,incorrect,botswana,0,0.38,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,barbecue,0,0.38,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,antananarivo,0,0.4,incorrect,she,0,0.18,incorrect,emily,0,0.15,incorrect,ali,0,0.18,incorrect,john,0,0.17,incorrect,ngoc,0,0.17,incorrect,nguyen,0,0.29,incorrect,she,0,0.18,incorrect,smoke,0,0.15,incorrect,lesotho,0,0.4,incorrect,oduduwa,0,0.13,incorrect,botswana,0,0.38,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,antananarivo,0,0.4,incorrect,emily,0,0.15,incorrect,john,0,0.17,incorrect,nguyen,0,0.29,incorrect,smoke,0,0.15,incorrect
['annabeth'],john,0,0.17,incorrect,lesotho,0,0.4,incorrect,robin hood,0,0.22,incorrect,archery,0,0.27,incorrect,john,0,0.17,incorrect,jesus,0,0.15,incorrect,tea,0,0.18,incorrect,jesus,0,0.15,incorrect,arjun,0,0.31,incorrect,ram,0,0.18,incorrect,roger,0,0.15,incorrect,andro,0,0.31,incorrect,quil,0,0.0,incorrect,robin hood,0,0.22,incorrect,legolas,0,0.13,incorrect,robin hood,0,0.22,incorrect,ho,0,0.2,incorrect,nguyen,0,0.29,incorrect,legolas,0,0.13,incorrect,robin hood,0,0.22,incorrect,lesotho,0,0.4,incorrect,archery,0,0.27,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,ram,0,0.18,incorrect,andro,0,0.31,incorrect,robin hood,0,0.22,incorrect,robin hood,0,0.22,incorrect,nguyen,0,0.29,incorrect,robin hood,0,0.22,incorrect
"['bảo', 'annabeth bảo', 'annabeth']",dr. smith,0,0.24,incorrect,lesotho,0,0.42,incorrect,olodumare,0,0.24,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,te fifi ra,0,0.27,incorrect,te,0,0.2,incorrect,coach,0,0.31,incorrect,shyam,0,0.25,incorrect,god,0,0.33,incorrect,jesus,0,0.15,incorrect,coach,0,0.31,incorrect,samurai,0,0.27,incorrect,ustam,0,0.25,incorrect,osman,0,0.31,incorrect,nguyen,0,0.29,incorrect,nguyen,0,0.29,incorrect,qui-gon,0,0.2,incorrect,sam,0,0.33,incorrect,lesotho,0,0.42,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,te,0,0.2,incorrect,shyam,0,0.25,incorrect,jesus,0,0.15,incorrect,samurai,0,0.27,incorrect,osman,0,0.31,incorrect,nguyen,0,0.29,incorrect,sam,0,0.33,incorrect
"['chiron', 'kheiron', 'quirón']",jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,botswana,0,0.29,incorrect,te fenua enata,0,0.2,incorrect,manii,0,0.18,incorrect,rahul,0,0.18,incorrect,shiv,0,0.4,incorrect,john,0,0.4,incorrect,antananarivo,0,0.22,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,antalya,0,0.15,incorrect,nguyen,0,0.33,incorrect,nguyen,0,0.33,incorrect,john,0,0.4,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,botswana,0,0.29,incorrect,manii,0,0.18,incorrect,shiv,0,0.4,incorrect,antananarivo,0,0.22,incorrect,john,0,0.4,incorrect,antalya,0,0.15,incorrect,nguyen,0,0.33,incorrect,jesus,0,0.18,incorrect
['luke'],john,0,0.0,incorrect,jesus,0,0.22,incorrect,setan,0,0.22,incorrect,jesus,0,0.22,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,teie,0,0.25,incorrect,jesus,0,0.22,incorrect,john,0,0.0,incorrect,rahul,0,0.22,incorrect,tom,0,0.0,incorrect,antananarivo,0,0.0,incorrect,rocky,0,0.22,incorrect,rocky,0,0.22,incorrect,harry,0,0.0,incorrect,john,0,0.0,incorrect,nguyen,0,0.4,incorrect,nguyen,0,0.4,incorrect,john,0,0.0,incorrect,spain,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,john,0,0.0,incorrect,jesus,0,0.22,incorrect,rahul,0,0.22,incorrect,antananarivo,0,0.0,incorrect,rocky,0,0.22,incorrect,john,0,0.0,incorrect,nguyen,0,0.4,incorrect,spain,0,0.0,incorrect
['luke'],meru,0,0.25,incorrect,meru,0,0.25,incorrect,ale,0,0.57,incorrect,oduduwa,0,0.18,incorrect,john,0,0.0,incorrect,botswana,0,0.0,incorrect,te fenua,0,0.17,incorrect,te fenua enata,0,0.22,incorrect,john,0,0.0,incorrect,shiv,0,0.0,incorrect,alina,0,0.22,incorrect,maizina,0,0.0,incorrect,she,0,0.29,incorrect,woods,0,0.0,incorrect,ali,0,0.29,incorrect,ali,0,0.29,incorrect,nguyen,0,0.4,incorrect,nguyen,0,0.4,incorrect,john,0,0.0,incorrect,luciernaga,0,0.43,incorrect,meru,0,0.25,incorrect,oduduwa,0,0.18,incorrect,botswana,0,0.0,incorrect,te fenua enata,0,0.22,incorrect,shiv,0,0.0,incorrect,maizina,0,0.0,incorrect,woods,0,0.0,incorrect,ali,0,0.29,incorrect,nguyen,0,0.4,incorrect,luciernaga,0,0.43,incorrect
['percy'],john,0,0.0,incorrect,jesus,0,0.2,incorrect,alexander,0,0.29,incorrect,jesus,0,0.2,incorrect,john,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,aristotle,0,0.14,incorrect,alexander,0,0.29,incorrect,alexander,0,0.29,incorrect,alexander,0,0.29,incorrect,miss honey,0,0.27,incorrect,medusa,0,0.18,incorrect,alexander,0,0.29,incorrect,apollo,0,0.18,incorrect,nguyen,0,0.18,incorrect,alexander,0,0.29,incorrect,miss kenton,0,0.12,incorrect,platon,0,0.18,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,alexander,0,0.29,incorrect,alexander,0,0.29,incorrect,medusa,0,0.18,incorrect,apollo,0,0.18,incorrect,alexander,0,0.29,incorrect,platon,0,0.18,incorrect
['annabeth'],john,0,0.17,incorrect,ke,0,0.2,incorrect,god,0,0.0,incorrect,oduduwa,0,0.13,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,noa,0,0.36,incorrect,mea noa,0,0.4,incorrect,harry potter,0,0.2,incorrect,shiv,0,0.17,incorrect,john,0,0.17,incorrect,jesus,0,0.15,incorrect,medusa,0,0.14,incorrect,medusa,0,0.14,incorrect,athena,0,0.43,incorrect,medusa,0,0.14,incorrect,god,0,0.0,incorrect,nguyen,0,0.29,incorrect,draco,0,0.15,incorrect,harry potter,0,0.2,incorrect,ke,0,0.2,incorrect,oduduwa,0,0.13,incorrect,jesus,0,0.15,incorrect,mea noa,0,0.4,incorrect,shiv,0,0.17,incorrect,jesus,0,0.15,incorrect,medusa,0,0.14,incorrect,medusa,0,0.14,incorrect,nguyen,0,0.29,incorrect,harry potter,0,0.2,incorrect
['annabeth'],montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,maun,0,0.33,incorrect,botswana,0,0.38,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,woman,0,0.31,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,hamptons,0,0.25,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,botswana,0,0.38,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,hamptons,0,0.25,incorrect
['clarisse'],harry,0,0.31,incorrect,monster,0,0.27,incorrect,johnson,0,0.13,incorrect,ikuukuu,0,0.13,incorrect,john,0,0.0,incorrect,jesus,0,0.31,incorrect,teata,0,0.15,incorrect,jesus,0,0.31,incorrect,shiv,0,0.17,incorrect,shiv,0,0.17,incorrect,john,0,0.0,incorrect,malagasy,0,0.38,incorrect,harry,0,0.31,incorrect,frankenstein,0,0.3,incorrect,ozdemir,0,0.13,incorrect,salih,0,0.31,incorrect,nguyen,0,0.14,incorrect,nguyen,0,0.14,incorrect,harry potter,0,0.3,incorrect,john,0,0.0,incorrect,monster,0,0.27,incorrect,ikuukuu,0,0.13,incorrect,jesus,0,0.31,incorrect,jesus,0,0.31,incorrect,shiv,0,0.17,incorrect,malagasy,0,0.38,incorrect,frankenstein,0,0.3,incorrect,salih,0,0.31,incorrect,nguyen,0,0.14,incorrect,john,0,0.0,incorrect
"['jacksons', 'jackson']",ke,0,0.22,incorrect,lesotho,0,0.29,incorrect,adewale,0,0.14,incorrect,obasanjo,0,0.4,incorrect,god,0,0.2,incorrect,botswana,0,0.27,incorrect,jesus,0,0.46,incorrect,te,0,0.0,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,andriamahery,0,0.21,incorrect,andriamanitra,0,0.2,incorrect,he,0,0.0,incorrect,john,0,0.55,incorrect,john,0,0.55,incorrect,god,0,0.2,incorrect,nguyen,0,0.15,incorrect,ho chi minh,0,0.22,incorrect,god,0,0.2,incorrect,maria,0,0.17,incorrect,lesotho,0,0.29,incorrect,obasanjo,0,0.4,incorrect,botswana,0,0.27,incorrect,te,0,0.0,incorrect,god,0,0.2,incorrect,andriamanitra,0,0.2,incorrect,john,0,0.55,incorrect,god,0,0.2,incorrect,ho chi minh,0,0.22,incorrect,maria,0,0.17,incorrect
"['apestoso', 'chết', 'cóc', 'el', 'smelly', 'kokarca gabe', 'gabe el apestoso', 'kokarca', 'smelly gabe', 'gabe cóc chết', 'gabe']",edward,0,0.31,incorrect,john,0,0.29,incorrect,jesus,0,0.46,incorrect,aluminum,0,0.2,incorrect,john,0,0.29,incorrect,jesus,0,0.46,incorrect,tea,0,0.4,incorrect,te ua,0,0.38,incorrect,god,0,0.33,incorrect,maithili,0,0.29,incorrect,nifoka,0,0.46,incorrect,nanavotra,0,0.38,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,harry,0,0.33,incorrect,delilah,0,0.46,incorrect,nguyen,0,0.4,incorrect,nguyen,0,0.4,incorrect,john,0,0.29,incorrect,god,0,0.33,incorrect,john,0,0.29,incorrect,aluminum,0,0.2,incorrect,jesus,0,0.46,incorrect,te ua,0,0.38,incorrect,maithili,0,0.29,incorrect,nanavotra,0,0.38,incorrect,john,0,0.29,incorrect,delilah,0,0.46,incorrect,nguyen,0,0.4,incorrect,god,0,0.33,incorrect
"['poseidon', 'poseidón']",minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,ariadne,0,0.4,incorrect,minotaur,0,0.25,incorrect,knossos,0,0.4,incorrect,long minotaur,0,0.29,incorrect,daedalus,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,annabeth,0,0.12,incorrect,minotaur,0,0.25,incorrect,annabeth,0,0.12,incorrect,minotor,0,0.27,incorrect,nguyen,0,0.29,incorrect,nguyen,0,0.29,incorrect,annabeth,0,0.12,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,long minotaur,0,0.29,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotor,0,0.27,incorrect,nguyen,0,0.29,incorrect,minotaur,0,0.25,incorrect
['percy'],jesus,0,0.2,incorrect,mpho,0,0.22,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,tshifhiwa papa,0,0.11,incorrect,mafoko,0,0.0,incorrect,te,0,0.29,incorrect,teie,0,0.22,incorrect,shivani,0,0.0,incorrect,shivani,0,0.0,incorrect,andry,0,0.4,incorrect,andry,0,0.4,incorrect,harry,0,0.4,incorrect,john,0,0.0,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,harry potter,0,0.35,incorrect,nguyen,0,0.18,incorrect,harry,0,0.4,incorrect,maria,0,0.2,incorrect,mpho,0,0.22,incorrect,jesus,0,0.2,incorrect,mafoko,0,0.0,incorrect,teie,0,0.22,incorrect,shivani,0,0.0,incorrect,andry,0,0.4,incorrect,john,0,0.0,incorrect,ali,0,0.0,incorrect,nguyen,0,0.18,incorrect,maria,0,0.2,incorrect
