Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['miss', 'bennet', 'jane', 'miss bennet']",jesus,0,0.44,incorrect,ha,0,0.33,incorrect,england,0,0.46,incorrect,oluwole,0,0.18,incorrect,john,0,0.5,incorrect,john,0,0.5,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,shyam,0,0.22,incorrect,shakespeare,0,0.36,incorrect,andriambolamena,0,0.32,incorrect,andriamahery,0,0.38,incorrect,lydia,0,0.22,incorrect,elizabeth,0,0.4,incorrect,emily,0,0.44,incorrect,ali,0,0.29,incorrect,charlotte,0,0.31,incorrect,nguyen,0,0.4,incorrect,lydia,0,0.22,incorrect,carlos,0,0.2,incorrect,ha,0,0.33,incorrect,oluwole,0,0.18,incorrect,john,0,0.5,incorrect,jesus,0,0.44,incorrect,shakespeare,0,0.36,incorrect,andriamahery,0,0.38,incorrect,elizabeth,0,0.4,incorrect,ali,0,0.29,incorrect,nguyen,0,0.4,incorrect,carlos,0,0.2,incorrect
"['charle', 'netherfield', 'charles']",charles,1,1.0,correct,charles,1,1.0,correct,france,0,0.33,incorrect,charles,1,1.0,correct,botswana,0,0.14,incorrect,jesus,0,0.33,incorrect,jerusalem,0,0.4,incorrect,charles,1,1.0,correct,charles,1,1.0,correct,charles,1,1.0,correct,charles,1,1.0,correct,charles,1,1.0,correct,netherfield,1,1.0,correct,mr. darcy,0,0.27,incorrect,paris,0,0.5,incorrect,charles,1,1.0,correct,paris,0,0.5,incorrect,charles,1,1.0,correct,netherfield,1,1.0,correct,charles,1,1.0,correct,charles,1,1.0,correct,charles,1,1.0,correct,jesus,0,0.33,incorrect,charles,1,1.0,correct,charles,1,1.0,correct,charles,1,1.0,correct,mr. darcy,0,0.27,incorrect,charles,1,1.0,correct,charles,1,1.0,correct,charles,1,1.0,correct
"['elizabeth', 'elizabeth–']",arabela,0,0.38,incorrect,sotho,0,0.29,incorrect,shakespeare,0,0.3,incorrect,mo,0,0.0,incorrect,paul,0,0.15,incorrect,matlale,0,0.38,incorrect,paul,0,0.15,incorrect,te,0,0.18,incorrect,mark twain,0,0.21,incorrect,god,0,0.0,incorrect,jesus,0,0.14,incorrect,manantena,0,0.22,incorrect,elizabeth bennet,0,0.72,correct,elizabeth bennet,0,0.72,correct,elizabeth bennet,0,0.72,correct,plato,0,0.43,incorrect,heathcliff,0,0.42,incorrect,nguyen,0,0.13,incorrect,elizabeth bennet,0,0.72,correct,platon,0,0.4,incorrect,sotho,0,0.29,incorrect,mo,0,0.0,incorrect,matlale,0,0.38,incorrect,te,0,0.18,incorrect,god,0,0.0,incorrect,manantena,0,0.22,incorrect,elizabeth bennet,0,0.72,correct,plato,0,0.43,incorrect,nguyen,0,0.13,incorrect,platon,0,0.4,incorrect
"['darcy', 'darcy–']",jesus,0,0.0,incorrect,maikutlo,0,0.15,incorrect,jesus,0,0.0,incorrect,imolara,0,0.33,incorrect,john,0,0.0,incorrect,god,0,0.25,incorrect,paul gauguin,0,0.12,incorrect,eita,0,0.22,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,madagascar,0,0.4,incorrect,elizabeth bennet,0,0.1,incorrect,elizabeth bennet,0,0.1,incorrect,mr. darcy,0,0.71,correct,god,0,0.25,incorrect,nguyen tuan,0,0.12,incorrect,nguyen,0,0.18,incorrect,darcy,1,1.0,correct,don quijote,0,0.12,incorrect,maikutlo,0,0.15,incorrect,imolara,0,0.33,incorrect,god,0,0.25,incorrect,eita,0,0.22,incorrect,god,0,0.25,incorrect,madagascar,0,0.4,incorrect,elizabeth bennet,0,0.1,incorrect,god,0,0.25,incorrect,nguyen,0,0.18,incorrect,don quijote,0,0.12,incorrect
"['elizabeth', 'elizabeth–']",jesus,0,0.14,incorrect,lesotho,0,0.5,incorrect,jesus,0,0.14,incorrect,olorun,0,0.13,incorrect,khama,0,0.14,incorrect,botshwaruwa,0,0.3,incorrect,te arii,0,0.25,incorrect,ua,0,0.18,incorrect,chikralathi,0,0.4,incorrect,adamya,0,0.13,incorrect,andriambololona,0,0.25,incorrect,jesus,0,0.14,incorrect,elizabeth bennet,0,0.72,correct,elizabeth bennet,0,0.72,correct,hamlet,0,0.4,incorrect,god,0,0.0,incorrect,nguyen,0,0.13,incorrect,nguyen,0,0.13,incorrect,elizabeth,1,1.0,correct,ese,0,0.33,incorrect,lesotho,0,0.5,incorrect,olorun,0,0.13,incorrect,botshwaruwa,0,0.3,incorrect,ua,0,0.18,incorrect,adamya,0,0.13,incorrect,jesus,0,0.14,incorrect,elizabeth bennet,0,0.72,correct,god,0,0.0,incorrect,nguyen,0,0.13,incorrect,ese,0,0.33,incorrect
"['mr', 'mr bennet', 'bennet']",mosali,0,0.25,incorrect,lesotho,0,0.31,incorrect,adewale,0,0.31,incorrect,jesus,0,0.18,incorrect,john,0,0.2,incorrect,mantsiboya,0,0.32,incorrect,te ti'aturi,0,0.24,incorrect,te,0,0.25,incorrect,mr. darcy,0,0.36,incorrect,adesh,0,0.18,incorrect,rakoto,0,0.27,incorrect,jesus,0,0.18,incorrect,mr. bennet,0,0.95,correct,mr. bennet,0,0.95,correct,mr. darcy,0,0.36,incorrect,ali,0,0.0,incorrect,nguyen,0,0.33,incorrect,nguyen,0,0.33,incorrect,mr. darcy,0,0.36,incorrect,esperanza,0,0.27,incorrect,lesotho,0,0.31,incorrect,jesus,0,0.18,incorrect,mantsiboya,0,0.32,incorrect,te,0,0.25,incorrect,adesh,0,0.18,incorrect,jesus,0,0.18,incorrect,mr. bennet,0,0.95,correct,ali,0,0.0,incorrect,nguyen,0,0.33,incorrect,esperanza,0,0.27,incorrect
"['lucas', 'charlotte lucas', 'charlotte']",jesus,0,0.4,incorrect,jesus,0,0.4,incorrect,jesus,0,0.4,incorrect,jesus,0,0.4,incorrect,ke,0,0.18,incorrect,botswana,0,0.26,incorrect,te,0,0.36,incorrect,te,0,0.36,incorrect,john,0,0.15,incorrect,god,0,0.17,incorrect,god,0,0.17,incorrect,god,0,0.17,incorrect,lady catherine de bourgh,0,0.31,incorrect,jane,0,0.31,incorrect,god,0,0.17,incorrect,god,0,0.17,incorrect,ngoc,0,0.22,incorrect,nguyen,0,0.18,incorrect,emma,0,0.22,incorrect,maria,0,0.3,incorrect,jesus,0,0.4,incorrect,jesus,0,0.4,incorrect,botswana,0,0.26,incorrect,te,0,0.36,incorrect,god,0,0.17,incorrect,god,0,0.17,incorrect,jane,0,0.31,incorrect,god,0,0.17,incorrect,nguyen,0,0.18,incorrect,maria,0,0.3,incorrect
"['mr', 'collin', 'señor', 'señor collins', 'collins', 'mr collins']",john,0,0.4,incorrect,shoele,0,0.36,incorrect,john,0,0.4,incorrect,jesus,0,0.22,incorrect,john,0,0.4,incorrect,botlhe,0,0.33,incorrect,john,0,0.4,incorrect,jesus,0,0.22,incorrect,john,0,0.4,incorrect,debaka,0,0.18,incorrect,james,0,0.29,incorrect,izany,0,0.36,incorrect,mr. collins,0,0.95,correct,mr. darcy,0,0.42,incorrect,mr. collins,0,0.95,correct,yegenim,0,0.33,incorrect,nguyen,0,0.36,incorrect,nguyen,0,0.36,incorrect,marques,0,0.44,incorrect,spain,0,0.4,incorrect,shoele,0,0.36,incorrect,jesus,0,0.22,incorrect,botlhe,0,0.33,incorrect,jesus,0,0.22,incorrect,debaka,0,0.18,incorrect,izany,0,0.36,incorrect,mr. darcy,0,0.42,incorrect,yegenim,0,0.33,incorrect,nguyen,0,0.36,incorrect,spain,0,0.4,incorrect
"['bennet', 'señora', 'bennet––', 'mrs', 'mrs bennet', 'señora bennet––']",john,0,0.21,incorrect,jesus,0,0.25,incorrect,paul,0,0.2,incorrect,jesus,0,0.25,incorrect,khunou,0,0.33,incorrect,ke,0,0.25,incorrect,te arii,0,0.31,incorrect,te ora,0,0.67,incorrect,shivani,0,0.31,incorrect,shivani,0,0.31,incorrect,tom,0,0.33,incorrect,antananarivo,0,0.3,incorrect,elizabeth bennet,0,0.58,incorrect,elizabeth,0,0.42,incorrect,mr. darcy,0,0.33,incorrect,ozdemir,0,0.4,incorrect,ngoc,0,0.4,incorrect,nguyen,0,0.33,incorrect,queen,0,0.36,incorrect,maria,0,0.5,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,ke,0,0.25,incorrect,te ora,0,0.67,incorrect,shivani,0,0.31,incorrect,antananarivo,0,0.3,incorrect,elizabeth,0,0.42,incorrect,ozdemir,0,0.4,incorrect,nguyen,0,0.33,incorrect,maria,0,0.5,incorrect
"['mr', 'mr bennet', 'bennet', 'bennet––']",jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,paul gauguin,0,0.19,incorrect,jesus,0,0.18,incorrect,shakespeare,0,0.24,incorrect,maithili,0,0.24,incorrect,jesus,0,0.18,incorrect,madagascar,0,0.33,incorrect,mr. darcy,0,0.36,incorrect,elizabeth bennet,0,0.56,incorrect,mr. darcy,0,0.36,incorrect,shakespeare,0,0.24,incorrect,khong tu,0,0.29,incorrect,nguyen,0,0.33,incorrect,prince,0,0.4,incorrect,shakespeare,0,0.24,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,maithili,0,0.24,incorrect,madagascar,0,0.33,incorrect,elizabeth bennet,0,0.56,incorrect,shakespeare,0,0.24,incorrect,nguyen,0,0.33,incorrect,shakespeare,0,0.24,incorrect
"['bennet', 'señora', 'mrs', 'señora bennet', 'mrs bennet']",jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,abraham,0,0.31,incorrect,jesus,0,0.25,incorrect,john,0,0.24,incorrect,jesus,0,0.25,incorrect,shiv,0,0.29,incorrect,god,0,0.22,incorrect,paul,0,0.2,incorrect,abraham,0,0.31,incorrect,mrs. bennet,0,0.95,correct,elizabeth,0,0.45,incorrect,ali,0,0.22,incorrect,ali,0,0.22,incorrect,mr. bingley,0,0.57,incorrect,nguyen,0,0.33,incorrect,senora,1,1.0,correct,god,0,0.22,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,god,0,0.22,incorrect,abraham,0,0.31,incorrect,elizabeth,0,0.45,incorrect,ali,0,0.22,incorrect,nguyen,0,0.33,incorrect,god,0,0.22,incorrect
"['mrs philips', 'señora philips', 'señora', 'mrs', 'philips']",ka`ahumanu,0,0.17,incorrect,ke iqapela,0,0.33,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,john,0,0.22,incorrect,jesus,0,0.25,incorrect,god,0,0.22,incorrect,tahiti,0,0.46,incorrect,shakespeare,0,0.35,incorrect,god,0,0.22,incorrect,paul,0,0.36,incorrect,god,0,0.22,incorrect,mr. bingley,0,0.45,incorrect,mr. darcy,0,0.33,incorrect,god,0,0.22,incorrect,john,0,0.22,incorrect,nguyen,0,0.33,incorrect,nguyen,0,0.33,incorrect,queen,0,0.36,incorrect,god,0,0.22,incorrect,ke iqapela,0,0.33,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,tahiti,0,0.46,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,mr. darcy,0,0.33,incorrect,john,0,0.22,incorrect,nguyen,0,0.33,incorrect,god,0,0.22,incorrect
"['wickham––', 'wickham']",john,0,0.18,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,botswana,0,0.27,incorrect,temarii,0,0.14,incorrect,tei aita,0,0.27,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,antoine de saint-exupery,0,0.18,incorrect,jesus,0,0.0,incorrect,elizabeth bennet,0,0.17,incorrect,mr. darcy,0,0.12,incorrect,mr. darcy,0,0.12,incorrect,god,0,0.0,incorrect,nguyen,0,0.0,incorrect,nguyen,0,0.0,incorrect,mr. darcy,0,0.12,incorrect,spain,0,0.17,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,botswana,0,0.27,incorrect,tei aita,0,0.27,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,mr. darcy,0,0.12,incorrect,god,0,0.0,incorrect,nguyen,0,0.0,incorrect,spain,0,0.17,incorrect
"['mr', 'darcy', 'mr darcy']",god,0,0.25,incorrect,monna,0,0.31,incorrect,john,0,0.0,incorrect,jesus,0,0.0,incorrect,paul,0,0.22,incorrect,jesus,0,0.0,incorrect,paul,0,0.22,incorrect,jesus,0,0.0,incorrect,mr. wickfield,0,0.38,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,mr. darcy,0,0.94,correct,mr. darcy,0,0.94,correct,john,0,0.0,incorrect,god,0,0.25,incorrect,mr. wickham,0,0.42,incorrect,nguyen,0,0.18,incorrect,dr. grant,0,0.35,incorrect,mr. darcy,0,0.94,correct,monna,0,0.31,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,mr. darcy,0,0.94,correct,god,0,0.25,incorrect,nguyen,0,0.18,incorrect,mr. darcy,0,0.94,correct
['elizabeth'],jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,job,0,0.17,incorrect,jehofa,0,0.27,incorrect,jesus,0,0.14,incorrect,te e,0,0.31,incorrect,jesus,0,0.14,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,antoka,0,0.27,incorrect,elizabeth bennet,0,0.72,correct,mr. knightley,0,0.18,incorrect,bay obnosimov,0,0.18,incorrect,john,0,0.15,incorrect,emma,0,0.31,incorrect,nguyen,0,0.13,incorrect,edmundo dantes,0,0.26,incorrect,god,0,0.0,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,jehofa,0,0.27,incorrect,te e,0,0.31,incorrect,god,0,0.0,incorrect,antoka,0,0.27,incorrect,mr. knightley,0,0.18,incorrect,john,0,0.15,incorrect,nguyen,0,0.13,incorrect,god,0,0.0,incorrect
"['darcy', 'darc', 'wickham']",london,0,0.2,incorrect,london,0,0.2,incorrect,london,0,0.2,incorrect,london,0,0.2,incorrect,london,0,0.2,incorrect,london,0,0.2,incorrect,te,0,0.0,incorrect,maui,0,0.25,incorrect,emily,0,0.2,incorrect,london,0,0.2,incorrect,london,0,0.2,incorrect,london,0,0.2,incorrect,georgiana,0,0.25,incorrect,emma,0,0.25,incorrect,georgiana,0,0.25,incorrect,emily,0,0.2,incorrect,london,0,0.2,incorrect,london,0,0.2,incorrect,georgiana,0,0.25,incorrect,georgiana,0,0.25,incorrect,london,0,0.2,incorrect,london,0,0.2,incorrect,london,0,0.2,incorrect,maui,0,0.25,incorrect,london,0,0.2,incorrect,london,0,0.2,incorrect,emma,0,0.25,incorrect,emily,0,0.2,incorrect,london,0,0.2,incorrect,georgiana,0,0.25,incorrect
"['mr', 'darcy', 'mr darcy']",jesus,0,0.0,incorrect,boikakaso,0,0.14,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,charles dickens,0,0.35,incorrect,boikgogomoso,0,0.14,incorrect,paul gauguin,0,0.2,incorrect,te,0,0.0,incorrect,god,0,0.25,incorrect,john,0,0.0,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,darcy,1,1.0,correct,mr. darcy,0,0.94,correct,darcy,1,1.0,correct,elizabeth bennet,0,0.1,incorrect,nguyen,0,0.18,incorrect,nguyen,0,0.18,incorrect,mr. darcy,0,0.94,correct,mr. darcy,0,0.94,correct,boikakaso,0,0.14,incorrect,jesus,0,0.0,incorrect,boikgogomoso,0,0.14,incorrect,te,0,0.0,incorrect,john,0,0.0,incorrect,god,0,0.25,incorrect,mr. darcy,0,0.94,correct,elizabeth bennet,0,0.1,incorrect,nguyen,0,0.18,incorrect,mr. darcy,0,0.94,correct
"['lady', 'catherine de bourgh', 'catherine', 'lady catherine de bourgh', 'catherine bourg', 'bourgh', 'de', 'bourg']",jesus,0,0.29,incorrect,leha,0,0.5,incorrect,god,0,0.4,incorrect,nibe,0,0.33,incorrect,john,0,0.4,incorrect,botswana,0,0.31,incorrect,te,0,0.5,incorrect,jesus,0,0.29,incorrect,god,0,0.4,incorrect,madam,0,0.44,incorrect,god,0,0.4,incorrect,god,0,0.4,incorrect,fortune,0,0.38,incorrect,mr. darcy,0,0.31,incorrect,god,0,0.4,incorrect,john,0,0.4,incorrect,phu nhan,0,0.29,incorrect,phu quoc,0,0.26,incorrect,god,0,0.4,incorrect,god,0,0.4,incorrect,leha,0,0.5,incorrect,nibe,0,0.33,incorrect,botswana,0,0.31,incorrect,jesus,0,0.29,incorrect,madam,0,0.44,incorrect,god,0,0.4,incorrect,mr. darcy,0,0.31,incorrect,john,0,0.4,incorrect,phu quoc,0,0.26,incorrect,god,0,0.4,incorrect
"['wickham––', 'wickham']",elizabeth bennet,0,0.17,incorrect,empa,0,0.18,incorrect,abraham lincoln,0,0.27,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,paul gauguin,0,0.11,incorrect,te,0,0.0,incorrect,hitler,0,0.15,incorrect,shiv,0,0.18,incorrect,darcy,0,0.17,incorrect,andriamanjaka,0,0.3,incorrect,lady catherine de bourgh,0,0.13,incorrect,elizabeth bennet,0,0.17,incorrect,mr. darcy,0,0.12,incorrect,hitler,0,0.15,incorrect,elizabeth bennet,0,0.17,incorrect,nguyen,0,0.0,incorrect,lady catherine,0,0.19,incorrect,mr. darcy,0,0.12,incorrect,empa,0,0.18,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,te,0,0.0,incorrect,shiv,0,0.18,incorrect,andriamanjaka,0,0.3,incorrect,elizabeth bennet,0,0.17,incorrect,hitler,0,0.15,incorrect,nguyen,0,0.0,incorrect,mr. darcy,0,0.12,incorrect
['jane'],jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,olorun,0,0.2,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,teie,0,0.25,incorrect,jesus,0,0.44,incorrect,ram,0,0.29,incorrect,god,0,0.0,incorrect,andriamanjaka,0,0.24,incorrect,esory,0,0.22,incorrect,emma,0,0.25,incorrect,mr. darcy,0,0.15,incorrect,ozdemir,0,0.18,incorrect,john,0,0.5,incorrect,ngoc,0,0.25,incorrect,nguyen,0,0.4,incorrect,maria,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,esory,0,0.22,incorrect,mr. darcy,0,0.15,incorrect,john,0,0.5,incorrect,nguyen,0,0.4,incorrect,god,0,0.0,incorrect
['elizabeth'],sotho,0,0.29,incorrect,jesus,0,0.14,incorrect,oliver,0,0.4,incorrect,awon,0,0.15,incorrect,khama,0,0.14,incorrect,both,0,0.46,incorrect,temarii,0,0.25,incorrect,maori,0,0.14,incorrect,albert einstein,0,0.33,incorrect,maithili,0,0.35,incorrect,archly,0,0.27,incorrect,archly,0,0.27,incorrect,elizabeth bennet,0,0.72,correct,chinese,0,0.25,incorrect,sherlock holmes,0,0.25,incorrect,ataturk,0,0.25,incorrect,voltaire,0,0.35,incorrect,nguyen,0,0.13,incorrect,don quijote,0,0.2,incorrect,montaigne,0,0.22,incorrect,jesus,0,0.14,incorrect,awon,0,0.15,incorrect,both,0,0.46,incorrect,maori,0,0.14,incorrect,maithili,0,0.35,incorrect,archly,0,0.27,incorrect,chinese,0,0.25,incorrect,ataturk,0,0.25,incorrect,nguyen,0,0.13,incorrect,montaigne,0,0.22,incorrect
"['ngài', 'sir william', 'william', 'sir', 'ngài william']",jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,god,0,0.29,incorrect,batswana,0,0.33,incorrect,nelson mandela,0,0.32,incorrect,te manava,0,0.31,incorrect,jesus,0,0.25,incorrect,god,0,0.29,incorrect,maithili,0,0.5,incorrect,andry,0,0.25,incorrect,andriamampionona,0,0.3,incorrect,mr. darcy,0,0.3,incorrect,john,0,0.25,incorrect,god,0,0.29,incorrect,ali,0,0.57,incorrect,chung ta,0,0.5,incorrect,nguyen,0,0.4,incorrect,john,0,0.25,incorrect,god,0,0.29,incorrect,jesus,0,0.25,incorrect,god,0,0.29,incorrect,nelson mandela,0,0.32,incorrect,jesus,0,0.25,incorrect,maithili,0,0.5,incorrect,andriamampionona,0,0.3,incorrect,john,0,0.25,incorrect,ali,0,0.57,incorrect,nguyen,0,0.4,incorrect,god,0,0.29,incorrect
"['anh darcy', 'mr', 'señor darcy', 'anh', 'mr darcy', 'señor', 'darcy']",god,0,0.29,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,khama,0,0.31,incorrect,botswana,0,0.36,incorrect,teina,0,0.4,incorrect,jesus,0,0.2,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,andriamanjaka,0,0.36,incorrect,mr. darcy,0,0.94,correct,mr. darcy,0,0.94,correct,ataturk,0,0.38,incorrect,allah,0,0.5,incorrect,nguyen,0,0.36,incorrect,nguyen,0,0.36,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,botswana,0,0.36,incorrect,jesus,0,0.2,incorrect,god,0,0.29,incorrect,andriamanjaka,0,0.36,incorrect,mr. darcy,0,0.94,correct,allah,0,0.5,incorrect,nguyen,0,0.36,incorrect,god,0,0.29,incorrect
"['mr', 'señor', 'señor collins', 'collins', 'mr collins']",god,0,0.25,incorrect,moratuoa,0,0.4,incorrect,omolola,0,0.47,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.22,incorrect,te,0,0.29,incorrect,te,0,0.29,incorrect,madam,0,0.29,incorrect,madam,0,0.29,incorrect,andriamatoa,0,0.25,incorrect,andriamatoa,0,0.25,incorrect,mr. darcy,0,0.42,incorrect,god,0,0.25,incorrect,mr. rochester,0,0.43,incorrect,ozge,0,0.22,incorrect,me,0,0.5,incorrect,nguyen,0,0.36,incorrect,senor,1,1.0,correct,maria,0,0.57,incorrect,moratuoa,0,0.4,incorrect,god,0,0.25,incorrect,jesus,0,0.22,incorrect,te,0,0.29,incorrect,madam,0,0.29,incorrect,andriamatoa,0,0.25,incorrect,god,0,0.25,incorrect,ozge,0,0.22,incorrect,nguyen,0,0.36,incorrect,maria,0,0.57,incorrect
"['cô elizabeth', 'cô', 'elizabeth']",elizabeth,1,1.0,correct,nkholoe,0,0.32,incorrect,lydia,0,0.43,incorrect,elizabeth,1,1.0,correct,god,0,0.4,incorrect,botswana,0,0.24,incorrect,mr. bingley,0,0.26,incorrect,charlotte,0,0.36,incorrect,elizabeth bennet,0,0.72,correct,elizabeth bennet,0,0.72,correct,mr. bingley,0,0.26,incorrect,elizabeth,1,1.0,correct,elizabeth bennet,0,0.72,correct,mr. darcy,0,0.19,incorrect,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,elizabeth bennet,0,0.72,correct,elizabeth bennet,0,0.72,correct,elizabeth,1,1.0,correct,elizabeth bennet,0,0.72,correct,nkholoe,0,0.32,incorrect,elizabeth,1,1.0,correct,botswana,0,0.24,incorrect,charlotte,0,0.36,incorrect,elizabeth bennet,0,0.72,correct,elizabeth,1,1.0,correct,mr. darcy,0,0.19,incorrect,elizabeth,1,1.0,correct,elizabeth bennet,0,0.72,correct,elizabeth bennet,0,0.72,correct
"['mr', 'collins', 'mr collins']",paul,0,0.18,incorrect,etsoe,0,0.17,incorrect,adunni,0,0.15,incorrect,jesus,0,0.17,incorrect,charlotte,0,0.25,incorrect,jesus,0,0.17,incorrect,temarii,0,0.44,incorrect,te arii,0,0.24,incorrect,charlotte lucas,0,0.36,incorrect,shivani,0,0.29,incorrect,jesus,0,0.17,incorrect,john,0,0.36,incorrect,mr. collins,0,0.95,correct,mr. darcy,0,0.42,incorrect,darcy,0,0.29,incorrect,john,0,0.36,incorrect,count dracula,0,0.3,incorrect,nguyen,0,0.15,incorrect,mr. darcy,0,0.42,incorrect,maria,0,0.57,incorrect,etsoe,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,te arii,0,0.24,incorrect,shivani,0,0.29,incorrect,john,0,0.36,incorrect,mr. darcy,0,0.42,incorrect,john,0,0.36,incorrect,nguyen,0,0.15,incorrect,maria,0,0.57,incorrect
