Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['félix', 'felix']",john,0,0.0,incorrect,jesus,0,0.2,incorrect,wole,0,0.22,incorrect,jesus,0,0.2,incorrect,setshwantsho,0,0.12,incorrect,botswana,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.18,incorrect,abraham,0,0.0,incorrect,god,0,0.0,incorrect,midira,0,0.18,incorrect,midira,0,0.18,incorrect,odysseus,0,0.15,incorrect,god,0,0.0,incorrect,khadija,0,0.17,incorrect,ozdemir,0,0.33,incorrect,nguyen,0,0.18,incorrect,nguyen,0,0.18,incorrect,abraham,0,0.0,incorrect,john,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,botswana,0,0.0,incorrect,tahiti,0,0.18,incorrect,god,0,0.0,incorrect,midira,0,0.18,incorrect,god,0,0.0,incorrect,ozdemir,0,0.33,incorrect,nguyen,0,0.18,incorrect,john,0,0.0,incorrect
"['félix', 'felix']",john,0,0.0,incorrect,lesotho,0,0.17,incorrect,abraham,0,0.0,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,ruri,0,0.22,incorrect,god,0,0.0,incorrect,na ua,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,madagascar,0,0.0,incorrect,andriamasinavalona,0,0.09,incorrect,de lacey,0,0.31,incorrect,mr. darcy,0,0.0,incorrect,de lacey,0,0.31,incorrect,ali,0,0.5,incorrect,nguyen,0,0.18,incorrect,nguyen,0,0.18,incorrect,de lacey,0,0.31,incorrect,god,0,0.0,incorrect,lesotho,0,0.17,incorrect,jesus,0,0.2,incorrect,ruri,0,0.22,incorrect,na ua,0,0.0,incorrect,god,0,0.0,incorrect,andriamasinavalona,0,0.09,incorrect,mr. darcy,0,0.0,incorrect,ali,0,0.5,incorrect,nguyen,0,0.18,incorrect,god,0,0.0,incorrect
"['lace', 'de lacey', 'de', 'de lace', 'lacey']",menahano,0,0.27,incorrect,menahano,0,0.27,incorrect,abraham,0,0.18,incorrect,awon,0,0.25,incorrect,modimo,0,0.25,incorrect,botswana,0,0.17,incorrect,te,0,0.5,incorrect,te,0,0.5,incorrect,shiva,0,0.22,incorrect,shanti,0,0.2,incorrect,andriambolamena,0,0.36,incorrect,andriambolamena,0,0.36,incorrect,victor frankenstein,0,0.23,incorrect,victor frankenstein,0,0.23,incorrect,victor,0,0.2,incorrect,emily,0,0.46,incorrect,victor frankenstein,0,0.23,incorrect,nguyen,0,0.25,incorrect,de lacey,1,1.0,correct,god,0,0.4,incorrect,menahano,0,0.27,incorrect,awon,0,0.25,incorrect,botswana,0,0.17,incorrect,te,0,0.5,incorrect,shanti,0,0.2,incorrect,andriambolamena,0,0.36,incorrect,victor frankenstein,0,0.23,incorrect,emily,0,0.46,incorrect,nguyen,0,0.25,incorrect,god,0,0.4,incorrect
"['lacey—', 'de lacey', 'de lacey—', 'de', 'lacey']",jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,god,0,0.4,incorrect,jesus,0,0.29,incorrect,modimo,0,0.25,incorrect,botswana,0,0.15,incorrect,jesus,0,0.29,incorrect,mo,0,0.0,incorrect,shakespeare,0,0.32,incorrect,ram,0,0.25,incorrect,jesus,0,0.29,incorrect,madagascar,0,0.33,incorrect,victor frankenstein,0,0.22,incorrect,emily,0,0.46,incorrect,ataturk,0,0.17,incorrect,ozdemir,0,0.44,incorrect,nguyen,0,0.25,incorrect,nguyen,0,0.25,incorrect,carlos,0,0.18,incorrect,god,0,0.4,incorrect,jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,botswana,0,0.15,incorrect,mo,0,0.0,incorrect,ram,0,0.25,incorrect,madagascar,0,0.33,incorrect,emily,0,0.46,incorrect,ozdemir,0,0.44,incorrect,nguyen,0,0.25,incorrect,god,0,0.4,incorrect
"['de', 'de lacey', 'lacey']",helvellyn,0,0.47,incorrect,westmorland,0,0.32,incorrect,byron,0,0.2,incorrect,helvellyn,0,0.47,incorrect,baa,0,0.25,incorrect,gaborone,0,0.31,incorrect,byron,0,0.2,incorrect,westmorland,0,0.32,incorrect,william,0,0.33,incorrect,switzerland,0,0.32,incorrect,coleridge,0,0.36,incorrect,rhine,0,0.29,incorrect,shelley,0,0.53,incorrect,wordsworth,0,0.17,incorrect,rhine,0,0.29,incorrect,helvellyn,0,0.47,incorrect,william,0,0.33,incorrect,helvellyn,0,0.47,incorrect,shelley,0,0.53,incorrect,helvellyn,0,0.47,incorrect,westmorland,0,0.32,incorrect,helvellyn,0,0.47,incorrect,gaborone,0,0.31,incorrect,westmorland,0,0.32,incorrect,switzerland,0,0.32,incorrect,rhine,0,0.29,incorrect,wordsworth,0,0.17,incorrect,helvellyn,0,0.47,incorrect,helvellyn,0,0.47,incorrect,helvellyn,0,0.47,incorrect
"['félix', 'felix']",scotch,0,0.0,incorrect,scotch,0,0.0,incorrect,johnson,0,0.0,incorrect,scotch,0,0.0,incorrect,sedane,0,0.18,incorrect,botswana,0,0.0,incorrect,teina,0,0.4,incorrect,teie,0,0.44,incorrect,robert burns,0,0.12,incorrect,god,0,0.0,incorrect,scotch,0,0.0,incorrect,scotch,0,0.0,incorrect,henry clerval,0,0.22,incorrect,mr. darcy,0,0.0,incorrect,robert,0,0.18,incorrect,scotland,0,0.15,incorrect,scotland,0,0.15,incorrect,scotland,0,0.15,incorrect,henry clerval,0,0.22,incorrect,scotland,0,0.15,incorrect,scotch,0,0.0,incorrect,scotch,0,0.0,incorrect,botswana,0,0.0,incorrect,teie,0,0.44,incorrect,god,0,0.0,incorrect,scotch,0,0.0,incorrect,mr. darcy,0,0.0,incorrect,scotland,0,0.15,incorrect,scotland,0,0.15,incorrect,scotland,0,0.15,incorrect
['henry'],elizabeth,0,0.14,incorrect,ke,0,0.29,incorrect,orpheus,0,0.33,incorrect,ireti,0,0.2,incorrect,jesus,0,0.2,incorrect,botlhe,0,0.36,incorrect,te,0,0.29,incorrect,ua,0,0.0,incorrect,elizabeth,0,0.14,incorrect,shanti,0,0.36,incorrect,jesus,0,0.2,incorrect,madagascar,0,0.13,incorrect,elizabeth,0,0.14,incorrect,victor frankenstein,0,0.17,incorrect,elizabeth,0,0.14,incorrect,god,0,0.0,incorrect,elizabeth,0,0.14,incorrect,vien,0,0.44,incorrect,elizabeth,0,0.14,incorrect,edmundo dantes,0,0.21,incorrect,ke,0,0.29,incorrect,ireti,0,0.2,incorrect,botlhe,0,0.36,incorrect,ua,0,0.0,incorrect,shanti,0,0.36,incorrect,madagascar,0,0.13,incorrect,victor frankenstein,0,0.17,incorrect,god,0,0.0,incorrect,vien,0,0.44,incorrect,edmundo dantes,0,0.21,incorrect
"['ren', 'clerval']",dr. watson,0,0.31,incorrect,maseru,0,0.31,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,botswana,0,0.18,incorrect,botswana,0,0.18,incorrect,jesus,0,0.25,incorrect,ma'iri,0,0.22,incorrect,magistrate,0,0.31,incorrect,jack the ripper,0,0.27,incorrect,andriamahazonoro,0,0.21,incorrect,god,0,0.0,incorrect,mr. justice,0,0.29,incorrect,magistrate,0,0.31,incorrect,police,0,0.31,incorrect,ataturk,0,0.2,incorrect,nguyen,0,0.44,incorrect,nguyen,0,0.44,incorrect,alcalde,0,0.43,incorrect,john,0,0.29,incorrect,maseru,0,0.31,incorrect,jesus,0,0.25,incorrect,botswana,0,0.18,incorrect,ma'iri,0,0.22,incorrect,jack the ripper,0,0.27,incorrect,god,0,0.0,incorrect,magistrate,0,0.31,incorrect,ataturk,0,0.2,incorrect,nguyen,0,0.44,incorrect,john,0,0.29,incorrect
['henry'],john,0,0.44,incorrect,me,0,0.29,incorrect,omokunrin,0,0.29,incorrect,omokunrin,0,0.29,incorrect,noah,0,0.22,incorrect,jesus,0,0.2,incorrect,abel,0,0.22,incorrect,maui,0,0.0,incorrect,robinson crusoe,0,0.2,incorrect,adam,0,0.0,incorrect,abraham,0,0.17,incorrect,nanamafy,0,0.31,incorrect,william,0,0.0,incorrect,john,0,0.44,incorrect,robinson crusoe,0,0.2,incorrect,john,0,0.44,incorrect,nguyen,0,0.36,incorrect,nguyen,0,0.36,incorrect,robinson crusoe,0,0.2,incorrect,abraham,0,0.17,incorrect,me,0,0.29,incorrect,omokunrin,0,0.29,incorrect,jesus,0,0.2,incorrect,maui,0,0.0,incorrect,adam,0,0.0,incorrect,nanamafy,0,0.31,incorrect,john,0,0.44,incorrect,john,0,0.44,incorrect,nguyen,0,0.36,incorrect,abraham,0,0.17,incorrect
['elizabeth'],jesus,0,0.14,incorrect,paris,0,0.14,incorrect,obinrin,0,0.12,incorrect,obinrin,0,0.12,incorrect,john,0,0.15,incorrect,elizabeth,1,1.0,correct,tea,0,0.33,incorrect,te,0,0.18,incorrect,john,0,0.15,incorrect,shivani,0,0.25,incorrect,antananarivo,0,0.19,incorrect,antananarivo,0,0.19,incorrect,they,0,0.31,incorrect,emma,0,0.31,incorrect,ali,0,0.33,incorrect,adam,0,0.15,incorrect,nguyen,0,0.13,incorrect,nguyen,0,0.13,incorrect,john,0,0.15,incorrect,jesus,0,0.14,incorrect,paris,0,0.14,incorrect,obinrin,0,0.12,incorrect,elizabeth,1,1.0,correct,te,0,0.18,incorrect,shivani,0,0.25,incorrect,antananarivo,0,0.19,incorrect,emma,0,0.31,incorrect,adam,0,0.15,incorrect,nguyen,0,0.13,incorrect,jesus,0,0.14,incorrect
"['mr kirwin', 'kirwin', 'mr']",john,0,0.2,incorrect,jesus,0,0.0,incorrect,adajo,0,0.0,incorrect,adajo,0,0.0,incorrect,jesus,0,0.0,incorrect,botswana,0,0.29,incorrect,paul gauguin,0,0.29,incorrect,jesus,0,0.0,incorrect,robinson crusoe,0,0.29,incorrect,john,0,0.2,incorrect,antananarivo,0,0.22,incorrect,madagascar,0,0.33,incorrect,magistrate,0,0.33,incorrect,frankenstein,0,0.38,incorrect,ada,0,0.0,incorrect,agatha christie,0,0.25,incorrect,nguyen,0,0.17,incorrect,nguyen,0,0.17,incorrect,magistrado,0,0.33,incorrect,robinson crusoe,0,0.29,incorrect,jesus,0,0.0,incorrect,adajo,0,0.0,incorrect,botswana,0,0.29,incorrect,jesus,0,0.0,incorrect,john,0,0.2,incorrect,madagascar,0,0.33,incorrect,frankenstein,0,0.38,incorrect,agatha christie,0,0.25,incorrect,nguyen,0,0.17,incorrect,robinson crusoe,0,0.29,incorrect
"['daniel nugen', 'nugen', 'daniel nugent', 'daniel', 'nugent']",jesus,0,0.24,incorrect,ngaka,0,0.4,incorrect,god,0,0.25,incorrect,jesus,0,0.24,incorrect,god,0,0.25,incorrect,jesus,0,0.24,incorrect,jesus,0,0.24,incorrect,maui,0,0.4,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,dr. manette,0,0.47,incorrect,marina,0,0.33,incorrect,mr. kirwin,0,0.18,incorrect,frankenstein,0,0.5,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,nguyen,0,0.73,correct,alphonse frankenstein,0,0.47,incorrect,alberto,0,0.4,incorrect,ngaka,0,0.4,incorrect,jesus,0,0.24,incorrect,jesus,0,0.24,incorrect,maui,0,0.4,incorrect,god,0,0.25,incorrect,marina,0,0.33,incorrect,frankenstein,0,0.5,incorrect,god,0,0.25,incorrect,nguyen,0,0.73,correct,alberto,0,0.4,incorrect
['daniel'],christ,0,0.17,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,botswana,0,0.29,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,elizabeth,0,0.27,incorrect,victor frankenstein,0,0.24,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,emily,0,0.36,incorrect,nguyen,0,0.33,incorrect,maria,0,0.36,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,botswana,0,0.29,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,victor frankenstein,0,0.24,incorrect,god,0,0.22,incorrect,nguyen,0,0.33,incorrect,god,0,0.22,incorrect
"['señor', 'mr kirwin', 'mr', 'señor kirwin', 'kirwin']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,te,0,0.29,incorrect,te fenua enata,0,0.31,incorrect,shivani,0,0.33,incorrect,shiv,0,0.25,incorrect,god,0,0.25,incorrect,andriamahery,0,0.33,incorrect,mr. peggotty,0,0.29,incorrect,mr. darcy,0,0.44,incorrect,mr. rochester,0,0.36,incorrect,ali,0,0.22,incorrect,nguyen,0,0.36,incorrect,nguyen,0,0.36,incorrect,man,0,0.4,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,te fenua enata,0,0.31,incorrect,shiv,0,0.25,incorrect,andriamahery,0,0.33,incorrect,mr. darcy,0,0.44,incorrect,ali,0,0.22,incorrect,nguyen,0,0.36,incorrect,god,0,0.25,incorrect
"['mr kirwin', 'kirwin', 'mr']",orkney,0,0.4,incorrect,orkney,0,0.4,incorrect,orkney islands,0,0.35,incorrect,orkney,0,0.4,incorrect,priscilla jana,0,0.35,incorrect,mmamoratwa,0,0.33,incorrect,orkney,0,0.4,incorrect,orkney,0,0.4,incorrect,orkney,0,0.4,incorrect,orkney,0,0.4,incorrect,william,0,0.31,incorrect,orkney,0,0.4,incorrect,mr. kirwin,0,0.95,correct,scotland,0,0.14,incorrect,orkney,0,0.4,incorrect,orkney,0,0.4,incorrect,john,0,0.2,incorrect,orkney,0,0.4,incorrect,abogado,0,0.0,incorrect,stanley,0,0.15,incorrect,orkney,0,0.4,incorrect,orkney,0,0.4,incorrect,mmamoratwa,0,0.33,incorrect,orkney,0,0.4,incorrect,orkney,0,0.4,incorrect,orkney,0,0.4,incorrect,scotland,0,0.14,incorrect,orkney,0,0.4,incorrect,orkney,0,0.4,incorrect,stanley,0,0.15,incorrect
"['clerval', 'clerva']",justine,0,0.15,incorrect,ingolstadt,0,0.25,incorrect,justine,0,0.15,incorrect,ingolstadt,0,0.25,incorrect,frankenstein,0,0.22,incorrect,ingolstadt,0,0.25,incorrect,frankenstein,0,0.22,incorrect,ingolstadt,0,0.25,incorrect,ingolstadt,0,0.25,incorrect,ingolstadt,0,0.25,incorrect,adam,0,0.2,incorrect,ingolstadt,0,0.25,incorrect,elizabeth,0,0.27,incorrect,geneva,0,0.5,incorrect,elizabeth,0,0.27,incorrect,victor frankenstein,0,0.24,incorrect,elizabeth,0,0.27,incorrect,victor frankenstein,0,0.24,incorrect,elizabeth,0,0.27,incorrect,ingolstadt,0,0.25,incorrect,ingolstadt,0,0.25,incorrect,ingolstadt,0,0.25,incorrect,ingolstadt,0,0.25,incorrect,ingolstadt,0,0.25,incorrect,ingolstadt,0,0.25,incorrect,ingolstadt,0,0.25,incorrect,geneva,0,0.5,incorrect,victor frankenstein,0,0.24,incorrect,victor frankenstein,0,0.24,incorrect,ingolstadt,0,0.25,incorrect
"['señor', 'mr kirwin', 'mr', 'señor kirwin', 'kirwin']",god,0,0.25,incorrect,jesus,0,0.2,incorrect,alas,0,0.22,incorrect,ijakadi,0,0.31,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,lyra,0,0.33,incorrect,maui,0,0.33,incorrect,lucy,0,0.0,incorrect,mrtyusn,0,0.44,incorrect,lyra,0,0.33,incorrect,toy,0,0.25,incorrect,elizabeth,0,0.19,incorrect,victor frankenstein,0,0.39,incorrect,monte cristo,0,0.38,incorrect,iblis,0,0.36,incorrect,lucy,0,0.0,incorrect,nguyen,0,0.36,incorrect,inglaterra,0,0.27,incorrect,spain,0,0.4,incorrect,jesus,0,0.2,incorrect,ijakadi,0,0.31,incorrect,jesus,0,0.2,incorrect,maui,0,0.33,incorrect,mrtyusn,0,0.44,incorrect,toy,0,0.25,incorrect,victor frankenstein,0,0.39,incorrect,iblis,0,0.36,incorrect,nguyen,0,0.36,incorrect,spain,0,0.4,incorrect
"['mr kirwin', 'kirwin', 'mr']",jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,godan,0,0.18,incorrect,god,0,0.0,incorrect,tombo-kase,0,0.21,incorrect,andriamasinavalona,0,0.3,incorrect,elizabeth,0,0.13,incorrect,god,0,0.0,incorrect,elizabeth,0,0.13,incorrect,ali,0,0.22,incorrect,elizabeth,0,0.13,incorrect,nguyen,0,0.17,incorrect,elizabeth,0,0.13,incorrect,zeus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,andriamasinavalona,0,0.3,incorrect,god,0,0.0,incorrect,ali,0,0.22,incorrect,nguyen,0,0.17,incorrect,zeus,0,0.0,incorrect
"['henry', 'henr']",shakespeare,0,0.4,incorrect,shakespeare,0,0.4,incorrect,ayo,0,0.25,incorrect,ayo,0,0.25,incorrect,god,0,0.0,incorrect,botswana,0,0.17,incorrect,te arii,0,0.36,incorrect,jesus,0,0.22,incorrect,shivani,0,0.36,incorrect,shiv,0,0.25,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,elizabeth,0,0.15,incorrect,emma,0,0.25,incorrect,elizabeth,0,0.15,incorrect,ali,0,0.0,incorrect,elizabeth,0,0.15,incorrect,nguyen,0,0.4,incorrect,he,0,0.67,incorrect,emily,0,0.4,incorrect,shakespeare,0,0.4,incorrect,ayo,0,0.25,incorrect,botswana,0,0.17,incorrect,jesus,0,0.22,incorrect,shiv,0,0.25,incorrect,jesus,0,0.22,incorrect,emma,0,0.25,incorrect,ali,0,0.0,incorrect,nguyen,0,0.4,incorrect,emily,0,0.4,incorrect
['elizabeth'],jesus,0,0.14,incorrect,ke,0,0.18,incorrect,god,0,0.0,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,devil,0,0.29,incorrect,te faaoooraa,0,0.19,incorrect,diabolo,0,0.38,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.14,incorrect,elizabeth,1,1.0,correct,lucifer,0,0.38,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,nguyen,0,0.13,incorrect,lucifer,0,0.38,incorrect,lucifer,0,0.38,incorrect,ke,0,0.18,incorrect,jesus,0,0.14,incorrect,devil,0,0.29,incorrect,diabolo,0,0.38,incorrect,god,0,0.0,incorrect,jesus,0,0.14,incorrect,lucifer,0,0.38,incorrect,god,0,0.0,incorrect,nguyen,0,0.13,incorrect,lucifer,0,0.38,incorrect
"['eliz', 'elizabeth']",job,0,0.17,incorrect,khalefo,0,0.25,incorrect,oliver twist,0,0.38,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,le,0,0.36,incorrect,god,0,0.0,incorrect,maui,0,0.25,incorrect,shivani,0,0.25,incorrect,god,0,0.0,incorrect,job,0,0.17,incorrect,jesus,0,0.22,incorrect,victor frankenstein,0,0.29,incorrect,shelley,0,0.38,incorrect,frankenstein,0,0.29,incorrect,shakespeare,0,0.3,incorrect,heathcliff,0,0.43,incorrect,nguyen,0,0.2,incorrect,frankenstein,0,0.29,incorrect,jesus,0,0.22,incorrect,khalefo,0,0.25,incorrect,jesus,0,0.22,incorrect,le,0,0.36,incorrect,maui,0,0.25,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,shelley,0,0.38,incorrect,shakespeare,0,0.3,incorrect,nguyen,0,0.2,incorrect,jesus,0,0.22,incorrect
['elizabeth'],god,0,0.0,incorrect,god,0,0.0,incorrect,elizabeth,1,1.0,correct,jesus,0,0.14,incorrect,god,0,0.0,incorrect,modimo,0,0.13,incorrect,god,0,0.0,incorrect,eita,0,0.46,incorrect,emily,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.14,incorrect,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,umit,0,0.31,incorrect,elizabeth,1,1.0,correct,ngoc,0,0.0,incorrect,elizabeth,1,1.0,correct,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.14,incorrect,modimo,0,0.13,incorrect,eita,0,0.46,incorrect,god,0,0.0,incorrect,jesus,0,0.14,incorrect,elizabeth,1,1.0,correct,umit,0,0.31,incorrect,ngoc,0,0.0,incorrect,god,0,0.0,incorrect
['elizabeth'],engelane,0,0.47,incorrect,loetse,0,0.4,incorrect,england,0,0.38,incorrect,england,0,0.38,incorrect,jesus,0,0.14,incorrect,botswana,0,0.24,incorrect,france,0,0.27,incorrect,peretane,0,0.35,incorrect,franklin,0,0.24,incorrect,ingland,0,0.25,incorrect,angletera,0,0.33,incorrect,angletera,0,0.33,incorrect,frankenstein,0,0.29,incorrect,franklin,0,0.24,incorrect,frankenstein,0,0.29,incorrect,england,0,0.38,incorrect,frankenstein,0,0.29,incorrect,hoang,0,0.14,incorrect,frankenstein,0,0.29,incorrect,franklin,0,0.24,incorrect,loetse,0,0.4,incorrect,england,0,0.38,incorrect,botswana,0,0.24,incorrect,peretane,0,0.35,incorrect,ingland,0,0.25,incorrect,angletera,0,0.33,incorrect,franklin,0,0.24,incorrect,england,0,0.38,incorrect,hoang,0,0.14,incorrect,franklin,0,0.24,incorrect
"['margaret', 'margare']",jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,teie,0,0.18,incorrect,teie,0,0.18,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,andriamanitra,0,0.4,incorrect,elizabeth,0,0.35,incorrect,god,0,0.2,incorrect,ali,0,0.2,incorrect,god,0,0.2,incorrect,victor frankenstein,0,0.3,incorrect,nghe,0,0.36,incorrect,carlos,0,0.31,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,teie,0,0.18,incorrect,god,0,0.2,incorrect,andriamanitra,0,0.4,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,nghe,0,0.36,incorrect,god,0,0.2,incorrect
"['margaret', 'margare']",god,0,0.2,incorrect,boithati,0,0.25,incorrect,jesus,0,0.17,incorrect,okan daemon,0,0.33,incorrect,jesus,0,0.17,incorrect,phukubje,0,0.13,incorrect,jesus,0,0.17,incorrect,te aue,0,0.31,incorrect,charles darnay,0,0.38,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,madagascar,0,0.59,incorrect,victor frankenstein,0,0.3,incorrect,victor frankenstein,0,0.3,incorrect,victor frankenstein,0,0.3,incorrect,god,0,0.2,incorrect,victor frankenstein,0,0.3,incorrect,tim,0,0.2,incorrect,elizabeth,0,0.35,incorrect,god,0,0.2,incorrect,boithati,0,0.25,incorrect,okan daemon,0,0.33,incorrect,phukubje,0,0.13,incorrect,te aue,0,0.31,incorrect,god,0,0.2,incorrect,madagascar,0,0.59,incorrect,victor frankenstein,0,0.3,incorrect,god,0,0.2,incorrect,tim,0,0.2,incorrect,god,0,0.2,incorrect
