Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['lord', 'henry', 'lord henry']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,olorun,0,0.6,incorrect,omokunrin,0,0.32,incorrect,khama,0,0.2,incorrect,john,0,0.44,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,rahul,0,0.27,incorrect,shiv,0,0.22,incorrect,harry,0,0.6,incorrect,jesus,0,0.2,incorrect,watson,0,0.25,incorrect,london,0,0.6,incorrect,ali,0,0.29,incorrect,ali,0,0.29,incorrect,lord,1,1.0,correct,nguyen,0,0.36,incorrect,maria,0,0.22,incorrect,carlos,0,0.4,incorrect,jesus,0,0.2,incorrect,omokunrin,0,0.32,incorrect,john,0,0.44,incorrect,jesus,0,0.2,incorrect,shiv,0,0.22,incorrect,jesus,0,0.2,incorrect,london,0,0.6,incorrect,ali,0,0.29,incorrect,nguyen,0,0.36,incorrect,carlos,0,0.4,incorrect
"['lord', 'henry', 'lord henry']",shakespeare,0,0.38,incorrect,seo,0,0.29,incorrect,queen victoria,0,0.32,incorrect,valentine,0,0.32,incorrect,leonardo da vinci,0,0.44,incorrect,seo,0,0.29,incorrect,te fenua enata,0,0.25,incorrect,tahiti,0,0.18,incorrect,shakespeare,0,0.38,incorrect,shiv,0,0.22,incorrect,augustus,0,0.0,incorrect,malagasy,0,0.22,incorrect,dorian,0,0.4,incorrect,leonardo,0,0.67,incorrect,psyche,0,0.36,incorrect,valentine,0,0.32,incorrect,henry,1,1.0,correct,adonis,0,0.25,incorrect,dorian,0,0.4,incorrect,psyche,0,0.36,incorrect,seo,0,0.29,incorrect,valentine,0,0.32,incorrect,seo,0,0.29,incorrect,tahiti,0,0.18,incorrect,shiv,0,0.22,incorrect,malagasy,0,0.22,incorrect,leonardo,0,0.67,incorrect,valentine,0,0.32,incorrect,adonis,0,0.25,incorrect,psyche,0,0.36,incorrect
"['lord', 'henry', 'lord henry']",john,0,0.44,incorrect,ke,0,0.29,incorrect,olusola,0,0.36,incorrect,jesus,0,0.2,incorrect,thabo,0,0.22,incorrect,botswana,0,0.22,incorrect,te pahonoraa,0,0.36,incorrect,te,0,0.29,incorrect,shakespeare,0,0.38,incorrect,shakespeare,0,0.38,incorrect,tom,0,0.29,incorrect,eny,0,0.75,correct,lord goring,0,0.57,incorrect,emma,0,0.22,incorrect,ozdemir,0,0.47,incorrect,hamlet,0,0.36,incorrect,lord,1,1.0,correct,nguyen,0,0.36,incorrect,hamlet,0,0.36,incorrect,spain,0,0.2,incorrect,ke,0,0.29,incorrect,jesus,0,0.2,incorrect,botswana,0,0.22,incorrect,te,0,0.29,incorrect,shakespeare,0,0.38,incorrect,eny,0,0.75,correct,emma,0,0.22,incorrect,hamlet,0,0.36,incorrect,nguyen,0,0.36,incorrect,spain,0,0.2,incorrect
['harry'],seneca,0,0.18,incorrect,lesotho,0,0.17,incorrect,seneca,0,0.18,incorrect,plato,0,0.2,incorrect,plato,0,0.2,incorrect,botswana,0,0.15,incorrect,te haamana'o,0,0.24,incorrect,e,0,0.0,incorrect,voltaire,0,0.31,incorrect,god,0,0.0,incorrect,shakespeare,0,0.38,incorrect,jesus,0,0.0,incorrect,wilde,0,0.0,incorrect,emily,0,0.2,incorrect,ahmet,0,0.2,incorrect,ozdemir,0,0.17,incorrect,chi pheo,0,0.15,incorrect,nguyen du,0,0.14,incorrect,oscar wilde,0,0.25,incorrect,marques de santillana,0,0.15,incorrect,lesotho,0,0.17,incorrect,plato,0,0.2,incorrect,botswana,0,0.15,incorrect,e,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,emily,0,0.2,incorrect,ozdemir,0,0.17,incorrect,nguyen du,0,0.14,incorrect,marques de santillana,0,0.15,incorrect
"['lord', 'henry', 'lord henry']",oscar wilde,0,0.4,incorrect,thabo,0,0.22,incorrect,albert camus,0,0.27,incorrect,ibeere,0,0.36,incorrect,oscar wilde,0,0.4,incorrect,jesus,0,0.2,incorrect,paul gauguin,0,0.27,incorrect,ahani,0,0.4,incorrect,oscar wilde,0,0.4,incorrect,shakespeare,0,0.38,incorrect,paul,0,0.25,incorrect,enga,0,0.44,incorrect,lord henry,1,1.0,correct,shakespeare,0,0.38,incorrect,dorian gray,0,0.48,incorrect,shakespeare,0,0.38,incorrect,lord henry,1,1.0,correct,shakespeare,0,0.38,incorrect,lord henry,1,1.0,correct,shakespeare,0,0.38,incorrect,thabo,0,0.22,incorrect,ibeere,0,0.36,incorrect,jesus,0,0.2,incorrect,ahani,0,0.4,incorrect,shakespeare,0,0.38,incorrect,enga,0,0.44,incorrect,shakespeare,0,0.38,incorrect,shakespeare,0,0.38,incorrect,shakespeare,0,0.38,incorrect,shakespeare,0,0.38,incorrect
['dorian'],jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,shivani,0,0.46,incorrect,shabdkosh,0,0.27,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,dr. mortimer,0,0.44,incorrect,john,0,0.4,incorrect,ali,0,0.22,incorrect,ozdemir,0,0.31,incorrect,harry,0,0.18,incorrect,nguyen,0,0.17,incorrect,sherlock holmes,0,0.1,incorrect,john,0,0.4,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,shabdkosh,0,0.27,incorrect,god,0,0.22,incorrect,john,0,0.4,incorrect,ozdemir,0,0.31,incorrect,nguyen,0,0.17,incorrect,john,0,0.4,incorrect
"['gray', 'dorian', 'dorian gray']",jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,olodumare,0,0.3,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,te,0,0.0,incorrect,albert einstein,0,0.29,incorrect,god,0,0.29,incorrect,job,0,0.22,incorrect,god,0,0.29,incorrect,dorian,1,1.0,correct,edgar allan poe,0,0.38,incorrect,ozge,0,0.27,incorrect,leonardo,0,0.32,incorrect,harry,0,0.44,incorrect,trien,0,0.55,incorrect,he,0,0.0,incorrect,god,0,0.29,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,te,0,0.0,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,edgar allan poe,0,0.38,incorrect,leonardo,0,0.32,incorrect,trien,0,0.55,incorrect,god,0,0.29,incorrect
"['george', 'petit', 'george petit', 'georges', 'georges petit', 'petit4', 'george petit4']",paris,0,0.4,incorrect,october,0,0.31,incorrect,manet,0,0.4,incorrect,paris,0,0.4,incorrect,paris,0,0.4,incorrect,october,0,0.31,incorrect,paul,0,0.22,incorrect,atopa,0,0.24,incorrect,salvador dali,0,0.32,incorrect,leonardo da vinci,0,0.34,incorrect,eny,0,0.25,incorrect,october,0,0.31,incorrect,durand-ruel,0,0.24,incorrect,paris,0,0.4,incorrect,georges,1,1.0,correct,seurat,0,0.36,incorrect,georges petit,1,1.0,correct,christine,0,0.36,incorrect,dorian,0,0.33,incorrect,seurat,0,0.36,incorrect,october,0,0.31,incorrect,paris,0,0.4,incorrect,october,0,0.31,incorrect,atopa,0,0.24,incorrect,leonardo da vinci,0,0.34,incorrect,october,0,0.31,incorrect,paris,0,0.4,incorrect,seurat,0,0.36,incorrect,christine,0,0.36,incorrect,seurat,0,0.36,incorrect
['hallward'],keke,0,0.0,incorrect,google,0,0.14,incorrect,adunni,0,0.29,incorrect,olorun,0,0.29,incorrect,setshaba,0,0.38,incorrect,goodbye,0,0.13,incorrect,te tatarahapa,0,0.29,incorrect,te aroha,0,0.25,incorrect,shakespeare,0,0.42,incorrect,god,0,0.18,incorrect,soa,0,0.18,incorrect,andriamahilala,0,0.36,incorrect,lord henry,0,0.33,incorrect,elizabeth,0,0.24,incorrect,harry,0,0.46,incorrect,ali,0,0.36,incorrect,nguyen,0,0.0,incorrect,nguyen,0,0.0,incorrect,leonardo,0,0.5,incorrect,carlos,0,0.29,incorrect,google,0,0.14,incorrect,olorun,0,0.29,incorrect,goodbye,0,0.13,incorrect,te aroha,0,0.25,incorrect,god,0,0.18,incorrect,andriamahilala,0,0.36,incorrect,elizabeth,0,0.24,incorrect,ali,0,0.36,incorrect,nguyen,0,0.0,incorrect,carlos,0,0.29,incorrect
['dorian'],count dracula,0,0.32,incorrect,leha,0,0.2,incorrect,death,0,0.36,incorrect,jesus,0,0.0,incorrect,count dracula,0,0.32,incorrect,italy,0,0.36,incorrect,bologna,0,0.31,incorrect,italy,0,0.36,incorrect,giorgio,0,0.46,incorrect,leonardo da vinci,0,0.35,incorrect,leonardo,0,0.29,incorrect,ho convent,0,0.25,incorrect,dorian gray,0,0.71,correct,titian,0,0.5,incorrect,dorian,1,1.0,correct,oscar wilde,0,0.35,incorrect,dorian,1,1.0,correct,leonardo,0,0.29,incorrect,dorian gray,0,0.71,correct,leonardo,0,0.29,incorrect,leha,0,0.2,incorrect,jesus,0,0.0,incorrect,italy,0,0.36,incorrect,italy,0,0.36,incorrect,leonardo da vinci,0,0.35,incorrect,ho convent,0,0.25,incorrect,titian,0,0.5,incorrect,oscar wilde,0,0.35,incorrect,leonardo,0,0.29,incorrect,leonardo,0,0.29,incorrect
"['mr hubbard', 'hubbard', 'mr']",kelebogile,0,0.12,incorrect,ke hore fa ke u,0,0.24,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,john,0,0.18,incorrect,te,0,0.0,incorrect,te no'u,0,0.24,incorrect,mr. holmes,0,0.4,incorrect,god,0,0.2,incorrect,leonardo,0,0.4,incorrect,god,0,0.2,incorrect,mr. morris,0,0.4,incorrect,john,0,0.18,incorrect,bay poirot,0,0.35,incorrect,ali,0,0.2,incorrect,mr. smith,0,0.42,incorrect,nguyen,0,0.15,incorrect,senor,0,0.29,incorrect,marco,0,0.57,incorrect,ke hore fa ke u,0,0.24,incorrect,jesus,0,0.17,incorrect,john,0,0.18,incorrect,te no'u,0,0.24,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,john,0,0.18,incorrect,ali,0,0.2,incorrect,nguyen,0,0.15,incorrect,marco,0,0.57,incorrect
"['mr hubbard', 'hubbard', 'hubbar', 'mr']",john,0,0.2,incorrect,apple,0,0.18,incorrect,oluwa,0,0.36,incorrect,olorun,0,0.25,incorrect,god,0,0.2,incorrect,botswana,0,0.29,incorrect,te,0,0.0,incorrect,te,0,0.0,incorrect,god,0,0.2,incorrect,john,0,0.2,incorrect,jesus,0,0.18,incorrect,antananarivo,0,0.22,incorrect,sherlock holmes,0,0.24,incorrect,god,0,0.2,incorrect,bayan,0,0.36,incorrect,ali,0,0.22,incorrect,mr. holmes,0,0.4,incorrect,nguyen,0,0.17,incorrect,senor,0,0.29,incorrect,senor,0,0.29,incorrect,apple,0,0.18,incorrect,olorun,0,0.25,incorrect,botswana,0,0.29,incorrect,te,0,0.0,incorrect,john,0,0.2,incorrect,antananarivo,0,0.22,incorrect,god,0,0.2,incorrect,ali,0,0.22,incorrect,nguyen,0,0.17,incorrect,senor,0,0.29,incorrect
['dorian'],john,0,0.4,incorrect,lesotho,0,0.15,incorrect,jesus,0,0.0,incorrect,oduduwa,0,0.31,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,te,0,0.0,incorrect,ua,0,0.25,incorrect,shivani,0,0.46,incorrect,john,0,0.4,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,victor frankenstein,0,0.32,incorrect,john,0,0.4,incorrect,adam,0,0.4,incorrect,god,0,0.22,incorrect,nguyen,0,0.17,incorrect,nguyen,0,0.17,incorrect,victor frankenstein,0,0.32,incorrect,john,0,0.4,incorrect,lesotho,0,0.15,incorrect,oduduwa,0,0.31,incorrect,jesus,0,0.0,incorrect,ua,0,0.25,incorrect,john,0,0.4,incorrect,god,0,0.22,incorrect,john,0,0.4,incorrect,god,0,0.22,incorrect,nguyen,0,0.17,incorrect,john,0,0.4,incorrect
"['lord', 'henry', 'lord henry']",epicurus,0,0.31,incorrect,immanuel kant,0,0.26,incorrect,epicurus,0,0.31,incorrect,jesus,0,0.2,incorrect,epicurus,0,0.31,incorrect,epicurus,0,0.31,incorrect,god,0,0.57,incorrect,mana'o,0,0.2,incorrect,epicurus,0,0.31,incorrect,arthur schopenhauer,0,0.41,incorrect,epicurus,0,0.31,incorrect,epicurus,0,0.31,incorrect,walter pater,0,0.45,incorrect,walter pater,0,0.45,incorrect,nietzsche,0,0.29,incorrect,epikuros,0,0.31,incorrect,wilde,0,0.44,incorrect,nguyen du,0,0.29,incorrect,walter pater,0,0.45,incorrect,platon,0,0.4,incorrect,immanuel kant,0,0.26,incorrect,jesus,0,0.2,incorrect,epicurus,0,0.31,incorrect,mana'o,0,0.2,incorrect,arthur schopenhauer,0,0.41,incorrect,epicurus,0,0.31,incorrect,walter pater,0,0.45,incorrect,epikuros,0,0.31,incorrect,nguyen du,0,0.29,incorrect,platon,0,0.4,incorrect
"['gray', 'dorian', 'dorian gray']",jesus,0,0.0,incorrect,basali,0,0.24,incorrect,jesus,0,0.0,incorrect,awon,0,0.4,incorrect,jesus,0,0.0,incorrect,botswana,0,0.43,incorrect,te pahonoraa,0,0.35,incorrect,jesus,0,0.0,incorrect,marie antoinette,0,0.36,incorrect,shivani,0,0.46,incorrect,madame dupont,0,0.32,incorrect,voamarika,0,0.53,incorrect,dorian gray,1,1.0,correct,george,0,0.4,incorrect,dorian gray,1,1.0,correct,ali,0,0.29,incorrect,dorian gray,1,1.0,correct,nguyen,0,0.4,incorrect,dorian gray,1,1.0,correct,emma,0,0.25,incorrect,basali,0,0.24,incorrect,awon,0,0.4,incorrect,botswana,0,0.43,incorrect,jesus,0,0.0,incorrect,shivani,0,0.46,incorrect,voamarika,0,0.53,incorrect,george,0,0.4,incorrect,ali,0,0.29,incorrect,nguyen,0,0.4,incorrect,emma,0,0.25,incorrect
"['gray', 'dorian', 'dorian gray']",god,0,0.29,incorrect,jesus,0,0.0,incorrect,shakespeare,0,0.18,incorrect,jesus,0,0.0,incorrect,god,0,0.29,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,teie,0,0.2,incorrect,shakespeare,0,0.18,incorrect,shakespeare,0,0.18,incorrect,shakespeare,0,0.18,incorrect,madagascar,0,0.38,incorrect,dorian gray,1,1.0,correct,shakespeare,0,0.18,incorrect,dostoevsky,0,0.29,incorrect,dostoyevski,0,0.35,incorrect,oscar wilde,0,0.35,incorrect,nguyen,0,0.4,incorrect,dorian gray,1,1.0,correct,shakespeare,0,0.18,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,teie,0,0.2,incorrect,shakespeare,0,0.18,incorrect,madagascar,0,0.38,incorrect,shakespeare,0,0.18,incorrect,dostoyevski,0,0.35,incorrect,nguyen,0,0.4,incorrect,shakespeare,0,0.18,incorrect
['dorian'],lesedi,0,0.33,incorrect,lesotho,0,0.15,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,te,0,0.0,incorrect,te fifi roa,0,0.24,incorrect,shivani,0,0.46,incorrect,shiv,0,0.2,incorrect,tom,0,0.22,incorrect,reraka,0,0.33,incorrect,dorian,1,1.0,correct,john,0,0.4,incorrect,ali,0,0.22,incorrect,ali,0,0.22,incorrect,harry,0,0.18,incorrect,nguyen,0,0.17,incorrect,john,0,0.4,incorrect,espero,0,0.17,incorrect,lesotho,0,0.15,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,te fifi roa,0,0.24,incorrect,shiv,0,0.2,incorrect,reraka,0,0.33,incorrect,john,0,0.4,incorrect,ali,0,0.22,incorrect,nguyen,0,0.17,incorrect,espero,0,0.17,incorrect
"['dorian', 'doria']",denyse,0,0.33,incorrect,denyse,0,0.33,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,israel,0,0.36,incorrect,modimo,0,0.36,incorrect,jesus,0,0.0,incorrect,atua,0,0.22,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,andriamanitra,0,0.53,incorrect,andriamanitra,0,0.53,incorrect,dorian,1,1.0,correct,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,dorian,1,1.0,correct,jesus,0,0.0,incorrect,dorian,1,1.0,correct,god,0,0.25,incorrect,denyse,0,0.33,incorrect,jesus,0,0.0,incorrect,modimo,0,0.36,incorrect,atua,0,0.22,incorrect,god,0,0.25,incorrect,andriamanitra,0,0.53,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect
"['dorian', 'doria']",john,0,0.4,incorrect,ke,0,0.0,incorrect,oluwa,0,0.4,incorrect,jesus,0,0.0,incorrect,ke,0,0.0,incorrect,setlhare,0,0.15,incorrect,te,0,0.0,incorrect,te,0,0.0,incorrect,john,0,0.4,incorrect,patna,0,0.36,incorrect,andry,0,0.4,incorrect,hiaraka,0,0.33,incorrect,watson,0,0.33,incorrect,elizabeth,0,0.29,incorrect,ozge,0,0.22,incorrect,ozdemir,0,0.33,incorrect,nguyen,0,0.17,incorrect,nguyen,0,0.17,incorrect,alberto,0,0.17,incorrect,john,0,0.4,incorrect,ke,0,0.0,incorrect,jesus,0,0.0,incorrect,setlhare,0,0.15,incorrect,te,0,0.0,incorrect,patna,0,0.36,incorrect,hiaraka,0,0.33,incorrect,elizabeth,0,0.29,incorrect,ozdemir,0,0.33,incorrect,nguyen,0,0.17,incorrect,john,0,0.4,incorrect
"['gray', 'dorian', 'dorian gray']",god,0,0.29,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,modiri,0,0.5,incorrect,jesus,0,0.0,incorrect,te,0,0.0,incorrect,tau,0,0.29,incorrect,shakespeare,0,0.18,incorrect,shah rukh khan,0,0.32,incorrect,antoine de saint-exupery,0,0.34,incorrect,jesus,0,0.0,incorrect,dorian gray,1,1.0,correct,leonardo,0,0.32,incorrect,dorian,1,1.0,correct,ozdemir asaf,0,0.35,incorrect,dorian gray,1,1.0,correct,nguyen,0,0.4,incorrect,dorian gray,1,1.0,correct,god,0,0.29,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,tau,0,0.29,incorrect,shah rukh khan,0,0.32,incorrect,jesus,0,0.0,incorrect,leonardo,0,0.32,incorrect,ozdemir asaf,0,0.35,incorrect,nguyen,0,0.4,incorrect,god,0,0.29,incorrect
['dorian'],john,0,0.4,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,jesus,0,0.0,incorrect,te fenua enata,0,0.2,incorrect,jesus,0,0.0,incorrect,shiv,0,0.2,incorrect,shanti,0,0.33,incorrect,john,0,0.4,incorrect,tom,0,0.22,incorrect,dorian,1,1.0,correct,john,0,0.4,incorrect,harry,0,0.18,incorrect,ali,0,0.22,incorrect,harry potter,0,0.22,incorrect,nguyen,0,0.17,incorrect,andres,0,0.33,incorrect,chocolate,0,0.27,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,shanti,0,0.33,incorrect,tom,0,0.22,incorrect,john,0,0.4,incorrect,ali,0,0.22,incorrect,nguyen,0,0.17,incorrect,chocolate,0,0.27,incorrect
"['gray', 'dorian', 'dorian gray']",enoa,0,0.4,incorrect,enoa,0,0.4,incorrect,okunrin,0,0.62,incorrect,owo,0,0.22,incorrect,long sleeveds,0,0.25,incorrect,botswana,0,0.43,incorrect,teie,0,0.2,incorrect,teie,0,0.2,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,nangatsiaka,0,0.36,incorrect,john,0,0.4,incorrect,mr. darcy,0,0.46,incorrect,dorian,1,1.0,correct,dorian,1,1.0,correct,nguyen,0,0.4,incorrect,nguyen,0,0.4,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,enoa,0,0.4,incorrect,owo,0,0.22,incorrect,botswana,0,0.43,incorrect,teie,0,0.2,incorrect,john,0,0.4,incorrect,nangatsiaka,0,0.36,incorrect,mr. darcy,0,0.46,incorrect,dorian,1,1.0,correct,nguyen,0,0.4,incorrect,john,0,0.4,incorrect
"['henry', 'wotton', 'lord', 'lord henry wotton', 'henry wotto', 'wotto', 'henry wotton']",john,0,0.44,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,ore,0,0.57,incorrect,john,0,0.44,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,freud,0,0.44,incorrect,adam,0,0.25,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,lord henry,0,0.74,correct,god,0,0.57,incorrect,freud,0,0.44,incorrect,ali,0,0.29,incorrect,henry,1,1.0,correct,nguyen,0,0.36,incorrect,lord henry,0,0.74,correct,god,0,0.57,incorrect,jesus,0,0.2,incorrect,ore,0,0.57,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,adam,0,0.25,incorrect,jesus,0,0.2,incorrect,god,0,0.57,incorrect,ali,0,0.29,incorrect,nguyen,0,0.36,incorrect,god,0,0.57,incorrect
"['dorian', 'doria']",john,0,0.4,incorrect,molimo,0,0.36,incorrect,olorun,0,0.5,incorrect,jesus,0,0.0,incorrect,tatsumi,0,0.17,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,sherlock holmes,0,0.1,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,molimo,0,0.36,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect
"['y run', 'campbell', 'y', 'run']",john,0,0.29,incorrect,lesotho,0,0.13,incorrect,adewale,0,0.4,incorrect,okan,0,0.29,incorrect,john,0,0.29,incorrect,metsotso,0,0.25,incorrect,te,0,0.2,incorrect,te,0,0.2,incorrect,john,0,0.29,incorrect,chimney,0,0.4,incorrect,john,0,0.29,incorrect,antananarivo,0,0.13,incorrect,mr. darcy,0,0.29,incorrect,charles dickens,0,0.26,incorrect,ali,0,0.36,incorrect,heathcliff,0,0.22,incorrect,y,1,1.0,correct,nguyen,0,0.44,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,lesotho,0,0.13,incorrect,okan,0,0.29,incorrect,metsotso,0,0.25,incorrect,te,0,0.2,incorrect,chimney,0,0.4,incorrect,antananarivo,0,0.13,incorrect,charles dickens,0,0.26,incorrect,heathcliff,0,0.22,incorrect,nguyen,0,0.44,incorrect,john,0,0.29,incorrect
"['gray', 'dorian', 'dorian gray']",lesotho,0,0.15,incorrect,lesotho,0,0.15,incorrect,adewale,0,0.31,incorrect,jesus,0,0.0,incorrect,john,0,0.4,incorrect,jesus,0,0.0,incorrect,te,0,0.0,incorrect,te,0,0.0,incorrect,anna,0,0.4,incorrect,shivani,0,0.46,incorrect,andriambolamena,0,0.48,incorrect,andriambelomasina,0,0.43,incorrect,dorian gray,1,1.0,correct,edvard munch,0,0.33,incorrect,ozdemir,0,0.33,incorrect,edvard munch,0,0.33,incorrect,nguyen,0,0.4,incorrect,nguyen,0,0.4,incorrect,dorian,1,1.0,correct,edgar allan poe,0,0.38,incorrect,lesotho,0,0.15,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,te,0,0.0,incorrect,shivani,0,0.46,incorrect,andriambelomasina,0,0.43,incorrect,edvard munch,0,0.33,incorrect,edvard munch,0,0.33,incorrect,nguyen,0,0.4,incorrect,edgar allan poe,0,0.38,incorrect
['campbell'],john,0,0.0,incorrect,john,0,0.0,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,john,0,0.0,incorrect,botlhokong,0,0.22,incorrect,jesus,0,0.15,incorrect,te,0,0.2,incorrect,shiv,0,0.0,incorrect,shiv,0,0.0,incorrect,jesus,0,0.15,incorrect,maivana,0,0.13,incorrect,dorian,0,0.14,incorrect,john,0,0.0,incorrect,adam,0,0.33,incorrect,john,0,0.0,incorrect,nguyen,0,0.14,incorrect,nguyen,0,0.14,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,jesus,0,0.15,incorrect,botlhokong,0,0.22,incorrect,te,0,0.2,incorrect,shiv,0,0.0,incorrect,maivana,0,0.13,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,nguyen,0,0.14,incorrect,john,0,0.0,incorrect
