Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bay wolfsheim', 'wolfsheim', 'wolfsheim hỉnh', 'bay', 'hỉnh', 'wolfshiem']",jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,john,0,0.5,incorrect,jesus,0,0.14,incorrect,te arii,0,0.29,incorrect,john,0,0.5,incorrect,john,0,0.5,incorrect,john,0,0.5,incorrect,salomona,0,0.29,incorrect,etama-soba,0,0.31,incorrect,george,0,0.27,incorrect,john,0,0.5,incorrect,ozdemir,0,0.38,incorrect,ali,0,0.38,incorrect,nguyen,0,0.22,incorrect,nguyen,0,0.22,incorrect,wilde,0,0.43,incorrect,senora,0,0.3,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,john,0,0.5,incorrect,john,0,0.5,incorrect,etama-soba,0,0.31,incorrect,john,0,0.5,incorrect,ali,0,0.38,incorrect,nguyen,0,0.22,incorrect,senora,0,0.3,incorrect
['daisy'],john,0,0.0,incorrect,york,0,0.22,incorrect,john,0,0.0,incorrect,york,0,0.22,incorrect,maun,0,0.22,incorrect,new york,0,0.15,incorrect,new york,0,0.15,incorrect,york,0,0.22,incorrect,john,0,0.0,incorrect,michael jordan,0,0.21,incorrect,john,0,0.0,incorrect,new york,0,0.15,incorrect,daisy,1,1.0,correct,wild,0,0.22,incorrect,zelda,0,0.4,incorrect,john,0,0.0,incorrect,lucille,0,0.17,incorrect,york,0,0.22,incorrect,lucille,0,0.17,incorrect,marie,0,0.4,incorrect,york,0,0.22,incorrect,york,0,0.22,incorrect,new york,0,0.15,incorrect,york,0,0.22,incorrect,michael jordan,0,0.21,incorrect,new york,0,0.15,incorrect,wild,0,0.22,incorrect,john,0,0.0,incorrect,york,0,0.22,incorrect,marie,0,0.4,incorrect
['daisy'],josephine baker,0,0.1,incorrect,paris,0,0.6,incorrect,ernest hemingway,0,0.19,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,germany,0,0.33,incorrect,charlie chaplin,0,0.2,incorrect,chicago,0,0.17,incorrect,hadley,0,0.36,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,daisy,1,1.0,correct,ernest hemingway,0,0.19,incorrect,constance,0,0.14,incorrect,paris,0,0.6,incorrect,daisy,1,1.0,correct,chicago,0,0.17,incorrect,lucy,0,0.22,incorrect,chicago,0,0.17,incorrect,paris,0,0.6,incorrect,chicago,0,0.17,incorrect,germany,0,0.33,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,ernest hemingway,0,0.19,incorrect,paris,0,0.6,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect
"['jordan', 'jordan baker', '“jordan baker', '“jordan', 'baker']",victoria,0,0.43,incorrect,victoria,0,0.43,incorrect,victoria,0,0.43,incorrect,victoria,0,0.43,incorrect,los angeles,0,0.35,incorrect,botswana,0,0.43,incorrect,central park,0,0.42,incorrect,victoria,0,0.43,incorrect,john,0,0.6,incorrect,victoria,0,0.43,incorrect,woody allen,0,0.47,incorrect,plaza,0,0.24,incorrect,f. scott fitzgerald,0,0.26,incorrect,victoria,0,0.43,incorrect,scott fitzgerald,0,0.29,incorrect,rockefeller,0,0.38,incorrect,ernest hemingway,0,0.29,incorrect,central plaza,0,0.32,incorrect,scott fitzgerald,0,0.29,incorrect,madrid,0,0.36,incorrect,victoria,0,0.43,incorrect,victoria,0,0.43,incorrect,botswana,0,0.43,incorrect,victoria,0,0.43,incorrect,victoria,0,0.43,incorrect,plaza,0,0.24,incorrect,victoria,0,0.43,incorrect,rockefeller,0,0.38,incorrect,central plaza,0,0.32,incorrect,madrid,0,0.36,incorrect
['daisy'],japan,0,0.2,incorrect,shakespeare,0,0.25,incorrect,ohun,0,0.0,incorrect,heaven,0,0.18,incorrect,japan,0,0.2,incorrect,japan,0,0.2,incorrect,te fenua enata,0,0.11,incorrect,maui,0,0.44,incorrect,marble,0,0.18,incorrect,marble,0,0.18,incorrect,feo,0,0.0,incorrect,feo,0,0.0,incorrect,odette,0,0.18,incorrect,marie,0,0.4,incorrect,halide edip adivar,0,0.26,incorrect,bogaz,0,0.2,incorrect,nguyen tuan,0,0.12,incorrect,ngoc,0,0.0,incorrect,she,0,0.25,incorrect,marble,0,0.18,incorrect,shakespeare,0,0.25,incorrect,heaven,0,0.18,incorrect,japan,0,0.2,incorrect,maui,0,0.44,incorrect,marble,0,0.18,incorrect,feo,0,0.0,incorrect,marie,0,0.4,incorrect,bogaz,0,0.2,incorrect,ngoc,0,0.0,incorrect,marble,0,0.18,incorrect
"['mister', 'bay sloane', 'mister sloane', 'bay', 'sloane']",jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,obinrin,0,0.31,incorrect,obinrin,0,0.31,incorrect,jesus,0,0.22,incorrect,botswana,0,0.44,incorrect,te aparauraa,0,0.33,incorrect,te fenua enata,0,0.37,incorrect,john,0,0.4,incorrect,shivani,0,0.46,incorrect,john,0,0.4,incorrect,andriamahilala,0,0.3,incorrect,he,0,0.25,incorrect,emily,0,0.36,incorrect,john,0,0.4,incorrect,ozdemir,0,0.46,incorrect,nguyen,0,0.33,incorrect,nguyen,0,0.33,incorrect,john,0,0.4,incorrect,maria,0,0.36,incorrect,jesus,0,0.22,incorrect,obinrin,0,0.31,incorrect,botswana,0,0.44,incorrect,te fenua enata,0,0.37,incorrect,shivani,0,0.46,incorrect,andriamahilala,0,0.3,incorrect,emily,0,0.36,incorrect,ozdemir,0,0.46,incorrect,nguyen,0,0.33,incorrect,maria,0,0.36,incorrect
['tom'],jesus,0,0.0,incorrect,lesotho,0,0.4,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,john,0,0.29,incorrect,te,0,0.4,incorrect,te,0,0.4,incorrect,jesus,0,0.0,incorrect,maithili,0,0.18,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,harold,0,0.22,incorrect,john,0,0.29,incorrect,ozdemir,0,0.4,incorrect,ali,0,0.0,incorrect,nguyen,0,0.0,incorrect,nguyen,0,0.0,incorrect,carlos,0,0.22,incorrect,don quixote,0,0.14,incorrect,lesotho,0,0.4,incorrect,jesus,0,0.0,incorrect,john,0,0.29,incorrect,te,0,0.4,incorrect,maithili,0,0.18,incorrect,jesus,0,0.0,incorrect,john,0,0.29,incorrect,ali,0,0.0,incorrect,nguyen,0,0.0,incorrect,don quixote,0,0.14,incorrect
['daisy'],john,0,0.0,incorrect,ke,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,setlhare,0,0.15,incorrect,te,0,0.0,incorrect,fatata tei,0,0.27,incorrect,shah rukh khan,0,0.11,incorrect,chandni,0,0.33,incorrect,toy,0,0.25,incorrect,toy,0,0.25,incorrect,lucille,0,0.17,incorrect,star,0,0.22,incorrect,ozdemir,0,0.33,incorrect,altin,0,0.4,incorrect,nguyen tuan,0,0.12,incorrect,nguyen,0,0.18,incorrect,maria,0,0.4,incorrect,maria,0,0.4,incorrect,ke,0,0.0,incorrect,jesus,0,0.2,incorrect,setlhare,0,0.15,incorrect,fatata tei,0,0.27,incorrect,chandni,0,0.33,incorrect,toy,0,0.25,incorrect,star,0,0.22,incorrect,altin,0,0.4,incorrect,nguyen,0,0.18,incorrect,maria,0,0.4,incorrect
['daisy'],lesotho,0,0.17,incorrect,luciano pavarotti,0,0.18,incorrect,billie eilish,0,0.22,incorrect,whisper,0,0.33,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,shreya ghoshal,0,0.21,incorrect,shankar,0,0.17,incorrect,elvis presley,0,0.33,incorrect,madagascar,0,0.4,incorrect,daisy,1,1.0,correct,billie holiday,0,0.32,incorrect,elif,0,0.22,incorrect,elvis,0,0.4,incorrect,ngoc anh,0,0.15,incorrect,nguyen,0,0.18,incorrect,she,0,0.25,incorrect,maria,0,0.4,incorrect,luciano pavarotti,0,0.18,incorrect,whisper,0,0.33,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,shankar,0,0.17,incorrect,madagascar,0,0.4,incorrect,billie holiday,0,0.32,incorrect,elvis,0,0.4,incorrect,nguyen,0,0.18,incorrect,maria,0,0.4,incorrect
['gatsby'],ke,0,0.0,incorrect,jesus,0,0.18,incorrect,abraham lincoln,0,0.19,incorrect,olorun,0,0.0,incorrect,setlhare,0,0.14,incorrect,botswana,0,0.29,incorrect,te fenua enata,0,0.2,incorrect,moorea,0,0.17,incorrect,shyam,0,0.36,incorrect,shyam,0,0.36,incorrect,antananarivo,0,0.22,incorrect,natory,0,0.5,incorrect,gatsby,1,1.0,correct,his,0,0.22,incorrect,ozdemir,0,0.0,incorrect,john,0,0.0,incorrect,gatsby,1,1.0,correct,nguyen,0,0.33,incorrect,marcel,0,0.17,incorrect,maria,0,0.18,incorrect,jesus,0,0.18,incorrect,olorun,0,0.0,incorrect,botswana,0,0.29,incorrect,moorea,0,0.17,incorrect,shyam,0,0.36,incorrect,natory,0,0.5,incorrect,his,0,0.22,incorrect,john,0,0.0,incorrect,nguyen,0,0.33,incorrect,maria,0,0.18,incorrect
['daisy'],lesotho,0,0.17,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,botshelo,0,0.15,incorrect,te fenua enata,0,0.11,incorrect,ua pou,0,0.18,incorrect,shakespeare,0,0.25,incorrect,shakespeare,0,0.25,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,daisy,1,1.0,correct,god,0,0.25,incorrect,ozge,0,0.0,incorrect,shakespeare,0,0.25,incorrect,daisy,1,1.0,correct,nick,0,0.22,incorrect,spain,0,0.4,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,botshelo,0,0.15,incorrect,ua pou,0,0.18,incorrect,shakespeare,0,0.25,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,shakespeare,0,0.25,incorrect,nick,0,0.22,incorrect,god,0,0.25,incorrect
['gatsby'],lesotho,0,0.15,incorrect,bosiung,0,0.15,incorrect,jesus,0,0.18,incorrect,oduduwa,0,0.15,incorrect,john,0,0.0,incorrect,botswana,0,0.29,incorrect,te tupu,0,0.15,incorrect,te fenua enata,0,0.2,incorrect,asghar,0,0.33,incorrect,asghar,0,0.33,incorrect,indray,0,0.33,incorrect,antananarivo,0,0.22,incorrect,he,0,0.0,incorrect,james,0,0.36,incorrect,galip,0,0.36,incorrect,galata,0,0.5,incorrect,nguyen tuan,0,0.24,incorrect,nguyen,0,0.33,incorrect,macondo,0,0.15,incorrect,autumn,0,0.33,incorrect,bosiung,0,0.15,incorrect,oduduwa,0,0.15,incorrect,botswana,0,0.29,incorrect,te fenua enata,0,0.2,incorrect,asghar,0,0.33,incorrect,antananarivo,0,0.22,incorrect,james,0,0.36,incorrect,galata,0,0.5,incorrect,nguyen,0,0.33,incorrect,autumn,0,0.33,incorrect
['gatsby'],jesus,0,0.18,incorrect,john,0,0.0,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,botswana,0,0.29,incorrect,jesus,0,0.18,incorrect,te fenua enata,0,0.2,incorrect,god,0,0.22,incorrect,ram,0,0.22,incorrect,andriamahery,0,0.22,incorrect,niondrika,0,0.13,incorrect,he,0,0.0,incorrect,john,0,0.0,incorrect,ali,0,0.22,incorrect,ali,0,0.22,incorrect,nguyen,0,0.33,incorrect,nguyen,0,0.33,incorrect,john,0,0.0,incorrect,god,0,0.22,incorrect,john,0,0.0,incorrect,jesus,0,0.18,incorrect,botswana,0,0.29,incorrect,te fenua enata,0,0.2,incorrect,ram,0,0.22,incorrect,niondrika,0,0.13,incorrect,john,0,0.0,incorrect,ali,0,0.22,incorrect,nguyen,0,0.33,incorrect,god,0,0.22,incorrect
['tom'],jesus,0,0.0,incorrect,lesotho,0,0.4,incorrect,jesus,0,0.0,incorrect,richard,0,0.0,incorrect,tom,1,1.0,correct,john,0,0.29,incorrect,jesus,0,0.0,incorrect,ma,0,0.4,incorrect,julie,0,0.0,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,george,0,0.22,incorrect,emma,0,0.29,incorrect,thomas,0,0.67,incorrect,emily,0,0.25,incorrect,nguyen,0,0.0,incorrect,nguyen,0,0.0,incorrect,james,0,0.25,incorrect,maria,0,0.25,incorrect,lesotho,0,0.4,incorrect,richard,0,0.0,incorrect,john,0,0.29,incorrect,ma,0,0.4,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,emma,0,0.29,incorrect,emily,0,0.25,incorrect,nguyen,0,0.0,incorrect,maria,0,0.25,incorrect
['tom'],carl sagan,0,0.0,incorrect,lesotho,0,0.4,incorrect,obi,0,0.33,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,botswana,0,0.18,incorrect,te,0,0.4,incorrect,tahiti,0,0.22,incorrect,elon musk,0,0.33,incorrect,earth,0,0.25,incorrect,stephen hawking,0,0.11,incorrect,antananarivo,0,0.27,incorrect,tom,1,1.0,correct,earth,0,0.25,incorrect,ozdemir,0,0.4,incorrect,galileo,0,0.2,incorrect,nguyen,0,0.0,incorrect,nguyen,0,0.0,incorrect,winston,0,0.4,incorrect,john,0,0.29,incorrect,lesotho,0,0.4,incorrect,jesus,0,0.0,incorrect,botswana,0,0.18,incorrect,tahiti,0,0.22,incorrect,earth,0,0.25,incorrect,antananarivo,0,0.27,incorrect,earth,0,0.25,incorrect,galileo,0,0.2,incorrect,nguyen,0,0.0,incorrect,john,0,0.29,incorrect
['gatsby'],ke,0,0.0,incorrect,me,0,0.0,incorrect,jesus,0,0.18,incorrect,atlantic,0,0.29,incorrect,jesus,0,0.18,incorrect,setse,0,0.36,incorrect,jesus,0,0.18,incorrect,tahiti,0,0.33,incorrect,john,0,0.0,incorrect,greenland,0,0.27,incorrect,feo,0,0.0,incorrect,nanainga nitsoka,0,0.36,incorrect,tom,0,0.22,incorrect,lawrence,0,0.14,incorrect,ali,0,0.22,incorrect,bogaz,0,0.36,incorrect,anh,0,0.22,incorrect,nguyen,0,0.33,incorrect,marlow,0,0.17,incorrect,amazon river,0,0.11,incorrect,me,0,0.0,incorrect,atlantic,0,0.29,incorrect,setse,0,0.36,incorrect,tahiti,0,0.33,incorrect,greenland,0,0.27,incorrect,nanainga nitsoka,0,0.36,incorrect,lawrence,0,0.14,incorrect,bogaz,0,0.36,incorrect,nguyen,0,0.33,incorrect,amazon river,0,0.11,incorrect
"['jordan', 'jordan—']",andy warhol,0,0.24,incorrect,york,0,0.4,incorrect,woody allen,0,0.47,incorrect,york,0,0.4,incorrect,katy perry,0,0.12,incorrect,paris,0,0.18,incorrect,salvador dali,0,0.42,incorrect,wall,0,0.2,incorrect,woody allen,0,0.47,incorrect,tom hanks,0,0.4,incorrect,andy warhol,0,0.24,incorrect,madagascar,0,0.25,incorrect,jordan,1,1.0,correct,woody allen,0,0.47,incorrect,andy warhol,0,0.24,incorrect,andy warhol,0,0.24,incorrect,ngoc,0,0.2,incorrect,shakespeare,0,0.12,incorrect,truman capote,0,0.32,incorrect,york,0,0.4,incorrect,york,0,0.4,incorrect,york,0,0.4,incorrect,paris,0,0.18,incorrect,wall,0,0.2,incorrect,tom hanks,0,0.4,incorrect,madagascar,0,0.25,incorrect,woody allen,0,0.47,incorrect,andy warhol,0,0.24,incorrect,shakespeare,0,0.12,incorrect,york,0,0.4,incorrect
['tom'],john,0,0.29,incorrect,central park,0,0.13,incorrect,john,0,0.29,incorrect,times square,0,0.27,incorrect,john,0,0.29,incorrect,botswana,0,0.18,incorrect,trump,0,0.5,incorrect,central park,0,0.13,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,trump,0,0.5,incorrect,plaza,0,0.0,incorrect,he,0,0.0,incorrect,central park,0,0.13,incorrect,john,0,0.29,incorrect,central plaza,0,0.12,incorrect,john,0,0.29,incorrect,nguyen,0,0.0,incorrect,john,0,0.29,incorrect,central park,0,0.13,incorrect,central park,0,0.13,incorrect,times square,0,0.27,incorrect,botswana,0,0.18,incorrect,central park,0,0.13,incorrect,john,0,0.29,incorrect,plaza,0,0.0,incorrect,central park,0,0.13,incorrect,central plaza,0,0.12,incorrect,nguyen,0,0.0,incorrect,central park,0,0.13,incorrect
['daisy'],chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,john,0,0.0,incorrect,jesus,0,0.2,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,estella,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,emily,0,0.4,incorrect,chicago,0,0.17,incorrect,john,0,0.0,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,jesus,0,0.2,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect
['walter'],god,0,0.0,incorrect,jersey,0,0.33,incorrect,john,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jersey,0,0.33,incorrect,god,0,0.0,incorrect,jersey,0,0.33,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,george,0,0.33,incorrect,jersey,0,0.33,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,nguyen,0,0.17,incorrect,jersey,0,0.33,incorrect,trump,0,0.36,incorrect,jersey,0,0.33,incorrect,jersey,0,0.33,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,jersey,0,0.33,incorrect,jersey,0,0.33,incorrect,god,0,0.0,incorrect,jersey,0,0.33,incorrect,god,0,0.0,incorrect,jersey,0,0.33,incorrect,jersey,0,0.33,incorrect
['jordan'],jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,circle,0,0.17,incorrect,circle,0,0.17,incorrect,botswana,0,0.43,incorrect,botswana,0,0.43,incorrect,te fenua enata,0,0.2,incorrect,jesus,0,0.18,incorrect,john,0,0.6,incorrect,shiv,0,0.0,incorrect,john,0,0.6,incorrect,antananarivo,0,0.22,incorrect,jim,0,0.22,incorrect,victoria,0,0.43,incorrect,ali,0,0.22,incorrect,marx,0,0.2,incorrect,nguyen,0,0.17,incorrect,nguyen,0,0.17,incorrect,john,0,0.6,incorrect,carlos,0,0.17,incorrect,jesus,0,0.18,incorrect,circle,0,0.17,incorrect,botswana,0,0.43,incorrect,jesus,0,0.18,incorrect,shiv,0,0.0,incorrect,antananarivo,0,0.22,incorrect,victoria,0,0.43,incorrect,marx,0,0.2,incorrect,nguyen,0,0.17,incorrect,carlos,0,0.17,incorrect
['tom'],john,0,0.29,incorrect,lesotho,0,0.4,incorrect,jesus,0,0.0,incorrect,abraham,0,0.2,incorrect,jesus,0,0.0,incorrect,botswana,0,0.18,incorrect,te,0,0.4,incorrect,tahiti,0,0.22,incorrect,ram,0,0.33,incorrect,shiv,0,0.0,incorrect,renault,0,0.2,incorrect,antananarivo,0,0.27,incorrect,tom,1,1.0,correct,john,0,0.29,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,nguyen,0,0.0,incorrect,nguyen,0,0.0,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,lesotho,0,0.4,incorrect,abraham,0,0.2,incorrect,botswana,0,0.18,incorrect,tahiti,0,0.22,incorrect,shiv,0,0.0,incorrect,antananarivo,0,0.27,incorrect,john,0,0.29,incorrect,ali,0,0.0,incorrect,nguyen,0,0.0,incorrect,john,0,0.29,incorrect
['daisy'],john,0,0.0,incorrect,new york,0,0.15,incorrect,john,0,0.0,incorrect,new york,0,0.15,incorrect,john,0,0.0,incorrect,new york,0,0.15,incorrect,john,0,0.0,incorrect,york,0,0.22,incorrect,john,0,0.0,incorrect,new york,0,0.15,incorrect,john,0,0.0,incorrect,new york,0,0.15,incorrect,she,0,0.25,incorrect,york,0,0.22,incorrect,john,0,0.0,incorrect,new york,0,0.15,incorrect,john,0,0.0,incorrect,new york,0,0.15,incorrect,lucille,0,0.17,incorrect,york,0,0.22,incorrect,new york,0,0.15,incorrect,new york,0,0.15,incorrect,new york,0,0.15,incorrect,york,0,0.22,incorrect,new york,0,0.15,incorrect,new york,0,0.15,incorrect,york,0,0.22,incorrect,new york,0,0.15,incorrect,new york,0,0.15,incorrect,york,0,0.22,incorrect
"['george', 'georg']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,john,0,0.22,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,john,0,0.22,incorrect,jesus,0,0.2,incorrect,tompo,0,0.2,incorrect,henoy,0,0.4,incorrect,george,1,1.0,correct,jesus,0,0.2,incorrect,john,0,0.22,incorrect,jesus,0,0.2,incorrect,god,0,0.5,incorrect,nghe,0,0.44,incorrect,john,0,0.22,incorrect,church,0,0.18,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,henoy,0,0.4,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,nghe,0,0.44,incorrect,church,0,0.18,incorrect
['gatsby'],jesus,0,0.18,incorrect,lesotho,0,0.15,incorrect,awako,0,0.18,incorrect,abuja,0,0.36,incorrect,john,0,0.0,incorrect,botswana,0,0.29,incorrect,teina,0,0.18,incorrect,te fenua enata,0,0.2,incorrect,john,0,0.0,incorrect,shiv,0,0.2,incorrect,tom,0,0.22,incorrect,andriamasinavalona,0,0.17,incorrect,tom,0,0.22,incorrect,john,0,0.0,incorrect,ali,0,0.22,incorrect,ali,0,0.22,incorrect,nguyen,0,0.33,incorrect,nguyen,0,0.33,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,lesotho,0,0.15,incorrect,abuja,0,0.36,incorrect,botswana,0,0.29,incorrect,te fenua enata,0,0.2,incorrect,shiv,0,0.2,incorrect,andriamasinavalona,0,0.17,incorrect,john,0,0.0,incorrect,ali,0,0.22,incorrect,nguyen,0,0.33,incorrect,john,0,0.0,incorrect
"['meyer wolfshiem', 'meyer', 'wolfsheim', 'meyer wolfsheim', 'wolfshiem']",information,0,0.2,incorrect,broadway,0,0.17,incorrect,broadway,0,0.17,incorrect,john,0,0.31,incorrect,john,0,0.31,incorrect,jesus,0,0.2,incorrect,hamilton,0,0.24,incorrect,broadway,0,0.17,incorrect,butler,0,0.36,incorrect,butler,0,0.36,incorrect,broadway,0,0.17,incorrect,john,0,0.31,incorrect,wolfe,0,0.71,correct,john,0,0.31,incorrect,usak,0,0.15,incorrect,usak,0,0.15,incorrect,john,0,0.31,incorrect,john,0,0.31,incorrect,wolfe,0,0.71,correct,john,0,0.31,incorrect,broadway,0,0.17,incorrect,john,0,0.31,incorrect,jesus,0,0.2,incorrect,broadway,0,0.17,incorrect,butler,0,0.36,incorrect,john,0,0.31,incorrect,john,0,0.31,incorrect,usak,0,0.15,incorrect,john,0,0.31,incorrect,john,0,0.31,incorrect
"['gatz', 'bay gatz', 'bay']",emily,0,0.25,incorrect,lesotho,0,0.18,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,maui,0,0.29,incorrect,mr. darcy,0,0.33,incorrect,shiv,0,0.0,incorrect,god,0,0.29,incorrect,jesus,0,0.0,incorrect,mr. gatsby,0,0.44,incorrect,mr. darcy,0,0.33,incorrect,ali,0,0.33,incorrect,olumun,0,0.0,incorrect,nguyen,0,0.22,incorrect,nguyen,0,0.22,incorrect,mr. smith,0,0.24,incorrect,alberto,0,0.36,incorrect,lesotho,0,0.18,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,maui,0,0.29,incorrect,shiv,0,0.0,incorrect,jesus,0,0.0,incorrect,mr. darcy,0,0.33,incorrect,olumun,0,0.0,incorrect,nguyen,0,0.22,incorrect,alberto,0,0.36,incorrect
