Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['marianne', 'marianne—']",scrooge,0,0.27,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,olorun,0,0.29,incorrect,khama,0,0.31,incorrect,botswana,0,0.25,incorrect,te,0,0.2,incorrect,aue,0,0.36,incorrect,chikralathi,0,0.21,incorrect,god,0,0.0,incorrect,andriambolamena,0,0.43,incorrect,raisina,0,0.4,incorrect,marrianne,0,0.94,correct,elizabeth,0,0.35,incorrect,halit ziya usakligil,0,0.21,incorrect,ali,0,0.36,incorrect,nguyen tuan,0,0.21,incorrect,nguyen du,0,0.24,incorrect,john,0,0.17,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,olorun,0,0.29,incorrect,botswana,0,0.25,incorrect,aue,0,0.36,incorrect,god,0,0.0,incorrect,raisina,0,0.4,incorrect,elizabeth,0,0.35,incorrect,ali,0,0.36,incorrect,nguyen du,0,0.24,incorrect,god,0,0.0,incorrect
"['elinor', 'edward']",jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,te,0,0.25,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,buddha,0,0.33,incorrect,god,0,0.22,incorrect,tezitra,0,0.46,incorrect,elizabeth bennet,0,0.36,incorrect,mr. darcy,0,0.4,incorrect,edward ferrars,0,0.6,incorrect,marianne,0,0.29,incorrect,elizabeth bennet,0,0.36,incorrect,nguyen,0,0.33,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,buddha,0,0.33,incorrect,tezitra,0,0.46,incorrect,mr. darcy,0,0.4,incorrect,marianne,0,0.29,incorrect,nguyen,0,0.33,incorrect,elizabeth,0,0.4,incorrect
['elinor'],jesus,0,0.18,incorrect,lesotho,0,0.31,incorrect,jesus,0,0.18,incorrect,ero,0,0.44,incorrect,god,0,0.22,incorrect,khaya,0,0.0,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,albert einstein,0,0.29,incorrect,albert einstein,0,0.29,incorrect,rakoto,0,0.17,incorrect,avia,0,0.2,incorrect,mr. darcy,0,0.13,incorrect,emma,0,0.2,incorrect,elizabeth bennet,0,0.36,incorrect,john,0,0.2,incorrect,ngoc,0,0.4,incorrect,nguyen,0,0.33,incorrect,aristotle,0,0.27,incorrect,god,0,0.22,incorrect,lesotho,0,0.31,incorrect,ero,0,0.44,incorrect,khaya,0,0.0,incorrect,jesus,0,0.18,incorrect,albert einstein,0,0.29,incorrect,avia,0,0.2,incorrect,emma,0,0.2,incorrect,john,0,0.2,incorrect,nguyen,0,0.33,incorrect,god,0,0.22,incorrect
"['marianne', 'marianne—']",john,0,0.17,incorrect,ho,0,0.0,incorrect,jesus,0,0.15,incorrect,odun,0,0.17,incorrect,botswana,0,0.25,incorrect,ngwaga,0,0.29,incorrect,tematai le caill,0,0.33,incorrect,ua,0,0.2,incorrect,khalkhin,0,0.38,incorrect,john,0,0.17,incorrect,paul,0,0.17,incorrect,antonony,0,0.38,incorrect,mr. darcy,0,0.35,incorrect,mr. darcy,0,0.35,incorrect,mr. darcy,0,0.35,incorrect,john,0,0.17,incorrect,elizabeth bennet,0,0.42,incorrect,nguyen,0,0.29,incorrect,mr. darcy,0,0.35,incorrect,mr. darcy,0,0.35,incorrect,ho,0,0.0,incorrect,odun,0,0.17,incorrect,ngwaga,0,0.29,incorrect,ua,0,0.2,incorrect,john,0,0.17,incorrect,antonony,0,0.38,incorrect,mr. darcy,0,0.35,incorrect,john,0,0.17,incorrect,nguyen,0,0.29,incorrect,mr. darcy,0,0.35,incorrect
"['elinor', 'elinor—']",confucius,0,0.13,incorrect,jesus,0,0.18,incorrect,confucius,0,0.13,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,paul gauguin,0,0.33,incorrect,jesus,0,0.18,incorrect,george eliot,0,0.44,incorrect,samuel,0,0.33,incorrect,epictetus,0,0.27,incorrect,antananarivo,0,0.22,incorrect,elizabeth bennet,0,0.36,incorrect,elizabeth bennet,0,0.36,incorrect,agatha christie,0,0.1,incorrect,albert einstein,0,0.29,incorrect,jane austen,0,0.24,incorrect,nguyen,0,0.33,incorrect,elizabeth bennet,0,0.36,incorrect,platon,0,0.33,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,samuel,0,0.33,incorrect,antananarivo,0,0.22,incorrect,elizabeth bennet,0,0.36,incorrect,albert einstein,0,0.29,incorrect,nguyen,0,0.33,incorrect,platon,0,0.33,incorrect
"['không', 'marianne']",god,0,0.25,incorrect,jesus,0,0.15,incorrect,olusegun obasanjo,0,0.24,incorrect,jesus,0,0.15,incorrect,moses,0,0.31,incorrect,jesus,0,0.15,incorrect,god,0,0.25,incorrect,te,0,0.2,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,tompo,0,0.2,incorrect,god,0,0.25,incorrect,emma,0,0.33,incorrect,elizabeth bennet,0,0.42,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,elizabeth,0,0.35,incorrect,nguyen,0,0.36,incorrect,elizabeth,0,0.35,incorrect,god,0,0.25,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,te,0,0.2,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,elizabeth bennet,0,0.42,incorrect,god,0,0.25,incorrect,nguyen,0,0.36,incorrect,god,0,0.25,incorrect
['elinor'],jesu,0,0.2,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,olorun,0,0.5,incorrect,jesu,0,0.2,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,ua,0,0.0,incorrect,shivani,0,0.31,incorrect,john,0,0.2,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,ali,0,0.44,incorrect,ngoc,0,0.4,incorrect,nguyen,0,0.33,incorrect,elizabeth,0,0.4,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,olorun,0,0.5,incorrect,jesus,0,0.18,incorrect,ua,0,0.0,incorrect,john,0,0.2,incorrect,god,0,0.22,incorrect,elizabeth,0,0.4,incorrect,ali,0,0.44,incorrect,nguyen,0,0.33,incorrect,god,0,0.22,incorrect
"['elinor', 'quan', 'elinor quan']",john,0,0.27,incorrect,jesus,0,0.25,incorrect,adunni,0,0.4,incorrect,imolara,0,0.46,incorrect,john,0,0.27,incorrect,jesus,0,0.25,incorrect,god,0,0.22,incorrect,jesus,0,0.25,incorrect,emily,0,0.36,incorrect,emily,0,0.36,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,elizabeth bennet,0,0.37,incorrect,mr. darcy,0,0.3,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth bennet,0,0.37,incorrect,nguyen,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,jesus,0,0.25,incorrect,imolara,0,0.46,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,emily,0,0.36,incorrect,god,0,0.22,incorrect,mr. darcy,0,0.3,incorrect,elizabeth,0,0.4,incorrect,nguyen,0,0.4,incorrect,elizabeth,0,0.4,incorrect
"['marianne', 'marianne—']",virginia woolf,0,0.27,incorrect,sotho,0,0.0,incorrect,plato,0,0.15,incorrect,olorun,0,0.29,incorrect,ngugi,0,0.15,incorrect,jesus,0,0.15,incorrect,paul gauguin,0,0.3,incorrect,maori,0,0.62,incorrect,john keats,0,0.22,incorrect,shakespeare,0,0.32,incorrect,paul,0,0.17,incorrect,tompo,0,0.15,incorrect,elizabeth bennet,0,0.42,incorrect,john,0,0.17,incorrect,john ruskin,0,0.32,incorrect,john ruskin,0,0.32,incorrect,nguyen tuan,0,0.21,incorrect,nguyen du,0,0.24,incorrect,jane austen,0,0.32,incorrect,shakespeare,0,0.32,incorrect,sotho,0,0.0,incorrect,olorun,0,0.29,incorrect,jesus,0,0.15,incorrect,maori,0,0.62,incorrect,shakespeare,0,0.32,incorrect,tompo,0,0.15,incorrect,john,0,0.17,incorrect,john ruskin,0,0.32,incorrect,nguyen du,0,0.24,incorrect,shakespeare,0,0.32,incorrect
"['edward', 'edward—']",emily,0,0.18,incorrect,lesotho,0,0.15,incorrect,heathcliff,0,0.25,incorrect,heath,0,0.36,incorrect,jesus,0,0.18,incorrect,bible,0,0.18,incorrect,paul gauguin,0,0.11,incorrect,te,0,0.25,incorrect,jane austen,0,0.24,incorrect,emily,0,0.18,incorrect,heathcliff,0,0.25,incorrect,simba,0,0.18,incorrect,edward ferrars,0,0.6,incorrect,wordsworth,0,0.38,incorrect,elizabeth bennet,0,0.18,incorrect,emily,0,0.18,incorrect,charlotte bronte,0,0.18,incorrect,nguyen du,0,0.27,incorrect,edward ferrars,0,0.6,incorrect,spain,0,0.18,incorrect,lesotho,0,0.15,incorrect,heath,0,0.36,incorrect,bible,0,0.18,incorrect,te,0,0.25,incorrect,emily,0,0.18,incorrect,simba,0,0.18,incorrect,wordsworth,0,0.38,incorrect,emily,0,0.18,incorrect,nguyen du,0,0.27,incorrect,spain,0,0.18,incorrect
"['john', 'sir john', 'sir']",john,1,1.0,correct,john,1,1.0,correct,edward,0,0.22,incorrect,willoughby,0,0.33,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,edward,0,0.22,incorrect,willoughby,0,0.33,incorrect,elizabeth bennet,0,0.25,incorrect,emma,0,0.0,incorrect,edward,0,0.22,incorrect,willoughby,0,0.33,incorrect,mr. palmer,0,0.22,incorrect,norland,0,0.36,incorrect,mr. palmer,0,0.22,incorrect,willoughby,0,0.33,incorrect,woodhouse,0,0.31,incorrect,daswood,0,0.27,incorrect,john willoughby,0,0.42,incorrect,norland,0,0.36,incorrect,john,1,1.0,correct,willoughby,0,0.33,incorrect,jesus,0,0.25,incorrect,willoughby,0,0.33,incorrect,emma,0,0.0,incorrect,willoughby,0,0.33,incorrect,norland,0,0.36,incorrect,willoughby,0,0.33,incorrect,daswood,0,0.27,incorrect,norland,0,0.36,incorrect
"['mariann', 'marianne']",jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,ati,0,0.4,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,teie,0,0.33,incorrect,te,0,0.2,incorrect,elizabeth,0,0.35,incorrect,sharma,0,0.46,incorrect,charlotte,0,0.35,incorrect,antony,0,0.46,incorrect,elinor,0,0.31,incorrect,elizabeth,0,0.35,incorrect,elinor,0,0.31,incorrect,elizabeth,0,0.35,incorrect,thuy kieu,0,0.24,incorrect,nguyen,0,0.31,incorrect,elinor,0,0.31,incorrect,elizabeth,0,0.35,incorrect,jesus,0,0.15,incorrect,ati,0,0.4,incorrect,jesus,0,0.15,incorrect,te,0,0.2,incorrect,sharma,0,0.46,incorrect,antony,0,0.46,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,nguyen,0,0.31,incorrect,elizabeth,0,0.35,incorrect
"['señora', 'palmer', 'mrs palmer', 'mrs', 'señora palmer']",emily,0,0.27,incorrect,lesotho,0,0.31,incorrect,jesus,0,0.25,incorrect,god,0,0.22,incorrect,jesus,0,0.25,incorrect,botswana,0,0.43,incorrect,te fenua enata,0,0.37,incorrect,te fenua enata,0,0.37,incorrect,shakespeare,0,0.42,incorrect,maithili,0,0.33,incorrect,adam,0,0.4,incorrect,antananarivo,0,0.32,incorrect,elizabeth bennet,0,0.28,incorrect,elizabeth,0,0.27,incorrect,john,0,0.2,incorrect,shakespeare,0,0.42,incorrect,ngoc,0,0.4,incorrect,ngoc,0,0.4,incorrect,senora,1,1.0,correct,god,0,0.22,incorrect,lesotho,0,0.31,incorrect,god,0,0.22,incorrect,botswana,0,0.43,incorrect,te fenua enata,0,0.37,incorrect,maithili,0,0.33,incorrect,antananarivo,0,0.32,incorrect,elizabeth,0,0.27,incorrect,shakespeare,0,0.42,incorrect,ngoc,0,0.4,incorrect,god,0,0.22,incorrect
['marianne'],jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,yiyalo,0,0.29,incorrect,jesus,0,0.15,incorrect,god,0,0.0,incorrect,teina,0,0.31,incorrect,te,0,0.2,incorrect,shyam,0,0.15,incorrect,shiv,0,0.17,incorrect,tom,0,0.18,incorrect,jesus,0,0.15,incorrect,elizabeth bennet,0,0.42,incorrect,john,0,0.17,incorrect,elizabeth,0,0.35,incorrect,ali,0,0.36,incorrect,nguyen,0,0.29,incorrect,nguyen,0,0.29,incorrect,elizabeth,0,0.35,incorrect,maria,0,0.77,correct,jesus,0,0.15,incorrect,yiyalo,0,0.29,incorrect,god,0,0.0,incorrect,te,0,0.2,incorrect,shiv,0,0.17,incorrect,jesus,0,0.15,incorrect,john,0,0.17,incorrect,ali,0,0.36,incorrect,nguyen,0,0.29,incorrect,maria,0,0.77,correct
['elinor'],thabo,0,0.18,incorrect,lesotho,0,0.31,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,botswana,0,0.14,incorrect,pelonomi,0,0.57,incorrect,temarii,0,0.31,incorrect,te,0,0.25,incorrect,narendra modi,0,0.32,incorrect,god,0,0.22,incorrect,andry rajoelina,0,0.38,incorrect,antokony,0,0.29,incorrect,elizabeth bennet,0,0.36,incorrect,jane austen,0,0.24,incorrect,mustafa,0,0.0,incorrect,emily,0,0.36,incorrect,nguyen tuan,0,0.24,incorrect,nguyen,0,0.33,incorrect,elizabeth,0,0.4,incorrect,smith,0,0.18,incorrect,lesotho,0,0.31,incorrect,jesus,0,0.18,incorrect,pelonomi,0,0.57,incorrect,te,0,0.25,incorrect,god,0,0.22,incorrect,antokony,0,0.29,incorrect,jane austen,0,0.24,incorrect,emily,0,0.36,incorrect,nguyen,0,0.33,incorrect,smith,0,0.18,incorrect
"['mrs palmer', 'mrs', 'palmer', 'palmer—']",jesus,0,0.25,incorrect,lesotho,0,0.31,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,te,0,0.25,incorrect,aita,0,0.2,incorrect,shakespeare,0,0.38,incorrect,india,0,0.18,incorrect,paul,0,0.6,incorrect,god,0,0.0,incorrect,lucy steele,0,0.29,incorrect,mr. darcy,0,0.53,incorrect,mr. darcy,0,0.53,incorrect,ali,0,0.44,incorrect,ngoc,0,0.0,incorrect,nguyen,0,0.17,incorrect,mr. darcy,0,0.53,incorrect,senor,0,0.4,incorrect,lesotho,0,0.31,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,aita,0,0.2,incorrect,india,0,0.18,incorrect,god,0,0.0,incorrect,mr. darcy,0,0.53,incorrect,ali,0,0.44,incorrect,nguyen,0,0.17,incorrect,senor,0,0.4,incorrect
"['charlotte', 'señora', 'jennings', 'señora jennings']",jesus,0,0.46,incorrect,jesus,0,0.46,incorrect,jesus,0,0.46,incorrect,jesus,0,0.46,incorrect,monna,0,0.36,incorrect,monna,0,0.36,incorrect,te fenua enata,0,0.41,incorrect,te,0,0.36,incorrect,ram,0,0.44,incorrect,ram,0,0.44,incorrect,john,0,0.33,incorrect,madagascar,0,0.32,incorrect,emily,0,0.31,incorrect,john,0,0.33,incorrect,god,0,0.22,incorrect,ali,0,0.33,incorrect,ngoc,0,0.4,incorrect,nguyen,0,0.33,incorrect,charlotte,1,1.0,correct,wales,0,0.43,incorrect,jesus,0,0.46,incorrect,jesus,0,0.46,incorrect,monna,0,0.36,incorrect,te,0,0.36,incorrect,ram,0,0.44,incorrect,madagascar,0,0.32,incorrect,john,0,0.33,incorrect,ali,0,0.33,incorrect,nguyen,0,0.33,incorrect,wales,0,0.43,incorrect
['elinor'],god,0,0.22,incorrect,jesus,0,0.18,incorrect,mr. darcy,0,0.13,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,aita,0,0.2,incorrect,maui,0,0.2,incorrect,mr. palmer,0,0.25,incorrect,shakespeare,0,0.24,incorrect,nino,0,0.6,incorrect,nino,0,0.6,incorrect,mr. palmer,0,0.25,incorrect,mr. darcy,0,0.13,incorrect,darcy,0,0.18,incorrect,mr. darcy,0,0.13,incorrect,mr. darcy,0,0.13,incorrect,nguyen,0,0.33,incorrect,elizabeth bennet,0,0.36,incorrect,mr. darcy,0,0.13,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,maui,0,0.2,incorrect,shakespeare,0,0.24,incorrect,nino,0,0.6,incorrect,mr. darcy,0,0.13,incorrect,mr. darcy,0,0.13,incorrect,nguyen,0,0.33,incorrect,mr. darcy,0,0.13,incorrect
"['albay', 'albay brandon', 'brandon']",colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,colonel,0,0.3,incorrect,shiv,0,0.0,incorrect,brandon,1,1.0,correct,colonel,0,0.3,incorrect,brandon,1,1.0,correct,colonel,0,0.3,incorrect,ozge,0,0.18,incorrect,ali,0,0.5,incorrect,nguyen,0,0.31,incorrect,nguyen,0,0.31,incorrect,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,shiv,0,0.0,incorrect,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,ali,0,0.5,incorrect,nguyen,0,0.31,incorrect,colonel,0,0.3,incorrect
"['mr palmer', 'señor', 'mr', 'anh palmer', 'anh', 'palmer', 'señor palmer']",au,0,0.4,incorrect,au,0,0.4,incorrect,john,0,0.29,incorrect,oluwa,0,0.25,incorrect,awa,0,0.33,incorrect,botswana,0,0.36,incorrect,iona,0,0.29,incorrect,iona,0,0.29,incorrect,john,0,0.29,incorrect,shah rukh khan,0,0.33,incorrect,neny,0,0.44,incorrect,andriamasinavalona,0,0.29,incorrect,mr. knightley,0,0.45,incorrect,mr. darcy,0,0.56,incorrect,john,0,0.29,incorrect,ozge,0,0.25,incorrect,nguyen,0,0.36,incorrect,nguyen,0,0.36,incorrect,mr. darcy,0,0.56,incorrect,john,0,0.29,incorrect,au,0,0.4,incorrect,oluwa,0,0.25,incorrect,botswana,0,0.36,incorrect,iona,0,0.29,incorrect,shah rukh khan,0,0.33,incorrect,andriamasinavalona,0,0.29,incorrect,mr. darcy,0,0.56,incorrect,ozge,0,0.25,incorrect,nguyen,0,0.36,incorrect,john,0,0.29,incorrect
['lucy'],jesus,0,0.22,incorrect,morena,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,te,0,0.0,incorrect,exeter,0,0.0,incorrect,god,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,elizabeth,0,0.15,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,elizabeth bennet,0,0.1,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,morena,0,0.0,incorrect,exeter,0,0.0,incorrect,jesus,0,0.22,incorrect,te,0,0.0,incorrect,god,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect
['annamaria'],lesotho,0,0.0,incorrect,lesotho,0,0.0,incorrect,jesus,0,0.0,incorrect,odun,0,0.15,incorrect,jesus,0,0.0,incorrect,thato,0,0.14,incorrect,teie,0,0.15,incorrect,teie,0,0.15,incorrect,emily,0,0.29,incorrect,shanti,0,0.4,incorrect,marie,0,0.57,incorrect,jesus,0,0.0,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,ali,0,0.33,incorrect,emily,0,0.29,incorrect,nguyen,0,0.27,incorrect,emily,0,0.29,incorrect,maria,0,0.71,correct,lesotho,0,0.0,incorrect,odun,0,0.15,incorrect,thato,0,0.14,incorrect,teie,0,0.15,incorrect,shanti,0,0.4,incorrect,jesus,0,0.0,incorrect,emily,0,0.29,incorrect,ali,0,0.33,incorrect,nguyen,0,0.27,incorrect,maria,0,0.71,correct
"['marianne', 'marianne—']",john,0,0.17,incorrect,empa,0,0.33,incorrect,olusegun obasanjo,0,0.24,incorrect,jesus,0,0.15,incorrect,john,0,0.17,incorrect,botswana,0,0.25,incorrect,temarii,0,0.53,incorrect,jesus,0,0.15,incorrect,chikaralthi,0,0.32,incorrect,coronavirus,0,0.21,incorrect,tompo o,0,0.13,incorrect,marina,0,0.71,correct,elizabeth bennet,0,0.42,incorrect,elizabeth,0,0.35,incorrect,bayan,0,0.46,incorrect,john,0,0.17,incorrect,nguyen,0,0.29,incorrect,nguyen,0,0.29,incorrect,sherlock holmes,0,0.17,incorrect,maria,0,0.77,correct,empa,0,0.33,incorrect,jesus,0,0.15,incorrect,botswana,0,0.25,incorrect,jesus,0,0.15,incorrect,coronavirus,0,0.21,incorrect,marina,0,0.71,correct,elizabeth,0,0.35,incorrect,john,0,0.17,incorrect,nguyen,0,0.29,incorrect,maria,0,0.77,correct
['elinor'],jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,paul,0,0.2,incorrect,jesus,0,0.18,incorrect,khama,0,0.0,incorrect,botswana,0,0.14,incorrect,paul,0,0.2,incorrect,te,0,0.25,incorrect,shivani,0,0.31,incorrect,shivani,0,0.31,incorrect,paul,0,0.2,incorrect,andriamasinavalona,0,0.25,incorrect,elizabeth bennet,0,0.36,incorrect,mr. darcy,0,0.13,incorrect,alphonse,0,0.29,incorrect,ozdemir,0,0.46,incorrect,nguyen,0,0.33,incorrect,nguyen,0,0.33,incorrect,emma,0,0.2,incorrect,don quijote,0,0.24,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,botswana,0,0.14,incorrect,te,0,0.25,incorrect,shivani,0,0.31,incorrect,andriamasinavalona,0,0.25,incorrect,mr. darcy,0,0.13,incorrect,ozdemir,0,0.46,incorrect,nguyen,0,0.33,incorrect,don quijote,0,0.24,incorrect
"['lucy—', 'lucy']",kea,0,0.0,incorrect,kea,0,0.0,incorrect,thor,0,0.0,incorrect,jesus,0,0.22,incorrect,mr. rochester,0,0.12,incorrect,thor,0,0.0,incorrect,thornton,0,0.0,incorrect,te,0,0.0,incorrect,thor,0,0.0,incorrect,thor,0,0.0,incorrect,dr. seward,0,0.0,incorrect,norland,0,0.18,incorrect,edward ferrars,0,0.0,incorrect,wonder woman,0,0.0,incorrect,edward ferrars,0,0.0,incorrect,mr. palmer,0,0.14,incorrect,edward,0,0.0,incorrect,marrianne,0,0.0,incorrect,marilla,0,0.18,incorrect,maria,0,0.0,incorrect,kea,0,0.0,incorrect,jesus,0,0.22,incorrect,thor,0,0.0,incorrect,te,0,0.0,incorrect,thor,0,0.0,incorrect,norland,0,0.18,incorrect,wonder woman,0,0.0,incorrect,mr. palmer,0,0.14,incorrect,marrianne,0,0.0,incorrect,maria,0,0.0,incorrect
"['ferrars', 'señora', 'señora ferrars', 'mrs ferrars', 'mrs']",john,0,0.2,incorrect,jesus,0,0.33,incorrect,abraham lincoln,0,0.21,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,god,0,0.22,incorrect,jesus,0,0.33,incorrect,te ti'a,0,0.31,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,shakespeare,0,0.4,incorrect,god,0,0.22,incorrect,mr. knightley,0,0.33,incorrect,elizabeth bennet,0,0.27,incorrect,mr. darcy,0,0.5,incorrect,emin,0,0.4,incorrect,charlotte,0,0.25,incorrect,nguyen,0,0.33,incorrect,senora,1,1.0,correct,elizabeth,0,0.27,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,god,0,0.22,incorrect,te ti'a,0,0.31,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,elizabeth bennet,0,0.27,incorrect,emin,0,0.4,incorrect,nguyen,0,0.33,incorrect,elizabeth,0,0.27,incorrect
