Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['marianne'],monna keo,0,0.47,incorrect,ka,0,0.2,incorrect,john,0,0.17,incorrect,ode,0,0.18,incorrect,jacob,0,0.15,incorrect,11kamora,0,0.38,incorrect,te puaahorofenua,0,0.25,incorrect,tau i,0,0.31,incorrect,john doe,0,0.25,incorrect,yugal,0,0.15,incorrect,ny nisy,0,0.27,incorrect,nisy,0,0.17,incorrect,ka,0,0.2,incorrect,ode,0,0.18,incorrect,11kamora,0,0.38,incorrect,tau i,0,0.31,incorrect,yugal,0,0.15,incorrect,nisy,0,0.17,incorrect,mr. darcy,0,0.35,incorrect,arthur,0,0.29,incorrect,osman,0,0.46,incorrect,sahnen,0,0.43,incorrect,ngua,0,0.17,incorrect,ngua trong dong,0,0.35,incorrect,don quijote,0,0.21,incorrect,en,0,0.2,incorrect,arthur,0,0.29,incorrect,sahnen,0,0.43,incorrect,ngua trong dong,0,0.35,incorrect,en,0,0.2,incorrect
"['marianne', 'marianne—']",selemona,0,0.25,incorrect,ke,0,0.2,incorrect,olivia,0,0.29,incorrect,omooba,0,0.29,incorrect,selelo,0,0.14,incorrect,jaanong,0,0.53,incorrect,te tuo,0,0.14,incorrect,aue,0,0.36,incorrect,privhn snsnii,0,0.38,incorrect,clait,0,0.31,incorrect,antananarivo,0,0.4,incorrect,raisina,0,0.4,incorrect,ke,0,0.2,incorrect,omooba,0,0.29,incorrect,jaanong,0,0.53,incorrect,aue,0,0.36,incorrect,clait,0,0.31,incorrect,raisina,0,0.4,incorrect,keats,0,0.15,incorrect,autumn,0,0.29,incorrect,adalet,0,0.43,incorrect,nasil,0,0.31,incorrect,em,0,0.2,incorrect,nguoi nhin,0,0.33,incorrect,maria,0,0.77,correct,ven,0,0.18,incorrect,autumn,0,0.29,incorrect,nasil,0,0.31,incorrect,nguoi nhin,0,0.33,incorrect,ven,0,0.18,incorrect
"['edward', 'elinor']",joseph,0,0.17,incorrect,empa,0,0.4,incorrect,omowumi sofola,0,0.2,incorrect,oliver,0,0.5,incorrect,seotso,0,0.33,incorrect,le,0,0.25,incorrect,tuata'ia,0,0.14,incorrect,ua i i,0,0.17,incorrect,prvcn sn,0,0.14,incorrect,okr,0,0.44,incorrect,andriamatoa,0,0.24,incorrect,tezitra,0,0.46,incorrect,empa,0,0.4,incorrect,oliver,0,0.5,incorrect,le,0,0.25,incorrect,ua i i,0,0.17,incorrect,okr,0,0.44,incorrect,tezitra,0,0.46,incorrect,miss crawford,0,0.32,incorrect,family,0,0.17,incorrect,elinor,1,1.0,correct,elinor,1,1.0,correct,nguoi khach,0,0.24,incorrect,co gia,0,0.17,incorrect,maria,0,0.36,incorrect,el,0,0.5,incorrect,family,0,0.17,incorrect,elinor,1,1.0,correct,co gia,0,0.17,incorrect,el,0,0.5,incorrect
['elinor'],mohlomong,0,0.27,incorrect,mohapeloa,0,0.4,incorrect,omooba,0,0.17,incorrect,ero wa,0,0.33,incorrect,kwa,0,0.0,incorrect,mme,0,0.22,incorrect,peneia'e,0,0.29,incorrect,peneia,0,0.33,incorrect,shayam,0,0.0,incorrect,genoa,0,0.55,incorrect,angamba,0,0.15,incorrect,ary,0,0.22,incorrect,mohapeloa,0,0.4,incorrect,ero wa,0,0.33,incorrect,mme,0,0.22,incorrect,peneia,0,0.33,incorrect,genoa,0,0.55,incorrect,ary,0,0.22,incorrect,edmund,0,0.33,incorrect,your majesty,0,0.22,incorrect,belki,0,0.55,incorrect,peki,0,0.4,incorrect,nguyen thi huyen,0,0.27,incorrect,tai,0,0.22,incorrect,don quijote,0,0.24,incorrect,vamos,0,0.18,incorrect,your majesty,0,0.22,incorrect,peki,0,0.4,incorrect,tai,0,0.22,incorrect,vamos,0,0.18,incorrect
"['marianne', 'marianne—']",leha,0,0.17,incorrect,mabel,0,0.46,incorrect,obafemi awolowo,0,0.26,incorrect,olorun,0,0.29,incorrect,le fa,0,0.15,incorrect,ngwaga,0,0.29,incorrect,te piti,0,0.13,incorrect,turui'i,0,0.27,incorrect,prithvi narayan shah,0,0.29,incorrect,sammarth,0,0.38,incorrect,didier ratsiraka,0,0.25,incorrect,andrianavalona,0,0.55,incorrect,mabel,0,0.46,incorrect,olorun,0,0.29,incorrect,ngwaga,0,0.29,incorrect,turui'i,0,0.27,incorrect,sammarth,0,0.38,incorrect,andrianavalona,0,0.55,incorrect,mr. darcy,0,0.35,incorrect,mr. darcy,0,0.35,incorrect,erdogan,0,0.4,incorrect,aile,0,0.5,incorrect,nguoi dan ong,0,0.38,incorrect,nguyen dinh thi,0,0.17,incorrect,don quijote,0,0.21,incorrect,don quijote,0,0.21,incorrect,mr. darcy,0,0.35,incorrect,aile,0,0.5,incorrect,nguyen dinh thi,0,0.17,incorrect,don quijote,0,0.21,incorrect
"['elinor—', 'elinor']",boboja,0,0.17,incorrect,atisa,0,0.18,incorrect,olivia colman,0,0.32,incorrect,isabella,0,0.29,incorrect,thomas,0,0.17,incorrect,lemogile,0,0.29,incorrect,te parau ia a tepotini,0,0.21,incorrect,te e,0,0.2,incorrect,loksbhaa,0,0.29,incorrect,muurkh nirdeshk,0,0.19,incorrect,thomas,0,0.17,incorrect,matetika,0,0.29,incorrect,atisa,0,0.18,incorrect,isabella,0,0.29,incorrect,lemogile,0,0.29,incorrect,te e,0,0.2,incorrect,muurkh nirdeshk,0,0.19,incorrect,matetika,0,0.29,incorrect,edmund,0,0.33,incorrect,charles,0,0.15,incorrect,orhan pamuk,0,0.24,incorrect,galileo,0,0.46,incorrect,nguyen dinh thi,0,0.29,incorrect,nguyen du,0,0.27,incorrect,platon,0,0.33,incorrect,alma,0,0.2,incorrect,charles,0,0.15,incorrect,galileo,0,0.46,incorrect,nguyen du,0,0.27,incorrect,alma,0,0.2,incorrect
"['marianne', 'không']",empa,0,0.33,incorrect,ntho thuto,0,0.27,incorrect,olorun,0,0.36,incorrect,eko,0,0.5,incorrect,ke,0,0.29,incorrect,thuto,0,0.4,incorrect,aita,0,0.5,incorrect,eiaha,0,0.31,incorrect,prabhupada,0,0.22,incorrect,gandhi,0,0.29,incorrect,andriamanitra,0,0.48,incorrect,hevitra,0,0.27,incorrect,ntho thuto,0,0.27,incorrect,eko,0,0.5,incorrect,thuto,0,0.4,incorrect,eiaha,0,0.31,incorrect,gandhi,0,0.29,incorrect,hevitra,0,0.27,incorrect,locke,0,0.2,incorrect,general,0,0.27,incorrect,hayir erdem,0,0.32,incorrect,etkilem,0,0.27,incorrect,em,0,0.2,incorrect,tong thong ngo dinh diem,0,0.28,incorrect,don,0,0.5,incorrect,me,0,0.4,incorrect,general,0,0.27,incorrect,etkilem,0,0.27,incorrect,tong thong ngo dinh diem,0,0.28,incorrect,me,0,0.4,incorrect
['elinor'],selebi,0,0.5,incorrect,empa,0,0.2,incorrect,olu-eda,0,0.15,incorrect,adele,0,0.36,incorrect,selebi,0,0.5,incorrect,leka rateng,0,0.24,incorrect,te ata,0,0.17,incorrect,aita atura mai ra,0,0.17,incorrect,mudaa,0,0.0,incorrect,jkaan o,0,0.31,incorrect,andriamanitra,0,0.32,incorrect,ny tenany,0,0.27,incorrect,empa,0,0.2,incorrect,adele,0,0.36,incorrect,leka rateng,0,0.24,incorrect,aita atura mai ra,0,0.17,incorrect,jkaan o,0,0.31,incorrect,ny tenany,0,0.27,incorrect,miss crawford,0,0.32,incorrect,sister,0,0.33,incorrect,ali,0,0.44,incorrect,ali,0,0.44,incorrect,ngoc anh,0,0.29,incorrect,ngoi sao,0,0.29,incorrect,maria,0,0.18,incorrect,maria,0,0.18,incorrect,sister,0,0.33,incorrect,ali,0,0.44,incorrect,ngoi sao,0,0.29,incorrect,maria,0,0.18,incorrect
"['quan', 'elinor quan', 'elinor']",phutholoha,0,0.29,incorrect,ketelo,0,0.5,incorrect,oliver,0,0.5,incorrect,ati,0,0.29,incorrect,lebohang,0,0.42,incorrect,lebega,0,0.24,incorrect,ua ite varua,0,0.35,incorrect,te mua'tu,0,0.4,incorrect,jkhn,0,0.25,incorrect,ek raam,0,0.33,incorrect,joseph-razafindrahety,0,0.31,incorrect,naniry,0,0.4,incorrect,ketelo,0,0.5,incorrect,ati,0,0.29,incorrect,lebega,0,0.24,incorrect,te mua'tu,0,0.4,incorrect,ek raam,0,0.33,incorrect,naniry,0,0.4,incorrect,his,0,0.22,incorrect,his friend,0,0.29,incorrect,ali,0,0.44,incorrect,ziya,0,0.27,incorrect,tom,0,0.22,incorrect,thai,0,0.25,incorrect,ella,0,0.4,incorrect,el,0,0.5,incorrect,his friend,0,0.29,incorrect,ziya,0,0.27,incorrect,thai,0,0.25,incorrect,el,0,0.5,incorrect
"['marianne', 'marianne—']",seleka,0,0.14,incorrect,ba bang,0,0.4,incorrect,obafemi awolowo,0,0.26,incorrect,oloye mobasi,0,0.3,incorrect,ke boamaaruri,0,0.38,incorrect,motho,0,0.15,incorrect,te mahia,0,0.5,incorrect,te ieie taata mau ha'iha'i,0,0.24,incorrect,naattyshrii dev,0,0.35,incorrect,laalityk,0,0.25,incorrect,thomas,0,0.29,incorrect,ankahalaiko,0,0.21,incorrect,ba bang,0,0.4,incorrect,oloye mobasi,0,0.3,incorrect,motho,0,0.15,incorrect,te ieie taata mau ha'iha'i,0,0.24,incorrect,laalityk,0,0.25,incorrect,ankahalaiko,0,0.21,incorrect,walter,0,0.29,incorrect,scenery,0,0.27,incorrect,orhan,0,0.46,incorrect,manzara,0,0.53,incorrect,ngo tat to,0,0.11,incorrect,nguyen dinh chieu,0,0.24,incorrect,manuel,0,0.57,incorrect,destino,0,0.27,incorrect,scenery,0,0.27,incorrect,manzara,0,0.53,incorrect,nguyen dinh chieu,0,0.24,incorrect,destino,0,0.27,incorrect
"['edward', 'edward—']",tebello,0,0.15,incorrect,li-blooms,0,0.12,incorrect,nettles,0,0.15,incorrect,mo,0,0.0,incorrect,baebele,0,0.15,incorrect,baebele,0,0.15,incorrect,te parau ia a tepa,0,0.25,incorrect,eita,0,0.4,incorrect,mudaa,0,0.36,incorrect,debaakaa besii,0,0.2,incorrect,hoy i mananasy,0,0.1,incorrect,tsy,0,0.0,incorrect,li-blooms,0,0.12,incorrect,mo,0,0.0,incorrect,baebele,0,0.15,incorrect,eita,0,0.4,incorrect,debaakaa besii,0,0.2,incorrect,tsy,0,0.0,incorrect,edward,1,1.0,correct,edmund,0,0.5,incorrect,ablan,0,0.18,incorrect,inanci,0,0.17,incorrect,nguyen dinh thi,0,0.19,incorrect,toi,0,0.0,incorrect,francisco,0,0.13,incorrect,cardos,0,0.5,incorrect,edmund,0,0.5,incorrect,inanci,0,0.17,incorrect,toi,0,0.0,incorrect,cardos,0,0.5,incorrect
"['sir', 'sir john', 'john']",kenya,0,0.22,incorrect,lijo kapa,0,0.35,incorrect,john dashwood,0,0.47,incorrect,mr. dashwood,0,0.3,incorrect,selebi,0,0.44,incorrect,molapo,0,0.2,incorrect,john dashwood,0,0.47,incorrect,john dashwood,0,0.47,incorrect,agilaa,0,0.22,incorrect,prithvi narayan shah,0,0.29,incorrect,mr. dashwood,0,0.3,incorrect,dashwoods,0,0.24,incorrect,lijo kapa,0,0.35,incorrect,mr. dashwood,0,0.3,incorrect,molapo,0,0.2,incorrect,john dashwood,0,0.47,incorrect,prithvi narayan shah,0,0.29,incorrect,dashwoods,0,0.24,incorrect,john dashwood,0,0.47,incorrect,mr. dashwood,0,0.3,incorrect,sakir,0,0.75,correct,dashvvood,0,0.24,incorrect,daswood,0,0.27,incorrect,daswood,0,0.27,incorrect,dashwood,0,0.25,incorrect,john dashwood,0,0.47,incorrect,mr. dashwood,0,0.3,incorrect,dashvvood,0,0.24,incorrect,daswood,0,0.27,incorrect,john dashwood,0,0.47,incorrect
"['mariann', 'marianne']",ka `aha`a,0,0.25,incorrect,me,0,0.4,incorrect,oluwole,0,0.13,incorrect,ati,0,0.4,incorrect,lebega,0,0.15,incorrect,kgaitsadi,0,0.38,incorrect,te hina,0,0.29,incorrect,teie,0,0.33,incorrect,suresh,0,0.29,incorrect,shrmaa,0,0.46,incorrect,joseph-razafindrahety,0,0.28,incorrect,fa,0,0.22,incorrect,me,0,0.4,incorrect,ati,0,0.4,incorrect,kgaitsadi,0,0.38,incorrect,teie,0,0.33,incorrect,shrmaa,0,0.46,incorrect,fa,0,0.22,incorrect,edith,0,0.17,incorrect,elizabeth bennet,0,0.42,incorrect,ablas,0,0.33,incorrect,ablas,0,0.33,incorrect,chi,0,0.2,incorrect,thuong,0,0.15,incorrect,ella,0,0.18,incorrect,hermana,0,0.43,incorrect,elizabeth bennet,0,0.42,incorrect,ablas,0,0.33,incorrect,thuong,0,0.15,incorrect,hermana,0,0.43,incorrect
"['palmer', 'mrs palmer', 'señora', 'mrs', 'señora palmer']",pharoah,0,0.46,incorrect,ngwane,0,0.33,incorrect,oliver twist,0,0.33,incorrect,joseph,0,0.33,incorrect,selebi,0,0.42,incorrect,sechaba,0,0.46,incorrect,area tahiti,0,0.33,incorrect,area,0,0.4,incorrect,esperanza,0,0.53,incorrect,nagarick,0,0.38,incorrect,thomas jefferson,0,0.38,incorrect,indonesia,0,0.4,incorrect,ngwane,0,0.33,incorrect,joseph,0,0.33,incorrect,sechaba,0,0.46,incorrect,area,0,0.4,incorrect,nagarick,0,0.38,incorrect,indonesia,0,0.4,incorrect,charlotte,0,0.4,incorrect,charlotte,0,0.4,incorrect,cavdar,0,0.33,incorrect,paul,0,0.6,incorrect,thinh nam,0,0.36,incorrect,thinh hoa,0,0.4,incorrect,maria,0,0.5,incorrect,don carlos,0,0.35,incorrect,charlotte,0,0.4,incorrect,paul,0,0.6,incorrect,thinh hoa,0,0.4,incorrect,don carlos,0,0.35,incorrect
['marianne'],empa,0,0.33,incorrect,empa bona,0,0.35,incorrect,yoruba,0,0.29,incorrect,olorun,0,0.29,incorrect,molapo,0,0.29,incorrect,le rent house,0,0.29,incorrect,te fana,0,0.27,incorrect,te parauhia,0,0.42,incorrect,jkhn,0,0.17,incorrect,omaans,0,0.57,incorrect,tokana,0,0.29,incorrect,thomas,0,0.29,incorrect,empa bona,0,0.35,incorrect,olorun,0,0.29,incorrect,le rent house,0,0.29,incorrect,te parauhia,0,0.42,incorrect,omaans,0,0.57,incorrect,thomas,0,0.29,incorrect,mr. bennet,0,0.56,incorrect,smith,0,0.31,incorrect,merhaba,0,0.4,incorrect,kulubunun,0,0.24,incorrect,nguyen,0,0.29,incorrect,nguyen,0,0.29,incorrect,carlos,0,0.29,incorrect,finca el arbol,0,0.27,incorrect,smith,0,0.31,incorrect,kulubunun,0,0.24,incorrect,nguyen,0,0.29,incorrect,finca el arbol,0,0.27,incorrect
['elinor'],seleka,0,0.33,incorrect,libekeng,0,0.43,incorrect,omooba,0,0.17,incorrect,ayipada,0,0.15,incorrect,sele,0,0.4,incorrect,diphetogo,0,0.27,incorrect,tuimaleali'ifa,0,0.3,incorrect,te e,0,0.2,incorrect,aamaa nepaal,0,0.22,incorrect,pradhan mantri,0,0.2,incorrect,antoko ratsiraka,0,0.27,incorrect,andriamanitra,0,0.32,incorrect,libekeng,0,0.43,incorrect,ayipada,0,0.15,incorrect,diphetogo,0,0.27,incorrect,te e,0,0.2,incorrect,pradhan mantri,0,0.2,incorrect,andriamanitra,0,0.32,incorrect,lord chesterfield,0,0.26,incorrect,miss crawford,0,0.32,incorrect,arkadaslar,0,0.25,incorrect,nazik,0,0.18,incorrect,nguoi dung dau,0,0.2,incorrect,nguyen dinh thi,0,0.29,incorrect,don pedro,0,0.27,incorrect,insulas,0,0.31,incorrect,miss crawford,0,0.32,incorrect,nazik,0,0.18,incorrect,nguyen dinh thi,0,0.29,incorrect,insulas,0,0.31,incorrect
"['mrs', 'palmer', 'mrs palmer', 'palmer—']",sesotho,0,0.24,incorrect,e tswa,0,0.25,incorrect,oluwole,0,0.31,incorrect,olufisayo,0,0.21,incorrect,montle,0,0.38,incorrect,jaana,0,0.18,incorrect,te haapapu,0,0.3,incorrect,aita,0,0.2,incorrect,esha sharma,0,0.38,incorrect,sam,0,0.46,incorrect,santos,0,0.25,incorrect,izaho,0,0.18,incorrect,e tswa,0,0.25,incorrect,olufisayo,0,0.21,incorrect,jaana,0,0.18,incorrect,aita,0,0.2,incorrect,sam,0,0.46,incorrect,izaho,0,0.18,incorrect,sir,0,0.33,incorrect,john,0,0.0,incorrect,hadi,0,0.2,incorrect,inan,0,0.2,incorrect,ngo,0,0.0,incorrect,ngu chung toi,0,0.09,incorrect,carlos,0,0.44,incorrect,el [presidio_anonymized_person],0,0.29,incorrect,john,0,0.0,incorrect,inan,0,0.2,incorrect,ngu chung toi,0,0.09,incorrect,el [presidio_anonymized_person],0,0.29,incorrect
"['señora jennings', 'charlotte', 'señora', 'jennings']",mohlala,0,0.38,incorrect,moholo,0,0.4,incorrect,olokulo,0,0.25,incorrect,torilowo,0,0.35,incorrect,monna,0,0.36,incorrect,monna gago,0,0.33,incorrect,parau,0,0.36,incorrect,parai,0,0.36,incorrect,neek,0,0.21,incorrect,mhendr,0,0.5,incorrect,antananarivo,0,0.37,incorrect,ary,0,0.33,incorrect,moholo,0,0.4,incorrect,torilowo,0,0.35,incorrect,monna gago,0,0.33,incorrect,parai,0,0.36,incorrect,mhendr,0,0.5,incorrect,ary,0,0.33,incorrect,miss haversham,0,0.4,incorrect,missus,0,0.29,incorrect,ayla,0,0.31,incorrect,suleyman,0,0.43,incorrect,nghi dinh,0,0.35,incorrect,vi the,0,0.27,incorrect,charlotte,1,1.0,correct,charlotte de berlin,0,0.64,incorrect,missus,0,0.29,incorrect,suleyman,0,0.43,incorrect,vi the,0,0.27,incorrect,charlotte de berlin,0,0.64,incorrect
['elinor'],mohlatse,0,0.14,incorrect,mohlebetsie,0,0.24,incorrect,oloooto ati pe ko ni ipalara tabi iwa ti ko dara bi o se fe farahan,0,0.14,incorrect,oloooto,0,0.31,incorrect,sebotsane,0,0.27,incorrect,lebang,0,0.33,incorrect,aita tepa,0,0.13,incorrect,hamani-ino-raa-hia,0,0.33,incorrect,muda,0,0.0,incorrect,mudaa,0,0.0,incorrect,nino,0,0.6,incorrect,nino,0,0.6,incorrect,mohlebetsie,0,0.24,incorrect,oloooto,0,0.31,incorrect,lebang,0,0.33,incorrect,hamani-ino-raa-hia,0,0.33,incorrect,mudaa,0,0.0,incorrect,nino,0,0.6,incorrect,mr. darcy,0,0.13,incorrect,his wife,0,0.14,incorrect,adalet,0,0.17,incorrect,cin,0,0.44,incorrect,nguyen dinh hai,0,0.29,incorrect,nguyen dinh thi,0,0.29,incorrect,don diego,0,0.27,incorrect,maria,0,0.18,incorrect,his wife,0,0.14,incorrect,cin,0,0.44,incorrect,nguyen dinh thi,0,0.29,incorrect,maria,0,0.18,incorrect
"['albay', 'albay brandon', 'brandon']",maapari,0,0.33,incorrect,general,0,0.33,incorrect,obasanjo,0,0.53,incorrect,colonel,0,0.3,incorrect,colonel makatsa,0,0.21,incorrect,colonel ntshingwayo,0,0.25,incorrect,te ore,0,0.21,incorrect,te reira,0,0.29,incorrect,shyamal,0,0.33,incorrect,shakespeare,0,0.25,incorrect,kolonely ratsimandrava,0,0.4,incorrect,andriamanitra,0,0.4,incorrect,general,0,0.33,incorrect,colonel,0,0.3,incorrect,colonel ntshingwayo,0,0.25,incorrect,te reira,0,0.29,incorrect,shakespeare,0,0.25,incorrect,andriamanitra,0,0.4,incorrect,washington,0,0.47,incorrect,colonel,0,0.3,incorrect,mark,0,0.24,incorrect,ali,0,0.5,incorrect,nguyen dinh huy,0,0.29,incorrect,co nguyen thi huyen,0,0.19,incorrect,jimenez,0,0.14,incorrect,alfredo,0,0.5,incorrect,colonel,0,0.3,incorrect,ali,0,0.5,incorrect,co nguyen thi huyen,0,0.19,incorrect,alfredo,0,0.5,incorrect
"['palmer', 'anh palmer', 'mr', 'anh', 'señor', 'señor palmer', 'mr palmer']",au - keng,0,0.33,incorrect,mabeli,0,0.4,incorrect,oko mi,0,0.33,incorrect,oluwasegun,0,0.4,incorrect,awa,0,0.33,incorrect,awa,0,0.33,incorrect,iona,0,0.29,incorrect,tera,0,0.44,incorrect,muda,0,0.33,incorrect,ohn,0,0.33,incorrect,neny,0,0.44,incorrect,neny,0,0.44,incorrect,mabeli,0,0.4,incorrect,oluwasegun,0,0.4,incorrect,awa,0,0.33,incorrect,tera,0,0.44,incorrect,ohn,0,0.33,incorrect,neny,0,0.44,incorrect,mr. darcy,0,0.56,incorrect,mr. smith,0,0.44,incorrect,mamafih,0,0.4,incorrect,ali,0,0.44,incorrect,nhung,0,0.5,incorrect,tuy,0,0.0,incorrect,padre,0,0.55,incorrect,colegio,0,0.33,incorrect,mr. smith,0,0.44,incorrect,ali,0,0.44,incorrect,tuy,0,0.0,incorrect,colegio,0,0.33,incorrect
['lucy'],jwale,0,0.22,incorrect,morena,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,seefapaanong,0,0.0,incorrect,bana,0,0.0,incorrect,te atua,0,0.18,incorrect,te feruri no roto,0,0.1,incorrect,o khlni,0,0.18,incorrect,kenan,0,0.0,incorrect,ambarako,0,0.0,incorrect,exeter,0,0.0,incorrect,morena,0,0.0,incorrect,exeter,0,0.0,incorrect,bana,0,0.0,incorrect,te feruri no roto,0,0.1,incorrect,kenan,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,onlar,0,0.22,incorrect,emily,0,0.44,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,onlar,0,0.22,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect
['annamaria'],mona,0,0.31,incorrect,monate,0,0.27,incorrect,omobirin kekere mi,0,0.22,incorrect,olutayo,0,0.12,incorrect,mme mona,0,0.24,incorrect,mme,0,0.17,incorrect,teie,0,0.15,incorrect,teie,0,0.15,incorrect,madhuri,0,0.5,incorrect,rahaita,0,0.5,incorrect,ary indro,0,0.33,incorrect,ary,0,0.33,incorrect,monate,0,0.27,incorrect,olutayo,0,0.12,incorrect,mme,0,0.17,incorrect,teie,0,0.15,incorrect,rahaita,0,0.5,incorrect,ary,0,0.33,incorrect,emma,0,0.31,incorrect,granny,0,0.4,incorrect,yusuf,0,0.0,incorrect,ismet,0,0.14,incorrect,ngoi sao,0,0.35,incorrect,ngoc hoang,0,0.21,incorrect,maria,0,0.71,correct,maria,0,0.71,correct,granny,0,0.4,incorrect,ismet,0,0.14,incorrect,ngoc hoang,0,0.21,incorrect,maria,0,0.71,correct
"['marianne', 'marianne—']",selelo,0,0.14,incorrect,empa,0,0.33,incorrect,olusegun obasanjo,0,0.24,incorrect,obafemi awolowo,0,0.26,incorrect,modiri,0,0.43,incorrect,lebowa,0,0.14,incorrect,te fana'i tu`i tonga,0,0.21,incorrect,aita oraraa,0,0.32,incorrect,jaabt,0,0.31,incorrect,hamid karzai,0,0.4,incorrect,andriamanitra,0,0.48,incorrect,marina,0,0.71,correct,empa,0,0.33,incorrect,obafemi awolowo,0,0.26,incorrect,lebowa,0,0.14,incorrect,aita oraraa,0,0.32,incorrect,hamid karzai,0,0.4,incorrect,marina,0,0.71,correct,edmund,0,0.29,incorrect,reality,0,0.27,incorrect,ali,0,0.36,incorrect,nasreddin,0,0.47,incorrect,toi,0,0.18,incorrect,toi,0,0.18,incorrect,antonio,0,0.4,incorrect,hay,0,0.18,incorrect,reality,0,0.27,incorrect,nasreddin,0,0.47,incorrect,toi,0,0.18,incorrect,hay,0,0.18,incorrect
['elinor'],seleka,0,0.33,incorrect,empa,0,0.2,incorrect,oko,0,0.22,incorrect,omobinrin,0,0.4,incorrect,lefoko,0,0.33,incorrect,le ntse,0,0.31,incorrect,parau,0,0.18,incorrect,tera,0,0.4,incorrect,mudaa,0,0.0,incorrect,shakespeare,0,0.24,incorrect,navalin'i madagasikara,0,0.29,incorrect,andriamanitra,0,0.32,incorrect,empa,0,0.2,incorrect,omobinrin,0,0.4,incorrect,le ntse,0,0.31,incorrect,tera,0,0.4,incorrect,shakespeare,0,0.24,incorrect,andriamanitra,0,0.32,incorrect,mr. collins,0,0.35,incorrect,charles,0,0.15,incorrect,inan,0,0.4,incorrect,inan,0,0.4,incorrect,nguoi ke vi cong tu,0,0.24,incorrect,nguyen dinh thi,0,0.29,incorrect,el,0,0.5,incorrect,galan,0,0.36,incorrect,charles,0,0.15,incorrect,inan,0,0.4,incorrect,nguyen dinh thi,0,0.29,incorrect,galan,0,0.36,incorrect
