Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['mariam', 'meryem']",matome,0,0.5,incorrect,basotho,0,0.15,incorrect,george orwell,0,0.32,incorrect,mount fuji,0,0.25,incorrect,matlou,0,0.33,incorrect,phumla,0,0.33,incorrect,te ariki,0,0.43,incorrect,teuruarii,0,0.4,incorrect,dost,0,0.0,incorrect,birghn,0,0.17,incorrect,paris,0,0.55,incorrect,paris,0,0.55,incorrect,basotho,0,0.15,incorrect,mount fuji,0,0.25,incorrect,phumla,0,0.33,incorrect,teuruarii,0,0.4,incorrect,birghn,0,0.17,incorrect,paris,0,0.55,incorrect,beatrice,0,0.43,incorrect,unknown,0,0.0,incorrect,ismet inonu,0,0.24,incorrect,gercek,0,0.5,incorrect,clarissa,0,0.57,incorrect,madame defarge,0,0.4,incorrect,beatriz,0,0.46,incorrect,don jose,0,0.14,incorrect,unknown,0,0.0,incorrect,gercek,0,0.5,incorrect,madame defarge,0,0.4,incorrect,don jose,0,0.14,incorrect
"['rashid', 'raşit', 'rasheed']",boesak,0,0.18,incorrect,ben,0,0.2,incorrect,yinka ayefele,0,0.3,incorrect,benz. wah,0,0.27,incorrect,le benz,0,0.29,incorrect,mercedes,0,0.4,incorrect,emile,0,0.33,incorrect,albert,0,0.36,incorrect,meera,0,0.4,incorrect,benj,0,0.18,incorrect,merina,0,0.36,incorrect,benz,0,0.18,incorrect,ben,0,0.2,incorrect,benz. wah,0,0.27,incorrect,mercedes,0,0.4,incorrect,albert,0,0.36,incorrect,benj,0,0.18,incorrect,benz,0,0.18,incorrect,mr. singh,0,0.43,incorrect,benz,0,0.18,incorrect,wolfsburg,0,0.14,incorrect,mercedes-benz,0,0.3,incorrect,mr. lamb,0,0.31,incorrect,benz,0,0.18,incorrect,wolfgang,0,0.15,incorrect,benz,0,0.18,incorrect,benz,0,0.18,incorrect,mercedes-benz,0,0.3,incorrect,benz,0,0.18,incorrect,benz,0,0.18,incorrect
"['tariq', 'tarık']",yusra warsame,0,0.22,incorrect,maoto o,0,0.17,incorrect,ali,0,0.5,incorrect,jonah,0,0.2,incorrect,boikanyo,0,0.31,incorrect,maoto,0,0.2,incorrect,te laila,0,0.46,incorrect,e te tino,0,0.29,incorrect,muhammad muzaffar,0,0.18,incorrect,bichaunaa,0,0.14,incorrect,paris,0,0.6,incorrect,saladin,0,0.33,incorrect,maoto o,0,0.17,incorrect,jonah,0,0.2,incorrect,maoto,0,0.2,incorrect,e te tino,0,0.29,incorrect,bichaunaa,0,0.14,incorrect,saladin,0,0.33,incorrect,aziz,0,0.44,incorrect,,0,0.25,incorrect,lauren bacall,0,0.22,incorrect,acibadem,0,0.31,incorrect,amir,0,0.44,incorrect,amir,0,0.44,incorrect,maria luisa,0,0.38,incorrect,la gripe,0,0.46,incorrect,,0,0.25,incorrect,acibadem,0,0.31,incorrect,amir,0,0.44,incorrect,la gripe,0,0.46,incorrect
"['leyla', 'laila']",christian dior,0,0.21,incorrect,queen victoria,0,0.21,incorrect,princess diana,0,0.21,incorrect,queen victoria,0,0.21,incorrect,victorian,0,0.29,incorrect,anna,0,0.44,incorrect,santa claus,0,0.38,incorrect,walt disney,0,0.38,incorrect,bibiisii,0,0.15,incorrect,gulaabii,0,0.46,incorrect,grace kelly,0,0.25,incorrect,madagascar,0,0.27,incorrect,queen victoria,0,0.21,incorrect,queen victoria,0,0.21,incorrect,anna,0,0.44,incorrect,walt disney,0,0.38,incorrect,gulaabii,0,0.46,incorrect,madagascar,0,0.27,incorrect,unnamed,0,0.17,incorrect,carrot,0,0.18,incorrect,ipek,0,0.22,incorrect,ipek,0,0.22,incorrect,jack,0,0.22,incorrect,van gogh,0,0.15,incorrect,charles,0,0.33,incorrect,calvin y hobbes,0,0.2,incorrect,carrot,0,0.18,incorrect,ipek,0,0.22,incorrect,van gogh,0,0.15,incorrect,calvin y hobbes,0,0.2,incorrect
"['leyla', 'laila']",matome,0,0.18,incorrect,matante batho,0,0.22,incorrect,bobbi kristina brown,0,0.16,incorrect,job,0,0.0,incorrect,david,0,0.4,incorrect,lebogang mashile,0,0.38,incorrect,te ariki,0,0.31,incorrect,te ua ua,0,0.31,incorrect,bigbs,0,0.2,incorrect,maamii,0,0.36,incorrect,andriamanelo,0,0.35,incorrect,andriamanelo,0,0.35,incorrect,matante batho,0,0.22,incorrect,job,0,0.0,incorrect,lebogang mashile,0,0.38,incorrect,te ua ua,0,0.31,incorrect,maamii,0,0.36,incorrect,andriamanelo,0,0.35,incorrect,missie,0,0.18,incorrect,chai,0,0.44,incorrect,asli,0,0.44,incorrect,adnan,0,0.4,incorrect,pham van dong,0,0.22,incorrect,pham van donh,0,0.22,incorrect,ruth,0,0.0,incorrect,la tia,0,0.73,correct,chai,0,0.44,incorrect,adnan,0,0.4,incorrect,pham van donh,0,0.22,incorrect,la tia,0,0.73,correct
"['rashid', 'raşit', 'rasheed']",paris,0,0.4,incorrect,fort hare,0,0.38,incorrect,george floyd,0,0.32,incorrect,fort hood,0,0.4,incorrect,boesak,0,0.18,incorrect,matante,0,0.33,incorrect,te arikinui tapairu,0,0.25,incorrect,te arikinui tapairu,0,0.25,incorrect,jhgdd'aa,0,0.29,incorrect,big bedd,0,0.29,incorrect,charles darwin,0,0.32,incorrect,andriamahazo,0,0.33,incorrect,fort hare,0,0.38,incorrect,fort hood,0,0.4,incorrect,matante,0,0.33,incorrect,te arikinui tapairu,0,0.25,incorrect,big bedd,0,0.29,incorrect,andriamahazo,0,0.33,incorrect,clint eastwood,0,0.32,incorrect,booby,0,0.0,incorrect,paris,0,0.4,incorrect,yengec,0,0.31,incorrect,da nang,0,0.17,incorrect,tran quoc toan,0,0.32,incorrect,al capone,0,0.25,incorrect,la casa rosada,0,0.3,incorrect,booby,0,0.0,incorrect,yengec,0,0.31,incorrect,tran quoc toan,0,0.32,incorrect,la casa rosada,0,0.3,incorrect
"['mariam', 'meryem']",abdullah abdullah,0,0.17,incorrect,lehlohonolo tsotetsi,0,0.15,incorrect,ashraf ghani,0,0.33,incorrect,hamid karzai,0,0.44,incorrect,abdul ghani,0,0.24,incorrect,louis pasteur,0,0.21,incorrect,afghanistan,0,0.35,incorrect,hamid karzai,0,0.44,incorrect,aph'gaanistaan,0,0.3,incorrect,big' brdr,0,0.13,incorrect,baghdad,0,0.31,incorrect,osama bin laden,0,0.38,incorrect,lehlohonolo tsotetsi,0,0.15,incorrect,hamid karzai,0,0.44,incorrect,louis pasteur,0,0.21,incorrect,hamid karzai,0,0.44,incorrect,big' brdr,0,0.13,incorrect,osama bin laden,0,0.38,incorrect,zara,0,0.6,incorrect,hamid karzai,0,0.44,incorrect,abdulhamid ii,0,0.32,incorrect,ataturk,0,0.31,incorrect,gulbuddin hekmatyar,0,0.24,incorrect,nguyen du,0,0.27,incorrect,amir,0,0.4,incorrect,hamid karzai,0,0.44,incorrect,hamid karzai,0,0.44,incorrect,ataturk,0,0.31,incorrect,nguyen du,0,0.27,incorrect,hamid karzai,0,0.44,incorrect
"['mariam hiểu', 'mariam', 'hiểu', 'meryem']",matome,0,0.5,incorrect,matome,0,0.5,incorrect,st. john rivers,0,0.32,incorrect,ada lovelace,0,0.35,incorrect,thabo maseko,0,0.26,incorrect,mathata,0,0.46,incorrect,teuruarii,0,0.4,incorrect,te ariki,0,0.43,incorrect,benaars laaddekaa,0,0.29,incorrect,bibiishii,0,0.31,incorrect,andriamanelo,0,0.56,incorrect,nilaza,0,0.33,incorrect,matome,0,0.5,incorrect,ada lovelace,0,0.35,incorrect,mathata,0,0.46,incorrect,te ariki,0,0.43,incorrect,bibiishii,0,0.31,incorrect,nilaza,0,0.33,incorrect,he,0,0.67,incorrect,martha corey,0,0.52,incorrect,madame de villefort,0,0.47,incorrect,madame de villeparisis,0,0.42,incorrect,pham thi hoa,0,0.43,incorrect,madame defarge,0,0.48,incorrect,clarisse,0,0.43,incorrect,viola,0,0.36,incorrect,martha corey,0,0.52,incorrect,madame de villeparisis,0,0.42,incorrect,madame defarge,0,0.48,incorrect,viola,0,0.36,incorrect
"['rashid', 'raşit', 'rasheed']",telecom,0,0.29,incorrect,lijana,0,0.18,incorrect,mohammad nabi mohammadi,0,0.21,incorrect,mohammad nabi mohammadi,0,0.21,incorrect,mtv,0,0.25,incorrect,paris hilton,0,0.47,incorrect,kabul,0,0.2,incorrect,osama bin laden,0,0.29,incorrect,gaddafi,0,0.33,incorrect,al jazeera,0,0.35,incorrect,osama bin laden,0,0.29,incorrect,abdul rashid dostum,0,0.48,incorrect,lijana,0,0.18,incorrect,mohammad nabi mohammadi,0,0.21,incorrect,paris hilton,0,0.47,incorrect,osama bin laden,0,0.29,incorrect,al jazeera,0,0.35,incorrect,abdul rashid dostum,0,0.48,incorrect,mullah omar,0,0.24,incorrect,kabul,0,0.2,incorrect,mullah omar,0,0.24,incorrect,radio television afghanistan,0,0.3,incorrect,mullah,0,0.33,incorrect,gulbuddin hekmatyar,0,0.17,incorrect,mullah mohammed omar,0,0.3,incorrect,taliban,0,0.33,incorrect,kabul,0,0.2,incorrect,radio television afghanistan,0,0.3,incorrect,gulbuddin hekmatyar,0,0.17,incorrect,taliban,0,0.33,incorrect
"['rashid', 'raşit', 'rasheed']",abdulaziz bin turki,0,0.25,incorrect,mecca,0,0.2,incorrect,olusegun obasanjo,0,0.18,incorrect,abuja,0,0.2,incorrect,abdul rahman,0,0.33,incorrect,mosque,0,0.31,incorrect,te ariki,0,0.31,incorrect,te tahi,0,0.46,incorrect,okraa,0,0.4,incorrect,gulshan,0,0.31,incorrect,saladin,0,0.33,incorrect,abdulaziz,0,0.29,incorrect,mecca,0,0.2,incorrect,abuja,0,0.2,incorrect,mosque,0,0.31,incorrect,te tahi,0,0.46,incorrect,gulshan,0,0.31,incorrect,abdulaziz,0,0.29,incorrect,aziz,0,0.44,incorrect,mosque,0,0.31,incorrect,ibrahim pasa,0,0.44,incorrect,atik,0,0.44,incorrect,clarice,0,0.33,incorrect,thu duc,0,0.31,incorrect,abdul,0,0.36,incorrect,almudena,0,0.29,incorrect,mosque,0,0.31,incorrect,atik,0,0.44,incorrect,thu duc,0,0.31,incorrect,almudena,0,0.29,incorrect
"['rashid', 'raşit', 'rasheed']",matome,0,0.36,incorrect,matome,0,0.36,incorrect,frank lloyd wright,0,0.35,incorrect,port-au-prince,0,0.32,incorrect,matlou,0,0.36,incorrect,lesotho,0,0.33,incorrect,te rapa,0,0.33,incorrect,te arikinui tamatoa v,0,0.23,incorrect,gulmarg,0,0.17,incorrect,girja prasad koirala,0,0.32,incorrect,paris,0,0.4,incorrect,nilaza,0,0.18,incorrect,matome,0,0.36,incorrect,port-au-prince,0,0.32,incorrect,lesotho,0,0.33,incorrect,te arikinui tamatoa v,0,0.23,incorrect,girja prasad koirala,0,0.32,incorrect,nilaza,0,0.18,incorrect,charles,0,0.33,incorrect,windsor,0,0.31,incorrect,charles,0,0.33,incorrect,haydarpasa,0,0.4,incorrect,mark,0,0.22,incorrect,thai binh duong,0,0.29,incorrect,woolworth,0,0.29,incorrect,westerly,0,0.31,incorrect,windsor,0,0.31,incorrect,haydarpasa,0,0.4,incorrect,thai binh duong,0,0.29,incorrect,westerly,0,0.31,incorrect
"['celil', 'yalil', 'jalil']",qetellong,0,0.43,incorrect,qetellong,0,0.43,incorrect,john brown,0,0.13,incorrect,john,0,0.22,incorrect,matlou,0,0.36,incorrect,matlou,0,0.36,incorrect,paul bocuse,0,0.25,incorrect,te tapea,0,0.15,incorrect,beljiyn,0,0.5,incorrect,baabaa raamcndr jstaile,0,0.29,incorrect,charles darwin,0,0.32,incorrect,united states,0,0.11,incorrect,qetellong,0,0.43,incorrect,john,0,0.22,incorrect,matlou,0,0.36,incorrect,te tapea,0,0.15,incorrect,baabaa raamcndr jstaile,0,0.29,incorrect,united states,0,0.11,incorrect,edward,0,0.18,incorrect,rebecca,0,0.17,incorrect,ismet inonu,0,0.25,incorrect,ismet inonu,0,0.25,incorrect,heathcliff,0,0.4,incorrect,tran thi trinh,0,0.21,incorrect,clarisse,0,0.46,incorrect,almudena,0,0.31,incorrect,rebecca,0,0.17,incorrect,ismet inonu,0,0.25,incorrect,tran thi trinh,0,0.21,incorrect,almudena,0,0.31,incorrect
"['zalmai', 'zalmay']",lebogang,0,0.29,incorrect,thabo,0,0.18,incorrect,george weah,0,0.12,incorrect,michael essien,0,0.3,incorrect,charles ntsingishe,0,0.25,incorrect,charles ntwaagae,0,0.27,incorrect,te ariki,0,0.29,incorrect,terre haute,0,0.12,incorrect,mudaa,0,0.36,incorrect,baabu,0,0.36,incorrect,david,0,0.36,incorrect,saingy,0,0.33,incorrect,thabo,0,0.18,incorrect,michael essien,0,0.3,incorrect,charles ntwaagae,0,0.27,incorrect,terre haute,0,0.12,incorrect,baabu,0,0.36,incorrect,saingy,0,0.33,incorrect,charlie,0,0.46,incorrect,charlie brown,0,0.32,incorrect,isa,0,0.22,incorrect,ibrahim,0,0.31,incorrect,marley,0,0.5,incorrect,tran thi trung ha,0,0.17,incorrect,el conde,0,0.14,incorrect,maruja,0,0.33,incorrect,charlie brown,0,0.32,incorrect,ibrahim,0,0.31,incorrect,tran thi trung ha,0,0.17,incorrect,maruja,0,0.33,incorrect
"['leyla', 'laila']",barbara eden,0,0.24,incorrect,barack obama,0,0.24,incorrect,mount kilimanjaro,0,0.27,incorrect,mount kilimanjaro,0,0.27,incorrect,phumla,0,0.36,incorrect,phakalaphala,0,0.47,incorrect,te pito-o-te-henua,0,0.17,incorrect,te arikinui tamatoa vi,0,0.22,incorrect,gaal,0,0.44,incorrect,brittish,0,0.15,incorrect,french,0,0.18,incorrect,andriamahazo,0,0.35,incorrect,barack obama,0,0.24,incorrect,mount kilimanjaro,0,0.27,incorrect,phakalaphala,0,0.47,incorrect,te arikinui tamatoa vi,0,0.22,incorrect,brittish,0,0.15,incorrect,andriamahazo,0,0.35,incorrect,mom,0,0.0,incorrect,none,0,0.22,incorrect,ibrahim,0,0.33,incorrect,ibrahim pasa,0,0.35,incorrect,phoebe,0,0.18,incorrect,giap,0,0.44,incorrect,la madre,0,0.46,incorrect,carlos,0,0.36,incorrect,none,0,0.22,incorrect,ibrahim pasa,0,0.35,incorrect,giap,0,0.44,incorrect,carlos,0,0.36,incorrect
"['iariq', 'tariq', 'tarık']",james turrell,0,0.22,incorrect,flamingos,0,0.29,incorrect,david attenborough,0,0.26,incorrect,james,0,0.2,incorrect,matante moise,0,0.33,incorrect,matante,0,0.33,incorrect,te arikinui ariiriki,0,0.4,incorrect,te arikinui ariki marama,0,0.34,incorrect,phlemingo,0,0.14,incorrect,phlemingo,0,0.14,incorrect,philippe cousteau,0,0.18,incorrect,nilaza,0,0.36,incorrect,flamingos,0,0.29,incorrect,james,0,0.2,incorrect,matante,0,0.33,incorrect,te arikinui ariki marama,0,0.34,incorrect,phlemingo,0,0.14,incorrect,nilaza,0,0.36,incorrect,salman rushdie,0,0.32,incorrect,flamingo,0,0.31,incorrect,james,0,0.2,incorrect,adam,0,0.22,incorrect,pham van donh,0,0.11,incorrect,paris,0,0.6,incorrect,el che,0,0.0,incorrect,el greco,0,0.15,incorrect,flamingo,0,0.31,incorrect,adam,0,0.22,incorrect,paris,0,0.6,incorrect,el greco,0,0.15,incorrect
"['tariq', 'tarık']",ghulam dastagir,0,0.3,incorrect,khyber pakhtunkhwa,0,0.17,incorrect,aamir khan,0,0.4,incorrect,bin laden,0,0.14,incorrect,ghazni,0,0.36,incorrect,malala yousafzai,0,0.19,incorrect,malala,0,0.18,incorrect,bin laden,0,0.14,incorrect,big beth,0,0.15,incorrect,grett britten,0,0.33,incorrect,rawalpindi,0,0.27,incorrect,ghulam ahmed bilour,0,0.17,incorrect,khyber pakhtunkhwa,0,0.17,incorrect,bin laden,0,0.14,incorrect,malala yousafzai,0,0.19,incorrect,bin laden,0,0.14,incorrect,grett britten,0,0.33,incorrect,ghulam ahmed bilour,0,0.17,incorrect,abdul samad,0,0.12,incorrect,peshawar,0,0.31,incorrect,anne,0,0.22,incorrect,ciftciler,0,0.29,incorrect,zahid,0,0.4,incorrect,ghulam,0,0.18,incorrect,amir,0,0.44,incorrect,abdul rasheed,0,0.22,incorrect,peshawar,0,0.31,incorrect,ciftciler,0,0.29,incorrect,ghulam,0,0.18,incorrect,abdul rasheed,0,0.22,incorrect
"['tariq', 'tarık']",phomolong,0,0.0,incorrect,lebogang,0,0.15,incorrect,oliver twist,0,0.24,incorrect,toyin abraham,0,0.33,incorrect,timon,0,0.4,incorrect,inspector gadget,0,0.19,incorrect,te arikinui ariki marama,0,0.34,incorrect,te arikinui ariki marama,0,0.34,incorrect,mudaa,0,0.2,incorrect,gorkhaa,0,0.33,incorrect,mercury,0,0.17,incorrect,andriamanelo,0,0.35,incorrect,lebogang,0,0.15,incorrect,toyin abraham,0,0.33,incorrect,inspector gadget,0,0.19,incorrect,te arikinui ariki marama,0,0.34,incorrect,gorkhaa,0,0.33,incorrect,andriamanelo,0,0.35,incorrect,john,0,0.0,incorrect,thomas,0,0.36,incorrect,ismet inonu,0,0.25,incorrect,istanbul,0,0.31,incorrect,do manh cuong,0,0.11,incorrect,tran quoc tuan,0,0.32,incorrect,jaume,0,0.2,incorrect,don quixote,0,0.12,incorrect,thomas,0,0.36,incorrect,istanbul,0,0.31,incorrect,tran quoc tuan,0,0.32,incorrect,don quixote,0,0.12,incorrect
"['zalmai', 'zalmay', 'zalma']",matlala,0,0.5,incorrect,matlebjane,0,0.4,incorrect,michael jackson,0,0.3,incorrect,john,0,0.0,incorrect,thabo maseko,0,0.35,incorrect,lebogang morake,0,0.3,incorrect,te ariki,0,0.29,incorrect,jesus,0,0.0,incorrect,omaan,0,0.4,incorrect,delni,0,0.36,incorrect,antananarivo,0,0.33,incorrect,jesus,0,0.0,incorrect,matlebjane,0,0.4,incorrect,john,0,0.0,incorrect,lebogang morake,0,0.3,incorrect,jesus,0,0.0,incorrect,delni,0,0.36,incorrect,jesus,0,0.0,incorrect,paul,0,0.44,incorrect,mr. rochester,0,0.11,incorrect,asli,0,0.6,incorrect,ipek,0,0.2,incorrect,phoebe,0,0.0,incorrect,thien phuc,0,0.12,incorrect,charlie,0,0.46,incorrect,padre,0,0.2,incorrect,mr. rochester,0,0.11,incorrect,ipek,0,0.2,incorrect,thien phuc,0,0.12,incorrect,padre,0,0.2,incorrect
"['lail', 'leyla', 'laila']",david,0,0.44,incorrect,matlou,0,0.4,incorrect,olivia,0,0.55,incorrect,mr. rochester,0,0.11,incorrect,cher lloyd,0,0.29,incorrect,ga moletsane,0,0.35,incorrect,marie,0,0.44,incorrect,te ariki,0,0.33,incorrect,naam nishcit nhiin hai /,0,0.21,incorrect,gorii,0,0.22,incorrect,jesus,0,0.2,incorrect,antananarivo,0,0.25,incorrect,matlou,0,0.4,incorrect,mr. rochester,0,0.11,incorrect,ga moletsane,0,0.35,incorrect,te ariki,0,0.33,incorrect,gorii,0,0.22,incorrect,antananarivo,0,0.25,incorrect,julia,0,0.6,incorrect,agnes brown,0,0.13,incorrect,heathcliff,0,0.29,incorrect,madame bovary,0,0.22,incorrect,quoc,0,0.0,incorrect,phuc,0,0.0,incorrect,beatriz,0,0.36,incorrect,carlos,0,0.4,incorrect,agnes brown,0,0.13,incorrect,madame bovary,0,0.22,incorrect,phuc,0,0.0,incorrect,carlos,0,0.4,incorrect
"['leyla', 'laila']",matseliso,0,0.29,incorrect,kelebone,0,0.31,incorrect,marie antoinette,0,0.29,incorrect,yinka ayefele,0,0.22,incorrect,maun,0,0.22,incorrect,thabo maseko,0,0.24,incorrect,te henua 'ote,0,0.22,incorrect,te henua 'ava,0,0.22,incorrect,baagestaan,0,0.27,incorrect,biruddh,0,0.17,incorrect,antananarivo,0,0.24,incorrect,andriamanelo,0,0.35,incorrect,kelebone,0,0.31,incorrect,yinka ayefele,0,0.22,incorrect,thabo maseko,0,0.24,incorrect,te henua 'ava,0,0.22,incorrect,biruddh,0,0.17,incorrect,andriamanelo,0,0.35,incorrect,lucy snowe,0,0.27,incorrect,emily dickinson,0,0.2,incorrect,arslan,0,0.55,incorrect,istanbul,0,0.31,incorrect,pham van dong,0,0.22,incorrect,tran giac,0,0.43,incorrect,don quixote,0,0.12,incorrect,la grieta,0,0.57,incorrect,emily dickinson,0,0.2,incorrect,istanbul,0,0.31,incorrect,tran giac,0,0.43,incorrect,la grieta,0,0.57,incorrect
"['mariam', 'meryem']",paris,0,0.55,incorrect,matlhare,0,0.43,incorrect,charles manson family,0,0.3,incorrect,calvin candie,0,0.32,incorrect,david oyelowo,0,0.21,incorrect,matante,0,0.46,incorrect,te arikinui ariiriki,0,0.31,incorrect,te ariki,0,0.43,incorrect,gainddii bin laaddens,0,0.22,incorrect,big beth,0,0.14,incorrect,charles darwin,0,0.3,incorrect,abdulrahman mohamed shalgham,0,0.24,incorrect,matlhare,0,0.43,incorrect,calvin candie,0,0.32,incorrect,matante,0,0.46,incorrect,te ariki,0,0.43,incorrect,big beth,0,0.14,incorrect,abdulrahman mohamed shalgham,0,0.24,incorrect,edith,0,0.18,incorrect,myra hindley,0,0.33,incorrect,paris,0,0.55,incorrect,madame de maintenon,0,0.32,incorrect,anne hutchinson,0,0.19,incorrect,thien phuong,0,0.11,incorrect,maria jose rodriguez quintero,0,0.29,incorrect,marie antoinette,0,0.45,incorrect,myra hindley,0,0.33,incorrect,madame de maintenon,0,0.32,incorrect,thien phuong,0,0.11,incorrect,marie antoinette,0,0.45,incorrect
"['leyla', 'laila']",john keats,0,0.27,incorrect,robert,0,0.18,incorrect,john,0,0.0,incorrect,yoruba,0,0.36,incorrect,sechele,0,0.33,incorrect,matlhotlha,0,0.4,incorrect,te ariki,0,0.31,incorrect,te ariki,0,0.31,incorrect,big' brdr,0,0.14,incorrect,baanhk aankhi,0,0.22,incorrect,mercury,0,0.33,incorrect,paris,0,0.4,incorrect,robert,0,0.18,incorrect,yoruba,0,0.36,incorrect,matlhotlha,0,0.4,incorrect,te ariki,0,0.31,incorrect,baanhk aankhi,0,0.22,incorrect,paris,0,0.4,incorrect,edward,0,0.36,incorrect,philip,0,0.36,incorrect,haydar,0,0.36,incorrect,paris,0,0.4,incorrect,christian,0,0.29,incorrect,pham van donh,0,0.22,incorrect,christian grey,0,0.21,incorrect,brad pitt,0,0.29,incorrect,philip,0,0.36,incorrect,paris,0,0.4,incorrect,pham van donh,0,0.22,incorrect,brad pitt,0,0.29,incorrect
"['hamza', 'hamza uzunca', 'uzunca']",queen victoria,0,0.4,incorrect,tea set,0,0.21,incorrect,adebayo fayomi,0,0.31,incorrect,maradona,0,0.4,incorrect,mr. wickham,0,0.38,incorrect,queen victoria,0,0.4,incorrect,te arikinui tamatoa vi,0,0.24,incorrect,paris,0,0.2,incorrect,jkhn,0,0.25,incorrect,din tshtrii,0,0.12,incorrect,andriamanelo,0,0.35,incorrect,jeus,0,0.2,incorrect,tea set,0,0.21,incorrect,maradona,0,0.4,incorrect,queen victoria,0,0.4,incorrect,paris,0,0.2,incorrect,din tshtrii,0,0.12,incorrect,jeus,0,0.2,incorrect,mr. rochester,0,0.24,incorrect,doesn't say,0,0.24,incorrect,ismet,0,0.2,incorrect,ali,0,0.25,incorrect,tran quoc tuan,0,0.38,incorrect,madame de villefort,0,0.19,incorrect,rebecca,0,0.31,incorrect,yoshiro nakamatsu,0,0.36,incorrect,doesn't say,0,0.24,incorrect,ali,0,0.25,incorrect,madame de villefort,0,0.19,incorrect,yoshiro nakamatsu,0,0.36,incorrect
"['khan', 'jan', 'yalil jan', 'jalil khan', 'jalil', 'han', 'celil han', 'celil', 'yalil']",matsepo,0,0.2,incorrect,matante,0,0.4,incorrect,idi amin,0,0.47,incorrect,abraham,0,0.4,incorrect,matante,0,0.4,incorrect,george,0,0.18,incorrect,te ariki,0,0.35,incorrect,te e,0,0.31,incorrect,shaantisn,0,0.5,incorrect,okraa,0,0.44,incorrect,antananarivo,0,0.29,incorrect,andriamanelo,0,0.38,incorrect,matante,0,0.4,incorrect,abraham,0,0.4,incorrect,george,0,0.18,incorrect,te e,0,0.31,incorrect,okraa,0,0.44,incorrect,andriamanelo,0,0.38,incorrect,yazid,0,0.6,incorrect,my father,0,0.33,incorrect,maryam,0,0.36,incorrect,meryem,0,0.18,incorrect,isis,0,0.22,incorrect,abdul kadir,0,0.48,incorrect,abdulaziz,0,0.43,incorrect,padre,0,0.25,incorrect,my father,0,0.33,incorrect,meryem,0,0.18,incorrect,abdul kadir,0,0.48,incorrect,padre,0,0.25,incorrect
