Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['marianne'],matsobana,0,0.47,incorrect,matante batho,0,0.48,incorrect,george floyd,0,0.2,incorrect,michael jackson,0,0.35,incorrect,david rattray,0,0.29,incorrect,matome,0,0.43,incorrect,te hiku-o-te-i'atea,0,0.22,incorrect,te i,0,0.17,incorrect,gomoriyo,0,0.38,incorrect,gorkhaa,0,0.27,incorrect,jesus,0,0.15,incorrect,andriamanitra,0,0.48,incorrect,matante batho,0,0.48,incorrect,michael jackson,0,0.35,incorrect,matome,0,0.43,incorrect,te i,0,0.17,incorrect,gorkhaa,0,0.27,incorrect,andriamanitra,0,0.48,incorrect,emma,0,0.33,incorrect,mr. elton,0,0.35,incorrect,lord de winter,0,0.36,incorrect,birkac,0,0.29,incorrect,scarlet letter,0,0.27,incorrect,tran hung dao,0,0.38,incorrect,guendolen,0,0.24,incorrect,las encantadas,0,0.27,incorrect,mr. elton,0,0.35,incorrect,birkac,0,0.29,incorrect,tran hung dao,0,0.38,incorrect,las encantadas,0,0.27,incorrect
"['marianne', 'marianne—']",matete,0,0.43,incorrect,matete,0,0.43,incorrect,harriet jacobs,0,0.36,incorrect,victoria,0,0.38,incorrect,matante,0,0.67,incorrect,lebang,0,0.29,incorrect,te ariki,0,0.38,incorrect,te arikinui ariiriki,0,0.29,incorrect,glen,0,0.17,incorrect,baadl,0,0.31,incorrect,antananarivo,0,0.4,incorrect,barack obama,0,0.3,incorrect,matete,0,0.43,incorrect,victoria,0,0.38,incorrect,lebang,0,0.29,incorrect,te arikinui ariiriki,0,0.29,incorrect,baadl,0,0.31,incorrect,barack obama,0,0.3,incorrect,emma,0,0.33,incorrect,windsor,0,0.27,incorrect,victor frankenstein,0,0.37,incorrect,wind,0,0.33,incorrect,thach sanh,0,0.33,incorrect,phu quoc,0,0.0,incorrect,don quixote,0,0.21,incorrect,valparaiso,0,0.33,incorrect,windsor,0,0.27,incorrect,wind,0,0.33,incorrect,phu quoc,0,0.0,incorrect,valparaiso,0,0.33,incorrect
"['edward', 'elinor']",john,0,0.2,incorrect,empa,0,0.4,incorrect,george washington,0,0.35,incorrect,charles,0,0.31,incorrect,solomon,0,0.31,incorrect,thabo mbeki,0,0.24,incorrect,te arikinui ariiriki,0,0.31,incorrect,te arikinui ariiriki,0,0.31,incorrect,big brdr,0,0.29,incorrect,delilah,0,0.46,incorrect,antananarivo,0,0.22,incorrect,paris,0,0.36,incorrect,empa,0,0.4,incorrect,charles,0,0.31,incorrect,thabo mbeki,0,0.24,incorrect,te arikinui ariiriki,0,0.31,incorrect,delilah,0,0.46,incorrect,paris,0,0.36,incorrect,mr. collins,0,0.35,incorrect,mr. churchill,0,0.11,incorrect,edward,1,1.0,correct,edward ferrars,0,0.6,incorrect,do manh hai,0,0.24,incorrect,pham van donh,0,0.21,incorrect,edward ferrars,0,0.6,incorrect,don diego,0,0.27,incorrect,mr. churchill,0,0.11,incorrect,edward ferrars,0,0.6,incorrect,pham van donh,0,0.21,incorrect,don diego,0,0.27,incorrect
['elinor'],liholiho,0,0.43,incorrect,matete,0,0.17,incorrect,oliver cromwell,0,0.29,incorrect,olorun,0,0.5,incorrect,matante bathabile dlamini,0,0.26,incorrect,gongwe,0,0.17,incorrect,jean-baptiste charcot,0,0.22,incorrect,haame,0,0.18,incorrect,bilkins,0,0.46,incorrect,jenaa,0,0.36,incorrect,andriamahazo,0,0.22,incorrect,jesus,0,0.18,incorrect,matete,0,0.17,incorrect,olorun,0,0.5,incorrect,gongwe,0,0.17,incorrect,haame,0,0.18,incorrect,jenaa,0,0.36,incorrect,jesus,0,0.18,incorrect,mr. rushworth,0,0.21,incorrect,miss ingram,0,0.35,incorrect,james moriarty,0,0.3,incorrect,edith,0,0.36,incorrect,madame de villefort,0,0.32,incorrect,pham tai nghi,0,0.21,incorrect,don quixote,0,0.24,incorrect,don quijote,0,0.24,incorrect,miss ingram,0,0.35,incorrect,edith,0,0.36,incorrect,pham tai nghi,0,0.21,incorrect,don quijote,0,0.24,incorrect
"['marianne', 'marianne—']",dr. mpho matsieng,0,0.32,incorrect,matilda,0,0.53,incorrect,bill gates,0,0.33,incorrect,john bunyan,0,0.21,incorrect,sam ditshego,0,0.3,incorrect,thabo masehla,0,0.29,incorrect,jacques cousteau,0,0.17,incorrect,charles darwin,0,0.36,incorrect,big brdr,0,0.12,incorrect,gaadd'ii,0,0.25,incorrect,andriamahazo,0,0.4,incorrect,antananarivo,0,0.4,incorrect,matilda,0,0.53,incorrect,john bunyan,0,0.21,incorrect,thabo masehla,0,0.29,incorrect,charles darwin,0,0.36,incorrect,gaadd'ii,0,0.25,incorrect,antananarivo,0,0.4,incorrect,miss thorpe,0,0.32,incorrect,miss de bourgh,0,0.27,incorrect,ismet ozel,0,0.22,incorrect,ataturk,0,0.27,incorrect,pham van donh,0,0.38,incorrect,duc tho,0,0.0,incorrect,don quixote,0,0.21,incorrect,don quixote,0,0.21,incorrect,miss de bourgh,0,0.27,incorrect,ataturk,0,0.27,incorrect,duc tho,0,0.0,incorrect,don quixote,0,0.21,incorrect
"['elinor—', 'elinor']",matlhare,0,0.29,incorrect,matante,0,0.15,incorrect,michael jackson,0,0.29,incorrect,charles dickens,0,0.29,incorrect,thabo makgoba,0,0.11,incorrect,klaus zuberbuhler,0,0.26,incorrect,marie,0,0.18,incorrect,te ariki,0,0.29,incorrect,ddonnldd jonn ttrmp,0,0.24,incorrect,biddenph'rdd,0,0.33,incorrect,andriamahazo,0,0.22,incorrect,christopher columbus,0,0.23,incorrect,matante,0,0.15,incorrect,charles dickens,0,0.29,incorrect,klaus zuberbuhler,0,0.26,incorrect,te ariki,0,0.29,incorrect,biddenph'rdd,0,0.33,incorrect,christopher columbus,0,0.23,incorrect,emma,0,0.2,incorrect,lord chesterfield,0,0.26,incorrect,emma thompson,0,0.21,incorrect,freud,0,0.18,incorrect,descartes,0,0.27,incorrect,descartes,0,0.27,incorrect,mr. collins,0,0.35,incorrect,don quixote,0,0.24,incorrect,lord chesterfield,0,0.26,incorrect,freud,0,0.18,incorrect,descartes,0,0.27,incorrect,don quixote,0,0.24,incorrect
"['marianne', 'không']",jesus,0,0.15,incorrect,matante,0,0.67,incorrect,thomas sankara,0,0.36,incorrect,job,0,0.25,incorrect,sol plaatje,0,0.32,incorrect,"kelebogile ""beba"" seema",0,0.21,incorrect,charles,0,0.4,incorrect,jesus,0,0.15,incorrect,nhi,0,0.25,incorrect,besii,0,0.15,incorrect,antananarivo,0,0.4,incorrect,jesus,0,0.15,incorrect,matante,0,0.67,incorrect,job,0,0.25,incorrect,"kelebogile ""beba"" seema",0,0.21,incorrect,jesus,0,0.15,incorrect,besii,0,0.15,incorrect,jesus,0,0.15,incorrect,wickham,0,0.33,incorrect,wickham,0,0.33,incorrect,ibrahim,0,0.27,incorrect,abdulhamid ii,0,0.19,incorrect,phan thiet,0,0.33,incorrect,duc thanh,0,0.29,incorrect,john,0,0.44,incorrect,don juan tenorio,0,0.25,incorrect,wickham,0,0.33,incorrect,abdulhamid ii,0,0.19,incorrect,duc thanh,0,0.29,incorrect,don juan tenorio,0,0.25,incorrect
['elinor'],matsepo,0,0.31,incorrect,basotho,0,0.15,incorrect,abraham lincoln,0,0.38,incorrect,agnes,0,0.18,incorrect,matengu,0,0.31,incorrect,lebogang phalatse,0,0.17,incorrect,te arikinui ariiriki,0,0.31,incorrect,tevita,0,0.33,incorrect,mudaa,0,0.0,incorrect,birudraa,0,0.29,incorrect,rene descartes,0,0.3,incorrect,andriamanelo,0,0.33,incorrect,basotho,0,0.15,incorrect,agnes,0,0.18,incorrect,lebogang phalatse,0,0.17,incorrect,tevita,0,0.33,incorrect,birudraa,0,0.29,incorrect,andriamanelo,0,0.33,incorrect,emma,0,0.2,incorrect,elizabeth bennet,0,0.36,incorrect,ismet inonu,0,0.47,incorrect,ipek,0,0.2,incorrect,madame forestier,0,0.27,incorrect,madame,0,0.17,incorrect,beatriz,0,0.31,incorrect,carlos,0,0.33,incorrect,elizabeth bennet,0,0.36,incorrect,ipek,0,0.2,incorrect,madame,0,0.17,incorrect,carlos,0,0.33,incorrect
"['quan', 'elinor quan', 'elinor']",matsobane,0,0.31,incorrect,lekgotla,0,0.32,incorrect,john keats,0,0.29,incorrect,charles dickens,0,0.29,incorrect,thabo maseko,0,0.26,incorrect,lebogang mashile,0,0.3,incorrect,varua,0,0.44,incorrect,te arikinui ariiriki,0,0.32,incorrect,tibbtii philm,0,0.17,incorrect,shriinivaasn,0,0.35,incorrect,charles darwin,0,0.32,incorrect,jesus,0,0.25,incorrect,lekgotla,0,0.32,incorrect,charles dickens,0,0.29,incorrect,lebogang mashile,0,0.3,incorrect,te arikinui ariiriki,0,0.32,incorrect,shriinivaasn,0,0.35,incorrect,jesus,0,0.25,incorrect,elinor,1,1.0,correct,edward ferrars,0,0.32,incorrect,orhan,0,0.5,incorrect,abdulkadir bedri,0,0.3,incorrect,philip,0,0.33,incorrect,pham van donh,0,0.25,incorrect,arthur dimmesdale,0,0.21,incorrect,manuela,0,0.36,incorrect,edward ferrars,0,0.32,incorrect,abdulkadir bedri,0,0.3,incorrect,pham van donh,0,0.25,incorrect,manuela,0,0.36,incorrect
"['marianne', 'marianne—']",david crystal,0,0.29,incorrect,london,0,0.29,incorrect,olusegun obasanjo,0,0.24,incorrect,charles bonnet,0,0.45,incorrect,lebogang mojapelo,0,0.24,incorrect,maureen,0,0.53,incorrect,te rangi hiroa,0,0.27,incorrect,te rauparaha,0,0.3,incorrect,shellii,0,0.13,incorrect,shellii,0,0.13,incorrect,andriamahazo,0,0.4,incorrect,jeannot,0,0.4,incorrect,london,0,0.29,incorrect,charles bonnet,0,0.45,incorrect,maureen,0,0.53,incorrect,te rauparaha,0,0.3,incorrect,shellii,0,0.13,incorrect,jeannot,0,0.4,incorrect,jane austen,0,0.32,incorrect,william wordsworth,0,0.15,incorrect,ataturk,0,0.27,incorrect,elham,0,0.15,incorrect,thien chinh dao,0,0.26,incorrect,nguyen du,0,0.24,incorrect,juan ramon jimenez,0,0.46,incorrect,detesto,0,0.13,incorrect,william wordsworth,0,0.15,incorrect,elham,0,0.15,incorrect,nguyen du,0,0.24,incorrect,detesto,0,0.13,incorrect
"['edward', 'edward—']",thabile,0,0.15,incorrect,lebohang,0,0.29,incorrect,george washington carver,0,0.27,incorrect,thistles,0,0.14,incorrect,thabo molefe,0,0.11,incorrect,baebele,0,0.15,incorrect,te rangi hiroa,0,0.3,incorrect,te ariki,0,0.43,incorrect,swami vivekananda,0,0.26,incorrect,shangri-la,0,0.33,incorrect,dr. anthony fauci,0,0.17,incorrect,simba,0,0.18,incorrect,lebohang,0,0.29,incorrect,thistles,0,0.14,incorrect,baebele,0,0.15,incorrect,te ariki,0,0.43,incorrect,shangri-la,0,0.33,incorrect,simba,0,0.18,incorrect,mr. knightley,0,0.11,incorrect,walden,0,0.5,incorrect,ibrahim,0,0.15,incorrect,tepebasi,0,0.29,incorrect,thoreau,0,0.31,incorrect,tran hung dao,0,0.21,incorrect,elias,0,0.36,incorrect,atalaya,0,0.15,incorrect,walden,0,0.5,incorrect,tepebasi,0,0.29,incorrect,tran hung dao,0,0.21,incorrect,atalaya,0,0.15,incorrect
"['sir', 'sir john', 'john']",charles dashwood,0,0.25,incorrect,st. george's,0,0.3,incorrect,colonel brandon,0,0.26,incorrect,norfolk,0,0.27,incorrect,samora machel,0,0.38,incorrect,lebogang phiri,0,0.24,incorrect,john dashwood,0,0.47,incorrect,john dashwood,0,0.47,incorrect,shahid kapoor,0,0.38,incorrect,ddainish,0,0.25,incorrect,edward ferrars,0,0.18,incorrect,miss steele,0,0.21,incorrect,st. george's,0,0.3,incorrect,norfolk,0,0.27,incorrect,lebogang phiri,0,0.24,incorrect,john dashwood,0,0.47,incorrect,ddainish,0,0.25,incorrect,miss steele,0,0.21,incorrect,john dashwood,0,0.47,incorrect,lucas lodge,0,0.32,incorrect,charles,0,0.2,incorrect,woodhouse,0,0.31,incorrect,mr. darcy,0,0.24,incorrect,mr. collins,0,0.42,incorrect,john willoughby,0,0.42,incorrect,willoughby,0,0.33,incorrect,lucas lodge,0,0.32,incorrect,woodhouse,0,0.31,incorrect,mr. collins,0,0.42,incorrect,willoughby,0,0.33,incorrect
"['mariann', 'marianne']",athlete,0,0.27,incorrect,jesus,0,0.15,incorrect,charles dickens,0,0.36,incorrect,charles bovary,0,0.29,incorrect,lebogang phiri,0,0.29,incorrect,lebogang mashile,0,0.33,incorrect,jean valjean,0,0.32,incorrect,te arikinui ariiriki,0,0.3,incorrect,bhinken,0,0.43,incorrect,besii,0,0.17,incorrect,antananarivo,0,0.42,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,charles bovary,0,0.29,incorrect,lebogang mashile,0,0.33,incorrect,te arikinui ariiriki,0,0.3,incorrect,besii,0,0.17,incorrect,jesus,0,0.15,incorrect,marianne dashwood,0,0.64,incorrect,marianne,1,1.0,correct,marie antoinette,0,0.67,incorrect,abel,0,0.33,incorrect,pham van,0,0.4,incorrect,thien phuong,0,0.32,incorrect,edmundo,0,0.29,incorrect,maria jose,0,0.67,incorrect,marianne,1,1.0,correct,abel,0,0.33,incorrect,thien phuong,0,0.32,incorrect,maria jose,0,0.67,incorrect
"['palmer', 'mrs palmer', 'señora', 'mrs', 'señora palmer']",charles dickens,0,0.32,incorrect,matilda,0,0.35,incorrect,marie antoinette,0,0.38,incorrect,charles dickens,0,0.32,incorrect,matante,0,0.35,incorrect,lebogang mojapelo,0,0.4,incorrect,edith wharton,0,0.31,incorrect,charles dickens,0,0.32,incorrect,steve jobs,0,0.38,incorrect,ddij'nii,0,0.14,incorrect,andriamanelo,0,0.4,incorrect,andriamahazo,0,0.33,incorrect,matilda,0,0.35,incorrect,charles dickens,0,0.32,incorrect,lebogang mojapelo,0,0.4,incorrect,charles dickens,0,0.32,incorrect,ddij'nii,0,0.14,incorrect,andriamahazo,0,0.33,incorrect,miss churchill,0,0.33,incorrect,miss steele,0,0.48,incorrect,platon,0,0.33,incorrect,agnes,0,0.36,incorrect,madame defarge,0,0.42,incorrect,tran quoc tuan,0,0.3,incorrect,la comtesa de berwick,0,0.32,incorrect,don quixote,0,0.25,incorrect,miss steele,0,0.48,incorrect,agnes,0,0.36,incorrect,tran quoc tuan,0,0.3,incorrect,don quixote,0,0.25,incorrect
['marianne'],thomas,0,0.29,incorrect,empa,0,0.33,incorrect,oloye adebayo fayomi,0,0.14,incorrect,abuja,0,0.31,incorrect,lebogang,0,0.25,incorrect,lebogang morake,0,0.35,incorrect,te ariki,0,0.38,incorrect,teuruarii,0,0.35,incorrect,big brdr,0,0.12,incorrect,gelaah,0,0.29,incorrect,andriamanelo,0,0.6,incorrect,andriamahazo,0,0.4,incorrect,empa,0,0.33,incorrect,abuja,0,0.31,incorrect,lebogang morake,0,0.35,incorrect,teuruarii,0,0.35,incorrect,gelaah,0,0.29,incorrect,andriamahazo,0,0.4,incorrect,mrs. dashwood,0,0.29,incorrect,lowood,0,0.0,incorrect,ismet inonu,0,0.42,incorrect,ismet,0,0.31,incorrect,pham van donh,0,0.38,incorrect,paris,0,0.46,incorrect,ana,0,0.36,incorrect,finca san roman,0,0.35,incorrect,lowood,0,0.0,incorrect,ismet,0,0.31,incorrect,paris,0,0.46,incorrect,finca san roman,0,0.35,incorrect
['elinor'],matome,0,0.17,incorrect,matante,0,0.15,incorrect,amnesty international,0,0.3,incorrect,john,0,0.2,incorrect,thomas thabane,0,0.1,incorrect,re diphetogo,0,0.33,incorrect,te ariki,0,0.29,incorrect,te arikinui tuheitia paki,0,0.19,incorrect,gorkhaa,0,0.31,incorrect,maaovaadii,0,0.12,incorrect,antananarivo,0,0.22,incorrect,andriamahazo,0,0.22,incorrect,matante,0,0.15,incorrect,john,0,0.2,incorrect,re diphetogo,0,0.33,incorrect,te arikinui tuheitia paki,0,0.19,incorrect,maaovaadii,0,0.12,incorrect,andriamahazo,0,0.22,incorrect,lucy steele,0,0.24,incorrect,none,0,0.4,incorrect,ismet inonu,0,0.47,incorrect,asli,0,0.4,incorrect,pham van dong,0,0.21,incorrect,thai binh duong,0,0.29,incorrect,don quixote,0,0.24,incorrect,no respuesta,0,0.33,incorrect,none,0,0.4,incorrect,asli,0,0.4,incorrect,thai binh duong,0,0.29,incorrect,no respuesta,0,0.33,incorrect
"['mrs', 'palmer', 'mrs palmer', 'palmer—']",stephen,0,0.35,incorrect,matante,0,0.35,incorrect,yahya jammeh,0,0.36,incorrect,george washington,0,0.22,incorrect,constance wilde,0,0.32,incorrect,janine,0,0.33,incorrect,te arikinui ariiriki,0,0.27,incorrect,te aue,0,0.38,incorrect,shakespeare,0,0.38,incorrect,nepaal,0,0.5,incorrect,smith,0,0.27,incorrect,united nations,0,0.17,incorrect,matante,0,0.35,incorrect,george washington,0,0.22,incorrect,janine,0,0.33,incorrect,te aue,0,0.38,incorrect,nepaal,0,0.5,incorrect,united nations,0,0.17,incorrect,miss steele,0,0.48,incorrect,mr. elton,0,0.42,incorrect,rebecca,0,0.24,incorrect,ismet,0,0.4,incorrect,madame defarge,0,0.42,incorrect,phan thanh gian,0,0.19,incorrect,don juan,0,0.22,incorrect,don juan,0,0.22,incorrect,mr. elton,0,0.42,incorrect,ismet,0,0.4,incorrect,phan thanh gian,0,0.19,incorrect,don juan,0,0.22,incorrect
"['señora jennings', 'charlotte', 'señora', 'jennings']",matsohong,0,0.33,incorrect,phumla,0,0.27,incorrect,john,0,0.33,incorrect,uncle tom,0,0.33,incorrect,matlou,0,0.4,incorrect,philippe,0,0.35,incorrect,te ariki,0,0.29,incorrect,moorea,0,0.5,incorrect,gaalii,0,0.27,incorrect,gaalii,0,0.27,incorrect,jesus,0,0.46,incorrect,jesus,0,0.46,incorrect,phumla,0,0.27,incorrect,uncle tom,0,0.33,incorrect,philippe,0,0.35,incorrect,moorea,0,0.5,incorrect,gaalii,0,0.27,incorrect,jesus,0,0.46,incorrect,miss garth,0,0.32,incorrect,mr. squeers,0,0.35,incorrect,haydari,0,0.38,incorrect,haydari,0,0.38,incorrect,ngoc hoang,0,0.4,incorrect,tran hung dao,0,0.36,incorrect,dona josefa,0,0.38,incorrect,meulen,0,0.33,incorrect,mr. squeers,0,0.35,incorrect,haydari,0,0.38,incorrect,tran hung dao,0,0.36,incorrect,meulen,0,0.33,incorrect
['elinor'],matante,0,0.15,incorrect,matlebjane,0,0.25,incorrect,john,0,0.2,incorrect,st. john rivers,0,0.19,incorrect,sol plaatje,0,0.12,incorrect,janine van wyk,0,0.2,incorrect,te arikinui ariiriki,0,0.31,incorrect,te pito-o-te-hau,0,0.27,incorrect,charles bovary,0,0.3,incorrect,delilah,0,0.46,incorrect,antananarivo,0,0.22,incorrect,marco polo,0,0.25,incorrect,matlebjane,0,0.25,incorrect,st. john rivers,0,0.19,incorrect,janine van wyk,0,0.2,incorrect,te pito-o-te-hau,0,0.27,incorrect,delilah,0,0.46,incorrect,marco polo,0,0.25,incorrect,mr. churchill,0,0.11,incorrect,elizabeth bennet,0,0.36,incorrect,charles bovary,0,0.3,incorrect,pinin,0,0.36,incorrect,philip,0,0.33,incorrect,phan ke bi,0,0.25,incorrect,miss isabella thorpe,0,0.31,incorrect,maria jose,0,0.25,incorrect,elizabeth bennet,0,0.36,incorrect,pinin,0,0.36,incorrect,phan ke bi,0,0.25,incorrect,maria jose,0,0.25,incorrect
"['albay', 'albay brandon', 'brandon']",botha,0,0.4,incorrect,brand,0,0.83,correct,thomas,0,0.18,incorrect,george washington,0,0.42,incorrect,bob simmons,0,0.33,incorrect,lebogang morake,0,0.43,incorrect,te henua mauri,0,0.22,incorrect,te reira,0,0.29,incorrect,abraham lincoln,0,0.55,incorrect,big brdr,0,0.48,incorrect,robinson crusoe,0,0.36,incorrect,james cook,0,0.26,incorrect,brand,0,0.83,correct,george washington,0,0.42,incorrect,lebogang morake,0,0.43,incorrect,te reira,0,0.29,incorrect,big brdr,0,0.48,incorrect,james cook,0,0.26,incorrect,monro,0,0.33,incorrect,colonel brandon,0,0.64,incorrect,abdi ipekci,0,0.25,incorrect,paris,0,0.22,incorrect,meade,0,0.33,incorrect,madame defarge,0,0.3,incorrect,montero,0,0.29,incorrect,valdemar,0,0.46,incorrect,colonel brandon,0,0.64,incorrect,paris,0,0.22,incorrect,madame defarge,0,0.3,incorrect,valdemar,0,0.46,incorrect
"['palmer', 'anh palmer', 'mr', 'anh', 'señor', 'señor palmer', 'mr palmer']",matante,0,0.4,incorrect,matante,0,0.4,incorrect,oluwa,0,0.25,incorrect,joan,0,0.57,incorrect,lebogang,0,0.36,incorrect,marie,0,0.57,incorrect,te ariki,0,0.4,incorrect,jerusalem,0,0.48,incorrect,big brdr,0,0.24,incorrect,binaa_naam,0,0.4,incorrect,andriamanelo,0,0.45,incorrect,jesus,0,0.2,incorrect,matante,0,0.4,incorrect,joan,0,0.57,incorrect,marie,0,0.57,incorrect,jerusalem,0,0.48,incorrect,binaa_naam,0,0.4,incorrect,jesus,0,0.2,incorrect,wickham,0,0.35,incorrect,tom,0,0.4,incorrect,ali,0,0.44,incorrect,hayran,0,0.44,incorrect,giulia,0,0.22,incorrect,pauline,0,0.62,incorrect,carlos,0,0.33,incorrect,carlos,0,0.33,incorrect,tom,0,0.4,incorrect,hayran,0,0.44,incorrect,pauline,0,0.62,incorrect,carlos,0,0.33,incorrect
['lucy'],morena,0,0.0,incorrect,thabo,0,0.0,incorrect,william carey,0,0.35,incorrect,charles,0,0.18,incorrect,matante,0,0.0,incorrect,lebogang morake,0,0.11,incorrect,te ariki,0,0.0,incorrect,te ua,0,0.22,incorrect,ddij'nii,0,0.0,incorrect,prarthana pani,0,0.0,incorrect,charles,0,0.18,incorrect,god,0,0.0,incorrect,thabo,0,0.0,incorrect,charles,0,0.18,incorrect,lebogang morake,0,0.11,incorrect,te ua,0,0.22,incorrect,prarthana pani,0,0.0,incorrect,god,0,0.0,incorrect,mr. churchill,0,0.24,incorrect,miss de bourgh,0,0.11,incorrect,lord de bourgh,0,0.22,incorrect,harrods,0,0.0,incorrect,elizabeth,0,0.15,incorrect,philip,0,0.2,incorrect,lucy snowe,0,0.57,incorrect,laurentia,0,0.31,incorrect,miss de bourgh,0,0.11,incorrect,harrods,0,0.0,incorrect,philip,0,0.2,incorrect,laurentia,0,0.31,incorrect
['annamaria'],marie antoinette,0,0.4,incorrect,matante,0,0.38,incorrect,olajumoke orisaguna,0,0.36,incorrect,ati,0,0.33,incorrect,matlou,0,0.27,incorrect,queen elizabeth,0,0.25,incorrect,te arikinui tamatoa vi,0,0.39,incorrect,maupiti,0,0.38,incorrect,gumbd,0,0.14,incorrect,bcpn,0,0.15,incorrect,andriamanitra,0,0.64,incorrect,jesus,0,0.0,incorrect,matante,0,0.38,incorrect,ati,0,0.33,incorrect,queen elizabeth,0,0.25,incorrect,maupiti,0,0.38,incorrect,bcpn,0,0.15,incorrect,jesus,0,0.0,incorrect,agnes,0,0.29,incorrect,miss murdstone,0,0.17,incorrect,ipek,0,0.15,incorrect,ismet inonu,0,0.2,incorrect,thien duong,0,0.2,incorrect,nhung am thanh,0,0.43,incorrect,maria,0,0.71,correct,maria,0,0.71,correct,miss murdstone,0,0.17,incorrect,ismet inonu,0,0.2,incorrect,nhung am thanh,0,0.43,incorrect,maria,0,0.71,correct
"['marianne', 'marianne—']",matome,0,0.43,incorrect,matlhodi,0,0.38,incorrect,oloye adebayo fagunwa,0,0.21,incorrect,john f. kennedy,0,0.26,incorrect,matante,0,0.67,incorrect,lebogang mojapelo,0,0.24,incorrect,te ariki,0,0.38,incorrect,te ariki,0,0.38,incorrect,shakira,0,0.4,incorrect,gobi,0,0.17,incorrect,andriamahazo,0,0.4,incorrect,le palais de la porte doree,0,0.23,incorrect,matlhodi,0,0.38,incorrect,john f. kennedy,0,0.26,incorrect,lebogang mojapelo,0,0.24,incorrect,te ariki,0,0.38,incorrect,gobi,0,0.17,incorrect,le palais de la porte doree,0,0.23,incorrect,anne elliot,0,0.42,incorrect,hardly,0,0.29,incorrect,yunus emre,0,0.33,incorrect,ataturk,0,0.27,incorrect,pham van dong,0,0.38,incorrect,paris,0,0.46,incorrect,beatriz,0,0.4,incorrect,la capitania general,0,0.43,incorrect,hardly,0,0.29,incorrect,ataturk,0,0.27,incorrect,paris,0,0.46,incorrect,la capitania general,0,0.43,incorrect
