Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['sibyl'],phumla,0,0.18,incorrect,matante,0,0.0,incorrect,prince harry,0,0.24,incorrect,charles bovary,0,0.32,incorrect,david,0,0.2,incorrect,matlhare,0,0.15,incorrect,teuruarii,0,0.14,incorrect,tei,0,0.25,incorrect,big brdr,0,0.31,incorrect,birdaa,0,0.18,incorrect,antananarivo,0,0.12,incorrect,matavy,0,0.18,incorrect,matante,0,0.0,incorrect,charles bovary,0,0.32,incorrect,matlhare,0,0.15,incorrect,tei,0,0.25,incorrect,birdaa,0,0.18,incorrect,matavy,0,0.18,incorrect,miss trevor,0,0.12,incorrect,mr. darcy,0,0.14,incorrect,lord de burgh,0,0.11,incorrect,lord bertram,0,0.12,incorrect,pham van donh,0,0.0,incorrect,phan huy ich,0,0.12,incorrect,beatriz,0,0.17,incorrect,don juan tenorio,0,0.1,incorrect,mr. darcy,0,0.14,incorrect,lord bertram,0,0.12,incorrect,phan huy ich,0,0.12,incorrect,don juan tenorio,0,0.1,incorrect
"['henry', 'lord henry—', 'lord', 'henry—', 'lord henry']",thomas jefferson,0,0.31,incorrect,united states,0,0.26,incorrect,john f. kennedy,0,0.4,incorrect,kim kardashian,0,0.33,incorrect,james,0,0.2,incorrect,paul simon,0,0.3,incorrect,richard wright,0,0.33,incorrect,christopher columbus,0,0.27,incorrect,bibiisii,0,0.0,incorrect,elijaa bethlehem,0,0.31,incorrect,christopher columbus,0,0.27,incorrect,nilaza,0,0.2,incorrect,united states,0,0.26,incorrect,kim kardashian,0,0.33,incorrect,paul simon,0,0.3,incorrect,christopher columbus,0,0.27,incorrect,elijaa bethlehem,0,0.31,incorrect,nilaza,0,0.2,incorrect,olivia mansfield,0,0.23,incorrect,george washington,0,0.37,incorrect,edith,0,0.27,incorrect,carol,0,0.22,incorrect,john kerry,0,0.53,incorrect,john,0,0.44,incorrect,charles chaplin,0,0.32,incorrect,john f. kennedy,0,0.4,incorrect,george washington,0,0.37,incorrect,carol,0,0.22,incorrect,john,0,0.44,incorrect,john f. kennedy,0,0.4,incorrect
"['lord', 'henry', 'lord henry']",matante batho,0,0.17,incorrect,matlhare,0,0.33,incorrect,olumide,0,0.36,incorrect,george,0,0.4,incorrect,thabo molefe,0,0.27,incorrect,maureen,0,0.35,incorrect,te arikinui ariiriki,0,0.24,incorrect,te arikinui ariiriki,0,0.24,incorrect,gilgit,0,0.2,incorrect,begm,0,0.22,incorrect,andriamampionona,0,0.19,incorrect,antananarivo,0,0.24,incorrect,matlhare,0,0.33,incorrect,george,0,0.4,incorrect,maureen,0,0.35,incorrect,te arikinui ariiriki,0,0.24,incorrect,begm,0,0.22,incorrect,antananarivo,0,0.24,incorrect,mr. grimstone,0,0.26,incorrect,mr. brown,0,0.32,incorrect,marco pierre white,0,0.36,incorrect,ali uslu,0,0.22,incorrect,minister fudge,0,0.25,incorrect,ghe,0,0.5,incorrect,beatriz,0,0.33,incorrect,don jaime,0,0.32,incorrect,mr. brown,0,0.32,incorrect,ali uslu,0,0.22,incorrect,ghe,0,0.5,incorrect,don jaime,0,0.32,incorrect
"['lord', 'henry', 'lord henry']",london,0,0.6,incorrect,angelina jolie,0,0.25,incorrect,wimbledon,0,0.32,incorrect,william wordsworth,0,0.36,incorrect,antoinette,0,0.2,incorrect,william shakespeare,0,0.34,incorrect,te ariki,0,0.31,incorrect,te ariki,0,0.31,incorrect,eddms,0,0.22,incorrect,baabaa raamdev aadmii,0,0.19,incorrect,valentine,0,0.32,incorrect,valentines,0,0.3,incorrect,angelina jolie,0,0.25,incorrect,william wordsworth,0,0.36,incorrect,william shakespeare,0,0.34,incorrect,te ariki,0,0.31,incorrect,baabaa raamdev aadmii,0,0.19,incorrect,valentines,0,0.3,incorrect,lord henry wotton,0,0.74,correct,valentine,0,0.32,incorrect,paris,0,0.22,incorrect,valentine,0,0.32,incorrect,valentine,0,0.32,incorrect,orpheus,0,0.47,incorrect,carlos,0,0.4,incorrect,donatello,0,0.31,incorrect,valentine,0,0.32,incorrect,valentine,0,0.32,incorrect,orpheus,0,0.47,incorrect,donatello,0,0.31,incorrect
"['lord', 'henry', 'lord henry']",abdulaziz,0,0.15,incorrect,butle,0,0.27,incorrect,oliver twist,0,0.27,incorrect,oliver twist,0,0.27,incorrect,ali,0,0.29,incorrect,michael jackson,0,0.3,incorrect,robert louis stevenson,0,0.31,incorrect,te ariki,0,0.31,incorrect,em.aar.es. raay,0,0.32,incorrect,lelni,0,0.4,incorrect,antananarivo,0,0.24,incorrect,andriamanelo,0,0.25,incorrect,butle,0,0.27,incorrect,oliver twist,0,0.27,incorrect,michael jackson,0,0.3,incorrect,te ariki,0,0.31,incorrect,lelni,0,0.4,incorrect,andriamanelo,0,0.25,incorrect,walter gaze,0,0.38,incorrect,mr. franklin,0,0.27,incorrect,ibrahim,0,0.24,incorrect,muvekkel,0,0.17,incorrect,inspector javert,0,0.38,incorrect,madame forester,0,0.32,incorrect,dr. watson,0,0.3,incorrect,la habana,0,0.42,incorrect,mr. franklin,0,0.27,incorrect,muvekkel,0,0.17,incorrect,madame forester,0,0.32,incorrect,la habana,0,0.42,incorrect
['harry'],voltaire,0,0.31,incorrect,thomas mofolo,0,0.22,incorrect,olusegun obasanjo,0,0.09,incorrect,voltaire,0,0.31,incorrect,janet smith,0,0.12,incorrect,thomas mofolo,0,0.22,incorrect,te avaiki,0,0.14,incorrect,te tapu roto e ta mea oia,0,0.13,incorrect,ddaividd,0,0.15,incorrect,bedii,0,0.0,incorrect,leonardo da vinci,0,0.18,incorrect,antananarivo,0,0.24,incorrect,thomas mofolo,0,0.22,incorrect,voltaire,0,0.31,incorrect,thomas mofolo,0,0.22,incorrect,te tapu roto e ta mea oia,0,0.13,incorrect,bedii,0,0.0,incorrect,antananarivo,0,0.24,incorrect,wynne,0,0.2,incorrect,emily dickinson,0,0.1,incorrect,halide edip adivar,0,0.26,incorrect,abdulkadir bedir,0,0.29,incorrect,dang the gioi,0,0.11,incorrect,nguyen dinh chieu,0,0.09,incorrect,don carlos,0,0.27,incorrect,valverde,0,0.31,incorrect,emily dickinson,0,0.1,incorrect,abdulkadir bedir,0,0.29,incorrect,nguyen dinh chieu,0,0.09,incorrect,valverde,0,0.31,incorrect
"['lord', 'henry', 'lord henry']",henley,0,0.73,correct,thabo,0,0.22,incorrect,william shakespeare,0,0.34,incorrect,charles darwin,0,0.32,incorrect,marie myeni,0,0.38,incorrect,jonas gantsi,0,0.27,incorrect,tevita,0,0.18,incorrect,te raa,0,0.36,incorrect,shakespeare,0,0.38,incorrect,shakespeare,0,0.38,incorrect,levi-strauss,0,0.27,incorrect,lasalle,0,0.24,incorrect,thabo,0,0.22,incorrect,charles darwin,0,0.32,incorrect,jonas gantsi,0,0.27,incorrect,te raa,0,0.36,incorrect,shakespeare,0,0.38,incorrect,lasalle,0,0.24,incorrect,lord henry wotton,0,0.74,correct,violence,0,0.33,incorrect,edvard munch,0,0.36,incorrect,rembrandt,0,0.32,incorrect,leonardo da vinci,0,0.44,incorrect,victor hugo,0,0.38,incorrect,don amado,0,0.31,incorrect,marlon brando,0,0.47,incorrect,violence,0,0.33,incorrect,rembrandt,0,0.32,incorrect,victor hugo,0,0.38,incorrect,marlon brando,0,0.47,incorrect
['dorian'],david rattray,0,0.32,incorrect,thabo maseko,0,0.22,incorrect,usain bolt,0,0.25,incorrect,heaven,0,0.33,incorrect,phakisi,0,0.15,incorrect,lebowa,0,0.33,incorrect,marie curie,0,0.24,incorrect,samoa,0,0.36,incorrect,bigbos,0,0.17,incorrect,gel /,0,0.0,incorrect,andriamihaja,0,0.44,incorrect,andriamariao,0,0.44,incorrect,thabo maseko,0,0.22,incorrect,heaven,0,0.33,incorrect,lebowa,0,0.33,incorrect,samoa,0,0.36,incorrect,gel /,0,0.0,incorrect,andriamariao,0,0.44,incorrect,dr. watson,0,0.5,incorrect,john wilkes booth,0,0.17,incorrect,ibrahim edhem pasha,0,0.24,incorrect,ismet inonu,0,0.24,incorrect,pham van dong,0,0.32,incorrect,cuoc song,0,0.27,incorrect,dr. watson,0,0.5,incorrect,matias,0,0.33,incorrect,john wilkes booth,0,0.17,incorrect,ismet inonu,0,0.24,incorrect,cuoc song,0,0.27,incorrect,matias,0,0.33,incorrect
"['gray', 'dorian', 'dorian gray']",matete,0,0.2,incorrect,thabo maseko,0,0.26,incorrect,charles,0,0.22,incorrect,newton,0,0.33,incorrect,max scherzer,0,0.26,incorrect,montreal,0,0.43,incorrect,te rerenga wairua,0,0.36,incorrect,te rapa nui,0,0.35,incorrect,eddms,0,0.18,incorrect,sherlainkn,0,0.38,incorrect,antananarivo,0,0.26,incorrect,andriamariao,0,0.52,incorrect,thabo maseko,0,0.26,incorrect,newton,0,0.33,incorrect,montreal,0,0.43,incorrect,te rapa nui,0,0.35,incorrect,sherlainkn,0,0.38,incorrect,andriamariao,0,0.52,incorrect,dr. jackman,0,0.47,incorrect,mr. hyde,0,0.33,incorrect,ipek,0,0.2,incorrect,dr. gul,0,0.44,incorrect,inspector bucket,0,0.22,incorrect,pham van donh,0,0.32,incorrect,dr. jack seward,0,0.38,incorrect,dr. jekyll,0,0.38,incorrect,mr. hyde,0,0.33,incorrect,dr. gul,0,0.44,incorrect,pham van donh,0,0.32,incorrect,dr. jekyll,0,0.38,incorrect
"['georges petit', 'georges', 'george', 'george petit4', 'petit', 'george petit', 'petit4']",charles baudelaire,0,0.39,incorrect,charles bovary,0,0.3,incorrect,yves saint laurent,0,0.32,incorrect,marie antoinette,0,0.43,incorrect,paris,0,0.4,incorrect,paris,0,0.4,incorrect,victor hugo,0,0.35,incorrect,atopa,0,0.24,incorrect,leonardo da vinci,0,0.34,incorrect,ddii citr,0,0.29,incorrect,haussmann,0,0.12,incorrect,paris,0,0.4,incorrect,charles bovary,0,0.3,incorrect,marie antoinette,0,0.43,incorrect,paris,0,0.4,incorrect,atopa,0,0.24,incorrect,ddii citr,0,0.29,incorrect,paris,0,0.4,incorrect,james mcneil whistler,0,0.35,incorrect,paul cezanne,0,0.24,incorrect,manet,0,0.4,incorrect,atelier des lumieres,0,0.36,incorrect,rene boisselier,0,0.37,incorrect,valjean,0,0.17,incorrect,edouard manet,0,0.48,incorrect,francisco goya,0,0.22,incorrect,paul cezanne,0,0.24,incorrect,atelier des lumieres,0,0.36,incorrect,valjean,0,0.17,incorrect,francisco goya,0,0.22,incorrect
['hallward'],lebogang morake,0,0.26,incorrect,british,0,0.13,incorrect,john,0,0.17,incorrect,agnes,0,0.15,incorrect,heri - goodbye now,0,0.23,incorrect,heri,0,0.33,incorrect,te ariki,0,0.25,incorrect,te nehenehe,0,0.11,incorrect,aliibaag,0,0.38,incorrect,baabaa jii,0,0.22,incorrect,andriamahazo,0,0.2,incorrect,andriamanitra,0,0.29,incorrect,british,0,0.13,incorrect,agnes,0,0.15,incorrect,heri,0,0.33,incorrect,te nehenehe,0,0.11,incorrect,baabaa jii,0,0.22,incorrect,andriamanitra,0,0.29,incorrect,miss howard,0,0.53,incorrect,lucy,0,0.17,incorrect,ipek,0,0.0,incorrect,rembrandt,0,0.24,incorrect,simon,0,0.0,incorrect,pham duy,0,0.38,incorrect,carlos,0,0.29,incorrect,placentero,0,0.33,incorrect,lucy,0,0.17,incorrect,rembrandt,0,0.24,incorrect,pham duy,0,0.38,incorrect,placentero,0,0.33,incorrect
['dorian'],leonardo da vinci,0,0.35,incorrect,count orsini,0,0.44,incorrect,benin,0,0.36,incorrect,george floyd,0,0.22,incorrect,bohemian,0,0.57,incorrect,leitlho,0,0.15,incorrect,san gimignano,0,0.32,incorrect,bologna,0,0.31,incorrect,leonardo da vinci,0,0.35,incorrect,bengluru,0,0.14,incorrect,titian,0,0.5,incorrect,marco polo,0,0.12,incorrect,count orsini,0,0.44,incorrect,george floyd,0,0.22,incorrect,leitlho,0,0.15,incorrect,bologna,0,0.31,incorrect,bengluru,0,0.14,incorrect,marco polo,0,0.12,incorrect,baron hermann,0,0.42,incorrect,bologna,0,0.31,incorrect,titian,0,0.5,incorrect,bologna,0,0.31,incorrect,marco,0,0.18,incorrect,titian,0,0.5,incorrect,don jaime,0,0.4,incorrect,abuelo,0,0.17,incorrect,bologna,0,0.31,incorrect,bologna,0,0.31,incorrect,titian,0,0.5,incorrect,abuelo,0,0.17,incorrect
"['hubbard', 'mr hubbard', 'mr']",ho`olulu,0,0.27,incorrect,kelele,0,0.0,incorrect,jesus,0,0.17,incorrect,st. mary's church,0,0.44,incorrect,thabo maseko,0,0.32,incorrect,matome,0,0.25,incorrect,marlon brando,0,0.52,incorrect,te ariki,0,0.33,incorrect,baabaa raamdev,0,0.48,incorrect,baabaa raamdev,0,0.48,incorrect,andriamahazo,0,0.27,incorrect,andriamanelo,0,0.21,incorrect,kelele,0,0.0,incorrect,st. mary's church,0,0.44,incorrect,matome,0,0.25,incorrect,te ariki,0,0.33,incorrect,baabaa raamdev,0,0.48,incorrect,andriamanelo,0,0.21,incorrect,mr. brooke,0,0.5,incorrect,van daan,0,0.27,incorrect,ataturk,0,0.29,incorrect,ipek,0,0.0,incorrect,michelangelo,0,0.27,incorrect,van gogh,0,0.22,incorrect,don diego de la vega,0,0.13,incorrect,marino,0,0.5,incorrect,van daan,0,0.27,incorrect,ipek,0,0.0,incorrect,van gogh,0,0.22,incorrect,marino,0,0.5,incorrect
"['hubbard', 'hubbar', 'mr hubbard', 'mr']",lebogang morake,0,0.29,incorrect,apple,0,0.18,incorrect,thomas,0,0.33,incorrect,abuja,0,0.36,incorrect,lebogang phiri,0,0.3,incorrect,jeffreys,0,0.2,incorrect,tevita fifita,0,0.17,incorrect,aore,0,0.4,incorrect,gaaidd,0,0.31,incorrect,ddolphin,0,0.14,incorrect,charles dickens,0,0.36,incorrect,andriamanitra,0,0.27,incorrect,apple,0,0.18,incorrect,abuja,0,0.36,incorrect,jeffreys,0,0.2,incorrect,aore,0,0.4,incorrect,ddolphin,0,0.14,incorrect,andriamanitra,0,0.27,incorrect,mr. paravicini,0,0.42,incorrect,john,0,0.2,incorrect,ismet,0,0.29,incorrect,ya,0,0.25,incorrect,mr. poe,0,0.44,incorrect,thien duong,0,0.24,incorrect,don carlos,0,0.3,incorrect,juniper,0,0.31,incorrect,john,0,0.2,incorrect,ya,0,0.25,incorrect,thien duong,0,0.24,incorrect,juniper,0,0.31,incorrect
['dorian'],koala,0,0.36,incorrect,kenya,0,0.18,incorrect,wembley,0,0.0,incorrect,oloye olantijo,0,0.3,incorrect,matthew 5:44,0,0.11,incorrect,samora machel,0,0.32,incorrect,charles bovary,0,0.2,incorrect,te ua,0,0.18,incorrect,drvaajaa,0,0.43,incorrect,baabaa jvaan,0,0.22,incorrect,antananarivo,0,0.22,incorrect,andriamanelo,0,0.56,incorrect,kenya,0,0.18,incorrect,oloye olantijo,0,0.3,incorrect,samora machel,0,0.32,incorrect,te ua,0,0.18,incorrect,baabaa jvaan,0,0.22,incorrect,andriamanelo,0,0.56,incorrect,dr. jekyll,0,0.25,incorrect,mr. no,0,0.33,incorrect,jack,0,0.2,incorrect,istiklal,0,0.29,incorrect,quasimodo,0,0.27,incorrect,thich ca mau,0,0.22,incorrect,el monstruo,0,0.24,incorrect,don jaime,0,0.4,incorrect,mr. no,0,0.33,incorrect,istiklal,0,0.29,incorrect,thich ca mau,0,0.22,incorrect,don jaime,0,0.4,incorrect
"['lord', 'henry', 'lord henry']",john,0,0.44,incorrect,plato,0,0.44,incorrect,john locke,0,0.3,incorrect,anne hutchinson,0,0.24,incorrect,john,0,0.44,incorrect,jeremiah,0,0.31,incorrect,moana,0,0.27,incorrect,tevita fifita,0,0.11,incorrect,jeane dixon,0,0.25,incorrect,swami vivekananda,0,0.22,incorrect,epictetus,0,0.14,incorrect,jeremy bentham,0,0.33,incorrect,plato,0,0.44,incorrect,anne hutchinson,0,0.24,incorrect,jeremiah,0,0.31,incorrect,tevita fifita,0,0.11,incorrect,swami vivekananda,0,0.22,incorrect,jeremy bentham,0,0.33,incorrect,oscar wilde,0,0.4,incorrect,john,0,0.44,incorrect,decartes,0,0.33,incorrect,descartes,0,0.32,incorrect,nostradamus,0,0.4,incorrect,duc nghia,0,0.32,incorrect,decadentos,0,0.3,incorrect,platon,0,0.4,incorrect,john,0,0.44,incorrect,descartes,0,0.32,incorrect,duc nghia,0,0.32,incorrect,platon,0,0.4,incorrect
"['gray', 'dorian', 'dorian gray']",paris,0,0.36,incorrect,paris,0,0.36,incorrect,charles manson,0,0.3,incorrect,st. petersburg,0,0.16,incorrect,thabo maseko,0,0.26,incorrect,lebogang,0,0.43,incorrect,te pito te henua,0,0.22,incorrect,te oia,0,0.5,incorrect,bethaashaa,0,0.19,incorrect,bill cosby,0,0.29,incorrect,paris,0,0.36,incorrect,andriamahazo,0,0.44,incorrect,paris,0,0.36,incorrect,st. petersburg,0,0.16,incorrect,lebogang,0,0.43,incorrect,te oia,0,0.5,incorrect,bill cosby,0,0.29,incorrect,andriamahazo,0,0.44,incorrect,lord henry wotton,0,0.36,incorrect,lord steyne,0,0.36,incorrect,victor hugo,0,0.36,incorrect,abdulhamid ii,0,0.25,incorrect,phan thiet,0,0.29,incorrect,doi phuong,0,0.5,incorrect,alfredo,0,0.31,incorrect,la princesa,0,0.36,incorrect,lord steyne,0,0.36,incorrect,abdulhamid ii,0,0.25,incorrect,doi phuong,0,0.5,incorrect,la princesa,0,0.36,incorrect
"['gray', 'dorian', 'dorian gray']",lesotho,0,0.15,incorrect,leha,0,0.25,incorrect,odysseus,0,0.21,incorrect,jesus,0,0.0,incorrect,steve biko,0,0.12,incorrect,go jaaka,0,0.33,incorrect,te arikinui ariki marama,0,0.34,incorrect,te papa,0,0.22,incorrect,belttrsttiin,0,0.33,incorrect,besii,0,0.18,incorrect,marcel proust,0,0.25,incorrect,antananarivo,0,0.26,incorrect,leha,0,0.25,incorrect,jesus,0,0.0,incorrect,go jaaka,0,0.33,incorrect,te papa,0,0.22,incorrect,besii,0,0.18,incorrect,antananarivo,0,0.26,incorrect,oscar wilde,0,0.35,incorrect,thomas hardy,0,0.43,incorrect,goethe,0,0.2,incorrect,ataturk,0,0.22,incorrect,shakespeare,0,0.18,incorrect,hoang duc dinh,0,0.32,incorrect,flaubert,0,0.21,incorrect,don quixote,0,0.36,incorrect,thomas hardy,0,0.43,incorrect,ataturk,0,0.22,incorrect,hoang duc dinh,0,0.32,incorrect,don quixote,0,0.36,incorrect
['dorian'],philip,0,0.17,incorrect,matante,0,0.31,incorrect,job,0,0.22,incorrect,agbenuso,0,0.29,incorrect,lebogang morake,0,0.29,incorrect,god,0,0.22,incorrect,te ariki,0,0.29,incorrect,te fiti nui,0,0.24,incorrect,iishvr,0,0.17,incorrect,sophaa,0,0.33,incorrect,andriamanelo,0,0.56,incorrect,andriamanitra,0,0.53,incorrect,matante,0,0.31,incorrect,agbenuso,0,0.29,incorrect,god,0,0.22,incorrect,te fiti nui,0,0.24,incorrect,sophaa,0,0.33,incorrect,andriamanitra,0,0.53,incorrect,lord henry wotton,0,0.26,incorrect,walter,0,0.17,incorrect,ismet,0,0.18,incorrect,ozdemir,0,0.31,incorrect,scarlett,0,0.14,incorrect,chinh toi,0,0.27,incorrect,don jaime,0,0.4,incorrect,espero,0,0.17,incorrect,walter,0,0.17,incorrect,ozdemir,0,0.31,incorrect,chinh toi,0,0.27,incorrect,espero,0,0.17,incorrect
"['dorian', 'doria']",denyse,0,0.33,incorrect,denyse,0,0.33,incorrect,abdul-jabbar,0,0.24,incorrect,oliver twist,0,0.35,incorrect,mantsi,0,0.33,incorrect,david,0,0.4,incorrect,te ariki,0,0.31,incorrect,te atua,0,0.17,incorrect,bibiisii,0,0.15,incorrect,shriinaath,0,0.4,incorrect,antananarivo,0,0.24,incorrect,andriamanitra,0,0.53,incorrect,denyse,0,0.33,incorrect,oliver twist,0,0.35,incorrect,david,0,0.4,incorrect,te atua,0,0.17,incorrect,shriinaath,0,0.4,incorrect,andriamanitra,0,0.53,incorrect,adela,0,0.4,incorrect,john proctor,0,0.24,incorrect,samir,0,0.2,incorrect,abdulkadir ucar,0,0.3,incorrect,scrooge,0,0.17,incorrect,phu cau,0,0.17,incorrect,valdemar,0,0.31,incorrect,el greco,0,0.15,incorrect,john proctor,0,0.24,incorrect,abdulkadir ucar,0,0.3,incorrect,phu cau,0,0.17,incorrect,el greco,0,0.15,incorrect
"['dorian', 'doria']",matante,0,0.31,incorrect,lekhotla,0,0.31,incorrect,yinka ayefele,0,0.22,incorrect,george washington,0,0.35,incorrect,clint eastwood,0,0.21,incorrect,ke e ya 'i'm motshegare.,0,0.14,incorrect,te ariki,0,0.31,incorrect,jesus,0,0.0,incorrect,grettr phordd,0,0.22,incorrect,gorkhaa,0,0.5,incorrect,andriamanelo,0,0.56,incorrect,hitako,0,0.36,incorrect,lekhotla,0,0.31,incorrect,george washington,0,0.35,incorrect,ke e ya 'i'm motshegare.,0,0.14,incorrect,jesus,0,0.0,incorrect,gorkhaa,0,0.5,incorrect,hitako,0,0.36,incorrect,miss howard,0,0.25,incorrect,wickham,0,0.33,incorrect,alisan,0,0.5,incorrect,asim can,0,0.43,incorrect,simon,0,0.36,incorrect,"the, tau",0,0.15,incorrect,roberto,0,0.33,incorrect,maria,0,0.6,incorrect,wickham,0,0.33,incorrect,asim can,0,0.43,incorrect,"the, tau",0,0.15,incorrect,maria,0,0.6,incorrect
"['gray', 'dorian', 'dorian gray']",matante,0,0.31,incorrect,matante,0,0.31,incorrect,olivia newton-john,0,0.33,incorrect,amaka igwe,0,0.29,incorrect,maite nkoana-mashabane,0,0.24,incorrect,matatiele,0,0.2,incorrect,te rangi hiroa,0,0.48,incorrect,te ariki,0,0.29,incorrect,raajaa rmjaan,0,0.42,incorrect,shah rukh khan,0,0.32,incorrect,andrianampoinimerina,0,0.45,incorrect,indira gandhi,0,0.5,incorrect,matante,0,0.31,incorrect,amaka igwe,0,0.29,incorrect,matatiele,0,0.2,incorrect,te ariki,0,0.29,incorrect,shah rukh khan,0,0.32,incorrect,indira gandhi,0,0.5,incorrect,philip,0,0.17,incorrect,henrietta,0,0.4,incorrect,ilhan mansiz,0,0.43,incorrect,ismet,0,0.18,incorrect,valjean,0,0.31,incorrect,nguyen du,0,0.31,incorrect,carlos,0,0.24,incorrect,manuel,0,0.33,incorrect,henrietta,0,0.4,incorrect,ismet,0,0.18,incorrect,nguyen du,0,0.31,incorrect,manuel,0,0.33,incorrect
['dorian'],wilhelm,0,0.15,incorrect,chocolate hills,0,0.19,incorrect,prince,0,0.5,incorrect,olumide oworu,0,0.32,incorrect,david attenborough,0,0.33,incorrect,thabo maseko,0,0.22,incorrect,te ariki,0,0.29,incorrect,te arikinui ariki marama,0,0.2,incorrect,arjun,0,0.36,incorrect,shaantisn,0,0.27,incorrect,barack obama,0,0.22,incorrect,charles de gaulle,0,0.17,incorrect,chocolate hills,0,0.19,incorrect,olumide oworu,0,0.32,incorrect,thabo maseko,0,0.22,incorrect,te arikinui ariki marama,0,0.2,incorrect,shaantisn,0,0.27,incorrect,charles de gaulle,0,0.17,incorrect,prince myshkin,0,0.3,incorrect,tray,0,0.4,incorrect,ipek,0,0.2,incorrect,ismet inonu,0,0.24,incorrect,pham van donh,0,0.32,incorrect,tran quoc tuan,0,0.3,incorrect,don quixote,0,0.35,incorrect,carlos,0,0.17,incorrect,tray,0,0.4,incorrect,ismet inonu,0,0.24,incorrect,tran quoc tuan,0,0.3,incorrect,carlos,0,0.17,incorrect
"['gray', 'dorian', 'dorian gray']",george,0,0.4,incorrect,matsoho,0,0.18,incorrect,george,0,0.4,incorrect,mount cook,0,0.29,incorrect,phuthadikobo,0,0.22,incorrect,leboko,0,0.17,incorrect,te ariki,0,0.29,incorrect,teie,0,0.2,incorrect,baagesrii,0,0.31,incorrect,jenaa-jenaa,0,0.27,incorrect,andriamanelo,0,0.56,incorrect,andriamanelo,0,0.56,incorrect,matsoho,0,0.18,incorrect,mount cook,0,0.29,incorrect,leboko,0,0.17,incorrect,teie,0,0.2,incorrect,jenaa-jenaa,0,0.27,incorrect,andriamanelo,0,0.56,incorrect,stephen,0,0.15,incorrect,looking,0,0.46,incorrect,lord henry wotton,0,0.36,incorrect,lord henry wotton,0,0.36,incorrect,madame defarge,0,0.32,incorrect,than linh,0,0.3,incorrect,rebecca,0,0.36,incorrect,el hombre,0,0.27,incorrect,looking,0,0.46,incorrect,lord henry wotton,0,0.36,incorrect,than linh,0,0.3,incorrect,el hombre,0,0.27,incorrect
