Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['montag'],matome,0,0.33,incorrect,lebogang,0,0.43,incorrect,abdulaziz,0,0.13,incorrect,omooba adeyinka oyelorunle,0,0.25,incorrect,steve biko,0,0.12,incorrect,matome,0,0.33,incorrect,te ariki,0,0.29,incorrect,teva,0,0.4,incorrect,jkaan,0,0.18,incorrect,hittlr,0,0.17,incorrect,jesus,0,0.0,incorrect,andriamanitra,0,0.42,incorrect,lebogang,0,0.43,incorrect,omooba adeyinka oyelorunle,0,0.25,incorrect,matome,0,0.33,incorrect,teva,0,0.4,incorrect,hittlr,0,0.17,incorrect,andriamanitra,0,0.42,incorrect,norma,0,0.36,incorrect,norman,0,0.33,incorrect,mustafa kemal ataturk,0,0.22,incorrect,mustafa kemal ataturk,0,0.22,incorrect,norman,0,0.33,incorrect,duc ba,0,0.17,incorrect,mustafa barzani,0,0.29,incorrect,mustafa kemal ataturk,0,0.22,incorrect,norman,0,0.33,incorrect,mustafa kemal ataturk,0,0.22,incorrect,duc ba,0,0.17,incorrect,mustafa kemal ataturk,0,0.22,incorrect
['montag'],stanton samuels,0,0.29,incorrect,caesar,0,0.17,incorrect,chelsea clinton,0,0.19,incorrect,caesarian,0,0.13,incorrect,simon peter,0,0.47,incorrect,jesus,0,0.0,incorrect,julius caesar,0,0.11,incorrect,julius caesar,0,0.11,incorrect,sebastian vettel,0,0.18,incorrect,bebii,0,0.0,incorrect,stephen king,0,0.22,incorrect,st. saviour,0,0.24,incorrect,caesar,0,0.17,incorrect,caesarian,0,0.13,incorrect,jesus,0,0.0,incorrect,julius caesar,0,0.11,incorrect,bebii,0,0.0,incorrect,st. saviour,0,0.24,incorrect,stella,0,0.33,incorrect,caesarians,0,0.12,incorrect,ozlem yilmaz,0,0.22,incorrect,sezary,0,0.17,incorrect,pham van dong,0,0.42,incorrect,phan ke bi,0,0.12,incorrect,ozlem ozgen,0,0.35,incorrect,dr. ozdemir,0,0.12,incorrect,caesarians,0,0.12,incorrect,sezary,0,0.17,incorrect,phan ke bi,0,0.12,incorrect,dr. ozdemir,0,0.12,incorrect
['granger'],switch,0,0.0,incorrect,thabo,0,0.17,incorrect,godfrey,0,0.43,incorrect,william wilberforce,0,0.23,incorrect,thabo maseko,0,0.21,incorrect,matric,0,0.31,incorrect,te atua,0,0.14,incorrect,john williams,0,0.1,incorrect,siittii eph el eph,0,0.08,incorrect,ddhkkn,0,0.15,incorrect,david livingstone,0,0.33,incorrect,salomona,0,0.27,incorrect,thabo,0,0.17,incorrect,william wilberforce,0,0.23,incorrect,matric,0,0.31,incorrect,john williams,0,0.1,incorrect,ddhkkn,0,0.15,incorrect,salomona,0,0.27,incorrect,marie winn,0,0.24,incorrect,martha,0,0.31,incorrect,yasemin,0,0.29,incorrect,imraan,0,0.46,incorrect,pham van dong,0,0.3,incorrect,phan ke binh,0,0.32,incorrect,elif safak,0,0.12,incorrect,allah,0,0.17,incorrect,martha,0,0.31,incorrect,imraan,0,0.46,incorrect,phan ke binh,0,0.32,incorrect,allah,0,0.17,incorrect
['montag'],charlie,0,0.15,incorrect,tom,0,0.22,incorrect,charlie,0,0.15,incorrect,tommy,0,0.18,incorrect,steve,0,0.18,incorrect,thomson,0,0.46,incorrect,charles bovary,0,0.2,incorrect,te ariki,0,0.29,incorrect,shyam benegal,0,0.32,incorrect,stephen hawking,0,0.29,incorrect,albert einstein,0,0.19,incorrect,library,0,0.15,incorrect,tom,0,0.22,incorrect,tommy,0,0.18,incorrect,thomson,0,0.46,incorrect,te ariki,0,0.29,incorrect,stephen hawking,0,0.29,incorrect,library,0,0.15,incorrect,sam,0,0.22,incorrect,beatty,0,0.17,incorrect,freud,0,0.0,incorrect,itfaiye,0,0.31,incorrect,pham van dong,0,0.42,incorrect,nguyen du,0,0.27,incorrect,asli erguder,0,0.22,incorrect,freud,0,0.0,incorrect,beatty,0,0.17,incorrect,itfaiye,0,0.31,incorrect,nguyen du,0,0.27,incorrect,freud,0,0.0,incorrect
['montag'],matete,0,0.33,incorrect,matante,0,0.46,incorrect,john wesley,0,0.24,incorrect,olodumare,0,0.27,incorrect,mathabatha,0,0.38,incorrect,boer,0,0.2,incorrect,te ariki,0,0.29,incorrect,te mou,0,0.33,incorrect,shashi tharoor,0,0.2,incorrect,gettes,0,0.17,incorrect,john,0,0.4,incorrect,british,0,0.15,incorrect,matante,0,0.46,incorrect,olodumare,0,0.27,incorrect,boer,0,0.2,incorrect,te mou,0,0.33,incorrect,gettes,0,0.17,incorrect,british,0,0.15,incorrect,sam,0,0.22,incorrect,emily dickinson,0,0.29,incorrect,yasemin,0,0.31,incorrect,ismet,0,0.36,incorrect,atticus,0,0.15,incorrect,thach lam,0,0.27,incorrect,onat kutlar,0,0.47,incorrect,yunus emre,0,0.12,incorrect,emily dickinson,0,0.29,incorrect,ismet,0,0.36,incorrect,thach lam,0,0.27,incorrect,yunus emre,0,0.12,incorrect
['montag'],matome,0,0.33,incorrect,matante,0,0.46,incorrect,ogunle redemi,0,0.21,incorrect,john the baptist,0,0.36,incorrect,matome,0,0.33,incorrect,unanswered,0,0.25,incorrect,te ariki,0,0.29,incorrect,te ariki,0,0.29,incorrect,gaddafi,0,0.15,incorrect,chuulni,0,0.15,incorrect,france,0,0.17,incorrect,antananarivo,0,0.33,incorrect,matante,0,0.46,incorrect,john the baptist,0,0.36,incorrect,unanswered,0,0.25,incorrect,te ariki,0,0.29,incorrect,chuulni,0,0.15,incorrect,antananarivo,0,0.33,incorrect,david,0,0.18,incorrect,myrtle,0,0.33,incorrect,abraham,0,0.15,incorrect,col,0,0.22,incorrect,scrooge,0,0.31,incorrect,ong linh,0,0.43,incorrect,omer,0,0.2,incorrect,yozgat,0,0.33,incorrect,myrtle,0,0.33,incorrect,col,0,0.22,incorrect,ong linh,0,0.43,incorrect,yozgat,0,0.33,incorrect
['montag'],jesus,0,0.0,incorrect,basotho,0,0.31,incorrect,shakespeare,0,0.12,incorrect,god,0,0.22,incorrect,matante batho pele,0,0.33,incorrect,thabo maseko,0,0.22,incorrect,te'o tuvale,0,0.35,incorrect,jesus,0,0.0,incorrect,shashi tharoor,0,0.2,incorrect,es. kiek,0,0.0,incorrect,simon,0,0.55,incorrect,jesus,0,0.0,incorrect,basotho,0,0.31,incorrect,god,0,0.22,incorrect,thabo maseko,0,0.22,incorrect,jesus,0,0.0,incorrect,es. kiek,0,0.0,incorrect,jesus,0,0.0,incorrect,sebastian flyte,0,0.19,incorrect,shrek,0,0.0,incorrect,recep tayyip erdogan,0,0.23,incorrect,ismet inonu,0,0.35,incorrect,pham van donh,0,0.32,incorrect,job,0,0.22,incorrect,ismet inonu,0,0.35,incorrect,hitler,0,0.17,incorrect,shrek,0,0.0,incorrect,ismet inonu,0,0.35,incorrect,job,0,0.22,incorrect,hitler,0,0.17,incorrect
['montag'],phelame,0,0.15,incorrect,pheto,0,0.18,incorrect,william shakespeare,0,0.16,incorrect,mase,0,0.4,incorrect,ngeel,0,0.36,incorrect,thabo maseko,0,0.22,incorrect,te arikinui ariiriki,0,0.15,incorrect,te arikinui ariki marama,0,0.13,incorrect,jenaa,0,0.36,incorrect,dyaa,0,0.2,incorrect,andriamanelo,0,0.22,incorrect,andriamanitra,0,0.42,incorrect,pheto,0,0.18,incorrect,mase,0,0.4,incorrect,thabo maseko,0,0.22,incorrect,te arikinui ariki marama,0,0.13,incorrect,dyaa,0,0.2,incorrect,andriamanitra,0,0.42,incorrect,missy,0,0.18,incorrect,comet,0,0.36,incorrect,allah,0,0.18,incorrect,merhamet,0,0.29,incorrect,scrooge,0,0.31,incorrect,pham van don,0,0.33,incorrect,halley,0,0.17,incorrect,hasan,0,0.18,incorrect,comet,0,0.36,incorrect,merhamet,0,0.29,incorrect,pham van don,0,0.33,incorrect,hasan,0,0.18,incorrect
['montag'],salamander,0,0.25,incorrect,salamanca,0,0.4,incorrect,salazar,0,0.15,incorrect,toyota,0,0.5,incorrect,lesotho,0,0.31,incorrect,paris,0,0.18,incorrect,salamanca,0,0.4,incorrect,king midas,0,0.25,incorrect,salimander,0,0.25,incorrect,arnold schwarzenegger,0,0.22,incorrect,andrias,0,0.31,incorrect,philibert tsiranana,0,0.16,incorrect,salamanca,0,0.4,incorrect,toyota,0,0.5,incorrect,paris,0,0.18,incorrect,king midas,0,0.25,incorrect,arnold schwarzenegger,0,0.22,incorrect,philibert tsiranana,0,0.16,incorrect,thomas,0,0.33,incorrect,salazar slytherin,0,0.09,incorrect,semender,0,0.29,incorrect,attila,0,0.33,incorrect,draco malfoy,0,0.22,incorrect,dai a,0,0.18,incorrect,ibrahim pasha,0,0.21,incorrect,topkapi sarayi,0,0.2,incorrect,salazar slytherin,0,0.09,incorrect,attila,0,0.33,incorrect,dai a,0,0.18,incorrect,topkapi sarayi,0,0.2,incorrect
['montag'],shrek,0,0.0,incorrect,sheba,0,0.18,incorrect,oliver twist,0,0.22,incorrect,oliver twist,0,0.22,incorrect,moegi,0,0.55,incorrect,garth,0,0.18,incorrect,te ariki,0,0.29,incorrect,samoa,0,0.55,incorrect,bulsaaii,0,0.14,incorrect,cndrmaak,0,0.29,incorrect,blackbeard,0,0.12,incorrect,bozaka,0,0.33,incorrect,sheba,0,0.18,incorrect,oliver twist,0,0.22,incorrect,garth,0,0.18,incorrect,samoa,0,0.55,incorrect,cndrmaak,0,0.29,incorrect,bozaka,0,0.33,incorrect,miss gulch,0,0.25,incorrect,butterflies,0,0.12,incorrect,van gogh,0,0.29,incorrect,yasemin,0,0.31,incorrect,pham van dong,0,0.42,incorrect,pham van donh,0,0.32,incorrect,ali,0,0.22,incorrect,yo,0,0.25,incorrect,butterflies,0,0.12,incorrect,yasemin,0,0.31,incorrect,pham van donh,0,0.32,incorrect,yo,0,0.25,incorrect
['montag'],lesego,0,0.17,incorrect,matlou,0,0.33,incorrect,mark twain,0,0.38,incorrect,william wordsworth,0,0.25,incorrect,mme rasser,0,0.25,incorrect,paris,0,0.18,incorrect,te arikinui ariiriki,0,0.15,incorrect,te ariki,0,0.29,incorrect,revel building,0,0.2,incorrect,big ben,0,0.15,incorrect,charles de gaulle,0,0.17,incorrect,french,0,0.17,incorrect,matlou,0,0.33,incorrect,william wordsworth,0,0.25,incorrect,paris,0,0.18,incorrect,te ariki,0,0.29,incorrect,big ben,0,0.15,incorrect,french,0,0.17,incorrect,miss havisham,0,0.21,incorrect,agatha christie,0,0.19,incorrect,kitap evleri,0,0.22,incorrect,ibn sina,0,0.29,incorrect,edgar allan poe,0,0.1,incorrect,thuyen phu,0,0.12,incorrect,kitap evi,0,0.27,incorrect,orhan pamuk,0,0.35,incorrect,agatha christie,0,0.19,incorrect,ibn sina,0,0.29,incorrect,thuyen phu,0,0.12,incorrect,orhan pamuk,0,0.35,incorrect
['montag'],matante,0,0.46,incorrect,shell,0,0.0,incorrect,agbani darego,0,0.32,incorrect,edison,0,0.33,incorrect,kelebone letsosa,0,0.36,incorrect,your,0,0.2,incorrect,te ariki,0,0.29,incorrect,te to,0,0.18,incorrect,naam nhiin diyaa gyaa hai /,0,0.24,incorrect,ghr,0,0.22,incorrect,andriamahazo,0,0.22,incorrect,paris,0,0.18,incorrect,shell,0,0.0,incorrect,edison,0,0.33,incorrect,your,0,0.2,incorrect,te to,0,0.18,incorrect,ghr,0,0.22,incorrect,paris,0,0.18,incorrect,earl,0,0.2,incorrect,gasoline,0,0.29,incorrect,norma,0,0.36,incorrect,gazyagi,0,0.31,incorrect,john,0,0.4,incorrect,khong nha,0,0.4,incorrect,hayat,0,0.18,incorrect,ataturk,0,0.31,incorrect,gasoline,0,0.29,incorrect,gazyagi,0,0.31,incorrect,khong nha,0,0.4,incorrect,ataturk,0,0.31,incorrect
"['beatty', 'beatty—']",coal,0,0.2,incorrect,coalbrook,0,0.13,incorrect,thomas,0,0.17,incorrect,jack,0,0.2,incorrect,charles bonnet,0,0.3,incorrect,lesotho,0,0.31,incorrect,te ariki,0,0.29,incorrect,te urewera,0,0.25,incorrect,dviip,0,0.0,incorrect,shaantiniketn,0,0.32,incorrect,antananarivo,0,0.22,incorrect,japan,0,0.18,incorrect,coalbrook,0,0.13,incorrect,jack,0,0.2,incorrect,lesotho,0,0.31,incorrect,te urewera,0,0.25,incorrect,shaantiniketn,0,0.32,incorrect,japan,0,0.18,incorrect,montag,0,0.17,incorrect,chief,0,0.18,incorrect,mustafa kemal ataturk,0,0.3,incorrect,itfaiyeciler,0,0.22,incorrect,tran quoc toan,0,0.2,incorrect,nguyen van thieu,0,0.27,incorrect,mustafa kemal ataturk,0,0.3,incorrect,isik,0,0.0,incorrect,chief,0,0.18,incorrect,itfaiyeciler,0,0.22,incorrect,nguyen van thieu,0,0.27,incorrect,isik,0,0.0,incorrect
['mildred'],prince,0,0.31,incorrect,steve biko,0,0.12,incorrect,john,0,0.0,incorrect,john the baptist,0,0.09,incorrect,manthatisi mokgokoloshi,0,0.2,incorrect,matlama,0,0.29,incorrect,te rangi hiroa,0,0.19,incorrect,te henua mauriora,0,0.25,incorrect,shivraaj,0,0.27,incorrect,ddolbaa,0,0.29,incorrect,andriamanelo,0,0.32,incorrect,andriamahazo,0,0.21,incorrect,steve biko,0,0.12,incorrect,john the baptist,0,0.09,incorrect,matlama,0,0.29,incorrect,te henua mauriora,0,0.25,incorrect,ddolbaa,0,0.29,incorrect,andriamahazo,0,0.21,incorrect,he,0,0.22,incorrect,mad,0,0.4,incorrect,isaac,0,0.17,incorrect,isa,0,0.2,incorrect,quang duc,0,0.12,incorrect,pham van donh,0,0.2,incorrect,ismail,0,0.46,incorrect,ismet,0,0.33,incorrect,mad,0,0.4,incorrect,isa,0,0.2,incorrect,pham van donh,0,0.2,incorrect,ismet,0,0.33,incorrect
"['montag', 'mildred']",earl scruggs,0,0.22,incorrect,matlhodi,0,0.4,incorrect,william shakespeare,0,0.31,incorrect,michael jackson,0,0.29,incorrect,charles darwin,0,0.29,incorrect,capetown,0,0.29,incorrect,te arikinui ariiriki,0,0.15,incorrect,te henua,0,0.29,incorrect,geneddii vhittsbhii,0,0.16,incorrect,gelaah,0,0.17,incorrect,andriamanelo,0,0.32,incorrect,andriamanelo,0,0.32,incorrect,matlhodi,0,0.4,incorrect,michael jackson,0,0.29,incorrect,capetown,0,0.29,incorrect,te henua,0,0.29,incorrect,gelaah,0,0.17,incorrect,andriamanelo,0,0.32,incorrect,scrooge,0,0.31,incorrect,mr. tumnus,0,0.25,incorrect,ibn rushd,0,0.38,incorrect,john,0,0.4,incorrect,scrooge,0,0.31,incorrect,nguyen du,0,0.27,incorrect,ismet pasa,0,0.38,incorrect,orhan pamuk,0,0.35,incorrect,mr. tumnus,0,0.25,incorrect,john,0,0.4,incorrect,nguyen du,0,0.27,incorrect,orhan pamuk,0,0.35,incorrect
['beatty'],charles,0,0.15,incorrect,madame tussauds,0,0.19,incorrect,winston churchill,0,0.09,incorrect,paris,0,0.18,incorrect,samora machel,0,0.11,incorrect,matante,0,0.46,incorrect,chateau de versailles,0,0.15,incorrect,te arikinui ariiriki,0,0.15,incorrect,ciin,0,0.0,incorrect,lel,0,0.22,incorrect,le jardin des plantes,0,0.22,incorrect,paris,0,0.18,incorrect,madame tussauds,0,0.19,incorrect,paris,0,0.18,incorrect,matante,0,0.46,incorrect,te arikinui ariiriki,0,0.15,incorrect,lel,0,0.22,incorrect,paris,0,0.18,incorrect,leonard mead,0,0.22,incorrect,porcelain,0,0.27,incorrect,elon musk,0,0.13,incorrect,shell,0,0.18,incorrect,tran lam,0,0.14,incorrect,gas station,0,0.35,incorrect,yevlax,0,0.33,incorrect,izmir,0,0.0,incorrect,porcelain,0,0.27,incorrect,shell,0,0.18,incorrect,gas station,0,0.35,incorrect,izmir,0,0.0,incorrect
['beatty'],aluminium,0,0.13,incorrect,matante,0,0.46,incorrect,atiku abubakar,0,0.2,incorrect,john atta mills,0,0.29,incorrect,john,0,0.0,incorrect,james watt,0,0.5,incorrect,charles lindbergh,0,0.17,incorrect,henry ford,0,0.25,incorrect,emsttrddaim,0,0.35,incorrect,gail,0,0.2,incorrect,edison,0,0.17,incorrect,paris,0,0.18,incorrect,matante,0,0.46,incorrect,john atta mills,0,0.29,incorrect,james watt,0,0.5,incorrect,henry ford,0,0.25,incorrect,gail,0,0.2,incorrect,paris,0,0.18,incorrect,joe chip,0,0.14,incorrect,beetle,0,0.5,incorrect,istambul,0,0.14,incorrect,aluminyum,0,0.27,incorrect,nguyen the lich,0,0.19,incorrect,hoang dieu,0,0.12,incorrect,ismet inonu,0,0.24,incorrect,ismet inonu,0,0.24,incorrect,beetle,0,0.5,incorrect,aluminyum,0,0.27,incorrect,hoang dieu,0,0.12,incorrect,ismet inonu,0,0.24,incorrect
['montag'],lesotho,0,0.31,incorrect,matsoafo,0,0.43,incorrect,thomas,0,0.33,incorrect,his house,0,0.13,incorrect,jan van riebeeck,0,0.18,incorrect,phakiso mochochoko,0,0.17,incorrect,te ariki,0,0.29,incorrect,te arikinui ariiriki,0,0.15,incorrect,naam nirdhaarit grieko chain /,0,0.22,incorrect,gel,0,0.22,incorrect,yoshi,0,0.18,incorrect,samy,0,0.2,incorrect,matsoafo,0,0.43,incorrect,his house,0,0.13,incorrect,phakiso mochochoko,0,0.17,incorrect,te arikinui ariiriki,0,0.15,incorrect,gel,0,0.22,incorrect,samy,0,0.2,incorrect,joe,0,0.22,incorrect,three,0,0.18,incorrect,yunus emre,0,0.12,incorrect,adem,0,0.2,incorrect,dang the gioi,0,0.32,incorrect,hoi tho,0,0.31,incorrect,yunus emre,0,0.12,incorrect,demir agzi,0,0.38,incorrect,three,0,0.18,incorrect,adem,0,0.2,incorrect,hoi tho,0,0.31,incorrect,demir agzi,0,0.38,incorrect
['mildred'],winnie harlow,0,0.2,incorrect,ho `o moahelani,0,0.18,incorrect,michael jackson,0,0.27,incorrect,usain bolt,0,0.24,incorrect,thabo,0,0.0,incorrect,thor,0,0.18,incorrect,te ariki,0,0.13,incorrect,te papa,0,0.14,incorrect,usain bolt,0,0.24,incorrect,virat kohli,0,0.22,incorrect,henry ford,0,0.24,incorrect,michael schumacher,0,0.32,incorrect,ho `o moahelani,0,0.18,incorrect,usain bolt,0,0.24,incorrect,thor,0,0.18,incorrect,te papa,0,0.14,incorrect,virat kohli,0,0.22,incorrect,michael schumacher,0,0.32,incorrect,henry,0,0.17,incorrect,speed,0,0.33,incorrect,chuck yeager,0,0.11,incorrect,ataturk,0,0.14,incorrect,pham van don,0,0.21,incorrect,traffic cones,0,0.2,incorrect,yuri gagarin,0,0.21,incorrect,yildiz,0,0.46,incorrect,speed,0,0.33,incorrect,ataturk,0,0.14,incorrect,traffic cones,0,0.2,incorrect,yildiz,0,0.46,incorrect
"['faber', 'faber—']",gasping,0,0.17,incorrect,beetle,0,0.36,incorrect,beetle,0,0.36,incorrect,usain bolt,0,0.27,incorrect,basutoland,0,0.13,incorrect,matric,0,0.36,incorrect,henri matisse,0,0.22,incorrect,te ariki,0,0.31,incorrect,delhi,0,0.2,incorrect,mshaal,0,0.18,incorrect,paris,0,0.4,incorrect,nalatsany,0,0.14,incorrect,beetle,0,0.36,incorrect,usain bolt,0,0.27,incorrect,matric,0,0.36,incorrect,te ariki,0,0.31,incorrect,mshaal,0,0.18,incorrect,nalatsany,0,0.14,incorrect,quentin compson,0,0.1,incorrect,beetle,0,0.36,incorrect,paris,0,0.4,incorrect,istanbul,0,0.31,incorrect,pham van donh,0,0.11,incorrect,phong,0,0.0,incorrect,istiklal caddesi,0,0.19,incorrect,usain bolt,0,0.27,incorrect,beetle,0,0.36,incorrect,istanbul,0,0.31,incorrect,phong,0,0.0,incorrect,usain bolt,0,0.27,incorrect
['montag'],beetle,0,0.17,incorrect,matselagabedi,0,0.42,incorrect,simba,0,0.36,incorrect,george washington,0,0.26,incorrect,emtee,0,0.36,incorrect,matlou,0,0.33,incorrect,henri matisse,0,0.21,incorrect,te henua maurua,0,0.19,incorrect,jhiingurk niilaa,0,0.18,incorrect,biittl,0,0.17,incorrect,antananarivo,0,0.33,incorrect,antarctique,0,0.35,incorrect,matselagabedi,0,0.42,incorrect,george washington,0,0.26,incorrect,matlou,0,0.33,incorrect,te henua maurua,0,0.19,incorrect,biittl,0,0.17,incorrect,antarctique,0,0.35,incorrect,meursault,0,0.27,incorrect,beetle,0,0.17,incorrect,yunus,0,0.18,incorrect,istanbul,0,0.29,incorrect,james,0,0.18,incorrect,dien bien phu,0,0.11,incorrect,ismet,0,0.36,incorrect,bocegin,0,0.31,incorrect,beetle,0,0.17,incorrect,istanbul,0,0.29,incorrect,dien bien phu,0,0.11,incorrect,bocegin,0,0.31,incorrect
['montag'],matselagabeng,0,0.42,incorrect,matric,0,0.33,incorrect,princess diana,0,0.2,incorrect,george floyd,0,0.22,incorrect,phumaphi,0,0.29,incorrect,lebogang phiri,0,0.3,incorrect,te ariki,0,0.29,incorrect,te ariki,0,0.29,incorrect,baadl,0,0.18,incorrect,bigbii,0,0.17,incorrect,antananarivo,0,0.33,incorrect,andriamanelo,0,0.22,incorrect,matric,0,0.33,incorrect,george floyd,0,0.22,incorrect,lebogang phiri,0,0.3,incorrect,te ariki,0,0.29,incorrect,bigbii,0,0.17,incorrect,andriamanelo,0,0.22,incorrect,paul,0,0.2,incorrect,world,0,0.18,incorrect,ismet inonu,0,0.35,incorrect,ismet inonu,0,0.35,incorrect,hoang duc dinh,0,0.3,incorrect,dang,0,0.4,incorrect,ismet inonu,0,0.35,incorrect,dogrul,0,0.33,incorrect,world,0,0.18,incorrect,ismet inonu,0,0.35,incorrect,dang,0,0.4,incorrect,dogrul,0,0.33,incorrect
['montag'],charlie chaplin,0,0.1,incorrect,empa,0,0.4,incorrect,charles,0,0.15,incorrect,amelia earhart,0,0.2,incorrect,jan masilela,0,0.22,incorrect,lebogang phiri,0,0.3,incorrect,te rapa nui,0,0.24,incorrect,te ua,0,0.36,incorrect,muhammad ali,0,0.22,incorrect,evenyuu,0,0.15,incorrect,bagdad,0,0.33,incorrect,bagdad,0,0.33,incorrect,empa,0,0.4,incorrect,amelia earhart,0,0.2,incorrect,lebogang phiri,0,0.3,incorrect,te ua,0,0.36,incorrect,evenyuu,0,0.15,incorrect,bagdad,0,0.33,incorrect,beetle,0,0.17,incorrect,beetle,0,0.17,incorrect,edgar allan poe,0,0.1,incorrect,istanbul,0,0.29,incorrect,tran thai huyen,0,0.29,incorrect,pham van donh,0,0.32,incorrect,ibn battuta,0,0.35,incorrect,ataturk,0,0.31,incorrect,beetle,0,0.17,incorrect,istanbul,0,0.29,incorrect,pham van donh,0,0.32,incorrect,ataturk,0,0.31,incorrect
['montag'],william wordsworth,0,0.25,incorrect,william wordsworth,0,0.25,incorrect,william wordsworth,0,0.25,incorrect,daffodils,0,0.13,incorrect,desert,0,0.17,incorrect,david livingstone,0,0.17,incorrect,charles,0,0.15,incorrect,te rapa nui,0,0.24,incorrect,ddainish,0,0.14,incorrect,thiettr,0,0.15,incorrect,william wordsworth,0,0.25,incorrect,william wordsworth,0,0.25,incorrect,william wordsworth,0,0.25,incorrect,daffodils,0,0.13,incorrect,david livingstone,0,0.17,incorrect,te rapa nui,0,0.24,incorrect,thiettr,0,0.15,incorrect,william wordsworth,0,0.25,incorrect,philip marlowe,0,0.2,incorrect,not found in the passage,0,0.33,incorrect,ismet,0,0.36,incorrect,nergis,0,0.33,incorrect,pham duy khiem,0,0.1,incorrect,thien duong,0,0.35,incorrect,ismet,0,0.36,incorrect,nergis,0,0.33,incorrect,not found in the passage,0,0.33,incorrect,nergis,0,0.33,incorrect,thien duong,0,0.35,incorrect,nergis,0,0.33,incorrect
['faber'],charles de gaulle,0,0.18,incorrect,charles,0,0.33,incorrect,ati,0,0.25,incorrect,charles bovary,0,0.32,incorrect,marie antoinette,0,0.19,incorrect,phuthadikobo,0,0.24,incorrect,charles,0,0.33,incorrect,te henua 'avaiki,0,0.1,incorrect,big ben,0,0.33,incorrect,brkhaasn,0,0.31,incorrect,samy deluxe,0,0.25,incorrect,christmas,0,0.14,incorrect,charles,0,0.33,incorrect,charles bovary,0,0.32,incorrect,phuthadikobo,0,0.24,incorrect,te henua 'avaiki,0,0.1,incorrect,brkhaasn,0,0.31,incorrect,christmas,0,0.14,incorrect,mr. sammler,0,0.38,incorrect,raymond chandler,0,0.29,incorrect,meursault,0,0.29,incorrect,verdi,0,0.4,incorrect,mr. tapp,0,0.15,incorrect,english,0,0.17,incorrect,ali,0,0.25,incorrect,topkapi sarayi,0,0.21,incorrect,raymond chandler,0,0.29,incorrect,verdi,0,0.4,incorrect,english,0,0.17,incorrect,topkapi sarayi,0,0.21,incorrect
