Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"[""winston'ın"", 'winston’s', 'winston']",christiaan barnard,0,0.36,incorrect,matante,0,0.29,incorrect,george floyd,0,0.11,incorrect,alfred nobel,0,0.21,incorrect,phuthadikobo,0,0.21,incorrect,matome,0,0.31,incorrect,marie antoinette,0,0.46,incorrect,te ariki,0,0.22,incorrect,dushmn,0,0.31,incorrect,sheho,0,0.33,incorrect,andriamanelo,0,0.32,incorrect,jesus,0,0.29,incorrect,matante,0,0.29,incorrect,alfred nobel,0,0.21,incorrect,matome,0,0.31,incorrect,te ariki,0,0.22,incorrect,sheho,0,0.33,incorrect,jesus,0,0.29,incorrect,julian,0,0.31,incorrect,enemy,0,0.17,incorrect,paul,0,0.0,incorrect,kol,0,0.2,incorrect,scarlett,0,0.27,incorrect,pham van chanh,0,0.19,incorrect,edward cullen,0,0.2,incorrect,el lobo,0,0.14,incorrect,enemy,0,0.17,incorrect,kol,0,0.2,incorrect,pham van chanh,0,0.19,incorrect,el lobo,0,0.14,incorrect
"[""winston'a"", 'winston', 'winston.']",jesus christ,0,0.32,incorrect,matsoho,0,0.29,incorrect,blind mag,0,0.33,incorrect,john,0,0.36,incorrect,thabo mbeki,0,0.22,incorrect,phakiso mochochoko,0,0.24,incorrect,te ariki,0,0.24,incorrect,queen victoria,0,0.35,incorrect,keshvlaa,0,0.24,incorrect,chl /  aa chl /  ohii aa [mask] rnggk anubhv ii klaaiik hunk bhuuraa lg aklpniiy ghonslaasn bhuuraa lg aklpniiy,0,0.08,incorrect,andriamanelo,0,0.32,incorrect,paris,0,0.33,incorrect,matsoho,0,0.29,incorrect,john,0,0.36,incorrect,phakiso mochochoko,0,0.24,incorrect,queen victoria,0,0.35,incorrect,chl /  aa chl /  ohii aa [mask] rnggk anubhv ii klaaiik hunk bhuuraa lg aklpniiy ghonslaasn bhuuraa lg aklpniiy,0,0.08,incorrect,paris,0,0.33,incorrect,the crowd,0,0.25,incorrect,john,0,0.36,incorrect,mr. rochester,0,0.2,incorrect,charles wins-ton,0,0.61,incorrect,jean valjean,0,0.21,incorrect,pham van giai,0,0.18,incorrect,el viejo,0,0.27,incorrect,manuel castanon,0,0.45,incorrect,john,0,0.36,incorrect,charles wins-ton,0,0.61,incorrect,pham van giai,0,0.18,incorrect,manuel castanon,0,0.45,incorrect
['winston'],queen victoria,0,0.29,incorrect,london,0,0.46,incorrect,charles dickens,0,0.27,incorrect,robin hood,0,0.35,incorrect,bob,0,0.2,incorrect,lebogang,0,0.27,incorrect,paris,0,0.33,incorrect,queen elizabeth ii,0,0.16,incorrect,shiva,0,0.17,incorrect,gucchaa,0,0.0,incorrect,london,0,0.46,incorrect,william wilberforce,0,0.23,incorrect,london,0,0.46,incorrect,robin hood,0,0.35,incorrect,lebogang,0,0.27,incorrect,queen elizabeth ii,0,0.16,incorrect,gucchaa,0,0.0,incorrect,william wilberforce,0,0.23,incorrect,philip,0,0.15,incorrect,john,0,0.36,incorrect,lord wimborne,0,0.4,incorrect,lord delamayn,0,0.2,incorrect,robin,0,0.33,incorrect,scarlet letter,0,0.19,incorrect,robin,0,0.33,incorrect,eliphas levi,0,0.21,incorrect,john,0,0.36,incorrect,lord delamayn,0,0.2,incorrect,scarlet letter,0,0.19,incorrect,eliphas levi,0,0.21,incorrect
['winston'],joan,0,0.36,incorrect,hazel,0,0.0,incorrect,john hazel,0,0.24,incorrect,st. mary's church,0,0.17,incorrect,george,0,0.15,incorrect,thabo mbeki,0,0.22,incorrect,te ariki,0,0.13,incorrect,te pito kura,0,0.32,incorrect,baagddor,0,0.13,incorrect,big brdr,0,0.13,incorrect,galileo galilei,0,0.18,incorrect,france,0,0.15,incorrect,hazel,0,0.0,incorrect,st. mary's church,0,0.17,incorrect,thabo mbeki,0,0.22,incorrect,te pito kura,0,0.32,incorrect,big brdr,0,0.13,incorrect,france,0,0.15,incorrect,philip danby,0,0.21,incorrect,elm,0,0.0,incorrect,ismet inonu,0,0.56,incorrect,antalya,0,0.29,incorrect,thien dien,0,0.35,incorrect,thach sanh,0,0.24,incorrect,lauren,0,0.15,incorrect,valladolid,0,0.12,incorrect,elm,0,0.0,incorrect,antalya,0,0.29,incorrect,thach sanh,0,0.24,incorrect,valladolid,0,0.12,incorrect
"['julia', 'julia—']",lebogang phalatse,0,0.18,incorrect,charles,0,0.17,incorrect,abdulazeez adeniyi,0,0.26,incorrect,bin laden,0,0.29,incorrect,matante,0,0.17,incorrect,leonardo da vinci,0,0.18,incorrect,tevita fifita,0,0.22,incorrect,teriinaki,0,0.29,incorrect,kono,0,0.0,incorrect,krboddo,0,0.0,incorrect,leandro desabato,0,0.19,incorrect,paris,0,0.2,incorrect,charles,0,0.17,incorrect,bin laden,0,0.29,incorrect,leonardo da vinci,0,0.18,incorrect,teriinaki,0,0.29,incorrect,krboddo,0,0.0,incorrect,paris,0,0.2,incorrect,mr. brown,0,0.0,incorrect,safe place,0,0.27,incorrect,edmond dantes,0,0.11,incorrect,ataturk,0,0.17,incorrect,nguyen thi kim ngan,0,0.25,incorrect,khong neu ten,0,0.11,incorrect,eladio velez,0,0.24,incorrect,carlos fuentes,0,0.11,incorrect,safe place,0,0.27,incorrect,ataturk,0,0.17,incorrect,khong neu ten,0,0.11,incorrect,carlos fuentes,0,0.11,incorrect
"['katharine', 'katherine', ""katharine'in""]",antarctica,0,0.53,incorrect,matante,0,0.62,incorrect,funmilayo odunsi,0,0.21,incorrect,paris,0,0.43,incorrect,chris hani,0,0.45,incorrect,thabo molefe,0,0.38,incorrect,te ariki,0,0.5,incorrect,edward,0,0.27,incorrect,begm,0,0.15,incorrect,birsep,0,0.27,incorrect,andriamanelo,0,0.48,incorrect,andriamanelo,0,0.48,incorrect,matante,0,0.62,incorrect,paris,0,0.43,incorrect,thabo molefe,0,0.38,incorrect,edward,0,0.27,incorrect,birsep,0,0.27,incorrect,andriamanelo,0,0.48,incorrect,miss minchin,0,0.33,incorrect,norma,0,0.14,incorrect,israfil,0,0.25,incorrect,allah,0,0.29,incorrect,madame defarge,0,0.35,incorrect,thu do,0,0.27,incorrect,dr. jekyll,0,0.21,incorrect,carlos,0,0.27,incorrect,norma,0,0.14,incorrect,allah,0,0.29,incorrect,thu do,0,0.27,incorrect,carlos,0,0.27,incorrect
"['here’s', 'julia']",matlou,0,0.18,incorrect,matante,0,0.17,incorrect,white house,0,0.35,incorrect,wainscoting,0,0.12,incorrect,matante,0,0.17,incorrect,thandiwe kgoroge,0,0.36,incorrect,te ariki,0,0.29,incorrect,te ariki,0,0.29,incorrect,vens vaales,0,0.35,incorrect,disney,0,0.18,incorrect,andriamanelo,0,0.24,incorrect,andriamanitra,0,0.22,incorrect,matante,0,0.17,incorrect,wainscoting,0,0.12,incorrect,thandiwe kgoroge,0,0.36,incorrect,te ariki,0,0.29,incorrect,disney,0,0.18,incorrect,andriamanitra,0,0.22,incorrect,miss havisham,0,0.22,incorrect,brutus,0,0.33,incorrect,ali fuat cebesoy,0,0.29,incorrect,italya,0,0.36,incorrect,tra giang,0,0.29,incorrect,tran quoc tuan,0,0.21,incorrect,clarissa,0,0.46,incorrect,leonardo da vinci,0,0.18,incorrect,brutus,0,0.33,incorrect,italya,0,0.36,incorrect,tran quoc tuan,0,0.21,incorrect,leonardo da vinci,0,0.18,incorrect
"['julia', 'julia—']",thabo maseko,0,0.12,incorrect,matante,0,0.17,incorrect,usain bolt,0,0.27,incorrect,guardian,0,0.46,incorrect,diane,0,0.4,incorrect,david,0,0.2,incorrect,te ariki,0,0.15,incorrect,ua,0,0.57,incorrect,thaapaa,0,0.17,incorrect,dainik jaagrnn,0,0.21,incorrect,andriamahazo,0,0.24,incorrect,le monde,0,0.15,incorrect,matante,0,0.17,incorrect,guardian,0,0.46,incorrect,david,0,0.2,incorrect,ua,0,0.57,incorrect,dainik jaagrnn,0,0.21,incorrect,le monde,0,0.15,incorrect,lucy pevensie,0,0.22,incorrect,wellington,0,0.27,incorrect,mustafa kemal ataturk,0,0.23,incorrect,ben,0,0.0,incorrect,pham van donh,0,0.11,incorrect,gia,0,0.5,incorrect,beatriz,0,0.17,incorrect,valmaseda,0,0.29,incorrect,wellington,0,0.27,incorrect,ben,0,0.0,incorrect,gia,0,0.5,incorrect,valmaseda,0,0.29,incorrect
"['o’brien', ""o'brien"", ""o'brien—""]",matlou,0,0.15,incorrect,haufinyane,0,0.24,incorrect,adebayo fayomi,0,0.19,incorrect,william shakespeare,0,0.15,incorrect,samora machel,0,0.3,incorrect,ke magogodi,0,0.22,incorrect,te ariki,0,0.27,incorrect,jesus,0,0.17,incorrect,muhmmd alii jinnaa,0,0.16,incorrect,muhmmd alii jinnaa,0,0.16,incorrect,andriamahazo,0,0.21,incorrect,andriamanelo,0,0.32,incorrect,haufinyane,0,0.24,incorrect,william shakespeare,0,0.15,incorrect,ke magogodi,0,0.22,incorrect,jesus,0,0.17,incorrect,muhmmd alii jinnaa,0,0.16,incorrect,andriamanelo,0,0.32,incorrect,mr. darcy,0,0.12,incorrect,his,0,0.2,incorrect,asim efendi,0,0.33,incorrect,aliye,0,0.33,incorrect,nguyen van quyet,0,0.17,incorrect,nguyen du,0,0.25,incorrect,carlos ruiz zafon,0,0.33,incorrect,carlos fuentes,0,0.29,incorrect,his,0,0.2,incorrect,aliye,0,0.33,incorrect,nguyen du,0,0.25,incorrect,carlos fuentes,0,0.29,incorrect
"['o’brien', ""o'brien""]",malcolm x,0,0.12,incorrect,matsepe,0,0.14,incorrect,stephen hawking,0,0.18,incorrect,william wilberforce,0,0.23,incorrect,matlala,0,0.0,incorrect,thabo maseko,0,0.21,incorrect,charles de gaulle,0,0.17,incorrect,samoa,0,0.17,incorrect,birlin,0,0.62,incorrect,birlin,0,0.62,incorrect,andriamahazo,0,0.21,incorrect,andriamahazo,0,0.21,incorrect,matsepe,0,0.14,incorrect,william wilberforce,0,0.23,incorrect,thabo maseko,0,0.21,incorrect,samoa,0,0.17,incorrect,birlin,0,0.62,incorrect,andriamahazo,0,0.21,incorrect,winston smith,0,0.2,incorrect,speakwrite,0,0.35,incorrect,voltaire,0,0.4,incorrect,ismet inonu,0,0.33,incorrect,winston,0,0.29,incorrect,george,0,0.46,incorrect,o'brien,1,1.0,correct,carlos moran,0,0.32,incorrect,speakwrite,0,0.35,incorrect,ismet inonu,0,0.33,incorrect,george,0,0.46,incorrect,carlos moran,0,0.32,incorrect
"['o’brien', ""o'brien""]",paul bocuse,0,0.22,incorrect,david,0,0.17,incorrect,clark kent,0,0.35,incorrect,thomas,0,0.15,incorrect,matome,0,0.31,incorrect,thabo maseko,0,0.21,incorrect,te ariki,0,0.27,incorrect,teuruarii,0,0.25,incorrect,big brdr,0,0.27,incorrect,apricit naam,0,0.32,incorrect,amadou hampate ba,0,0.17,incorrect,andriamahazo,0,0.21,incorrect,david,0,0.17,incorrect,thomas,0,0.15,incorrect,thabo maseko,0,0.21,incorrect,teuruarii,0,0.25,incorrect,apricit naam,0,0.32,incorrect,andriamahazo,0,0.21,incorrect,winston smith,0,0.2,incorrect,philip morris,0,0.3,incorrect,yusuf,0,0.0,incorrect,kimura,0,0.15,incorrect,pham van donh,0,0.2,incorrect,pham duy khiem,0,0.19,incorrect,carlos,0,0.15,incorrect,marcelino,0,0.38,incorrect,philip morris,0,0.3,incorrect,kimura,0,0.15,incorrect,pham duy khiem,0,0.19,incorrect,marcelino,0,0.38,incorrect
"['đệ', 'goldstein', 'huynh đệ', 'huynh']",jesus,0,0.29,incorrect,matome,0,0.27,incorrect,brotherhood,0,0.32,incorrect,brotherhood,0,0.32,incorrect,modimo,0,0.4,incorrect,re le,0,0.31,incorrect,ekalesia,0,0.35,incorrect,te u'i,0,0.4,incorrect,,0,0.25,incorrect,,0,0.25,incorrect,polisy thought,0,0.35,incorrect,donald trump,0,0.38,incorrect,matome,0,0.27,incorrect,brotherhood,0,0.32,incorrect,re le,0,0.31,incorrect,te u'i,0,0.4,incorrect,,0,0.25,incorrect,donald trump,0,0.38,incorrect,goldstein,1,1.0,correct,brotherhood,0,0.32,incorrect,freemasonry,0,0.2,incorrect,bror,0,0.15,incorrect,big brother,0,0.4,incorrect,goldstein,1,1.0,correct,robert langdon,0,0.35,incorrect,hermandad,0,0.35,incorrect,brotherhood,0,0.32,incorrect,bror,0,0.15,incorrect,goldstein,1,1.0,correct,hermandad,0,0.35,incorrect
"['o’brien', ""o'brien""]",ho`okumu,0,0.13,incorrect,matante,0,0.14,incorrect,oloye bolaji olusegun osobo,0,0.29,incorrect,wole soyinka,0,0.32,incorrect,mathibelle,0,0.24,incorrect,lebogang phalatse,0,0.17,incorrect,te ariki,0,0.27,incorrect,te ariki,0,0.27,incorrect,jenaa,0,0.33,incorrect,bilvaamindr nepaal,0,0.24,incorrect,andriamanelo,0,0.32,incorrect,andriamahazo,0,0.21,incorrect,matante,0,0.14,incorrect,wole soyinka,0,0.32,incorrect,lebogang phalatse,0,0.17,incorrect,te ariki,0,0.27,incorrect,bilvaamindr nepaal,0,0.24,incorrect,andriamahazo,0,0.21,incorrect,mr. utterson,0,0.32,incorrect,mr. rochester,0,0.2,incorrect,ismet inonu,0,0.33,incorrect,yunus emre,0,0.24,incorrect,quang,0,0.17,incorrect,ngoc son,0,0.27,incorrect,dr. watson,0,0.24,incorrect,don quixote,0,0.33,incorrect,mr. rochester,0,0.2,incorrect,yunus emre,0,0.24,incorrect,ngoc son,0,0.27,incorrect,don quixote,0,0.33,incorrect
['winston'],leonardo da vinci,0,0.25,incorrect,leonardo da vinci,0,0.25,incorrect,edward snowden,0,0.38,incorrect,europa,0,0.15,incorrect,leonardo da vinci,0,0.25,incorrect,lebogang,0,0.27,incorrect,wright brothers,0,0.36,incorrect,taviniraa,0,0.25,incorrect,george orwell,0,0.1,incorrect,idi amin,0,0.27,incorrect,leonardo da vinci,0,0.25,incorrect,joseph fourier,0,0.19,incorrect,leonardo da vinci,0,0.25,incorrect,europa,0,0.15,incorrect,lebogang,0,0.27,incorrect,taviniraa,0,0.25,incorrect,idi amin,0,0.27,incorrect,joseph fourier,0,0.19,incorrect,winston smith,0,0.7,correct,ministry,0,0.53,incorrect,ali fuat cebesoy,0,0.26,incorrect,ozdemir sabanci,0,0.27,incorrect,winston smith,0,0.7,correct,ho chi minh,0,0.22,incorrect,o'brien,0,0.29,incorrect,ministerio,0,0.59,incorrect,ministry,0,0.53,incorrect,ozdemir sabanci,0,0.27,incorrect,ho chi minh,0,0.22,incorrect,ministerio,0,0.59,incorrect
['julia'],matselagabedi,0,0.22,incorrect,lehloeo,0,0.17,incorrect,bob marley,0,0.13,incorrect,bob marley,0,0.13,incorrect,samora machel,0,0.11,incorrect,lebogang mojapelo,0,0.18,incorrect,te himene,0,0.14,incorrect,te atua,0,0.33,incorrect,helenaa mrttin,0,0.21,incorrect,vilaasitaa,0,0.4,incorrect,andriamanelo,0,0.24,incorrect,andriamanitra,0,0.22,incorrect,lehloeo,0,0.17,incorrect,bob marley,0,0.13,incorrect,lebogang mojapelo,0,0.18,incorrect,te atua,0,0.33,incorrect,vilaasitaa,0,0.4,incorrect,andriamanitra,0,0.22,incorrect,janet,0,0.4,incorrect,kim kardashian,0,0.21,incorrect,rebecca black,0,0.22,incorrect,nefertiti,0,0.14,incorrect,thien duc,0,0.14,incorrect,thien quy,0,0.14,incorrect,salome,0,0.18,incorrect,la malinche,0,0.25,incorrect,kim kardashian,0,0.21,incorrect,nefertiti,0,0.14,incorrect,thien quy,0,0.14,incorrect,la malinche,0,0.25,incorrect
"[""winston'ın"", 'winston']",matome,0,0.31,incorrect,matlhodi,0,0.33,incorrect,job,0,0.2,incorrect,charles dickens,0,0.27,incorrect,lebogang,0,0.27,incorrect,lentswe,0,0.29,incorrect,marie,0,0.17,incorrect,te henua,0,0.27,incorrect,jkhn,0,0.18,incorrect,heliikonpttr,0,0.32,incorrect,ray,0,0.0,incorrect,leonardo da vinci,0,0.3,incorrect,matlhodi,0,0.33,incorrect,charles dickens,0,0.27,incorrect,lentswe,0,0.29,incorrect,te henua,0,0.27,incorrect,heliikonpttr,0,0.32,incorrect,leonardo da vinci,0,0.3,incorrect,redd,0,0.0,incorrect,chopin,0,0.38,incorrect,ali,0,0.2,incorrect,vedalassaniz,0,0.27,incorrect,scrooge,0,0.29,incorrect,phan ke bi,0,0.2,incorrect,la voz,0,0.15,incorrect,el cid campeador,0,0.17,incorrect,chopin,0,0.38,incorrect,vedalassaniz,0,0.27,incorrect,phan ke bi,0,0.2,incorrect,el cid campeador,0,0.17,incorrect
"['smit', 'smith']",khama iii,0,0.31,incorrect,matante,0,0.36,incorrect,jesus,0,0.22,incorrect,thass,0,0.4,incorrect,mathibelle,0,0.4,incorrect,leina,0,0.22,incorrect,teuruarii,0,0.15,incorrect,te uru,0,0.2,incorrect,shelttn,0,0.36,incorrect,shriimtii vilsin,0,0.3,incorrect,andriamanitra,0,0.35,incorrect,andriamanitra,0,0.35,incorrect,matante,0,0.36,incorrect,thass,0,0.4,incorrect,leina,0,0.22,incorrect,te uru,0,0.2,incorrect,shriimtii vilsin,0,0.3,incorrect,andriamanitra,0,0.35,incorrect,miss watson,0,0.4,incorrect,scarlett,0,0.33,incorrect,ali,0,0.29,incorrect,haydn,0,0.2,incorrect,do manh cuong,0,0.22,incorrect,hay,0,0.25,incorrect,beatriz,0,0.18,incorrect,maria ines,0,0.29,incorrect,scarlett,0,0.33,incorrect,haydn,0,0.2,incorrect,hay,0,0.25,incorrect,maria ines,0,0.29,incorrect
['parsons'],paris,0,0.67,incorrect,lekgotla,0,0.13,incorrect,olumide oworu,0,0.1,incorrect,james,0,0.33,incorrect,lebogang phiri,0,0.19,incorrect,thabo molefe,0,0.21,incorrect,te ariki,0,0.27,incorrect,te ua,0,0.17,incorrect,charles darnay,0,0.38,incorrect,big brdr,0,0.13,incorrect,big brother,0,0.22,incorrect,george orwell,0,0.2,incorrect,lekgotla,0,0.13,incorrect,james,0,0.33,incorrect,thabo molefe,0,0.21,incorrect,te ua,0,0.17,incorrect,big brdr,0,0.13,incorrect,george orwell,0,0.2,incorrect,winston smith,0,0.4,incorrect,big brother,0,0.22,incorrect,ismet inonu,0,0.33,incorrect,ilhan sesen,0,0.33,incorrect,pham van dong,0,0.4,incorrect,pham van donh,0,0.4,incorrect,emmanuel goldstein,0,0.24,incorrect,telepantalla,0,0.32,incorrect,big brother,0,0.22,incorrect,ilhan sesen,0,0.33,incorrect,pham van donh,0,0.4,incorrect,telepantalla,0,0.32,incorrect
['parsons'],david smith,0,0.22,incorrect,paris,0,0.67,incorrect,dr. bawa garba,0,0.19,incorrect,oluwa,0,0.17,incorrect,me,0,0.0,incorrect,good,0,0.18,incorrect,te ariki,0,0.27,incorrect,te ariki,0,0.27,incorrect,bibiisii,0,0.13,incorrect,grvsn,0,0.5,incorrect,dr. seuss,0,0.38,incorrect,charles,0,0.43,incorrect,paris,0,0.67,incorrect,oluwa,0,0.17,incorrect,good,0,0.18,incorrect,te ariki,0,0.27,incorrect,grvsn,0,0.5,incorrect,charles,0,0.43,incorrect,mr. carter,0,0.24,incorrect,little red riding hood,0,0.14,incorrect,dr. sloper,0,0.35,incorrect,agnes,0,0.5,incorrect,pham van chanh,0,0.29,incorrect,nguyen du,0,0.12,incorrect,carlos ibanez del campo,0,0.27,incorrect,la capitana,0,0.33,incorrect,little red riding hood,0,0.14,incorrect,agnes,0,0.5,incorrect,nguyen du,0,0.12,incorrect,la capitana,0,0.33,incorrect
"['winston', ""winston'i""]",thomas edison,0,0.4,incorrect,paris,0,0.33,incorrect,abdulqadir aden ridha,0,0.2,incorrect,charles dickens,0,0.27,incorrect,sechele i,0,0.22,incorrect,matlhomola,0,0.24,incorrect,bank of england,0,0.27,incorrect,te au ora,0,0.25,incorrect,jelmaa kuraandaan,0,0.17,incorrect,khopdd'ii,0,0.33,incorrect,antananarivo,0,0.38,incorrect,andriamampionona,0,0.35,incorrect,paris,0,0.33,incorrect,charles dickens,0,0.27,incorrect,matlhomola,0,0.24,incorrect,te au ora,0,0.25,incorrect,khopdd'ii,0,0.33,incorrect,andriamampionona,0,0.35,incorrect,the narrator,0,0.32,incorrect,skull,0,0.17,incorrect,ali riza alaybeyi,0,0.15,incorrect,al-jazari,0,0.12,incorrect,dr. manette,0,0.22,incorrect,duc,0,0.0,incorrect,montenegrin,0,0.4,incorrect,la puerta,0,0.12,incorrect,skull,0,0.17,incorrect,al-jazari,0,0.12,incorrect,duc,0,0.0,incorrect,la puerta,0,0.12,incorrect
"['o’brien', ""o'brien""]",andries tatane,0,0.38,incorrect,constable,0,0.38,incorrect,bobbi kristina brown,0,0.37,incorrect,police station,0,0.38,incorrect,george floyd,0,0.32,incorrect,aggrey kgwete,0,0.2,incorrect,te kooti,0,0.27,incorrect,samoa,0,0.17,incorrect,gaardd,0,0.15,incorrect,gelaah,0,0.15,incorrect,paul rusesabagina,0,0.25,incorrect,police,0,0.46,incorrect,constable,0,0.38,incorrect,police station,0,0.38,incorrect,aggrey kgwete,0,0.2,incorrect,samoa,0,0.17,incorrect,gelaah,0,0.15,incorrect,police,0,0.46,incorrect,winston smith,0,0.2,incorrect,inspector javert,0,0.26,incorrect,ibrahim,0,0.43,incorrect,yana,0,0.18,incorrect,inspector javert,0,0.26,incorrect,pham van don,0,0.21,incorrect,valverde,0,0.27,incorrect,la guardia,0,0.24,incorrect,inspector javert,0,0.26,incorrect,yana,0,0.18,incorrect,pham van don,0,0.21,incorrect,la guardia,0,0.24,incorrect
"['o’brien', ""o'brien"", ""o'brien—""]",paris,0,0.33,incorrect,thabo maseko,0,0.21,incorrect,olusegun obasanjo,0,0.25,incorrect,thomas edison,0,0.3,incorrect,dr. mokgadi masisi,0,0.16,incorrect,swaziland,0,0.25,incorrect,emile zola,0,0.24,incorrect,te ia ia e reira,0,0.17,incorrect,big beth,0,0.4,incorrect,oliviyaa,0,0.27,incorrect,leandro despouy,0,0.18,incorrect,donald trump,0,0.21,incorrect,thabo maseko,0,0.21,incorrect,thomas edison,0,0.3,incorrect,swaziland,0,0.25,incorrect,te ia ia e reira,0,0.17,incorrect,oliviyaa,0,0.27,incorrect,donald trump,0,0.21,incorrect,o'brien,1,1.0,correct,watt,0,0.0,incorrect,reed,0,0.36,incorrect,ibn rushd,0,0.25,incorrect,rearden,0,0.43,incorrect,nguyen du,0,0.25,incorrect,dr. brandt,0,0.35,incorrect,teodoro,0,0.29,incorrect,watt,0,0.0,incorrect,ibn rushd,0,0.25,incorrect,nguyen du,0,0.25,incorrect,teodoro,0,0.29,incorrect
"['o’brien', ""o'brien""]",matthew,0,0.14,incorrect,matsobola,0,0.25,incorrect,oliver twist,0,0.32,incorrect,brad pitt,0,0.38,incorrect,lebogang phiri,0,0.29,incorrect,matante,0,0.14,incorrect,charles,0,0.29,incorrect,charles,0,0.29,incorrect,okraa,0,0.33,incorrect,biruddh,0,0.29,incorrect,andriamanelo,0,0.32,incorrect,andriamanelo,0,0.32,incorrect,matsobola,0,0.25,incorrect,brad pitt,0,0.38,incorrect,matante,0,0.14,incorrect,charles,0,0.29,incorrect,biruddh,0,0.29,incorrect,andriamanelo,0,0.32,incorrect,snape,0,0.17,incorrect,mr. chips,0,0.25,incorrect,meursault,0,0.12,incorrect,newton,0,0.31,incorrect,pham van donh,0,0.2,incorrect,thien phuc,0,0.35,incorrect,don jaime,0,0.38,incorrect,no respuesta,0,0.32,incorrect,mr. chips,0,0.25,incorrect,newton,0,0.31,incorrect,thien phuc,0,0.35,incorrect,no respuesta,0,0.32,incorrect
['winston'],barack obama,0,0.11,incorrect,matseliso,0,0.38,incorrect,usain bolt,0,0.35,incorrect,george washington,0,0.5,incorrect,shinichi hoshi,0,0.29,incorrect,tokyo,0,0.33,incorrect,te ariki,0,0.13,incorrect,te pehamarino,0,0.3,incorrect,leonardo da vinci,0,0.25,incorrect,angurii,0,0.14,incorrect,antananarivo,0,0.32,incorrect,andriamanelo,0,0.32,incorrect,matseliso,0,0.38,incorrect,george washington,0,0.5,incorrect,tokyo,0,0.33,incorrect,te pehamarino,0,0.3,incorrect,angurii,0,0.14,incorrect,andriamanelo,0,0.32,incorrect,winston,1,1.0,correct,count dracula,0,0.2,incorrect,ibrahim,0,0.14,incorrect,yalniz gozunun,0,0.29,incorrect,michael jackson,0,0.36,incorrect,pham van donh,0,0.3,incorrect,san valentin,0,0.32,incorrect,la virgen de los angeles,0,0.26,incorrect,count dracula,0,0.2,incorrect,yalniz gozunun,0,0.29,incorrect,pham van donh,0,0.3,incorrect,la virgen de los angeles,0,0.26,incorrect
