en_first_half,en_second_half,en_results,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_results,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_results,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_results,tr_word_count,tr_results_raw
"Even Clarisse kept her distance, though her venomous looks made it clear she wanted to kill me for breaking her magic",spear. I wished she would just yell or punch me or something. I’d rather get into fights every day than be ignored.,"with the ancient spell that had been passed down through her family for generations, a secret that I had unknowingly",43,"with the ancient spell that had been passed down through her family for generations, a secret that I had unknowingly disrupted, and now she was determined to make me pay the price for my ignorance.","Ngay Clarisse cũng giữ khoảng cách an toàn, dù ánh mắt nó dọa sẽ lấy mạng tôi vì tội dám bẻ giáo thần của","nó. Giá bị nó chửi bới, đấm đá, tôi lại dễ chịu hơn. Tôi thà ngày nào cũng bị đánh còn hơn bị “nghỉ chơi”.","người hùng của nó, nhưng tôi biết rằng tôi không thể tránh khỏi cái nhìn đó mãi mãi, và nó sẽ mãi mãi khắc",49,"người hùng của nó, nhưng tôi biết rằng tôi không thể tránh khỏi cái nhìn đó mãi mãi, và nó sẽ mãi mãi khắc sâu vào tâm trí tôi như một lời cảnh báo về những gì sẽ xảy ra nếu tôi không tuân theo những quy tắc mà nó đã thiết lập.","Incluso Clarisse mantenía las distancias, aunque sus miradas cargadas de veneno dejaban claro que quería matarme por haberle roto la lanza mágica.","Deseé que me gritara, me diera un puñetazo o algo así. Prefería meterme en peleas todos los días a que me ignoraran.","que había sido un error fatal, ya que ella era la única que podía ver el verdadero yo detrás de mi máscara de sonrisa,",44,"que había sido un error fatal, ya que ella era la única que podía ver el verdadero yo detrás de mi máscara de sonrisa, y su ira era un recordatorio constante de que mi secreto no estaba a salvo.","Clarisse bile yanıma yanaşmıyordu, gerçi zehirli bakışlarından büyülü mızrağını kırdığım için beni öldürmek istediği apaçık belli oluyordu.","Keşke bana bağırsa, yumruk atsa, ne olursa olsun, bir şey yapsaydı. Görmezden gelineceğime, her gün kavga etmeyi yeğlerdim.","ama ben de onunla aynı hisleri paylaşıyordum, çünkü o da bana bir tür karanlık çekim gücünü uyguluyordu, sanki beni bir büyüye",35,"ama ben de onunla aynı hisleri paylaşıyordum, çünkü o da bana bir tür karanlık çekim gücünü uyguluyordu, sanki beni bir büyüye sokuyordu, ve ben de o büyünün içinde kayboluyordum, Clarisse'in gözlerinde bir ateş parıltısı vardı, sanki o da bana bir mesaj gönderiyordu, ama ne mesaj olduğunu anlamak için ben de ona yanaşmak zorundaydım."
"Mother and son had gone for a weekend vacation to Montauk, but left hastily, under mysterious circumstances. Small traces of blood were found in the car and near the","scene of the wreck, but there were no other signs of the missing Jacksons. Residents in the rural area reported seeing nothing unusual around the time of the accident.","beach, which led the police to suspect foul play. The investigation that followed revealed a tangled web of deceit and betrayal, with multiple suspects emerging as the",58,"beach, which led the police to suspect foul play. The investigation that followed revealed a tangled web of deceit and betrayal, with multiple suspects emerging as the case unfolded. As the detectives dug deeper, they discovered a cryptic message scrawled on the dashboard of the car, hinting at a long-buried family secret that had finally come to a head. The more they learned, the more they realized that nothing was as it seemed, and the truth behind the family's hasty departure was far more sinister than they could have ever imagined.","Hai mẹ con nạn nhân đến Montauk nghỉ cuối tuần, nhưng vội vã rời đi vì lý do gì không ai biết. Người ta thấy có vết máu trong xe và tại chỗ xe nổ, ngoài ra không","còn dấu vết gì của mẹ con nhà Jackson. Cư dân quanh vùng thôn quê yên tĩnh này cho biết trong khoảng thời gian ước tính xảy ra tai nạn, họ không thấy dấu hiệu gì bất thường.","có dấu hiệu nào khác, nhưng những gì xảy ra sau đó vẫn còn là một bí ẩn. Có thể họ đã gặp một tai nạn, nhưng không ai biết chắc chắn. Một số người cho rằng họ đã bị bắt cóc,",76,"không có dấu hiệu nào khác, nhưng những gì xảy ra sau đó vẫn còn là một bí ẩn. Có thể họ đã gặp một tai nạn, nhưng không ai biết chắc chắn. Một số người cho rằng họ đã bị bắt cóc, nhưng không có bằng chứng nào để chứng minh điều đó. Những người khác tin rằng họ đã rời đi vì lý do cá nhân, nhưng không ai biết chắc chắn. Sự im lặng của họ đã tạo ra một làn sóng đồn đoán và suy đoán, và nhiều người vẫn còn cố gắng tìm kiếm sự thật đằng sau sự biến mất bí ẩn của họ.","Madre e hijo estaban de vacaciones en Montauk, pero se marcharon muy pronto en misteriosas circunstancias. En el coche y la escena del accidente fueron hallados pequeños rastros","de sangre, pero no había más señales de los desaparecidos Jackson. Los residentes de la zona rural aseguraron no haber visto nada anormal alrededor de la hora del accidente.","de sangre y cabello, lo que llevó a la policía a investigar la posibilidad de un secuestro, pero la falta de pruebas concluyentes y la extraña actitud de la madre en las declaraciones",57,"de sangre y cabello, lo que llevó a la policía a investigar la posibilidad de un secuestro, pero la falta de pruebas concluyentes y la extraña actitud de la madre en las declaraciones policiales hicieron que la teoría fuera cada vez más dudosa. La madre, una mujer de aspecto serio y ojos que parecían esconder secretos, se negó a hablar sobre el incidente, lo que generó aún más especulaciones y rumores en la pequeña comunidad de Montauk. El hijo, un niño de ocho años con un rostro angelical y una sonrisa que parecía esconder una profunda tristeza, se mostró callado y distante, como si estuviera sumido en sus propios pensamientos. La policía, sin embargo, no se rindió y continuó investigando, convencida de que había algo más detrás de la historia de la desaparición de la familia.",Hafta sonu tatili için Montauk'a giden ana oğlun burayı neden acilen terk ettikleri sorusunun yanıtı gizemini koruyor. Araçta ve kaza mahallinde az miktarda,kan izi bulunmuşsa da Jackson ailesinin kayıp fertlerine dair başka bir iz yok. Kırsal bölgenin sakinleri ise kaza sırasında olağandışı bir şey görmediklerini belirtiyorlar.,"kanıt bulunamadı, ancak bir dizi küçük ayrıntı, aileye yönelik bu ani hareketin arkasında gizli bir nedenin olduğunu düşündürüyor. Oğulun bir gün önce bir arkadaşına gönderdiği",47,"kanıt bulunamadı, ancak bir dizi küçük ayrıntı, aileye yönelik bu ani hareketin arkasında gizli bir nedenin olduğunu düşündürüyor. Oğulun bir gün önce bir arkadaşına gönderdiği mesaj, bu şüpheleri daha da artırdı. Mesajda, ""Ailemiz için bir durum var"" ifadesi yer alıyordu. Bu cümle, annenin neden bu kadar aceleyle Montauk'tan ayrıldıklarını açıklamaya yetmiyordu. Oğulun mesajında yer alan ""sorun"" kelimesi, annenin neden bu kadar telaşlandığını açıklamaya yetmiyordu. Bu durum, annenin neden bu kadar aceleyle Montauk'tan ayrıldıklarını açıklamaya yetmiyordu."
"The mist swirled more thickly, collecting right in front of me and around the table with the pickled monster-part jars. Suddenly","there were four men sitting around the table, playing cards. Their faces became clearer. It was Smelly Gabe and his buddies.","the air grew heavy with an eerie silence, as if the very atmosphere was being held captive by the swirling mist, and I felt an",42,"the air grew heavy with an eerie silence, as if the very atmosphere was being held captive by the swirling mist, and I felt an inexplicable chill run down my spine as I gazed upon the jars, their contents seeming to shift and writhe within the murky liquid like living things, the labels on the jars now barely legible, the words ""Specimen 13"" and ""Subject: Unknown"" standing out in stark relief against the dull, grey background, and I couldn't shake the feeling that I was being watched by unseen eyes, my heart pounding in my chest as I wondered what other secrets lay hidden within the depths of those jars, and what other terrors lay waiting to be unleashed.","Màn sương dày đặc hơn, thu lại trước mắt tôi rồi đi vòng quanh mặt bàn bày hũ thủy tinh ngâm các bộ phận quái","thú. Thốt nhiên, bốn người hiện ra quanh bàn. Họ đang chơi bài. Mặt họ rõ dần. Đó là Gabe Cóc Chết và bạn ông ta.","trong một dung dịch màu xanh biếc, khiến tôi không thể phân biệt được đâu là cái gì, và những cái gì đã bị biến đổi",51,"trong một dung dịch màu xanh biếc, khiến tôi không thể phân biệt được đâu là cái gì, và những cái gì đã bị biến đổi bởi sự ngâm tẩm.",La niebla se espesó y se aglutinó justo frente a mí y alrededor de la mesa con los tarros de trozos de monstruos en vinagre.,"De repente aparecieron cuatro hombres sentados a la mesa, jugando a las cartas. Sus rostros se volvieron nítidos: eran Gabe el Apestoso y sus colegas.","que parecían estar flotando en una neblina de un mundo desconocido, y el olor a sal y a moho se mezcló con el aroma a especias y hierbas secas que llenaba",50,"que parecían estar flotando en una neblina de un mundo desconocido, y el olor a sal y a moho se mezcló con el aroma a especias y hierbas secas que llenaba la habitación, mientras que el anciano con la barba blanca y los ojos brillantes parecía estar observándome con una mirada que me hacía sentir como si estuviera siendo juzgado por un tribunal de la historia.","Sis kıvrıldı, dolandı, yoğunlaştı, tam önümdeki canavar turşusu kavanozları ile dolu masayı ve beni sardı. Bir",anda masanın etrafında oturmuş kağıt oynayan dört adam belirdi. Yüzleri ortaya çıktı. Kokarca Gabe ve arkadaşlarıydı bunlar.,"anlamca, o masanın üzerinde duran turşuların, bir anda kendimi sarıp sarmalayan bir sis bulutuna benzediğini düşündüm ve bu düşüncenin",33,"anlamca, o masanın üzerinde duran turşuların, bir anda kendimi sarıp sarmalayan bir sis bulutuna benzediğini düşündüm ve bu düşüncenin beni daha da ürkütücü bir hal almasına neden oldu."
“I’m saying it’s no accident Poseidon has claimed you now. It’s a,"very risky gamble, but he’s in a desperate situation. He needs you.”","testament to the power of the sea, a reminder that the gods are not to",24,"testament to the power of the sea, a reminder that the gods are not to be trifled with, and that the tides of fate can shift in an instant, sweeping mortals up in their relentless currents, never to be seen again.","- Bác không có ý đó. Bác chỉ muốn nói không phải ngẫu nhiên Poseidon chọn thời điểm này để nhận con,","dù biết làm thế rất mạo hiểm. Nhưng ông quá tuyệt vọng, không còn cách nào khác. Ông đang cần cháu đấy.","cứu lấy nó khỏi tay những người đang tìm cách giết hại nó, những người mà Poseidon biết rõ hơn ai hết là",44,"để cứu lấy nó khỏi tay những người đang tìm cách giết hại nó, những người mà Poseidon biết rõ hơn ai hết là những kẻ đáng sợ và đáng sợ nhất trong thế giới Hy Lạp cổ đại.",—Estoy diciendo que no es casualidad que Poseidón te haya reclamado ahora. Es,"una jugada arriesgada, pero el pobre se encuentra en una situación desesperada. Te necesita.",posiblemente porque estás a punto de descubrir un secreto que cambiará el curso de tu vida y,27,posiblemente porque estás a punto de descubrir un secreto que cambiará el curso de tu vida y el destino de tu pueblo.,"""Demek istediğim, Poseidon'un seni şimdi sahiplenmesinin bir tesadüf olmadığı. Çok",riskli bir oyun ama çaresiz bir halde. Sana ihtiyacı var.,"olumlu bir tesadüf de sayılmaması gerektiğini düşünüyorum,",20,"olumlu bir tesadüf de sayılmaması gerektiğini düşünüyorum, çünkü bu durumun arkasında gizli bir planın var olabileceğini hissediyorum."
"He took a deep breath, then stood, brushing the shredded cards and aluminum bits off his T-shirt. “You","saved my life, Percy. If … if you’re serious about wanting me along, I won’t let you down.”","can't believe I got caught, but I guess I had it coming after all the close calls I've had lately,",36,"can't believe I got caught, but I guess I had it coming after all the close calls I've had lately, and now I'm left wondering how I'm going to explain this to my boss, not to mention the security team that's probably on its way to my office right now, and I'm starting to feel a sense of panic creeping in, my mind racing with all the possible consequences of my actions, and I'm trying to think of a good excuse, but I know it's no use, I've been caught red-handed, and now I just have to face the music.","Nó lấy hết can đảm đứng dậy, phủi vụn bìa cứng và mảnh lon nhôm rơi trên áo thun: - Percy","à, cậu đã cứu mạng tớ. Nếu cậu thực sự muốn tớ đi cùng, tớ sẽ không để cậu thất vọng.","n tôi, và nhìn tôi thẳng vào mắt, với một nụ cười đầy tự tin, như thể ông ta biết được",42,"đến tôi, và nhìn tôi thẳng vào mắt, với một nụ cười đầy tự tin, như thể ông ta biết được một bí mật mà tôi không thể biết được.",—Inspiró con fuerza y se puso en pie mientras se sacudía pedacitos de cartas y aluminio de la camiseta—. Me,"has salvado la vida, Percy. Si... si dices en serio que quieres que vaya contigo, no voy a dejarte tirado.","pregunté a mi hermano si sabía algo de lo que estaba pasando, pero solo me miró con una expresión de confusión",40,"pregunté a mi hermano si sabía algo de lo que estaba pasando, pero solo me miró con una expresión de confusión y dijo que no sabía qué estaba hablando, así que me acerqué a la ventana para ver si había alguien más en la calle, pero la calle estaba vacía y solo había un cartel que decía ""Cierre de emergencia"" en la tienda de abajo.","Derin bir nefes aldı, sonra tişörtündeki oyun kağıdı ve alüminyum parçalarını süpürüp","attı. ""Hayatımı kurtardın Percy. Eğer... Eğer yanında beni istediğinden eminsen yüzünü kara çıkarmam.","atık çöp konteynırına attı, sonra da odadan çıktı, kapıyı arkasında kilitledi ve merdivenleri inerken,",25,"atık çöp konteynırına attı, sonra da odadan çıktı, kapıyı arkasında kilitledi ve merdivenleri inerken, düşünceleri birbiri ardına akıyordu."
"It didn’t take me long to pack. I decided to leave the Minotaur horn in my cabin, which left",me only an extra change of clothes and a toothbrush to stuff in a backpack Grover had found for me.,"meant I had to rely on my wits and whatever else I could scrounge up to defend myself, as I made my",39,"meant I had to rely on my wits and whatever else I could scrounge up to defend myself, as I made my way down to the dock, the salty sea air filling my lungs and the sound of seagulls overhead a stark contrast to the eerie silence of the abandoned ship.",Việc thu xếp hành trang của tôi chẳng lâu la gì. Grover tìm ba lô cho tôi. Quyết định để sừng quỷ đầu,"bò ở nhà, tôi chỉ việc nhét thêm một bộ quần áo để thay đổi và bàn chải đánh răng vào đó là xong.","u tiên của tôi là đi bộ qua rừng, sau đó là đi trên đường mòn, cuối cùng là đi trên con đường chính.",47,"đầu tiên của tôi là đi bộ qua rừng, sau đó là đi trên đường mòn, cuối cùng là đi trên con đường chính. Tôi không thể quên được sự giúp đỡ của Grover trong việc chuẩn bị hành trang, và tôi biết rằng quyết định của tôi sẽ ảnh hưởng đến cả hai chúng ta.","No tardé mucho en recoger mis cosas. Decidí que el cuerno del Minotauro se quedase en la cabaña, lo que",me dejaba sólo una muda y un cepillo de dientes que meter en la mochila que me había buscado Grover.,"me parecía que era un recordatorio de la vida que había dejado atrás, y no quería que se convirtiera",40,"me parecía que era un recordatorio de la vida que había dejado atrás, y no quería que se convirtiera en un objeto de nostalgia, pero también sabía que no podía quedarme sin él, ya que era un símbolo de mi aventura y de la conexión que había establecido con el laberinto.","Toparlanmam çok vakit almadı. Minotor boynuzunu kulübemde bırakmaya karar verdim, böylece Kıvırcık'ın",bana bulduğu sırt çantasına fazladan kıyafet ve diş fırçası atmaya yerim oldu.,"fkesini yatıştırmak için bana yardımcı olabileceğini düşündüm. Ancak, Kıvırcık'ın",24,"öfkesini yatıştırmak için bana yardımcı olabileceğini düşündüm. Ancak, Kıvırcık'ın bana karşı davranışlarındaki değişimden sonra, artık emin değildim. Belki de, Minotor'un bana karşı duyduğu öfke, Kıvırcık'ın davranışlarından daha derin bir nedenlere dayanıyor olabilir."
Luke smiled. “Those served me well when I was on my quest. Gift from,"Dad. Of course, I don’t use them much these days….” His expression turned sad.","my father, a token of his love and a reminder of the adventures we shared together,",28,"my father, a token of his love and a reminder of the adventures we shared together, the sword and the map that led me to discover the hidden village, the compass that guided me through treacherous mountains, and the small pouch of gold that helped me purchase supplies along the way.",- Thích quá. Luke tủm tỉm: - Cái này đã giúp anh rất nhiều hồi anh truy tìm quái vật.,Quà của cha anh. Chắc em cũng biết hồi này anh có dùng đến nó mấy đâu... Anh chợt buồn hiu.,"nhưng anh không thể ngờ rằng nó sẽ lại giúp anh tìm thấy một bí mật khác, một bí mật liên quan",41,"nhưng anh không thể ngờ rằng nó sẽ lại giúp anh tìm thấy một bí mật khác, một bí mật liên quan đến chính mình, và anh không thể ngăn cản được cảm giác sợ hãi và bất an bắt đầu lan tỏa trong lòng.",Luke sonrió. —A mí me fueron muy útiles en mi misión. Me,"las regaló papá. Evidentemente, estos días no las utilizo demasiado... —Entristeció la expresión.",ayudaron a descubrir la verdad sobre el Imperio Galáctico y a entender mejor el papel de los Jedi,25,ayudaron a descubrir la verdad sobre el Imperio Galáctico y a entender mejor el papel de los Jedi en la historia.,"Luke gülümsedi. ""Ben göreve çıktığımda çok işime yaramışlardı. Babamın hediyesi.","Elbette bu günlerde pek işime yaramıyor..."" Yüzüne kederli bir ifade yerleşti.","ama şimdi, babamın hediyesi olarak aldığım bu silahlar, bana sadece bir hatıra",21,"ama şimdi, babamın hediyesi olarak aldığım bu silahlar, bana sadece bir hatıra olarak kalıyor."
"Argus dropped us at the Greyhound Station on the Upper East Side, not far from my mom and Gabe’s",apartment. Taped to a mailbox was a soggy flyer with my picture on it: HAVE YOU SEEN THIS BOY?,"apartment, where I had spent countless hours as a child, listening to my mom's stories about my",38,"apartment, where I had spent countless hours as a child, listening to my mom's stories about my father, who had left us when I was just a toddler, and Gabe, my mom's partner, who had become a second father to me, and now, as I stood on the sidewalk, I felt a mix of emotions, nostalgia and uncertainty, as I prepared to embark on this new journey, one that would take me far from the only home I had ever known.","Anh Argus dừng xe trước bến xe buýt Greyhound ở khu thượng Manhattan, gần căn hộ của mẹ tôi và dượng Gabe.",Tờ bướm ẩm ướt dán trên thùng thư có in hình tôi và dòng chữ: BẠN CÓ THẤY CẬU BÉ NÀY ĐÂU KHÔNG?,"nhìn thấy một người phụ nữ mập mạp đang đi bộ nhanh chóng về phía mình, mặc một chiếc áo khoác màu",45,"nhìn thấy một người phụ nữ mập mạp đang đi bộ nhanh chóng về phía mình, mặc một chiếc áo khoác màu nâu và một chiếc mũ len màu đỏ, và anh ta cảm thấy một sự kỳ lạ khi cô ấy dừng lại trước cửa xe buýt và nhìn thẳng vào anh ta với một nụ cười thân thiện.","Argos nos dejó en la estación de autobuses Greyhound del Upper East Side, no muy lejos del apartamento de","Gabe y mi madre. Pegado a un buzón, había un cartel empapado con mi foto: «¿Ha visto a este chico?»","su tía, y nos dijo que se quedaría allí hasta que volviéramos a casa, pero que no nos esperaría, y que",39,"su tía, y nos dijo que se quedaría allí hasta que volviéramos a casa, pero que no nos esperaría, y que debíamos asegurarnos de llegar a casa antes de que oscureciera, ya que no quería que nadie supiera que nos había dejado allí, y que si alguien nos veía, debíamos decir que éramos amigos suyos que se habían quedado a pasar la noche en la ciudad, y que no debíamos hablar de él en absoluto, y que si alguien nos preguntaba, debíamos decir que no sabíamos de quién estaba hablando, y que no debíamos preocuparnos por él, ya que estaba bien y que se quedaría allí hasta que volviéramos a casa, y que no debíamos volver a hablar de él hasta que estuviéramos a salvo en casa, y que debíamos asegurarnos de no dejar rastro de él en ninguna parte, y que debíamos ser muy cuidadosos y no hacer nada que pudiera comprometerlo, y que debíamos estar listos para irnos en cualquier momento, y que no debíamos olvidar que él nos había dejado allí para protegernos, y que debíamos respetar su decisión y no hacer nada que pudiera ponerlo en peligro.","Argos bizi New York'un Kuzey Doğu Yakası'ndaki otobüs terminaline bıraktı, burası annemle Gabe'in yaşadığı daireye",uzak değildi. Yakındaki bir posta kutusuna yapıştırılmış ıslakbir ilanda fotoğrafım vardı: BU ÇOCUĞU GÖRDÜNÜZ MÜ?,"yardımdan sadece birkaç blok uzaklıkta, ve ben Gabe'in bana gösterdiği ana kadar orada kalmak için beklemeyeceğimi",30,"yardımdan sadece birkaç blok uzaklıkta, ve ben Gabe'in bana gösterdiği ana kadar orada kalmak için beklemeyeceğimi umuyordum."
"I thought about how close I was to my old apartment. On a normal day, my mom would be home","from the candy store by now. Smelly Gabe was probably up there right now, playing poker, not even missing her.","by the time I got back from school, but today was different, and I couldn't shake the feeling that something was",40,"by the time I got back from school, but today was different, and I couldn't shake the feeling that something was off as I walked through the empty streets, the silence a stark contrast to the usual chatter and laughter that filled the air, and I quickened my pace, my heart racing with anticipation and a hint of fear, wondering what I would find when I finally reached my front door.","Nhà tôi ngay gần đây. Nếu như mọi khi, mẹ tôi đi làm về rồi. Ngay lúc","này đây, có lẽ Gabe Cóc Chết đang chơi bài và chưa chắc đã nhớ đến bà.","thì tôi lại thấy cô ấy ngồi trong phòng khách, nhìn ra ngoài cửa sổ với",34,"thì tôi lại thấy cô ấy ngồi trong phòng khách, nhìn ra ngoài cửa sổ với một nụ cười buồn bã, đôi mắt đọng lại một chút nước mắt. Tôi không thể hiểu được tại sao mẹ tôi lại có vẻ buồn như vậy, vì mọi thứ trong nhà vẫn bình thường, không có gì xảy ra ngoài dự kiến. Tôi đã cố gắng hỏi mẹ tôi, nhưng cô ấy chỉ mỉm cười và nói rằng mọi thứ sẽ ổn, không cần phải lo lắng. Tôi không thể quên được cái nhìn của mẹ tôi trong ngày hôm đó, nó như một lời nhắc nhở cho tôi về những bí mật mà mẹ tôi đã che giấu.","Pensé en lo cerca que estaba de mi antiguo apartamento. En un día normal, mi madre ya habría vuelto a casa de","la tienda de golosinas. Probablemente Gabe el Apestoso estaría allí en aquel momento, jugando al póquer y sin echarla siquiera de menos.","la oficina, habría preparado la cena y estaría esperándome en la puerta con una sonrisa, pero hoy era un día diferente, un día en el que",44,"la oficina, habría preparado la cena y estaría esperándome en la puerta con una sonrisa, pero hoy era un día diferente, un día en el que la rutina se había roto y todo parecía estar fuera de lugar, incluso la idea de regresar a mi hogar se me antojaba extraña, como si estuviera pensando en un lugar que ya no existía, un recuerdo lejano de una época que ya no era la mía.",Eski daireme ne kadar yakın olduğumuzu düşünüyordum. Normal günlerde annem bu saatlerde şeker dükkanındaki evinden,"çıkıp eve gelmiş olacaktı. Kokarca Gabe de tahminen şimdi evdeydi, poker oynuyordu, annemi özlemiyordu bile.","gider, ben de eve döner, ama bugün annemin evine gitmeyeceğini biliyordum, çünkü annemle konuşurken bana söylediği",30,"gider, ben de eve döner, ama bugün annemin evine gitmeyeceğini biliyordum, çünkü annemle konuşurken bana söylediği gibi, annemin annesinin annesi, dedemin annesi, yani büyük anneannem, eve gelmişti ve bizler de büyük anneannemle tanışmak istiyorduk."
I was relieved when we finally got on board and found seats together in the back,of the bus. We stowed our backpacks. Annabeth kept slapping her Yankees cap nervously against her thigh.,"of the crowded train, the rhythmic motion of the wheels on the tracks immediately began to lull me into a",33,"of the crowded train, the rhythmic motion of the wheels on the tracks immediately began to lull me into a state of calm, as the sounds of the station faded into the distance, and the gentle rocking motion of the train seemed to synchronize with the beating of my heart, allowing me to let go of the anxiety that had been building up inside me since we had arrived at the station.","Cuối cùng, lên được xe, tìm được chỗ ngồi phía dưới, tôi thở phào nhẹ nhõm. Chúng tôi lúi",húi cất đồ đạc lên giá hành lý. Annabeth bồn chồn vỗ vỗ lưỡi trai của mũ lên đùi.,"lội xuống đường, xe bắt đầu di chuyển, và tôi nhìn thấy những tòa nhà cao tầng dần",38,"lúi lội xuống đường, xe bắt đầu di chuyển, và tôi nhìn thấy những tòa nhà cao tầng dần dần mờ dần trong tầm mắt, khi mà chúng tôi đang dần rời xa thành phố ồn ào, hướng về một nơi yên bình, xa xôi.",Me sentí aliviado cuando por fin subimos y encontramos asientos juntos al final del autobús. Guardamos nuestras mochilas,en el portaequipajes. Annabeth no paraba de sacudir con nerviosismo su gorra de los Yankees contra el muslo.,"en el compartimiento superior y nos sentamos uno al lado del otro, intentando disfrutar del viaje, pero mi mente",36,"en el compartimiento superior y nos sentamos uno al lado del otro, intentando disfrutar del viaje, pero mi mente seguía vagando por lo que había sucedido en la estación, pensando en la expresión de sorpresa en el rostro de mi amiga cuando me había visto con el papel en la mano, y en la forma en que su mirada se había vuelto seria y preocupada.",Sonunda otobüse binip en arkada yan yana boş yer bulunca,rahatladım. Sırt çantalarımızı dizdik. Annabeth endişeyle Yankees kepini durmadan bacağına vuruyordu.,"oturup pencereye yaslandım ve şehrin gürültüsünü dinlerken, bir an için kendimi çok yalnız hissettim.",21,"oturup pencereye yaslandım ve şehrin gürültüsünü dinlerken, bir an için kendimi çok yalnız hissettim."
"Behind her came two more old ladies: one in a green hat, one in a purple hat.","Otherwise they looked exactly like Mrs. Dodds-same gnarled hands, paisley handbags, wrinkled velvet dresses. Triplet demon grandmothers.","who were known for their sharp tongues and even sharper eyes, which seemed to be taking in every detail of the scene before them, their faces",34,"who were known for their sharp tongues and even sharper eyes, which seemed to be taking in every detail of the scene before them, their faces a picture of stern disapproval.","Lên sau bà ta còn hai bà nữa, người đội mũ xanh lá cây, người kia mũ tím. Họ giống hệt cô","Dodds: tay xương xẩu, đeo túi hoa, mặc váy nhung nhàu nát. Chính là bộ ba Nữ thần Báo Thù độc ác.","Có thể là chị em ruột của Hester, nhưng không ai dám chắc chắn về điều đó. Họ đều mặc trang phục truyền",44,"Có thể là chị em ruột của Hester, nhưng không ai dám chắc chắn về điều đó. Họ đều mặc trang phục truyền thống của người dân địa phương, với những chi tiết tinh tế và cầu kỳ, thể hiện sự giàu có và địa vị xã hội của họ. Người đội mũ xanh lá cây có vẻ như đang nói chuyện với Hester, trong khi người kia mũ tím nhìn chằm chằm vào một điểm xa, có vẻ như đang suy nghĩ về điều gì đó. Họ đều có vẻ như đang chờ đợi ai đó, và không ai dám đoán được ai đó sẽ đến.","Detrás de ella venían otras dos viejas: una con gorro verde y la otra con gorro morado. Por lo demás, tenían exactamente el","mismo aspecto que la señora Dodds: las mismas manos nudosas, el mismo bolso estampado, el mismo vestido arrugado. Un trío de abuelas diabólicas.","misma apariencia, con sus delantales de lana y sus delgados cinturones de cuero, que parecían haber salido de un museo de la historia, pero con ojos",46,"misma apariencia, con sus delantales de lana y sus delgados cinturones de cuero, que parecían haber salido de un museo de la historia, pero con ojos que brillaban con una astucia y una sabiduría que no se podía ignorar, como si hubieran visto y vivido mil historias que no se atrevían a contar.","Arkasından iki tane daha yaşlı kadın geldi: bir tanesinin şapkası yeşil, diğerininki mordu. Bunun haricinde tıpkı Bayan","Dodds'a benziyorlardı: aynı kırış kırış eller, aynı tip el çantaları, aynı buruşuk kadife kıyafetler. Üçüz iblis nineler.","Smith gibi giyinmiş bir kadın, ama yüzleri ve tavırları birbirinden tamamen farklıydı. Yeşil şapkalı kadın, Bayan Smith'in",34,"Smith gibi giyinmiş bir kadın, ama yüzleri ve tavırları birbirinden tamamen farklıydı. Yeşil şapkalı kadın, Bayan Smith'in aksine, daha soğuk ve karamsar bir ifadeyle, mavi gözlerini Hester'in yüzüne dikti. Mordu şapkalı kadın ise, Bayan Smith'in aksine, daha sıcak ve merhametli bir ifadeyle, Hester'e gülümsedi. Hester, bu iki kadın arasında bir fark olduğunu fark etti ve meraklandı."
