Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['cora'],esther,0,0.2,incorrect,esther,0,0.2,incorrect,britney,0,0.18,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,abraham,0,0.36,incorrect,esther,0,0.2,incorrect,veil,0,0.0,incorrect,adam,0,0.25,incorrect,esther,0,0.2,incorrect,lesotho,0,0.18,incorrect,esther,0,0.2,incorrect,adam,0,0.25,incorrect,abraham,0,0.36,incorrect,veil,0,0.0,incorrect,esther,0,0.2,incorrect,ofglen,0,0.2,incorrect,mary,0,0.25,incorrect,elbisem,0,0.0,incorrect,medusa,0,0.2,incorrect,nguoi giup viec,0,0.11,incorrect,ao,0,0.33,incorrect,ofelia,0,0.4,incorrect,samson,0,0.2,incorrect,mary,0,0.25,incorrect,medusa,0,0.2,incorrect,ao,0,0.33,incorrect,samson,0,0.2,incorrect
['cora'],abraham,0,0.36,incorrect,abraham,0,0.36,incorrect,mom,0,0.29,incorrect,god,0,0.29,incorrect,noah,0,0.5,incorrect,adam,0,0.25,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,charlie,0,0.36,incorrect,adam,0,0.25,incorrect,god,0,0.29,incorrect,abraham,0,0.36,incorrect,god,0,0.29,incorrect,adam,0,0.25,incorrect,god,0,0.29,incorrect,adam,0,0.25,incorrect,offred,0,0.4,incorrect,mary,0,0.25,incorrect,karim,0,0.22,incorrect,ev,0,0.0,incorrect,chi,0,0.29,incorrect,thuy,0,0.0,incorrect,mi esposa,0,0.31,incorrect,maria,0,0.44,incorrect,mary,0,0.25,incorrect,ev,0,0.0,incorrect,thuy,0,0.0,incorrect,maria,0,0.44,incorrect
"['janine', 'janin']",david,0,0.4,incorrect,abraham,0,0.17,incorrect,jesus,0,0.36,incorrect,abraham,0,0.17,incorrect,abraham,0,0.17,incorrect,abraham,0,0.17,incorrect,bill cosby,0,0.13,incorrect,abigail,0,0.33,incorrect,job,0,0.25,incorrect,adam,0,0.22,incorrect,ke,0,0.25,incorrect,abraham,0,0.17,incorrect,abraham,0,0.17,incorrect,abraham,0,0.17,incorrect,abigail,0,0.33,incorrect,adam,0,0.22,incorrect,offred,0,0.17,incorrect,jane doe,0,0.57,incorrect,christine,0,0.4,incorrect,abdulmecid,0,0.27,incorrect,cao,0,0.25,incorrect,thuy,0,0.0,incorrect,offred,0,0.17,incorrect,jane,0,0.8,correct,jane doe,0,0.57,incorrect,abdulmecid,0,0.27,incorrect,thuy,0,0.0,incorrect,jane,0,0.8,correct
['dolores'],abraham lincoln,0,0.18,incorrect,abraham,0,0.14,incorrect,mmangwane,0,0.12,incorrect,god,0,0.2,incorrect,robinson crusoe,0,0.36,incorrect,abraham,0,0.14,incorrect,esther,0,0.31,incorrect,god,0,0.2,incorrect,samson,0,0.15,incorrect,abraham,0,0.14,incorrect,mohale,0,0.46,incorrect,abraham,0,0.14,incorrect,god,0,0.2,incorrect,abraham,0,0.14,incorrect,god,0,0.2,incorrect,abraham,0,0.14,incorrect,sheila,0,0.15,incorrect,emily,0,0.17,incorrect,kopek,0,0.33,incorrect,teze,0,0.18,incorrect,nguoi giup viec,0,0.18,incorrect,thuy,0,0.0,incorrect,ofelia,0,0.31,incorrect,mano,0,0.18,incorrect,emily,0,0.17,incorrect,teze,0,0.18,incorrect,thuy,0,0.0,incorrect,mano,0,0.18,incorrect
['luke'],ologbo,0,0.2,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,israel,0,0.2,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,garfield,0,0.17,incorrect,tom,0,0.0,incorrect,job,0,0.0,incorrect,adam,0,0.0,incorrect,job,0,0.0,incorrect,adam,0,0.0,incorrect,israel,0,0.2,incorrect,adam,0,0.0,incorrect,tom,0,0.0,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,garfield,0,0.17,incorrect,annem,0,0.22,incorrect,kedi,0,0.5,incorrect,dao,0,0.0,incorrect,duc,0,0.29,incorrect,marido,0,0.0,incorrect,gato,0,0.0,incorrect,garfield,0,0.17,incorrect,kedi,0,0.5,incorrect,duc,0,0.29,incorrect,gato,0,0.0,incorrect
"['serena joy', 'serena', 'serana joy', 'joy', 'serana']",heathcliff,0,0.25,incorrect,china,0,0.36,incorrect,psyche,0,0.33,incorrect,van gogh,0,0.44,incorrect,adam,0,0.4,incorrect,estella,0,0.46,incorrect,oscar wilde,0,0.35,incorrect,china,0,0.36,incorrect,adam,0,0.4,incorrect,william wordsworth,0,0.21,incorrect,cupid,0,0.0,incorrect,china,0,0.36,incorrect,van gogh,0,0.44,incorrect,estella,0,0.46,incorrect,china,0,0.36,incorrect,william wordsworth,0,0.21,incorrect,wickham,0,0.15,incorrect,clock,0,0.25,incorrect,orsini,0,0.33,incorrect,orfe,0,0.4,incorrect,madame bovary,0,0.43,incorrect,thien su,0,0.33,incorrect,emma bovary,0,0.48,incorrect,wedgwood,0,0.22,incorrect,clock,0,0.25,incorrect,orfe,0,0.4,incorrect,thien su,0,0.33,incorrect,wedgwood,0,0.22,incorrect
['nick'],oliver twist,0,0.12,incorrect,david,0,0.22,incorrect,god,0,0.0,incorrect,david,0,0.22,incorrect,jack,0,0.5,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,shoe,0,0.0,incorrect,jack,0,0.5,incorrect,adam,0,0.0,incorrect,samuel,0,0.0,incorrect,david,0,0.22,incorrect,david,0,0.22,incorrect,adam,0,0.0,incorrect,shoe,0,0.0,incorrect,adam,0,0.0,incorrect,nick,1,1.0,correct,father,0,0.0,incorrect,adam,0,0.0,incorrect,ozdemir,0,0.18,incorrect,khong ro,0,0.17,incorrect,duc,0,0.29,incorrect,el,0,0.0,incorrect,adan,0,0.25,incorrect,father,0,0.0,incorrect,ozdemir,0,0.18,incorrect,duc,0,0.29,incorrect,adan,0,0.25,incorrect
['nick'],esther,0,0.0,incorrect,abraham,0,0.0,incorrect,khuli chana,0,0.27,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,esther,0,0.0,incorrect,esther,0,0.0,incorrect,job,0,0.0,incorrect,mamindra,0,0.17,incorrect,ke,0,0.33,incorrect,abraham,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,esther,0,0.0,incorrect,mamindra,0,0.17,incorrect,heathcliff,0,0.14,incorrect,heathcliff,0,0.14,incorrect,sevgi,0,0.22,incorrect,et,0,0.0,incorrect,duc,0,0.29,incorrect,emily,0,0.22,incorrect,el,0,0.0,incorrect,mano,0,0.25,incorrect,heathcliff,0,0.14,incorrect,et,0,0.0,incorrect,emily,0,0.22,incorrect,mano,0,0.25,incorrect
['serena'],he,0,0.25,incorrect,wildwood,0,0.0,incorrect,jesus,0,0.18,incorrect,apple,0,0.18,incorrect,robert,0,0.33,incorrect,wildwood,0,0.0,incorrect,he,0,0.25,incorrect,wildwood,0,0.0,incorrect,orpheus,0,0.31,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,wildwood,0,0.0,incorrect,apple,0,0.18,incorrect,wildwood,0,0.0,incorrect,wildwood,0,0.0,incorrect,montreal,0,0.43,incorrect,she,0,0.44,incorrect,elvis,0,0.18,incorrect,televizyon,0,0.38,incorrect,montreal,0,0.43,incorrect,nguoi,0,0.18,incorrect,montreal,0,0.43,incorrect,el,0,0.25,incorrect,mar,0,0.22,incorrect,elvis,0,0.18,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,mar,0,0.22,incorrect
['serena'],television,0,0.38,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,te ceremony,0,0.47,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,youtube,0,0.15,incorrect,god,0,0.0,incorrect,adam,0,0.2,incorrect,shebella,0,0.57,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,youtube,0,0.15,incorrect,adam,0,0.2,incorrect,she,0,0.44,incorrect,tv,0,0.0,incorrect,ay,0,0.25,incorrect,cocuk,0,0.0,incorrect,ba,0,0.25,incorrect,duc,0,0.0,incorrect,ella,0,0.4,incorrect,esperanza,0,0.67,incorrect,tv,0,0.0,incorrect,cocuk,0,0.0,incorrect,duc,0,0.0,incorrect,esperanza,0,0.67,incorrect
['luke'],google,0,0.4,incorrect,abraham lincoln,0,0.11,incorrect,bmw,0,0.0,incorrect,abraham,0,0.0,incorrect,adam,0,0.0,incorrect,abraham,0,0.0,incorrect,ukraine,0,0.55,incorrect,freeway,0,0.18,incorrect,marshall,0,0.17,incorrect,madagascar,0,0.0,incorrect,reagan,0,0.2,incorrect,abraham lincoln,0,0.11,incorrect,abraham,0,0.0,incorrect,abraham,0,0.0,incorrect,freeway,0,0.18,incorrect,madagascar,0,0.0,incorrect,he,0,0.33,incorrect,dmv,0,0.0,incorrect,ben,0,0.29,incorrect,istanbul,0,0.17,incorrect,giay phep lai xe,0,0.2,incorrect,gps,0,0.0,incorrect,el,0,0.33,incorrect,autopista,0,0.15,incorrect,dmv,0,0.0,incorrect,istanbul,0,0.17,incorrect,gps,0,0.0,incorrect,autopista,0,0.15,incorrect
"['serena joy', 'joy', 'serena']",agbeke,0,0.33,incorrect,medusa,0,0.33,incorrect,joseph,0,0.44,incorrect,samson,0,0.38,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,god,0,0.33,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,samuel,0,0.33,incorrect,medusa,0,0.33,incorrect,samson,0,0.38,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,my mother,0,0.27,incorrect,andromeda,0,0.4,incorrect,annem,0,0.18,incorrect,adam,0,0.2,incorrect,ba,0,0.25,incorrect,thatcher,0,0.29,incorrect,la mujer,0,0.33,incorrect,virgen,0,0.5,incorrect,andromeda,0,0.4,incorrect,adam,0,0.2,incorrect,thatcher,0,0.29,incorrect,virgen,0,0.5,incorrect
['luke'],oliver twist,0,0.25,incorrect,abraham,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,medusa,0,0.2,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,heathcliff,0,0.14,incorrect,salomona,0,0.17,incorrect,salomona,0,0.17,incorrect,samuel,0,0.4,incorrect,abraham,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,heathcliff,0,0.14,incorrect,salomona,0,0.17,incorrect,my husband,0,0.14,incorrect,emily,0,0.22,incorrect,karim,0,0.22,incorrect,ann,0,0.0,incorrect,chung,0,0.22,incorrect,dong,0,0.0,incorrect,ella,0,0.25,incorrect,maria,0,0.0,incorrect,emily,0,0.22,incorrect,ann,0,0.0,incorrect,dong,0,0.0,incorrect,maria,0,0.0,incorrect
"['tía lydia', 'lydia', 'lydia teyze', 'aunt', 'tía', 'teyze', 'aunt lydia']",abraham lincoln,0,0.33,incorrect,london,0,0.36,incorrect,god,0,0.25,incorrect,adam,0,0.46,incorrect,adam,0,0.46,incorrect,adam,0,0.46,incorrect,malthus,0,0.36,incorrect,euclid,0,0.38,incorrect,mark twain,0,0.32,incorrect,antananarivo,0,0.38,incorrect,teacher,0,0.5,incorrect,london,0,0.36,incorrect,adam,0,0.46,incorrect,adam,0,0.46,incorrect,euclid,0,0.38,incorrect,antananarivo,0,0.38,incorrect,ms. norbury,0,0.2,incorrect,chalk,0,0.29,incorrect,hitler,0,0.36,incorrect,atlas,0,0.53,incorrect,ut,0,0.67,incorrect,tranter,0,0.55,incorrect,oficial,0,0.4,incorrect,newton,0,0.4,incorrect,chalk,0,0.29,incorrect,atlas,0,0.53,incorrect,tranter,0,0.55,incorrect,newton,0,0.4,incorrect
"['tía lydia', 'lydia', 'lydia teyze', 'aunt', 'tía', 'teyze', 'aunt lydia']",god,0,0.25,incorrect,abraham,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,abraham,0,0.25,incorrect,abraham,0,0.25,incorrect,cassandra,0,0.42,incorrect,god,0,0.25,incorrect,job,0,0.0,incorrect,adam,0,0.46,incorrect,ke,0,0.29,incorrect,abraham,0,0.25,incorrect,god,0,0.25,incorrect,abraham,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.46,incorrect,offred,0,0.18,incorrect,god,0,0.25,incorrect,hitler,0,0.36,incorrect,hz. isa,0,0.4,incorrect,ursula,0,0.38,incorrect,duc,0,0.29,incorrect,ellen,0,0.4,incorrect,padre,0,0.29,incorrect,god,0,0.25,incorrect,hz. isa,0,0.4,incorrect,duc,0,0.29,incorrect,padre,0,0.29,incorrect
"['tía lydia', 'lydia', 'lydia teyze', 'aunt', 'tía', 'teyze', 'aunt lydia']",god,0,0.25,incorrect,iran,0,0.57,incorrect,god,0,0.25,incorrect,abraham,0,0.25,incorrect,abraham,0,0.25,incorrect,abraham,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.22,incorrect,god,0,0.25,incorrect,job,0,0.0,incorrect,god,0,0.25,incorrect,iran,0,0.57,incorrect,abraham,0,0.25,incorrect,abraham,0,0.25,incorrect,jesus,0,0.22,incorrect,job,0,0.0,incorrect,mahatma gandhi,0,0.43,incorrect,abraham lincoln,0,0.33,incorrect,ataturk,0,0.4,incorrect,ataturk,0,0.4,incorrect,chi,0,0.33,incorrect,theresa,0,0.5,incorrect,simone de beauvoir,0,0.3,incorrect,adan,0,0.5,incorrect,abraham lincoln,0,0.33,incorrect,ataturk,0,0.4,incorrect,theresa,0,0.5,incorrect,adan,0,0.5,incorrect
"['tricia', 'trici', 'tricia foreman', 'foreman', 'cô', 'cô trici']",primipara,0,0.53,incorrect,primipara,0,0.53,incorrect,god,0,0.4,incorrect,jesus,0,0.17,incorrect,primipara,0,0.53,incorrect,abraham,0,0.31,incorrect,sharon,0,0.31,incorrect,victor hugo,0,0.32,incorrect,god,0,0.4,incorrect,andriamanitra,0,0.44,incorrect,primipara,0,0.53,incorrect,primipara,0,0.53,incorrect,jesus,0,0.17,incorrect,abraham,0,0.31,incorrect,victor hugo,0,0.32,incorrect,andriamanitra,0,0.44,incorrect,christie,0,0.5,incorrect,primipara,0,0.53,incorrect,christine,0,0.47,incorrect,freud,0,0.5,incorrect,duc,0,0.4,incorrect,duc,0,0.4,incorrect,maria,0,0.55,incorrect,octomom,0,0.44,incorrect,primipara,0,0.53,incorrect,freud,0,0.5,incorrect,duc,0,0.4,incorrect,octomom,0,0.44,incorrect
['luke'],jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,abel,0,0.25,incorrect,noela,0,0.22,incorrect,noah,0,0.0,incorrect,thelma,0,0.2,incorrect,god,0,0.0,incorrect,emily,0,0.22,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,jesus,0,0.22,incorrect,abel,0,0.25,incorrect,noah,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,my mother,0,0.15,incorrect,god,0,0.0,incorrect,babam,0,0.0,incorrect,jack,0,0.25,incorrect,giang,0,0.0,incorrect,dan,0,0.0,incorrect,tu padre,0,0.33,incorrect,maradona,0,0.0,incorrect,god,0,0.0,incorrect,jack,0,0.25,incorrect,dan,0,0.0,incorrect,maradona,0,0.0,incorrect
['luke'],abraham,0,0.0,incorrect,adam,0,0.0,incorrect,abraham,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,aristotle,0,0.31,incorrect,shakespeare,0,0.27,incorrect,samson,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,shakespeare,0,0.27,incorrect,adam,0,0.0,incorrect,her husband,0,0.13,incorrect,heathcliff,0,0.14,incorrect,babam,0,0.0,incorrect,annem,0,0.22,incorrect,con,0,0.0,incorrect,duc,0,0.29,incorrect,freud,0,0.22,incorrect,don juan,0,0.17,incorrect,heathcliff,0,0.14,incorrect,annem,0,0.22,incorrect,duc,0,0.29,incorrect,don juan,0,0.17,incorrect
['janine'],orunmila,0,0.29,incorrect,abraham,0,0.15,incorrect,noah,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,abraham,0,0.15,incorrect,christ,0,0.17,incorrect,medusa,0,0.17,incorrect,spider,0,0.33,incorrect,amazon,0,0.33,incorrect,spider,0,0.33,incorrect,abraham,0,0.15,incorrect,adam,0,0.2,incorrect,abraham,0,0.15,incorrect,medusa,0,0.17,incorrect,amazon,0,0.33,incorrect,christine,0,0.4,incorrect,her,0,0.22,incorrect,christ,0,0.17,incorrect,sac,0,0.22,incorrect,emily,0,0.18,incorrect,joseph,0,0.33,incorrect,ella,0,0.2,incorrect,camiseta,0,0.43,incorrect,her,0,0.22,incorrect,sac,0,0.22,incorrect,joseph,0,0.33,incorrect,camiseta,0,0.43,incorrect
['janine'],orwell,0,0.17,incorrect,abraham,0,0.15,incorrect,ice cube,0,0.29,incorrect,google,0,0.17,incorrect,robinson crusoe,0,0.29,incorrect,adam,0,0.2,incorrect,sheila,0,0.17,incorrect,edgar,0,0.18,incorrect,job,0,0.22,incorrect,esther,0,0.17,incorrect,che,0,0.22,incorrect,abraham,0,0.15,incorrect,google,0,0.17,incorrect,adam,0,0.2,incorrect,edgar,0,0.18,incorrect,esther,0,0.17,incorrect,offred,0,0.17,incorrect,god,0,0.0,incorrect,merkez,0,0.17,incorrect,ibrahim,0,0.31,incorrect,ofra,0,0.2,incorrect,trung,0,0.18,incorrect,ofred,0,0.18,incorrect,padre,0,0.36,incorrect,god,0,0.0,incorrect,ibrahim,0,0.31,incorrect,trung,0,0.18,incorrect,padre,0,0.36,incorrect
['janine'],adam,0,0.2,incorrect,samson,0,0.33,incorrect,israel,0,0.33,incorrect,joseph,0,0.33,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,christ,0,0.17,incorrect,samson,0,0.33,incorrect,midwife,0,0.31,incorrect,alaska,0,0.17,incorrect,orpheus,0,0.15,incorrect,samson,0,0.33,incorrect,joseph,0,0.33,incorrect,adam,0,0.2,incorrect,samson,0,0.33,incorrect,alaska,0,0.17,incorrect,offred,0,0.17,incorrect,earth,0,0.18,incorrect,bebegi,0,0.17,incorrect,orpheus,0,0.15,incorrect,co,0,0.0,incorrect,thach sanh,0,0.25,incorrect,ofelia,0,0.17,incorrect,boadicea,0,0.43,incorrect,earth,0,0.18,incorrect,orpheus,0,0.15,incorrect,thach sanh,0,0.25,incorrect,boadicea,0,0.43,incorrect
['moira'],jesus,0,0.0,incorrect,abraham,0,0.33,incorrect,god,0,0.25,incorrect,ke,0,0.0,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,orpheus,0,0.33,incorrect,shakespeare,0,0.12,incorrect,noah,0,0.44,incorrect,madagascar,0,0.27,incorrect,god,0,0.25,incorrect,abraham,0,0.33,incorrect,ke,0,0.0,incorrect,adam,0,0.22,incorrect,shakespeare,0,0.12,incorrect,madagascar,0,0.27,incorrect,esther,0,0.18,incorrect,harry,0,0.2,incorrect,benim,0,0.2,incorrect,orhan,0,0.6,incorrect,em,0,0.29,incorrect,hamlet,0,0.18,incorrect,emily,0,0.4,incorrect,sherezada,0,0.29,incorrect,harry,0,0.2,incorrect,orhan,0,0.6,incorrect,hamlet,0,0.18,incorrect,sherezada,0,0.29,incorrect
['janine'],oduduwa,0,0.15,incorrect,samson,0,0.33,incorrect,jesus,0,0.36,incorrect,job,0,0.22,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,jesus,0,0.36,incorrect,god,0,0.0,incorrect,job,0,0.22,incorrect,adam,0,0.2,incorrect,empa,0,0.2,incorrect,samson,0,0.33,incorrect,job,0,0.22,incorrect,adam,0,0.2,incorrect,god,0,0.0,incorrect,adam,0,0.2,incorrect,janie,0,0.91,correct,heidi,0,0.18,incorrect,pipi,0,0.2,incorrect,inci,0,0.4,incorrect,thuy,0,0.0,incorrect,thuy kieu,0,0.27,incorrect,magdala,0,0.15,incorrect,jesus,0,0.36,incorrect,heidi,0,0.18,incorrect,inci,0,0.4,incorrect,thuy kieu,0,0.27,incorrect,jesus,0,0.36,incorrect
['janine'],orphan,0,0.33,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,noah,0,0.2,incorrect,estella,0,0.15,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,noah,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,esther,0,0.17,incorrect,esther,0,0.17,incorrect,hamlet,0,0.33,incorrect,adam,0,0.2,incorrect,emily,0,0.18,incorrect,duc,0,0.0,incorrect,maria,0,0.36,incorrect,abel,0,0.4,incorrect,esther,0,0.17,incorrect,adam,0,0.2,incorrect,duc,0,0.0,incorrect,abel,0,0.4,incorrect
['moira'],samson,0,0.36,incorrect,mount everest,0,0.33,incorrect,macgyver,0,0.31,incorrect,samson,0,0.36,incorrect,teina,0,0.4,incorrect,adam,0,0.22,incorrect,macgyver,0,0.31,incorrect,macgyver,0,0.31,incorrect,archimedes,0,0.13,incorrect,frankenstein,0,0.24,incorrect,jesus,0,0.0,incorrect,mount everest,0,0.33,incorrect,samson,0,0.36,incorrect,adam,0,0.22,incorrect,macgyver,0,0.31,incorrect,frankenstein,0,0.24,incorrect,esther,0,0.18,incorrect,macgyver,0,0.31,incorrect,ben,0,0.0,incorrect,macgyver,0,0.31,incorrect,emily,0,0.4,incorrect,thuy,0,0.0,incorrect,esther,0,0.18,incorrect,macgyver,0,0.31,incorrect,macgyver,0,0.31,incorrect,macgyver,0,0.31,incorrect,thuy,0,0.0,incorrect,macgyver,0,0.31,incorrect
['moira'],esther,0,0.18,incorrect,esther,0,0.18,incorrect,thembi,0,0.36,incorrect,adam,0,0.22,incorrect,estella,0,0.17,incorrect,adam,0,0.22,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect,salome,0,0.18,incorrect,eden,0,0.0,incorrect,samuel,0,0.18,incorrect,esther,0,0.18,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,emily,0,0.4,incorrect,eden,0,0.0,incorrect,mary,0,0.44,incorrect,emily,0,0.4,incorrect,guc,0,0.0,incorrect,camus,0,0.2,incorrect,thuy,0,0.0,incorrect,theresa,0,0.33,incorrect,offred,0,0.36,incorrect,simone,0,0.36,incorrect,emily,0,0.4,incorrect,camus,0,0.2,incorrect,theresa,0,0.33,incorrect,simone,0,0.36,incorrect
['cora'],abraham,0,0.36,incorrect,abraham,0,0.36,incorrect,themba,0,0.2,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,tom,0,0.29,incorrect,telegraph,0,0.31,incorrect,mr. rochester,0,0.24,incorrect,adam,0,0.25,incorrect,joanna,0,0.4,incorrect,abraham,0,0.36,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,telegraph,0,0.31,incorrect,adam,0,0.25,incorrect,mary,0,0.25,incorrect,mary,0,0.25,incorrect,ann,0,0.29,incorrect,postaci,0,0.36,incorrect,co,0,0.67,incorrect,duc,0,0.29,incorrect,maria,0,0.44,incorrect,marconi,0,0.36,incorrect,mary,0,0.25,incorrect,postaci,0,0.36,incorrect,duc,0,0.29,incorrect,marconi,0,0.36,incorrect
"['serena joy', 'joy', 'serena']",esther,0,0.5,incorrect,abraham,0,0.31,incorrect,god,0,0.33,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,persephone,0,0.5,incorrect,medusa,0,0.33,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,abraham,0,0.31,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,medusa,0,0.33,incorrect,adam,0,0.2,incorrect,offred,0,0.33,incorrect,adam,0,0.2,incorrect,yahwe,0,0.25,incorrect,persephone,0,0.5,incorrect,phu nu,0,0.17,incorrect,duc,0,0.0,incorrect,ofelia,0,0.33,incorrect,zeus,0,0.2,incorrect,adam,0,0.2,incorrect,persephone,0,0.5,incorrect,duc,0,0.0,incorrect,zeus,0,0.2,incorrect
"['tía lydia', 'lydia', 'aunt', 'tía', 'aunt lydia']",god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.46,incorrect,adam,0,0.46,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,paul,0,0.5,incorrect,adam,0,0.46,incorrect,israel,0,0.44,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.46,incorrect,god,0,0.25,incorrect,adam,0,0.46,incorrect,mother,0,0.22,incorrect,adam,0,0.46,incorrect,pitt teyze,0,0.32,incorrect,newton,0,0.4,incorrect,mabel,0,0.29,incorrect,jesus,0,0.22,incorrect,shakespeare,0,0.2,incorrect,adan,0,0.5,incorrect,adam,0,0.46,incorrect,newton,0,0.4,incorrect,jesus,0,0.22,incorrect,adan,0,0.5,incorrect
