Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['winston'],ben,0,0.2,incorrect,hazel,0,0.0,incorrect,hazel,0,0.0,incorrect,hazel,0,0.0,incorrect,hazel,0,0.0,incorrect,hazel,0,0.0,incorrect,marama,0,0.0,incorrect,elm,0,0.0,incorrect,hazel,0,0.0,incorrect,elm,0,0.0,incorrect,hazel,0,0.0,incorrect,hazel,0,0.0,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect,ahmet,0,0.17,incorrect,harun,0,0.17,incorrect,nam,0,0.2,incorrect,phong,0,0.33,incorrect,javier,0,0.15,incorrect,olmos,0,0.17,incorrect,hazel,0,0.0,incorrect,hazel,0,0.0,incorrect,hazel,0,0.0,incorrect,elm,0,0.0,incorrect,elm,0,0.0,incorrect,hazel,0,0.0,incorrect,he,0,0.0,incorrect,harun,0,0.17,incorrect,phong,0,0.33,incorrect,olmos,0,0.17,incorrect
"['julia', 'julia—']",john,0,0.22,incorrect,empa,0,0.22,incorrect,sofia,0,0.4,incorrect,olu,0,0.25,incorrect,riale,0,0.4,incorrect,reabetswe,0,0.14,incorrect,unknown,0,0.17,incorrect,tera,0,0.22,incorrect,ram,0,0.25,incorrect,krishna,0,0.33,incorrect,rakoto,0,0.18,incorrect,afaka,0,0.2,incorrect,john,0,0.22,incorrect,can,0,0.25,incorrect,ali,0,0.5,incorrect,ayse,0,0.22,incorrect,nam,0,0.25,incorrect,ngoc,0,0.0,incorrect,juan,0,0.67,incorrect,enrique,0,0.17,incorrect,empa,0,0.22,incorrect,olu,0,0.25,incorrect,reabetswe,0,0.14,incorrect,tera,0,0.22,incorrect,krishna,0,0.33,incorrect,afaka,0,0.2,incorrect,can,0,0.25,incorrect,ayse,0,0.22,incorrect,ngoc,0,0.0,incorrect,enrique,0,0.17,incorrect
"['katharine', 'katherine', ""katharine'in""]",francis,0,0.32,incorrect,michael,0,0.38,incorrect,adebayo,0,0.25,incorrect,ola,0,0.17,incorrect,gongwe,0,0.27,incorrect,gongwe,0,0.27,incorrect,marie,0,0.57,incorrect,ua,0,0.18,incorrect,priya,0,0.29,incorrect,rahul,0,0.29,incorrect,marie,0,0.57,incorrect,azonao,0,0.27,incorrect,sheila,0,0.4,incorrect,she,0,0.33,incorrect,ahmet,0,0.43,incorrect,ahmet,0,0.43,incorrect,co ay,0,0.14,incorrect,quyen,0,0.29,incorrect,emma,0,0.15,incorrect,le,0,0.18,incorrect,michael,0,0.38,incorrect,ola,0,0.17,incorrect,gongwe,0,0.27,incorrect,ua,0,0.18,incorrect,rahul,0,0.29,incorrect,azonao,0,0.27,incorrect,she,0,0.33,incorrect,ahmet,0,0.43,incorrect,quyen,0,0.29,incorrect,le,0,0.18,incorrect
"['here’s', 'julia']",john,0,0.22,incorrect,mary,0,0.22,incorrect,brute,0,0.36,incorrect,michael,0,0.33,incorrect,mary,0,0.22,incorrect,ke,0,0.25,incorrect,john,0,0.22,incorrect,eaha,0,0.22,incorrect,vanessa,0,0.31,incorrect,wainscoting,0,0.12,incorrect,bruno,0,0.2,incorrect,adam,0,0.22,incorrect,sherlock,0,0.43,incorrect,george,0,0.5,incorrect,ahmet,0,0.36,incorrect,fare,0,0.4,incorrect,lan,0,0.5,incorrect,chuot,0,0.2,incorrect,maria,0,0.4,incorrect,estoy,0,0.36,incorrect,mary,0,0.22,incorrect,michael,0,0.33,incorrect,ke,0,0.25,incorrect,eaha,0,0.22,incorrect,wainscoting,0,0.12,incorrect,adam,0,0.22,incorrect,george,0,0.5,incorrect,fare,0,0.4,incorrect,chuot,0,0.2,incorrect,estoy,0,0.36,incorrect
"['julia', 'julia—']",john,0,0.22,incorrect,john,0,0.22,incorrect,adebayo,0,0.17,incorrect,michael,0,0.33,incorrect,diane,0,0.4,incorrect,eseng,0,0.0,incorrect,peter,0,0.0,incorrect,reira,0,0.4,incorrect,ramesh,0,0.18,incorrect,krishna,0,0.33,incorrect,andry,0,0.2,incorrect,gazety,0,0.18,incorrect,tom,0,0.0,incorrect,john,0,0.22,incorrect,sherlock,0,0.15,incorrect,mehmet,0,0.0,incorrect,lan,0,0.5,incorrect,gia,0,0.5,incorrect,ana,0,0.25,incorrect,pedro,0,0.0,incorrect,john,0,0.22,incorrect,michael,0,0.33,incorrect,eseng,0,0.0,incorrect,reira,0,0.4,incorrect,krishna,0,0.33,incorrect,gazety,0,0.18,incorrect,john,0,0.22,incorrect,mehmet,0,0.0,incorrect,gia,0,0.5,incorrect,pedro,0,0.0,incorrect
"['o’brien', ""o'brien"", ""o'brien—""]",michael,0,0.29,incorrect,haufinyane,0,0.24,incorrect,ade,0,0.2,incorrect,oruko,0,0.33,incorrect,his name has gone for the moment,0,0.21,incorrect,mme,0,0.2,incorrect,paul,0,0.0,incorrect,tera,0,0.18,incorrect,ram,0,0.2,incorrect,ekta,0,0.18,incorrect,john,0,0.36,incorrect,ny,0,0.22,incorrect,darcy,0,0.17,incorrect,his,0,0.2,incorrect,ahmet,0,0.17,incorrect,ahmet,0,0.17,incorrect,nam,0,0.2,incorrect,nha,0,0.2,incorrect,juan,0,0.18,incorrect,he,0,0.22,incorrect,haufinyane,0,0.24,incorrect,oruko,0,0.33,incorrect,mme,0,0.2,incorrect,tera,0,0.18,incorrect,ekta,0,0.18,incorrect,ny,0,0.22,incorrect,his,0,0.2,incorrect,ahmet,0,0.17,incorrect,nha,0,0.2,incorrect,he,0,0.22,incorrect
"['o’brien', ""o'brien""]",winston,0,0.29,incorrect,ministries,0,0.35,incorrect,ade,0,0.2,incorrect,fun,0,0.2,incorrect,john,0,0.36,incorrect,sefatlhego,0,0.12,incorrect,ta'aroa,0,0.29,incorrect,john,0,0.36,incorrect,winston,0,0.29,incorrect,speakeright,0,0.22,incorrect,john,0,0.36,incorrect,ministera,0,0.25,incorrect,winston,0,0.29,incorrect,winston,0,0.29,incorrect,ahmet,0,0.17,incorrect,ahmet,0,0.17,incorrect,nam,0,0.2,incorrect,anh,0,0.2,incorrect,winston,0,0.29,incorrect,pedro,0,0.17,incorrect,ministries,0,0.35,incorrect,fun,0,0.2,incorrect,sefatlhego,0,0.12,incorrect,john,0,0.36,incorrect,speakeright,0,0.22,incorrect,ministera,0,0.25,incorrect,winston,0,0.29,incorrect,ahmet,0,0.17,incorrect,anh,0,0.2,incorrect,pedro,0,0.17,incorrect
"['o’brien', ""o'brien""]",mark,0,0.18,incorrect,silkiness,0,0.25,incorrect,fadaka,0,0.0,incorrect,fadaka,0,0.0,incorrect,thomas,0,0.15,incorrect,lebokoso,0,0.13,incorrect,mask,0,0.0,incorrect,mea,0,0.2,incorrect,ram,0,0.2,incorrect,chanik,0,0.15,incorrect,john,0,0.36,incorrect,john,0,0.36,incorrect,john,0,0.36,incorrect,they,0,0.18,incorrect,ahmet,0,0.17,incorrect,masanin mehmet sigaralar,0,0.13,incorrect,nam,0,0.2,incorrect,thuoc,0,0.17,incorrect,juan,0,0.18,incorrect,manuel,0,0.15,incorrect,silkiness,0,0.25,incorrect,fadaka,0,0.0,incorrect,lebokoso,0,0.13,incorrect,mea,0,0.2,incorrect,chanik,0,0.15,incorrect,john,0,0.36,incorrect,they,0,0.18,incorrect,masanin mehmet sigaralar,0,0.13,incorrect,thuoc,0,0.17,incorrect,manuel,0,0.15,incorrect
"['đệ', 'goldstein', 'huynh đệ', 'huynh']",o'brien,0,0.38,incorrect,thought,0,0.5,incorrect,o'brien,0,0.38,incorrect,brotherhood,0,0.32,incorrect,winston,0,0.38,incorrect,mapodise,0,0.47,incorrect,winston,0,0.38,incorrect,"the passage appears to be nonsensical, lacking coherence, and written in a form that makes it difficult to analyze for contextual meaning. the language also seems abstract and possibly randomly generated. however, based on the presence of a [mask] token and the potential context of ""fenua"" (which may relate to polynesian languages, possibly tahitian or some related dialect referring to ""land"" or ""territory""), i will make an educated guess using a commonly associated polynesian name.

<output",0,0.04,incorrect,o'brien,0,0.38,incorrect,brotherhood,0,0.32,incorrect,emmanuel,0,0.25,incorrect,thought,0,0.5,incorrect,emmanuel goldstein,0,0.67,incorrect,brotherhood,0,0.32,incorrect,o'brien,0,0.38,incorrect,kardeslik,0,0.36,incorrect,goldstein,1,1.0,correct,goldstein,1,1.0,correct,emmanuel goldstein,0,0.67,incorrect,hermandad,0,0.35,incorrect,thought,0,0.5,incorrect,brotherhood,0,0.32,incorrect,mapodise,0,0.47,incorrect,"the passage appears to be nonsensical, lacking coherence, and written in a form that makes it difficult to analyze for contextual meaning. the language also seems abstract and possibly randomly generated. however, based on the presence of a [mask] token and the potential context of ""fenua"" (which may relate to polynesian languages, possibly tahitian or some related dialect referring to ""land"" or ""territory""), i will make an educated guess using a commonly associated polynesian name.

<output",0,0.04,incorrect,brotherhood,0,0.32,incorrect,thought,0,0.5,incorrect,brotherhood,0,0.32,incorrect,kardeslik,0,0.36,incorrect,goldstein,1,1.0,correct,hermandad,0,0.35,incorrect
"['o’brien', ""o'brien""]",moses,0,0.33,incorrect,mohale,0,0.31,incorrect,farahan,0,0.29,incorrect,mola,0,0.18,incorrect,jesus,0,0.17,incorrect,lefifi,0,0.15,incorrect,jesus,0,0.17,incorrect,te,0,0.22,incorrect,ram,0,0.2,incorrect,krishna,0,0.43,incorrect,dante,0,0.17,incorrect,ao,0,0.22,incorrect,o'brien,1,1.0,correct,john,0,0.36,incorrect,ahmet,0,0.17,incorrect,ahmet,0,0.17,incorrect,anh,0,0.2,incorrect,hoi,0,0.4,incorrect,o'brien,1,1.0,correct,don quijote,0,0.33,incorrect,mohale,0,0.31,incorrect,mola,0,0.18,incorrect,lefifi,0,0.15,incorrect,te,0,0.22,incorrect,krishna,0,0.43,incorrect,ao,0,0.22,incorrect,john,0,0.36,incorrect,ahmet,0,0.17,incorrect,hoi,0,0.4,incorrect,don quijote,0,0.33,incorrect
['winston'],winston,1,1.0,correct,john,0,0.36,incorrect,winston,1,1.0,correct,eurasia,0,0.14,incorrect,lea,0,0.0,incorrect,lea,0,0.0,incorrect,winston,1,1.0,correct,rongo,0,0.33,incorrect,winston,1,1.0,correct,ministry,0,0.53,incorrect,winston,1,1.0,correct,eurasia,0,0.14,incorrect,winston,1,1.0,correct,winston,1,1.0,correct,winston,1,1.0,correct,saat,0,0.36,incorrect,winston,1,1.0,correct,eurasia,0,0.14,incorrect,winston,1,1.0,correct,winston,1,1.0,correct,john,0,0.36,incorrect,eurasia,0,0.14,incorrect,lea,0,0.0,incorrect,rongo,0,0.33,incorrect,ministry,0,0.53,incorrect,eurasia,0,0.14,incorrect,winston,1,1.0,correct,saat,0,0.36,incorrect,eurasia,0,0.14,incorrect,winston,1,1.0,correct
['julia'],michael,0,0.33,incorrect,majabajaba,0,0.27,incorrect,femi,0,0.22,incorrect,orin,0,0.22,incorrect,mask,0,0.22,incorrect,michael,0,0.33,incorrect,te himene,0,0.14,incorrect,teva,0,0.22,incorrect,lata,0,0.44,incorrect,geet,0,0.0,incorrect,hira,0,0.44,incorrect,mbola,0,0.4,incorrect,julia,1,1.0,correct,taylor,0,0.18,incorrect,ali,0,0.5,incorrect,nefret,0,0.0,incorrect,mai,0,0.25,incorrect,thinh,0,0.2,incorrect,juan,0,0.67,incorrect,despacito,0,0.14,incorrect,majabajaba,0,0.27,incorrect,orin,0,0.22,incorrect,michael,0,0.33,incorrect,teva,0,0.22,incorrect,geet,0,0.0,incorrect,mbola,0,0.4,incorrect,taylor,0,0.18,incorrect,nefret,0,0.0,incorrect,thinh,0,0.2,incorrect,despacito,0,0.14,incorrect
"[""winston'ın"", 'winston']",mona,0,0.36,incorrect,mona,0,0.36,incorrect,wole,0,0.36,incorrect,leyin,0,0.33,incorrect,lentswe,0,0.29,incorrect,lentswe,0,0.29,incorrect,jesus,0,0.17,incorrect,tahiti,0,0.38,incorrect,mask,0,0.18,incorrect,ram,0,0.0,incorrect,mask,0,0.18,incorrect,chopper,0,0.14,incorrect,winston,1,1.0,correct,chopper,0,0.14,incorrect,cellat,0,0.15,incorrect,vedalassaniz,0,0.27,incorrect,nguyen,0,0.31,incorrect,nhan,0,0.36,incorrect,don quijote,0,0.29,incorrect,vela,0,0.0,incorrect,mona,0,0.36,incorrect,leyin,0,0.33,incorrect,lentswe,0,0.29,incorrect,tahiti,0,0.38,incorrect,ram,0,0.0,incorrect,chopper,0,0.14,incorrect,chopper,0,0.14,incorrect,vedalassaniz,0,0.27,incorrect,nhan,0,0.36,incorrect,vela,0,0.0,incorrect
"['smit', 'smith']",sandra,0,0.2,incorrect,lebitso,0,0.36,incorrect,thass,0,0.4,incorrect,thass,0,0.4,incorrect,mary,0,0.25,incorrect,leina,0,0.22,incorrect,maria,0,0.44,incorrect,te,0,0.33,incorrect,radha,0,0.2,incorrect,maya,0,0.25,incorrect,funny,0,0.0,incorrect,thass,0,0.4,incorrect,mary,0,0.25,incorrect,elizabeth,0,0.43,incorrect,ahmet,0,0.44,incorrect,garip,0,0.22,incorrect,lan,0,0.0,incorrect,man,0,0.29,incorrect,maria,0,0.44,incorrect,gracia,0,0.2,incorrect,lebitso,0,0.36,incorrect,thass,0,0.4,incorrect,leina,0,0.22,incorrect,te,0,0.33,incorrect,maya,0,0.25,incorrect,thass,0,0.4,incorrect,elizabeth,0,0.43,incorrect,garip,0,0.22,incorrect,man,0,0.29,incorrect,gracia,0,0.2,incorrect
['parsons'],phiri,0,0.33,incorrect,robert,0,0.31,incorrect,unknown,0,0.29,incorrect,ibe,0,0.0,incorrect,mask,0,0.36,incorrect,ya,0,0.22,incorrect,oia,0,0.2,incorrect,oia,0,0.2,incorrect,winston,0,0.43,incorrect,ahan,0,0.36,incorrect,winston,0,0.43,incorrect,winston,0,0.43,incorrect,parsons,1,1.0,correct,winston,0,0.43,incorrect,o'brien,0,0.29,incorrect,kurbaga,0,0.14,incorrect,khong co du thong tin,0,0.14,incorrect,nham,0,0.18,incorrect,parsons,1,1.0,correct,partido,0,0.57,incorrect,robert,0,0.31,incorrect,ibe,0,0.0,incorrect,ya,0,0.22,incorrect,oia,0,0.2,incorrect,ahan,0,0.36,incorrect,winston,0,0.43,incorrect,winston,0,0.43,incorrect,kurbaga,0,0.14,incorrect,nham,0,0.18,incorrect,partido,0,0.57,incorrect
['parsons'],unknown,0,0.29,incorrect,naomi,0,0.33,incorrect,sophia,0,0.31,incorrect,omobinrin,0,0.25,incorrect,mabel,0,0.17,incorrect,ruri,0,0.18,incorrect,tamara,0,0.31,incorrect,inaha,0,0.17,incorrect,mask,0,0.36,incorrect,chhoti,0,0.15,incorrect,unknown,0,0.29,incorrect,pretty,0,0.31,incorrect,smith,0,0.17,incorrect,pretty,0,0.31,incorrect,anna,0,0.36,incorrect,gurur,0,0.17,incorrect,nguoi me,0,0.13,incorrect,bay,0,0.2,incorrect,nombre,0,0.15,incorrect,laia,0,0.18,incorrect,naomi,0,0.33,incorrect,omobinrin,0,0.25,incorrect,ruri,0,0.18,incorrect,inaha,0,0.17,incorrect,chhoti,0,0.15,incorrect,pretty,0,0.31,incorrect,pretty,0,0.31,incorrect,gurur,0,0.17,incorrect,bay,0,0.2,incorrect,laia,0,0.18,incorrect
"['winston', ""winston'i""]",dracula,0,0.0,incorrect,john,0,0.36,incorrect,michael,0,0.14,incorrect,tobi,0,0.46,incorrect,serope,0,0.31,incorrect,lemati,0,0.27,incorrect,frankenstein,0,0.42,incorrect,teina,0,0.33,incorrect,unknown,0,0.43,incorrect,engineer,0,0.27,incorrect,boris,0,0.33,incorrect,john,0,0.36,incorrect,winston,1,1.0,correct,john,0,0.36,incorrect,ali,0,0.2,incorrect,kurukafa,0,0.0,incorrect,nguyen,0,0.31,incorrect,han,0,0.2,incorrect,nombre,0,0.31,incorrect,pedro,0,0.17,incorrect,john,0,0.36,incorrect,tobi,0,0.46,incorrect,lemati,0,0.27,incorrect,teina,0,0.33,incorrect,engineer,0,0.27,incorrect,john,0,0.36,incorrect,john,0,0.36,incorrect,kurukafa,0,0.0,incorrect,han,0,0.2,incorrect,pedro,0,0.17,incorrect
"['o’brien', ""o'brien""]",molebeli,0,0.4,incorrect,truncheon,0,0.38,incorrect,adebayo,0,0.14,incorrect,wole,0,0.36,incorrect,john,0,0.36,incorrect,baago,0,0.17,incorrect,moana,0,0.33,incorrect,emma,0,0.18,incorrect,sahdev,0,0.15,incorrect,ram,0,0.2,incorrect,unknown,0,0.29,incorrect,alex,0,0.18,incorrect,winston,0,0.29,incorrect,james,0,0.17,incorrect,ali,0,0.2,incorrect,yana,0,0.18,incorrect,nam,0,0.2,incorrect,tu,0,0.0,incorrect,don quijote,0,0.33,incorrect,tiempo,0,0.31,incorrect,truncheon,0,0.38,incorrect,wole,0,0.36,incorrect,baago,0,0.17,incorrect,emma,0,0.18,incorrect,ram,0,0.2,incorrect,alex,0,0.18,incorrect,james,0,0.17,incorrect,yana,0,0.18,incorrect,tu,0,0.0,incorrect,tiempo,0,0.31,incorrect
"['o’brien', ""o'brien"", ""o'brien—""]",masinga,0,0.29,incorrect,realise,0,0.43,incorrect,jesus,0,0.17,incorrect,se,0,0.22,incorrect,tsweetswee,0,0.12,incorrect,ba,0,0.22,incorrect,big brother,0,0.33,incorrect,mai,0,0.2,incorrect,unknown,0,0.29,incorrect,buddhik,0,0.29,incorrect,efapolo,0,0.14,incorrect,hitanao,0,0.29,incorrect,o'brien,1,1.0,correct,will,0,0.18,incorrect,o'brien,1,1.0,correct,"kirkti""",0,0.29,incorrect,o'brien,1,1.0,correct,anh,0,0.2,incorrect,o'brien,1,1.0,correct,recuerda,0,0.27,incorrect,realise,0,0.43,incorrect,se,0,0.22,incorrect,ba,0,0.22,incorrect,mai,0,0.2,incorrect,buddhik,0,0.29,incorrect,hitanao,0,0.29,incorrect,will,0,0.18,incorrect,"kirkti""",0,0.29,incorrect,anh,0,0.2,incorrect,recuerda,0,0.27,incorrect
"['o’brien', ""o'brien""]",mary,0,0.18,incorrect,moea,0,0.36,incorrect,ade,0,0.2,incorrect,ju,0,0.0,incorrect,keitumetse,0,0.24,incorrect,john,0,0.36,incorrect,hiro,0,0.18,incorrect,tamarii,0,0.29,incorrect,ramesh,0,0.31,incorrect,ramesh,0,0.31,incorrect,rabe,0,0.36,incorrect,nigeria,0,0.29,incorrect,mr. smith,0,0.25,incorrect,john,0,0.36,incorrect,ahmet,0,0.17,incorrect,ogretmen,0,0.53,incorrect,lan,0,0.2,incorrect,nam,0,0.2,incorrect,juan,0,0.18,incorrect,juan,0,0.18,incorrect,moea,0,0.36,incorrect,ju,0,0.0,incorrect,john,0,0.36,incorrect,tamarii,0,0.29,incorrect,ramesh,0,0.31,incorrect,nigeria,0,0.29,incorrect,john,0,0.36,incorrect,ogretmen,0,0.53,incorrect,nam,0,0.2,incorrect,juan,0,0.18,incorrect
['winston'],tshepo,0,0.31,incorrect,morung,0,0.31,incorrect,boya,0,0.18,incorrect,not enough context to determine a specific name,0,0.15,incorrect,mondai,0,0.31,incorrect,watashi,0,0.29,incorrect,peneia,0,0.15,incorrect,peneia'e,0,0.13,incorrect,ramesh,0,0.15,incorrect,hunka,0,0.17,incorrect,rantsan,0,0.43,incorrect,angamba,0,0.14,incorrect,winston,1,1.0,correct,he,0,0.0,incorrect,ihsan,0,0.5,incorrect,ibre,0,0.18,incorrect,anh,0,0.2,incorrect,anh,0,0.2,incorrect,raskolnikov,0,0.33,incorrect,esmeralda,0,0.12,incorrect,morung,0,0.31,incorrect,not enough context to determine a specific name,0,0.15,incorrect,watashi,0,0.29,incorrect,peneia'e,0,0.13,incorrect,hunka,0,0.17,incorrect,angamba,0,0.14,incorrect,he,0,0.0,incorrect,ibre,0,0.18,incorrect,anh,0,0.2,incorrect,esmeralda,0,0.12,incorrect
['winston'],daniel,0,0.15,incorrect,ha,0,0.0,incorrect,michael,0,0.14,incorrect,ola,0,0.2,incorrect,mary,0,0.0,incorrect,le,0,0.0,incorrect,maramarama,0,0.0,incorrect,noa,0,0.4,incorrect,albert,0,0.15,incorrect,vikram,0,0.15,incorrect,john,0,0.36,incorrect,james,0,0.17,incorrect,winston,1,1.0,correct,john,0,0.36,incorrect,ali,0,0.2,incorrect,ahmet,0,0.17,incorrect,anh,0,0.2,incorrect,hoang,0,0.33,incorrect,mario,0,0.33,incorrect,alberto,0,0.29,incorrect,ha,0,0.0,incorrect,ola,0,0.2,incorrect,le,0,0.0,incorrect,noa,0,0.4,incorrect,vikram,0,0.15,incorrect,james,0,0.17,incorrect,john,0,0.36,incorrect,ahmet,0,0.17,incorrect,hoang,0,0.33,incorrect,alberto,0,0.29,incorrect
"[""'brien"", ""o 'brien"", 'o’brien', 'o', ""o'brien'ın"", 'winston']",george,0,0.46,incorrect,john,0,0.4,incorrect,socrates,0,0.4,incorrect,olasunkanmi,0,0.29,incorrect,deborah,0,0.31,incorrect,mme,0,0.22,incorrect,na,0,0.25,incorrect,tera,0,0.2,incorrect,sartre,0,0.33,incorrect,hunk,0,0.2,incorrect,descartes,0,0.27,incorrect,inona,0,0.67,incorrect,o'brien,1,1.0,correct,descartes,0,0.27,incorrect,ahmet,0,0.18,incorrect,ona,0,0.5,incorrect,ke,0,0.25,incorrect,tam,0,0.2,incorrect,don quijote,0,0.42,incorrect,el,0,0.25,incorrect,john,0,0.4,incorrect,olasunkanmi,0,0.29,incorrect,mme,0,0.22,incorrect,tera,0,0.2,incorrect,hunk,0,0.2,incorrect,inona,0,0.67,incorrect,descartes,0,0.27,incorrect,ona,0,0.5,incorrect,tam,0,0.2,incorrect,el,0,0.25,incorrect
"['o’brien', ""o'brien"", ""o'brien—""]",john,0,0.36,incorrect,john,0,0.36,incorrect,femi,0,0.18,incorrect,john,0,0.36,incorrect,it's time,0,0.38,incorrect,it's,0,0.18,incorrect,jesus,0,0.17,incorrect,te tuhaa,0,0.13,incorrect,vidya,0,0.17,incorrect,vidya,0,0.17,incorrect,solomon,0,0.29,incorrect,salomon,0,0.29,incorrect,o'brien,1,1.0,correct,elizabeth,0,0.25,incorrect,ahmet,0,0.17,incorrect,ogretmen,0,0.53,incorrect,nam,0,0.2,incorrect,quang,0,0.17,incorrect,o'brien,1,1.0,correct,juan,0,0.18,incorrect,john,0,0.36,incorrect,john,0,0.36,incorrect,it's,0,0.18,incorrect,te tuhaa,0,0.13,incorrect,vidya,0,0.17,incorrect,salomon,0,0.29,incorrect,elizabeth,0,0.25,incorrect,ogretmen,0,0.53,incorrect,quang,0,0.17,incorrect,juan,0,0.18,incorrect
"['o’brien', ""o'brien""]",galileo,0,0.29,incorrect,earth,0,0.17,incorrect,fabunmi,0,0.29,incorrect,aye,0,0.2,incorrect,letsatsi,0,0.13,incorrect,letsatsi,0,0.13,incorrect,unknown,0,0.29,incorrect,eaha,0,0.18,incorrect,galileo,0,0.29,incorrect,surya,0,0.17,incorrect,galileo,0,0.29,incorrect,ny,0,0.22,incorrect,o'brien,1,1.0,correct,galileo,0,0.29,incorrect,aristo,0,0.31,incorrect,galileo,0,0.29,incorrect,galileo,0,0.29,incorrect,trai,0,0.36,incorrect,copernico,0,0.38,incorrect,tierra,0,0.31,incorrect,earth,0,0.17,incorrect,aye,0,0.2,incorrect,letsatsi,0,0.13,incorrect,eaha,0,0.18,incorrect,surya,0,0.17,incorrect,ny,0,0.22,incorrect,galileo,0,0.29,incorrect,galileo,0,0.29,incorrect,trai,0,0.36,incorrect,tierra,0,0.31,incorrect
"['o’brien', ""o'brien"", ""o'brien—""]",jesus,0,0.17,incorrect,david,0,0.17,incorrect,moses,0,0.33,incorrect,john,0,0.36,incorrect,jesus,0,0.17,incorrect,thabo,0,0.17,incorrect,jesus,0,0.17,incorrect,noah,0,0.18,incorrect,krishna,0,0.43,incorrect,adam,0,0.0,incorrect,gabriel,0,0.57,incorrect,ianao,0,0.33,incorrect,o'brien,1,1.0,correct,john,0,0.36,incorrect,prometheus,0,0.24,incorrect,sen,0,0.4,incorrect,nguoi huong dan,0,0.27,incorrect,nguyen,0,0.31,incorrect,o'brien,1,1.0,correct,angel,0,0.17,incorrect,david,0,0.17,incorrect,john,0,0.36,incorrect,thabo,0,0.17,incorrect,noah,0,0.18,incorrect,adam,0,0.0,incorrect,ianao,0,0.33,incorrect,john,0,0.36,incorrect,sen,0,0.4,incorrect,nguyen,0,0.31,incorrect,angel,0,0.17,incorrect
