Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['bruno'],mo,0,0.29,incorrect,ha,0,0.0,incorrect,tayo,0,0.22,incorrect,michael,0,0.0,incorrect,kealeboga,0,0.29,incorrect,ga,0,0.0,incorrect,hi'o,0,0.22,incorrect,e,0,0.0,incorrect,radha,0,0.2,incorrect,ram,0,0.25,incorrect,rasoa,0,0.4,incorrect,eny,0,0.25,incorrect,john,0,0.22,incorrect,her,0,0.25,incorrect,ali,0,0.0,incorrect,seyda,0,0.0,incorrect,van,0,0.25,incorrect,chi,0,0.0,incorrect,juan,0,0.44,incorrect,de,0,0.0,incorrect,ha,0,0.0,incorrect,michael,0,0.0,incorrect,ga,0,0.0,incorrect,e,0,0.0,incorrect,ram,0,0.25,incorrect,eny,0,0.25,incorrect,her,0,0.25,incorrect,seyda,0,0.0,incorrect,chi,0,0.0,incorrect,de,0,0.0,incorrect
['bruno'],mohau,0,0.2,incorrect,katse,0,0.0,incorrect,ologbo,0,0.36,incorrect,ologbo,0,0.36,incorrect,thabo,0,0.4,incorrect,he,0,0.0,incorrect,none,0,0.44,incorrect,to'na,0,0.2,incorrect,ramesh,0,0.18,incorrect,ram,0,0.25,incorrect,lewis,0,0.0,incorrect,rantsan,0,0.33,incorrect,john,0,0.22,incorrect,alice,0,0.0,incorrect,ahmet,0,0.0,incorrect,ahmet,0,0.0,incorrect,chau,0,0.22,incorrect,hung,0,0.44,incorrect,juan,0,0.44,incorrect,alicia,0,0.0,incorrect,katse,0,0.0,incorrect,ologbo,0,0.36,incorrect,he,0,0.0,incorrect,to'na,0,0.2,incorrect,ram,0,0.25,incorrect,rantsan,0,0.33,incorrect,alice,0,0.0,incorrect,ahmet,0,0.0,incorrect,hung,0,0.44,incorrect,alicia,0,0.0,incorrect
['bruno'],lieutenant colonel,0,0.26,incorrect,lieutenant,0,0.27,incorrect,femi,0,0.0,incorrect,cologne,0,0.17,incorrect,john,0,0.22,incorrect,moriri,0,0.18,incorrect,marie,0,0.2,incorrect,hina,0,0.22,incorrect,lieutenant,0,0.27,incorrect,lieutenant,0,0.27,incorrect,hans,0,0.22,incorrect,poland,0,0.18,incorrect,lieutenant schmidt,0,0.17,incorrect,john,0,0.22,incorrect,ahmet,0,0.0,incorrect,tegmen,0,0.18,incorrect,hung,0,0.44,incorrect,hau,0,0.25,incorrect,carlos,0,0.36,incorrect,juan,0,0.44,incorrect,lieutenant,0,0.27,incorrect,cologne,0,0.17,incorrect,moriri,0,0.18,incorrect,hina,0,0.22,incorrect,lieutenant,0,0.27,incorrect,poland,0,0.18,incorrect,john,0,0.22,incorrect,tegmen,0,0.18,incorrect,hau,0,0.25,incorrect,juan,0,0.44,incorrect
['bruno'],john,0,0.22,incorrect,o,0,0.33,incorrect,mask,0,0.0,incorrect,wole,0,0.22,incorrect,unknown,0,0.5,incorrect,michael,0,0.0,incorrect,john,0,0.22,incorrect,hey,0,0.0,incorrect,mask,0,0.0,incorrect,raajesh,0,0.17,incorrect,john,0,0.22,incorrect,hey,0,0.0,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,ahmet,0,0.0,incorrect,ali,0,0.0,incorrect,mask>,0,0.0,incorrect,anh,0,0.25,incorrect,pablo,0,0.4,incorrect,ven,0,0.25,incorrect,o,0,0.33,incorrect,wole,0,0.22,incorrect,michael,0,0.0,incorrect,hey,0,0.0,incorrect,raajesh,0,0.17,incorrect,hey,0,0.0,incorrect,john,0,0.22,incorrect,ali,0,0.0,incorrect,anh,0,0.25,incorrect,ven,0,0.25,incorrect
['pavel'],morena,0,0.18,incorrect,kateng,0,0.36,incorrect,ade,0,0.5,incorrect,peter,0,0.4,incorrect,anne,0,0.44,incorrect,anne,0,0.44,incorrect,paul,0,0.67,incorrect,eiaha,0,0.2,incorrect,ram,0,0.25,incorrect,krishna,0,0.17,incorrect,rabe,0,0.44,incorrect,mary,0,0.22,incorrect,mary,0,0.22,incorrect,don,0,0.0,incorrect,ahmet,0,0.4,incorrect,oguz,0,0.0,incorrect,nam,0,0.25,incorrect,huong,0,0.0,incorrect,maria,0,0.2,incorrect,amalia,0,0.36,incorrect,kateng,0,0.36,incorrect,peter,0,0.4,incorrect,anne,0,0.44,incorrect,eiaha,0,0.2,incorrect,krishna,0,0.17,incorrect,mary,0,0.22,incorrect,don,0,0.0,incorrect,oguz,0,0.0,incorrect,huong,0,0.0,incorrect,amalia,0,0.36,incorrect
"['pavel', 'pavel—']",thabo,0,0.2,incorrect,leona,0,0.2,incorrect,jesus,0,0.2,incorrect,ma,0,0.29,incorrect,david,0,0.4,incorrect,you,0,0.0,incorrect,jesus,0,0.2,incorrect,tamaru,0,0.18,incorrect,krishna,0,0.17,incorrect,krishna,0,0.17,incorrect,andry,0,0.2,incorrect,tongasoa,0,0.15,incorrect,emily,0,0.4,incorrect,john,0,0.0,incorrect,ali,0,0.5,incorrect,yara,0,0.22,incorrect,an,0,0.29,incorrect,thu,0,0.0,incorrect,carlos,0,0.36,incorrect,deja,0,0.22,incorrect,leona,0,0.2,incorrect,ma,0,0.29,incorrect,you,0,0.0,incorrect,tamaru,0,0.18,incorrect,krishna,0,0.17,incorrect,tongasoa,0,0.15,incorrect,john,0,0.0,incorrect,yara,0,0.22,incorrect,thu,0,0.0,incorrect,deja,0,0.22,incorrect
['bruno'],john,0,0.22,incorrect,john,0,0.22,incorrect,ola,0,0.25,incorrect,olu,0,0.25,incorrect,erik,0,0.22,incorrect,erik,0,0.22,incorrect,jesus,0,0.2,incorrect,mai,0,0.0,incorrect,ram,0,0.25,incorrect,ahankaar,0,0.15,incorrect,john,0,0.22,incorrect,marie,0,0.2,incorrect,harry,0,0.2,incorrect,john,0,0.22,incorrect,ahmet,0,0.0,incorrect,hic,0,0.0,incorrect,harry,0,0.2,incorrect,ong,0,0.25,incorrect,ramon,0,0.4,incorrect,al,0,0.0,incorrect,john,0,0.22,incorrect,olu,0,0.25,incorrect,erik,0,0.22,incorrect,mai,0,0.0,incorrect,ahankaar,0,0.15,incorrect,marie,0,0.2,incorrect,john,0,0.22,incorrect,hic,0,0.0,incorrect,ong,0,0.25,incorrect,al,0,0.0,incorrect
['bruno'],thabo,0,0.4,incorrect,kenneth,0,0.17,incorrect,olabode,0,0.33,incorrect,bayo,0,0.44,incorrect,john,0,0.22,incorrect,doctor,0,0.18,incorrect,michel,0,0.0,incorrect,nahea,0,0.2,incorrect,rajesh,0,0.18,incorrect,doctor,0,0.18,incorrect,john,0,0.22,incorrect,eny,0,0.25,incorrect,smith,0,0.0,incorrect,john,0,0.22,incorrect,ahmet,0,0.0,incorrect,ahmet,0,0.0,incorrect,nam,0,0.25,incorrect,soc,0,0.25,incorrect,juan,0,0.44,incorrect,juan,0,0.44,incorrect,kenneth,0,0.17,incorrect,bayo,0,0.44,incorrect,doctor,0,0.18,incorrect,nahea,0,0.2,incorrect,doctor,0,0.18,incorrect,eny,0,0.25,incorrect,john,0,0.22,incorrect,ahmet,0,0.0,incorrect,soc,0,0.25,incorrect,juan,0,0.44,incorrect
['bruno'],butle,0,0.4,incorrect,butle,0,0.4,incorrect,ade,0,0.0,incorrect,michael,0,0.0,incorrect,mme,0,0.0,incorrect,kgosi,0,0.2,incorrect,john,0,0.22,incorrect,nahea,0,0.2,incorrect,ravi,0,0.22,incorrect,doctor,0,0.18,incorrect,alex,0,0.0,incorrect,michael,0,0.0,incorrect,john,0,0.22,incorrect,doctor,0,0.18,incorrect,ali,0,0.0,incorrect,ahmet,0,0.0,incorrect,nam,0,0.25,incorrect,ong,0,0.25,incorrect,juan,0,0.44,incorrect,jose,0,0.22,incorrect,butle,0,0.4,incorrect,michael,0,0.0,incorrect,kgosi,0,0.2,incorrect,nahea,0,0.2,incorrect,doctor,0,0.18,incorrect,michael,0,0.0,incorrect,doctor,0,0.18,incorrect,ahmet,0,0.0,incorrect,ong,0,0.25,incorrect,jose,0,0.22,incorrect
['bruno'],james,0,0.0,incorrect,karolong,0,0.31,incorrect,thomas,0,0.18,incorrect,michael,0,0.0,incorrect,john,0,0.22,incorrect,fa,0,0.0,incorrect,hinaaro,0,0.33,incorrect,mai,0,0.0,incorrect,ram,0,0.25,incorrect,dr. sharma,0,0.13,incorrect,alice,0,0.0,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,smith,0,0.0,incorrect,ahmet,0,0.0,incorrect,ahmet,0,0.0,incorrect,<output>mask> linh,0,0.17,incorrect,nguyen,0,0.36,incorrect,juan,0,0.44,incorrect,juan,0,0.44,incorrect,karolong,0,0.31,incorrect,michael,0,0.0,incorrect,fa,0,0.0,incorrect,mai,0,0.0,incorrect,dr. sharma,0,0.13,incorrect,john,0,0.22,incorrect,smith,0,0.0,incorrect,ahmet,0,0.0,incorrect,nguyen,0,0.36,incorrect,juan,0,0.44,incorrect
['pavel'],john,0,0.0,incorrect,michael,0,0.5,incorrect,david,0,0.4,incorrect,smile,0,0.2,incorrect,kabelo,0,0.55,incorrect,keletso,0,0.33,incorrect,marie,0,0.4,incorrect,marie,0,0.4,incorrect,rahul,0,0.4,incorrect,rahul,0,0.4,incorrect,tsara,0,0.2,incorrect,ny aina,0,0.17,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,ahmet,0,0.4,incorrect,mehmet,0,0.18,incorrect,minh,0,0.0,incorrect,tu,0,0.0,incorrect,juan,0,0.22,incorrect,desde,0,0.2,incorrect,michael,0,0.5,incorrect,smile,0,0.2,incorrect,keletso,0,0.33,incorrect,marie,0,0.4,incorrect,rahul,0,0.4,incorrect,ny aina,0,0.17,incorrect,john,0,0.0,incorrect,mehmet,0,0.18,incorrect,tu,0,0.0,incorrect,desde,0,0.2,incorrect
"['bruno—', 'bruno']",berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,michael,0,0.0,incorrect,berlin,0,0.55,incorrect,kgosi,0,0.2,incorrect,he,0,0.0,incorrect,goethe,0,0.18,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,anna,0,0.22,incorrect,berlin,0,0.55,incorrect,bruno,1,1.0,correct,berlin,0,0.55,incorrect,bruno,1,1.0,correct,berlin,0,0.55,incorrect,hans,0,0.22,incorrect,berlin,0,0.55,incorrect,bruno,1,1.0,correct,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,he,0,0.0,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect
['pavel'],daniel,0,0.55,incorrect,keena,0,0.2,incorrect,michael,0,0.5,incorrect,peeler,0,0.55,incorrect,keitumetse,0,0.13,incorrect,keletso,0,0.33,incorrect,teva,0,0.22,incorrect,taata,0,0.2,incorrect,shekhar,0,0.17,incorrect,shanta,0,0.18,incorrect,marie,0,0.4,incorrect,tony,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,ahmet,0,0.4,incorrect,ahmet,0,0.4,incorrect,tom,0,0.0,incorrect,ong,0,0.0,incorrect,maria,0,0.2,incorrect,pedro,0,0.4,incorrect,keena,0,0.2,incorrect,peeler,0,0.55,incorrect,keletso,0,0.33,incorrect,taata,0,0.2,incorrect,shanta,0,0.18,incorrect,tony,0,0.0,incorrect,john,0,0.0,incorrect,ahmet,0,0.4,incorrect,ong,0,0.0,incorrect,pedro,0,0.4,incorrect
['bruno'],thabo,0,0.4,incorrect,felile,0,0.0,incorrect,ola,0,0.25,incorrect,loooto,0,0.18,incorrect,karabo,0,0.36,incorrect,khutsafalo,0,0.27,incorrect,tahiti,0,0.0,incorrect,oia,0,0.25,incorrect,ram,0,0.25,incorrect,krishna,0,0.33,incorrect,john,0,0.22,incorrect,loza,0,0.22,incorrect,tom,0,0.25,incorrect,shakespeare,0,0.12,incorrect,ahmet,0,0.0,incorrect,son,0,0.25,incorrect,nam,0,0.25,incorrect,minh,0,0.22,incorrect,carlos,0,0.36,incorrect,aurora,0,0.36,incorrect,felile,0,0.0,incorrect,loooto,0,0.18,incorrect,khutsafalo,0,0.27,incorrect,oia,0,0.25,incorrect,krishna,0,0.33,incorrect,loza,0,0.22,incorrect,shakespeare,0,0.12,incorrect,son,0,0.25,incorrect,minh,0,0.22,incorrect,aurora,0,0.36,incorrect
"['bay', 'liszt—', 'bay liszt', 'herr liszt—', 'herr', 'herr liszt', 'liszt']",mary,0,0.57,incorrect,e nkgono,0,0.22,incorrect,emi,0,0.31,incorrect,iya,0,0.33,incorrect,grandma,0,0.2,incorrect,leo,0,0.29,incorrect,jesus,0,0.27,incorrect,jesus,0,0.27,incorrect,ram,0,0.33,incorrect,ahalya,0,0.44,incorrect,rabe,0,0.29,incorrect,mary,0,0.57,incorrect,professor mcgonagall,0,0.27,incorrect,teacher,0,0.55,incorrect,ogretmen,0,0.22,incorrect,ogretmen,0,0.22,incorrect,hai,0,0.33,incorrect,ba,0,0.8,correct,senor ollivander,0,0.38,incorrect,maria,0,0.29,incorrect,e nkgono,0,0.22,incorrect,iya,0,0.33,incorrect,leo,0,0.29,incorrect,jesus,0,0.27,incorrect,ahalya,0,0.44,incorrect,mary,0,0.57,incorrect,teacher,0,0.55,incorrect,ogretmen,0,0.22,incorrect,ba,0,0.8,correct,maria,0,0.29,incorrect
"['bay', 'bay liszt', 'herr', 'herr liszt', 'liszt']",mohapi,0,0.27,incorrect,etsa,0,0.29,incorrect,unknown,0,0.0,incorrect,ola,0,0.33,incorrect,thabo,0,0.25,incorrect,le,0,0.33,incorrect,ta'i,0,0.31,incorrect,teie,0,0.29,incorrect,unknown,0,0.0,incorrect,swarmesh,0,0.24,incorrect,ratsy,0,0.5,incorrect,dia,0,0.33,incorrect,voldemort,0,0.32,incorrect,draco,0,0.25,incorrect,ahmet,0,0.44,incorrect,ahmet,0,0.44,incorrect,john,0,0.25,incorrect,ve,0,0.33,incorrect,juan,0,0.29,incorrect,cervantes,0,0.32,incorrect,etsa,0,0.29,incorrect,ola,0,0.33,incorrect,le,0,0.33,incorrect,teie,0,0.29,incorrect,swarmesh,0,0.24,incorrect,dia,0,0.33,incorrect,draco,0,0.25,incorrect,ahmet,0,0.44,incorrect,ve,0,0.33,incorrect,cervantes,0,0.32,incorrect
['bruno'],kealeboga,0,0.29,incorrect,thabo,0,0.4,incorrect,teriba,0,0.18,incorrect,aye,0,0.0,incorrect,mary,0,0.22,incorrect,kgosi,0,0.2,incorrect,unknown,0,0.5,incorrect,pito,0,0.22,incorrect,ram,0,0.25,incorrect,ramesh,0,0.18,incorrect,nitehaka andry,0,0.11,incorrect,adam,0,0.0,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,ahmet,0,0.0,incorrect,ahmet,0,0.0,incorrect,nam,0,0.25,incorrect,nguyen,0,0.36,incorrect,bruno,1,1.0,correct,pedro,0,0.4,incorrect,thabo,0,0.4,incorrect,aye,0,0.0,incorrect,kgosi,0,0.2,incorrect,pito,0,0.22,incorrect,ramesh,0,0.18,incorrect,adam,0,0.0,incorrect,john,0,0.22,incorrect,ahmet,0,0.0,incorrect,nguyen,0,0.36,incorrect,pedro,0,0.4,incorrect
['bruno'],alex,0,0.0,incorrect,leha,0,0.0,incorrect,john,0,0.22,incorrect,olufe,0,0.2,incorrect,morago,0,0.36,incorrect,morago,0,0.36,incorrect,robinson,0,0.46,incorrect,medebara,0,0.31,incorrect,mirage,0,0.18,incorrect,suresh,0,0.18,incorrect,marius,0,0.36,incorrect,john,0,0.22,incorrect,he,0,0.0,incorrect,alexander,0,0.14,incorrect,ali,0,0.0,incorrect,su,0,0.29,incorrect,nam,0,0.25,incorrect,cau,0,0.25,incorrect,luis,0,0.22,incorrect,carlos,0,0.36,incorrect,leha,0,0.0,incorrect,olufe,0,0.2,incorrect,morago,0,0.36,incorrect,medebara,0,0.31,incorrect,suresh,0,0.18,incorrect,john,0,0.22,incorrect,alexander,0,0.14,incorrect,su,0,0.29,incorrect,cau,0,0.25,incorrect,carlos,0,0.36,incorrect
['bruno'],christopher columbus,0,0.16,incorrect,america,0,0.17,incorrect,christopher columbus,0,0.16,incorrect,america,0,0.17,incorrect,amerika,0,0.17,incorrect,amerika,0,0.17,incorrect,paul,0,0.22,incorrect,marite,0,0.18,incorrect,america,0,0.17,incorrect,america,0,0.17,incorrect,columbus,0,0.31,incorrect,americana,0,0.29,incorrect,sam,0,0.0,incorrect,columbus,0,0.31,incorrect,ahmet,0,0.0,incorrect,amerika,0,0.17,incorrect,indiana jones,0,0.22,incorrect,mi,0,0.0,incorrect,juan,0,0.44,incorrect,america,0,0.17,incorrect,america,0,0.17,incorrect,america,0,0.17,incorrect,amerika,0,0.17,incorrect,marite,0,0.18,incorrect,america,0,0.17,incorrect,americana,0,0.29,incorrect,columbus,0,0.31,incorrect,amerika,0,0.17,incorrect,mi,0,0.0,incorrect,america,0,0.17,incorrect
['bruno'],neo,0,0.5,incorrect,le,0,0.0,incorrect,olu,0,0.25,incorrect,john,0,0.22,incorrect,leswana,0,0.17,incorrect,ka le,0,0.0,incorrect,noa,0,0.5,incorrect,noa,0,0.5,incorrect,ram,0,0.25,incorrect,blob,0,0.44,incorrect,andry,0,0.2,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,ahmet,0,0.0,incorrect,onur,0,0.22,incorrect,tuan,0,0.44,incorrect,nam,0,0.25,incorrect,juan,0,0.44,incorrect,juan,0,0.44,incorrect,le,0,0.0,incorrect,john,0,0.22,incorrect,ka le,0,0.0,incorrect,noa,0,0.5,incorrect,blob,0,0.44,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,onur,0,0.22,incorrect,nam,0,0.25,incorrect,juan,0,0.44,incorrect
['bruno'],shmuel,0,0.18,incorrect,peter,0,0.2,incorrect,david,0,0.0,incorrect,omokunrin,0,0.29,incorrect,peter,0,0.2,incorrect,gagwe,0,0.0,incorrect,bruno,1,1.0,correct,tamaiti,0,0.0,incorrect,shmuel,0,0.18,incorrect,armband,0,0.33,incorrect,bruno,1,1.0,correct,teo,0,0.25,incorrect,shmuel,0,0.18,incorrect,bruno,1,1.0,correct,shmuel,0,0.18,incorrect,cocugun,0,0.33,incorrect,shmuel,0,0.18,incorrect,chu,0,0.25,incorrect,shmuel,0,0.18,incorrect,alberto,0,0.5,incorrect,peter,0,0.2,incorrect,omokunrin,0,0.29,incorrect,gagwe,0,0.0,incorrect,tamaiti,0,0.0,incorrect,armband,0,0.33,incorrect,teo,0,0.25,incorrect,bruno,1,1.0,correct,cocugun,0,0.33,incorrect,chu,0,0.25,incorrect,alberto,0,0.5,incorrect
['bruno'],john,0,0.22,incorrect,mary,0,0.22,incorrect,olu,0,0.25,incorrect,tobi,0,0.22,incorrect,john,0,0.22,incorrect,botoka,0,0.36,incorrect,marama,0,0.18,incorrect,ua,0,0.29,incorrect,shekhar,0,0.17,incorrect,ram,0,0.25,incorrect,rakoto,0,0.36,incorrect,natoky,0,0.36,incorrect,harry,0,0.2,incorrect,john,0,0.22,incorrect,ahmet,0,0.0,incorrect,ahmet,0,0.0,incorrect,nam,0,0.25,incorrect,nam,0,0.25,incorrect,carlos,0,0.36,incorrect,pedro,0,0.4,incorrect,mary,0,0.22,incorrect,tobi,0,0.22,incorrect,botoka,0,0.36,incorrect,ua,0,0.29,incorrect,ram,0,0.25,incorrect,natoky,0,0.36,incorrect,john,0,0.22,incorrect,ahmet,0,0.0,incorrect,nam,0,0.25,incorrect,pedro,0,0.4,incorrect
['bruno'],thabo,0,0.4,incorrect,lebitso,0,0.33,incorrect,ade,0,0.0,incorrect,kekere,0,0.18,incorrect,john,0,0.22,incorrect,moshe,0,0.2,incorrect,tamaiti,0,0.0,incorrect,eaha,0,0.0,incorrect,ramesh,0,0.18,incorrect,ram,0,0.25,incorrect,john,0,0.22,incorrect,inona,0,0.4,incorrect,john,0,0.22,incorrect,harry,0,0.2,incorrect,ahmet,0,0.0,incorrect,emin,0,0.22,incorrect,lan,0,0.25,incorrect,ten,0,0.25,incorrect,juan,0,0.44,incorrect,martin,0,0.36,incorrect,lebitso,0,0.33,incorrect,kekere,0,0.18,incorrect,moshe,0,0.2,incorrect,eaha,0,0.0,incorrect,ram,0,0.25,incorrect,inona,0,0.4,incorrect,harry,0,0.2,incorrect,emin,0,0.22,incorrect,ten,0,0.25,incorrect,martin,0,0.36,incorrect
['shmuel'],mary,0,0.2,incorrect,april,0,0.18,incorrect,omo odun mesan-an,0,0.26,incorrect,omo mi,0,0.17,incorrect,kgosi,0,0.18,incorrect,ke,0,0.25,incorrect,unknown,0,0.15,incorrect,tahiti,0,0.17,incorrect,ram,0,0.22,incorrect,april,0,0.18,incorrect,aprily,0,0.17,incorrect,aprily,0,0.17,incorrect,tom,0,0.22,incorrect,april,0,0.18,incorrect,ali,0,0.22,incorrect,dogum,0,0.18,incorrect,an,0,0.0,incorrect,sinh,0,0.4,incorrect,jose,0,0.4,incorrect,abril,0,0.18,incorrect,april,0,0.18,incorrect,omo mi,0,0.17,incorrect,ke,0,0.25,incorrect,tahiti,0,0.17,incorrect,april,0,0.18,incorrect,aprily,0,0.17,incorrect,april,0,0.18,incorrect,dogum,0,0.18,incorrect,sinh,0,0.4,incorrect,abril,0,0.18,incorrect
['bruno'],peter,0,0.2,incorrect,jeremane,0,0.31,incorrect,john,0,0.22,incorrect,germany,0,0.33,incorrect,john,0,0.22,incorrect,jeremane,0,0.31,incorrect,heremani,0,0.31,incorrect,heremani,0,0.31,incorrect,unknown,0,0.5,incorrect,germany,0,0.33,incorrect,hans,0,0.22,incorrect,germany,0,0.33,incorrect,hans,0,0.22,incorrect,hans,0,0.22,incorrect,hans,0,0.22,incorrect,almanya,0,0.17,incorrect,hans,0,0.22,incorrect,duc,0,0.25,incorrect,hans,0,0.22,incorrect,alejandro,0,0.29,incorrect,jeremane,0,0.31,incorrect,germany,0,0.33,incorrect,jeremane,0,0.31,incorrect,heremani,0,0.31,incorrect,germany,0,0.33,incorrect,germany,0,0.33,incorrect,hans,0,0.22,incorrect,almanya,0,0.17,incorrect,duc,0,0.25,incorrect,alejandro,0,0.29,incorrect
"['“không', 'bruno']",che,0,0.22,incorrect,haholo-holo,0,0.24,incorrect,mary,0,0.22,incorrect,mi,0,0.0,incorrect,rialo,0,0.4,incorrect,ga,0,0.25,incorrect,mask,0,0.2,incorrect,reo,0,0.5,incorrect,ramesh,0,0.18,incorrect,umrak,0,0.2,incorrect,andry,0,0.2,incorrect,tsia,0,0.0,incorrect,emma,0,0.0,incorrect,anderson,0,0.31,incorrect,ahmet,0,0.18,incorrect,bizim,0,0.2,incorrect,bruno,1,1.0,correct,bruno,1,1.0,correct,maria,0,0.2,incorrect,maria,0,0.2,incorrect,haholo-holo,0,0.24,incorrect,mi,0,0.0,incorrect,ga,0,0.25,incorrect,reo,0,0.5,incorrect,umrak,0,0.2,incorrect,tsia,0,0.0,incorrect,anderson,0,0.31,incorrect,bizim,0,0.2,incorrect,bruno,1,1.0,correct,maria,0,0.2,incorrect
['bruno'],mpho,0,0.22,incorrect,ka,0,0.0,incorrect,salaye,0,0.0,incorrect,eru,0,0.5,incorrect,thabo,0,0.4,incorrect,kgosi,0,0.2,incorrect,name,0,0.22,incorrect,oia,0,0.25,incorrect,raam,0,0.22,incorrect,darawana,0,0.31,incorrect,unknown,0,0.5,incorrect,ny,0,0.29,incorrect,mary,0,0.22,incorrect,mark,0,0.22,incorrect,ahmet,0,0.0,incorrect,hayat,0,0.0,incorrect,nam,0,0.25,incorrect,thanh,0,0.2,incorrect,jose,0,0.22,incorrect,maria,0,0.2,incorrect,ka,0,0.0,incorrect,eru,0,0.5,incorrect,kgosi,0,0.2,incorrect,oia,0,0.25,incorrect,darawana,0,0.31,incorrect,ny,0,0.29,incorrect,mark,0,0.22,incorrect,hayat,0,0.0,incorrect,thanh,0,0.2,incorrect,maria,0,0.2,incorrect
['bruno'],thabo,0,0.4,incorrect,john,0,0.22,incorrect,asawari,0,0.17,incorrect,emi,0,0.0,incorrect,thabo,0,0.4,incorrect,gabo,0,0.44,incorrect,tevairoa,0,0.31,incorrect,paari,0,0.2,incorrect,rahul,0,0.4,incorrect,anvesh,0,0.18,incorrect,marco,0,0.4,incorrect,none,0,0.44,incorrect,tom,0,0.25,incorrect,lewis,0,0.0,incorrect,ali,0,0.0,incorrect,ben,0,0.5,incorrect,nam,0,0.25,incorrect,hiem,0,0.0,incorrect,jorge,0,0.2,incorrect,colon,0,0.2,incorrect,john,0,0.22,incorrect,emi,0,0.0,incorrect,gabo,0,0.44,incorrect,paari,0,0.2,incorrect,anvesh,0,0.18,incorrect,none,0,0.44,incorrect,lewis,0,0.0,incorrect,ben,0,0.5,incorrect,hiem,0,0.0,incorrect,colon,0,0.2,incorrect
