Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bay', 'bay d', 'mano', 'd']",zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,olympus,0,0.2,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,olympus,0,0.2,incorrect,lap,0,0.33,incorrect,zeus,0,0.0,incorrect,olimpo,0,0.4,incorrect,zeus,0,0.0,incorrect,olympus,0,0.2,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,lap,0,0.33,incorrect,olimpo,0,0.4,incorrect
"['bay', 'bay d', 'padre', 'd', 'percy']",john,0,0.0,incorrect,letheka,0,0.2,incorrect,mary,0,0.57,incorrect,smile,0,0.2,incorrect,john,0,0.0,incorrect,he,0,0.29,incorrect,matthew,0,0.33,incorrect,<output>tera,0,0.35,incorrect,ramesh,0,0.36,incorrect,rahul,0,0.25,incorrect,maria,0,0.4,incorrect,nanova,0,0.22,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,ahmet,0,0.4,incorrect,belden,0,0.36,incorrect,stephen,0,0.33,incorrect,chiron,0,0.18,incorrect,carlos,0,0.36,incorrect,martin,0,0.36,incorrect,letheka,0,0.2,incorrect,smile,0,0.2,incorrect,he,0,0.29,incorrect,<output>tera,0,0.35,incorrect,rahul,0,0.25,incorrect,nanova,0,0.22,incorrect,john,0,0.0,incorrect,belden,0,0.36,incorrect,chiron,0,0.18,incorrect,martin,0,0.36,incorrect
"['olympia', 'percy']",ruth,0,0.22,incorrect,mohasti,0,0.29,incorrect,chiron,0,0.18,incorrect,centaur,0,0.33,incorrect,motsoaledi,0,0.35,incorrect,motsoaledi,0,0.35,incorrect,john,0,0.18,incorrect,john,0,0.18,incorrect,centaur,0,0.33,incorrect,centaur,0,0.33,incorrect,nyssa,0,0.33,incorrect,elaine,0,0.31,incorrect,chiron,0,0.18,incorrect,chiron,0,0.18,incorrect,grover,0,0.36,incorrect,sentor,0,0.36,incorrect,percy,1,1.0,correct,nhan,0,0.18,incorrect,quiron,0,0.18,incorrect,centauro,0,0.31,incorrect,mohasti,0,0.29,incorrect,centaur,0,0.33,incorrect,motsoaledi,0,0.35,incorrect,john,0,0.18,incorrect,centaur,0,0.33,incorrect,elaine,0,0.31,incorrect,chiron,0,0.18,incorrect,sentor,0,0.36,incorrect,nhan,0,0.18,incorrect,centauro,0,0.31,incorrect
"['kheiron', 'chiron', 'quirón', 'brunner']",mary,0,0.2,incorrect,mary,0,0.2,incorrect,yoruba,0,0.31,incorrect,sugbon,0,0.5,incorrect,mary,0,0.2,incorrect,keletso,0,0.43,incorrect,mary,0,0.2,incorrect,no guess,0,0.27,incorrect,mask,0,0.18,incorrect,ram,0,0.22,incorrect,maria,0,0.18,incorrect,fanantenana,0,0.33,incorrect,carlisle,0,0.29,incorrect,adam,0,0.0,incorrect,ayse,0,0.18,incorrect,mehmet,0,0.31,incorrect,chiron,1,1.0,correct,ngoc,0,0.2,incorrect,juan,0,0.4,incorrect,maria,0,0.18,incorrect,mary,0,0.2,incorrect,sugbon,0,0.5,incorrect,keletso,0,0.43,incorrect,no guess,0,0.27,incorrect,ram,0,0.22,incorrect,fanantenana,0,0.33,incorrect,adam,0,0.0,incorrect,mehmet,0,0.31,incorrect,ngoc,0,0.2,incorrect,maria,0,0.18,incorrect
"['jackson', 'percy jackson', 'perc', 'percy']",john,0,0.55,incorrect,seashell,0,0.29,incorrect,oh,0,0.22,incorrect,oh,0,0.22,incorrect,john,0,0.55,incorrect,corale,0,0.31,incorrect,tane,0,0.36,incorrect,tahiti,0,0.15,incorrect,oh,0,0.22,incorrect,rohan,0,0.33,incorrect,unknown,0,0.43,incorrect,ny,0,0.29,incorrect,annabeth,0,0.27,incorrect,mighty,0,0.18,incorrect,ahmet,0,0.22,incorrect,ahmet,0,0.22,incorrect,hai,0,0.2,incorrect,ho,0,0.22,incorrect,laura,0,0.22,incorrect,coral,0,0.33,incorrect,seashell,0,0.29,incorrect,oh,0,0.22,incorrect,corale,0,0.31,incorrect,tahiti,0,0.15,incorrect,rohan,0,0.33,incorrect,ny,0,0.29,incorrect,mighty,0,0.18,incorrect,ahmet,0,0.22,incorrect,ho,0,0.22,incorrect,coral,0,0.33,incorrect
"['kheiron', 'chiron', 'quirón']",hermes,0,0.46,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,gadget,0,0.15,incorrect,jesus,0,0.18,incorrect,hoa,0,0.44,incorrect,hermes,0,0.46,incorrect,minotaur,0,0.29,incorrect,hermes,0,0.46,incorrect,minotaur,0,0.29,incorrect,hermes,0,0.46,incorrect,minotaur,0,0.29,incorrect,hermes,0,0.46,incorrect,minotor,0,0.31,incorrect,hermes,0,0.46,incorrect,tai,0,0.22,incorrect,hermes,0,0.46,incorrect,teseo,0,0.33,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,gadget,0,0.15,incorrect,hoa,0,0.44,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,minotor,0,0.31,incorrect,tai,0,0.22,incorrect,teseo,0,0.33,incorrect
"['kheiron', 'chiron', 'quirón']",mask,0,0.18,incorrect,mosa,0,0.2,incorrect,oruko,0,0.36,incorrect,oninuure,0,0.29,incorrect,james,0,0.17,incorrect,thabo,0,0.36,incorrect,tura,0,0.4,incorrect,taia,0,0.2,incorrect,dayalu,0,0.17,incorrect,ahmad,0,0.18,incorrect,john,0,0.4,incorrect,raha,0,0.2,incorrect,persephone,0,0.47,incorrect,kindly,0,0.46,incorrect,ahmet,0,0.33,incorrect,onur,0,0.4,incorrect,nam,0,0.22,incorrect,chung,0,0.55,incorrect,clara,0,0.36,incorrect,benevolas,0,0.25,incorrect,mosa,0,0.2,incorrect,oninuure,0,0.29,incorrect,thabo,0,0.36,incorrect,taia,0,0.2,incorrect,ahmad,0,0.18,incorrect,raha,0,0.2,incorrect,kindly,0,0.46,incorrect,onur,0,0.4,incorrect,chung,0,0.55,incorrect,benevolas,0,0.25,incorrect
['hermes'],thabo,0,0.18,incorrect,thuso,0,0.36,incorrect,dunni,0,0.0,incorrect,emi,0,0.44,incorrect,john,0,0.2,incorrect,thuso,0,0.36,incorrect,maria,0,0.18,incorrect,o,0,0.0,incorrect,priya,0,0.18,incorrect,representative,0,0.4,incorrect,john,0,0.2,incorrect,izaho,0,0.18,incorrect,emily,0,0.36,incorrect,her,0,0.67,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,lan,0,0.0,incorrect,ngoc,0,0.0,incorrect,carlos,0,0.33,incorrect,juan,0,0.0,incorrect,thuso,0,0.36,incorrect,emi,0,0.44,incorrect,thuso,0,0.36,incorrect,o,0,0.0,incorrect,representative,0,0.4,incorrect,izaho,0,0.18,incorrect,her,0,0.67,incorrect,ali,0,0.0,incorrect,ngoc,0,0.0,incorrect,juan,0,0.0,incorrect
['annabeth'],john,0,0.17,incorrect,keletso,0,0.27,incorrect,titi,0,0.17,incorrect,ti,0,0.2,incorrect,john,0,0.17,incorrect,lebile,0,0.29,incorrect,pio,0,0.0,incorrect,tura,0,0.17,incorrect,unknown,0,0.27,incorrect,jung,0,0.17,incorrect,unknown,0,0.27,incorrect,fantsona,0,0.5,incorrect,jake,0,0.33,incorrect,michael,0,0.27,incorrect,ahmet,0,0.46,incorrect,ali,0,0.18,incorrect,dat,0,0.36,incorrect,han,0,0.36,incorrect,juan,0,0.33,incorrect,y la,0,0.17,incorrect,keletso,0,0.27,incorrect,ti,0,0.2,incorrect,lebile,0,0.29,incorrect,tura,0,0.17,incorrect,jung,0,0.17,incorrect,fantsona,0,0.5,incorrect,michael,0,0.27,incorrect,ali,0,0.18,incorrect,han,0,0.36,incorrect,y la,0,0.17,incorrect
['annabeth'],john,0,0.17,incorrect,michael,0,0.27,incorrect,olu,0,0.0,incorrect,omi,0,0.0,incorrect,moriri,0,0.0,incorrect,metsi,0,0.31,incorrect,tarava,0,0.29,incorrect,ua,0,0.2,incorrect,nalsaji,0,0.27,incorrect,unable to determine,0,0.37,incorrect,unknown,0,0.27,incorrect,reko,0,0.17,incorrect,<output>unknown,0,0.17,incorrect,water,0,0.31,incorrect,ali,0,0.18,incorrect,tuval,0,0.15,incorrect,tung,0,0.17,incorrect,nam,0,0.36,incorrect,maria,0,0.31,incorrect,yo,0,0.0,incorrect,michael,0,0.27,incorrect,omi,0,0.0,incorrect,metsi,0,0.31,incorrect,ua,0,0.2,incorrect,unable to determine,0,0.37,incorrect,reko,0,0.17,incorrect,water,0,0.31,incorrect,tuval,0,0.15,incorrect,nam,0,0.36,incorrect,yo,0,0.0,incorrect
['clarisse'],moses,0,0.31,incorrect,mohommed,0,0.12,incorrect,ade,0,0.36,incorrect,nibikibi,0,0.12,incorrect,kgosi,0,0.15,incorrect,kana,0,0.17,incorrect,tahitian,0,0.25,incorrect,john,0,0.0,incorrect,mask,0,0.33,incorrect,bathroom,0,0.25,incorrect,mask,0,0.33,incorrect,angamba,0,0.13,incorrect,chloe,0,0.46,incorrect,word,0,0.17,incorrect,ayse,0,0.5,incorrect,edip,0,0.17,incorrect,huy,0,0.0,incorrect,lan,0,0.36,incorrect,carla,0,0.46,incorrect,laureano,0,0.5,incorrect,mohommed,0,0.12,incorrect,nibikibi,0,0.12,incorrect,kana,0,0.17,incorrect,john,0,0.0,incorrect,bathroom,0,0.25,incorrect,angamba,0,0.13,incorrect,word,0,0.17,incorrect,edip,0,0.17,incorrect,lan,0,0.36,incorrect,laureano,0,0.5,incorrect
['clarisse'],john,0,0.0,incorrect,ha,0,0.2,incorrect,olu,0,0.18,incorrect,mo,0,0.0,incorrect,keletso,0,0.27,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,e roa,0,0.15,incorrect,radha,0,0.15,incorrect,nehru,0,0.15,incorrect,rabe,0,0.33,incorrect,john,0,0.0,incorrect,annabeth,0,0.25,incorrect,emma,0,0.17,incorrect,mehmet,0,0.14,incorrect,keske,0,0.31,incorrect,nam,0,0.18,incorrect,lan,0,0.36,incorrect,alicia,0,0.29,incorrect,maria,0,0.46,incorrect,ha,0,0.2,incorrect,mo,0,0.0,incorrect,john,0,0.0,incorrect,e roa,0,0.15,incorrect,nehru,0,0.15,incorrect,john,0,0.0,incorrect,emma,0,0.17,incorrect,keske,0,0.31,incorrect,lan,0,0.36,incorrect,maria,0,0.46,incorrect
['annabeth'],owen,0,0.17,incorrect,michael,0,0.27,incorrect,olu,0,0.0,incorrect,soyembo,0,0.13,incorrect,mary,0,0.17,incorrect,keletso,0,0.27,incorrect,john,0,0.17,incorrect,arora,0,0.31,incorrect,rajesh,0,0.43,incorrect,rajesh,0,0.43,incorrect,unknown,0,0.27,incorrect,nilaza,0,0.29,incorrect,annabeth,1,1.0,correct,emily,0,0.15,incorrect,ali,0,0.18,incorrect,mehmet,0,0.29,incorrect,lan,0,0.36,incorrect,lan,0,0.36,incorrect,maria,0,0.31,incorrect,oli,0,0.0,incorrect,michael,0,0.27,incorrect,soyembo,0,0.13,incorrect,keletso,0,0.27,incorrect,arora,0,0.31,incorrect,rajesh,0,0.43,incorrect,nilaza,0,0.29,incorrect,emily,0,0.15,incorrect,mehmet,0,0.29,incorrect,lan,0,0.36,incorrect,oli,0,0.0,incorrect
['annabeth'],thuto,0,0.31,incorrect,letsatsi,0,0.25,incorrect,olu,0,0.0,incorrect,archery,0,0.27,incorrect,jesus,0,0.15,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,mary,0,0.17,incorrect,arjun,0,0.31,incorrect,dhanush,0,0.4,incorrect,john,0,0.17,incorrect,ny,0,0.2,incorrect,grover,0,0.14,incorrect,robin,0,0.15,incorrect,ahmet,0,0.46,incorrect,ahmet,0,0.46,incorrect,hung,0,0.17,incorrect,bac,0,0.18,incorrect,maria,0,0.31,incorrect,carlos,0,0.14,incorrect,letsatsi,0,0.25,incorrect,archery,0,0.27,incorrect,john,0,0.17,incorrect,mary,0,0.17,incorrect,dhanush,0,0.4,incorrect,ny,0,0.2,incorrect,robin,0,0.15,incorrect,ahmet,0,0.46,incorrect,bac,0,0.18,incorrect,carlos,0,0.14,incorrect
"['annabeth bảo', 'bảo', 'annabeth']",pule,0,0.17,incorrect,bothata,0,0.42,incorrect,adebayo,0,0.6,incorrect,yala,0,0.33,incorrect,thabo,0,0.5,incorrect,john,0,0.29,incorrect,maramarama,0,0.27,incorrect,marie,0,0.31,incorrect,ravi,0,0.29,incorrect,krishna,0,0.27,incorrect,john,0,0.29,incorrect,ny,0,0.2,incorrect,william,0,0.2,incorrect,john,0,0.29,incorrect,ahmet,0,0.46,incorrect,talha,0,0.35,incorrect,thay,0,0.38,incorrect,kho,0,0.33,incorrect,arturo,0,0.44,incorrect,don,0,0.33,incorrect,bothata,0,0.42,incorrect,yala,0,0.33,incorrect,john,0,0.29,incorrect,marie,0,0.31,incorrect,krishna,0,0.27,incorrect,ny,0,0.2,incorrect,john,0,0.29,incorrect,talha,0,0.35,incorrect,kho,0,0.33,incorrect,don,0,0.33,incorrect
"['kheiron', 'chiron', 'quirón']",john,0,0.4,incorrect,michael,0,0.31,incorrect,ade,0,0.2,incorrect,olumide,0,0.31,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,pape,0,0.18,incorrect,manii,0,0.18,incorrect,rajesh,0,0.17,incorrect,ram,0,0.22,incorrect,john,0,0.4,incorrect,rano,0,0.4,incorrect,john,0,0.4,incorrect,everybody,0,0.38,incorrect,ahmet,0,0.33,incorrect,ahmet,0,0.33,incorrect,nam,0,0.22,incorrect,thay,0,0.2,incorrect,carlos,0,0.5,incorrect,mundo,0,0.36,incorrect,michael,0,0.31,incorrect,olumide,0,0.31,incorrect,john,0,0.4,incorrect,manii,0,0.18,incorrect,ram,0,0.22,incorrect,rano,0,0.4,incorrect,everybody,0,0.38,incorrect,ahmet,0,0.33,incorrect,thay,0,0.2,incorrect,mundo,0,0.36,incorrect
['luke'],john,0,0.0,incorrect,john,0,0.0,incorrect,ade,0,0.29,incorrect,shetan,0,0.2,incorrect,yael,0,0.25,incorrect,jwale,0,0.44,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,ready,0,0.22,incorrect,ram,0,0.0,incorrect,john,0,0.0,incorrect,vonona,0,0.0,incorrect,john,0,0.0,incorrect,ready,0,0.22,incorrect,ahmet,0,0.22,incorrect,ali,0,0.29,incorrect,hung,0,0.25,incorrect,ta,0,0.0,incorrect,juan,0,0.25,incorrect,atacamos,0,0.0,incorrect,john,0,0.0,incorrect,shetan,0,0.2,incorrect,jwale,0,0.44,incorrect,john,0,0.0,incorrect,ram,0,0.0,incorrect,vonona,0,0.0,incorrect,ready,0,0.22,incorrect,ali,0,0.29,incorrect,ta,0,0.0,incorrect,atacamos,0,0.0,incorrect
['luke'],thabo,0,0.0,incorrect,meru,0,0.25,incorrect,ola,0,0.29,incorrect,ogun,0,0.25,incorrect,john,0,0.0,incorrect,gentle,0,0.4,incorrect,peter,0,0.22,incorrect,raau,0,0.25,incorrect,ramesh,0,0.2,incorrect,jugnu,0,0.22,incorrect,alina,0,0.22,incorrect,alina,0,0.22,incorrect,sarah,0,0.0,incorrect,emily,0,0.22,incorrect,ahmet,0,0.22,incorrect,korhan,0,0.2,incorrect,nam,0,0.0,incorrect,nam,0,0.0,incorrect,maria,0,0.0,incorrect,los andes,0,0.31,incorrect,meru,0,0.25,incorrect,ogun,0,0.25,incorrect,gentle,0,0.4,incorrect,raau,0,0.25,incorrect,jugnu,0,0.22,incorrect,alina,0,0.22,incorrect,emily,0,0.22,incorrect,korhan,0,0.2,incorrect,nam,0,0.0,incorrect,los andes,0,0.31,incorrect
['percy'],thabo,0,0.0,incorrect,mogerike,0,0.31,incorrect,george,0,0.36,incorrect,ni,0,0.0,incorrect,niko,0,0.0,incorrect,nako,0,0.0,incorrect,helen,0,0.2,incorrect,helen,0,0.2,incorrect,sophia,0,0.18,incorrect,yunani,0,0.18,incorrect,socrates,0,0.15,incorrect,socrates,0,0.15,incorrect,mary,0,0.44,incorrect,every,0,0.6,incorrect,ahmet,0,0.2,incorrect,yunus,0,0.2,incorrect,lan,0,0.0,incorrect,lap,0,0.25,incorrect,sofia,0,0.0,incorrect,griego,0,0.18,incorrect,mogerike,0,0.31,incorrect,ni,0,0.0,incorrect,nako,0,0.0,incorrect,helen,0,0.2,incorrect,yunani,0,0.18,incorrect,socrates,0,0.15,incorrect,every,0,0.6,incorrect,yunus,0,0.2,incorrect,lap,0,0.25,incorrect,griego,0,0.18,incorrect
['annabeth'],esita,0,0.31,incorrect,esita,0,0.31,incorrect,koda,0,0.17,incorrect,johnson,0,0.27,incorrect,le fa,0,0.15,incorrect,lerumo,0,0.14,incorrect,noa,0,0.36,incorrect,mea,0,0.18,incorrect,jetthaal,0,0.38,incorrect,rupesh,0,0.29,incorrect,andry,0,0.31,incorrect,na,0,0.4,incorrect,medusa,0,0.14,incorrect,her,0,0.18,incorrect,ahmet,0,0.46,incorrect,gormez,0,0.14,incorrect,lan,0,0.36,incorrect,gia,0,0.18,incorrect,lucia,0,0.15,incorrect,desee,0,0.15,incorrect,esita,0,0.31,incorrect,johnson,0,0.27,incorrect,lerumo,0,0.14,incorrect,mea,0,0.18,incorrect,rupesh,0,0.29,incorrect,na,0,0.4,incorrect,her,0,0.18,incorrect,gormez,0,0.14,incorrect,gia,0,0.18,incorrect,desee,0,0.15,incorrect
['annabeth'],montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,maun,0,0.33,incorrect,maun,0,0.33,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,john,0,0.17,incorrect,montauk,0,0.27,incorrect,john,0,0.17,incorrect,montauk,0,0.27,incorrect,yilmaz,0,0.14,incorrect,montauk,0,0.27,incorrect,nguyen,0,0.29,incorrect,montauk,0,0.27,incorrect,lucia,0,0.15,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,maun,0,0.33,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect
['clarisse'],moholi,0,0.29,incorrect,moholi,0,0.29,incorrect,olu,0,0.18,incorrect,ikukuu,0,0.14,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,mai,0,0.36,incorrect,ram,0,0.18,incorrect,ram,0,0.18,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,jack,0,0.17,incorrect,john,0,0.0,incorrect,mehmet,0,0.14,incorrect,sis,0,0.36,incorrect,holmes,0,0.29,incorrect,thot,0,0.0,incorrect,juan,0,0.17,incorrect,juan,0,0.17,incorrect,moholi,0,0.29,incorrect,ikukuu,0,0.14,incorrect,john,0,0.0,incorrect,mai,0,0.36,incorrect,ram,0,0.18,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,sis,0,0.36,incorrect,thot,0,0.0,incorrect,juan,0,0.17,incorrect
"['jackson', 'jacksons']",john,0,0.55,incorrect,john,0,0.55,incorrect,tunde,0,0.17,incorrect,tete,0,0.0,incorrect,john,0,0.55,incorrect,keletso,0,0.43,incorrect,jesus,0,0.46,incorrect,mea,0,0.2,incorrect,rahul,0,0.17,incorrect,ram,0,0.2,incorrect,loza,0,0.18,incorrect,mahakivy,0,0.27,incorrect,voldemort,0,0.12,incorrect,james,0,0.5,incorrect,ahmet,0,0.17,incorrect,demek,0,0.17,incorrect,nam,0,0.2,incorrect,ho,0,0.22,incorrect,pedro,0,0.17,incorrect,maria,0,0.17,incorrect,john,0,0.55,incorrect,tete,0,0.0,incorrect,keletso,0,0.43,incorrect,mea,0,0.2,incorrect,ram,0,0.2,incorrect,mahakivy,0,0.27,incorrect,james,0,0.5,incorrect,demek,0,0.17,incorrect,ho,0,0.22,incorrect,maria,0,0.17,incorrect
"['smelly gabe', 'apestoso', 'kokarca gabe', 'el', 'kokarca', 'chết', 'gabe', 'cóc', 'gabe el apestoso', 'smelly', 'gabe cóc chết']",john,0,0.29,incorrect,theo,0,0.5,incorrect,god,0,0.33,incorrect,david,0,0.22,incorrect,fa,0,0.33,incorrect,owen,0,0.33,incorrect,aroha,0,0.5,incorrect,ua,0,0.33,incorrect,rahul,0,0.33,incorrect,rahul,0,0.33,incorrect,john,0,0.29,incorrect,aliminioma,0,0.24,incorrect,alex,0,0.5,incorrect,he,0,0.67,incorrect,ahmet,0,0.67,incorrect,kara,0,0.73,correct,minh,0,0.25,incorrect,an,0,0.33,incorrect,juan,0,0.25,incorrect,inspiro,0,0.27,incorrect,theo,0,0.5,incorrect,david,0,0.22,incorrect,owen,0,0.33,incorrect,ua,0,0.33,incorrect,rahul,0,0.33,incorrect,aliminioma,0,0.24,incorrect,he,0,0.67,incorrect,kara,0,0.73,correct,an,0,0.33,incorrect,inspiro,0,0.27,incorrect
"['poseidon', 'poseidón']",john,0,0.33,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,ariadne,0,0.4,incorrect,minos,0,0.31,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,annabeth,0,0.12,incorrect,minotaur,0,0.25,incorrect,artemis,0,0.27,incorrect,minos,0,0.31,incorrect,nam,0,0.18,incorrect,quyet,0,0.15,incorrect,annabeth,0,0.12,incorrect,minotauro,0,0.24,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minos,0,0.31,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minos,0,0.31,incorrect,quyet,0,0.15,incorrect,minotauro,0,0.24,incorrect
['percy'],ntate,0,0.2,incorrect,mpho,0,0.22,incorrect,baba,0,0.0,incorrect,smile,0,0.2,incorrect,tshifhiwa,0,0.0,incorrect,tshifhiwa,0,0.0,incorrect,papa,0,0.22,incorrect,teva,0,0.22,incorrect,pitaji,0,0.18,incorrect,ram,0,0.25,incorrect,dada,0,0.0,incorrect,david,0,0.0,incorrect,jason,0,0.0,incorrect,dad,0,0.0,incorrect,ahmet,0,0.2,incorrect,babam,0,0.0,incorrect,harry,0,0.4,incorrect,thich,0,0.2,incorrect,ana,0,0.0,incorrect,maria,0,0.2,incorrect,mpho,0,0.22,incorrect,smile,0,0.2,incorrect,tshifhiwa,0,0.0,incorrect,teva,0,0.22,incorrect,ram,0,0.25,incorrect,david,0,0.0,incorrect,dad,0,0.0,incorrect,babam,0,0.0,incorrect,thich,0,0.2,incorrect,maria,0,0.2,incorrect
"['grover', 'kıvırcık']",mary,0,0.2,incorrect,argus,0,0.18,incorrect,james,0,0.18,incorrect,argus,0,0.18,incorrect,rre,0,0.44,incorrect,isaiah,0,0.29,incorrect,argus,0,0.18,incorrect,argus,0,0.18,incorrect,argus,0,0.18,incorrect,argus,0,0.18,incorrect,argus,0,0.18,incorrect,argus,0,0.18,incorrect,paul,0,0.0,incorrect,argus,0,0.18,incorrect,bob,0,0.22,incorrect,argos,0,0.36,incorrect,gabe,0,0.4,incorrect,gabe,0,0.4,incorrect,percy,0,0.36,incorrect,argos,0,0.36,incorrect,argus,0,0.18,incorrect,argus,0,0.18,incorrect,isaiah,0,0.29,incorrect,argus,0,0.18,incorrect,argus,0,0.18,incorrect,argus,0,0.18,incorrect,argus,0,0.18,incorrect,argos,0,0.36,incorrect,gabe,0,0.4,incorrect,argos,0,0.36,incorrect
['luke'],john,0,0.0,incorrect,john,0,0.0,incorrect,sandi,0,0.0,incorrect,mo,0,0.0,incorrect,john,0,0.0,incorrect,michael,0,0.18,incorrect,john,0,0.0,incorrect,teina,0,0.22,incorrect,ramesh,0,0.2,incorrect,apurva,0,0.2,incorrect,smelly,0,0.2,incorrect,smelly,0,0.2,incorrect,charlie,0,0.36,incorrect,smelly,0,0.2,incorrect,babam,0,0.0,incorrect,eski,0,0.25,incorrect,ba,0,0.0,incorrect,lan,0,0.29,incorrect,carlos,0,0.2,incorrect,normal,0,0.2,incorrect,john,0,0.0,incorrect,mo,0,0.0,incorrect,michael,0,0.18,incorrect,teina,0,0.22,incorrect,apurva,0,0.2,incorrect,smelly,0,0.2,incorrect,smelly,0,0.2,incorrect,eski,0,0.25,incorrect,lan,0,0.29,incorrect,normal,0,0.2,incorrect
