Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['paul'],john,0,0.0,incorrect,unknown,0,0.18,incorrect,femi,0,0.0,incorrect,gbagbe,0,0.2,incorrect,thabo,0,0.22,incorrect,lets,0,0.25,incorrect,maui,0,0.5,incorrect,no,0,0.0,incorrect,ramesh,0,0.2,incorrect,tejis,0,0.0,incorrect,andao,0,0.22,incorrect,andry,0,0.22,incorrect,paul,1,1.0,correct,arthur,0,0.4,incorrect,ahmet,0,0.22,incorrect,masadan,0,0.18,incorrect,cau,0,0.57,incorrect,cau,0,0.57,incorrect,paul,1,1.0,correct,tomas,0,0.22,incorrect,unknown,0,0.18,incorrect,gbagbe,0,0.2,incorrect,lets,0,0.25,incorrect,no,0,0.0,incorrect,tejis,0,0.0,incorrect,andry,0,0.22,incorrect,arthur,0,0.4,incorrect,masadan,0,0.18,incorrect,cau,0,0.57,incorrect,tomas,0,0.22,incorrect
['halleck'],santa,0,0.17,incorrect,isaac,0,0.33,incorrect,oju,0,0.0,incorrect,hellfiend,0,0.5,incorrect,matlho,0,0.31,incorrect,goitse,0,0.15,incorrect,moana,0,0.17,incorrect,tahiti,0,0.15,incorrect,hamlet,0,0.62,incorrect,krishna,0,0.29,incorrect,rasoa,0,0.17,incorrect,afobe,0,0.33,incorrect,jack,0,0.55,incorrect,raphael,0,0.43,incorrect,ahmet,0,0.33,incorrect,mehmet,0,0.31,incorrect,quang,0,0.17,incorrect,chinh,0,0.17,incorrect,don quijote,0,0.11,incorrect,hey,0,0.4,incorrect,isaac,0,0.33,incorrect,hellfiend,0,0.5,incorrect,goitse,0,0.15,incorrect,tahiti,0,0.15,incorrect,krishna,0,0.29,incorrect,afobe,0,0.33,incorrect,raphael,0,0.43,incorrect,mehmet,0,0.31,incorrect,chinh,0,0.17,incorrect,hey,0,0.4,incorrect
"['giọng', 'giọng halleck', 'halleck']",thabo,0,0.33,incorrect,eng,0,0.5,incorrect,adebayo,0,0.29,incorrect,maluu,0,0.33,incorrect,kabelo,0,0.31,incorrect,gonne,0,0.6,incorrect,tane,0,0.36,incorrect,tae,0,0.4,incorrect,paul,0,0.36,incorrect,krishna,0,0.33,incorrect,john,0,0.44,incorrect,mood,0,0.22,incorrect,gurney,0,0.36,incorrect,paul,0,0.36,incorrect,paul,0,0.36,incorrect,baliset,0,0.43,incorrect,paul,0,0.36,incorrect,tam,0,0.2,incorrect,gurney,0,0.36,incorrect,baliset,0,0.43,incorrect,eng,0,0.5,incorrect,maluu,0,0.33,incorrect,gonne,0,0.6,incorrect,tae,0,0.4,incorrect,krishna,0,0.33,incorrect,mood,0,0.22,incorrect,paul,0,0.36,incorrect,baliset,0,0.43,incorrect,tam,0,0.2,incorrect,baliset,0,0.43,incorrect
['halleck'],thabo,0,0.33,incorrect,john,0,0.18,incorrect,time,0,0.18,incorrect,time,0,0.18,incorrect,john,0,0.18,incorrect,le,0,0.44,incorrect,tahiti,0,0.15,incorrect,te ua,0,0.17,incorrect,ram,0,0.2,incorrect,rahul,0,0.33,incorrect,jean,0,0.18,incorrect,ranaivo,0,0.14,incorrect,john,0,0.18,incorrect,time,0,0.18,incorrect,ahmet,0,0.33,incorrect,ahmet,0,0.33,incorrect,nguyen,0,0.15,incorrect,ong,0,0.0,incorrect,lucia,0,0.33,incorrect,tiempo,0,0.15,incorrect,john,0,0.18,incorrect,time,0,0.18,incorrect,le,0,0.44,incorrect,te ua,0,0.17,incorrect,rahul,0,0.33,incorrect,ranaivo,0,0.14,incorrect,time,0,0.18,incorrect,ahmet,0,0.33,incorrect,ong,0,0.0,incorrect,tiempo,0,0.15,incorrect
['paul'],thabo,0,0.22,incorrect,othello,0,0.18,incorrect,olu,0,0.29,incorrect,olola,0,0.22,incorrect,thabo,0,0.22,incorrect,rapier,0,0.2,incorrect,no clear proper name provided,0,0.12,incorrect,tahiti,0,0.2,incorrect,arjun,0,0.44,incorrect,dummy,0,0.22,incorrect,saribakoly,0,0.29,incorrect,tsapany,0,0.36,incorrect,paul,1,1.0,correct,raphael,0,0.55,incorrect,ahmet,0,0.22,incorrect,hayat,0,0.22,incorrect,nam,0,0.29,incorrect,nguyen,0,0.2,incorrect,juan,0,0.25,incorrect,adopto,0,0.2,incorrect,othello,0,0.18,incorrect,olola,0,0.22,incorrect,rapier,0,0.2,incorrect,tahiti,0,0.2,incorrect,dummy,0,0.22,incorrect,tsapany,0,0.36,incorrect,raphael,0,0.55,incorrect,hayat,0,0.22,incorrect,nguyen,0,0.2,incorrect,adopto,0,0.2,incorrect
['paul'],arrakeen,0,0.17,incorrect,arrakis,0,0.18,incorrect,arrakeen,0,0.17,incorrect,arrakis,0,0.18,incorrect,unknown,0,0.18,incorrect,south,0,0.22,incorrect,arrakeen,0,0.17,incorrect,arrakis,0,0.18,incorrect,arakin,0,0.2,incorrect,arakin,0,0.2,incorrect,arrakeen,0,0.17,incorrect,arrakis,0,0.18,incorrect,paul,1,1.0,correct,arrakis,0,0.18,incorrect,paul,1,1.0,correct,arrakis,0,0.18,incorrect,paul,1,1.0,correct,arrakeen,0,0.17,incorrect,paul,1,1.0,correct,arrakis,0,0.18,incorrect,arrakis,0,0.18,incorrect,arrakis,0,0.18,incorrect,south,0,0.22,incorrect,arrakis,0,0.18,incorrect,arakin,0,0.2,incorrect,arrakis,0,0.18,incorrect,arrakis,0,0.18,incorrect,arrakis,0,0.18,incorrect,arrakeen,0,0.17,incorrect,arrakis,0,0.18,incorrect
['paul'],peter,0,0.22,incorrect,not enough context,0,0.09,incorrect,olu,0,0.29,incorrect,ola,0,0.29,incorrect,moses,0,0.0,incorrect,tiiso,0,0.0,incorrect,unknown,0,0.18,incorrect,smith,0,0.0,incorrect,ram,0,0.29,incorrect,raman,0,0.22,incorrect,harry,0,0.22,incorrect,hallower,0,0.33,incorrect,harry,0,0.22,incorrect,john,0,0.0,incorrect,mehmet,0,0.0,incorrect,mehmet,0,0.0,incorrect,nam,0,0.29,incorrect,cau,0,0.57,incorrect,juan,0,0.25,incorrect,oprimio,0,0.18,incorrect,not enough context,0,0.09,incorrect,ola,0,0.29,incorrect,tiiso,0,0.0,incorrect,smith,0,0.0,incorrect,raman,0,0.22,incorrect,hallower,0,0.33,incorrect,john,0,0.0,incorrect,mehmet,0,0.0,incorrect,cau,0,0.57,incorrect,oprimio,0,0.18,incorrect
['paul'],thabo,0,0.22,incorrect,joaloka,0,0.36,incorrect,ayo,0,0.29,incorrect,baba,0,0.25,incorrect,thabo,0,0.22,incorrect,none,0,0.0,incorrect,noa,0,0.29,incorrect,mai,0,0.29,incorrect,ram,0,0.29,incorrect,pravesh,0,0.36,incorrect,nyaina,0,0.2,incorrect,rainy,0,0.22,incorrect,paul,1,1.0,correct,father,0,0.2,incorrect,ali,0,0.57,incorrect,muhammed,0,0.17,incorrect,minh,0,0.0,incorrect,nhat,0,0.25,incorrect,paul,1,1.0,correct,padre,0,0.44,incorrect,joaloka,0,0.36,incorrect,baba,0,0.25,incorrect,none,0,0.0,incorrect,mai,0,0.29,incorrect,pravesh,0,0.36,incorrect,rainy,0,0.22,incorrect,father,0,0.2,incorrect,muhammed,0,0.17,incorrect,nhat,0,0.25,incorrect,padre,0,0.44,incorrect
['paul'],mary,0,0.25,incorrect,moruti,0,0.2,incorrect,reverend,0,0.0,incorrect,reverend,0,0.0,incorrect,j.l.b. matekoni,0,0.11,incorrect,james,0,0.22,incorrect,marie,0,0.22,incorrect,teva,0,0.25,incorrect,mary,0,0.25,incorrect,reverend,0,0.0,incorrect,ranto,0,0.22,incorrect,ny,0,0.0,incorrect,paul,1,1.0,correct,reverend,0,0.0,incorrect,ahmet,0,0.22,incorrect,ana,0,0.29,incorrect,chi,0,0.0,incorrect,chi,0,0.0,incorrect,paul,1,1.0,correct,madre,0,0.22,incorrect,moruti,0,0.2,incorrect,reverend,0,0.0,incorrect,james,0,0.22,incorrect,teva,0,0.25,incorrect,reverend,0,0.0,incorrect,ny,0,0.0,incorrect,reverend,0,0.0,incorrect,ana,0,0.29,incorrect,chi,0,0.0,incorrect,madre,0,0.22,incorrect
['jessica'],paul,0,0.18,incorrect,gesserit,0,0.53,incorrect,jessica,1,1.0,correct,gesserit,0,0.53,incorrect,paul,0,0.18,incorrect,gesserit,0,0.53,incorrect,paul,0,0.18,incorrect,gesserit,0,0.53,incorrect,mary,0,0.18,incorrect,geserith,0,0.4,incorrect,jessica,1,1.0,correct,bene,0,0.18,incorrect,jessica,1,1.0,correct,jessica,1,1.0,correct,jessica,1,1.0,correct,gesserit,0,0.53,incorrect,jessica,1,1.0,correct,gesserit,0,0.53,incorrect,jessica,1,1.0,correct,jessica,1,1.0,correct,gesserit,0,0.53,incorrect,gesserit,0,0.53,incorrect,gesserit,0,0.53,incorrect,gesserit,0,0.53,incorrect,geserith,0,0.4,incorrect,bene,0,0.18,incorrect,jessica,1,1.0,correct,gesserit,0,0.53,incorrect,gesserit,0,0.53,incorrect,jessica,1,1.0,correct
['paul'],john,0,0.0,incorrect,ke,0,0.0,incorrect,abdul,0,0.67,incorrect,mo,0,0.0,incorrect,thari,0,0.22,incorrect,keletso,0,0.18,incorrect,pierre,0,0.2,incorrect,john,0,0.0,incorrect,rajesh,0,0.2,incorrect,rajesh,0,0.2,incorrect,rabe,0,0.25,incorrect,rajoelina,0,0.31,incorrect,himmler,0,0.18,incorrect,ahmad,0,0.22,incorrect,baron,0,0.22,incorrect,duk,0,0.29,incorrect,paul,1,1.0,correct,ha noi,0,0.2,incorrect,napoleon,0,0.33,incorrect,luis,0,0.25,incorrect,ke,0,0.0,incorrect,mo,0,0.0,incorrect,keletso,0,0.18,incorrect,john,0,0.0,incorrect,rajesh,0,0.2,incorrect,rajoelina,0,0.31,incorrect,ahmad,0,0.22,incorrect,duk,0,0.29,incorrect,ha noi,0,0.2,incorrect,luis,0,0.25,incorrect
"['jessica—', 'jessica']",mpho,0,0.0,incorrect,michael,0,0.43,incorrect,abraham,0,0.14,incorrect,david,0,0.17,incorrect,keletso,0,0.29,incorrect,ke,0,0.22,incorrect,homer,0,0.17,incorrect,rahi,0,0.18,incorrect,krishna,0,0.29,incorrect,priyanka,0,0.27,incorrect,ny andriamanitra,0,0.17,incorrect,fantatro,0,0.13,incorrect,odin,0,0.18,incorrect,children,0,0.13,incorrect,bilge,0,0.17,incorrect,cocuklar,0,0.27,incorrect,merlin,0,0.31,incorrect,nguyen,0,0.15,incorrect,juan,0,0.36,incorrect,se,0,0.22,incorrect,michael,0,0.43,incorrect,david,0,0.17,incorrect,ke,0,0.22,incorrect,rahi,0,0.18,incorrect,priyanka,0,0.27,incorrect,fantatro,0,0.13,incorrect,children,0,0.13,incorrect,cocuklar,0,0.27,incorrect,nguyen,0,0.15,incorrect,se,0,0.22,incorrect
['jessica'],dracula,0,0.29,incorrect,john,0,0.18,incorrect,jesus,0,0.67,incorrect,aye,0,0.2,incorrect,baa,0,0.2,incorrect,baa,0,0.2,incorrect,voldemort,0,0.12,incorrect,te maui,0,0.29,incorrect,ravan,0,0.17,incorrect,krishna,0,0.29,incorrect,dracula,0,0.29,incorrect,ravina,0,0.31,incorrect,dracula,0,0.29,incorrect,there,0,0.17,incorrect,dracula,0,0.29,incorrect,mehmet,0,0.15,incorrect,voldemort,0,0.12,incorrect,nguyen,0,0.15,incorrect,voldemort,0,0.12,incorrect,juan,0,0.36,incorrect,john,0,0.18,incorrect,aye,0,0.2,incorrect,baa,0,0.2,incorrect,te maui,0,0.29,incorrect,krishna,0,0.29,incorrect,ravina,0,0.31,incorrect,there,0,0.17,incorrect,mehmet,0,0.15,incorrect,nguyen,0,0.15,incorrect,juan,0,0.36,incorrect
['jessica'],paul,0,0.18,incorrect,jessica,1,1.0,correct,paul,0,0.18,incorrect,paul,0,0.18,incorrect,paul,0,0.18,incorrect,gesserit,0,0.53,incorrect,paul,0,0.18,incorrect,jessica,1,1.0,correct,benesz,0,0.31,incorrect,gesserit,0,0.53,incorrect,paul,0,0.18,incorrect,paul,0,0.18,incorrect,jessica,1,1.0,correct,bene,0,0.18,incorrect,paul,0,0.18,incorrect,gesserit,0,0.53,incorrect,jessica,1,1.0,correct,gesserit,0,0.53,incorrect,jessica,1,1.0,correct,bene,0,0.18,incorrect,jessica,1,1.0,correct,paul,0,0.18,incorrect,gesserit,0,0.53,incorrect,jessica,1,1.0,correct,gesserit,0,0.53,incorrect,paul,0,0.18,incorrect,bene,0,0.18,incorrect,gesserit,0,0.53,incorrect,gesserit,0,0.53,incorrect,bene,0,0.18,incorrect
['jessica'],thipa,0,0.33,incorrect,david,0,0.17,incorrect,femi,0,0.36,incorrect,fela,0,0.36,incorrect,john,0,0.18,incorrect,gagwe,0,0.17,incorrect,tia,0,0.4,incorrect,tahiti,0,0.15,incorrect,rama,0,0.18,incorrect,unknown,0,0.0,incorrect,andry,0,0.17,incorrect,john,0,0.18,incorrect,jessica,1,1.0,correct,maker,0,0.17,incorrect,paul,0,0.18,incorrect,ahmet,0,0.17,incorrect,jessica,1,1.0,correct,nguyen,0,0.15,incorrect,emma,0,0.36,incorrect,juan,0,0.36,incorrect,david,0,0.17,incorrect,fela,0,0.36,incorrect,gagwe,0,0.17,incorrect,tahiti,0,0.15,incorrect,unknown,0,0.0,incorrect,john,0,0.18,incorrect,maker,0,0.17,incorrect,ahmet,0,0.17,incorrect,nguyen,0,0.15,incorrect,juan,0,0.36,incorrect
['jessica'],instinct,0,0.4,incorrect,duke,0,0.18,incorrect,duke,0,0.18,incorrect,duke,0,0.18,incorrect,mmemogolo,0,0.12,incorrect,mmemogolo,0,0.12,incorrect,henri,0,0.33,incorrect,instinct,0,0.4,incorrect,old duke,0,0.13,incorrect,duke,0,0.18,incorrect,instinct,0,0.4,incorrect,hoy,0,0.0,incorrect,jessica,1,1.0,correct,duke,0,0.18,incorrect,henry,0,0.17,incorrect,duk,0,0.0,incorrect,natalie,0,0.14,incorrect,lao,0,0.2,incorrect,juan,0,0.36,incorrect,duque,0,0.17,incorrect,duke,0,0.18,incorrect,duke,0,0.18,incorrect,mmemogolo,0,0.12,incorrect,instinct,0,0.4,incorrect,duke,0,0.18,incorrect,hoy,0,0.0,incorrect,duke,0,0.18,incorrect,duk,0,0.0,incorrect,lao,0,0.2,incorrect,duque,0,0.17,incorrect
['jessica'],john,0,0.18,incorrect,john,0,0.18,incorrect,ola,0,0.2,incorrect,ore,0,0.2,incorrect,john,0,0.18,incorrect,gagwe,0,0.17,incorrect,unknown,0,0.0,incorrect,ma,0,0.22,incorrect,sita,0,0.55,incorrect,teju,0,0.18,incorrect,maria,0,0.33,incorrect,andry,0,0.17,incorrect,mary,0,0.18,incorrect,emily,0,0.33,incorrect,ahmet,0,0.17,incorrect,ali,0,0.2,incorrect,hoa,0,0.2,incorrect,gia,0,0.4,incorrect,maria,0,0.33,incorrect,jose,0,0.36,incorrect,john,0,0.18,incorrect,ore,0,0.2,incorrect,gagwe,0,0.17,incorrect,ma,0,0.22,incorrect,teju,0,0.18,incorrect,andry,0,0.17,incorrect,emily,0,0.33,incorrect,ali,0,0.2,incorrect,gia,0,0.4,incorrect,jose,0,0.36,incorrect
['paul'],maqele,0,0.4,incorrect,letsoho,0,0.18,incorrect,mary,0,0.25,incorrect,tobi,0,0.0,incorrect,thabo,0,0.22,incorrect,o,0,0.0,incorrect,maria,0,0.22,incorrect,tahiti,0,0.2,incorrect,ram,0,0.29,incorrect,krishna,0,0.18,incorrect,andry,0,0.22,incorrect,ny,0,0.0,incorrect,john,0,0.0,incorrect,james,0,0.22,incorrect,mehmet,0,0.0,incorrect,jaluzisinden,0,0.25,incorrect,nam,0,0.29,incorrect,nam,0,0.29,incorrect,juan,0,0.25,incorrect,juan,0,0.25,incorrect,letsoho,0,0.18,incorrect,tobi,0,0.0,incorrect,o,0,0.0,incorrect,tahiti,0,0.2,incorrect,krishna,0,0.18,incorrect,ny,0,0.0,incorrect,james,0,0.22,incorrect,jaluzisinden,0,0.25,incorrect,nam,0,0.29,incorrect,juan,0,0.25,incorrect
['paul'],paul,1,1.0,correct,none,0,0.0,incorrect,akin,0,0.25,incorrect,gbenga,0,0.2,incorrect,thapelo,0,0.36,incorrect,serame,0,0.2,incorrect,gauguin,0,0.36,incorrect,raau,0,0.5,incorrect,ravi,0,0.25,incorrect,suspensor,0,0.15,incorrect,alex,0,0.5,incorrect,fantany,0,0.18,incorrect,paul,1,1.0,correct,jones,0,0.0,incorrect,ali,0,0.57,incorrect,ahmet,0,0.22,incorrect,huy,0,0.29,incorrect,hung,0,0.25,incorrect,paul,1,1.0,correct,laocoonte,0,0.15,incorrect,none,0,0.0,incorrect,gbenga,0,0.2,incorrect,serame,0,0.2,incorrect,raau,0,0.5,incorrect,suspensor,0,0.15,incorrect,fantany,0,0.18,incorrect,jones,0,0.0,incorrect,ahmet,0,0.22,incorrect,hung,0,0.25,incorrect,laocoonte,0,0.15,incorrect
['paul'],thabo,0,0.22,incorrect,peter,0,0.22,incorrect,john,0,0.0,incorrect,a thrust,0,0.33,incorrect,go,0,0.0,incorrect,leona,0,0.22,incorrect,paul,1,1.0,correct,ma e,0,0.25,incorrect,unknown,0,0.18,incorrect,hall,0,0.5,incorrect,rabe,0,0.25,incorrect,orville,0,0.18,incorrect,paul,1,1.0,correct,orville,0,0.18,incorrect,ahmet,0,0.22,incorrect,koridora,0,0.17,incorrect,hoang,0,0.22,incorrect,dich,0,0.0,incorrect,alejandro,0,0.31,incorrect,ornitoptero,0,0.13,incorrect,peter,0,0.22,incorrect,a thrust,0,0.33,incorrect,leona,0,0.22,incorrect,ma e,0,0.25,incorrect,hall,0,0.5,incorrect,orville,0,0.18,incorrect,orville,0,0.18,incorrect,koridora,0,0.17,incorrect,dich,0,0.0,incorrect,ornitoptero,0,0.13,incorrect
['paul'],ravening,0,0.17,incorrect,ravening,0,0.17,incorrect,ode,0,0.0,incorrect,olu,0,0.29,incorrect,mask,0,0.25,incorrect,e,0,0.0,incorrect,victor,0,0.0,incorrect,peter,0,0.22,incorrect,arthur,0,0.4,incorrect,shikhar,0,0.18,incorrect,john,0,0.0,incorrect,jeremy,0,0.0,incorrect,paul,1,1.0,correct,paul,1,1.0,correct,mahir,0,0.22,incorrect,hayati,0,0.2,incorrect,unknown,0,0.18,incorrect,kim,0,0.0,incorrect,paul,1,1.0,correct,del,0,0.29,incorrect,ravening,0,0.17,incorrect,olu,0,0.29,incorrect,e,0,0.0,incorrect,peter,0,0.22,incorrect,shikhar,0,0.18,incorrect,jeremy,0,0.0,incorrect,paul,1,1.0,correct,hayati,0,0.2,incorrect,kim,0,0.0,incorrect,del,0,0.29,incorrect
['jessica'],john,0,0.18,incorrect,stair,0,0.33,incorrect,oval,0,0.18,incorrect,kan,0,0.2,incorrect,owl,0,0.0,incorrect,kwazulu,0,0.14,incorrect,pierre,0,0.15,incorrect,ua,0,0.22,incorrect,arjun,0,0.17,incorrect,hall,0,0.18,incorrect,john,0,0.18,incorrect,john,0,0.18,incorrect,sarah,0,0.33,incorrect,stair,0,0.33,incorrect,ahmet,0,0.17,incorrect,adam,0,0.18,incorrect,nga,0,0.2,incorrect,nam,0,0.2,incorrect,juan,0,0.36,incorrect,miro,0,0.18,incorrect,stair,0,0.33,incorrect,kan,0,0.2,incorrect,kwazulu,0,0.14,incorrect,ua,0,0.22,incorrect,hall,0,0.18,incorrect,john,0,0.18,incorrect,stair,0,0.33,incorrect,adam,0,0.18,incorrect,nam,0,0.2,incorrect,miro,0,0.18,incorrect
['jessica'],michael,0,0.43,incorrect,james,0,0.5,incorrect,john,0,0.18,incorrect,tobi,0,0.18,incorrect,terena,0,0.31,incorrect,terena,0,0.31,incorrect,maui,0,0.18,incorrect,tera,0,0.36,incorrect,radha,0,0.17,incorrect,patna,0,0.17,incorrect,ranaivo,0,0.14,incorrect,none,0,0.18,incorrect,anna,0,0.18,incorrect,anna,0,0.18,incorrect,ahmet,0,0.17,incorrect,kaplan,0,0.15,incorrect,lan,0,0.2,incorrect,nang,0,0.18,incorrect,juan,0,0.36,incorrect,pedro,0,0.17,incorrect,james,0,0.5,incorrect,tobi,0,0.18,incorrect,terena,0,0.31,incorrect,tera,0,0.36,incorrect,patna,0,0.17,incorrect,none,0,0.18,incorrect,anna,0,0.18,incorrect,kaplan,0,0.15,incorrect,nang,0,0.18,incorrect,pedro,0,0.17,incorrect
['jessica'],thabo,0,0.17,incorrect,mosa,0,0.36,incorrect,ada,0,0.2,incorrect,ade,0,0.2,incorrect,she,0,0.2,incorrect,she,0,0.2,incorrect,hina,0,0.36,incorrect,rouru,0,0.0,incorrect,krishna,0,0.29,incorrect,prakash,0,0.14,incorrect,rabe,0,0.18,incorrect,anna,0,0.18,incorrect,mary,0,0.18,incorrect,elizabeth,0,0.38,incorrect,ahmet,0,0.17,incorrect,kapiyi,0,0.15,incorrect,lan,0,0.2,incorrect,nang,0,0.18,incorrect,carlos,0,0.31,incorrect,rosa,0,0.36,incorrect,mosa,0,0.36,incorrect,ade,0,0.2,incorrect,she,0,0.2,incorrect,rouru,0,0.0,incorrect,prakash,0,0.14,incorrect,anna,0,0.18,incorrect,elizabeth,0,0.38,incorrect,kapiyi,0,0.15,incorrect,nang,0,0.18,incorrect,rosa,0,0.36,incorrect
['jessica'],james,0,0.5,incorrect,kentsoe,0,0.29,incorrect,michael,0,0.43,incorrect,olusegun,0,0.13,incorrect,unknown,0,0.0,incorrect,phaposi,0,0.29,incorrect,unknown,0,0.0,incorrect,mai,0,0.2,incorrect,unknown,0,0.0,incorrect,sen-clearing,0,0.32,incorrect,rafitra,0,0.29,incorrect,rafitra,0,0.29,incorrect,jessica,1,1.0,correct,mary,0,0.18,incorrect,ahmet,0,0.17,incorrect,ahmet,0,0.17,incorrect,lan,0,0.2,incorrect,nam,0,0.2,incorrect,carlos,0,0.31,incorrect,antonio,0,0.14,incorrect,kentsoe,0,0.29,incorrect,olusegun,0,0.13,incorrect,phaposi,0,0.29,incorrect,mai,0,0.2,incorrect,sen-clearing,0,0.32,incorrect,rafitra,0,0.29,incorrect,mary,0,0.18,incorrect,ahmet,0,0.17,incorrect,nam,0,0.2,incorrect,antonio,0,0.14,incorrect
['leto'],paul,0,0.25,incorrect,arrakeen,0,0.17,incorrect,arrakis,0,0.0,incorrect,arrakeen,0,0.17,incorrect,arrakis,0,0.0,incorrect,arrakeen,0,0.17,incorrect,paul,0,0.25,incorrect,arrakis,0,0.0,incorrect,arakin,0,0.0,incorrect,arakeen,0,0.18,incorrect,arrakis,0,0.0,incorrect,arrakeen,0,0.17,incorrect,kynes,0,0.22,incorrect,jessica,0,0.18,incorrect,jessica,0,0.18,incorrect,arrakeen,0,0.17,incorrect,halleck,0,0.36,incorrect,arrakeen,0,0.17,incorrect,leto,1,1.0,correct,arrakis,0,0.0,incorrect,arrakeen,0,0.17,incorrect,arrakeen,0,0.17,incorrect,arrakeen,0,0.17,incorrect,arrakis,0,0.0,incorrect,arakeen,0,0.18,incorrect,arrakeen,0,0.17,incorrect,jessica,0,0.18,incorrect,arrakeen,0,0.17,incorrect,arrakeen,0,0.17,incorrect,arrakis,0,0.0,incorrect
['jessica'],john,0,0.18,incorrect,john,0,0.18,incorrect,eni,0,0.4,incorrect,eti,0,0.4,incorrect,nothing,0,0.14,incorrect,ga,0,0.22,incorrect,ua,0,0.22,incorrect,ua,0,0.22,incorrect,pad,0,0.2,incorrect,bindu,0,0.17,incorrect,none,0,0.18,incorrect,pad,0,0.2,incorrect,julia,0,0.5,incorrect,she,0,0.2,incorrect,ahmet,0,0.17,incorrect,ahmet,0,0.17,incorrect,nang,0,0.18,incorrect,nang,0,0.18,incorrect,juan,0,0.36,incorrect,pedro,0,0.17,incorrect,john,0,0.18,incorrect,eti,0,0.4,incorrect,ga,0,0.22,incorrect,ua,0,0.22,incorrect,bindu,0,0.17,incorrect,pad,0,0.2,incorrect,she,0,0.2,incorrect,ahmet,0,0.17,incorrect,nang,0,0.18,incorrect,pedro,0,0.17,incorrect
['jessica'],motsomi,0,0.29,incorrect,motsomi,0,0.29,incorrect,sugbon,0,0.15,incorrect,ode,0,0.2,incorrect,hunter,0,0.15,incorrect,hunter,0,0.15,incorrect,mary,0,0.18,incorrect,emma,0,0.36,incorrect,ram,0,0.2,incorrect,shikhar,0,0.43,incorrect,red riding hood,0,0.18,incorrect,nila,0,0.36,incorrect,jessica,1,1.0,correct,jessica,1,1.0,correct,paul,0,0.18,incorrect,yuce,0,0.18,incorrect,tieu long nu,0,0.11,incorrect,duc,0,0.2,incorrect,jessica,1,1.0,correct,madre,0,0.17,incorrect,motsomi,0,0.29,incorrect,ode,0,0.2,incorrect,hunter,0,0.15,incorrect,emma,0,0.36,incorrect,shikhar,0,0.43,incorrect,nila,0,0.36,incorrect,jessica,1,1.0,correct,yuce,0,0.18,incorrect,duc,0,0.2,incorrect,madre,0,0.17,incorrect
