Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['montag'],james,0,0.18,incorrect,na,0,0.5,incorrect,ia,0,0.25,incorrect,ade,0,0.22,incorrect,smith,0,0.36,incorrect,thereza,0,0.31,incorrect,manureva,0,0.43,incorrect,eaha,0,0.2,incorrect,smith,0,0.36,incorrect,fireman,0,0.31,incorrect,john,0,0.4,incorrect,andro,0,0.18,incorrect,montag,1,1.0,correct,montag,1,1.0,correct,montag,1,1.0,correct,"```output
name
orhan
```",0,0.2,incorrect,lan,0,0.22,incorrect,toi,0,0.22,incorrect,montag,1,1.0,correct,ray,0,0.22,incorrect,na,0,0.5,incorrect,ade,0,0.22,incorrect,thereza,0,0.31,incorrect,eaha,0,0.2,incorrect,fireman,0,0.31,incorrect,andro,0,0.18,incorrect,montag,1,1.0,correct,"```output
name
orhan
```",0,0.2,incorrect,toi,0,0.22,incorrect,ray,0,0.22,incorrect
['montag'],lebitso,0,0.15,incorrect,mpho,0,0.4,incorrect,teriba,0,0.33,incorrect,ade,0,0.22,incorrect,john,0,0.4,incorrect,keletso,0,0.15,incorrect,pierre,0,0.0,incorrect,noa,0,0.44,incorrect,singh,0,0.36,incorrect,ahmad,0,0.36,incorrect,rabe,0,0.2,incorrect,rabe,0,0.2,incorrect,nodded,0,0.17,incorrect,why,0,0.0,incorrect,ahmet,0,0.36,incorrect,orhan,0,0.36,incorrect,nam,0,0.44,incorrect,kien,0,0.2,incorrect,ahmet,0,0.36,incorrect,orhan,0,0.36,incorrect,mpho,0,0.4,incorrect,ade,0,0.22,incorrect,keletso,0,0.15,incorrect,noa,0,0.44,incorrect,ahmad,0,0.36,incorrect,rabe,0,0.2,incorrect,why,0,0.0,incorrect,orhan,0,0.36,incorrect,kien,0,0.2,incorrect,orhan,0,0.36,incorrect
['montag'],moses,0,0.36,incorrect,simon,0,0.55,incorrect,seun,0,0.2,incorrect,oju,0,0.22,incorrect,sheila,0,0.17,incorrect,she's,0,0.0,incorrect,maria,0,0.36,incorrect,medebara,0,0.29,incorrect,mask,0,0.4,incorrect,krishna,0,0.31,incorrect,mary,0,0.4,incorrect,sarah,0,0.18,incorrect,john,0,0.4,incorrect,sarah,0,0.18,incorrect,ahmet,0,0.36,incorrect,ahmet,0,0.36,incorrect,nguoi,0,0.36,incorrect,chinh,0,0.18,incorrect,ahmet,0,0.36,incorrect,col,0,0.22,incorrect,simon,0,0.55,incorrect,oju,0,0.22,incorrect,she's,0,0.0,incorrect,medebara,0,0.29,incorrect,krishna,0,0.31,incorrect,sarah,0,0.18,incorrect,sarah,0,0.18,incorrect,ahmet,0,0.36,incorrect,chinh,0,0.18,incorrect,col,0,0.22,incorrect
['montag'],mantsoe,0,0.46,incorrect,mantsoe,0,0.46,incorrect,paul,0,0.2,incorrect,oro,0,0.22,incorrect,unknown,0,0.31,incorrect,lefatshe,0,0.14,incorrect,jesus,0,0.0,incorrect,ua,0,0.25,incorrect,freud,0,0.0,incorrect,es,0,0.0,incorrect,sarah,0,0.18,incorrect,paul,0,0.2,incorrect,mr. gumpy,0,0.27,incorrect,silly,0,0.0,incorrect,hasan,0,0.18,incorrect,ahmet,0,0.36,incorrect,nguyen,0,0.33,incorrect,loi,0,0.22,incorrect,ahmet,0,0.36,incorrect,dunyada,0,0.31,incorrect,mantsoe,0,0.46,incorrect,oro,0,0.22,incorrect,lefatshe,0,0.14,incorrect,ua,0,0.25,incorrect,es,0,0.0,incorrect,paul,0,0.2,incorrect,silly,0,0.0,incorrect,ahmet,0,0.36,incorrect,loi,0,0.22,incorrect,dunyada,0,0.31,incorrect
['montag'],masoabi,0,0.46,incorrect,mollo,0,0.36,incorrect,femi,0,0.2,incorrect,won,0,0.44,incorrect,ngeel,0,0.36,incorrect,ngeel,0,0.36,incorrect,teiva,0,0.36,incorrect,unknown,0,0.31,incorrect,krishna,0,0.31,incorrect,daya,0,0.2,incorrect,mjolnir,0,0.46,incorrect,zanitra,0,0.46,incorrect,gatsby,0,0.17,incorrect,pity,0,0.2,incorrect,merhamet,0,0.29,incorrect,merhamet,0,0.29,incorrect,anh,0,0.22,incorrect,nguyen,0,0.33,incorrect,merhamet,0,0.29,incorrect,merhamet,0,0.29,incorrect,mollo,0,0.36,incorrect,won,0,0.44,incorrect,ngeel,0,0.36,incorrect,unknown,0,0.31,incorrect,daya,0,0.2,incorrect,zanitra,0,0.46,incorrect,pity,0,0.2,incorrect,merhamet,0,0.29,incorrect,nguyen,0,0.33,incorrect,merhamet,0,0.29,incorrect
['montag'],salamander,0,0.25,incorrect,salamander,0,0.25,incorrect,sade,0,0.2,incorrect,salamander,0,0.25,incorrect,david,0,0.18,incorrect,otlhomile,0,0.27,incorrect,salamander,0,0.25,incorrect,ua,0,0.25,incorrect,salamander,0,0.25,incorrect,salamander,0,0.25,incorrect,salamander,0,0.25,incorrect,salamander,0,0.25,incorrect,montag,1,1.0,correct,salamander,0,0.25,incorrect,semih,0,0.18,incorrect,semender,0,0.29,incorrect,hung,0,0.4,incorrect,chi,0,0.0,incorrect,semih,0,0.18,incorrect,kadar,0,0.18,incorrect,salamander,0,0.25,incorrect,salamander,0,0.25,incorrect,otlhomile,0,0.27,incorrect,ua,0,0.25,incorrect,salamander,0,0.25,incorrect,salamander,0,0.25,incorrect,salamander,0,0.25,incorrect,semender,0,0.29,incorrect,chi,0,0.0,incorrect,kadar,0,0.18,incorrect
['montag'],scrooge,0,0.31,incorrect,sheba,0,0.18,incorrect,kai,0,0.22,incorrect,kai,0,0.22,incorrect,heelang,0,0.31,incorrect,trash,0,0.36,incorrect,gauguin,0,0.31,incorrect,aue,0,0.22,incorrect,bulls-eye,0,0.0,incorrect,chandramak,0,0.25,incorrect,tsia,0,0.4,incorrect,bozaka,0,0.33,incorrect,tom,0,0.22,incorrect,alice,0,0.18,incorrect,hakan,0,0.18,incorrect,cicek,0,0.0,incorrect,lan,0,0.22,incorrect,hoa,0,0.44,incorrect,hayir,0,0.18,incorrect,yo,0,0.25,incorrect,sheba,0,0.18,incorrect,kai,0,0.22,incorrect,trash,0,0.36,incorrect,aue,0,0.22,incorrect,chandramak,0,0.25,incorrect,bozaka,0,0.33,incorrect,alice,0,0.18,incorrect,cicek,0,0.0,incorrect,hoa,0,0.44,incorrect,yo,0,0.25,incorrect
['montag'],thabo,0,0.36,incorrect,john,0,0.4,incorrect,ravelled binding,0,0.18,incorrect,swan,0,0.2,incorrect,rasser,0,0.17,incorrect,rasser,0,0.17,incorrect,hercules,0,0.0,incorrect,marua,0,0.36,incorrect,revel,0,0.0,incorrect,revel,0,0.0,incorrect,andry,0,0.18,incorrect,swan,0,0.2,incorrect,montag,1,1.0,correct,ravelled,0,0.14,incorrect,ahmet,0,0.36,incorrect,mehmet,0,0.33,incorrect,nam,0,0.44,incorrect,tam,0,0.44,incorrect,orhan,0,0.36,incorrect,saatin,0,0.17,incorrect,john,0,0.4,incorrect,swan,0,0.2,incorrect,rasser,0,0.17,incorrect,marua,0,0.36,incorrect,revel,0,0.0,incorrect,swan,0,0.2,incorrect,ravelled,0,0.14,incorrect,mehmet,0,0.33,incorrect,tam,0,0.44,incorrect,saatin,0,0.17,incorrect
['montag'],mary,0,0.4,incorrect,kerosene,0,0.29,incorrect,tools,0,0.18,incorrect,kii,0,0.0,incorrect,god,0,0.22,incorrect,clean,0,0.18,incorrect,paul,0,0.2,incorrect,mori,0,0.4,incorrect,ram,0,0.22,incorrect,krishna,0,0.31,incorrect,jesus,0,0.0,incorrect,ny,0,0.25,incorrect,montag,1,1.0,correct,elon,0,0.4,incorrect,mehmet,0,0.33,incorrect,ates,0,0.2,incorrect,montag,1,1.0,correct,nha,0,0.44,incorrect,montag,1,1.0,correct,bugra,0,0.18,incorrect,kerosene,0,0.29,incorrect,kii,0,0.0,incorrect,clean,0,0.18,incorrect,mori,0,0.4,incorrect,krishna,0,0.31,incorrect,ny,0,0.25,incorrect,elon,0,0.4,incorrect,ates,0,0.2,incorrect,nha,0,0.44,incorrect,bugra,0,0.18,incorrect
"['beatty', 'beatty—']",john,0,0.0,incorrect,thomas,0,0.17,incorrect,michael,0,0.15,incorrect,femi,0,0.2,incorrect,mask,0,0.2,incorrect,molefi,0,0.17,incorrect,tom,0,0.22,incorrect,james,0,0.18,incorrect,jwala,0,0.18,incorrect,kalikh,0,0.17,incorrect,andry,0,0.36,incorrect,niandry,0,0.31,incorrect,montag,0,0.17,incorrect,montag,0,0.17,incorrect,ahmet,0,0.36,incorrect,ahmet,0,0.36,incorrect,minh,0,0.0,incorrect,anh,0,0.22,incorrect,ahmet,0,0.36,incorrect,mehmet,0,0.33,incorrect,thomas,0,0.17,incorrect,femi,0,0.2,incorrect,molefi,0,0.17,incorrect,james,0,0.18,incorrect,kalikh,0,0.17,incorrect,niandry,0,0.31,incorrect,montag,0,0.17,incorrect,ahmet,0,0.36,incorrect,anh,0,0.22,incorrect,mehmet,0,0.33,incorrect
['mildred'],john,0,0.0,incorrect,john,0,0.0,incorrect,olu,0,0.2,incorrect,oku,0,0.0,incorrect,kgosi,0,0.17,incorrect,thalaboloka,0,0.11,incorrect,<output>aita,0,0.11,incorrect,unknown,0,0.0,incorrect,ram,0,0.2,incorrect,ramesh,0,0.31,incorrect,andry,0,0.33,incorrect,soiyot,0,0.15,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,mehmet,0,0.31,incorrect,ibrahim,0,0.29,incorrect,anh,0,0.0,incorrect,nam,0,0.2,incorrect,ise,0,0.4,incorrect,ise,0,0.4,incorrect,john,0,0.0,incorrect,oku,0,0.0,incorrect,thalaboloka,0,0.11,incorrect,unknown,0,0.0,incorrect,ramesh,0,0.31,incorrect,soiyot,0,0.15,incorrect,john,0,0.0,incorrect,ibrahim,0,0.29,incorrect,nam,0,0.2,incorrect,ise,0,0.4,incorrect
"['montag', 'mildred']",mpho,0,0.4,incorrect,moo,0,0.44,incorrect,unknown,0,0.31,incorrect,mary,0,0.4,incorrect,sebastian,0,0.27,incorrect,go,0,0.25,incorrect,paul,0,0.2,incorrect,ua,0,0.25,incorrect,unknown,0,0.31,incorrect,shiv,0,0.18,incorrect,andry,0,0.33,incorrect,ny,0,0.25,incorrect,tom,0,0.22,incorrect,something,0,0.4,incorrect,ahmet,0,0.36,incorrect,mehmet,0,0.33,incorrect,nam,0,0.44,incorrect,nguyen,0,0.33,incorrect,ali,0,0.22,incorrect,sekerek,0,0.29,incorrect,moo,0,0.44,incorrect,mary,0,0.4,incorrect,go,0,0.25,incorrect,ua,0,0.25,incorrect,shiv,0,0.18,incorrect,ny,0,0.25,incorrect,something,0,0.4,incorrect,mehmet,0,0.33,incorrect,nguyen,0,0.33,incorrect,sekerek,0,0.29,incorrect
['beatty'],shadow,0,0.17,incorrect,john,0,0.0,incorrect,aziz,0,0.2,incorrect,oke,0,0.22,incorrect,kgosi,0,0.0,incorrect,fa,0,0.25,incorrect,faahou,0,0.17,incorrect,ua,0,0.25,incorrect,ram,0,0.22,incorrect,chiini,0,0.0,incorrect,sarah,0,0.18,incorrect,alexander,0,0.27,incorrect,montag,0,0.17,incorrect,directly,0,0.43,incorrect,meursault,0,0.4,incorrect,kar,0,0.22,incorrect,nam,0,0.22,incorrect,hoang,0,0.18,incorrect,hakan,0,0.18,incorrect,"```output
mehmet
```",0,0.15,incorrect,john,0,0.0,incorrect,oke,0,0.22,incorrect,fa,0,0.25,incorrect,ua,0,0.25,incorrect,chiini,0,0.0,incorrect,alexander,0,0.27,incorrect,directly,0,0.43,incorrect,kar,0,0.22,incorrect,hoang,0,0.18,incorrect,"```output
mehmet
```",0,0.15,incorrect
['beatty'],george,0,0.17,incorrect,khase,0,0.18,incorrect,unknown,0,0.0,incorrect,ogun,0,0.0,incorrect,john,0,0.0,incorrect,ntwa,0,0.2,incorrect,john,0,0.0,incorrect,ratio,0,0.36,incorrect,unknown,0,0.0,incorrect,station,0,0.31,incorrect,joseph,0,0.17,incorrect,unknown,0,0.0,incorrect,ray,0,0.44,incorrect,war,0,0.22,incorrect,taner,0,0.18,incorrect,savas,0,0.18,incorrect,nam,0,0.22,incorrect,chien,0,0.18,incorrect,ali,0,0.22,incorrect,savas,0,0.18,incorrect,khase,0,0.18,incorrect,ogun,0,0.0,incorrect,ntwa,0,0.2,incorrect,ratio,0,0.36,incorrect,station,0,0.31,incorrect,unknown,0,0.0,incorrect,war,0,0.22,incorrect,savas,0,0.18,incorrect,chien,0,0.18,incorrect,savas,0,0.18,incorrect
['montag'],thabo,0,0.36,incorrect,molimo,0,0.33,incorrect,kanle,0,0.18,incorrect,edoforo,0,0.15,incorrect,tres,0,0.2,incorrect,tres,0,0.2,incorrect,maui,0,0.4,incorrect,roto,0,0.4,incorrect,ravi,0,0.2,incorrect,steel,0,0.18,incorrect,rivotra,0,0.46,incorrect,ny,0,0.25,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,ahmet,0,0.36,incorrect,kanlica,0,0.31,incorrect,anh,0,0.22,incorrect,minh,0,0.4,incorrect,ahmet,0,0.36,incorrect,faruk,0,0.18,incorrect,molimo,0,0.33,incorrect,edoforo,0,0.15,incorrect,tres,0,0.2,incorrect,roto,0,0.4,incorrect,steel,0,0.18,incorrect,ny,0,0.25,incorrect,john,0,0.4,incorrect,kanlica,0,0.31,incorrect,minh,0,0.4,incorrect,faruk,0,0.18,incorrect
['mildred'],beetle,0,0.31,incorrect,beetle,0,0.31,incorrect,michael,0,0.43,incorrect,ife,0,0.4,incorrect,thebe,0,0.17,incorrect,rush,0,0.18,incorrect,unknown,0,0.0,incorrect,noa,0,0.0,incorrect,jhingur,0,0.29,incorrect,mph,0,0.2,incorrect,james,0,0.33,incorrect,ray,0,0.2,incorrect,montag,0,0.15,incorrect,"it is unclear, but a possible guess might be ""alex"".",0,0.14,incorrect,<output>mask,0,0.11,incorrect,herbie,0,0.31,incorrect,"khong co du thong tin trong doan van de xac dinh chac chan ten cua ca nhan duoc de cap, nhung mot cai ten pho bien co the doan la ""nam"" dua vao ngu canh viet.",0,0.06,incorrect,con,0,0.0,incorrect,mask,0,0.18,incorrect,hizir,0,0.33,incorrect,beetle,0,0.31,incorrect,ife,0,0.4,incorrect,rush,0,0.18,incorrect,noa,0,0.0,incorrect,mph,0,0.2,incorrect,ray,0,0.2,incorrect,"it is unclear, but a possible guess might be ""alex"".",0,0.14,incorrect,herbie,0,0.31,incorrect,con,0,0.0,incorrect,hizir,0,0.33,incorrect
"['faber', 'faber—']",bonkeng,0,0.33,incorrect,blare,0,0.4,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,modimo,0,0.0,incorrect,god,0,0.0,incorrect,atua,0,0.22,incorrect,atua,0,0.22,incorrect,god,0,0.0,incorrect,blair,0,0.4,incorrect,james,0,0.4,incorrect,andriamanitra,0,0.22,incorrect,montag,0,0.18,incorrect,god,0,0.0,incorrect,montag,0,0.18,incorrect,tanri,0,0.4,incorrect,anh,0,0.25,incorrect,troi,0,0.22,incorrect,montag,0,0.18,incorrect,tanrim,0,0.36,incorrect,blare,0,0.4,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,atua,0,0.22,incorrect,blair,0,0.4,incorrect,andriamanitra,0,0.22,incorrect,god,0,0.0,incorrect,tanri,0,0.4,incorrect,troi,0,0.22,incorrect,tanrim,0,0.36,incorrect
['montag'],john,0,0.4,incorrect,michael,0,0.31,incorrect,opolopo,0,0.15,incorrect,opolopo,0,0.15,incorrect,gone,0,0.4,incorrect,batshego,0,0.29,incorrect,oia,0,0.44,incorrect,maria,0,0.36,incorrect,jangali,0,0.31,incorrect,neela,0,0.36,incorrect,andry,0,0.18,incorrect,ny,0,0.25,incorrect,montag,1,1.0,correct,an,0,0.25,incorrect,kemal,0,0.36,incorrect,egzoz,0,0.18,incorrect,mask>hung,0,0.4,incorrect,lam,0,0.22,incorrect,cem,0,0.22,incorrect,bocegin,0,0.31,incorrect,michael,0,0.31,incorrect,opolopo,0,0.15,incorrect,batshego,0,0.29,incorrect,maria,0,0.36,incorrect,neela,0,0.36,incorrect,ny,0,0.25,incorrect,an,0,0.25,incorrect,egzoz,0,0.18,incorrect,lam,0,0.22,incorrect,bocegin,0,0.31,incorrect
['montag'],jesus,0,0.0,incorrect,michael,0,0.31,incorrect,sango,0,0.36,incorrect,michael,0,0.31,incorrect,john,0,0.4,incorrect,gagwe,0,0.36,incorrect,nature,0,0.33,incorrect,i matua,0,0.46,incorrect,ram,0,0.22,incorrect,ramesh,0,0.17,incorrect,emma,0,0.4,incorrect,ny,0,0.25,incorrect,raskolnikov,0,0.24,incorrect,john,0,0.4,incorrect,meursault,0,0.27,incorrect,beni,0,0.2,incorrect,nam,0,0.44,incorrect,dang,0,0.4,incorrect,meursault,0,0.27,incorrect,hava,0,0.2,incorrect,michael,0,0.31,incorrect,michael,0,0.31,incorrect,gagwe,0,0.36,incorrect,i matua,0,0.46,incorrect,ramesh,0,0.17,incorrect,ny,0,0.25,incorrect,john,0,0.4,incorrect,beni,0,0.2,incorrect,dang,0,0.4,incorrect,hava,0,0.2,incorrect
['montag'],mask,0,0.4,incorrect,leo,0,0.22,incorrect,ajayi,0,0.18,incorrect,michael,0,0.31,incorrect,lebalang,0,0.29,incorrect,john,0,0.4,incorrect,reva,0,0.2,incorrect,tera,0,0.4,incorrect,jhingur,0,0.31,incorrect,ravi,0,0.2,incorrect,ranaivo,0,0.31,incorrect,james,0,0.18,incorrect,montag,1,1.0,correct,heath,0,0.18,incorrect,gregor,0,0.17,incorrect,gece,0,0.2,incorrect,nam,0,0.44,incorrect,nguyen,0,0.33,incorrect,gregory,0,0.15,incorrect,gene,0,0.2,incorrect,leo,0,0.22,incorrect,michael,0,0.31,incorrect,john,0,0.4,incorrect,tera,0,0.4,incorrect,ravi,0,0.2,incorrect,james,0,0.18,incorrect,heath,0,0.18,incorrect,gece,0,0.2,incorrect,nguyen,0,0.33,incorrect,gene,0,0.2,incorrect
['montag'],mary,0,0.4,incorrect,lirosa,0,0.33,incorrect,ade,0,0.22,incorrect,daffodils,0,0.13,incorrect,mma,0,0.44,incorrect,lebati,0,0.17,incorrect,unknown,0,0.31,incorrect,matara,0,0.5,incorrect,ravi,0,0.2,incorrect,rose,0,0.2,incorrect,james,0,0.18,incorrect,rose,0,0.2,incorrect,jason,0,0.36,incorrect,heathcliff,0,0.12,incorrect,ahmet,0,0.36,incorrect,nergis,0,0.33,incorrect,nam,0,0.44,incorrect,anh,0,0.22,incorrect,ahmet,0,0.36,incorrect,nergis,0,0.33,incorrect,lirosa,0,0.33,incorrect,daffodils,0,0.13,incorrect,lebati,0,0.17,incorrect,matara,0,0.5,incorrect,rose,0,0.2,incorrect,rose,0,0.2,incorrect,heathcliff,0,0.12,incorrect,nergis,0,0.33,incorrect,anh,0,0.22,incorrect,nergis,0,0.33,incorrect
['faber'],khately,0,0.33,incorrect,thabo,0,0.4,incorrect,baba,0,0.44,incorrect,michael,0,0.33,incorrect,boitumelo,0,0.29,incorrect,morago,0,0.18,incorrect,rapae,0,0.4,incorrect,ua,0,0.29,incorrect,hari,0,0.44,incorrect,wallace,0,0.33,incorrect,john,0,0.0,incorrect,rain,0,0.22,incorrect,ray,0,0.25,incorrect,he,0,0.29,incorrect,ahmet,0,0.4,incorrect,ihtiyar,0,0.33,incorrect,nam,0,0.25,incorrect,anh,0,0.25,incorrect,ahmet,0,0.4,incorrect,ihtiyar,0,0.33,incorrect,thabo,0,0.4,incorrect,michael,0,0.33,incorrect,morago,0,0.18,incorrect,ua,0,0.29,incorrect,wallace,0,0.33,incorrect,rain,0,0.22,incorrect,he,0,0.29,incorrect,ihtiyar,0,0.33,incorrect,anh,0,0.25,incorrect,ihtiyar,0,0.33,incorrect
['gloria'],chess,0,0.0,incorrect,chess,0,0.0,incorrect,ere,0,0.22,incorrect,pelu,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,teata,0,0.18,incorrect,na,0,0.25,incorrect,krishna,0,0.46,incorrect,krishna,0,0.46,incorrect,madagascar,0,0.25,incorrect,raha,0,0.4,incorrect,john,0,0.2,incorrect,river,0,0.36,incorrect,ali,0,0.44,incorrect,kasparov,0,0.14,incorrect,quang,0,0.18,incorrect,nam,0,0.22,incorrect,ali,0,0.44,incorrect,kasparov,0,0.14,incorrect,chess,0,0.0,incorrect,pelu,0,0.2,incorrect,john,0,0.2,incorrect,na,0,0.25,incorrect,krishna,0,0.46,incorrect,raha,0,0.4,incorrect,river,0,0.36,incorrect,kasparov,0,0.14,incorrect,nam,0,0.22,incorrect,kasparov,0,0.14,incorrect
"['bowles', 'bayan bowles', 'bayan']",peter,0,0.18,incorrect,kahoo,0,0.24,incorrect,asbestos,0,0.43,incorrect,aye,0,0.5,incorrect,moi,0,0.22,incorrect,mongwe,0,0.5,incorrect,teva,0,0.22,incorrect,eita,0,0.22,incorrect,suryya,0,0.36,incorrect,esbestos,0,0.43,incorrect,asbestos,0,0.43,incorrect,andry,0,0.4,incorrect,montag,0,0.18,incorrect,bradbury,0,0.46,incorrect,montag,0,0.18,incorrect,artik,0,0.2,incorrect,montag,0,0.18,incorrect,vay,0,0.5,incorrect,montag,0,0.18,incorrect,gunes,0,0.36,incorrect,kahoo,0,0.24,incorrect,aye,0,0.5,incorrect,mongwe,0,0.5,incorrect,eita,0,0.22,incorrect,esbestos,0,0.43,incorrect,andry,0,0.4,incorrect,bradbury,0,0.46,incorrect,artik,0,0.2,incorrect,vay,0,0.5,incorrect,gunes,0,0.36,incorrect
"['bowles', 'bayan bowles', 'bayan']",peter,0,0.18,incorrect,david,0,0.2,incorrect,orunmila,0,0.29,incorrect,aye,0,0.5,incorrect,tidimalo,0,0.2,incorrect,lesedi,0,0.5,incorrect,noa,0,0.27,incorrect,tutae,0,0.24,incorrect,ramesh,0,0.33,incorrect,rahul,0,0.24,incorrect,jesus,0,0.36,incorrect,silence,0,0.31,incorrect,montag,0,0.18,incorrect,prometheus,0,0.38,incorrect,tarik,0,0.2,incorrect,ahmet,0,0.24,incorrect,linh,0,0.22,incorrect,nguyen,0,0.36,incorrect,orhan,0,0.4,incorrect,adam,0,0.44,incorrect,david,0,0.2,incorrect,aye,0,0.5,incorrect,lesedi,0,0.5,incorrect,tutae,0,0.24,incorrect,rahul,0,0.24,incorrect,silence,0,0.31,incorrect,prometheus,0,0.38,incorrect,ahmet,0,0.24,incorrect,nguyen,0,0.36,incorrect,adam,0,0.44,incorrect
"['phelps', 'bayan phelps', 'bayan']",mohale,0,0.33,incorrect,john,0,0.22,incorrect,ola,0,0.25,incorrect,olu,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,pierre,0,0.33,incorrect,paul,0,0.4,incorrect,ramesh,0,0.33,incorrect,ravi,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,james,0,0.36,incorrect,ahmet,0,0.36,incorrect,adam,0,0.44,incorrect,nam,0,0.25,incorrect,anh,0,0.5,incorrect,ahmed,0,0.36,incorrect,ali,0,0.27,incorrect,john,0,0.22,incorrect,olu,0,0.22,incorrect,john,0,0.22,incorrect,paul,0,0.4,incorrect,ravi,0,0.22,incorrect,john,0,0.22,incorrect,james,0,0.36,incorrect,adam,0,0.44,incorrect,anh,0,0.5,incorrect,ali,0,0.27,incorrect
"['phelps', 'bayan phelps', 'bayan']",john,0,0.22,incorrect,molomo,0,0.17,incorrect,ayo,0,0.5,incorrect,ife,0,0.22,incorrect,mullo,0,0.18,incorrect,mullo,0,0.18,incorrect,tane,0,0.44,incorrect,tura,0,0.22,incorrect,george,0,0.17,incorrect,ramesh,0,0.33,incorrect,mohammed,0,0.29,incorrect,ilay,0,0.44,incorrect,john,0,0.22,incorrect,mike,0,0.2,incorrect,ahmet,0,0.36,incorrect,ufuk,0,0.0,incorrect,anh,0,0.5,incorrect,anh,0,0.5,incorrect,ahmet,0,0.36,incorrect,tesekkur,0,0.29,incorrect,molomo,0,0.17,incorrect,ife,0,0.22,incorrect,mullo,0,0.18,incorrect,tura,0,0.22,incorrect,ramesh,0,0.33,incorrect,ilay,0,0.44,incorrect,mike,0,0.2,incorrect,ufuk,0,0.0,incorrect,anh,0,0.5,incorrect,tesekkur,0,0.29,incorrect
['montag'],john,0,0.4,incorrect,kaofela,0,0.31,incorrect,michael,0,0.31,incorrect,ola,0,0.44,incorrect,john,0,0.4,incorrect,rotlhe,0,0.33,incorrect,john,0,0.4,incorrect,mai,0,0.44,incorrect,ahaan,0,0.18,incorrect,ram,0,0.22,incorrect,john,0,0.4,incorrect,namely,0,0.33,incorrect,montag,1,1.0,correct,john,0,0.4,incorrect,guy montag,0,0.75,correct,oguz,0,0.4,incorrect,unknown,0,0.31,incorrect,tat,0,0.44,incorrect,montag,1,1.0,correct,biz,0,0.0,incorrect,kaofela,0,0.31,incorrect,ola,0,0.44,incorrect,rotlhe,0,0.33,incorrect,mai,0,0.44,incorrect,ram,0,0.22,incorrect,namely,0,0.33,incorrect,john,0,0.4,incorrect,oguz,0,0.4,incorrect,tat,0,0.44,incorrect,biz,0,0.0,incorrect
