Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['charles', 'netherfield', 'charle']",charles,1,1.0,correct,charles,1,1.0,correct,charles,1,1.0,correct,charles,1,1.0,correct,mask,0,0.36,incorrect,keletso,0,0.43,incorrect,louis,0,0.33,incorrect,charles,1,1.0,correct,charles,1,1.0,correct,charles,1,1.0,correct,victoria,0,0.32,incorrect,charles,1,1.0,correct,bingley,0,0.31,incorrect,charles,1,1.0,correct,jane,0,0.4,incorrect,charles,1,1.0,correct,bath,0,0.27,incorrect,charles,1,1.0,correct,netherfield,1,1.0,correct,charles,1,1.0,correct,charles,1,1.0,correct,charles,1,1.0,correct,keletso,0,0.43,incorrect,charles,1,1.0,correct,charles,1,1.0,correct,charles,1,1.0,correct,charles,1,1.0,correct,charles,1,1.0,correct,charles,1,1.0,correct,charles,1,1.0,correct
"['elizabeth', 'elizabeth–']",arabela,0,0.38,incorrect,mong,0,0.0,incorrect,follies,0,0.38,incorrect,follies,0,0.38,incorrect,matlale,0,0.38,incorrect,matlale,0,0.38,incorrect,rousseau,0,0.24,incorrect,tera,0,0.31,incorrect,ram,0,0.17,incorrect,rupesh,0,0.27,incorrect,rabe,0,0.46,incorrect,eny,0,0.17,incorrect,elizabeth,1,1.0,correct,hope,0,0.15,incorrect,emma,0,0.31,incorrect,ahmet,0,0.43,incorrect,nguyen,0,0.13,incorrect,anh,0,0.33,incorrect,emma,0,0.31,incorrect,las,0,0.33,incorrect,mong,0,0.0,incorrect,follies,0,0.38,incorrect,matlale,0,0.38,incorrect,tera,0,0.31,incorrect,rupesh,0,0.27,incorrect,eny,0,0.17,incorrect,hope,0,0.15,incorrect,ahmet,0,0.43,incorrect,anh,0,0.33,incorrect,las,0,0.33,incorrect
"['darcy–', 'darcy']",che,0,0.25,incorrect,moshe,0,0.0,incorrect,soyinka,0,0.17,incorrect,imolara,0,0.33,incorrect,nnyaya,0,0.36,incorrect,smith,0,0.0,incorrect,jean,0,0.22,incorrect,maitai,0,0.18,incorrect,darcy,1,1.0,correct,rai,0,0.25,incorrect,tsia,0,0.22,incorrect,vatican,0,0.33,incorrect,darcy,1,1.0,correct,elizabeth,0,0.14,incorrect,darcy,1,1.0,correct,benim,0,0.0,incorrect,elizabeth,0,0.14,incorrect,phat,0,0.22,incorrect,don,0,0.25,incorrect,quiza,0,0.2,incorrect,moshe,0,0.0,incorrect,imolara,0,0.33,incorrect,smith,0,0.0,incorrect,maitai,0,0.18,incorrect,rai,0,0.25,incorrect,vatican,0,0.33,incorrect,elizabeth,0,0.14,incorrect,benim,0,0.0,incorrect,phat,0,0.22,incorrect,quiza,0,0.2,incorrect
"['elizabeth', 'elizabeth–']",simon,0,0.14,incorrect,ehlile,0,0.53,incorrect,olu,0,0.17,incorrect,o,0,0.0,incorrect,selelo,0,0.4,incorrect,character,0,0.22,incorrect,peter,0,0.29,incorrect,tua,0,0.17,incorrect,ramesh,0,0.4,incorrect,adamya,0,0.13,incorrect,rasoa,0,0.14,incorrect,avotra,0,0.27,incorrect,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,ahmet,0,0.43,incorrect,kati,0,0.31,incorrect,nam,0,0.17,incorrect,nhu anh,0,0.25,incorrect,darcy,0,0.14,incorrect,ese,0,0.33,incorrect,ehlile,0,0.53,incorrect,o,0,0.0,incorrect,character,0,0.22,incorrect,tua,0,0.17,incorrect,adamya,0,0.13,incorrect,avotra,0,0.27,incorrect,elizabeth,1,1.0,correct,kati,0,0.31,incorrect,nhu anh,0,0.25,incorrect,ese,0,0.33,incorrect
"['bennet', 'mr bennet', 'mr']",david,0,0.0,incorrect,lebella,0,0.31,incorrect,olu,0,0.0,incorrect,dara,0,0.33,incorrect,thabo,0,0.18,incorrect,keletso,0,0.46,incorrect,john,0,0.2,incorrect,teva,0,0.2,incorrect,rajendra,0,0.35,incorrect,priya,0,0.29,incorrect,rabe,0,0.46,incorrect,andry,0,0.29,incorrect,mr. bennet,0,0.95,correct,smith,0,0.29,incorrect,ahmet,0,0.43,incorrect,ahmet,0,0.43,incorrect,anh,0,0.22,incorrect,mai,0,0.4,incorrect,senor perez,0,0.4,incorrect,maria,0,0.57,incorrect,lebella,0,0.31,incorrect,dara,0,0.33,incorrect,keletso,0,0.46,incorrect,teva,0,0.2,incorrect,priya,0,0.29,incorrect,andry,0,0.29,incorrect,smith,0,0.29,incorrect,ahmet,0,0.43,incorrect,mai,0,0.4,incorrect,maria,0,0.57,incorrect
"['lucas', 'charlotte lucas', 'charlotte']",mask,0,0.44,incorrect,kea,0,0.25,incorrect,ayo,0,0.33,incorrect,mi,0,0.0,incorrect,mary,0,0.31,incorrect,keletso,0,0.33,incorrect,jesus,0,0.4,incorrect,marie,0,0.43,incorrect,rahul,0,0.29,incorrect,krishna,0,0.25,incorrect,marie,0,0.43,incorrect,fantatro,0,0.35,incorrect,lady catherine,0,0.35,incorrect,mary,0,0.31,incorrect,ali,0,0.33,incorrect,ugur,0,0.22,incorrect,lan,0,0.5,incorrect,ong,0,0.17,incorrect,maria,0,0.3,incorrect,maria,0,0.3,incorrect,kea,0,0.25,incorrect,mi,0,0.0,incorrect,keletso,0,0.33,incorrect,marie,0,0.43,incorrect,krishna,0,0.25,incorrect,fantatro,0,0.35,incorrect,mary,0,0.31,incorrect,ugur,0,0.22,incorrect,ong,0,0.17,incorrect,maria,0,0.3,incorrect
"['mr collins', 'mr', 'collin', 'collins', 'señor collins', 'señor']",john,0,0.4,incorrect,michael,0,0.35,incorrect,ade,0,0.25,incorrect,yinka,0,0.36,incorrect,rre,0,0.4,incorrect,morago,0,0.5,incorrect,paul,0,0.2,incorrect,tahiti,0,0.17,incorrect,john,0,0.4,incorrect,jeevan,0,0.36,incorrect,ravelona,0,0.33,incorrect,razana,0,0.25,incorrect,mr. collins,0,0.95,correct,john,0,0.4,incorrect,edward,0,0.36,incorrect,kendini,0,0.4,incorrect,nguyen van a,0,0.32,incorrect,tuan,0,0.22,incorrect,pedro,0,0.4,incorrect,esmeralda,0,0.43,incorrect,michael,0,0.35,incorrect,yinka,0,0.36,incorrect,morago,0,0.5,incorrect,tahiti,0,0.17,incorrect,jeevan,0,0.36,incorrect,razana,0,0.25,incorrect,john,0,0.4,incorrect,kendini,0,0.4,incorrect,tuan,0,0.22,incorrect,esmeralda,0,0.43,incorrect
"['señora bennet––', 'mrs', 'bennet', 'señora', 'bennet––', 'mrs bennet']",maria,0,0.5,incorrect,sefuba,0,0.5,incorrect,johnson,0,0.31,incorrect,sade,0,0.4,incorrect,mma ramotswe,0,0.4,incorrect,felong-ga-bogosi,0,0.33,incorrect,marie,0,0.5,incorrect,e,0,0.29,incorrect,sharma,0,0.5,incorrect,john,0,0.21,incorrect,sherlock,0,0.43,incorrect,sarah,0,0.55,incorrect,smith,0,0.27,incorrect,elizabeth,0,0.42,incorrect,elizabeth,0,0.42,incorrect,ahmet,0,0.4,incorrect,nguyet,0,0.5,incorrect,tat,0,0.22,incorrect,senora,1,1.0,correct,eral,0,0.6,incorrect,sefuba,0,0.5,incorrect,sade,0,0.4,incorrect,felong-ga-bogosi,0,0.33,incorrect,e,0,0.29,incorrect,john,0,0.21,incorrect,sarah,0,0.55,incorrect,elizabeth,0,0.42,incorrect,ahmet,0,0.4,incorrect,tat,0,0.22,incorrect,eral,0,0.6,incorrect
"['bennet––', 'bennet', 'mr bennet', 'mr']",peter,0,0.36,incorrect,david,0,0.0,incorrect,ola,0,0.0,incorrect,se,0,0.25,incorrect,solomon,0,0.25,incorrect,baa,0,0.22,incorrect,jesus,0,0.18,incorrect,taime,0,0.29,incorrect,krishna,0,0.25,incorrect,pratibha,0,0.24,incorrect,alexander,0,0.4,incorrect,ian,0,0.22,incorrect,mr. darcy,0,0.36,incorrect,may,0,0.4,incorrect,ahmet,0,0.43,incorrect,ahmet,0,0.43,incorrect,nguyen,0,0.33,incorrect,nhan,0,0.4,incorrect,senor,0,0.36,incorrect,talento,0,0.46,incorrect,david,0,0.0,incorrect,se,0,0.25,incorrect,baa,0,0.22,incorrect,taime,0,0.29,incorrect,pratibha,0,0.24,incorrect,ian,0,0.22,incorrect,may,0,0.4,incorrect,ahmet,0,0.43,incorrect,nhan,0,0.4,incorrect,talento,0,0.46,incorrect
"['señora bennet', 'mrs', 'bennet', 'señora', 'mrs bennet']",peter,0,0.36,incorrect,barney,0,0.5,incorrect,sola,0,0.6,incorrect,michael,0,0.24,incorrect,kgosi,0,0.25,incorrect,monna,0,0.4,incorrect,ta'na,0,0.36,incorrect,cecere,0,0.33,incorrect,ramesh,0,0.44,incorrect,singh,0,0.36,incorrect,david,0,0.18,incorrect,zakany,0,0.21,incorrect,mrs. bennet,0,0.95,correct,grace,0,0.36,incorrect,ahmet,0,0.4,incorrect,ali,0,0.22,incorrect,elizabeth,0,0.45,incorrect,nam,0,0.44,incorrect,maria,0,0.5,incorrect,elena,0,0.55,incorrect,barney,0,0.5,incorrect,michael,0,0.24,incorrect,monna,0,0.4,incorrect,cecere,0,0.33,incorrect,singh,0,0.36,incorrect,zakany,0,0.21,incorrect,grace,0,0.36,incorrect,ali,0,0.22,incorrect,nam,0,0.44,incorrect,elena,0,0.55,incorrect
"['señora', 'mrs', 'philips', 'señora philips', 'mrs philips']",unknown,0,0.31,incorrect,keanu,0,0.36,incorrect,matthew,0,0.22,incorrect,mo,0,0.4,incorrect,john,0,0.22,incorrect,keletso,0,0.31,incorrect,james,0,0.5,incorrect,tera,0,0.6,incorrect,s. sharma,0,0.4,incorrect,ram,0,0.44,incorrect,smith,0,0.25,incorrect,kely,0,0.22,incorrect,mr. collins,0,0.55,incorrect,charles,0,0.43,incorrect,ahmet,0,0.25,incorrect,ahmet,0,0.25,incorrect,john,0,0.22,incorrect,nguyen,0,0.33,incorrect,senora,1,1.0,correct,juan,0,0.2,incorrect,keanu,0,0.36,incorrect,mo,0,0.4,incorrect,keletso,0,0.31,incorrect,tera,0,0.6,incorrect,ram,0,0.44,incorrect,kely,0,0.22,incorrect,charles,0,0.43,incorrect,ahmet,0,0.25,incorrect,nguyen,0,0.33,incorrect,juan,0,0.2,incorrect
"['wickham––', 'wickham']",smith,0,0.33,incorrect,david,0,0.17,incorrect,baba,0,0.18,incorrect,nibi,0,0.18,incorrect,john,0,0.18,incorrect,moatlhodi,0,0.12,incorrect,mask,0,0.18,incorrect,tera,0,0.18,incorrect,ram,0,0.4,incorrect,ram,0,0.4,incorrect,rabe,0,0.18,incorrect,raivo,0,0.17,incorrect,elizabeth,0,0.25,incorrect,charles,0,0.43,incorrect,mask,0,0.18,incorrect,tarik,0,0.33,incorrect,elizabeth,0,0.25,incorrect,kien,0,0.18,incorrect,garcia,0,0.31,incorrect,juan,0,0.18,incorrect,david,0,0.17,incorrect,nibi,0,0.18,incorrect,moatlhodi,0,0.12,incorrect,tera,0,0.18,incorrect,ram,0,0.4,incorrect,raivo,0,0.17,incorrect,charles,0,0.43,incorrect,tarik,0,0.33,incorrect,kien,0,0.18,incorrect,juan,0,0.18,incorrect
"['mr darcy', 'mr', 'darcy']",james,0,0.29,incorrect,eena,0,0.22,incorrect,john,0,0.0,incorrect,mi,0,0.5,incorrect,motho,0,0.29,incorrect,motho,0,0.29,incorrect,"sorry, there isn't a clear proper name directly hinted at in the passage, as it is primarily abstract and reflective. however, if a guess is required, i'd say ""john"" (a generic placeholder in english).",0,0.08,incorrect,tera,0,0.33,incorrect,unknown,0,0.0,incorrect,vidyapati,0,0.29,incorrect,rochester,0,0.29,incorrect,john,0,0.0,incorrect,edward,0,0.55,incorrect,darcy,1,1.0,correct,serefli bir adam,0,0.33,incorrect,serefli,0,0.22,incorrect,lawyer,0,0.36,incorrect,nguyen,0,0.18,incorrect,mask,0,0.33,incorrect,juan,0,0.22,incorrect,eena,0,0.22,incorrect,mi,0,0.5,incorrect,motho,0,0.29,incorrect,tera,0,0.33,incorrect,vidyapati,0,0.29,incorrect,john,0,0.0,incorrect,darcy,1,1.0,correct,serefli,0,0.22,incorrect,nguyen,0,0.18,incorrect,juan,0,0.22,incorrect
['elizabeth'],molimo,0,0.27,incorrect,john,0,0.15,incorrect,jesus,0,0.14,incorrect,olalekan,0,0.35,incorrect,jehofa,0,0.27,incorrect,jehovah,0,0.38,incorrect,marama,0,0.13,incorrect,moana,0,0.14,incorrect,ram,0,0.17,incorrect,devata,0,0.4,incorrect,jean,0,0.31,incorrect,godson,0,0.0,incorrect,emma,0,0.31,incorrect,edward,0,0.27,incorrect,andrey,0,0.27,incorrect,tam,0,0.17,incorrect,anna,0,0.15,incorrect,lan,0,0.33,incorrect,fernando,0,0.24,incorrect,podia,0,0.29,incorrect,john,0,0.15,incorrect,olalekan,0,0.35,incorrect,jehovah,0,0.38,incorrect,moana,0,0.14,incorrect,devata,0,0.4,incorrect,godson,0,0.0,incorrect,edward,0,0.27,incorrect,tam,0,0.17,incorrect,lan,0,0.33,incorrect,podia,0,0.29,incorrect
"['darc', 'wickham', 'darcy']",mary,0,0.67,incorrect,london,0,0.2,incorrect,elizabeth,0,0.25,incorrect,london,0,0.2,incorrect,emily,0,0.2,incorrect,london,0,0.2,incorrect,no specific name can be clearly determined from this passage.,0,0.12,incorrect,tane,0,0.25,incorrect,elizabeth,0,0.25,incorrect,london,0,0.2,incorrect,elizabeth,0,0.25,incorrect,london,0,0.2,incorrect,georgiana,0,0.25,incorrect,emma,0,0.25,incorrect,jane,0,0.25,incorrect,elizabeth,0,0.25,incorrect,bennett,0,0.0,incorrect,london,0,0.2,incorrect,georgiana,0,0.25,incorrect,darcy,1,1.0,correct,london,0,0.2,incorrect,london,0,0.2,incorrect,london,0,0.2,incorrect,tane,0,0.25,incorrect,london,0,0.2,incorrect,london,0,0.2,incorrect,emma,0,0.25,incorrect,elizabeth,0,0.25,incorrect,london,0,0.2,incorrect,darcy,1,1.0,correct
"['mr darcy', 'mr', 'darcy']",mr. darcy,0,0.94,correct,john,0,0.0,incorrect,sugbon,0,0.0,incorrect,david,0,0.4,incorrect,gongwe,0,0.0,incorrect,boikgogomoso,0,0.14,incorrect,jesus,0,0.0,incorrect,michael,0,0.27,incorrect,amir,0,0.67,incorrect,ramesh,0,0.29,incorrect,mery,0,0.67,incorrect,fa,0,0.29,incorrect,darcy,1,1.0,correct,heathcliff,0,0.27,incorrect,mr. darcy,0,0.94,correct,ahmet,0,0.29,incorrect,darcy,1,1.0,correct,nguyen,0,0.18,incorrect,senor darcy,0,0.74,correct,elena,0,0.2,incorrect,john,0,0.0,incorrect,david,0,0.4,incorrect,boikgogomoso,0,0.14,incorrect,michael,0,0.27,incorrect,ramesh,0,0.29,incorrect,fa,0,0.29,incorrect,heathcliff,0,0.27,incorrect,ahmet,0,0.29,incorrect,nguyen,0,0.18,incorrect,elena,0,0.2,incorrect
"['lady catherine de bourgh', 'lady', 'catherine bourg', 'catherine', 'bourgh', 'de', 'bourg', 'catherine de bourgh']",grace,0,0.29,incorrect,leha,0,0.5,incorrect,god,0,0.4,incorrect,mary,0,0.5,incorrect,kaone,0,0.43,incorrect,le,0,0.5,incorrect,mask,0,0.25,incorrect,ua,0,0.33,incorrect,sherlock,0,0.35,incorrect,madam,0,0.44,incorrect,god,0,0.4,incorrect,ramatoa,0,0.27,incorrect,providence,0,0.42,incorrect,madam,0,0.44,incorrect,rothschild,0,0.32,incorrect,madam,0,0.44,incorrect,elizabeth,0,0.33,incorrect,phu,0,0.25,incorrect,dios,0,0.33,incorrect,senora,0,0.38,incorrect,leha,0,0.5,incorrect,mary,0,0.5,incorrect,le,0,0.5,incorrect,ua,0,0.33,incorrect,madam,0,0.44,incorrect,ramatoa,0,0.27,incorrect,madam,0,0.44,incorrect,madam,0,0.44,incorrect,phu,0,0.25,incorrect,senora,0,0.38,incorrect
"['wickham––', 'wickham']",mr. darcy,0,0.12,incorrect,michael,0,0.57,incorrect,socrates,0,0.27,incorrect,mi,0,0.22,incorrect,araba,0,0.17,incorrect,ke nna bone,0,0.22,incorrect,paul,0,0.18,incorrect,peu,0,0.0,incorrect,darcy,0,0.17,incorrect,neek,0,0.18,incorrect,elizabeth,0,0.25,incorrect,jadona,0,0.15,incorrect,darcy,0,0.17,incorrect,elizabeth,0,0.25,incorrect,darcy,0,0.17,incorrect,zeki,0,0.18,incorrect,elizabeth,0,0.25,incorrect,thanh,0,0.33,incorrect,darcy,0,0.17,incorrect,darcy,0,0.17,incorrect,michael,0,0.57,incorrect,mi,0,0.22,incorrect,ke nna bone,0,0.22,incorrect,peu,0,0.0,incorrect,neek,0,0.18,incorrect,jadona,0,0.15,incorrect,elizabeth,0,0.25,incorrect,zeki,0,0.18,incorrect,thanh,0,0.33,incorrect,darcy,0,0.17,incorrect
['jane'],david,0,0.22,incorrect,mary,0,0.25,incorrect,beloved,0,0.18,incorrect,ola,0,0.29,incorrect,john,0,0.5,incorrect,solo,0,0.0,incorrect,thomas,0,0.2,incorrect,unknown,0,0.18,incorrect,rahul,0,0.22,incorrect,ram,0,0.29,incorrect,john,0,0.5,incorrect,fanahy,0,0.4,incorrect,emma,0,0.25,incorrect,charles,0,0.36,incorrect,ali,0,0.29,incorrect,ahmet,0,0.44,incorrect,mai,0,0.29,incorrect,chi,0,0.0,incorrect,maria,0,0.22,incorrect,maria,0,0.22,incorrect,mary,0,0.25,incorrect,ola,0,0.29,incorrect,solo,0,0.0,incorrect,unknown,0,0.18,incorrect,ram,0,0.29,incorrect,fanahy,0,0.4,incorrect,charles,0,0.36,incorrect,ahmet,0,0.44,incorrect,chi,0,0.0,incorrect,maria,0,0.22,incorrect
['elizabeth'],elizabeth,1,1.0,correct,archly,0,0.27,incorrect,elizabeth,1,1.0,correct,kola,0,0.31,incorrect,gonne,0,0.14,incorrect,ke,0,0.18,incorrect,jesus,0,0.14,incorrect,hina,0,0.31,incorrect,donu,0,0.0,incorrect,hm,0,0.18,incorrect,archly,0,0.27,incorrect,archly,0,0.27,incorrect,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,ahmet,0,0.43,incorrect,ahmet,0,0.43,incorrect,oscar wilde,0,0.2,incorrect,cham,0,0.15,incorrect,heathcliff,0,0.42,incorrect,juan,0,0.15,incorrect,archly,0,0.27,incorrect,kola,0,0.31,incorrect,ke,0,0.18,incorrect,hina,0,0.31,incorrect,hm,0,0.18,incorrect,archly,0,0.27,incorrect,elizabeth,1,1.0,correct,ahmet,0,0.43,incorrect,cham,0,0.15,incorrect,juan,0,0.15,incorrect
"['william', 'sir', 'ngài', 'sir william', 'ngài william']",john,0,0.25,incorrect,re bona,0,0.36,incorrect,ade,0,0.29,incorrect,emi,0,0.33,incorrect,john,0,0.25,incorrect,re,0,0.4,incorrect,taime,0,0.44,incorrect,manuia,0,0.4,incorrect,ram,0,0.43,incorrect,ram,0,0.43,incorrect,mask,0,0.29,incorrect,adam,0,0.38,incorrect,emma,0,0.25,incorrect,john,0,0.25,incorrect,ahmet,0,0.33,incorrect,ahmet,0,0.33,incorrect,hoang,0,0.44,incorrect,nguyen,0,0.4,incorrect,emma,0,0.25,incorrect,creo,0,0.29,incorrect,re bona,0,0.36,incorrect,emi,0,0.33,incorrect,re,0,0.4,incorrect,manuia,0,0.4,incorrect,ram,0,0.43,incorrect,adam,0,0.38,incorrect,john,0,0.25,incorrect,ahmet,0,0.33,incorrect,nguyen,0,0.4,incorrect,creo,0,0.29,incorrect
"['mr darcy', 'mr', 'anh darcy', 'señor darcy', 'darcy', 'señor', 'anh']",god,0,0.29,incorrect,jesus,0,0.2,incorrect,olorun,0,0.36,incorrect,olu,0,0.25,incorrect,jesus,0,0.2,incorrect,keabetswe,0,0.29,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,azoko,0,0.25,incorrect,mr. darcy,0,0.94,correct,mr. darcy,0,0.94,correct,ali,0,0.33,incorrect,allah,0,0.5,incorrect,ngoc,0,0.44,incorrect,me,0,0.5,incorrect,diablo,0,0.36,incorrect,dime,0,0.33,incorrect,jesus,0,0.2,incorrect,olu,0,0.25,incorrect,keabetswe,0,0.29,incorrect,jesus,0,0.2,incorrect,god,0,0.29,incorrect,azoko,0,0.25,incorrect,mr. darcy,0,0.94,correct,allah,0,0.5,incorrect,me,0,0.5,incorrect,dime,0,0.33,incorrect
"['mr collins', 'mr', 'collins', 'señor collins', 'señor']",moratuoa,0,0.4,incorrect,moratuoa,0,0.4,incorrect,ara,0,0.4,incorrect,dear,0,0.44,incorrect,thato,0,0.2,incorrect,i'm,0,0.4,incorrect,jesus,0,0.22,incorrect,e e,0,0.25,incorrect,madam,0,0.29,incorrect,priya,0,0.29,incorrect,andriamatoa,0,0.25,incorrect,andriamatoa,0,0.25,incorrect,mr. darcy,0,0.42,incorrect,john,0,0.36,incorrect,anne,0,0.24,incorrect,anne,0,0.24,incorrect,me,0,0.5,incorrect,me,0,0.5,incorrect,papa,0,0.0,incorrect,mama,0,0.33,incorrect,moratuoa,0,0.4,incorrect,dear,0,0.44,incorrect,i'm,0,0.4,incorrect,e e,0,0.25,incorrect,priya,0,0.29,incorrect,andriamatoa,0,0.25,incorrect,john,0,0.36,incorrect,anne,0,0.24,incorrect,me,0,0.5,incorrect,mama,0,0.33,incorrect
"['elizabeth', 'cô elizabeth', 'cô']",hertfordshire,0,0.27,incorrect,hertfordshire,0,0.27,incorrect,elizabeth,1,1.0,correct,hertfordshire,0,0.27,incorrect,anne,0,0.31,incorrect,anne,0,0.31,incorrect,elizabeth,1,1.0,correct,hertfordshire,0,0.27,incorrect,miss elizabeth,0,0.78,correct,hertfordshire,0,0.27,incorrect,elizabeth,1,1.0,correct,hertfordshire,0,0.27,incorrect,bennet,0,0.4,incorrect,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,hertfordshire,0,0.27,incorrect,elizabeth,1,1.0,correct,hertfordshire,0,0.27,incorrect,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,hertfordshire,0,0.27,incorrect,hertfordshire,0,0.27,incorrect,anne,0,0.31,incorrect,hertfordshire,0,0.27,incorrect,hertfordshire,0,0.27,incorrect,hertfordshire,0,0.27,incorrect,elizabeth,1,1.0,correct,hertfordshire,0,0.27,incorrect,hertfordshire,0,0.27,incorrect,elizabeth,1,1.0,correct
"['collins', 'mr', 'mr collins']",mr. collins,0,0.95,correct,michael,0,0.35,incorrect,adeleke,0,0.14,incorrect,john,0,0.36,incorrect,mr. bennet,0,0.4,incorrect,ke,0,0.0,incorrect,teva,0,0.0,incorrect,tamahine,0,0.33,incorrect,darcy,0,0.29,incorrect,gupta,0,0.0,incorrect,elizabeth,0,0.25,incorrect,john,0,0.36,incorrect,mr. collins,0,0.95,correct,altar,0,0.29,incorrect,darcy,0,0.29,incorrect,mehmet,0,0.25,incorrect,nguyen,0,0.15,incorrect,trinh,0,0.4,incorrect,darcy,0,0.29,incorrect,fernando,0,0.22,incorrect,michael,0,0.35,incorrect,john,0,0.36,incorrect,ke,0,0.0,incorrect,tamahine,0,0.33,incorrect,gupta,0,0.0,incorrect,john,0,0.36,incorrect,altar,0,0.29,incorrect,mehmet,0,0.25,incorrect,trinh,0,0.4,incorrect,fernando,0,0.22,incorrect
"['de bourgh', 'de bourg', 'bourgh', 'de', 'bourg']",darcy,0,0.31,incorrect,elizabeth,0,0.33,incorrect,emma,0,0.33,incorrect,michael,0,0.22,incorrect,diane,0,0.57,incorrect,paul,0,0.22,incorrect,emma,0,0.33,incorrect,no clear name discernible,0,0.18,incorrect,darcy,0,0.31,incorrect,john,0,0.4,incorrect,darcy,0,0.31,incorrect,elizabeth,0,0.33,incorrect,de bourgh,1,1.0,correct,elizabeth,0,0.33,incorrect,darcy,0,0.31,incorrect,darcy,0,0.31,incorrect,bennet,0,0.25,incorrect,diem,0,0.67,incorrect,de bourgh,1,1.0,correct,antonio,0,0.17,incorrect,elizabeth,0,0.33,incorrect,michael,0,0.22,incorrect,paul,0,0.22,incorrect,no clear name discernible,0,0.18,incorrect,john,0,0.4,incorrect,elizabeth,0,0.33,incorrect,elizabeth,0,0.33,incorrect,darcy,0,0.31,incorrect,diem,0,0.67,incorrect,antonio,0,0.17,incorrect
"['darc', 'mr darcy', 'mr', 'darcy']",moses,0,0.29,incorrect,michael,0,0.27,incorrect,adebayo,0,0.5,incorrect,mo,0,0.5,incorrect,john,0,0.0,incorrect,o,0,0.0,incorrect,person,0,0.25,incorrect,john,0,0.0,incorrect,ram,0,0.4,incorrect,unable to determine,0,0.22,incorrect,john,0,0.0,incorrect,ravelo,0,0.29,incorrect,frank,0,0.31,incorrect,edward,0,0.6,incorrect,ahmet,0,0.29,incorrect,ahmet,0,0.29,incorrect,mask,0,0.33,incorrect,minh,0,0.33,incorrect,juan,0,0.25,incorrect,alberto,0,0.36,incorrect,michael,0,0.27,incorrect,mo,0,0.5,incorrect,o,0,0.0,incorrect,john,0,0.0,incorrect,unable to determine,0,0.22,incorrect,ravelo,0,0.29,incorrect,edward,0,0.6,incorrect,ahmet,0,0.29,incorrect,minh,0,0.33,incorrect,alberto,0,0.36,incorrect
