Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['crooks'],buck,0,0.4,incorrect,john,0,0.2,incorrect,buck,0,0.4,incorrect,apple,0,0.0,incorrect,john,0,0.2,incorrect,new,0,0.0,incorrect,john,0,0.2,incorrect,unknown,0,0.15,incorrect,crooks,1,1.0,correct,john,0,0.2,incorrect,solomon,0,0.31,incorrect,solomon,0,0.31,incorrect,crooks,1,1.0,correct,buck,0,0.4,incorrect,sam,0,0.22,incorrect,zenci,0,0.18,incorrect,crooks,1,1.0,correct,ngua,0,0.0,incorrect,crooks,1,1.0,correct,pedro,0,0.36,incorrect,john,0,0.2,incorrect,apple,0,0.0,incorrect,new,0,0.0,incorrect,unknown,0,0.15,incorrect,john,0,0.2,incorrect,solomon,0,0.31,incorrect,buck,0,0.4,incorrect,zenci,0,0.18,incorrect,ngua,0,0.0,incorrect,pedro,0,0.36,incorrect
['george'],lesotho,0,0.31,incorrect,just,0,0.0,incorrect,a,0,0.0,incorrect,gbadebo,0,0.46,incorrect,god,0,0.44,incorrect,just,0,0.0,incorrect,tahiti,0,0.0,incorrect,teteri,0,0.33,incorrect,ramesh,0,0.33,incorrect,ram,0,0.22,incorrect,andry,0,0.18,incorrect,marina,0,0.17,incorrect,george,1,1.0,correct,james,0,0.18,incorrect,ahmet,0,0.18,incorrect,kucuk,0,0.0,incorrect,lam,0,0.0,incorrect,duc,0,0.0,incorrect,pedro,0,0.36,incorrect,pablo,0,0.18,incorrect,just,0,0.0,incorrect,gbadebo,0,0.46,incorrect,just,0,0.0,incorrect,teteri,0,0.33,incorrect,ram,0,0.22,incorrect,marina,0,0.17,incorrect,james,0,0.18,incorrect,kucuk,0,0.0,incorrect,duc,0,0.0,incorrect,pablo,0,0.18,incorrect
['curley'],john,0,0.0,incorrect,boima,0,0.0,incorrect,iyabo,0,0.18,incorrect,wiwo,0,0.0,incorrect,mary,0,0.4,incorrect,mary,0,0.4,incorrect,pierre,0,0.33,incorrect,maria,0,0.18,incorrect,ramesh,0,0.33,incorrect,ram,0,0.22,incorrect,john,0,0.0,incorrect,ny,0,0.25,incorrect,curley,1,1.0,correct,her,0,0.22,incorrect,asli,0,0.2,incorrect,ali,0,0.22,incorrect,nam,0,0.0,incorrect,a,0,0.0,incorrect,roberto,0,0.31,incorrect,los,0,0.22,incorrect,boima,0,0.0,incorrect,wiwo,0,0.0,incorrect,mary,0,0.4,incorrect,maria,0,0.18,incorrect,ram,0,0.22,incorrect,ny,0,0.25,incorrect,her,0,0.22,incorrect,ali,0,0.22,incorrect,a,0,0.0,incorrect,los,0,0.22,incorrect
['lennie'],jesus,0,0.18,incorrect,na,0,0.25,incorrect,john,0,0.2,incorrect,ohun,0,0.2,incorrect,maria,0,0.18,incorrect,dipitse,0,0.31,incorrect,john,0,0.2,incorrect,vairaa,0,0.17,incorrect,john,0,0.2,incorrect,ghoda,0,0.0,incorrect,john,0,0.2,incorrect,soavaly,0,0.15,incorrect,charlie,0,0.46,incorrect,oh,0,0.0,incorrect,ali,0,0.44,incorrect,misir,0,0.18,incorrect,thanh,0,0.18,incorrect,tien,0,0.4,incorrect,juan,0,0.2,incorrect,eh,0,0.25,incorrect,na,0,0.25,incorrect,ohun,0,0.2,incorrect,dipitse,0,0.31,incorrect,vairaa,0,0.17,incorrect,ghoda,0,0.0,incorrect,soavaly,0,0.15,incorrect,oh,0,0.0,incorrect,misir,0,0.18,incorrect,tien,0,0.4,incorrect,eh,0,0.25,incorrect
['lennie'],keletso,0,0.31,incorrect,michael,0,0.31,incorrect,michael,0,0.31,incorrect,adebayo,0,0.15,incorrect,kgosi,0,0.18,incorrect,lesedi,0,0.5,incorrect,noa,0,0.22,incorrect,ua,0,0.0,incorrect,ram,0,0.0,incorrect,kesak,0,0.18,incorrect,rabe,0,0.2,incorrect,mololo,0,0.17,incorrect,lennie,1,1.0,correct,john,0,0.2,incorrect,hasan,0,0.18,incorrect,ahmet,0,0.18,incorrect,nam,0,0.22,incorrect,han,0,0.22,incorrect,lennie,1,1.0,correct,"```output
juan
```",0,0.08,incorrect,michael,0,0.31,incorrect,adebayo,0,0.15,incorrect,lesedi,0,0.5,incorrect,ua,0,0.0,incorrect,kesak,0,0.18,incorrect,mololo,0,0.17,incorrect,john,0,0.2,incorrect,ahmet,0,0.18,incorrect,han,0,0.22,incorrect,"```output
juan
```",0,0.08,incorrect
['george'],moses,0,0.36,incorrect,sena,0,0.2,incorrect,folasade,0,0.29,incorrect,maa,0,0.0,incorrect,no clear name identified,0,0.2,incorrect,goo,0,0.44,incorrect,hia,0,0.0,incorrect,noa,0,0.22,incorrect,god,0,0.44,incorrect,okar,0,0.4,incorrect,rabe,0,0.4,incorrect,ary,0,0.22,incorrect,george,1,1.0,correct,he,0,0.25,incorrect,ali,0,0.0,incorrect,mehmet,0,0.33,incorrect,anh,0,0.0,incorrect,anh,0,0.0,incorrect,juan,0,0.0,incorrect,excavo,0,0.33,incorrect,sena,0,0.2,incorrect,maa,0,0.0,incorrect,goo,0,0.44,incorrect,noa,0,0.22,incorrect,okar,0,0.4,incorrect,ary,0,0.22,incorrect,he,0,0.25,incorrect,mehmet,0,0.33,incorrect,anh,0,0.0,incorrect,excavo,0,0.33,incorrect
['curley'],mpho,0,0.0,incorrect,john,0,0.0,incorrect,olorun,0,0.17,incorrect,ade,0,0.22,incorrect,else,0,0.4,incorrect,else,0,0.4,incorrect,maori,0,0.18,incorrect,nahea,0,0.18,incorrect,mask,0,0.0,incorrect,unknown,0,0.15,incorrect,rabe,0,0.4,incorrect,manirery,0,0.43,incorrect,curley,1,1.0,correct,alice,0,0.36,incorrect,allah,0,0.18,incorrect,kadin,0,0.0,incorrect,hung,0,0.2,incorrect,troi,0,0.2,incorrect,pedro,0,0.18,incorrect,nadie,0,0.18,incorrect,john,0,0.0,incorrect,ade,0,0.22,incorrect,else,0,0.4,incorrect,nahea,0,0.18,incorrect,unknown,0,0.15,incorrect,manirery,0,0.43,incorrect,alice,0,0.36,incorrect,kadin,0,0.0,incorrect,troi,0,0.2,incorrect,nadie,0,0.18,incorrect
['lennie'],thabo,0,0.0,incorrect,nkgono,0,0.33,incorrect,jus',0,0.0,incorrect,jus,0,0.0,incorrect,pop,0,0.0,incorrect,mpho,0,0.0,incorrect,noah,0,0.2,incorrect,pua,0,0.0,incorrect,jus,0,0.0,incorrect,jus,0,0.0,incorrect,judas,0,0.0,incorrect,jus,0,0.0,incorrect,candy,0,0.18,incorrect,jus,0,0.0,incorrect,ali,0,0.44,incorrect,yavru,0,0.0,incorrect,lao hac,0,0.15,incorrect,hung,0,0.2,incorrect,pedro,0,0.18,incorrect,y,0,0.0,incorrect,nkgono,0,0.33,incorrect,jus,0,0.0,incorrect,mpho,0,0.0,incorrect,pua,0,0.0,incorrect,jus,0,0.0,incorrect,jus,0,0.0,incorrect,jus,0,0.0,incorrect,yavru,0,0.0,incorrect,hung,0,0.2,incorrect,y,0,0.0,incorrect
['lennie'],kealeboga,0,0.27,incorrect,ka,0,0.0,incorrect,mo,0,0.0,incorrect,an',0,0.22,incorrect,james,0,0.18,incorrect,ka,0,0.0,incorrect,tia,0,0.22,incorrect,tano,0,0.2,incorrect,kesav,0,0.18,incorrect,keshav,0,0.17,incorrect,rabe,0,0.2,incorrect,indra,0,0.18,incorrect,lennie,1,1.0,correct,rabbits,0,0.15,incorrect,lennie,1,1.0,correct,birkan,0,0.17,incorrect,nam,0,0.22,incorrect,nhi,0,0.44,incorrect,jorge,0,0.18,incorrect,senorita,0,0.43,incorrect,ka,0,0.0,incorrect,an',0,0.22,incorrect,ka,0,0.0,incorrect,tano,0,0.2,incorrect,keshav,0,0.17,incorrect,indra,0,0.18,incorrect,rabbits,0,0.15,incorrect,birkan,0,0.17,incorrect,nhi,0,0.44,incorrect,senorita,0,0.43,incorrect
"['vợ curley', 'vợ', 'curley']",mary,0,0.4,incorrect,maqhubu,0,0.15,incorrect,olu,0,0.4,incorrect,iyawo,0,0.29,incorrect,maria,0,0.18,incorrect,tshegofatso,0,0.15,incorrect,tane,0,0.2,incorrect,maramarama,0,0.12,incorrect,radha,0,0.18,incorrect,roshni,0,0.25,incorrect,rabe,0,0.4,incorrect,tao,0,0.4,incorrect,curley,1,1.0,correct,mary,0,0.4,incorrect,ahmet,0,0.18,incorrect,ahmet,0,0.18,incorrect,an,0,0.0,incorrect,trang,0,0.18,incorrect,juan,0,0.2,incorrect,luz,0,0.22,incorrect,maqhubu,0,0.15,incorrect,iyawo,0,0.29,incorrect,tshegofatso,0,0.15,incorrect,maramarama,0,0.12,incorrect,roshni,0,0.25,incorrect,tao,0,0.4,incorrect,mary,0,0.4,incorrect,ahmet,0,0.18,incorrect,trang,0,0.18,incorrect,luz,0,0.22,incorrect
"['curle', 'curley']",mary,0,0.4,incorrect,esita,0,0.2,incorrect,iyawo,0,0.18,incorrect,afefe,0,0.2,incorrect,mary,0,0.4,incorrect,sheila,0,0.18,incorrect,tarura,0,0.36,incorrect,rapae,0,0.4,incorrect,sugandh,0,0.17,incorrect,keshav,0,0.18,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,curley's,0,0.86,correct,shepherd,0,0.15,incorrect,"<output>mask'in karisi diye bahsedilen kisiyle bir erkek sahsin kastedildigi goruluyor, ancak metin icinde baglama gore herhangi bir spesifik isim verilmedigi icin genel bir cikarim yaparak yaygin bir erkek adi kullanmamiz gerekiyor. bu baglamda mantiksal olarak ""ali"" gibi bir isim anlamli olabilir.  lutfen ne dusudugumuzu kontrol baskizi!",0,0.03,incorrect,ince,0,0.44,incorrect,george,0,0.36,incorrect,giang,0,0.0,incorrect,curley,1,1.0,correct,elena,0,0.4,incorrect,esita,0,0.2,incorrect,afefe,0,0.2,incorrect,sheila,0,0.18,incorrect,rapae,0,0.4,incorrect,keshav,0,0.18,incorrect,john,0,0.0,incorrect,shepherd,0,0.15,incorrect,ince,0,0.44,incorrect,giang,0,0.0,incorrect,elena,0,0.4,incorrect
['curley'],mme,0,0.22,incorrect,anna,0,0.0,incorrect,funmilayo,0,0.4,incorrect,shade,0,0.18,incorrect,john,0,0.0,incorrect,siamang,0,0.0,incorrect,tane,0,0.2,incorrect,noa,0,0.0,incorrect,radha,0,0.18,incorrect,elizabeth,0,0.27,incorrect,george,0,0.33,incorrect,mamy,0,0.2,incorrect,curley's,0,0.86,correct,hayley,0,0.5,incorrect,anna,0,0.0,incorrect,ahmet,0,0.18,incorrect,thien,0,0.18,incorrect,nang,0,0.0,incorrect,curzona,0,0.46,incorrect,susana,0,0.17,incorrect,anna,0,0.0,incorrect,shade,0,0.18,incorrect,siamang,0,0.0,incorrect,noa,0,0.0,incorrect,elizabeth,0,0.27,incorrect,mamy,0,0.2,incorrect,hayley,0,0.5,incorrect,ahmet,0,0.18,incorrect,nang,0,0.0,incorrect,susana,0,0.17,incorrect
['george'],bashanyana,0,0.0,incorrect,reuben,0,0.33,incorrect,guess,0,0.36,incorrect,boya,0,0.2,incorrect,guess,0,0.36,incorrect,pelonomi,0,0.29,incorrect,joseph,0,0.33,incorrect,peneia'e,0,0.29,incorrect,iman,0,0.0,incorrect,im,0,0.0,incorrect,ry zalahy,0,0.13,incorrect,ry,0,0.25,incorrect,george,1,1.0,correct,noah,0,0.2,incorrect,ahmet,0,0.18,incorrect,oguz,0,0.4,incorrect,roi,0,0.22,incorrect,khanh,0,0.0,incorrect,pedro,0,0.36,incorrect,tal,0,0.0,incorrect,reuben,0,0.33,incorrect,boya,0,0.2,incorrect,pelonomi,0,0.29,incorrect,peneia'e,0,0.29,incorrect,im,0,0.0,incorrect,ry,0,0.25,incorrect,noah,0,0.2,incorrect,oguz,0,0.4,incorrect,khanh,0,0.0,incorrect,tal,0,0.0,incorrect
['george'],john,0,0.2,incorrect,kea,0,0.22,incorrect,olu,0,0.22,incorrect,mo,0,0.25,incorrect,john,0,0.2,incorrect,ke,0,0.25,incorrect,te mana'o,0,0.27,incorrect,john,0,0.2,incorrect,ram,0,0.22,incorrect,ram,0,0.22,incorrect,andry,0,0.18,incorrect,fantatro,0,0.14,incorrect,george,1,1.0,correct,he,0,0.25,incorrect,george,1,1.0,correct,ahmet,0,0.18,incorrect,lan,0,0.0,incorrect,suot,0,0.2,incorrect,lucia,0,0.0,incorrect,juan,0,0.0,incorrect,kea,0,0.22,incorrect,mo,0,0.25,incorrect,ke,0,0.25,incorrect,john,0,0.2,incorrect,ram,0,0.22,incorrect,fantatro,0,0.14,incorrect,he,0,0.25,incorrect,ahmet,0,0.18,incorrect,suot,0,0.2,incorrect,juan,0,0.0,incorrect
['george'],john,0,0.2,incorrect,keletso,0,0.31,incorrect,o.k.,0,0.2,incorrect,fun,0,0.0,incorrect,john,0,0.2,incorrect,bonako,0,0.17,incorrect,john,0,0.2,incorrect,e.k.,0,0.2,incorrect,ramesh,0,0.33,incorrect,ramesh,0,0.33,incorrect,jus,0,0.0,incorrect,jus,0,0.0,incorrect,curley,0,0.33,incorrect,john,0,0.2,incorrect,ahmet,0,0.18,incorrect,ahmet,0,0.18,incorrect,nam,0,0.0,incorrect,hai,0,0.0,incorrect,maria,0,0.18,incorrect,dame,0,0.2,incorrect,keletso,0,0.31,incorrect,fun,0,0.0,incorrect,bonako,0,0.17,incorrect,e.k.,0,0.2,incorrect,ramesh,0,0.33,incorrect,jus,0,0.0,incorrect,john,0,0.2,incorrect,ahmet,0,0.18,incorrect,hai,0,0.0,incorrect,dame,0,0.2,incorrect
['george'],lebo,0,0.4,incorrect,<output>etsoe,0,0.32,incorrect,south,0,0.18,incorrect,ola,0,0.22,incorrect,malome,0,0.33,incorrect,south,0,0.18,incorrect,john,0,0.2,incorrect,unknown,0,0.15,incorrect,ram,0,0.22,incorrect,ram,0,0.22,incorrect,andry,0,0.18,incorrect,andrianampoinimerina,0,0.15,incorrect,hank,0,0.0,incorrect,south,0,0.18,incorrect,ahmet,0,0.18,incorrect,guney,0,0.36,incorrect,nguyen,0,0.33,incorrect,ha noi,0,0.17,incorrect,juan,0,0.0,incorrect,juan,0,0.0,incorrect,<output>etsoe,0,0.32,incorrect,ola,0,0.22,incorrect,south,0,0.18,incorrect,unknown,0,0.15,incorrect,ram,0,0.22,incorrect,andrianampoinimerina,0,0.15,incorrect,south,0,0.18,incorrect,guney,0,0.36,incorrect,ha noi,0,0.17,incorrect,juan,0,0.0,incorrect
['lennie'],heron,0,0.36,incorrect,heron,0,0.36,incorrect,heron,0,0.36,incorrect,heron,0,0.36,incorrect,hanghang modimo,0,0.29,incorrect,phiri,0,0.18,incorrect,maui,0,0.2,incorrect,noa,0,0.22,incorrect,ramesh,0,0.17,incorrect,bhola,0,0.18,incorrect,john,0,0.2,incorrect,andry,0,0.18,incorrect,george,0,0.33,incorrect,james,0,0.18,incorrect,ali,0,0.44,incorrect,kucuk,0,0.0,incorrect,lao hac,0,0.15,incorrect,diec,0,0.4,incorrect,juan,0,0.2,incorrect,oso,0,0.0,incorrect,heron,0,0.36,incorrect,heron,0,0.36,incorrect,phiri,0,0.18,incorrect,noa,0,0.22,incorrect,bhola,0,0.18,incorrect,andry,0,0.18,incorrect,james,0,0.18,incorrect,kucuk,0,0.0,incorrect,diec,0,0.4,incorrect,oso,0,0.0,incorrect
"['lennie', 'im', 'lennie im']",thabo,0,0.0,incorrect,ommeng,0,0.33,incorrect,kunle,0,0.36,incorrect,olu,0,0.22,incorrect,thabo,0,0.0,incorrect,o,0,0.0,incorrect,maru,0,0.33,incorrect,maru,0,0.33,incorrect,ram,0,0.4,incorrect,ravi,0,0.33,incorrect,rabe,0,0.2,incorrect,nando,0,0.36,incorrect,john,0,0.2,incorrect,robin,0,0.29,incorrect,ali,0,0.44,incorrect,kucuk,0,0.0,incorrect,hung,0,0.2,incorrect,dot,0,0.0,incorrect,juan,0,0.2,incorrect,juan,0,0.2,incorrect,ommeng,0,0.33,incorrect,olu,0,0.22,incorrect,o,0,0.0,incorrect,maru,0,0.33,incorrect,ravi,0,0.33,incorrect,nando,0,0.36,incorrect,robin,0,0.29,incorrect,kucuk,0,0.0,incorrect,dot,0,0.0,incorrect,juan,0,0.2,incorrect
['george'],george,1,1.0,correct,joale,0,0.36,incorrect,ogun,0,0.4,incorrect,toju,0,0.2,incorrect,rabbit,0,0.17,incorrect,rialo,0,0.18,incorrect,josie,0,0.36,incorrect,josie,0,0.36,incorrect,krishna,0,0.15,incorrect,rabbit,0,0.17,incorrect,rabbit,0,0.17,incorrect,mirona,0,0.17,incorrect,george,1,1.0,correct,john,0,0.2,incorrect,anne,0,0.2,incorrect,su,0,0.0,incorrect,hai,0,0.0,incorrect,tho,0,0.22,incorrect,juan,0,0.0,incorrect,eres,0,0.6,incorrect,joale,0,0.36,incorrect,toju,0,0.2,incorrect,rialo,0,0.18,incorrect,josie,0,0.36,incorrect,rabbit,0,0.17,incorrect,mirona,0,0.17,incorrect,john,0,0.2,incorrect,su,0,0.0,incorrect,tho,0,0.22,incorrect,eres,0,0.6,incorrect
['george'],sisinyana,0,0.0,incorrect,keletso,0,0.31,incorrect,tunde,0,0.18,incorrect,james,0,0.18,incorrect,john,0,0.2,incorrect,moses,0,0.36,incorrect,maria,0,0.18,incorrect,maru,0,0.2,incorrect,ram,0,0.22,incorrect,rama,0,0.2,incorrect,andry,0,0.18,incorrect,ny,0,0.0,incorrect,george,1,1.0,correct,he,0,0.25,incorrect,ahmet,0,0.18,incorrect,tatsiz,0,0.0,incorrect,nam,0,0.0,incorrect,minh,0,0.0,incorrect,juan,0,0.0,incorrect,juan,0,0.0,incorrect,keletso,0,0.31,incorrect,james,0,0.18,incorrect,moses,0,0.36,incorrect,maru,0,0.2,incorrect,rama,0,0.2,incorrect,ny,0,0.0,incorrect,he,0,0.25,incorrect,tatsiz,0,0.0,incorrect,minh,0,0.0,incorrect,juan,0,0.0,incorrect
"['george—', 'george']",mary,0,0.2,incorrect,thule,0,0.18,incorrect,jesus,0,0.18,incorrect,unknown,0,0.15,incorrect,peter,0,0.36,incorrect,unknown,0,0.15,incorrect,jesus,0,0.18,incorrect,matou,0,0.18,incorrect,ravana,0,0.17,incorrect,vishal,0,0.0,incorrect,pope,0,0.4,incorrect,pope,0,0.4,incorrect,george,1,1.0,correct,guys,0,0.2,incorrect,ali,0,0.0,incorrect,adam,0,0.0,incorrect,lao hac,0,0.15,incorrect,lam,0,0.0,incorrect,juan,0,0.0,incorrect,jose,0,0.4,incorrect,thule,0,0.18,incorrect,unknown,0,0.15,incorrect,unknown,0,0.15,incorrect,matou,0,0.18,incorrect,vishal,0,0.0,incorrect,pope,0,0.4,incorrect,guys,0,0.2,incorrect,adam,0,0.0,incorrect,lam,0,0.0,incorrect,jose,0,0.4,incorrect
['lennie'],moriti,0,0.17,incorrect,moriti,0,0.17,incorrect,olu,0,0.22,incorrect,afonifoji,0,0.27,incorrect,kgosi,0,0.18,incorrect,moriti,0,0.17,incorrect,tatara,0,0.0,incorrect,ua,0,0.0,incorrect,ramesh,0,0.17,incorrect,neela,0,0.36,incorrect,john,0,0.2,incorrect,ny,0,0.25,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,ali,0,0.44,incorrect,vadide,0,0.33,incorrect,an,0,0.25,incorrect,ngoan,0,0.36,incorrect,juan,0,0.2,incorrect,luis,0,0.4,incorrect,moriti,0,0.17,incorrect,afonifoji,0,0.27,incorrect,moriti,0,0.17,incorrect,ua,0,0.0,incorrect,neela,0,0.36,incorrect,ny,0,0.25,incorrect,john,0,0.2,incorrect,vadide,0,0.33,incorrect,ngoan,0,0.36,incorrect,luis,0,0.4,incorrect
['george'],unknown,0,0.15,incorrect,khutlela,0,0.14,incorrect,wariri,0,0.17,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,ruru,0,0.2,incorrect,tahiti,0,0.0,incorrect,ram,0,0.22,incorrect,ram,0,0.22,incorrect,james,0,0.18,incorrect,john,0,0.2,incorrect,huck,0,0.0,incorrect,john,0,0.2,incorrect,ahmet,0,0.18,incorrect,mustafa,0,0.0,incorrect,nam,0,0.0,incorrect,minh,0,0.0,incorrect,juan,0,0.0,incorrect,juan,0,0.0,incorrect,khutlela,0,0.14,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,tahiti,0,0.0,incorrect,ram,0,0.22,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,mustafa,0,0.0,incorrect,minh,0,0.0,incorrect,juan,0,0.0,incorrect
