Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['marianne', 'marianne—']",sotho,0,0.0,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,pinocchio,0,0.24,incorrect,jesus,0,0.15,incorrect,tahiti,0,0.29,incorrect,e,0,0.22,incorrect,charles darwin,0,0.36,incorrect,god,0,0.0,incorrect,leonardo da vinci,0,0.32,incorrect,andriamanitra,0,0.48,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,e,0,0.22,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.48,incorrect,charlotte bronte,0,0.33,incorrect,god,0,0.0,incorrect,cehov,0,0.15,incorrect,bahar,0,0.31,incorrect,nguyen dinh chieu,0,0.24,incorrect,tho,0,0.0,incorrect,walt whitman,0,0.4,incorrect,venecia,0,0.27,incorrect,god,0,0.0,incorrect,bahar,0,0.31,incorrect,tho,0,0.0,incorrect,venecia,0,0.27,incorrect
"['elinor', 'edward']",jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,olodumare,0,0.4,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,tahiti,0,0.17,incorrect,lord chesterfield,0,0.26,incorrect,lord buddha,0,0.35,incorrect,hamlet,0,0.17,incorrect,madagascar,0,0.38,incorrect,jesus,0,0.18,incorrect,olodumare,0,0.4,incorrect,god,0,0.22,incorrect,tahiti,0,0.17,incorrect,lord buddha,0,0.35,incorrect,madagascar,0,0.38,incorrect,elizabeth,0,0.4,incorrect,mr. darcy,0,0.4,incorrect,elinor,1,1.0,correct,elinor,1,1.0,correct,nguyen,0,0.33,incorrect,thai,0,0.2,incorrect,elli,0,0.6,incorrect,ella,0,0.4,incorrect,mr. darcy,0,0.4,incorrect,elinor,1,1.0,correct,thai,0,0.2,incorrect,ella,0,0.4,incorrect
['elinor'],lesiba,0,0.33,incorrect,mary,0,0.2,incorrect,odin,0,0.4,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,tahiti,0,0.17,incorrect,albert einstein,0,0.29,incorrect,lord buddha,0,0.35,incorrect,andriamanitra,0,0.32,incorrect,ary,0,0.22,incorrect,mary,0,0.2,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,tahiti,0,0.17,incorrect,lord buddha,0,0.35,incorrect,ary,0,0.22,incorrect,lucas,0,0.18,incorrect,god,0,0.22,incorrect,dostoyevski,0,0.24,incorrect,turkiye,0,0.15,incorrect,nguyen du,0,0.27,incorrect,thuy,0,0.0,incorrect,platon,0,0.33,incorrect,platon,0,0.33,incorrect,god,0,0.22,incorrect,turkiye,0,0.15,incorrect,thuy,0,0.0,incorrect,platon,0,0.33,incorrect
"['marianne', 'marianne—']",warren buffett,0,0.36,incorrect,jesus,0,0.15,incorrect,abraham lincoln,0,0.43,incorrect,google,0,0.14,incorrect,nelson mandela,0,0.36,incorrect,jesus,0,0.15,incorrect,tahiti,0,0.29,incorrect,tahiti,0,0.29,incorrect,rahul gandhi,0,0.3,incorrect,maruti,0,0.57,incorrect,god,0,0.0,incorrect,andriamahilala,0,0.36,incorrect,jesus,0,0.15,incorrect,google,0,0.14,incorrect,jesus,0,0.15,incorrect,tahiti,0,0.29,incorrect,maruti,0,0.57,incorrect,andriamahilala,0,0.36,incorrect,mr. bennet,0,0.56,incorrect,lady,0,0.17,incorrect,downton,0,0.27,incorrect,turkiye,0,0.4,incorrect,ngan,0,0.33,incorrect,chua,0,0.17,incorrect,darcy,0,0.31,incorrect,europa,0,0.29,incorrect,lady,0,0.17,incorrect,turkiye,0,0.4,incorrect,chua,0,0.17,incorrect,europa,0,0.29,incorrect
"['elinor', 'elinor—']",albert einstein,0,0.29,incorrect,jesus,0,0.18,incorrect,simone de beauvoir,0,0.33,incorrect,socrates,0,0.29,incorrect,albert einstein,0,0.29,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,tahiti,0,0.17,incorrect,albert einstein,0,0.29,incorrect,freud,0,0.18,incorrect,aristotle,0,0.27,incorrect,alexander,0,0.4,incorrect,jesus,0,0.18,incorrect,socrates,0,0.29,incorrect,god,0,0.22,incorrect,tahiti,0,0.17,incorrect,freud,0,0.18,incorrect,alexander,0,0.4,incorrect,emma,0,0.2,incorrect,shakespeare,0,0.24,incorrect,cehov,0,0.36,incorrect,platon,0,0.33,incorrect,nguyen du,0,0.27,incorrect,dat,0,0.0,incorrect,jane austen,0,0.24,incorrect,mujer,0,0.36,incorrect,shakespeare,0,0.24,incorrect,platon,0,0.33,incorrect,dat,0,0.0,incorrect,mujer,0,0.36,incorrect
"['không', 'marianne']",morena,0,0.43,incorrect,jesus,0,0.15,incorrect,olodumare,0,0.47,incorrect,obatala,0,0.27,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,tahiti,0,0.29,incorrect,eiaha,0,0.31,incorrect,lord krishna,0,0.35,incorrect,lord krishna,0,0.35,incorrect,andriamanitra,0,0.48,incorrect,andriamanitra,0,0.48,incorrect,jesus,0,0.15,incorrect,obatala,0,0.27,incorrect,god,0,0.25,incorrect,eiaha,0,0.31,incorrect,lord krishna,0,0.35,incorrect,andriamanitra,0,0.48,incorrect,elizabeth,0,0.35,incorrect,lord,0,0.22,incorrect,cicero,0,0.29,incorrect,tanri,0,0.46,incorrect,chi,0,0.25,incorrect,chua,0,0.22,incorrect,jane,0,0.5,incorrect,jesus,0,0.15,incorrect,lord,0,0.22,incorrect,tanri,0,0.46,incorrect,chua,0,0.22,incorrect,jesus,0,0.15,incorrect
['elinor'],jesus,0,0.18,incorrect,google,0,0.17,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,tahiti,0,0.17,incorrect,lord macaulay,0,0.32,incorrect,aristotle,0,0.27,incorrect,jesus,0,0.18,incorrect,adam,0,0.0,incorrect,google,0,0.17,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,tahiti,0,0.17,incorrect,aristotle,0,0.27,incorrect,adam,0,0.0,incorrect,elizabeth,0,0.4,incorrect,austen,0,0.33,incorrect,abdulhak hamit,0,0.2,incorrect,ozdemir,0,0.46,incorrect,nam cao,0,0.31,incorrect,ngoc,0,0.4,incorrect,maria,0,0.18,incorrect,eva,0,0.22,incorrect,austen,0,0.33,incorrect,ozdemir,0,0.46,incorrect,ngoc,0,0.4,incorrect,eva,0,0.22,incorrect
"['elinor', 'quan', 'elinor quan']",jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,oliver twist,0,0.35,incorrect,jesus,0,0.25,incorrect,god,0,0.22,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,tahiti,0,0.2,incorrect,emily,0,0.36,incorrect,shakespeare,0,0.24,incorrect,job,0,0.22,incorrect,andriamanitra,0,0.33,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,tahiti,0,0.2,incorrect,shakespeare,0,0.24,incorrect,andriamanitra,0,0.33,incorrect,elizabeth,0,0.4,incorrect,mr. darcy,0,0.3,incorrect,o,0,0.29,incorrect,suphe,0,0.22,incorrect,nguyen,0,0.4,incorrect,thai,0,0.25,incorrect,elliot,0,0.67,incorrect,ella,0,0.4,incorrect,mr. darcy,0,0.3,incorrect,suphe,0,0.22,incorrect,thai,0,0.25,incorrect,ella,0,0.4,incorrect
"['marianne', 'marianne—']",virginia woolf,0,0.27,incorrect,shakespeare,0,0.32,incorrect,odin,0,0.33,incorrect,orunmila,0,0.38,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,tahiti,0,0.29,incorrect,john keats,0,0.22,incorrect,shakespeare,0,0.32,incorrect,aristotle,0,0.47,incorrect,andriamanitra,0,0.48,incorrect,shakespeare,0,0.32,incorrect,orunmila,0,0.38,incorrect,jesus,0,0.15,incorrect,tahiti,0,0.29,incorrect,shakespeare,0,0.32,incorrect,andriamanitra,0,0.48,incorrect,ann radcliffe,0,0.38,incorrect,wordsworth,0,0.11,incorrect,john ruskin,0,0.32,incorrect,siir,0,0.17,incorrect,nguyen tat thanh,0,0.25,incorrect,nguyen du,0,0.24,incorrect,ann radcliffe,0,0.38,incorrect,shakespeare,0,0.32,incorrect,wordsworth,0,0.11,incorrect,siir,0,0.17,incorrect,nguyen du,0,0.24,incorrect,shakespeare,0,0.32,incorrect
"['edward', 'edward—']",lesotho,0,0.15,incorrect,jesus,0,0.18,incorrect,heathcliff,0,0.25,incorrect,adam,0,0.4,incorrect,god,0,0.22,incorrect,bible,0,0.18,incorrect,jesus,0,0.18,incorrect,tahiti,0,0.17,incorrect,william wordsworth,0,0.33,incorrect,shakespeare,0,0.35,incorrect,edgar allan poe,0,0.38,incorrect,andriamahilani,0,0.2,incorrect,jesus,0,0.18,incorrect,adam,0,0.4,incorrect,bible,0,0.18,incorrect,tahiti,0,0.17,incorrect,shakespeare,0,0.35,incorrect,andriamahilani,0,0.2,incorrect,edward,1,1.0,correct,emily,0,0.18,incorrect,northanger manastiri'ndan catherine morland'in agzindan konusan mr. tilney,0,0.12,incorrect,canakkale,0,0.13,incorrect,nguyen du,0,0.27,incorrect,nguyen du,0,0.27,incorrect,marianne,0,0.29,incorrect,virgilio,0,0.14,incorrect,emily,0,0.18,incorrect,canakkale,0,0.13,incorrect,nguyen du,0,0.27,incorrect,virgilio,0,0.14,incorrect
"['john', 'sir john', 'sir']",god,0,0.29,incorrect,god,0,0.29,incorrect,mr. palmer,0,0.22,incorrect,norland,0,0.36,incorrect,adam,0,0.0,incorrect,god,0,0.29,incorrect,marianne,0,0.25,incorrect,marianne,0,0.25,incorrect,dashwood,0,0.25,incorrect,disney,0,0.29,incorrect,norris,0,0.22,incorrect,bennet,0,0.2,incorrect,god,0,0.29,incorrect,norland,0,0.36,incorrect,god,0,0.29,incorrect,marianne,0,0.25,incorrect,disney,0,0.29,incorrect,bennet,0,0.2,incorrect,mr. palmer,0,0.22,incorrect,norland,0,0.36,incorrect,bay,0,0.0,incorrect,dashwood,0,0.25,incorrect,duc,0,0.0,incorrect,daswood,0,0.27,incorrect,sir john,1,1.0,correct,norris,0,0.22,incorrect,norland,0,0.36,incorrect,dashwood,0,0.25,incorrect,daswood,0,0.27,incorrect,norris,0,0.22,incorrect
"['mariann', 'marianne']",jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,god,0,0.0,incorrect,obatala,0,0.29,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,tahiti,0,0.31,incorrect,tahiti,0,0.31,incorrect,shakespeare,0,0.32,incorrect,rabindranath tagore,0,0.37,incorrect,paula,0,0.33,incorrect,andriamahilani,0,0.48,incorrect,jesus,0,0.15,incorrect,obatala,0,0.29,incorrect,jesus,0,0.15,incorrect,tahiti,0,0.31,incorrect,rabindranath tagore,0,0.37,incorrect,andriamahilani,0,0.48,incorrect,elinor,0,0.31,incorrect,elinor,0,0.31,incorrect,ablasina,0,0.4,incorrect,allah,0,0.33,incorrect,chi,0,0.2,incorrect,chi,0,0.2,incorrect,ella,0,0.18,incorrect,ella,0,0.18,incorrect,elinor,0,0.31,incorrect,allah,0,0.33,incorrect,chi,0,0.2,incorrect,ella,0,0.18,incorrect
"['señora', 'palmer', 'mrs palmer', 'mrs', 'señora palmer']",jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,oduduwa,0,0.31,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,tahiti,0,0.17,incorrect,god,0,0.22,incorrect,adam,0,0.4,incorrect,aristotle,0,0.42,incorrect,noah,0,0.6,incorrect,andriamanitra,0,0.38,incorrect,jesus,0,0.25,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,aristotle,0,0.42,incorrect,andriamanitra,0,0.38,incorrect,emma,0,0.4,incorrect,jane austen,0,0.35,incorrect,galatasaray,0,0.35,incorrect,shakespeare,0,0.42,incorrect,nguoi vo,0,0.29,incorrect,thuy,0,0.0,incorrect,senorita,0,0.86,correct,aristoteles,0,0.38,incorrect,jane austen,0,0.35,incorrect,shakespeare,0,0.42,incorrect,thuy,0,0.0,incorrect,aristoteles,0,0.38,incorrect
['marianne'],jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,tahiti,0,0.29,incorrect,ram,0,0.36,incorrect,ram,0,0.36,incorrect,jesus,0,0.15,incorrect,andriamanitra,0,0.48,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,god,0,0.0,incorrect,tahiti,0,0.29,incorrect,ram,0,0.36,incorrect,andriamanitra,0,0.48,incorrect,elizabeth bennet,0,0.42,incorrect,god,0,0.0,incorrect,bay ham,0,0.27,incorrect,ozdemir,0,0.27,incorrect,nguyen,0,0.29,incorrect,vietnam,0,0.27,incorrect,maria,0,0.77,correct,maria,0,0.77,correct,god,0,0.0,incorrect,ozdemir,0,0.27,incorrect,vietnam,0,0.27,incorrect,maria,0,0.77,correct
['elinor'],jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,olodumare,0,0.4,incorrect,thomas sankara,0,0.2,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,eita,0,0.4,incorrect,arvind kejriwal,0,0.29,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,madagascar,0,0.12,incorrect,jesus,0,0.18,incorrect,olodumare,0,0.4,incorrect,god,0,0.22,incorrect,eita,0,0.4,incorrect,god,0,0.22,incorrect,madagascar,0,0.12,incorrect,elizabeth bennet,0,0.36,incorrect,austen,0,0.33,incorrect,putin,0,0.36,incorrect,turkiye,0,0.15,incorrect,nguyen dinh thi,0,0.29,incorrect,tran dang xuyen,0,0.19,incorrect,alejandro,0,0.4,incorrect,personas,0,0.29,incorrect,austen,0,0.33,incorrect,turkiye,0,0.15,incorrect,tran dang xuyen,0,0.19,incorrect,personas,0,0.29,incorrect
"['mrs palmer', 'mrs', 'palmer', 'palmer—']",jesus,0,0.25,incorrect,south africa,0,0.36,incorrect,solomon,0,0.35,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,earth,0,0.36,incorrect,jesus,0,0.25,incorrect,tahiti,0,0.17,incorrect,shakespeare,0,0.38,incorrect,india,0,0.18,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,south africa,0,0.36,incorrect,god,0,0.0,incorrect,earth,0,0.36,incorrect,tahiti,0,0.17,incorrect,india,0,0.18,incorrect,god,0,0.0,incorrect,miss bates,0,0.5,incorrect,england,0,0.15,incorrect,hadi,0,0.2,incorrect,abdulhak hamit tarhan,0,0.3,incorrect,hien,0,0.2,incorrect,thuy,0,0.0,incorrect,senorita,0,0.33,incorrect,jose,0,0.29,incorrect,england,0,0.15,incorrect,abdulhak hamit tarhan,0,0.3,incorrect,thuy,0,0.0,incorrect,jose,0,0.29,incorrect
"['charlotte', 'señora', 'jennings', 'señora jennings']",god,0,0.22,incorrect,jesus,0,0.46,incorrect,orun,0,0.4,incorrect,orunmila,0,0.43,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,tahiti,0,0.27,incorrect,tahiti,0,0.27,incorrect,god,0,0.22,incorrect,lord rama,0,0.4,incorrect,alahamady,0,0.22,incorrect,andriamanitra,0,0.36,incorrect,jesus,0,0.46,incorrect,orunmila,0,0.43,incorrect,god,0,0.22,incorrect,tahiti,0,0.27,incorrect,lord rama,0,0.4,incorrect,andriamanitra,0,0.36,incorrect,dickens,0,0.4,incorrect,god,0,0.22,incorrect,tanri,0,0.36,incorrect,allah,0,0.29,incorrect,nguoi,0,0.36,incorrect,thien,0,0.36,incorrect,emily,0,0.31,incorrect,charlotte,1,1.0,correct,god,0,0.22,incorrect,allah,0,0.29,incorrect,thien,0,0.36,incorrect,charlotte,1,1.0,correct
['elinor'],jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,shakespeare,0,0.24,incorrect,aristotle,0,0.27,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,tahiti,0,0.17,incorrect,mr. darcy,0,0.13,incorrect,charles darwin,0,0.3,incorrect,nino,0,0.6,incorrect,madagascar,0,0.12,incorrect,jesus,0,0.18,incorrect,aristotle,0,0.27,incorrect,jesus,0,0.18,incorrect,tahiti,0,0.17,incorrect,charles darwin,0,0.3,incorrect,madagascar,0,0.12,incorrect,elizabeth bennet,0,0.36,incorrect,mr. darcy,0,0.13,incorrect,flaubert,0,0.29,incorrect,allah,0,0.18,incorrect,heathcliff,0,0.38,incorrect,nguyen du,0,0.27,incorrect,elizabeth,0,0.4,incorrect,aristoteles,0,0.24,incorrect,mr. darcy,0,0.13,incorrect,allah,0,0.18,incorrect,nguyen du,0,0.27,incorrect,aristoteles,0,0.24,incorrect
"['albay', 'albay brandon', 'brandon']",colonel sanders,0,0.36,incorrect,jesus,0,0.0,incorrect,adeyinka adebayo,0,0.41,incorrect,colonel,0,0.3,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,tahiti,0,0.18,incorrect,tahiti,0,0.18,incorrect,sanat kumar,0,0.33,incorrect,lord buddha,0,0.38,incorrect,napoleon,0,0.4,incorrect,andriamahilatsara,0,0.33,incorrect,jesus,0,0.0,incorrect,colonel,0,0.3,incorrect,god,0,0.2,incorrect,tahiti,0,0.18,incorrect,lord buddha,0,0.38,incorrect,andriamahilatsara,0,0.33,incorrect,forster,0,0.14,incorrect,colonel,0,0.3,incorrect,kim,0,0.0,incorrect,turkiye,0,0.17,incorrect,dai ta,0,0.36,incorrect,nguyen,0,0.31,incorrect,perez,0,0.17,incorrect,coronel,0,0.43,incorrect,colonel,0,0.3,incorrect,turkiye,0,0.17,incorrect,nguyen,0,0.31,incorrect,coronel,0,0.43,incorrect
"['mr palmer', 'señor', 'mr', 'anh palmer', 'anh', 'palmer', 'señor palmer']",au-keng,0,0.4,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,iona,0,0.29,incorrect,iona,0,0.29,incorrect,shakespeare,0,0.43,incorrect,youtube,0,0.21,incorrect,god,0,0.25,incorrect,andriamanitra,0,0.43,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,iona,0,0.29,incorrect,youtube,0,0.21,incorrect,andriamanitra,0,0.43,incorrect,mr. darcy,0,0.56,incorrect,god,0,0.25,incorrect,babam,0,0.4,incorrect,once,0,0.29,incorrect,anh,1,1.0,correct,chua,0,0.29,incorrect,el,0,0.29,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,once,0,0.29,incorrect,chua,0,0.29,incorrect,jesus,0,0.2,incorrect
['lucy'],jwale,0,0.22,incorrect,jesus,0,0.22,incorrect,exeter,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,ram,0,0.0,incorrect,lord rama,0,0.15,incorrect,exeter,0,0.0,incorrect,andriamanitra,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,lord rama,0,0.15,incorrect,andriamanitra,0,0.0,incorrect,emma,0,0.0,incorrect,austen,0,0.2,incorrect,akraba,0,0.0,incorrect,exeter,0,0.0,incorrect,chi,0,0.29,incorrect,exeter,0,0.0,incorrect,fanny,0,0.22,incorrect,jane austen,0,0.13,incorrect,austen,0,0.2,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,jane austen,0,0.13,incorrect
['annamaria'],mona,0,0.31,incorrect,jesus,0,0.0,incorrect,yoruba,0,0.27,incorrect,orunmila,0,0.47,incorrect,jesu,0,0.0,incorrect,jesus,0,0.0,incorrect,tahiti,0,0.27,incorrect,tahiti,0,0.27,incorrect,beti,0,0.15,incorrect,mother,0,0.27,incorrect,madagascar,0,0.42,incorrect,andriantomara,0,0.64,incorrect,jesus,0,0.0,incorrect,orunmila,0,0.47,incorrect,jesus,0,0.0,incorrect,tahiti,0,0.27,incorrect,mother,0,0.27,incorrect,andriantomara,0,0.64,incorrect,emily,0,0.29,incorrect,daughter,0,0.24,incorrect,kiz,0,0.17,incorrect,allah,0,0.29,incorrect,jesus,0,0.0,incorrect,con,0,0.17,incorrect,hija,0,0.31,incorrect,mama,0,0.46,incorrect,daughter,0,0.24,incorrect,allah,0,0.29,incorrect,con,0,0.17,incorrect,mama,0,0.46,incorrect
"['marianne', 'marianne—']",jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,thomas hobbes,0,0.29,incorrect,olodumare,0,0.47,incorrect,albert einstein,0,0.43,incorrect,god,0,0.0,incorrect,tahiti,0,0.29,incorrect,tahiti,0,0.29,incorrect,dr. smith,0,0.24,incorrect,covid-19,0,0.22,incorrect,aristotle,0,0.47,incorrect,andriamahilani,0,0.45,incorrect,jesus,0,0.15,incorrect,olodumare,0,0.47,incorrect,god,0,0.0,incorrect,tahiti,0,0.29,incorrect,covid-19,0,0.22,incorrect,andriamahilani,0,0.45,incorrect,elizabeth bennet,0,0.42,incorrect,edgar allan poe,0,0.43,incorrect,o,0,0.0,incorrect,turkiye,0,0.4,incorrect,nguyen,0,0.29,incorrect,vietnam,0,0.27,incorrect,shakespeare,0,0.32,incorrect,europa,0,0.29,incorrect,edgar allan poe,0,0.43,incorrect,turkiye,0,0.4,incorrect,vietnam,0,0.27,incorrect,europa,0,0.29,incorrect
['elinor'],jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,solomon,0,0.31,incorrect,oliver,0,0.5,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,tahiti,0,0.17,incorrect,shakespeare,0,0.24,incorrect,lord rama,0,0.4,incorrect,jesus,0,0.18,incorrect,andriamanitra,0,0.32,incorrect,jesus,0,0.18,incorrect,oliver,0,0.5,incorrect,god,0,0.22,incorrect,tahiti,0,0.17,incorrect,lord rama,0,0.4,incorrect,andriamanitra,0,0.32,incorrect,austen,0,0.33,incorrect,husband,0,0.15,incorrect,omer,0,0.4,incorrect,tarik,0,0.18,incorrect,to hoai,0,0.15,incorrect,nguyen du,0,0.27,incorrect,dona perfecta,0,0.21,incorrect,jose,0,0.2,incorrect,husband,0,0.15,incorrect,tarik,0,0.18,incorrect,nguyen du,0,0.27,incorrect,jose,0,0.2,incorrect
"['lucy—', 'lucy']",norland,0,0.18,incorrect,kea,0,0.0,incorrect,odin,0,0.0,incorrect,jesus,0,0.22,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,god,0,0.0,incorrect,tahiti,0,0.0,incorrect,thor,0,0.0,incorrect,thor,0,0.0,incorrect,gerda,0,0.0,incorrect,ary,0,0.29,incorrect,kea,0,0.0,incorrect,jesus,0,0.22,incorrect,norland,0,0.18,incorrect,tahiti,0,0.0,incorrect,thor,0,0.0,incorrect,ary,0,0.29,incorrect,willoughby,0,0.43,incorrect,elizabeth,0,0.15,incorrect,bayan,0,0.22,incorrect,norland,0,0.18,incorrect,marianne,0,0.0,incorrect,nguyen nghi,0,0.27,incorrect,willoughby,0,0.43,incorrect,norland,0,0.18,incorrect,elizabeth,0,0.15,incorrect,norland,0,0.18,incorrect,nguyen nghi,0,0.27,incorrect,norland,0,0.18,incorrect
"['ferrars', 'señora', 'señora ferrars', 'mrs ferrars', 'mrs']",jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,god,0,0.22,incorrect,olodumare,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,tahiti,0,0.17,incorrect,newton,0,0.33,incorrect,god,0,0.22,incorrect,socrates,0,0.57,incorrect,god,0,0.22,incorrect,jesus,0,0.33,incorrect,olodumare,0,0.33,incorrect,god,0,0.22,incorrect,tahiti,0,0.17,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,scott,0,0.36,incorrect,god,0,0.22,incorrect,sen,0,0.67,incorrect,turkiye,0,0.22,incorrect,anh,0,0.22,incorrect,the,0,0.22,incorrect,senora,1,1.0,correct,clara,0,0.36,incorrect,god,0,0.22,incorrect,turkiye,0,0.22,incorrect,the,0,0.22,incorrect,clara,0,0.36,incorrect
