Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['felix', 'félix']",hester,0,0.18,incorrect,letsatsi,0,0.31,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,letsatsi,0,0.31,incorrect,hester,0,0.18,incorrect,hurricane,0,0.14,incorrect,tera,0,0.22,incorrect,mr. gradgrind,0,0.11,incorrect,hester,0,0.18,incorrect,heloise,0,0.5,incorrect,hita,0,0.22,incorrect,letsatsi,0,0.31,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,tera,0,0.22,incorrect,hester,0,0.18,incorrect,hita,0,0.22,incorrect,old man,0,0.17,incorrect,man,0,0.0,incorrect,ihtiyar,0,0.17,incorrect,babam,0,0.0,incorrect,cu gia,0,0.18,incorrect,anh mat,0,0.0,incorrect,padre,0,0.2,incorrect,el anciano,0,0.4,incorrect,man,0,0.0,incorrect,babam,0,0.0,incorrect,anh mat,0,0.0,incorrect,el anciano,0,0.4,incorrect
"['lace', 'de lacey', 'de', 'lacey', 'de lace']",hester,0,0.31,incorrect,letsatsi,0,0.33,incorrect,hester,0,0.31,incorrect,sugbon,0,0.0,incorrect,hester,0,0.31,incorrect,megopolo,0,0.27,incorrect,tama,0,0.25,incorrect,ua,0,0.33,incorrect,mother,0,0.25,incorrect,mrs. dane,0,0.38,incorrect,marie,0,0.44,incorrect,reraka,0,0.31,incorrect,letsatsi,0,0.33,incorrect,sugbon,0,0.0,incorrect,megopolo,0,0.27,incorrect,ua,0,0.33,incorrect,mrs. dane,0,0.38,incorrect,reraka,0,0.31,incorrect,the enraged malevolence tearing me from his father's feet,0,0.16,incorrect,father,0,0.4,incorrect,aslan,0,0.44,incorrect,kadin,0,0.29,incorrect,elizabeth,0,0.5,incorrect,gai,0,0.29,incorrect,cristoforo,0,0.14,incorrect,mujeres,0,0.29,incorrect,father,0,0.4,incorrect,kadin,0,0.29,incorrect,gai,0,0.29,incorrect,mujeres,0,0.29,incorrect
"['lacey—', 'de lacey', 'de', 'lacey', 'de lacey—']",mantsoe,0,0.33,incorrect,kepothe,0,0.27,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,mafoko,0,0.18,incorrect,hester,0,0.29,incorrect,samoa,0,0.2,incorrect,hester,0,0.29,incorrect,ashley,0,0.55,incorrect,shame,0,0.4,incorrect,mary,0,0.44,incorrect,hanohy,0,0.36,incorrect,kepothe,0,0.27,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,shame,0,0.4,incorrect,hanohy,0,0.36,incorrect,mask,0,0.22,incorrect,heart,0,0.31,incorrect,esra,0,0.33,incorrect,esi,0,0.4,incorrect,anh,0,0.25,incorrect,vo,0,0.0,incorrect,maskell,0,0.33,incorrect,pobres,0,0.25,incorrect,heart,0,0.31,incorrect,esi,0,0.4,incorrect,vo,0,0.0,incorrect,pobres,0,0.25,incorrect
"['de', 'de lacey', 'lacey']",hester,0,0.29,incorrect,mathoko,0,0.17,incorrect,derby,0,0.57,incorrect,switzerland,0,0.32,incorrect,mmatlakala,0,0.27,incorrect,jaanong,0,0.17,incorrect,helevetia,0,0.35,incorrect,westmorland,0,0.32,incorrect,switzerland,0,0.32,incorrect,switzerland,0,0.32,incorrect,rhin,0,0.0,incorrect,efa rhin,0,0.25,incorrect,mathoko,0,0.17,incorrect,switzerland,0,0.32,incorrect,jaanong,0,0.17,incorrect,westmorland,0,0.32,incorrect,switzerland,0,0.32,incorrect,efa rhin,0,0.25,incorrect,his,0,0.0,incorrect,rhine,0,0.29,incorrect,ingiltere,0,0.29,incorrect,clerval,0,0.33,incorrect,anh,0,0.25,incorrect,derbyshire,0,0.33,incorrect,el,0,0.5,incorrect,rin,0,0.0,incorrect,rhine,0,0.29,incorrect,clerval,0,0.33,incorrect,derbyshire,0,0.33,incorrect,rin,0,0.0,incorrect
"['felix', 'félix']",hester,0,0.18,incorrect,motsoalle,0,0.14,incorrect,hester,0,0.18,incorrect,kanju,0,0.0,incorrect,she,0,0.25,incorrect,sedane,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,scot,0,0.0,incorrect,scot,0,0.0,incorrect,handresy,0,0.15,incorrect,scotch,0,0.0,incorrect,motsoalle,0,0.14,incorrect,kanju,0,0.0,incorrect,sedane,0,0.18,incorrect,hester,0,0.18,incorrect,scot,0,0.0,incorrect,scotch,0,0.0,incorrect,he,0,0.29,incorrect,he,0,0.29,incorrect,veve,0,0.22,incorrect,isabel,0,0.36,incorrect,nguoi do,0,0.15,incorrect,scotland,0,0.15,incorrect,alguien,0,0.33,incorrect,amigo,0,0.2,incorrect,he,0,0.29,incorrect,isabel,0,0.36,incorrect,scotland,0,0.15,incorrect,amigo,0,0.2,incorrect
['henry'],hester,0,0.55,incorrect,moratuoa,0,0.15,incorrect,hester,0,0.55,incorrect,iyen,0,0.44,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hoa,0,0.25,incorrect,hester,0,0.55,incorrect,prity,0,0.4,incorrect,shelley,0,0.5,incorrect,hester,0,0.55,incorrect,nihazakazaka,0,0.12,incorrect,moratuoa,0,0.15,incorrect,iyen,0,0.44,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,shelley,0,0.5,incorrect,nihazakazaka,0,0.12,incorrect,beloved,0,0.17,incorrect,beloved,0,0.17,incorrect,sevgili,0,0.17,incorrect,huzurumun,0,0.29,incorrect,nang,0,0.22,incorrect,nang,0,0.22,incorrect,lucia,0,0.0,incorrect,mariano,0,0.17,incorrect,beloved,0,0.17,incorrect,huzurumun,0,0.29,incorrect,nang,0,0.22,incorrect,mariano,0,0.17,incorrect
"['ren', 'clerval']",hester,0,0.31,incorrect,u bang,0,0.22,incorrect,hester,0,0.31,incorrect,ayana,0,0.25,incorrect,ma'am,0,0.17,incorrect,maabane,0,0.2,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,mistress,0,0.36,incorrect,jacques,0,0.29,incorrect,eny,0,0.67,incorrect,eny,0,0.67,incorrect,u bang,0,0.22,incorrect,ayana,0,0.25,incorrect,maabane,0,0.2,incorrect,hester,0,0.31,incorrect,jacques,0,0.29,incorrect,eny,0,0.67,incorrect,magistrate,0,0.31,incorrect,mr. teague,0,0.31,incorrect,ahlakli insanlar,0,0.26,incorrect,ahlakli gece,0,0.32,incorrect,judge,0,0.25,incorrect,harm,0,0.29,incorrect,magistrado,0,0.24,incorrect,el hombre,0,0.33,incorrect,mr. teague,0,0.31,incorrect,ahlakli gece,0,0.32,incorrect,harm,0,0.29,incorrect,el hombre,0,0.33,incorrect
['henry'],mary,0,0.44,incorrect,mary,0,0.44,incorrect,hester,0,0.55,incorrect,omolola,0,0.0,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hoani,0,0.4,incorrect,bajao,0,0.0,incorrect,abel,0,0.22,incorrect,hester,0,0.55,incorrect,nanamafy,0,0.31,incorrect,mary,0,0.44,incorrect,omolola,0,0.0,incorrect,hester,0,0.55,incorrect,hoani,0,0.4,incorrect,abel,0,0.22,incorrect,nanamafy,0,0.31,incorrect,the son,0,0.5,incorrect,son,0,0.25,incorrect,ogul,0,0.0,incorrect,ogul,0,0.0,incorrect,ong bo,0,0.18,incorrect,ong,0,0.25,incorrect,hester,0,0.55,incorrect,hombre,0,0.36,incorrect,son,0,0.25,incorrect,ogul,0,0.0,incorrect,ong,0,0.25,incorrect,hombre,0,0.36,incorrect
['elizabeth'],hester,0,0.27,incorrect,mosali,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,mosadi,0,0.13,incorrect,hester,0,0.27,incorrect,hoea,0,0.31,incorrect,hannah,0,0.27,incorrect,dr. hargovind,0,0.09,incorrect,hospital,0,0.24,incorrect,hanao,0,0.14,incorrect,vehivavy,0,0.35,incorrect,mosali,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hannah,0,0.27,incorrect,hospital,0,0.24,incorrect,vehivavy,0,0.35,incorrect,she,0,0.17,incorrect,mrs. thomson,0,0.19,incorrect,adam,0,0.15,incorrect,adam,0,0.15,incorrect,nguoi dan ba,0,0.29,incorrect,ca,0,0.18,incorrect,mariana,0,0.25,incorrect,mujer,0,0.14,incorrect,mrs. thomson,0,0.19,incorrect,adam,0,0.15,incorrect,ca,0,0.18,incorrect,mujer,0,0.14,incorrect
"['mr', 'mr kirwin', 'kirwin']",empa,0,0.33,incorrect,sena empa,0,0.18,incorrect,hester,0,0.25,incorrect,adajo,0,0.0,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hinaaro,0,0.31,incorrect,magdalena,0,0.22,incorrect,night,0,0.18,incorrect,hester,0,0.25,incorrect,tsy tanteraka,0,0.18,incorrect,sena empa,0,0.18,incorrect,adajo,0,0.0,incorrect,hester,0,0.25,incorrect,hinaaro,0,0.31,incorrect,night,0,0.18,incorrect,tsy tanteraka,0,0.18,incorrect,magistrate,0,0.33,incorrect,martin,0,0.53,incorrect,kanli,0,0.36,incorrect,kanitlari,0,0.53,incorrect,jekyll,0,0.17,incorrect,toi,0,0.22,incorrect,magistrado,0,0.33,incorrect,isla,0,0.2,incorrect,martin,0,0.53,incorrect,kanitlari,0,0.53,incorrect,toi,0,0.22,incorrect,isla,0,0.2,incorrect
"['daniel', 'nugen', 'nugent', 'daniel nugent', 'daniel nugen']",hester,0,0.33,incorrect,molai,0,0.36,incorrect,hester,0,0.33,incorrect,o,0,0.0,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,maui,0,0.4,incorrect,muhammad,0,0.15,incorrect,hester,0,0.33,incorrect,eritrea,0,0.31,incorrect,marina,0,0.33,incorrect,molai,0,0.36,incorrect,o,0,0.0,incorrect,hester,0,0.33,incorrect,maui,0,0.4,incorrect,hester,0,0.33,incorrect,marina,0,0.33,incorrect,the governor,0,0.42,incorrect,he,0,0.29,incorrect,hester,0,0.33,incorrect,buyuk guzel baslar,0,0.26,incorrect,thang,0,0.4,incorrect,ten,0,0.5,incorrect,doctor,0,0.21,incorrect,murderer,0,0.31,incorrect,he,0,0.29,incorrect,buyuk guzel baslar,0,0.26,incorrect,ten,0,0.5,incorrect,murderer,0,0.31,incorrect
['daniel'],mme,0,0.22,incorrect,letsoho,0,0.15,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,mmolai,0,0.33,incorrect,hester,0,0.17,incorrect,hurricane,0,0.4,incorrect,aita,0,0.4,incorrect,hester,0,0.17,incorrect,dante,0,0.73,correct,etiemble,0,0.43,incorrect,apetrako,0,0.29,incorrect,letsoho,0,0.15,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,aita,0,0.4,incorrect,dante,0,0.73,correct,apetrako,0,0.29,incorrect,mary,0,0.2,incorrect,murderer,0,0.29,incorrect,dervis oncu,0,0.24,incorrect,dusman,0,0.5,incorrect,cai chet cua emily,0,0.33,incorrect,ten,0,0.22,incorrect,mariano,0,0.31,incorrect,elias,0,0.36,incorrect,murderer,0,0.29,incorrect,dusman,0,0.5,incorrect,ten,0,0.22,incorrect,elias,0,0.36,incorrect
"['mr', 'mr kirwin', 'señor', 'kirwin', 'señor kirwin']",nomtua,0,0.36,incorrect,magda,0,0.29,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,o,0,0.33,incorrect,hester,0,0.55,incorrect,eita,0,0.25,incorrect,john,0,0.25,incorrect,homer,0,0.57,incorrect,nigeria,0,0.46,incorrect,nigeria,0,0.46,incorrect,magda,0,0.29,incorrect,hester,0,0.55,incorrect,o,0,0.33,incorrect,eita,0,0.25,incorrect,homer,0,0.57,incorrect,nigeria,0,0.46,incorrect,he,0,0.29,incorrect,he,0,0.29,incorrect,babanizin,0,0.4,incorrect,babanizin,0,0.4,incorrect,nguoi do,0,0.31,incorrect,thong,0,0.24,incorrect,persona,0,0.33,incorrect,el,0,0.29,incorrect,he,0,0.29,incorrect,babanizin,0,0.4,incorrect,thong,0,0.24,incorrect,el,0,0.29,incorrect
"['mr', 'mr kirwin', 'kirwin']",lihlekehlekeng,0,0.2,incorrect,lihlekehlekeng,0,0.2,incorrect,hester,0,0.25,incorrect,orkney,0,0.4,incorrect,senwake,0,0.15,incorrect,morago,0,0.5,incorrect,motu orkney,0,0.4,incorrect,orkney,0,0.4,incorrect,grand jury,0,0.32,incorrect,orkney,0,0.4,incorrect,nosy orkney,0,0.3,incorrect,orkney,0,0.4,incorrect,lihlekehlekeng,0,0.2,incorrect,orkney,0,0.4,incorrect,morago,0,0.5,incorrect,orkney,0,0.4,incorrect,orkney,0,0.4,incorrect,orkney,0,0.4,incorrect,someone,0,0.25,incorrect,orkney,0,0.4,incorrect,sonuc,0,0.18,incorrect,orkney,0,0.4,incorrect,nguyen,0,0.17,incorrect,orkney,0,0.4,incorrect,el abogado,0,0.11,incorrect,orcadas,0,0.22,incorrect,orkney,0,0.4,incorrect,orkney,0,0.4,incorrect,orkney,0,0.4,incorrect,orcadas,0,0.22,incorrect
"['clerva', 'clerval']",ingolstadt,0,0.25,incorrect,senoelo,0,0.29,incorrect,ingolstadt,0,0.25,incorrect,ingolstadt,0,0.25,incorrect,victor,0,0.33,incorrect,hester,0,0.33,incorrect,ingolstadt,0,0.25,incorrect,ingolstadt,0,0.25,incorrect,mohit,0,0.0,incorrect,india,0,0.18,incorrect,ingolstadt,0,0.25,incorrect,ingolstadt,0,0.25,incorrect,senoelo,0,0.29,incorrect,ingolstadt,0,0.25,incorrect,hester,0,0.33,incorrect,ingolstadt,0,0.25,incorrect,india,0,0.18,incorrect,ingolstadt,0,0.25,incorrect,frankenstein,0,0.22,incorrect,ingolstadt,0,0.25,incorrect,elizabeth,0,0.27,incorrect,mephistopheles,0,0.2,incorrect,margaret,0,0.29,incorrect,ingolstadt,0,0.25,incorrect,franz,0,0.36,incorrect,ingolstadt,0,0.25,incorrect,ingolstadt,0,0.25,incorrect,mephistopheles,0,0.2,incorrect,ingolstadt,0,0.25,incorrect,ingolstadt,0,0.25,incorrect
"['mr', 'mr kirwin', 'señor', 'kirwin', 'señor kirwin']",hester,0,0.55,incorrect,haeba,0,0.2,incorrect,hester,0,0.55,incorrect,ijakadi hester,0,0.32,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hana,0,0.22,incorrect,tera,0,0.44,incorrect,shylock,0,0.33,incorrect,india,0,0.36,incorrect,hester,0,0.55,incorrect,indrisy,0,0.46,incorrect,haeba,0,0.2,incorrect,ijakadi hester,0,0.32,incorrect,hester,0,0.55,incorrect,tera,0,0.44,incorrect,india,0,0.36,incorrect,indrisy,0,0.46,incorrect,family,0,0.27,incorrect,vanhelsing,0,0.27,incorrect,ben,0,0.5,incorrect,hakkimdaki,0,0.38,incorrect,nguoi nong dan,0,0.31,incorrect,hung,0,0.22,incorrect,maskell,0,0.33,incorrect,hester,0,0.55,incorrect,vanhelsing,0,0.27,incorrect,hakkimdaki,0,0.38,incorrect,hung,0,0.22,incorrect,hester,0,0.55,incorrect
"['mr', 'mr kirwin', 'kirwin']",hester,0,0.25,incorrect,empa,0,0.33,incorrect,alisegun,0,0.29,incorrect,alisegun,0,0.29,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,tera,0,0.33,incorrect,harm,0,0.33,incorrect,shyam,0,0.29,incorrect,hester,0,0.25,incorrect,izany,0,0.36,incorrect,empa,0,0.33,incorrect,alisegun,0,0.29,incorrect,hester,0,0.25,incorrect,tera,0,0.33,incorrect,shyam,0,0.29,incorrect,izany,0,0.36,incorrect,elizabeth,0,0.13,incorrect,father,0,0.25,incorrect,dugun gecesi,0,0.19,incorrect,kuzen,0,0.36,incorrect,vu,0,0.0,incorrect,tan,0,0.22,incorrect,laura,0,0.29,incorrect,padre,0,0.29,incorrect,father,0,0.25,incorrect,kuzen,0,0.36,incorrect,tan,0,0.22,incorrect,padre,0,0.29,incorrect
"['henry', 'henr']",kahoo,0,0.22,incorrect,hester,0,0.6,incorrect,ayo,0,0.25,incorrect,ayo,0,0.25,incorrect,hester,0,0.6,incorrect,hester,0,0.6,incorrect,hester,0,0.6,incorrect,aita,0,0.0,incorrect,mask,0,0.0,incorrect,hester,0,0.6,incorrect,eritrea,0,0.36,incorrect,toerana,0,0.36,incorrect,hester,0,0.6,incorrect,ayo,0,0.25,incorrect,hester,0,0.6,incorrect,aita,0,0.0,incorrect,hester,0,0.6,incorrect,toerana,0,0.36,incorrect,melissa,0,0.18,incorrect,mine,0,0.25,incorrect,muhammed,0,0.33,incorrect,ancak,0,0.22,incorrect,duc,0,0.0,incorrect,nang,0,0.25,incorrect,mariana,0,0.18,incorrect,juan,0,0.25,incorrect,mine,0,0.25,incorrect,ancak,0,0.22,incorrect,nang,0,0.25,incorrect,juan,0,0.25,incorrect
['elizabeth'],hester,0,0.27,incorrect,nke,0,0.17,incorrect,hester,0,0.27,incorrect,leyla,0,0.43,incorrect,devil,0,0.29,incorrect,hester,0,0.27,incorrect,hoa,0,0.17,incorrect,hester,0,0.27,incorrect,friend,0,0.27,incorrect,friend,0,0.27,incorrect,averiko,0,0.25,incorrect,averiko,0,0.25,incorrect,nke,0,0.17,incorrect,leyla,0,0.43,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,friend,0,0.27,incorrect,averiko,0,0.25,incorrect,departed friends,0,0.24,incorrect,sophie,0,0.27,incorrect,hurriyet,0,0.35,incorrect,sen,0,0.17,incorrect,friends,0,0.25,incorrect,darth vader,0,0.3,incorrect,demonio,0,0.25,incorrect,demonio,0,0.25,incorrect,sophie,0,0.27,incorrect,sen,0,0.17,incorrect,darth vader,0,0.3,incorrect,demonio,0,0.25,incorrect
"['elizabeth', 'eliz']",u balile,0,0.35,incorrect,na,0,0.18,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,ua,0,0.18,incorrect,hester,0,0.27,incorrect,phoebe,0,0.4,incorrect,hester,0,0.27,incorrect,ary,0,0.17,incorrect,na,0,0.18,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,ua,0,0.18,incorrect,phoebe,0,0.4,incorrect,ary,0,0.17,incorrect,you,0,0.0,incorrect,him,0,0.29,incorrect,buca,0,0.15,incorrect,hikaye,0,0.4,incorrect,co,0,0.0,incorrect,mai,0,0.29,incorrect,carlos,0,0.2,incorrect,no se,0,0.22,incorrect,him,0,0.29,incorrect,hikaye,0,0.4,incorrect,mai,0,0.29,incorrect,no se,0,0.22,incorrect
['elizabeth'],hester,0,0.27,incorrect,lilemo,0,0.4,incorrect,hester,0,0.27,incorrect,arabinrin,0,0.22,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,tera,0,0.31,incorrect,princess,0,0.24,incorrect,princess,0,0.24,incorrect,hester,0,0.27,incorrect,mety hitahy,0,0.4,incorrect,lilemo,0,0.4,incorrect,arabinrin,0,0.22,incorrect,hester,0,0.27,incorrect,tera,0,0.31,incorrect,princess,0,0.24,incorrect,mety hitahy,0,0.4,incorrect,sister,0,0.27,incorrect,husband,0,0.12,incorrect,sen,0,0.17,incorrect,neyse,0,0.29,incorrect,chi,0,0.17,incorrect,tuy,0,0.17,incorrect,mi querida hermana,0,0.3,incorrect,mihermana,0,0.22,incorrect,husband,0,0.12,incorrect,neyse,0,0.29,incorrect,tuy,0,0.17,incorrect,mihermana,0,0.22,incorrect
['elizabeth'],engelane,0,0.47,incorrect,laufini,0,0.25,incorrect,england,0,0.38,incorrect,england,0,0.38,incorrect,bophirima,0,0.22,incorrect,hester,0,0.27,incorrect,peretane,0,0.35,incorrect,ua,0,0.18,incorrect,dr. livingstone,0,0.25,incorrect,england,0,0.38,incorrect,angletera,0,0.33,incorrect,angletera,0,0.33,incorrect,laufini,0,0.25,incorrect,england,0,0.38,incorrect,hester,0,0.27,incorrect,ua,0,0.18,incorrect,england,0,0.38,incorrect,angletera,0,0.33,incorrect,my unfortunate guest,0,0.21,incorrect,sailors,0,0.12,incorrect,hast,0,0.31,incorrect,ingiltere,0,0.22,incorrect,thuy thu,0,0.24,incorrect,bang,0,0.15,incorrect,el marinero,0,0.4,incorrect,inglaterra,0,0.32,incorrect,sailors,0,0.12,incorrect,ingiltere,0,0.22,incorrect,bang,0,0.15,incorrect,inglaterra,0,0.32,incorrect
"['margare', 'margaret']",uma,0,0.4,incorrect,pheletsong,0,0.22,incorrect,iba,0,0.2,incorrect,mo,0,0.22,incorrect,jaanong,0,0.29,incorrect,ke,0,0.22,incorrect,hou,0,0.0,incorrect,ahiri,0,0.33,incorrect,shylock,0,0.0,incorrect,shame,0,0.33,incorrect,hester,0,0.29,incorrect,raha,0,0.36,incorrect,pheletsong,0,0.22,incorrect,mo,0,0.22,incorrect,ke,0,0.22,incorrect,ahiri,0,0.33,incorrect,shame,0,0.33,incorrect,raha,0,0.36,incorrect,you,0,0.0,incorrect,he,0,0.22,incorrect,vicdan,0,0.15,incorrect,vicdan,0,0.15,incorrect,nguoi kia,0,0.25,incorrect,em,0,0.22,incorrect,elias,0,0.17,incorrect,conrad,0,0.31,incorrect,he,0,0.22,incorrect,vicdan,0,0.15,incorrect,em,0,0.22,incorrect,conrad,0,0.31,incorrect
"['margare', 'margaret']",lerato,0,0.43,incorrect,ha,0,0.22,incorrect,-opacity-,0,0.24,incorrect,okan daemon,0,0.33,incorrect,phuti,0,0.15,incorrect,pelo,0,0.18,incorrect,maui,0,0.36,incorrect,hester,0,0.29,incorrect,mephistopheles,0,0.27,incorrect,hester,0,0.29,incorrect,mozambique,0,0.35,incorrect,heverinao,0,0.25,incorrect,ha,0,0.22,incorrect,okan daemon,0,0.33,incorrect,pelo,0,0.18,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,heverinao,0,0.25,incorrect,the daemon,0,0.24,incorrect,phoebe,0,0.15,incorrect,canavar,0,0.43,incorrect,cesedi,0,0.15,incorrect,nguoi ay,0,0.27,incorrect,tim,0,0.2,incorrect,maskell,0,0.43,incorrect,el,0,0.22,incorrect,phoebe,0,0.15,incorrect,cesedi,0,0.15,incorrect,tim,0,0.2,incorrect,el,0,0.22,incorrect
