Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['harry'],u bolella,0,0.14,incorrect,maqeba,0,0.18,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,setshaba,0,0.31,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,eiaha,0,0.4,incorrect,chandra,0,0.5,incorrect,hand,0,0.44,incorrect,hester,0,0.36,incorrect,tsy nijoro,0,0.13,incorrect,maqeba,0,0.18,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,eiaha,0,0.4,incorrect,hand,0,0.44,incorrect,tsy nijoro,0,0.13,incorrect,someone,0,0.0,incorrect,his,0,0.25,incorrect,halk,0,0.44,incorrect,beyaz,0,0.2,incorrect,it,0,0.0,incorrect,nhat,0,0.44,incorrect,musito,0,0.0,incorrect,gente,0,0.0,incorrect,his,0,0.25,incorrect,beyaz,0,0.2,incorrect,nhat,0,0.44,incorrect,gente,0,0.0,incorrect
['hermione'],hester,0,0.43,incorrect,ehlile,0,0.43,incorrect,hester,0,0.43,incorrect,sugbon,0,0.29,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,aita,0,0.17,incorrect,aita,0,0.17,incorrect,hester,0,0.43,incorrect,mask,0,0.17,incorrect,mary,0,0.17,incorrect,fa,0,0.0,incorrect,ehlile,0,0.43,incorrect,sugbon,0,0.29,incorrect,hester,0,0.43,incorrect,aita,0,0.17,incorrect,mask,0,0.17,incorrect,fa,0,0.0,incorrect,someone,0,0.53,incorrect,him,0,0.36,incorrect,maskulun,0,0.25,incorrect,ama,0,0.18,incorrect,nguoi do,0,0.25,incorrect,di,0,0.2,incorrect,someone,0,0.53,incorrect,consternacion,0,0.48,incorrect,him,0,0.36,incorrect,ama,0,0.18,incorrect,di,0,0.2,incorrect,consternacion,0,0.48,incorrect
['hermione'],spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,hester,0,0.43,incorrect,sebastian,0,0.35,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,spyman,0,0.29,incorrect,spelman,0,0.4,incorrect,syllabary,0,0.12,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,sebastian,0,0.35,incorrect,hester,0,0.43,incorrect,spellman,0,0.38,incorrect,spelman,0,0.4,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,[mask],0,0.14,incorrect,mumkun,0,0.29,incorrect,rune,0,0.5,incorrect,nguoi tiet hieu,0,0.26,incorrect,maskell,0,0.27,incorrect,silabario,0,0.35,incorrect,spellman,0,0.38,incorrect,mumkun,0,0.29,incorrect,nguoi tiet hieu,0,0.26,incorrect,silabario,0,0.35,incorrect
"['ron', 'ron—']",hester,0,0.22,incorrect,spattergroit,0,0.27,incorrect,abiku,0,0.0,incorrect,hester,0,0.22,incorrect,bon,0,0.67,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,atira,0,0.25,incorrect,spattergroit,0,0.27,incorrect,spartacus,0,0.17,incorrect,hoy,0,0.33,incorrect,mieritreritra,0,0.12,incorrect,spattergroit,0,0.27,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,atira,0,0.25,incorrect,spartacus,0,0.17,incorrect,mieritreritra,0,0.12,incorrect,someone,0,0.4,incorrect,he,0,0.0,incorrect,sivaserpil,0,0.15,incorrect,sivaserpil,0,0.15,incorrect,con ma xo,0,0.33,incorrect,dai,0,0.0,incorrect,[mask],0,0.0,incorrect,spattergroit,0,0.27,incorrect,he,0,0.0,incorrect,sivaserpil,0,0.15,incorrect,dai,0,0.0,incorrect,spattergroit,0,0.27,incorrect
['hermione'],boletse,0,0.27,incorrect,ho,0,0.4,incorrect,rubeus hagrid,0,0.29,incorrect,hester,0,0.43,incorrect,mary,0,0.17,incorrect,hester,0,0.43,incorrect,mum e o papa,0,0.2,incorrect,tera,0,0.33,incorrect,mamaji,0,0.29,incorrect,mamma-ji,0,0.25,incorrect,muggle,0,0.29,incorrect,dada,0,0.0,incorrect,ho,0,0.4,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,tera,0,0.33,incorrect,mamma-ji,0,0.25,incorrect,dada,0,0.0,incorrect,harry,0,0.31,incorrect,dad,0,0.0,incorrect,harry,0,0.31,incorrect,babam,0,0.15,incorrect,harry,0,0.31,incorrect,muggle,0,0.29,incorrect,ron,0,0.55,incorrect,mi,0,0.4,incorrect,dad,0,0.0,incorrect,babam,0,0.15,incorrect,muggle,0,0.29,incorrect,mi,0,0.4,incorrect
"['ron', 'ron—']",hester,0,0.22,incorrect,haeba,0,0.0,incorrect,hester,0,0.22,incorrect,baba olatunji,0,0.25,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,mum aore,0,0.18,incorrect,spattergroit,0,0.27,incorrect,spattergroit,0,0.27,incorrect,mamma,0,0.0,incorrect,hester,0,0.22,incorrect,spattergroit,0,0.27,incorrect,haeba,0,0.0,incorrect,baba olatunji,0,0.25,incorrect,hester,0,0.22,incorrect,spattergroit,0,0.27,incorrect,mamma,0,0.0,incorrect,spattergroit,0,0.27,incorrect,mum or dad,0,0.15,incorrect,mum,0,0.0,incorrect,sivaserpil,0,0.15,incorrect,sivaserpil,0,0.15,incorrect,nhan,0,0.29,incorrect,con,0,0.67,incorrect,alguien,0,0.2,incorrect,ghoul,0,0.25,incorrect,mum,0,0.0,incorrect,sivaserpil,0,0.15,incorrect,con,0,0.67,incorrect,ghoul,0,0.25,incorrect
['ron'],hester,0,0.22,incorrect,joalo,0,0.25,incorrect,hester,0,0.22,incorrect,mose,0,0.29,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,basilisk,0,0.0,incorrect,basilisk,0,0.0,incorrect,basilisk,0,0.0,incorrect,hester,0,0.22,incorrect,hoy,0,0.33,incorrect,eny,0,0.33,incorrect,joalo,0,0.25,incorrect,mose,0,0.29,incorrect,hester,0,0.22,incorrect,basilisk,0,0.0,incorrect,hester,0,0.22,incorrect,eny,0,0.33,incorrect,[mask],0,0.0,incorrect,them,0,0.0,incorrect,buyuk basilik disi stogu,0,0.07,incorrect,basilik,0,0.0,incorrect,nanahara,0,0.18,incorrect,du,0,0.0,incorrect,slytherin,0,0.33,incorrect,basilisco,0,0.17,incorrect,them,0,0.0,incorrect,basilik,0,0.0,incorrect,du,0,0.0,incorrect,basilisco,0,0.17,incorrect
['ron'],hester,0,0.22,incorrect,empa,0,0.0,incorrect,sugbon,0,0.44,incorrect,sugbon,0,0.44,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,tera,0,0.29,incorrect,mudha,0,0.0,incorrect,mudha,0,0.0,incorrect,hoy,0,0.33,incorrect,saingy,0,0.22,incorrect,empa,0,0.0,incorrect,sugbon,0,0.44,incorrect,hester,0,0.22,incorrect,tera,0,0.29,incorrect,mudha,0,0.0,incorrect,saingy,0,0.22,incorrect,[mask],0,0.0,incorrect,something,0,0.33,incorrect,mask,0,0.0,incorrect,mask,0,0.0,incorrect,nguyen,0,0.22,incorrect,linh,0,0.29,incorrect,alphonse,0,0.36,incorrect,alma,0,0.0,incorrect,something,0,0.33,incorrect,mask,0,0.0,incorrect,linh,0,0.29,incorrect,alma,0,0.0,incorrect
['ginny'],hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hamauta,0,0.0,incorrect,ua,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hisema,0,0.18,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,ua,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,someone,0,0.17,incorrect,hester,0,0.0,incorrect,ruhsuz,0,0.0,incorrect,gokturk,0,0.17,incorrect,co be,0,0.0,incorrect,co,0,0.0,incorrect,-mask-,0,0.0,incorrect,y,0,0.33,incorrect,hester,0,0.0,incorrect,gokturk,0,0.17,incorrect,co,0,0.0,incorrect,y,0,0.33,incorrect
['hermione'],hester,0,0.43,incorrect,rose,0,0.5,incorrect,bee,0,0.36,incorrect,bee,0,0.36,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,aue,0,0.18,incorrect,aurat,0,0.15,incorrect,parrot,0,0.29,incorrect,hoy,0,0.36,incorrect,eny,0,0.36,incorrect,rose,0,0.5,incorrect,bee,0,0.36,incorrect,hester,0,0.43,incorrect,aue,0,0.18,incorrect,parrot,0,0.29,incorrect,eny,0,0.36,incorrect,[mask],0,0.14,incorrect,flying,0,0.29,incorrect,mask,0,0.17,incorrect,mevlut,0,0.29,incorrect,mask,0,0.17,incorrect,le,0,0.2,incorrect,mask,0,0.17,incorrect,nombre,0,0.29,incorrect,flying,0,0.29,incorrect,mevlut,0,0.29,incorrect,le,0,0.2,incorrect,nombre,0,0.29,incorrect
['harry'],hester,0,0.36,incorrect,hanyane,0,0.5,incorrect,wumi,0,0.0,incorrect,o,0,0.0,incorrect,hanyane,0,0.5,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,washing line,0,0.12,incorrect,washington,0,0.13,incorrect,nigeria,0,0.17,incorrect,nigeria,0,0.17,incorrect,hanyane,0,0.5,incorrect,o,0,0.0,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,washington,0,0.13,incorrect,nigeria,0,0.17,incorrect,he,0,0.29,incorrect,rose,0,0.22,incorrect,hester,0,0.36,incorrect,acili,0,0.2,incorrect,mary,0,0.67,incorrect,ba,0,0.29,incorrect,mary,0,0.67,incorrect,mujer,0,0.2,incorrect,rose,0,0.22,incorrect,acili,0,0.2,incorrect,ba,0,0.29,incorrect,mujer,0,0.2,incorrect
['harry'],hester,0,0.36,incorrect,motswana,0,0.15,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,niezaka,0,0.17,incorrect,niezaka,0,0.17,incorrect,motswana,0,0.15,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,niezaka,0,0.17,incorrect,he,0,0.29,incorrect,he,0,0.29,incorrect,maskarade,0,0.29,incorrect,koylu,0,0.2,incorrect,someone,0,0.0,incorrect,catherine,0,0.29,incorrect,mask,0,0.22,incorrect,valle,0,0.2,incorrect,he,0,0.29,incorrect,koylu,0,0.2,incorrect,catherine,0,0.29,incorrect,valle,0,0.2,incorrect
['harry'],hester,0,0.36,incorrect,khotsofatsang,0,0.22,incorrect,harry,1,1.0,correct,hester,0,0.36,incorrect,diphuputso,0,0.13,incorrect,diphuputso,0,0.13,incorrect,tamarii,0,0.33,incorrect,noah,0,0.22,incorrect,alice,0,0.2,incorrect,xiao,0,0.22,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,khotsofatsang,0,0.22,incorrect,hester,0,0.36,incorrect,diphuputso,0,0.13,incorrect,noah,0,0.22,incorrect,xiao,0,0.22,incorrect,hester,0,0.36,incorrect,he,0,0.29,incorrect,him,0,0.25,incorrect,hermione,0,0.31,incorrect,gozluk,0,0.0,incorrect,albus dumbledore,0,0.19,incorrect,may,0,0.5,incorrect,harry,1,1.0,correct,patilla,0,0.17,incorrect,him,0,0.25,incorrect,gozluk,0,0.0,incorrect,may,0,0.5,incorrect,patilla,0,0.17,incorrect
['harry'],hester,0,0.36,incorrect,letsatsi,0,0.15,incorrect,hester,0,0.36,incorrect,ojo,0,0.0,incorrect,letsatsi,0,0.15,incorrect,letsatsi,0,0.15,incorrect,eita,0,0.22,incorrect,eita,0,0.22,incorrect,katha,0,0.4,incorrect,chalak,0,0.36,incorrect,hester,0,0.36,incorrect,andro,0,0.4,incorrect,letsatsi,0,0.15,incorrect,ojo,0,0.0,incorrect,letsatsi,0,0.15,incorrect,eita,0,0.22,incorrect,chalak,0,0.36,incorrect,andro,0,0.4,incorrect,mask,0,0.22,incorrect,the,0,0.25,incorrect,birrar,0,0.36,incorrect,suleyman,0,0.15,incorrect,nguyen,0,0.18,incorrect,dieu,0,0.0,incorrect,miguel,0,0.0,incorrect,person,0,0.18,incorrect,the,0,0.25,incorrect,suleyman,0,0.15,incorrect,dieu,0,0.0,incorrect,person,0,0.18,incorrect
"['mr', 'weasley‘nin', 'weasley', 'señor weasley', 'señor', 'mr weasley‘nin']",silevera,0,0.46,incorrect,bohle,0,0.33,incorrect,agbala,0,0.31,incorrect,gbogbo,0,0.18,incorrect,selefera,0,0.46,incorrect,hester,0,0.55,incorrect,samoa,0,0.4,incorrect,hester,0,0.55,incorrect,mary,0,0.67,incorrect,the pearl,0,0.45,incorrect,hester,0,0.55,incorrect,nahita,0,0.24,incorrect,bohle,0,0.33,incorrect,gbogbo,0,0.18,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,the pearl,0,0.45,incorrect,nahita,0,0.24,incorrect,someone,0,0.5,incorrect,silver,0,0.55,incorrect,gelincik,0,0.42,incorrect,gatsby,0,0.46,incorrect,ngoc,0,0.44,incorrect,anh,0,0.29,incorrect,dracula,0,0.3,incorrect,mundo,0,0.4,incorrect,silver,0,0.55,incorrect,gatsby,0,0.46,incorrect,anh,0,0.29,incorrect,mundo,0,0.4,incorrect
['hermione'],hester,0,0.43,incorrect,che,0,0.36,incorrect,hester,0,0.43,incorrect,se,0,0.2,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,aita,0,0.17,incorrect,turan,0,0.31,incorrect,thirteen,0,0.38,incorrect,satria,0,0.29,incorrect,hester,0,0.43,incorrect,che,0,0.36,incorrect,se,0,0.2,incorrect,hester,0,0.43,incorrect,aita,0,0.17,incorrect,thirteen,0,0.38,incorrect,hester,0,0.43,incorrect,they,0,0.33,incorrect,they,0,0.33,incorrect,maskarade,0,0.24,incorrect,tehlikeli,0,0.35,incorrect,nguoi do,0,0.25,incorrect,nguyen,0,0.29,incorrect,el ministerio,0,0.48,incorrect,ministerio,0,0.44,incorrect,they,0,0.33,incorrect,tehlikeli,0,0.35,incorrect,nguyen,0,0.29,incorrect,ministerio,0,0.44,incorrect
['hermione'],hester,0,0.43,incorrect,mme,0,0.36,incorrect,rara,0,0.17,incorrect,emi,0,0.55,incorrect,mary,0,0.17,incorrect,hester,0,0.43,incorrect,aita,0,0.17,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,ashtavakra,0,0.22,incorrect,ministera,0,0.47,incorrect,ministera,0,0.47,incorrect,mme,0,0.36,incorrect,emi,0,0.55,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,ashtavakra,0,0.22,incorrect,ministera,0,0.47,incorrect,[mask],0,0.14,incorrect,ministry,0,0.38,incorrect,bakanlik,0,0.12,incorrect,bakanlik,0,0.12,incorrect,chau,0,0.17,incorrect,ba noi,0,0.14,incorrect,mask,0,0.17,incorrect,ministerio,0,0.44,incorrect,ministry,0,0.38,incorrect,bakanlik,0,0.12,incorrect,ba noi,0,0.14,incorrect,ministerio,0,0.44,incorrect
"['ms weasley', 'weasley', 'ms']",hester,0,0.46,incorrect,phatloha,0,0.27,incorrect,ilorin,0,0.15,incorrect,iro,0,0.0,incorrect,fatshe,0,0.46,incorrect,fatshe,0,0.46,incorrect,matamoe,0,0.35,incorrect,hester,0,0.46,incorrect,s. thompson,0,0.31,incorrect,basab,0,0.33,incorrect,new york,0,0.27,incorrect,nihovotrovotra,0,0.1,incorrect,phatloha,0,0.27,incorrect,iro,0,0.0,incorrect,fatshe,0,0.46,incorrect,hester,0,0.46,incorrect,basab,0,0.33,incorrect,nihovotrovotra,0,0.1,incorrect,someone,0,0.35,incorrect,door,0,0.0,incorrect,ayse,0,0.55,incorrect,ayse,0,0.55,incorrect,ngoc,0,0.0,incorrect,nguyen,0,0.15,incorrect,invitados,0,0.25,incorrect,suarez,0,0.38,incorrect,door,0,0.0,incorrect,ayse,0,0.55,incorrect,nguyen,0,0.15,incorrect,suarez,0,0.38,incorrect
['harry'],u hester,0,0.31,incorrect,haeba,0,0.4,incorrect,hester,0,0.36,incorrect,mo,0,0.0,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,sharma,0,0.55,incorrect,tamim,0,0.2,incorrect,raha,0,0.44,incorrect,haeba,0,0.4,incorrect,mo,0,0.0,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,sharma,0,0.55,incorrect,raha,0,0.44,incorrect,he,0,0.29,incorrect,he,0,0.29,incorrect,hesha,0,0.4,incorrect,mask,0,0.22,incorrect,thay,0,0.67,incorrect,nguyen,0,0.18,incorrect,ella,0,0.22,incorrect,martin,0,0.36,incorrect,he,0,0.29,incorrect,mask,0,0.22,incorrect,nguyen,0,0.18,incorrect,martin,0,0.36,incorrect
['dumbledore'],hester,0,0.25,incorrect,arabia,0,0.12,incorrect,hester,0,0.25,incorrect,olafunke,0,0.22,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hurricane,0,0.32,incorrect,matahiti,0,0.11,incorrect,last name,0,0.21,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,nahasapeemapetilon,0,0.21,incorrect,arabia,0,0.12,incorrect,olafunke,0,0.22,incorrect,hester,0,0.25,incorrect,matahiti,0,0.11,incorrect,hester,0,0.25,incorrect,nahasapeemapetilon,0,0.21,incorrect,mask,0,0.14,incorrect,he,0,0.17,incorrect,dumledore,0,0.95,correct,dumledore,0,0.95,correct,thay h,0,0.0,incorrect,thay,0,0.0,incorrect,mask,0,0.14,incorrect,mask,0,0.14,incorrect,he,0,0.17,incorrect,dumledore,0,0.95,correct,thay,0,0.0,incorrect,mask,0,0.14,incorrect
"['ron', 'ron—']",hester,0,0.22,incorrect,me,0,0.0,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,the mother's mother's mother,0,0.13,incorrect,mother,0,0.22,incorrect,hester,0,0.22,incorrect,aitaia,0,0.0,incorrect,maya,0,0.0,incorrect,hatyau,0,0.0,incorrect,tsia,0,0.0,incorrect,tsia,0,0.0,incorrect,me,0,0.0,incorrect,hester,0,0.22,incorrect,mother,0,0.22,incorrect,aitaia,0,0.0,incorrect,hatyau,0,0.0,incorrect,tsia,0,0.0,incorrect,mask,0,0.0,incorrect,mother,0,0.22,incorrect,damadin annesinin,0,0.1,incorrect,damadin annesinin,0,0.1,incorrect,nhan,0,0.29,incorrect,anh sang,0,0.18,incorrect,-mask-,0,0.36,incorrect,mother,0,0.22,incorrect,mother,0,0.22,incorrect,damadin annesinin,0,0.1,incorrect,anh sang,0,0.18,incorrect,mother,0,0.22,incorrect
['fred'],hester,0,0.2,incorrect,u bohlanya,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,mum,0,0.0,incorrect,mum,0,0.0,incorrect,hester,0,0.2,incorrect,deb,0,0.29,incorrect,bird bird,0,0.31,incorrect,neny,0,0.25,incorrect,u bohlanya,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,mum,0,0.0,incorrect,deb,0,0.29,incorrect,neny,0,0.25,incorrect,someone,0,0.18,incorrect,mum,0,0.0,incorrect,mask,0,0.0,incorrect,cuppesinin,0,0.14,incorrect,nguoi kia,0,0.0,incorrect,toan,0,0.0,incorrect,ella,0,0.25,incorrect,madre,0,0.44,incorrect,mum,0,0.0,incorrect,cuppesinin,0,0.14,incorrect,toan,0,0.0,incorrect,madre,0,0.44,incorrect
['george'],senyesemane,0,0.24,incorrect,senyesemane,0,0.24,incorrect,emi,0,0.22,incorrect,mo,0,0.25,incorrect,seesemane,0,0.27,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,peretane,0,0.43,incorrect,bardiya,0,0.15,incorrect,angeline,0,0.43,incorrect,heveriko,0,0.29,incorrect,mila,0,0.0,incorrect,senyesemane,0,0.24,incorrect,mo,0,0.25,incorrect,hester,0,0.33,incorrect,peretane,0,0.43,incorrect,angeline,0,0.43,incorrect,mila,0,0.0,incorrect,veela,0,0.36,incorrect,our,0,0.44,incorrect,harika,0,0.17,incorrect,ingiliz,0,0.15,incorrect,my linh,0,0.0,incorrect,anh,0,0.0,incorrect,albus,0,0.0,incorrect,ellas,0,0.18,incorrect,our,0,0.44,incorrect,ingiliz,0,0.15,incorrect,anh,0,0.0,incorrect,ellas,0,0.18,incorrect
['luna'],joalo,0,0.22,incorrect,joalo,0,0.22,incorrect,hester,0,0.0,incorrect,o,0,0.0,incorrect,fela,0,0.5,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,aita,0,0.25,incorrect,paris,0,0.22,incorrect,peter,0,0.0,incorrect,rainy,0,0.22,incorrect,farafaharana,0,0.25,incorrect,joalo,0,0.22,incorrect,o,0,0.0,incorrect,hester,0,0.0,incorrect,aita,0,0.25,incorrect,peter,0,0.0,incorrect,farafaharana,0,0.25,incorrect,father,0,0.2,incorrect,general,0,0.36,incorrect,babasi,0,0.2,incorrect,enayat,0,0.4,incorrect,alice,0,0.22,incorrect,van,0,0.29,incorrect,elisa,0,0.44,incorrect,pizarro,0,0.18,incorrect,general,0,0.36,incorrect,enayat,0,0.4,incorrect,van,0,0.29,incorrect,pizarro,0,0.18,incorrect
"['fred—', 'fred']",hester,0,0.2,incorrect,loopy,0,0.0,incorrect,sugbon,0,0.0,incorrect,sugbon,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,tera,0,0.25,incorrect,firewater,0,0.46,incorrect,mudha,0,0.22,incorrect,hoy,0,0.0,incorrect,saingy,0,0.0,incorrect,loopy,0,0.0,incorrect,sugbon,0,0.0,incorrect,hester,0,0.2,incorrect,tera,0,0.25,incorrect,mudha,0,0.22,incorrect,saingy,0,0.0,incorrect,[mask],0,0.0,incorrect,he,0,0.33,incorrect,parti,0,0.22,incorrect,devirdikten,0,0.27,incorrect,ong,0,0.0,incorrect,ong,0,0.0,incorrect,alguien,0,0.18,incorrect,baile,0,0.22,incorrect,he,0,0.33,incorrect,devirdikten,0,0.27,incorrect,ong,0,0.0,incorrect,baile,0,0.22,incorrect
['muriel'],hester,0,0.17,incorrect,mabali,0,0.33,incorrect,auntie hester,0,0.32,incorrect,leyin,0,0.18,incorrect,botlhe,0,0.17,incorrect,botlhe,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,auntie hester,0,0.32,incorrect,jake,0,0.2,incorrect,nenitoa,0,0.15,incorrect,nitangorona,0,0.12,incorrect,mabali,0,0.33,incorrect,leyin,0,0.18,incorrect,botlhe,0,0.17,incorrect,hester,0,0.17,incorrect,jake,0,0.2,incorrect,nitangorona,0,0.12,incorrect,auntie,0,0.5,incorrect,auntie,0,0.5,incorrect,hester,0,0.17,incorrect,hala,0,0.2,incorrect,ba,0,0.0,incorrect,ngoc,0,0.0,incorrect,tia magdalena,0,0.21,incorrect,tia sol,0,0.31,incorrect,auntie,0,0.5,incorrect,hala,0,0.2,incorrect,ngoc,0,0.0,incorrect,tia sol,0,0.31,incorrect
['harry'],hester,0,0.36,incorrect,motho,0,0.2,incorrect,bee,0,0.0,incorrect,iru enikan,0,0.13,incorrect,hester,0,0.36,incorrect,jealous,0,0.17,incorrect,big bloke,0,0.0,incorrect,big,0,0.0,incorrect,achani,0,0.36,incorrect,chida,0,0.4,incorrect,hoy,0,0.5,incorrect,fialonana,0,0.14,incorrect,motho,0,0.2,incorrect,iru enikan,0,0.13,incorrect,jealous,0,0.17,incorrect,big,0,0.0,incorrect,chida,0,0.4,incorrect,fialonana,0,0.14,incorrect,[mask],0,0.18,incorrect,big you,0,0.17,incorrect,[mask],0,0.18,incorrect,iri,0,0.25,incorrect,co ta,0,0.2,incorrect,anh bu,0,0.18,incorrect,mariana,0,0.33,incorrect,un,0,0.0,incorrect,big you,0,0.17,incorrect,iri,0,0.25,incorrect,anh bu,0,0.18,incorrect,un,0,0.0,incorrect
