Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['holmes'],rara,0,0.0,incorrect,sugbon,0,0.17,incorrect,nnyaya,0,0.0,incorrect,irene,0,0.18,incorrect,aita,0,0.0,incorrect,eita,0,0.2,incorrect,chikrali,0,0.29,incorrect,curious,0,0.31,incorrect,hoy,0,0.44,incorrect,tena,0,0.2,incorrect,empa,0,0.2,incorrect,sugbon,0,0.17,incorrect,irene,0,0.18,incorrect,eita,0,0.2,incorrect,curious,0,0.31,incorrect,tena,0,0.2,incorrect,mask,0,0.4,incorrect,miss,0,0.4,incorrect,adam,0,0.2,incorrect,maskeli adam,0,0.22,incorrect,nhan,0,0.2,incorrect,ong,0,0.22,incorrect,juan,0,0.0,incorrect,mundo,0,0.18,incorrect,miss,0,0.4,incorrect,maskeli adam,0,0.22,incorrect,ong,0,0.22,incorrect,mundo,0,0.18,incorrect
"['duncan ross', 'ross', 'bay duncan ross', 'bay', 'duncan']",hester,0,0.2,incorrect,nigeria,0,0.31,incorrect,ybb,0,0.33,incorrect,hester,0,0.2,incorrect,vaia,0,0.29,incorrect,aita,0,0.29,incorrect,red-headed league,0,0.21,incorrect,red-headed,0,0.25,incorrect,ligy mena,0,0.33,incorrect,farany,0,0.44,incorrect,qetellong,0,0.15,incorrect,nigeria,0,0.31,incorrect,hester,0,0.2,incorrect,aita,0,0.29,incorrect,red-headed,0,0.25,incorrect,farany,0,0.44,incorrect,the landlord,0,0.3,incorrect,red-headed,0,0.25,incorrect,kizil saclilar kulubu,0,0.22,incorrect,beyefendi,0,0.33,incorrect,hoi toc do,0,0.32,incorrect,hoi,0,0.29,incorrect,propietario,0,0.27,incorrect,nombre,0,0.24,incorrect,red-headed,0,0.25,incorrect,beyefendi,0,0.33,incorrect,hoi,0,0.29,incorrect,nombre,0,0.24,incorrect
"['william morris', 'william', 'morri', 'william morri', 'morris']",hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ola,0,0.4,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,solomon,0,0.33,incorrect,kit,0,0.25,incorrect,anarany,0,0.2,incorrect,nivoaka,0,0.29,incorrect,maobane,0,0.33,incorrect,hester,0,0.18,incorrect,ola,0,0.4,incorrect,hester,0,0.18,incorrect,kit,0,0.25,incorrect,nivoaka,0,0.29,incorrect,name,0,0.36,incorrect,he,0,0.0,incorrect,onunadi,0,0.33,incorrect,buro burayi,0,0.38,incorrect,john,0,0.22,incorrect,ong,0,0.25,incorrect,nombre,0,0.36,incorrect,su,0,0.25,incorrect,he,0,0.0,incorrect,buro burayi,0,0.38,incorrect,ong,0,0.25,incorrect,su,0,0.25,incorrect
"['señor', 'señor holmes', 'bay holmes', 'bay', 'holmes']",london,0,0.36,incorrect,square,0,0.36,incorrect,saxe-coburg,0,0.5,incorrect,saxe-coburg,0,0.5,incorrect,hester,0,0.55,incorrect,aita,0,0.29,incorrect,dr. von kempf,0,0.32,incorrect,sachsberg,0,0.43,incorrect,kianjan'i saxe-coburg,0,0.31,incorrect,nandeha,0,0.24,incorrect,etsoe,0,0.4,incorrect,square,0,0.36,incorrect,saxe-coburg,0,0.5,incorrect,aita,0,0.29,incorrect,sachsberg,0,0.43,incorrect,nandeha,0,0.24,incorrect,you,0,0.33,incorrect,saxe-coburg,0,0.5,incorrect,benke,0,0.4,incorrect,saxe-coburg,0,0.5,incorrect,thua,0,0.29,incorrect,coburg,0,0.36,incorrect,saxe-coburg,0,0.5,incorrect,saxe-coburg,0,0.5,incorrect,saxe-coburg,0,0.5,incorrect,saxe-coburg,0,0.5,incorrect,coburg,0,0.36,incorrect,saxe-coburg,0,0.5,incorrect
['holmes'],hester,0,0.5,incorrect,nigeria,0,0.15,incorrect,a.,0,0.0,incorrect,humile,0,0.5,incorrect,aita,0,0.0,incorrect,aita,0,0.0,incorrect,akhan,0,0.18,incorrect,gamaliel,0,0.29,incorrect,a.,0,0.0,incorrect,mifanohitra,0,0.12,incorrect,a. a. tswana,0,0.11,incorrect,nigeria,0,0.15,incorrect,humile,0,0.5,incorrect,aita,0,0.0,incorrect,gamaliel,0,0.29,incorrect,mifanohitra,0,0.12,incorrect,remarkable,0,0.25,incorrect,a.,0,0.0,incorrect,birlesik krallik,0,0.27,incorrect,a,0,0.0,incorrect,mr.ysterious,0,0.33,incorrect,ngot,0,0.2,incorrect,usted,0,0.18,incorrect,a.,0,0.0,incorrect,a.,0,0.0,incorrect,a,0,0.0,incorrect,ngot,0,0.2,incorrect,a.,0,0.0,incorrect
"['señor', 'wilson', 'señor wilson', 'bay', 'bay wilson']",olubukola,0,0.33,incorrect,ojuami,0,0.25,incorrect,potso,0,0.4,incorrect,re,0,0.29,incorrect,hester,0,0.55,incorrect,ester,0,0.6,incorrect,akanksha,0,0.22,incorrect,ahank,0,0.27,incorrect,voalohany,0,0.42,incorrect,voalohany,0,0.42,incorrect,u bontsa,0,0.36,incorrect,ojuami,0,0.25,incorrect,re,0,0.29,incorrect,ester,0,0.6,incorrect,ahank,0,0.27,incorrect,voalohany,0,0.42,incorrect,you,0,0.33,incorrect,assistant,0,0.42,incorrect,ciragim,0,0.24,incorrect,zamandir,0,0.31,incorrect,nguoi phu ta,0,0.25,incorrect,cuoi,0,0.25,incorrect,-mask-,0,0.25,incorrect,ayudante,0,0.36,incorrect,assistant,0,0.42,incorrect,zamandir,0,0.31,incorrect,cuoi,0,0.25,incorrect,ayudante,0,0.36,incorrect
['holmes'],hester,0,0.5,incorrect,jokoo,0,0.18,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,ua,0,0.0,incorrect,catherine,0,0.27,incorrect,akbar,0,0.0,incorrect,petra,0,0.18,incorrect,nieritreritra,0,0.11,incorrect,thabo,0,0.36,incorrect,jokoo,0,0.18,incorrect,hester,0,0.5,incorrect,ua,0,0.0,incorrect,akbar,0,0.0,incorrect,nieritreritra,0,0.11,incorrect,he,0,0.5,incorrect,his,0,0.44,incorrect,she,0,0.44,incorrect,tahmin,0,0.33,incorrect,nguoi do,0,0.14,incorrect,anh,0,0.22,incorrect,juan,0,0.0,incorrect,sara,0,0.2,incorrect,his,0,0.44,incorrect,tahmin,0,0.33,incorrect,anh,0,0.22,incorrect,sara,0,0.2,incorrect
"['sr', 'bay', 'wilson', 'bay wilson']",obeng,0,0.36,incorrect,iyen,0,0.4,incorrect,mr. mask,0,0.22,incorrect,ke,0,0.0,incorrect,tane,0,0.29,incorrect,hester,0,0.5,incorrect,mr. keswick,0,0.29,incorrect,shashi,0,0.25,incorrect,andriamatoa,0,0.29,incorrect,ny alatsinainy,0,0.42,incorrect,mantaha,0,0.24,incorrect,iyen,0,0.4,incorrect,ke,0,0.0,incorrect,hester,0,0.5,incorrect,shashi,0,0.25,incorrect,ny alatsinainy,0,0.42,incorrect,mask,0,0.33,incorrect,saturday,0,0.4,incorrect,bu kadari yeterli hester,0,0.29,incorrect,bilmeceyi,0,0.33,incorrect,ong,0,0.44,incorrect,ong,0,0.44,incorrect,mask,0,0.33,incorrect,sabado,0,0.44,incorrect,saturday,0,0.4,incorrect,bilmeceyi,0,0.33,incorrect,ong,0,0.44,incorrect,sabado,0,0.44,incorrect
['holmes'],gege,0,0.2,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,tlwaelegileng,0,0.21,incorrect,hester,0,0.5,incorrect,tera,0,0.2,incorrect,hester,0,0.5,incorrect,hairan,0,0.17,incorrect,helo,0,0.4,incorrect,izany,0,0.0,incorrect,leha,0,0.4,incorrect,hester,0,0.5,incorrect,tlwaelegileng,0,0.21,incorrect,tera,0,0.2,incorrect,hairan,0,0.17,incorrect,izany,0,0.0,incorrect,mask,0,0.4,incorrect,it,0,0.0,incorrect,mask,0,0.4,incorrect,gizemli,0,0.15,incorrect,theo,0,0.4,incorrect,theo,0,0.4,incorrect,maskell,0,0.31,incorrect,misterioso,0,0.38,incorrect,it,0,0.0,incorrect,gizemli,0,0.15,incorrect,theo,0,0.4,incorrect,misterioso,0,0.38,incorrect
"['bay', 'wilson', 'bay wilson']",hester,0,0.17,incorrect,red-head,0,0.18,incorrect,hester,0,0.17,incorrect,ke,0,0.0,incorrect,marite,0,0.25,incorrect,amui hau totaiete,0,0.22,incorrect,red-headed league,0,0.22,incorrect,red-headed league,0,0.22,incorrect,ligy mena,0,0.32,incorrect,azoko,0,0.27,incorrect,ke sefubelu,0,0.19,incorrect,red-head,0,0.18,incorrect,ke,0,0.0,incorrect,amui hau totaiete,0,0.22,incorrect,red-headed league,0,0.22,incorrect,azoko,0,0.27,incorrect,holmes,0,0.33,incorrect,red-headed,0,0.15,incorrect,kizil saclilar kulubu,0,0.22,incorrect,kulubu kizil,0,0.36,incorrect,hoi toc do,0,0.25,incorrect,ro,0,0.25,incorrect,asistente,0,0.42,incorrect,liga,0,0.29,incorrect,red-headed,0,0.15,incorrect,kulubu kizil,0,0.36,incorrect,ro,0,0.25,incorrect,liga,0,0.29,incorrect
['jones'],dokita,0,0.18,incorrect,hester,0,0.36,incorrect,our,0,0.25,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,uri,0,0.0,incorrect,doctor,0,0.18,incorrect,homer,0,0.4,incorrect,dokotera,0,0.31,incorrect,mihaza,0,0.0,incorrect,seo,0,0.25,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,uri,0,0.0,incorrect,homer,0,0.4,incorrect,mihaza,0,0.0,incorrect,doctor,0,0.18,incorrect,dog,0,0.25,incorrect,doktor,0,0.18,incorrect,cifter,0,0.18,incorrect,ong,0,0.5,incorrect,gia si,0,0.18,incorrect,drake,0,0.2,incorrect,doctor,0,0.18,incorrect,dog,0,0.25,incorrect,cifter,0,0.18,incorrect,gia si,0,0.18,incorrect,doctor,0,0.18,incorrect
"['bay jones', 'jones', 'bay']",abameta,0,0.4,incorrect,abameta,0,0.4,incorrect,ke,0,0.29,incorrect,hester,0,0.36,incorrect,mama,0,0.29,incorrect,aue,0,0.33,incorrect,aahaan,0,0.27,incorrect,ranger,0,0.4,incorrect,asabotsy,0,0.36,incorrect,malahelo,0,0.24,incorrect,mashome,0,0.38,incorrect,abameta,0,0.4,incorrect,hester,0,0.36,incorrect,aue,0,0.33,incorrect,ranger,0,0.4,incorrect,malahelo,0,0.24,incorrect,ranger,0,0.4,incorrect,miss,0,0.22,incorrect,mask,0,0.31,incorrect,cumartesi,0,0.33,incorrect,bo,0,0.4,incorrect,tuy,0,0.33,incorrect,usted,0,0.2,incorrect,rubber,0,0.27,incorrect,miss,0,0.22,incorrect,cumartesi,0,0.33,incorrect,tuy,0,0.33,incorrect,rubber,0,0.27,incorrect
"['sherlock', 'sherlock holmes', 'holmes']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,farrington,0,0.22,incorrect,aora'i farrington,0,0.19,incorrect,long,0,0.33,incorrect,fairfax,0,0.13,incorrect,lalana farrington,0,0.19,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,aora'i farrington,0,0.19,incorrect,fairfax,0,0.13,incorrect,farrington,0,0.22,incorrect,he,0,0.5,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,he,0,0.5,incorrect,farrington,0,0.22,incorrect,el nombre,0,0.5,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect
"['merryweather', 'bay merryweather', 'bay']",hester,0,0.44,incorrect,hester,0,0.44,incorrect,kgakgamalo,0,0.23,incorrect,kgakgamalo,0,0.23,incorrect,hester,0,0.44,incorrect,hester,0,0.44,incorrect,shakespeara,0,0.37,incorrect,priya,0,0.35,incorrect,hoy,0,0.33,incorrect,tsy,0,0.33,incorrect,eseng,0,0.24,incorrect,hester,0,0.44,incorrect,kgakgamalo,0,0.23,incorrect,hester,0,0.44,incorrect,priya,0,0.35,incorrect,tsy,0,0.33,incorrect,riking,0,0.11,incorrect,he,0,0.29,incorrect,asagida,0,0.2,incorrect,birden,0,0.27,incorrect,mask,0,0.29,incorrect,ben,0,0.33,incorrect,senor,0,0.24,incorrect,hueco,0,0.24,incorrect,he,0,0.29,incorrect,birden,0,0.27,incorrect,ben,0,0.33,incorrect,hueco,0,0.24,incorrect
['holmes'],hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,e'ana,0,0.18,incorrect,harsh,0,0.36,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,afaka,0,0.0,incorrect,rialo,0,0.18,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,e'ana,0,0.18,incorrect,hester,0,0.5,incorrect,afaka,0,0.0,incorrect,someone,0,0.46,incorrect,might,0,0.18,incorrect,selim,0,0.36,incorrect,lutfen,0,0.33,incorrect,ong,0,0.22,incorrect,ong,0,0.22,incorrect,maskell,0,0.31,incorrect,usted,0,0.18,incorrect,might,0,0.18,incorrect,lutfen,0,0.33,incorrect,ong,0,0.22,incorrect,usted,0,0.18,incorrect
"['merryweather', 'bay merryweather', 'bay']",dokita-gegede,0,0.28,incorrect,dokita-iyaleju,0,0.27,incorrect,mary,0,0.57,incorrect,hester,0,0.44,incorrect,londonderry,0,0.35,incorrect,london,0,0.0,incorrect,dr. jenna,0,0.29,incorrect,minuet,0,0.33,incorrect,antony,0,0.44,incorrect,antony,0,0.44,incorrect,london,0,0.0,incorrect,dokita-iyaleju,0,0.27,incorrect,hester,0,0.44,incorrect,london,0,0.0,incorrect,minuet,0,0.33,incorrect,antony,0,0.44,incorrect,doctor,0,0.22,incorrect,doctor,0,0.22,incorrect,elton,0,0.24,incorrect,hirsiz,0,0.22,incorrect,mr. pitt,0,0.3,incorrect,london,0,0.0,incorrect,presidente,0,0.36,incorrect,lestrade,0,0.4,incorrect,doctor,0,0.22,incorrect,hirsiz,0,0.22,incorrect,london,0,0.0,incorrect,lestrade,0,0.4,incorrect
['watson'],hester,0,0.17,incorrect,hester,0,0.17,incorrect,ba bolaya,0,0.27,incorrect,hester,0,0.17,incorrect,maui,0,0.2,incorrect,hester,0,0.17,incorrect,golam rasul,0,0.24,incorrect,carey,0,0.18,incorrect,voalohany,0,0.4,incorrect,voalohany,0,0.4,incorrect,litokisetso,0,0.35,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,carey,0,0.18,incorrect,voalohany,0,0.4,incorrect,you,0,0.22,incorrect,carree,0,0.17,incorrect,onun,0,0.4,incorrect,firenze,0,0.15,incorrect,chung ta,0,0.14,incorrect,carree,0,0.17,incorrect,vosotros,0,0.29,incorrect,caja,0,0.2,incorrect,carree,0,0.17,incorrect,firenze,0,0.15,incorrect,carree,0,0.17,incorrect,caja,0,0.2,incorrect
['holmes'],yemima,0,0.17,incorrect,funmilayo,0,0.13,incorrect,mary,0,0.2,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,murderer,0,0.29,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,napetrako ny,0,0.11,incorrect,monko,0,0.18,incorrect,funmilayo,0,0.13,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,napetrako ny,0,0.11,incorrect,he,0,0.5,incorrect,top,0,0.22,incorrect,feneri,0,0.17,incorrect,mahzen,0,0.33,incorrect,i,0,0.0,incorrect,huong,0,0.36,incorrect,coloque,0,0.46,incorrect,flor,0,0.2,incorrect,top,0,0.22,incorrect,mahzen,0,0.33,incorrect,huong,0,0.36,incorrect,flor,0,0.2,incorrect
['jones'],hester,0,0.36,incorrect,wale,0,0.22,incorrect,he,0,0.29,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,alofa,0,0.2,incorrect,kahalakini,0,0.13,incorrect,drabble,0,0.17,incorrect,hoy,0,0.25,incorrect,mijanona,0,0.46,incorrect,o potlakela,0,0.25,incorrect,wale,0,0.22,incorrect,hester,0,0.36,incorrect,alofa,0,0.2,incorrect,drabble,0,0.17,incorrect,mijanona,0,0.46,incorrect,pal,0,0.0,incorrect,pal,0,0.0,incorrect,suc ortagi,0,0.13,incorrect,takayim,0,0.0,incorrect,nguoi kia,0,0.14,incorrect,thang,0,0.2,incorrect,tu amigo,0,0.15,incorrect,aguanta,0,0.17,incorrect,pal,0,0.0,incorrect,takayim,0,0.0,incorrect,thang,0,0.2,incorrect,aguanta,0,0.17,incorrect
"['john', 'john clay', 'clay']",hester,0,0.2,incorrect,hester,0,0.2,incorrect,serena,0,0.27,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,roa,0,0.33,incorrect,shanti,0,0.4,incorrect,hira,0,0.31,incorrect,hester,0,0.2,incorrect,tsara,0,0.22,incorrect,o,0,0.4,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,roa,0,0.33,incorrect,hira,0,0.31,incorrect,tsara,0,0.22,incorrect,mask,0,0.25,incorrect,three,0,0.22,incorrect,nesrin,0,0.2,incorrect,detective,0,0.15,incorrect,han,0,0.57,incorrect,viet,0,0.0,incorrect,maskell,0,0.18,incorrect,serenidad,0,0.22,incorrect,three,0,0.22,incorrect,detective,0,0.15,incorrect,viet,0,0.0,incorrect,serenidad,0,0.22,incorrect
"['jabez wilson', 'jabez', 'wilson', 'bay', 'bay jabez wilson']",abraham,0,0.4,incorrect,abimete,0,0.5,incorrect,mask,0,0.29,incorrect,hester,0,0.22,incorrect,samoa,0,0.36,incorrect,hester,0,0.22,incorrect,amelia,0,0.36,incorrect,shalini,0,0.32,incorrect,ligy,0,0.29,incorrect,saingy,0,0.44,incorrect,qetile,0,0.33,incorrect,abimete,0,0.5,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,shalini,0,0.32,incorrect,saingy,0,0.44,incorrect,someone,0,0.46,incorrect,saturday,0,0.36,incorrect,cumartesi,0,0.29,incorrect,senin,0,0.36,incorrect,they,0,0.29,incorrect,hoi,0,0.22,incorrect,liga,0,0.29,incorrect,liga,0,0.29,incorrect,saturday,0,0.36,incorrect,senin,0,0.36,incorrect,hoi,0,0.22,incorrect,liga,0,0.29,incorrect
['holmes'],hester,0,0.5,incorrect,coeur,0,0.36,incorrect,theo,0,0.4,incorrect,fa,0,0.0,incorrect,hester,0,0.5,incorrect,tera,0,0.2,incorrect,anybody,0,0.15,incorrect,edward,0,0.17,incorrect,hoy,0,0.44,incorrect,rehefa,0,0.33,incorrect,mona,0,0.2,incorrect,coeur,0,0.36,incorrect,fa,0,0.0,incorrect,tera,0,0.2,incorrect,edward,0,0.17,incorrect,rehefa,0,0.33,incorrect,mask,0,0.4,incorrect,coeur,0,0.36,incorrect,sigarayi atan,0,0.11,incorrect,kizin,0,0.0,incorrect,nguoi phu nu,0,0.11,incorrect,co,0,0.25,incorrect,-mask-,0,0.33,incorrect,mujer,0,0.36,incorrect,coeur,0,0.36,incorrect,kizin,0,0.0,incorrect,co,0,0.25,incorrect,mujer,0,0.36,incorrect
['holmes'],hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,fa,0,0.0,incorrect,eiaha,0,0.18,incorrect,eiaha,0,0.18,incorrect,someone,0,0.46,incorrect,salah,0,0.18,incorrect,anjarako,0,0.14,incorrect,anjarako,0,0.14,incorrect,mohlomong haeba,0,0.38,incorrect,hester,0,0.5,incorrect,fa,0,0.0,incorrect,eiaha,0,0.18,incorrect,salah,0,0.18,incorrect,anjarako,0,0.14,incorrect,mask,0,0.4,incorrect,myself,0,0.33,incorrect,maskarada,0,0.27,incorrect,birlik,0,0.17,incorrect,mask,0,0.4,incorrect,co,0,0.25,incorrect,[mask],0,0.33,incorrect,tal,0,0.22,incorrect,myself,0,0.33,incorrect,birlik,0,0.17,incorrect,co,0,0.25,incorrect,tal,0,0.22,incorrect
"['sherlock', 'sherlock holmes', 'holmes']",beere,0,0.31,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,noah,0,0.21,incorrect,agni,0,0.0,incorrect,agni,0,0.0,incorrect,hester,0,0.5,incorrect,rantsan-tananany,0,0.13,incorrect,hammoho,0,0.36,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,noah,0,0.21,incorrect,agni,0,0.0,incorrect,rantsan-tananany,0,0.13,incorrect,john,0,0.21,incorrect,doctor,0,0.29,incorrect,tevfik,0,0.29,incorrect,parmaklarini,0,0.22,incorrect,jane,0,0.2,incorrect,co,0,0.25,incorrect,doctor,0,0.29,incorrect,alguien,0,0.31,incorrect,doctor,0,0.29,incorrect,parmaklarini,0,0.22,incorrect,co,0,0.25,incorrect,alguien,0,0.31,incorrect
"['sherlock', 'sherlock holmes', 'holmes']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hawaii,0,0.17,incorrect,hester,0,0.5,incorrect,hope,0,0.6,incorrect,ahmed,0,0.55,incorrect,nanantena,0,0.13,incorrect,anatiana,0,0.0,incorrect,mametse,0,0.46,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,ahmed,0,0.55,incorrect,anatiana,0,0.0,incorrect,he,0,0.5,incorrect,heather,0,0.4,incorrect,kimseye,0,0.31,incorrect,savruk,0,0.43,incorrect,anh,0,0.22,incorrect,chu,0,0.22,incorrect,persona,0,0.4,incorrect,opositor,0,0.29,incorrect,heather,0,0.4,incorrect,savruk,0,0.43,incorrect,chu,0,0.22,incorrect,opositor,0,0.29,incorrect
['ned'],hester,0,0.22,incorrect,auckland,0,0.36,incorrect,hester,0,0.22,incorrect,new zealand,0,0.43,incorrect,fetu'u,0,0.22,incorrect,auckland,0,0.36,incorrect,uncle,0,0.5,incorrect,auckland,0,0.36,incorrect,somary,0,0.0,incorrect,hyderabad,0,0.33,incorrect,new zealand,0,0.43,incorrect,auckland,0,0.36,incorrect,new zealand,0,0.43,incorrect,auckland,0,0.36,incorrect,auckland,0,0.36,incorrect,hyderabad,0,0.33,incorrect,uncle tom,0,0.33,incorrect,new zealand,0,0.43,incorrect,ali,0,0.0,incorrect,zelanda,0,0.4,incorrect,chu,0,0.0,incorrect,new zealand,0,0.43,incorrect,maskell,0,0.2,incorrect,nueva zelanda,0,0.38,incorrect,new zealand,0,0.43,incorrect,zelanda,0,0.4,incorrect,new zealand,0,0.43,incorrect,nueva zelanda,0,0.38,incorrect
['hosmer'],france,0,0.17,incorrect,mo,0,0.25,incorrect,fora,0,0.4,incorrect,hester,0,0.67,incorrect,farani,0,0.17,incorrect,farani,0,0.17,incorrect,father,0,0.5,incorrect,francois,0,0.29,incorrect,eny,0,0.22,incorrect,dada,0,0.0,incorrect,fora,0,0.4,incorrect,mo,0,0.25,incorrect,hester,0,0.67,incorrect,farani,0,0.17,incorrect,francois,0,0.29,incorrect,dada,0,0.0,incorrect,father,0,0.5,incorrect,father,0,0.5,incorrect,she,0,0.44,incorrect,france,0,0.17,incorrect,anh,0,0.22,incorrect,cha,0,0.22,incorrect,padre,0,0.18,incorrect,francia,0,0.15,incorrect,father,0,0.5,incorrect,france,0,0.17,incorrect,cha,0,0.22,incorrect,francia,0,0.15,incorrect
"['bay holmes', 'bay', 'holmes']",hester,0,0.5,incorrect,leadenhall,0,0.3,incorrect,hester,0,0.5,incorrect,seno,0,0.2,incorrect,leadenhall,0,0.3,incorrect,post,0,0.4,incorrect,john,0,0.2,incorrect,leadenhall,0,0.3,incorrect,biraon'ny paositra leadenhall,0,0.36,incorrect,leadenhall,0,0.3,incorrect,udala,0,0.27,incorrect,leadenhall,0,0.3,incorrect,seno,0,0.2,incorrect,post,0,0.4,incorrect,leadenhall,0,0.3,incorrect,leadenhall,0,0.3,incorrect,me,0,0.5,incorrect,leadenhall,0,0.3,incorrect,onun,0,0.2,incorrect,postanesi,0,0.4,incorrect,anh ay,0,0.44,incorrect,nhan,0,0.29,incorrect,leadenhall,0,0.3,incorrect,leadenhall,0,0.3,incorrect,leadenhall,0,0.3,incorrect,postanesi,0,0.4,incorrect,nhan,0,0.29,incorrect,leadenhall,0,0.3,incorrect
"['bay holmes', 'bay', 'holmes']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,mompatso,0,0.43,incorrect,phatsimang,0,0.25,incorrect,hester,0,0.5,incorrect,mea,0,0.44,incorrect,quincy,0,0.22,incorrect,quincy,0,0.22,incorrect,aleon'i jaona,0,0.26,incorrect,aleon'i nanana,0,0.25,incorrect,esita,0,0.36,incorrect,hester,0,0.5,incorrect,phatsimang,0,0.25,incorrect,mea,0,0.44,incorrect,quincy,0,0.22,incorrect,aleon'i nanana,0,0.25,incorrect,he,0,0.5,incorrect,man,0,0.33,incorrect,adam,0,0.29,incorrect,beyefendi,0,0.33,incorrect,ban,0,0.67,incorrect,nhu,0,0.22,incorrect,mask,0,0.4,incorrect,joven,0,0.36,incorrect,man,0,0.33,incorrect,beyefendi,0,0.33,incorrect,nhu,0,0.22,incorrect,joven,0,0.36,incorrect
