Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['curley'],yewande,0,0.15,incorrect,wiwo hester,0,0.12,incorrect,mosadi,0,0.0,incorrect,sefatlhego,0,0.25,incorrect,hester,0,0.17,incorrect,hoho'a,0,0.0,incorrect,maskara,0,0.15,incorrect,husband,0,0.15,incorrect,vadin,0,0.0,incorrect,somary,0,0.33,incorrect,ke,0,0.25,incorrect,wiwo hester,0,0.12,incorrect,sefatlhego,0,0.25,incorrect,hoho'a,0,0.0,incorrect,husband,0,0.15,incorrect,somary,0,0.33,incorrect,someone,0,0.15,incorrect,she,0,0.22,incorrect,baslari,0,0.15,incorrect,karman,0,0.17,incorrect,nguoi phu nu,0,0.11,incorrect,a,0,0.0,incorrect,mariana,0,0.15,incorrect,mujer,0,0.36,incorrect,she,0,0.22,incorrect,karman,0,0.17,incorrect,a,0,0.0,incorrect,mujer,0,0.36,incorrect
['lennie'],hester,0,0.33,incorrect,hester,0,0.33,incorrect,dipitse,0,0.31,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,khalihaan,0,0.27,incorrect,khalihaan,0,0.27,incorrect,hester,0,0.33,incorrect,ao,0,0.0,incorrect,lipere,0,0.5,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,khalihaan,0,0.27,incorrect,ao,0,0.0,incorrect,hester,0,0.33,incorrect,the,0,0.22,incorrect,ahirda,0,0.17,incorrect,ahirda,0,0.17,incorrect,nguyen,0,0.33,incorrect,phuoc,0,0.0,incorrect,amigo,0,0.18,incorrect,esteban,0,0.31,incorrect,the,0,0.22,incorrect,ahirda,0,0.17,incorrect,phuoc,0,0.0,incorrect,esteban,0,0.31,incorrect
['lennie'],someone,0,0.46,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,manaia,0,0.33,incorrect,ua,0,0.0,incorrect,khalihaan,0,0.27,incorrect,chilliwack,0,0.25,incorrect,napoleon,0,0.43,incorrect,nipetraka,0,0.4,incorrect,ke,0,0.25,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,ua,0,0.0,incorrect,chilliwack,0,0.25,incorrect,nipetraka,0,0.4,incorrect,mask,0,0.0,incorrect,casey,0,0.18,incorrect,kopek yavrusu,0,0.11,incorrect,kopek,0,0.18,incorrect,nguoi do,0,0.29,incorrect,cao,0,0.0,incorrect,elias,0,0.36,incorrect,perrito,0,0.31,incorrect,casey,0,0.18,incorrect,kopek,0,0.18,incorrect,cao,0,0.0,incorrect,perrito,0,0.31,incorrect
['george'],hester,0,0.33,incorrect,hester,0,0.33,incorrect,you,0,0.22,incorrect,hester,0,0.33,incorrect,huraina,0,0.15,incorrect,aue,0,0.22,incorrect,brushme,0,0.31,incorrect,marie,0,0.36,incorrect,holazaiko,0,0.13,incorrect,holazaiko,0,0.13,incorrect,empa,0,0.2,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,aue,0,0.22,incorrect,marie,0,0.36,incorrect,holazaiko,0,0.13,incorrect,name,0,0.2,incorrect,this,0,0.0,incorrect,overwhelms,0,0.38,incorrect,kopek,0,0.36,incorrect,anh hung,0,0.14,incorrect,con,0,0.22,incorrect,alguien,0,0.31,incorrect,hueco,0,0.36,incorrect,this,0,0.0,incorrect,kopek,0,0.36,incorrect,con,0,0.22,incorrect,hueco,0,0.36,incorrect
['curley'],hester,0,0.17,incorrect,o,0,0.0,incorrect,else,0,0.4,incorrect,else,0,0.4,incorrect,mo'emo'e,0,0.14,incorrect,nahea,0,0.18,incorrect,madam,0,0.0,incorrect,someone,0,0.15,incorrect,manirery,0,0.43,incorrect,afaka,0,0.0,incorrect,u bolutu,0,0.29,incorrect,o,0,0.0,incorrect,else,0,0.4,incorrect,nahea,0,0.18,incorrect,someone,0,0.15,incorrect,afaka,0,0.0,incorrect,else,0,0.4,incorrect,she,0,0.22,incorrect,kupler,0,0.5,incorrect,kimseyle,0,0.29,incorrect,toi,0,0.0,incorrect,nguoi,0,0.18,incorrect,alguien,0,0.31,incorrect,noemi,0,0.18,incorrect,she,0,0.22,incorrect,kimseyle,0,0.29,incorrect,nguoi,0,0.18,incorrect,noemi,0,0.18,incorrect
['lennie'],hester,0,0.33,incorrect,leyin,0,0.55,incorrect,pop,0,0.0,incorrect,hester,0,0.33,incorrect,maska,0,0.0,incorrect,a,0,0.0,incorrect,tom,0,0.0,incorrect,small,0,0.18,incorrect,rehetra,0,0.31,incorrect,ary,0,0.0,incorrect,nkgono,0,0.33,incorrect,leyin,0,0.55,incorrect,hester,0,0.33,incorrect,a,0,0.0,incorrect,small,0,0.18,incorrect,ary,0,0.0,incorrect,pup,0,0.0,incorrect,his,0,0.22,incorrect,birdenbire,0,0.5,incorrect,kopek,0,0.18,incorrect,con cho,0,0.15,incorrect,con,0,0.22,incorrect,toda,0,0.0,incorrect,el,0,0.25,incorrect,his,0,0.22,incorrect,kopek,0,0.18,incorrect,con,0,0.22,incorrect,el,0,0.25,incorrect
['lennie'],hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,ua,0,0.0,incorrect,keshav,0,0.17,incorrect,catherine,0,0.4,incorrect,nieritreritra,0,0.32,incorrect,indraindray,0,0.24,incorrect,ke betere,0,0.27,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,ua,0,0.0,incorrect,catherine,0,0.4,incorrect,indraindray,0,0.24,incorrect,he,0,0.25,incorrect,heather,0,0.31,incorrect,ve,0,0.25,incorrect,kadin,0,0.18,incorrect,no,0,0.25,incorrect,chuot,0,0.0,incorrect,mariana,0,0.15,incorrect,mujer,0,0.18,incorrect,heather,0,0.31,incorrect,kadin,0,0.18,incorrect,chuot,0,0.0,incorrect,mujer,0,0.18,incorrect
"['vợ curley', 'curley', 'vợ']",iyawo hester,0,0.29,incorrect,olori,0,0.29,incorrect,mosadi,0,0.25,incorrect,hester,0,0.17,incorrect,marae,0,0.36,incorrect,ama,0,0.0,incorrect,shylock,0,0.25,incorrect,narayan,0,0.31,incorrect,niposaka,0,0.2,incorrect,tao,0,0.4,incorrect,maqhubu,0,0.15,incorrect,olori,0,0.29,incorrect,hester,0,0.17,incorrect,ama,0,0.0,incorrect,narayan,0,0.31,incorrect,tao,0,0.4,incorrect,someone,0,0.25,incorrect,sarah,0,0.18,incorrect,gunesin,0,0.31,incorrect,suleyman,0,0.57,incorrect,sally,0,0.36,incorrect,sunshine,0,0.29,incorrect,miguel,0,0.33,incorrect,mujer,0,0.36,incorrect,sarah,0,0.18,incorrect,suleyman,0,0.57,incorrect,sunshine,0,0.29,incorrect,mujer,0,0.36,incorrect
"['curley', 'curle']",abosede,0,0.17,incorrect,afefe,0,0.2,incorrect,monko,0,0.0,incorrect,hester,0,0.18,incorrect,mamae,0,0.2,incorrect,hester,0,0.18,incorrect,sugandha,0,0.15,incorrect,pickles,0,0.5,incorrect,boaty,0,0.18,incorrect,nangina,0,0.0,incorrect,moea,0,0.22,incorrect,afefe,0,0.2,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,pickles,0,0.5,incorrect,nangina,0,0.0,incorrect,someone,0,0.17,incorrect,she,0,0.25,incorrect,ince,0,0.44,incorrect,disari,0,0.18,incorrect,con,0,0.25,incorrect,nhan,0,0.0,incorrect,laura,0,0.4,incorrect,el granero,0,0.27,incorrect,she,0,0.25,incorrect,disari,0,0.18,incorrect,nhan,0,0.0,incorrect,el granero,0,0.27,incorrect
['curley'],iyawo,0,0.18,incorrect,iyawo,0,0.18,incorrect,someone's,0,0.13,incorrect,half-half-star,0,0.1,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,peirre,0,0.33,incorrect,carrie,0,0.5,incorrect,nandry,0,0.33,incorrect,ankehitriny,0,0.24,incorrect,mary,0,0.4,incorrect,iyawo,0,0.18,incorrect,half-half-star,0,0.1,incorrect,hester,0,0.17,incorrect,carrie,0,0.5,incorrect,ankehitriny,0,0.24,incorrect,someone's,0,0.13,incorrect,mary,0,0.4,incorrect,bukle,0,0.55,incorrect,sari hinclar,0,0.22,incorrect,vo name,0,0.15,incorrect,nang,0,0.0,incorrect,musketeers,0,0.25,incorrect,joven,0,0.18,incorrect,mary,0,0.4,incorrect,sari hinclar,0,0.22,incorrect,nang,0,0.0,incorrect,joven,0,0.18,incorrect
['george'],hester,0,0.33,incorrect,hester,0,0.33,incorrect,mme guess,0,0.4,incorrect,pelonomi,0,0.29,incorrect,momoni,0,0.17,incorrect,inaha,0,0.0,incorrect,im,0,0.0,incorrect,im,0,0.0,incorrect,hester,0,0.33,incorrect,ary,0,0.22,incorrect,bashanyana,0,0.0,incorrect,hester,0,0.33,incorrect,pelonomi,0,0.29,incorrect,inaha,0,0.0,incorrect,im,0,0.0,incorrect,ary,0,0.22,incorrect,someone,0,0.46,incorrect,maybe,0,0.18,incorrect,zavalli,0,0.0,incorrect,oglani,0,0.33,incorrect,nguoi do,0,0.29,incorrect,han,0,0.0,incorrect,miguel,0,0.33,incorrect,tal,0,0.0,incorrect,maybe,0,0.18,incorrect,oglani,0,0.33,incorrect,han,0,0.0,incorrect,tal,0,0.0,incorrect
['george'],hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,te mua,0,0.17,incorrect,character,0,0.27,incorrect,someone,0,0.46,incorrect,mieritreritra,0,0.32,incorrect,fantatro,0,0.14,incorrect,kea,0,0.22,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,te mua,0,0.17,incorrect,someone,0,0.46,incorrect,fantatro,0,0.14,incorrect,said,0,0.0,incorrect,i,0,0.0,incorrect,ve,0,0.25,incorrect,mask,0,0.0,incorrect,nguoi kia,0,0.27,incorrect,that,0,0.0,incorrect,martin,0,0.17,incorrect,ella,0,0.2,incorrect,i,0,0.0,incorrect,mask,0,0.0,incorrect,that,0,0.0,incorrect,ella,0,0.2,incorrect
['george'],funmilayo,0,0.13,incorrect,fun,0,0.0,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,e.k.,0,0.2,incorrect,e.k.,0,0.2,incorrect,abi,0,0.0,incorrect,ahun,0,0.0,incorrect,jus,0,0.0,incorrect,omeo,0,0.4,incorrect,rebelo,0,0.33,incorrect,fun,0,0.0,incorrect,hester,0,0.33,incorrect,e.k.,0,0.2,incorrect,ahun,0,0.0,incorrect,omeo,0,0.4,incorrect,oscar,0,0.36,incorrect,barn,0,0.2,incorrect,kadin,0,0.0,incorrect,kadin,0,0.0,incorrect,a,0,0.0,incorrect,chuon,0,0.18,incorrect,alguien,0,0.31,incorrect,dame,0,0.2,incorrect,barn,0,0.2,incorrect,kadin,0,0.0,incorrect,chuon,0,0.18,incorrect,dame,0,0.2,incorrect
['george'],hester,0,0.33,incorrect,ariwa,0,0.18,incorrect,hester,0,0.33,incorrect,south africa,0,0.22,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,abet,0,0.2,incorrect,south,0,0.18,incorrect,hester,0,0.33,incorrect,nandeha,0,0.15,incorrect,etsoe,0,0.55,incorrect,ariwa,0,0.18,incorrect,south africa,0,0.22,incorrect,hester,0,0.33,incorrect,south,0,0.18,incorrect,nandeha,0,0.15,incorrect,he,0,0.25,incorrect,he,0,0.25,incorrect,zeynep,0,0.33,incorrect,biz,0,0.0,incorrect,chu black,0,0.0,incorrect,bac tui,0,0.0,incorrect,persona,0,0.31,incorrect,sur,0,0.22,incorrect,he,0,0.25,incorrect,biz,0,0.0,incorrect,bac tui,0,0.0,incorrect,sur,0,0.22,incorrect
['lennie'],farahan,0,0.15,incorrect,ejiofor,0,0.31,incorrect,hester,0,0.33,incorrect,hanghang phiri,0,0.3,incorrect,hester,0,0.33,incorrect,hahaere,0,0.31,incorrect,brasas,0,0.0,incorrect,sita,0,0.2,incorrect,tampoka,0,0.0,incorrect,tampoka,0,0.0,incorrect,heron,0,0.36,incorrect,ejiofor,0,0.31,incorrect,hanghang phiri,0,0.3,incorrect,hahaere,0,0.31,incorrect,sita,0,0.2,incorrect,tampoka,0,0.0,incorrect,bear,0,0.2,incorrect,pond,0,0.2,incorrect,birdenbire,0,0.5,incorrect,balikci,0,0.31,incorrect,con,0,0.22,incorrect,con,0,0.22,incorrect,osito,0,0.18,incorrect,oso,0,0.0,incorrect,pond,0,0.2,incorrect,balikci,0,0.31,incorrect,con,0,0.22,incorrect,oso,0,0.0,incorrect
"['lennie im', 'lennie', 'im']",hester,0,0.33,incorrect,nigeria,0,0.5,incorrect,tsidii,0,0.27,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,abi,0,0.4,incorrect,pulaski,0,0.31,incorrect,tamim,0,0.57,incorrect,nandohalika,0,0.35,incorrect,maggie,0,0.33,incorrect,nigeria,0,0.5,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,pulaski,0,0.31,incorrect,nandohalika,0,0.35,incorrect,he,0,0.25,incorrect,bird,0,0.33,incorrect,sakine,0,0.33,incorrect,bird,0,0.33,incorrect,it,0,0.5,incorrect,cu,0,0.0,incorrect,alguien,0,0.46,incorrect,laguna,0,0.33,incorrect,bird,0,0.33,incorrect,bird,0,0.33,incorrect,cu,0,0.0,incorrect,laguna,0,0.33,incorrect
['george'],hunor,0,0.36,incorrect,toju,0,0.2,incorrect,you,0,0.22,incorrect,hester,0,0.33,incorrect,josie,0,0.36,incorrect,josie,0,0.36,incorrect,khargosh,0,0.29,incorrect,okara,0,0.36,incorrect,mirona,0,0.17,incorrect,hanadino,0,0.14,incorrect,joale,0,0.36,incorrect,toju,0,0.2,incorrect,hester,0,0.33,incorrect,josie,0,0.36,incorrect,okara,0,0.36,incorrect,hanadino,0,0.14,incorrect,rabbit,0,0.17,incorrect,rabbit,0,0.17,incorrect,onlar,0,0.36,incorrect,sen,0,0.22,incorrect,bac,0,0.0,incorrect,tho name,0,0.29,incorrect,conejo,0,0.33,incorrect,conejo,0,0.33,incorrect,rabbit,0,0.17,incorrect,sen,0,0.22,incorrect,tho name,0,0.29,incorrect,conejo,0,0.33,incorrect
['george'],hester,0,0.33,incorrect,hester,0,0.33,incorrect,moses,0,0.36,incorrect,mosesane,0,0.29,incorrect,hester,0,0.33,incorrect,ua,0,0.0,incorrect,hilal,0,0.0,incorrect,assar,0,0.18,incorrect,hester,0,0.33,incorrect,nijanona,0,0.14,incorrect,lentsoe,0,0.46,incorrect,hester,0,0.33,incorrect,mosesane,0,0.29,incorrect,ua,0,0.0,incorrect,assar,0,0.18,incorrect,nijanona,0,0.14,incorrect,he,0,0.25,incorrect,he,0,0.25,incorrect,silvia,0,0.0,incorrect,tatsiz,0,0.0,incorrect,nguoi,0,0.36,incorrect,tao,0,0.22,incorrect,alguien,0,0.31,incorrect,se,0,0.25,incorrect,he,0,0.25,incorrect,tatsiz,0,0.0,incorrect,tao,0,0.22,incorrect,se,0,0.25,incorrect
"['george', 'george—']",awon okunrin,0,0.22,incorrect,awon ibanuje,0,0.22,incorrect,ba,0,0.0,incorrect,hester,0,0.33,incorrect,mask,0,0.0,incorrect,aita,0,0.0,incorrect,shakespeare,0,0.35,incorrect,adam,0,0.0,incorrect,vatikana,0,0.0,incorrect,vatikana,0,0.0,incorrect,moroni,0,0.33,incorrect,awon ibanuje,0,0.22,incorrect,hester,0,0.33,incorrect,aita,0,0.0,incorrect,adam,0,0.0,incorrect,vatikana,0,0.0,incorrect,larry,0,0.18,incorrect,famby,0,0.0,incorrect,bizim gibi adamlarin,0,0.15,incorrect,kimse,0,0.18,incorrect,nguoi noi,0,0.27,incorrect,dan,0,0.0,incorrect,hombre,0,0.5,incorrect,quien,0,0.18,incorrect,famby,0,0.0,incorrect,kimse,0,0.18,incorrect,dan,0,0.0,incorrect,quien,0,0.18,incorrect
['lennie'],unknown,0,0.31,incorrect,ade,0,0.22,incorrect,moriti,0,0.17,incorrect,moriti,0,0.17,incorrect,hester,0,0.33,incorrect,ua ni'a,0,0.31,incorrect,shyam,0,0.0,incorrect,nepal,0,0.36,incorrect,narayan,0,0.31,incorrect,ny,0,0.25,incorrect,moroka,0,0.0,incorrect,ade,0,0.22,incorrect,moriti,0,0.17,incorrect,ua ni'a,0,0.31,incorrect,nepal,0,0.36,incorrect,ny,0,0.25,incorrect,he,0,0.25,incorrect,valley,0,0.33,incorrect,kuzucu,0,0.0,incorrect,vadide,0,0.33,incorrect,nguyen,0,0.33,incorrect,muoi,0,0.2,incorrect,mariana,0,0.15,incorrect,viento,0,0.33,incorrect,valley,0,0.33,incorrect,vadide,0,0.33,incorrect,muoi,0,0.2,incorrect,viento,0,0.33,incorrect
['george'],abigail,0,0.15,incorrect,ifowopamo,0,0.13,incorrect,alice,0,0.18,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,parsi,0,0.18,incorrect,india,0,0.0,incorrect,nihon,0,0.18,incorrect,nigeria,0,0.46,incorrect,jane,0,0.2,incorrect,ifowopamo,0,0.13,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,india,0,0.0,incorrect,nigeria,0,0.46,incorrect,he,0,0.25,incorrect,near,0,0.4,incorrect,turkmenistan,0,0.22,incorrect,eski,0,0.2,incorrect,chap,0,0.0,incorrect,ly,0,0.0,incorrect,personname,0,0.38,incorrect,viejas,0,0.17,incorrect,near,0,0.4,incorrect,eski,0,0.2,incorrect,ly,0,0.0,incorrect,viejas,0,0.17,incorrect
