Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['lorry', 'mr lorry', 'mr']",shakespeare,0,0.15,incorrect,ngaka,0,0.0,incorrect,benjamin franklin,0,0.24,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,ddonkttrk bettii,0,0.19,incorrect,albert einstein,0,0.2,incorrect,jesus,0,0.0,incorrect,albert einstein,0,0.2,incorrect,ngaka,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,albert einstein,0,0.2,incorrect,albert einstein,0,0.2,incorrect,doctor,0,0.36,incorrect,wickham,0,0.22,incorrect,doktor,0,0.36,incorrect,frank lloyd wright,0,0.38,incorrect,lucie,0,0.2,incorrect,lucie,0,0.2,incorrect,god,0,0.25,incorrect,michelangelo,0,0.3,incorrect,wickham,0,0.22,incorrect,frank lloyd wright,0,0.38,incorrect,lucie,0,0.2,incorrect,michelangelo,0,0.3,incorrect
"['manette', 'doktor manette', 'doktor']",ladybird,0,0.29,incorrect,ladybird,0,0.29,incorrect,macaulay,0,0.27,incorrect,ladybird,0,0.29,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,ddonkttr,0,0.71,correct,doctor,0,0.83,correct,ladybird,0,0.29,incorrect,ladybird,0,0.29,incorrect,ladybird,0,0.29,incorrect,ladybird,0,0.29,incorrect,god,0,0.22,incorrect,jesus,0,0.17,incorrect,doctor,0,0.83,correct,ladybird,0,0.29,incorrect,harold,0,0.17,incorrect,ladybird,0,0.29,incorrect,doktor,1,1.0,correct,calismalari,0,0.22,incorrect,pham,0,0.18,incorrect,nguyen binh khiem,0,0.25,incorrect,moreno,0,0.33,incorrect,adan,0,0.36,incorrect,ladybird,0,0.29,incorrect,calismalari,0,0.22,incorrect,nguyen binh khiem,0,0.25,incorrect,adan,0,0.36,incorrect
"['pross', 'miss pross', 'miss']",lesotho,0,0.24,incorrect,lesotho,0,0.24,incorrect,oduduwa,0,0.17,incorrect,olodumare,0,0.21,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,tahiti,0,0.2,incorrect,noa,0,0.25,incorrect,albert einstein,0,0.21,incorrect,ram,0,0.29,incorrect,andriamanitra,0,0.26,incorrect,madagascar,0,0.3,incorrect,lesotho,0,0.24,incorrect,olodumare,0,0.21,incorrect,god,0,0.25,incorrect,noa,0,0.25,incorrect,ram,0,0.29,incorrect,madagascar,0,0.3,incorrect,emma,0,0.25,incorrect,emily dickinson,0,0.32,incorrect,albert einstein,0,0.21,incorrect,platon,0,0.36,incorrect,tu,0,0.0,incorrect,nguyen du,0,0.11,incorrect,gertrudis,0,0.31,incorrect,freud,0,0.2,incorrect,emily dickinson,0,0.32,incorrect,platon,0,0.36,incorrect,nguyen du,0,0.11,incorrect,freud,0,0.2,incorrect
['darnay'],jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,oliver twist,0,0.11,incorrect,orunmila,0,0.43,incorrect,botswana,0,0.43,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,lord rama,0,0.4,incorrect,ram,0,0.44,incorrect,andriamanitra,0,0.42,incorrect,andriamanitra,0,0.42,incorrect,jesus,0,0.0,incorrect,orunmila,0,0.43,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,ram,0,0.44,incorrect,andriamanitra,0,0.42,incorrect,mr. pickwick,0,0.11,incorrect,god,0,0.22,incorrect,ben,0,0.22,incorrect,ben,0,0.22,incorrect,chau,0,0.2,incorrect,nguyen,0,0.33,incorrect,europa,0,0.33,incorrect,ella,0,0.2,incorrect,god,0,0.22,incorrect,ben,0,0.22,incorrect,nguyen,0,0.33,incorrect,ella,0,0.2,incorrect
"['mr darnay', 'mr', 'darnay']",god,0,0.22,incorrect,god,0,0.22,incorrect,olodumare,0,0.4,incorrect,abraham adesanya,0,0.48,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,jesus christ,0,0.19,incorrect,andriamanitra,0,0.42,incorrect,andriamahilitsy,0,0.38,incorrect,god,0,0.22,incorrect,abraham adesanya,0,0.48,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,jesus christ,0,0.19,incorrect,andriamahilitsy,0,0.38,incorrect,estella,0,0.15,incorrect,god,0,0.22,incorrect,bilmiyorum,0,0.33,incorrect,babam,0,0.36,incorrect,cha,0,0.22,incorrect,thuy kieu,0,0.13,incorrect,senorita,0,0.29,incorrect,shakespeare,0,0.24,incorrect,god,0,0.22,incorrect,babam,0,0.36,incorrect,thuy kieu,0,0.13,incorrect,shakespeare,0,0.24,incorrect
"['marquis', 'marqués', 'monsieur the marquis', 'ngài', 'ngài hầu', 'mösyö marki', 'hầu', 'marki', 'mösyö', 'monsieur', 'the']",jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,olodumare,0,0.5,incorrect,olodumare,0,0.5,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,jesus,0,0.33,incorrect,john,0,0.33,incorrect,surya,0,0.46,incorrect,surya,0,0.46,incorrect,god,0,0.29,incorrect,adam,0,0.33,incorrect,jesus,0,0.33,incorrect,olodumare,0,0.5,incorrect,god,0,0.29,incorrect,john,0,0.33,incorrect,surya,0,0.46,incorrect,adam,0,0.33,incorrect,mr. rochester,0,0.48,incorrect,phaeton,0,0.4,incorrect,yolcu,0,0.4,incorrect,ali,0,0.57,incorrect,anh,0,0.36,incorrect,duc,0,0.33,incorrect,don quijote,0,0.42,incorrect,el senor,0,0.38,incorrect,phaeton,0,0.4,incorrect,ali,0,0.57,incorrect,duc,0,0.33,incorrect,el senor,0,0.38,incorrect
"['gabelle', 'mösyö gabelle', 'monsieur gabelle', 'mösyö', 'gambelle', 'monsieur']",postmaster,0,0.44,incorrect,seleka,0,0.46,incorrect,postmaster,0,0.44,incorrect,postmaster general,0,0.47,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.31,incorrect,jesus,0,0.31,incorrect,postmaster general,0,0.47,incorrect,shivaji,0,0.27,incorrect,philatelie,0,0.47,incorrect,philibert tsiranana,0,0.29,incorrect,seleka,0,0.46,incorrect,postmaster general,0,0.47,incorrect,god,0,0.25,incorrect,jesus,0,0.31,incorrect,shivaji,0,0.27,incorrect,philibert tsiranana,0,0.29,incorrect,postmaster,0,0.44,incorrect,postmaster,0,0.44,incorrect,polis,0,0.4,incorrect,osman,0,0.4,incorrect,thong,0,0.31,incorrect,jesus,0,0.31,incorrect,presidente,0,0.33,incorrect,trump,0,0.2,incorrect,postmaster,0,0.44,incorrect,osman,0,0.4,incorrect,jesus,0,0.31,incorrect,trump,0,0.2,incorrect
"['charles', 'carlos darnay', 'carlos', 'darnay', 'charles darnay']",edene,0,0.36,incorrect,israel,0,0.33,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,god,0,0.25,incorrect,edene,0,0.36,incorrect,adam,0,0.4,incorrect,jesus,0,0.33,incorrect,shakespeare,0,0.48,incorrect,ram,0,0.44,incorrect,adama,0,0.55,incorrect,adama,0,0.55,incorrect,israel,0,0.33,incorrect,adam,0,0.4,incorrect,edene,0,0.36,incorrect,jesus,0,0.33,incorrect,ram,0,0.44,incorrect,adama,0,0.55,incorrect,adam,0,0.4,incorrect,eden,0,0.4,incorrect,hz. meryem,0,0.35,incorrect,adem,0,0.36,incorrect,duc kito,0,0.29,incorrect,dong,0,0.4,incorrect,adan,0,0.6,incorrect,invierno,0,0.29,incorrect,eden,0,0.4,incorrect,adem,0,0.36,incorrect,dong,0,0.4,incorrect,invierno,0,0.29,incorrect
"['manette', 'doktor manette', 'doktor']",god,0,0.22,incorrect,ngaka,0,0.21,incorrect,abraham lincoln,0,0.21,incorrect,jesus,0,0.17,incorrect,god,0,0.22,incorrect,ngaka,0,0.21,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,manish,0,0.46,incorrect,lord krishna,0,0.33,incorrect,andriamanitra,0,0.44,incorrect,andriamanitra,0,0.44,incorrect,ngaka,0,0.21,incorrect,jesus,0,0.17,incorrect,ngaka,0,0.21,incorrect,jesus,0,0.17,incorrect,lord krishna,0,0.33,incorrect,andriamanitra,0,0.44,incorrect,manette,1,1.0,correct,heathcliff,0,0.24,incorrect,annem,0,0.5,incorrect,mevlana,0,0.43,incorrect,pham,0,0.18,incorrect,thua,0,0.22,incorrect,enrique,0,0.29,incorrect,senor,0,0.36,incorrect,heathcliff,0,0.24,incorrect,mevlana,0,0.43,incorrect,thua,0,0.22,incorrect,senor,0,0.36,incorrect
"['manette', 'doktor manette', 'doktor']",ngaka,0,0.21,incorrect,ngaka,0,0.21,incorrect,olodumare,0,0.43,incorrect,orun,0,0.4,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,god,0,0.22,incorrect,rabindranath tagore,0,0.42,incorrect,andriamanitra,0,0.44,incorrect,andriamanitra,0,0.44,incorrect,ngaka,0,0.21,incorrect,orun,0,0.4,incorrect,god,0,0.22,incorrect,jesus,0,0.17,incorrect,rabindranath tagore,0,0.42,incorrect,andriamanitra,0,0.44,incorrect,heaven,0,0.31,incorrect,god,0,0.22,incorrect,sevgili,0,0.14,incorrect,tanri,0,0.36,incorrect,nguyen tat to,0,0.4,incorrect,nguyen,0,0.31,incorrect,alvarez,0,0.29,incorrect,dios,0,0.4,incorrect,god,0,0.22,incorrect,tanri,0,0.36,incorrect,nguyen,0,0.31,incorrect,dios,0,0.4,incorrect
"['manette', 'miss manette', 'miss', 'lucía']",jesus,0,0.44,incorrect,kea,0,0.25,incorrect,olodumare,0,0.43,incorrect,olodumare,0,0.43,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,binaa,0,0.4,incorrect,ram,0,0.29,incorrect,andriamanitra,0,0.4,incorrect,andriamahilala,0,0.23,incorrect,kea,0,0.25,incorrect,olodumare,0,0.43,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,ram,0,0.29,incorrect,andriamahilala,0,0.23,incorrect,estella,0,0.43,incorrect,god,0,0.0,incorrect,annem,0,0.5,incorrect,annem,0,0.5,incorrect,thi nuong,0,0.29,incorrect,chau,0,0.44,incorrect,ella,0,0.44,incorrect,don quijote,0,0.33,incorrect,god,0,0.0,incorrect,annem,0,0.5,incorrect,chau,0,0.44,incorrect,don quijote,0,0.33,incorrect
"['mr stryver', 'sydney', 'mr', 'stryver']",jesus,0,0.18,incorrect,qetellong,0,0.25,incorrect,jesus,0,0.18,incorrect,abraham lincoln,0,0.16,incorrect,jesus christ,0,0.27,incorrect,jesus christ,0,0.27,incorrect,jesus christ,0,0.27,incorrect,charles kingsford smith,0,0.24,incorrect,united nations,0,0.2,incorrect,shakuntala devi,0,0.29,incorrect,marie curie,0,0.48,incorrect,antarctica,0,0.24,incorrect,qetellong,0,0.25,incorrect,abraham lincoln,0,0.16,incorrect,jesus christ,0,0.27,incorrect,charles kingsford smith,0,0.24,incorrect,shakuntala devi,0,0.29,incorrect,antarctica,0,0.24,incorrect,mr. tulkinghorn,0,0.4,incorrect,god,0,0.22,incorrect,sydney,1,1.0,correct,avustralya,0,0.47,incorrect,duc,0,0.22,incorrect,thang,0,0.18,incorrect,el juez,0,0.24,incorrect,noviembre,0,0.38,incorrect,god,0,0.22,incorrect,avustralya,0,0.47,incorrect,thang,0,0.18,incorrect,noviembre,0,0.38,incorrect
"['mr stryver', 'mr', 'stryver']",jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,olorun,0,0.25,incorrect,olorun,0,0.25,incorrect,jesus,0,0.17,incorrect,god,0,0.0,incorrect,volodymyr zelenskyi,0,0.34,incorrect,jesus,0,0.17,incorrect,lord denning,0,0.27,incorrect,shah rukh khan,0,0.19,incorrect,andriamanitra,0,0.27,incorrect,andriamanitra,0,0.27,incorrect,jesus,0,0.17,incorrect,olorun,0,0.25,incorrect,god,0,0.0,incorrect,jesus,0,0.17,incorrect,shah rukh khan,0,0.19,incorrect,andriamanitra,0,0.27,incorrect,barrister,0,0.53,incorrect,temple,0,0.31,incorrect,bankaci,0,0.0,incorrect,temple,0,0.31,incorrect,doan trong,0,0.3,incorrect,temple,0,0.31,incorrect,don ramon,0,0.21,incorrect,don quijote,0,0.29,incorrect,temple,0,0.31,incorrect,temple,0,0.31,incorrect,temple,0,0.31,incorrect,don quijote,0,0.29,incorrect
"['mr stryver', 'mr', 'stryver']",jesus,0,0.17,incorrect,god,0,0.0,incorrect,oluronbi,0,0.2,incorrect,olodumare,0,0.36,incorrect,jesus,0,0.17,incorrect,god,0,0.0,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,rabindranath tagore,0,0.34,incorrect,ram,0,0.4,incorrect,andriamanitra,0,0.27,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,olodumare,0,0.36,incorrect,god,0,0.0,incorrect,jesus,0,0.17,incorrect,ram,0,0.4,incorrect,god,0,0.0,incorrect,david,0,0.17,incorrect,abraham lincoln,0,0.16,incorrect,bay ham,0,0.22,incorrect,meselenin,0,0.32,incorrect,duc,0,0.0,incorrect,cam,0,0.4,incorrect,el hijo,0,0.14,incorrect,jesucristo,0,0.3,incorrect,abraham lincoln,0,0.16,incorrect,meselenin,0,0.32,incorrect,cam,0,0.4,incorrect,jesucristo,0,0.3,incorrect
"['lorr', 'lorry', 'mr lorry', 'mr']",jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,olodumareje,0,0.4,incorrect,oduduwa,0,0.18,incorrect,donald trump,0,0.25,incorrect,botswana,0,0.17,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,rabindranath tagore,0,0.3,incorrect,lord rama,0,0.62,incorrect,marina,0,0.5,incorrect,marina,0,0.5,incorrect,jesus,0,0.0,incorrect,oduduwa,0,0.18,incorrect,botswana,0,0.17,incorrect,jesus,0,0.0,incorrect,lord rama,0,0.62,incorrect,marina,0,0.5,incorrect,mr. dombey,0,0.56,incorrect,young,0,0.22,incorrect,cehov,0,0.22,incorrect,nazenin,0,0.0,incorrect,ngo tat to,0,0.22,incorrect,nguyen,0,0.18,incorrect,don pedro,0,0.31,incorrect,don quijote,0,0.21,incorrect,young,0,0.22,incorrect,nazenin,0,0.0,incorrect,nguyen,0,0.18,incorrect,don quijote,0,0.21,incorrect
"['manette', 'mane', 'miss', 'miss manette', 'lucía']",jesus,0,0.44,incorrect,ke,0,0.33,incorrect,orunmila,0,0.46,incorrect,olodumare,0,0.46,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus christ,0,0.35,incorrect,adam,0,0.25,incorrect,ram,0,0.29,incorrect,lord krishna,0,0.35,incorrect,god,0,0.0,incorrect,andriamahilaniro,0,0.3,incorrect,ke,0,0.33,incorrect,olodumare,0,0.46,incorrect,god,0,0.0,incorrect,adam,0,0.25,incorrect,lord krishna,0,0.35,incorrect,andriamahilaniro,0,0.3,incorrect,estella,0,0.43,incorrect,god,0,0.0,incorrect,ben,0,0.29,incorrect,tanri,0,0.44,incorrect,thien tu,0,0.3,incorrect,thuy,0,0.22,incorrect,maria,0,0.44,incorrect,dios,0,0.5,incorrect,god,0,0.0,incorrect,tanri,0,0.44,incorrect,thuy,0,0.22,incorrect,dios,0,0.5,incorrect
"['manette', 'miss manette', 'miss', 'lucía']",jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,olodumare,0,0.43,incorrect,oliver twist,0,0.33,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,abraham lincoln,0,0.22,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.4,incorrect,andriamanitra,0,0.4,incorrect,jesus,0,0.44,incorrect,oliver twist,0,0.33,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.4,incorrect,david copperfield,0,0.28,incorrect,hamlet,0,0.46,incorrect,ben,0,0.2,incorrect,olum,0,0.44,incorrect,thien,0,0.33,incorrect,jesus,0,0.44,incorrect,marcela,0,0.43,incorrect,dios,0,0.5,incorrect,hamlet,0,0.46,incorrect,olum,0,0.44,incorrect,jesus,0,0.44,incorrect,dios,0,0.5,incorrect
"['madam', 'madam defarge', 'defarge']",curie,0,0.33,incorrect,madame,0,0.91,correct,curie,0,0.33,incorrect,madame,0,0.91,correct,lady gaga,0,0.45,incorrect,lady gaga,0,0.45,incorrect,curie,0,0.33,incorrect,madame,0,0.91,correct,madame,0,0.91,correct,dominos,0,0.33,incorrect,curie,0,0.33,incorrect,madame,0,0.91,correct,madame,0,0.91,correct,madame,0,0.91,correct,lady gaga,0,0.45,incorrect,madame,0,0.91,correct,dominos,0,0.33,incorrect,madame,0,0.91,correct,defarge,1,1.0,correct,madame,0,0.91,correct,odysseus,0,0.27,incorrect,sarap,0,0.4,incorrect,chi,0,0.0,incorrect,nguyen du,0,0.25,incorrect,la bodeguita,0,0.4,incorrect,disney,0,0.31,incorrect,madame,0,0.91,correct,sarap,0,0.4,incorrect,nguyen du,0,0.25,incorrect,disney,0,0.31,incorrect
['defarge'],god,0,0.2,incorrect,jesus,0,0.17,incorrect,olodumare,0,0.5,incorrect,oduduwa,0,0.29,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,lord krishna,0,0.21,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,adam,0,0.36,incorrect,jesus,0,0.17,incorrect,oduduwa,0,0.29,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,god,0,0.2,incorrect,adam,0,0.36,incorrect,defarge,1,1.0,correct,god,0,0.2,incorrect,sen,0,0.2,incorrect,hz. isa,0,0.14,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,don quijote,0,0.22,incorrect,don quijote,0,0.22,incorrect,god,0,0.2,incorrect,hz. isa,0,0.14,incorrect,jesus,0,0.17,incorrect,don quijote,0,0.22,incorrect
['defarge'],jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,olugbo,0,0.15,incorrect,olodumare,0,0.5,incorrect,god,0,0.2,incorrect,botswana,0,0.13,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,lord rama,0,0.25,incorrect,jesus,0,0.17,incorrect,andriamanitra,0,0.3,incorrect,andriamahilala,0,0.19,incorrect,jesus,0,0.17,incorrect,olodumare,0,0.5,incorrect,botswana,0,0.13,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,andriamahilala,0,0.19,incorrect,charles darnay,0,0.29,incorrect,christ,0,0.15,incorrect,omer,0,0.36,incorrect,ataturk,0,0.29,incorrect,duc,0,0.2,incorrect,duc,0,0.2,incorrect,don benito,0,0.24,incorrect,maria,0,0.33,incorrect,christ,0,0.15,incorrect,ataturk,0,0.29,incorrect,duc,0,0.2,incorrect,maria,0,0.33,incorrect
"['madame', 'señora defarge', 'madame defarge', 'señora', 'madam defarge', 'madam', 'defarge']",god,0,0.25,incorrect,jesus,0,0.18,incorrect,oliver twist,0,0.23,incorrect,hennessy,0,0.29,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,charles darwin,0,0.43,incorrect,albert einstein,0,0.34,incorrect,madagascar,0,0.53,incorrect,madagascar,0,0.53,incorrect,jesus,0,0.18,incorrect,hennessy,0,0.29,incorrect,god,0,0.25,incorrect,jesus,0,0.18,incorrect,albert einstein,0,0.34,incorrect,madagascar,0,0.53,incorrect,she,0,0.44,incorrect,madame defarge,1,1.0,correct,yabanci,0,0.33,incorrect,yabanci,0,0.33,incorrect,chi ta,0,0.21,incorrect,nguyen,0,0.33,incorrect,tabernera,0,0.53,incorrect,dio,0,0.25,incorrect,madame defarge,1,1.0,correct,yabanci,0,0.33,incorrect,nguyen,0,0.33,incorrect,dio,0,0.25,incorrect
"['madame', 'señora defarge', 'madame defarge', 'señora', 'madam defarge', 'madam', 'defarge']",hennessy,0,0.29,incorrect,hennessy,0,0.29,incorrect,hennessy,0,0.29,incorrect,ami,0,0.5,incorrect,hennessy,0,0.29,incorrect,hennessy,0,0.29,incorrect,hennessy,0,0.29,incorrect,jesus,0,0.18,incorrect,jasus,0,0.2,incorrect,shiva,0,0.36,incorrect,madagascar,0,0.53,incorrect,madagascar,0,0.53,incorrect,hennessy,0,0.29,incorrect,ami,0,0.5,incorrect,hennessy,0,0.29,incorrect,jesus,0,0.18,incorrect,shiva,0,0.36,incorrect,madagascar,0,0.53,incorrect,mrs. thompson,0,0.22,incorrect,james bond,0,0.42,incorrect,casus,0,0.2,incorrect,orhan veli kanik,0,0.4,incorrect,thuy kieu,0,0.18,incorrect,dan,0,0.5,incorrect,la criada,0,0.43,incorrect,agua,0,0.44,incorrect,james bond,0,0.42,incorrect,orhan veli kanik,0,0.4,incorrect,dan,0,0.5,incorrect,agua,0,0.44,incorrect
"['madame', 'señora defarge', 'madame defarge', 'señora', 'madam defarge', 'madam', 'defarge']",jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,olodumare,0,0.5,incorrect,jesus,0,0.18,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus christ,0,0.23,incorrect,jesus,0,0.18,incorrect,albert einstein,0,0.34,incorrect,albert einstein,0,0.34,incorrect,andriamanitra,0,0.46,incorrect,adam,0,0.89,correct,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.25,incorrect,jesus,0,0.18,incorrect,albert einstein,0,0.34,incorrect,adam,0,0.89,correct,madge,0,0.73,correct,god,0,0.25,incorrect,casus,0,0.2,incorrect,azimle,0,0.5,incorrect,chi,0,0.0,incorrect,chi,0,0.0,incorrect,la estatua,0,0.35,incorrect,sancho ii de castilla,0,0.4,incorrect,god,0,0.25,incorrect,azimle,0,0.5,incorrect,chi,0,0.0,incorrect,sancho ii de castilla,0,0.4,incorrect
"['madame', 'señora defarge', 'madame defarge', 'señora', 'madam defarge', 'madam', 'defarge']",god,0,0.25,incorrect,jesus,0,0.18,incorrect,oduduwa,0,0.33,incorrect,jesus,0,0.18,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.18,incorrect,jesus christ,0,0.23,incorrect,shakuntala devi,0,0.41,incorrect,ram,0,0.5,incorrect,andriamanitra,0,0.46,incorrect,madagascar,0,0.53,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.25,incorrect,jesus christ,0,0.23,incorrect,ram,0,0.5,incorrect,madagascar,0,0.53,incorrect,she,0,0.44,incorrect,andromeda,0,0.53,incorrect,madam,1,1.0,correct,amazon,0,0.36,incorrect,ngoc,0,0.4,incorrect,nguyen,0,0.33,incorrect,la reina,0,0.43,incorrect,adan,0,0.67,incorrect,andromeda,0,0.53,incorrect,amazon,0,0.36,incorrect,nguyen,0,0.33,incorrect,adan,0,0.67,incorrect
"['charles', 'carlos']",god,0,0.22,incorrect,god,0,0.22,incorrect,olodumare,0,0.38,incorrect,omo,0,0.22,incorrect,ngwanaka,0,0.14,incorrect,ngwanaka,0,0.14,incorrect,jesus,0,0.33,incorrect,abraham lincoln,0,0.38,incorrect,god,0,0.22,incorrect,ramayana,0,0.14,incorrect,andriamanitra,0,0.21,incorrect,andriamanitra,0,0.21,incorrect,god,0,0.22,incorrect,omo,0,0.22,incorrect,ngwanaka,0,0.14,incorrect,abraham lincoln,0,0.38,incorrect,ramayana,0,0.14,incorrect,andriamanitra,0,0.21,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,sen,0,0.22,incorrect,tanri,0,0.36,incorrect,chang trai,0,0.47,incorrect,thien,0,0.33,incorrect,don quijote,0,0.12,incorrect,adan,0,0.2,incorrect,god,0,0.22,incorrect,tanri,0,0.36,incorrect,thien,0,0.33,incorrect,adan,0,0.2,incorrect
"['luci', 'lucie', 'lucía']",jesus,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,consolation,0,0.27,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,chandra,0,0.33,incorrect,lord rama,0,0.29,incorrect,madagascar,0,0.27,incorrect,adam,0,0.22,incorrect,god,0,0.0,incorrect,consolation,0,0.27,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,lord rama,0,0.29,incorrect,adam,0,0.22,incorrect,hamlet,0,0.36,incorrect,god,0,0.0,incorrect,sen,0,0.25,incorrect,tanri,0,0.22,incorrect,duc,0,0.57,incorrect,jesus,0,0.22,incorrect,luna,0,0.67,incorrect,al,0,0.33,incorrect,god,0,0.0,incorrect,tanri,0,0.22,incorrect,jesus,0,0.22,incorrect,al,0,0.33,incorrect
