Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['curley'],yoruba,0,0.17,incorrect,wiwo,0,0.0,incorrect,winnie mandela,0,0.1,incorrect,molomo,0,0.17,incorrect,winnie,0,0.17,incorrect,ua,0,0.25,incorrect,pat,0,0.0,incorrect,patience,0,0.29,incorrect,david,0,0.0,incorrect,madagascar,0,0.25,incorrect,ke,0,0.25,incorrect,wiwo,0,0.0,incorrect,molomo,0,0.17,incorrect,ua,0,0.25,incorrect,patience,0,0.29,incorrect,madagascar,0,0.25,incorrect,norma,0,0.18,incorrect,scarlett,0,0.57,incorrect,elizabeth,0,0.27,incorrect,lips,0,0.2,incorrect,phuong,0,0.17,incorrect,wife,0,0.2,incorrect,scarlett,0,0.57,incorrect,la,0,0.25,incorrect,scarlett,0,0.57,incorrect,lips,0,0.2,incorrect,wife,0,0.2,incorrect,la,0,0.25,incorrect
['lennie'],agbala,0,0.17,incorrect,oduduwa,0,0.0,incorrect,david,0,0.18,incorrect,mma,0,0.0,incorrect,donkey,0,0.33,incorrect,tei,0,0.44,incorrect,john,0,0.2,incorrect,jack,0,0.0,incorrect,jesus,0,0.18,incorrect,david,0,0.18,incorrect,na,0,0.25,incorrect,oduduwa,0,0.0,incorrect,mma,0,0.0,incorrect,tei,0,0.44,incorrect,jack,0,0.0,incorrect,david,0,0.18,incorrect,john,0,0.2,incorrect,black,0,0.18,incorrect,john,0,0.2,incorrect,ali,0,0.44,incorrect,dong,0,0.2,incorrect,duc gie-xu,0,0.25,incorrect,john,0,0.2,incorrect,tom,0,0.0,incorrect,black,0,0.18,incorrect,ali,0,0.44,incorrect,duc gie-xu,0,0.25,incorrect,tom,0,0.0,incorrect
['lennie'],oluwa,0,0.18,incorrect,oyin,0,0.2,incorrect,david,0,0.18,incorrect,sebetwane,0,0.4,incorrect,david,0,0.18,incorrect,ua,0,0.0,incorrect,jack,0,0.0,incorrect,shepherd,0,0.29,incorrect,madagascar,0,0.0,incorrect,madagascar,0,0.0,incorrect,joseph,0,0.17,incorrect,oyin,0,0.2,incorrect,sebetwane,0,0.4,incorrect,ua,0,0.0,incorrect,shepherd,0,0.29,incorrect,madagascar,0,0.0,incorrect,george,0,0.33,incorrect,george,0,0.33,incorrect,ali,0,0.44,incorrect,anneye,0,0.5,incorrect,dan con,0,0.31,incorrect,dong,0,0.2,incorrect,el,0,0.25,incorrect,caballo,0,0.15,incorrect,george,0,0.33,incorrect,anneye,0,0.5,incorrect,dong,0,0.2,incorrect,caballo,0,0.15,incorrect
['george'],yoruba,0,0.33,incorrect,rara,0,0.2,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,david,0,0.0,incorrect,ma'ohi,0,0.17,incorrect,god,0,0.44,incorrect,john,0,0.2,incorrect,david,0,0.0,incorrect,ho,0,0.25,incorrect,empa,0,0.2,incorrect,rara,0,0.2,incorrect,god,0,0.44,incorrect,ma'ohi,0,0.17,incorrect,john,0,0.2,incorrect,ho,0,0.25,incorrect,pa,0,0.0,incorrect,heathcliff,0,0.12,incorrect,pollock,0,0.15,incorrect,orpheus,0,0.46,incorrect,anh hai,0,0.0,incorrect,dau,0,0.0,incorrect,john,0,0.2,incorrect,leon,0,0.4,incorrect,heathcliff,0,0.12,incorrect,orpheus,0,0.46,incorrect,dau,0,0.0,incorrect,leon,0,0.4,incorrect
['curley'],god,0,0.0,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,else,0,0.4,incorrect,maori,0,0.18,incorrect,nahea,0,0.18,incorrect,god,0,0.0,incorrect,ram,0,0.22,incorrect,maniry,0,0.33,incorrect,afaka,0,0.0,incorrect,u,0,0.29,incorrect,job,0,0.0,incorrect,else,0,0.4,incorrect,nahea,0,0.18,incorrect,ram,0,0.22,incorrect,afaka,0,0.0,incorrect,god,0,0.0,incorrect,dimmesdale,0,0.25,incorrect,sen,0,0.22,incorrect,sen,0,0.22,incorrect,anh,0,0.0,incorrect,duc,0,0.22,incorrect,ellen,0,0.36,incorrect,emma,0,0.2,incorrect,dimmesdale,0,0.25,incorrect,sen,0,0.22,incorrect,duc,0,0.22,incorrect,emma,0,0.2,incorrect
['lennie'],jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,lucy,0,0.2,incorrect,little,0,0.5,incorrect,god,0,0.0,incorrect,isaac,0,0.18,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,jesus,0,0.18,incorrect,manodidina,0,0.25,incorrect,me,0,0.25,incorrect,jesus,0,0.18,incorrect,little,0,0.5,incorrect,isaac,0,0.18,incorrect,john,0,0.2,incorrect,manodidina,0,0.25,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,yavru,0,0.0,incorrect,kasim,0,0.18,incorrect,ong,0,0.22,incorrect,con,0,0.22,incorrect,perro,0,0.18,incorrect,yorick,0,0.17,incorrect,john,0,0.2,incorrect,kasim,0,0.18,incorrect,con,0,0.22,incorrect,yorick,0,0.17,incorrect
['lennie'],oyenusi,0,0.46,incorrect,ogun,0,0.2,incorrect,charlie,0,0.46,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,ua,0,0.0,incorrect,rabbits,0,0.15,incorrect,krishna,0,0.15,incorrect,david,0,0.18,incorrect,indray,0,0.17,incorrect,david,0,0.18,incorrect,ogun,0,0.2,incorrect,god,0,0.0,incorrect,ua,0,0.0,incorrect,krishna,0,0.15,incorrect,indray,0,0.17,incorrect,tom,0,0.0,incorrect,harriet,0,0.31,incorrect,madam,0,0.0,incorrect,rusalka,0,0.15,incorrect,tho,0,0.0,incorrect,chung toi,0,0.27,incorrect,don quijote,0,0.35,incorrect,senora,0,0.33,incorrect,harriet,0,0.31,incorrect,rusalka,0,0.15,incorrect,chung toi,0,0.27,incorrect,senora,0,0.33,incorrect
"['vợ curley', 'curley', 'vợ']",abraham,0,0.15,incorrect,samson,0,0.25,incorrect,elizabeth,0,0.27,incorrect,madam,0,0.0,incorrect,elizabeth,0,0.27,incorrect,te ra,0,0.29,incorrect,wife,0,0.2,incorrect,ram,0,0.22,incorrect,ranavalona,0,0.33,incorrect,madagascar,0,0.25,incorrect,maqhubu,0,0.15,incorrect,samson,0,0.25,incorrect,madam,0,0.0,incorrect,te ra,0,0.29,incorrect,ram,0,0.22,incorrect,madagascar,0,0.25,incorrect,george,0,0.4,incorrect,emily,0,0.36,incorrect,john,0,0.33,incorrect,sun,0,0.22,incorrect,dan,0,0.0,incorrect,phung,0,0.18,incorrect,george,0,0.4,incorrect,la,0,0.25,incorrect,emily,0,0.36,incorrect,sun,0,0.22,incorrect,phung,0,0.18,incorrect,la,0,0.25,incorrect
"['curley', 'curle']",olorun,0,0.18,incorrect,oyin,0,0.2,incorrect,she,0,0.25,incorrect,mo she,0,0.18,incorrect,evie,0,0.22,incorrect,isaac,0,0.2,incorrect,mother,0,0.18,incorrect,jack,0,0.22,incorrect,david,0,0.0,incorrect,niketrona,0,0.14,incorrect,esita,0,0.2,incorrect,oyin,0,0.2,incorrect,mo she,0,0.18,incorrect,isaac,0,0.2,incorrect,jack,0,0.22,incorrect,niketrona,0,0.14,incorrect,red,0,0.5,incorrect,shepherd,0,0.15,incorrect,lady,0,0.4,incorrect,john,0,0.0,incorrect,con vat,0,0.17,incorrect,dong,0,0.0,incorrect,adela,0,0.2,incorrect,la,0,0.29,incorrect,shepherd,0,0.15,incorrect,john,0,0.0,incorrect,dong,0,0.0,incorrect,la,0,0.29,incorrect
['curley'],job,0,0.0,incorrect,olorun,0,0.17,incorrect,wonder woman,0,0.11,incorrect,di-curls,0,0.57,incorrect,josephine,0,0.13,incorrect,te ra,0,0.18,incorrect,emily,0,0.36,incorrect,carrie,0,0.5,incorrect,david,0,0.0,incorrect,madagascar,0,0.25,incorrect,li-curls,0,0.57,incorrect,olorun,0,0.17,incorrect,di-curls,0,0.57,incorrect,te ra,0,0.18,incorrect,carrie,0,0.5,incorrect,madagascar,0,0.25,incorrect,madame bovary,0,0.21,incorrect,carrie,0,0.5,incorrect,madame bovary,0,0.21,incorrect,almira,0,0.17,incorrect,oanh,0,0.0,incorrect,duc phan,0,0.14,incorrect,heathcliff,0,0.25,incorrect,la,0,0.25,incorrect,carrie,0,0.5,incorrect,almira,0,0.17,incorrect,duc phan,0,0.14,incorrect,la,0,0.25,incorrect
['george'],sam,0,0.0,incorrect,yoruba,0,0.33,incorrect,basimane,0,0.14,incorrect,basimane,0,0.14,incorrect,mormon,0,0.33,incorrect,inaha,0,0.0,incorrect,locke,0,0.36,incorrect,lock,0,0.2,incorrect,jesus,0,0.18,incorrect,ary,0,0.22,incorrect,re,0,0.5,incorrect,yoruba,0,0.33,incorrect,basimane,0,0.14,incorrect,inaha,0,0.0,incorrect,lock,0,0.2,incorrect,ary,0,0.22,incorrect,tom,0,0.22,incorrect,scarlett,0,0.29,incorrect,adam,0,0.0,incorrect,zavalli,0,0.0,incorrect,dong,0,0.4,incorrect,doi,0,0.22,incorrect,scrooge,0,0.46,incorrect,lucas,0,0.0,incorrect,scarlett,0,0.29,incorrect,zavalli,0,0.0,incorrect,doi,0,0.22,incorrect,lucas,0,0.0,incorrect
['george'],samuel,0,0.17,incorrect,mo,0,0.25,incorrect,david,0,0.0,incorrect,leletserane,0,0.35,incorrect,te mana'o,0,0.27,incorrect,te,0,0.25,incorrect,pinocchio,0,0.13,incorrect,god,0,0.44,incorrect,ravelo,0,0.33,incorrect,fantatro,0,0.14,incorrect,kea,0,0.22,incorrect,mo,0,0.25,incorrect,leletserane,0,0.35,incorrect,te,0,0.25,incorrect,god,0,0.44,incorrect,fantatro,0,0.14,incorrect,tom,0,0.22,incorrect,tom,0,0.22,incorrect,edward,0,0.33,incorrect,edward,0,0.33,incorrect,dao,0,0.22,incorrect,duc giesu,0,0.27,incorrect,arthur,0,0.17,incorrect,creo,0,0.4,incorrect,tom,0,0.22,incorrect,edward,0,0.33,incorrect,duc giesu,0,0.27,incorrect,creo,0,0.4,incorrect
['george'],mo,0,0.25,incorrect,mo,0,0.25,incorrect,david,0,0.0,incorrect,joseph,0,0.33,incorrect,elizabeth,0,0.27,incorrect,ekaterina,0,0.27,incorrect,he,0,0.25,incorrect,god,0,0.44,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,joseph,0,0.33,incorrect,mo,0,0.25,incorrect,joseph,0,0.33,incorrect,ekaterina,0,0.27,incorrect,god,0,0.44,incorrect,jesus,0,0.18,incorrect,abby,0,0.0,incorrect,harriet,0,0.31,incorrect,adam,0,0.0,incorrect,sen,0,0.22,incorrect,dong,0,0.4,incorrect,minh,0,0.0,incorrect,tom,0,0.22,incorrect,emma,0,0.2,incorrect,harriet,0,0.31,incorrect,sen,0,0.22,incorrect,minh,0,0.0,incorrect,emma,0,0.2,incorrect
['george'],jesus,0,0.18,incorrect,abraham,0,0.15,incorrect,south africa,0,0.22,incorrect,north,0,0.36,incorrect,matou,0,0.18,incorrect,ua,0,0.0,incorrect,north,0,0.36,incorrect,john,0,0.2,incorrect,rasika,0,0.17,incorrect,raso,0,0.2,incorrect,david,0,0.0,incorrect,abraham,0,0.15,incorrect,north,0,0.36,incorrect,ua,0,0.0,incorrect,john,0,0.2,incorrect,raso,0,0.2,incorrect,he,0,0.25,incorrect,heathcliff,0,0.12,incorrect,adam,0,0.0,incorrect,north,0,0.36,incorrect,dong nam a,0,0.25,incorrect,dong,0,0.4,incorrect,eliza,0,0.18,incorrect,surabhi,0,0.15,incorrect,heathcliff,0,0.12,incorrect,north,0,0.36,incorrect,dong,0,0.4,incorrect,surabhi,0,0.15,incorrect
['lennie'],farahan,0,0.15,incorrect,ejo,0,0.22,incorrect,phiri,0,0.18,incorrect,hanghang phiri,0,0.3,incorrect,pererau,0,0.31,incorrect,ua,0,0.0,incorrect,jack,0,0.0,incorrect,river,0,0.36,incorrect,david,0,0.18,incorrect,david,0,0.18,incorrect,david,0,0.18,incorrect,ejo,0,0.22,incorrect,hanghang phiri,0,0.3,incorrect,ua,0,0.0,incorrect,river,0,0.36,incorrect,david,0,0.18,incorrect,hermit,0,0.33,incorrect,dragonfly,0,0.13,incorrect,adam,0,0.0,incorrect,merlin,0,0.33,incorrect,diec,0,0.4,incorrect,con,0,0.22,incorrect,la culebrita,0,0.33,incorrect,la,0,0.25,incorrect,dragonfly,0,0.13,incorrect,merlin,0,0.33,incorrect,con,0,0.22,incorrect,la,0,0.25,incorrect
"['lennie im', 'lennie', 'im']",jack,0,0.0,incorrect,nigba,0,0.36,incorrect,nonnyane,0,0.43,incorrect,joseph,0,0.17,incorrect,david,0,0.29,incorrect,marie,0,0.36,incorrect,pinocchio,0,0.27,incorrect,robin,0,0.29,incorrect,david,0,0.29,incorrect,nandohalika,0,0.35,incorrect,joseph,0,0.17,incorrect,nigba,0,0.36,incorrect,joseph,0,0.17,incorrect,marie,0,0.36,incorrect,robin,0,0.29,incorrect,nandohalika,0,0.35,incorrect,kvothe,0,0.17,incorrect,robin,0,0.29,incorrect,tom sawyer,0,0.17,incorrect,kus,0,0.0,incorrect,con,0,0.22,incorrect,chu,0,0.0,incorrect,heathcliff,0,0.25,incorrect,el nene,0,0.62,incorrect,robin,0,0.29,incorrect,kus,0,0.0,incorrect,chu,0,0.0,incorrect,el nene,0,0.62,incorrect
['george'],jesus,0,0.18,incorrect,madam,0,0.0,incorrect,donald,0,0.17,incorrect,di-rabbits,0,0.12,incorrect,joseph,0,0.33,incorrect,tera,0,0.4,incorrect,mad,0,0.0,incorrect,beatrix,0,0.31,incorrect,jesus,0,0.18,incorrect,hanadino,0,0.14,incorrect,joale,0,0.36,incorrect,madam,0,0.0,incorrect,di-rabbits,0,0.12,incorrect,tera,0,0.4,incorrect,beatrix,0,0.31,incorrect,hanadino,0,0.14,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,insan,0,0.0,incorrect,tavsan,0,0.0,incorrect,nguyen,0,0.33,incorrect,tho,0,0.22,incorrect,el dueno,0,0.29,incorrect,el,0,0.25,incorrect,john,0,0.2,incorrect,tavsan,0,0.0,incorrect,tho,0,0.22,incorrect,el,0,0.25,incorrect
['george'],job,0,0.22,incorrect,oyin,0,0.2,incorrect,job,0,0.22,incorrect,joseph,0,0.33,incorrect,jesus,0,0.18,incorrect,ua,0,0.0,incorrect,david,0,0.0,incorrect,god,0,0.44,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,jesus,0,0.18,incorrect,oyin,0,0.2,incorrect,joseph,0,0.33,incorrect,ua,0,0.0,incorrect,god,0,0.44,incorrect,david,0,0.0,incorrect,jim,0,0.0,incorrect,dimmesdale,0,0.25,incorrect,sam,0,0.0,incorrect,olum,0,0.2,incorrect,scarlett,0,0.29,incorrect,lao,0,0.22,incorrect,robinson,0,0.14,incorrect,hamlet,0,0.17,incorrect,dimmesdale,0,0.25,incorrect,olum,0,0.2,incorrect,lao,0,0.22,incorrect,hamlet,0,0.17,incorrect
"['george', 'george—']",jesus,0,0.18,incorrect,samson,0,0.17,incorrect,joseph,0,0.33,incorrect,joseph,0,0.33,incorrect,jesus,0,0.18,incorrect,god,0,0.44,incorrect,shaitan,0,0.0,incorrect,devil,0,0.18,incorrect,vatikana,0,0.0,incorrect,vatikana,0,0.0,incorrect,mauna,0,0.0,incorrect,samson,0,0.17,incorrect,joseph,0,0.33,incorrect,god,0,0.44,incorrect,devil,0,0.18,incorrect,vatikana,0,0.0,incorrect,tom,0,0.22,incorrect,huck,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,doc-co-vo-than,0,0.27,incorrect,dinh,0,0.0,incorrect,don quijote,0,0.24,incorrect,carlos,0,0.17,incorrect,huck,0,0.0,incorrect,adam,0,0.0,incorrect,dinh,0,0.0,incorrect,carlos,0,0.17,incorrect
['lennie'],samson,0,0.17,incorrect,oduduwa,0,0.0,incorrect,david,0,0.18,incorrect,moriti,0,0.17,incorrect,david,0,0.18,incorrect,ua,0,0.0,incorrect,john,0,0.2,incorrect,sea,0,0.22,incorrect,madagascar,0,0.0,incorrect,david,0,0.18,incorrect,sethe,0,0.36,incorrect,oduduwa,0,0.0,incorrect,moriti,0,0.17,incorrect,ua,0,0.0,incorrect,sea,0,0.22,incorrect,david,0,0.18,incorrect,heathcliff,0,0.25,incorrect,valley of the dolls,0,0.24,incorrect,adam,0,0.0,incorrect,dag,0,0.0,incorrect,dan,0,0.22,incorrect,adam,0,0.0,incorrect,heathcliff,0,0.25,incorrect,don quijote,0,0.35,incorrect,valley of the dolls,0,0.24,incorrect,dag,0,0.0,incorrect,adam,0,0.0,incorrect,don quijote,0,0.35,incorrect
['george'],samson,0,0.17,incorrect,samson,0,0.17,incorrect,david,0,0.0,incorrect,bank,0,0.0,incorrect,maui,0,0.0,incorrect,maui,0,0.0,incorrect,david,0,0.0,incorrect,robinson,0,0.14,incorrect,david,0,0.0,incorrect,madagascar,0,0.25,incorrect,david,0,0.0,incorrect,samson,0,0.17,incorrect,bank,0,0.0,incorrect,maui,0,0.0,incorrect,robinson,0,0.14,incorrect,madagascar,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,scrooge,0,0.46,incorrect,robinson,0,0.14,incorrect,adam,0,0.0,incorrect,arthur,0,0.17,incorrect,dong,0,0.4,incorrect,robinson,0,0.14,incorrect,artemis,0,0.31,incorrect,scrooge,0,0.46,incorrect,adam,0,0.0,incorrect,dong,0,0.4,incorrect,artemis,0,0.31,incorrect
