Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['darcy–', 'darcy']",job,0,0.0,incorrect,olorun,0,0.18,incorrect,maanyaa,0,0.33,incorrect,maikutlo,0,0.15,incorrect,ata,0,0.25,incorrect,jesus,0,0.0,incorrect,hamlet,0,0.18,incorrect,god,0,0.25,incorrect,vatikana,0,0.15,incorrect,italy,0,0.4,incorrect,maikutlo,0,0.15,incorrect,olorun,0,0.18,incorrect,maikutlo,0,0.15,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,italy,0,0.4,incorrect,elizabeth,0,0.14,incorrect,wycherley,0,0.29,incorrect,insan,0,0.2,incorrect,turgut,0,0.18,incorrect,duc phat,0,0.31,incorrect,duc phat,0,0.31,incorrect,don quijote,0,0.12,incorrect,hamlet,0,0.18,incorrect,wycherley,0,0.29,incorrect,turgut,0,0.18,incorrect,duc phat,0,0.31,incorrect,hamlet,0,0.18,incorrect
"['elizabeth', 'elizabeth–']",ojiji,0,0.14,incorrect,samson,0,0.13,incorrect,otlhophile,0,0.32,incorrect,botshwaruwa,0,0.3,incorrect,god,0,0.0,incorrect,ua,0,0.18,incorrect,hamlet,0,0.4,incorrect,adam,0,0.15,incorrect,abraham,0,0.38,incorrect,avotra,0,0.27,incorrect,empa,0,0.31,incorrect,samson,0,0.13,incorrect,botshwaruwa,0,0.3,incorrect,ua,0,0.18,incorrect,adam,0,0.15,incorrect,avotra,0,0.27,incorrect,wickham,0,0.25,incorrect,dimmesdale,0,0.32,incorrect,hamlet,0,0.4,incorrect,macbeth,0,0.62,incorrect,phat,0,0.31,incorrect,thoi,0,0.31,incorrect,wemmick,0,0.25,incorrect,hamlet,0,0.4,incorrect,dimmesdale,0,0.32,incorrect,macbeth,0,0.62,incorrect,thoi,0,0.31,incorrect,hamlet,0,0.4,incorrect
"['mr', 'bennet', 'mr bennet']",olori,0,0.29,incorrect,mo,0,0.5,incorrect,moratuwa,0,0.4,incorrect,kelebogile,0,0.25,incorrect,joseph,0,0.17,incorrect,te,0,0.25,incorrect,mr. banks,0,0.56,incorrect,hope,0,0.2,incorrect,rakoto,0,0.27,incorrect,maraina,0,0.44,incorrect,david,0,0.0,incorrect,mo,0,0.5,incorrect,kelebogile,0,0.25,incorrect,te,0,0.25,incorrect,hope,0,0.2,incorrect,maraina,0,0.44,incorrect,mr. bennet,0,0.95,correct,pratt,0,0.29,incorrect,john,0,0.2,incorrect,ogle,0,0.2,incorrect,cha,0,0.0,incorrect,nguoi,0,0.18,incorrect,arthur,0,0.27,incorrect,maria,0,0.57,incorrect,pratt,0,0.29,incorrect,ogle,0,0.2,incorrect,nguoi,0,0.18,incorrect,maria,0,0.57,incorrect
"['charlotte', 'lucas', 'charlotte lucas']",olorun,0,0.36,incorrect,samuel,0,0.29,incorrect,my,0,0.0,incorrect,ke,0,0.18,incorrect,jesus,0,0.4,incorrect,jesus,0,0.4,incorrect,john,0,0.15,incorrect,enough,0,0.19,incorrect,manantena,0,0.33,incorrect,madagascar,0,0.32,incorrect,david,0,0.2,incorrect,samuel,0,0.29,incorrect,ke,0,0.18,incorrect,jesus,0,0.4,incorrect,enough,0,0.19,incorrect,madagascar,0,0.32,incorrect,georgiana,0,0.17,incorrect,elizabeth,0,0.29,incorrect,john,0,0.15,incorrect,sen,0,0.25,incorrect,anna,0,0.22,incorrect,ong,0,0.17,incorrect,elizabeth,0,0.29,incorrect,elizabeth,0,0.29,incorrect,elizabeth,0,0.29,incorrect,sen,0,0.25,incorrect,ong,0,0.17,incorrect,elizabeth,0,0.29,incorrect
"['señor', 'mr collins', 'collin', 'señor collins', 'mr', 'collins']",abraham,0,0.22,incorrect,nitori,0,0.55,incorrect,setshaba,0,0.31,incorrect,mo,0,0.5,incorrect,ma'ohi,0,0.38,incorrect,samuel,0,0.36,incorrect,father,0,0.36,incorrect,christmas,0,0.38,incorrect,david,0,0.18,incorrect,rehefa,0,0.25,incorrect,david,0,0.18,incorrect,nitori,0,0.55,incorrect,mo,0,0.5,incorrect,samuel,0,0.36,incorrect,christmas,0,0.38,incorrect,rehefa,0,0.25,incorrect,richard,0,0.24,incorrect,edward,0,0.36,incorrect,richard,0,0.24,incorrect,yegenim,0,0.33,incorrect,arthur,0,0.25,incorrect,day,0,0.0,incorrect,richard,0,0.24,incorrect,don quijote,0,0.25,incorrect,edward,0,0.36,incorrect,yegenim,0,0.33,incorrect,day,0,0.0,incorrect,don quijote,0,0.25,incorrect
"['señora', 'mrs bennet', 'bennet––', 'señora bennet––', 'bennet', 'mrs']",solomon,0,0.31,incorrect,elizabeth,0,0.42,incorrect,god,0,0.22,incorrect,wena,0,0.6,incorrect,te fariipeni,0,0.3,incorrect,te ora,0,0.67,incorrect,smith,0,0.27,incorrect,elizabeth,0,0.42,incorrect,rasoa,0,0.55,incorrect,maria,0,0.5,incorrect,na,0,0.5,incorrect,elizabeth,0,0.42,incorrect,wena,0,0.6,incorrect,te ora,0,0.67,incorrect,elizabeth,0,0.42,incorrect,maria,0,0.5,incorrect,elizabeth,0,0.42,incorrect,elizabeth,0,0.42,incorrect,lord,0,0.4,incorrect,elizabeth,0,0.42,incorrect,de nhat cong chua,0,0.35,incorrect,adam,0,0.29,incorrect,madame,0,0.25,incorrect,deb,0,0.22,incorrect,elizabeth,0,0.42,incorrect,elizabeth,0,0.42,incorrect,adam,0,0.29,incorrect,deb,0,0.22,incorrect
"['mr', 'bennet––', 'bennet', 'mr bennet']",jesus,0,0.18,incorrect,oluso,0,0.0,incorrect,baa,0,0.22,incorrect,abraham,0,0.22,incorrect,jesus,0,0.18,incorrect,joseph,0,0.17,incorrect,chaplin,0,0.15,incorrect,justice,0,0.15,incorrect,ary,0,0.4,incorrect,mitsara,0,0.44,incorrect,god,0,0.0,incorrect,oluso,0,0.0,incorrect,abraham,0,0.22,incorrect,joseph,0,0.17,incorrect,justice,0,0.15,incorrect,mitsara,0,0.44,incorrect,mr. elliot,0,0.53,incorrect,may,0,0.4,incorrect,voltaire,0,0.24,incorrect,yetenegin,0,0.4,incorrect,do thanh tung,0,0.27,incorrect,phan,0,0.2,incorrect,don juan,0,0.29,incorrect,flaubert,0,0.43,incorrect,may,0,0.4,incorrect,yetenegin,0,0.4,incorrect,phan,0,0.2,incorrect,flaubert,0,0.43,incorrect
"['señora', 'mrs bennet', 'bennet', 'señora bennet', 'mrs']",samson,0,0.44,incorrect,samson,0,0.44,incorrect,noah,0,0.6,incorrect,joseph,0,0.33,incorrect,jesus,0,0.25,incorrect,cecere,0,0.33,incorrect,smith,0,0.27,incorrect,king,0,0.2,incorrect,samuel,0,0.33,incorrect,samuel,0,0.33,incorrect,joseph,0,0.33,incorrect,samson,0,0.44,incorrect,joseph,0,0.33,incorrect,cecere,0,0.33,incorrect,king,0,0.2,incorrect,samuel,0,0.33,incorrect,mr.,0,0.67,incorrect,eveline,0,0.46,incorrect,adam,0,0.29,incorrect,elizabeth,0,0.45,incorrect,chang,0,0.22,incorrect,phan,0,0.24,incorrect,elvira,0,0.5,incorrect,eliza,0,0.36,incorrect,eveline,0,0.46,incorrect,elizabeth,0,0.45,incorrect,phan,0,0.24,incorrect,eliza,0,0.36,incorrect
"['philips', 'señora', 'mrs philips', 'señora philips', 'mrs']",god,0,0.22,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.25,incorrect,haamaitai,0,0.38,incorrect,god,0,0.22,incorrect,essex,0,0.36,incorrect,samuel,0,0.33,incorrect,david,0,0.21,incorrect,david,0,0.21,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,haamaitai,0,0.38,incorrect,essex,0,0.36,incorrect,david,0,0.21,incorrect,mr.,0,0.67,incorrect,mr.,0,0.67,incorrect,durumumda,0,0.27,incorrect,adam,0,0.29,incorrect,da,0,0.25,incorrect,doi,0,0.24,incorrect,don juan,0,0.29,incorrect,conde,0,0.18,incorrect,mr.,0,0.67,incorrect,adam,0,0.29,incorrect,doi,0,0.24,incorrect,conde,0,0.18,incorrect
"['wickham', 'wickham––']",job,0,0.0,incorrect,mo,0,0.22,incorrect,mmafu,0,0.17,incorrect,gonne,0,0.0,incorrect,jesus,0,0.0,incorrect,tera,0,0.18,incorrect,justice,0,0.29,incorrect,justice,0,0.29,incorrect,jesus,0,0.0,incorrect,saingy,0,0.15,incorrect,god,0,0.0,incorrect,mo,0,0.22,incorrect,gonne,0,0.0,incorrect,tera,0,0.18,incorrect,justice,0,0.29,incorrect,saingy,0,0.15,incorrect,mr. woodhouse,0,0.2,incorrect,mr. darcy,0,0.12,incorrect,orwell,0,0.15,incorrect,onu,0,0.0,incorrect,dan ba,0,0.15,incorrect,dinh,0,0.36,incorrect,wemmick,0,0.57,incorrect,el,0,0.0,incorrect,mr. darcy,0,0.12,incorrect,onu,0,0.0,incorrect,dinh,0,0.36,incorrect,el,0,0.0,incorrect
"['mr', 'mr darcy', 'darcy']",abraham,0,0.33,incorrect,samson,0,0.25,incorrect,molao,0,0.31,incorrect,motho,0,0.29,incorrect,ma'iri,0,0.5,incorrect,jesus,0,0.0,incorrect,madame,0,0.43,incorrect,adam,0,0.44,incorrect,madagascar,0,0.44,incorrect,ary,0,0.75,correct,empa,0,0.33,incorrect,samson,0,0.25,incorrect,motho,0,0.29,incorrect,jesus,0,0.0,incorrect,adam,0,0.44,incorrect,ary,0,0.75,correct,arthur,0,0.36,incorrect,mr. rochester,0,0.48,incorrect,john,0,0.0,incorrect,paul,0,0.22,incorrect,do,0,0.29,incorrect,duc,0,0.5,incorrect,augusto,0,0.17,incorrect,augusto,0,0.17,incorrect,mr. rochester,0,0.48,incorrect,paul,0,0.22,incorrect,duc,0,0.5,incorrect,augusto,0,0.17,incorrect
['elizabeth'],job,0,0.17,incorrect,abraham,0,0.38,incorrect,david,0,0.14,incorrect,lekau,0,0.29,incorrect,god,0,0.0,incorrect,tera,0,0.31,incorrect,odysseus,0,0.12,incorrect,pitaa,0,0.29,incorrect,david,0,0.14,incorrect,afaka,0,0.14,incorrect,empa,0,0.31,incorrect,abraham,0,0.38,incorrect,lekau,0,0.29,incorrect,tera,0,0.31,incorrect,pitaa,0,0.29,incorrect,afaka,0,0.14,incorrect,elizabeth,1,1.0,correct,edward,0,0.27,incorrect,tom,0,0.17,incorrect,babasi,0,0.27,incorrect,dan ong,0,0.12,incorrect,doi,0,0.17,incorrect,don,0,0.0,incorrect,podia,0,0.29,incorrect,edward,0,0.27,incorrect,babasi,0,0.27,incorrect,doi,0,0.17,incorrect,podia,0,0.29,incorrect
"['wickham', 'darc', 'darcy']",london,0,0.2,incorrect,london,0,0.2,incorrect,go utlwisa,0,0.35,incorrect,she,0,0.2,incorrect,maui,0,0.25,incorrect,maui,0,0.25,incorrect,emma,0,0.25,incorrect,london,0,0.2,incorrect,london,0,0.2,incorrect,london,0,0.2,incorrect,joaloka,0,0.29,incorrect,london,0,0.2,incorrect,she,0,0.2,incorrect,maui,0,0.25,incorrect,london,0,0.2,incorrect,london,0,0.2,incorrect,georgiana,0,0.25,incorrect,eveline,0,0.14,incorrect,emily,0,0.2,incorrect,elizabeth,0,0.25,incorrect,elizabeth,0,0.25,incorrect,london,0,0.2,incorrect,georgiana,0,0.25,incorrect,elizabeth,0,0.25,incorrect,eveline,0,0.14,incorrect,elizabeth,0,0.25,incorrect,london,0,0.2,incorrect,elizabeth,0,0.25,incorrect
"['mr', 'mr darcy', 'darcy']",job,0,0.0,incorrect,ko,0,0.0,incorrect,job,0,0.0,incorrect,mo,0,0.5,incorrect,maori,0,0.57,incorrect,jesus,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,god,0,0.25,incorrect,fa,0,0.29,incorrect,boikakaso,0,0.14,incorrect,ko,0,0.0,incorrect,mo,0,0.5,incorrect,jesus,0,0.0,incorrect,john,0,0.0,incorrect,fa,0,0.29,incorrect,mr.,0,0.8,correct,mr.,0,0.8,correct,mark twain,0,0.44,incorrect,rich,0,0.44,incorrect,do,0,0.29,incorrect,dong,0,0.22,incorrect,duque,0,0.2,incorrect,liberal,0,0.27,incorrect,mr.,0,0.8,correct,rich,0,0.44,incorrect,dong,0,0.22,incorrect,liberal,0,0.27,incorrect
"['catherine de bourgh', 'bourg', 'de', 'catherine', 'lady catherine de bourgh', 'catherine bourg', 'bourgh', 'lady']",goldsmith,0,0.31,incorrect,shakespeare,0,0.4,incorrect,moses,0,0.29,incorrect,leletsholo,0,0.24,incorrect,samuel,0,0.27,incorrect,ua,0,0.33,incorrect,aladdin,0,0.55,incorrect,madame,0,0.5,incorrect,god,0,0.4,incorrect,queen,0,0.29,incorrect,ha,0,0.33,incorrect,shakespeare,0,0.4,incorrect,leletsholo,0,0.24,incorrect,ua,0,0.33,incorrect,madame,0,0.5,incorrect,queen,0,0.29,incorrect,lord,0,0.5,incorrect,mr.,0,0.25,incorrect,lord,0,0.5,incorrect,fortuna,0,0.33,incorrect,phu nhan,0,0.29,incorrect,phu,0,0.25,incorrect,fortuna,0,0.33,incorrect,azar,0,0.31,incorrect,mr.,0,0.25,incorrect,fortuna,0,0.33,incorrect,phu,0,0.25,incorrect,azar,0,0.31,incorrect
"['wickham', 'wickham––']",job,0,0.0,incorrect,samson,0,0.31,incorrect,mma,0,0.2,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,te tuhaa,0,0.27,incorrect,north,0,0.17,incorrect,napoleon,0,0.13,incorrect,henry,0,0.17,incorrect,manana,0,0.15,incorrect,empa,0,0.18,incorrect,samson,0,0.31,incorrect,god,0,0.0,incorrect,te tuhaa,0,0.27,incorrect,napoleon,0,0.13,incorrect,manana,0,0.15,incorrect,mr./mrs./ms./miss pemberley,0,0.12,incorrect,elizabeth,0,0.25,incorrect,lord,0,0.0,incorrect,alaaddin,0,0.13,incorrect,do,0,0.0,incorrect,nguyen,0,0.0,incorrect,walter,0,0.31,incorrect,napoleon,0,0.13,incorrect,elizabeth,0,0.25,incorrect,alaaddin,0,0.13,incorrect,nguyen,0,0.0,incorrect,napoleon,0,0.13,incorrect
['jane'],god,0,0.0,incorrect,jesus,0,0.44,incorrect,paul,0,0.25,incorrect,david,0,0.22,incorrect,jesus,0,0.44,incorrect,parau,0,0.22,incorrect,friend,0,0.2,incorrect,job,0,0.29,incorrect,ary,0,0.29,incorrect,ary,0,0.29,incorrect,joseph,0,0.4,incorrect,jesus,0,0.44,incorrect,david,0,0.22,incorrect,parau,0,0.22,incorrect,job,0,0.29,incorrect,ary,0,0.29,incorrect,mr.,0,0.0,incorrect,dimmesdale,0,0.29,incorrect,sevgili,0,0.18,incorrect,cok,0,0.0,incorrect,do,0,0.0,incorrect,that,0,0.25,incorrect,caroline,0,0.5,incorrect,maria,0,0.22,incorrect,dimmesdale,0,0.29,incorrect,cok,0,0.0,incorrect,that,0,0.25,incorrect,maria,0,0.22,incorrect
['elizabeth'],madam,0,0.14,incorrect,yoruba,0,0.13,incorrect,gonne,0,0.14,incorrect,botha,0,0.43,incorrect,david,0,0.14,incorrect,ua,0,0.18,incorrect,dunuu,0,0.0,incorrect,god,0,0.0,incorrect,archly,0,0.27,incorrect,archly,0,0.27,incorrect,etsoe,0,0.29,incorrect,yoruba,0,0.13,incorrect,botha,0,0.43,incorrect,ua,0,0.18,incorrect,god,0,0.0,incorrect,archly,0,0.27,incorrect,elizabeth,1,1.0,correct,proverb,0,0.25,incorrect,wendell,0,0.25,incorrect,ikisi,0,0.14,incorrect,dong,0,0.0,incorrect,dong,0,0.0,incorrect,don quijote,0,0.2,incorrect,proverbio,0,0.22,incorrect,proverb,0,0.25,incorrect,ikisi,0,0.14,incorrect,dong,0,0.0,incorrect,proverbio,0,0.22,incorrect
"['ngài william', 'sir', 'ngài', 'william', 'sir william']",yoruba,0,0.24,incorrect,emi,0,0.33,incorrect,all,0,0.4,incorrect,re,0,0.4,incorrect,adam,0,0.38,incorrect,maori,0,0.44,incorrect,adam,0,0.38,incorrect,dream,0,0.38,incorrect,david,0,0.44,incorrect,david,0,0.44,incorrect,rebecca,0,0.22,incorrect,emi,0,0.33,incorrect,re,0,0.4,incorrect,maori,0,0.44,incorrect,dream,0,0.38,incorrect,david,0,0.44,incorrect,winnie-the-pooh,0,0.27,incorrect,dimmesdale,0,0.24,incorrect,washington,0,0.31,incorrect,ali,0,0.57,incorrect,doi ban,0,0.33,incorrect,de,0,0.0,incorrect,emily,0,0.33,incorrect,probado,0,0.22,incorrect,dimmesdale,0,0.24,incorrect,ali,0,0.57,incorrect,de,0,0.0,incorrect,probado,0,0.22,incorrect
"['mr darcy', 'señor', 'anh', 'anh darcy', 'darcy', 'mr', 'señor darcy']",yemoja,0,0.36,incorrect,omoluwabi,0,0.24,incorrect,david,0,0.4,incorrect,mathata,0,0.4,incorrect,jesus,0,0.2,incorrect,ua,0,0.4,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,joseph,0,0.36,incorrect,omoluwabi,0,0.24,incorrect,mathata,0,0.4,incorrect,ua,0,0.4,incorrect,god,0,0.29,incorrect,jesus,0,0.2,incorrect,mr.,0,0.8,correct,mr.,0,0.8,correct,iblis,0,0.2,incorrect,muhammed,0,0.25,incorrect,dich,0,0.44,incorrect,doi,0,0.25,incorrect,diablo,0,0.36,incorrect,maria,0,0.57,incorrect,mr.,0,0.8,correct,muhammed,0,0.25,incorrect,doi,0,0.25,incorrect,maria,0,0.57,incorrect
"['señor', 'mr collins', 'señor collins', 'mr', 'collins']",madam,0,0.29,incorrect,dear,0,0.44,incorrect,ngwanaka,0,0.19,incorrect,ngwanaka,0,0.19,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,madam,0,0.29,incorrect,madam,0,0.29,incorrect,rakoto,0,0.25,incorrect,andriamatoa,0,0.25,incorrect,moratuoa,0,0.4,incorrect,dear,0,0.44,incorrect,ngwanaka,0,0.19,incorrect,jesus,0,0.22,incorrect,madam,0,0.29,incorrect,andriamatoa,0,0.25,incorrect,mr. rochester,0,0.43,incorrect,dimmesdale,0,0.27,incorrect,edward,0,0.36,incorrect,mary,0,0.67,incorrect,nguoi khac,0,0.35,incorrect,me,0,0.5,incorrect,padre,0,0.29,incorrect,mama,0,0.33,incorrect,dimmesdale,0,0.27,incorrect,mary,0,0.67,incorrect,me,0,0.5,incorrect,mama,0,0.33,incorrect
"['cô', 'elizabeth', 'cô elizabeth']",emma,0,0.31,incorrect,emma,0,0.31,incorrect,anne,0,0.31,incorrect,lebopo,0,0.27,incorrect,charlotte,0,0.36,incorrect,hertfordshire,0,0.27,incorrect,miss,0,0.15,incorrect,harriet,0,0.38,incorrect,emma,0,0.31,incorrect,minos,0,0.29,incorrect,elizabeth,1,1.0,correct,emma,0,0.31,incorrect,lebopo,0,0.27,incorrect,hertfordshire,0,0.27,incorrect,harriet,0,0.38,incorrect,minos,0,0.29,incorrect,mr. darcy,0,0.19,incorrect,elizabeth,1,1.0,correct,lizzy,0,0.43,incorrect,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct
"['mr', 'mr collins', 'collins']",samuel,0,0.25,incorrect,david,0,0.17,incorrect,moses,0,0.4,incorrect,ke,0,0.0,incorrect,jesus,0,0.17,incorrect,josephine,0,0.38,incorrect,madam,0,0.29,incorrect,formal,0,0.31,incorrect,ratsirai,0,0.22,incorrect,joseph,0,0.31,incorrect,sebetse,0,0.14,incorrect,david,0,0.17,incorrect,ke,0,0.0,incorrect,josephine,0,0.38,incorrect,formal,0,0.31,incorrect,joseph,0,0.31,incorrect,wickham,0,0.22,incorrect,altar,0,0.29,incorrect,c,0,0.25,incorrect,adam,0,0.33,incorrect,arthur,0,0.25,incorrect,hy,0,0.0,incorrect,augusto,0,0.14,incorrect,preferencia,0,0.29,incorrect,altar,0,0.29,incorrect,adam,0,0.33,incorrect,hy,0,0.0,incorrect,preferencia,0,0.29,incorrect
"['bourg', 'de', 'de bourg', 'de bourgh', 'bourgh']",abraham,0,0.46,incorrect,gege,0,0.33,incorrect,david,0,0.29,incorrect,david,0,0.29,incorrect,jesus,0,0.31,incorrect,no,0,0.29,incorrect,ram,0,0.25,incorrect,persephone,0,0.32,incorrect,madagascar,0,0.22,incorrect,ary,0,0.25,incorrect,joalokaha,0,0.27,incorrect,gege,0,0.33,incorrect,david,0,0.29,incorrect,no,0,0.29,incorrect,persephone,0,0.32,incorrect,ary,0,0.25,incorrect,wentworth,0,0.44,incorrect,elizabeth,0,0.33,incorrect,lehime,0,0.27,incorrect,elizabeth,0,0.33,incorrect,nguyen,0,0.25,incorrect,duc,0,0.4,incorrect,price,0,0.29,incorrect,considere,0,0.36,incorrect,elizabeth,0,0.33,incorrect,elizabeth,0,0.33,incorrect,duc,0,0.4,incorrect,considere,0,0.36,incorrect
"['mr', 'darc', 'mr darcy', 'darcy']",samson,0,0.25,incorrect,job,0,0.0,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,samuel,0,0.25,incorrect,ua,0,0.33,incorrect,henry,0,0.4,incorrect,paris,0,0.44,incorrect,david,0,0.44,incorrect,hitako,0,0.2,incorrect,esther,0,0.25,incorrect,job,0,0.0,incorrect,god,0,0.29,incorrect,ua,0,0.33,incorrect,paris,0,0.44,incorrect,hitako,0,0.2,incorrect,walter,0,0.4,incorrect,dimmesdale,0,0.33,incorrect,elizabeth,0,0.15,incorrect,hamlet,0,0.25,incorrect,dong nghiep,0,0.13,incorrect,pyotr,0,0.29,incorrect,elizabeth,0,0.15,incorrect,elizabeth,0,0.15,incorrect,dimmesdale,0,0.33,incorrect,hamlet,0,0.25,incorrect,pyotr,0,0.29,incorrect,elizabeth,0,0.15,incorrect
['charles'],elizabeth,0,0.25,incorrect,emma,0,0.18,incorrect,jesus,0,0.33,incorrect,london,0,0.15,incorrect,emma,0,0.18,incorrect,cambridge,0,0.5,incorrect,harford,0,0.43,incorrect,christmas,0,0.5,incorrect,wemmick,0,0.14,incorrect,cambridge,0,0.5,incorrect,cambridge,0,0.5,incorrect,emma,0,0.18,incorrect,london,0,0.15,incorrect,cambridge,0,0.5,incorrect,christmas,0,0.5,incorrect,cambridge,0,0.5,incorrect,mr. bingley,0,0.33,incorrect,elizabeth,0,0.25,incorrect,christmas,0,0.5,incorrect,christmas,0,0.5,incorrect,london,0,0.15,incorrect,london,0,0.15,incorrect,wentworth,0,0.12,incorrect,elizabeth,0,0.25,incorrect,elizabeth,0,0.25,incorrect,christmas,0,0.5,incorrect,london,0,0.15,incorrect,elizabeth,0,0.25,incorrect
['elizabeth'],emma,0,0.31,incorrect,cambridge,0,0.33,incorrect,cambridge,0,0.33,incorrect,cambridge,0,0.33,incorrect,cambridge,0,0.33,incorrect,cambridge,0,0.33,incorrect,elizabeth,1,1.0,correct,harriet,0,0.38,incorrect,emma,0,0.31,incorrect,cambridge,0,0.33,incorrect,england,0,0.38,incorrect,cambridge,0,0.33,incorrect,cambridge,0,0.33,incorrect,cambridge,0,0.33,incorrect,harriet,0,0.38,incorrect,cambridge,0,0.33,incorrect,wickham,0,0.25,incorrect,elizabeth,1,1.0,correct,wickham,0,0.25,incorrect,lord,0,0.15,incorrect,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,wickham,0,0.25,incorrect,long,0,0.15,incorrect,elizabeth,1,1.0,correct,lord,0,0.15,incorrect,elizabeth,1,1.0,correct,long,0,0.15,incorrect
['jane'],oluwa,0,0.22,incorrect,oluwa,0,0.22,incorrect,modimo,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,mauruuru,0,0.17,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,david,0,0.22,incorrect,david,0,0.22,incorrect,molimo,0,0.0,incorrect,oluwa,0,0.22,incorrect,god,0,0.0,incorrect,mauruuru,0,0.17,incorrect,jesus,0,0.44,incorrect,david,0,0.22,incorrect,elizabeth,0,0.31,incorrect,mr.,0,0.0,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,chua,0,0.25,incorrect,em,0,0.33,incorrect,elizabeth,0,0.31,incorrect,gracias,0,0.18,incorrect,mr.,0,0.0,incorrect,adam,0,0.25,incorrect,em,0,0.33,incorrect,gracias,0,0.18,incorrect
"['elizabeth', 'elizabeth–']",samson,0,0.13,incorrect,itunu,0,0.29,incorrect,david,0,0.14,incorrect,sebetwane,0,0.44,incorrect,haapotoraa,0,0.21,incorrect,maui,0,0.15,incorrect,odysseus,0,0.12,incorrect,victor,0,0.27,incorrect,rasoa,0,0.14,incorrect,christmas,0,0.22,incorrect,ha,0,0.18,incorrect,itunu,0,0.29,incorrect,sebetwane,0,0.44,incorrect,maui,0,0.15,incorrect,victor,0,0.27,incorrect,christmas,0,0.22,incorrect,arthur,0,0.4,incorrect,arthur,0,0.4,incorrect,arthur,0,0.4,incorrect,adam,0,0.15,incorrect,mo,0,0.0,incorrect,chua,0,0.15,incorrect,walter,0,0.27,incorrect,hamlet,0,0.4,incorrect,arthur,0,0.4,incorrect,adam,0,0.15,incorrect,chua,0,0.15,incorrect,hamlet,0,0.4,incorrect
