Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['lord henry', 'henry', 'lord']",cupid,0,0.22,incorrect,valentine,0,0.32,incorrect,venus,0,0.4,incorrect,cupid,0,0.22,incorrect,psyche,0,0.36,incorrect,cupid,0,0.22,incorrect,zeus,0,0.22,incorrect,ua,0,0.0,incorrect,pyotr,0,0.44,incorrect,david,0,0.22,incorrect,psyche,0,0.36,incorrect,valentine,0,0.32,incorrect,valentine,0,0.32,incorrect,cupid,0,0.22,incorrect,cupid,0,0.22,incorrect,ua,0,0.0,incorrect,david,0,0.22,incorrect,valentine,0,0.32,incorrect,augustus,0,0.0,incorrect,cupid,0,0.22,incorrect,cupid,0,0.22,incorrect,artemis,0,0.24,incorrect,cupid,0,0.22,incorrect,pygmalion,0,0.32,incorrect,elizabeth,0,0.21,incorrect,cupid,0,0.22,incorrect,cupid,0,0.22,incorrect,artemis,0,0.24,incorrect,pygmalion,0,0.32,incorrect,cupid,0,0.22,incorrect
"['lord henry', 'henry', 'lord']",sam,0,0.0,incorrect,joseph,0,0.25,incorrect,oduduwa,0,0.36,incorrect,oju,0,0.29,incorrect,do,0,0.33,incorrect,do,0,0.33,incorrect,david,0,0.22,incorrect,abraham,0,0.24,incorrect,hamlet,0,0.36,incorrect,peer,0,0.44,incorrect,eny,0,0.75,correct,lazao,0,0.44,incorrect,joseph,0,0.25,incorrect,oju,0,0.29,incorrect,do,0,0.33,incorrect,abraham,0,0.24,incorrect,peer,0,0.44,incorrect,lazao,0,0.44,incorrect,arthur,0,0.38,incorrect,arthur,0,0.38,incorrect,john,0,0.44,incorrect,joseph,0,0.25,incorrect,wycherley,0,0.57,incorrect,that,0,0.22,incorrect,arthur,0,0.38,incorrect,es,0,0.29,incorrect,arthur,0,0.38,incorrect,joseph,0,0.25,incorrect,that,0,0.22,incorrect,es,0,0.29,incorrect
['harry'],shakespeare,0,0.38,incorrect,ha,0,0.57,incorrect,epigrams,0,0.15,incorrect,epigrams,0,0.15,incorrect,epigrams,0,0.15,incorrect,lekwalo,0,0.17,incorrect,jesus,0,0.0,incorrect,adam,0,0.22,incorrect,epigram,0,0.17,incorrect,epigram,0,0.17,incorrect,david,0,0.2,incorrect,manapaka,0,0.15,incorrect,ha,0,0.57,incorrect,epigrams,0,0.15,incorrect,lekwalo,0,0.17,incorrect,adam,0,0.22,incorrect,epigram,0,0.17,incorrect,manapaka,0,0.15,incorrect,walter,0,0.36,incorrect,epigrams,0,0.15,incorrect,ozdeyislerin,0,0.12,incorrect,seneca,0,0.18,incorrect,chu y,0,0.4,incorrect,thu,0,0.25,incorrect,wolfgang,0,0.15,incorrect,cortes,0,0.18,incorrect,epigrams,0,0.15,incorrect,seneca,0,0.18,incorrect,thu,0,0.25,incorrect,cortes,0,0.18,incorrect
"['lord henry', 'henry', 'lord']",winston,0,0.24,incorrect,joale,0,0.27,incorrect,yoruba,0,0.4,incorrect,yoruba,0,0.4,incorrect,dintlha,0,0.24,incorrect,motho,0,0.27,incorrect,jesus,0,0.2,incorrect,te nehenehe,0,0.38,incorrect,ahaan,0,0.4,incorrect,shakespeare,0,0.38,incorrect,matetika,0,0.15,incorrect,ary,0,0.5,incorrect,joale,0,0.27,incorrect,yoruba,0,0.4,incorrect,motho,0,0.27,incorrect,te nehenehe,0,0.38,incorrect,shakespeare,0,0.38,incorrect,ary,0,0.5,incorrect,dorian,0,0.4,incorrect,hamlet,0,0.36,incorrect,delikanli,0,0.32,incorrect,hamlet,0,0.36,incorrect,do trung hieu,0,0.43,incorrect,dong,0,0.29,incorrect,don juan,0,0.33,incorrect,me,0,0.29,incorrect,hamlet,0,0.36,incorrect,hamlet,0,0.36,incorrect,dong,0,0.29,incorrect,me,0,0.29,incorrect
['dorian'],esther,0,0.17,incorrect,ke,0,0.0,incorrect,odysseus,0,0.14,incorrect,god,0,0.22,incorrect,david,0,0.36,incorrect,mongwe,0,0.33,incorrect,david,0,0.36,incorrect,jesus,0,0.0,incorrect,john,0,0.4,incorrect,munh,0,0.2,incorrect,david,0,0.36,incorrect,rakoto,0,0.33,incorrect,ke,0,0.0,incorrect,god,0,0.22,incorrect,mongwe,0,0.33,incorrect,jesus,0,0.0,incorrect,munh,0,0.2,incorrect,rakoto,0,0.33,incorrect,dracula,0,0.46,incorrect,dimmesdale,0,0.38,incorrect,adem,0,0.2,incorrect,adem,0,0.2,incorrect,max,0,0.22,incorrect,dau,0,0.44,incorrect,walter,0,0.17,incorrect,sherlock,0,0.14,incorrect,dimmesdale,0,0.38,incorrect,adem,0,0.2,incorrect,dau,0,0.44,incorrect,sherlock,0,0.14,incorrect
"['dorian gray', 'gray', 'dorian']",job,0,0.22,incorrect,seo,0,0.22,incorrect,oedipus,0,0.31,incorrect,olorun,0,0.5,incorrect,expos,0,0.18,incorrect,expos,0,0.18,incorrect,jesus,0,0.0,incorrect,ua,0,0.33,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,jesus,0,0.0,incorrect,te-hampiseho,0,0.12,incorrect,seo,0,0.22,incorrect,olorun,0,0.5,incorrect,expos,0,0.18,incorrect,ua,0,0.33,incorrect,god,0,0.29,incorrect,te-hampiseho,0,0.12,incorrect,dracula,0,0.46,incorrect,dimmesdale,0,0.38,incorrect,her,0,0.29,incorrect,hamlet,0,0.2,incorrect,arthur,0,0.24,incorrect,trien,0,0.55,incorrect,emily,0,0.25,incorrect,testigo,0,0.22,incorrect,dimmesdale,0,0.38,incorrect,hamlet,0,0.2,incorrect,trien,0,0.55,incorrect,testigo,0,0.22,incorrect
"['george petit', 'petit4', 'georges petit', 'georges', 'petit', 'george', 'george petit4']",madame,0,0.18,incorrect,october,0,0.31,incorrect,madame,0,0.18,incorrect,seze,0,0.4,incorrect,rue de seze,0,0.35,incorrect,rue,0,0.44,incorrect,atopa,0,0.24,incorrect,rue,0,0.44,incorrect,moma,0,0.2,incorrect,monet,0,0.4,incorrect,madame bovary,0,0.32,incorrect,ary,0,0.22,incorrect,october,0,0.31,incorrect,seze,0,0.4,incorrect,rue,0,0.44,incorrect,rue,0,0.44,incorrect,monet,0,0.4,incorrect,ary,0,0.22,incorrect,madame,0,0.18,incorrect,manet,0,0.4,incorrect,seze,0,0.4,incorrect,manet,0,0.4,incorrect,camille,0,0.17,incorrect,muoi,0,0.25,incorrect,whistler,0,0.31,incorrect,seze,0,0.4,incorrect,manet,0,0.4,incorrect,manet,0,0.4,incorrect,muoi,0,0.25,incorrect,seze,0,0.4,incorrect
['hallward'],now,0,0.18,incorrect,empa,0,0.17,incorrect,yoruba,0,0.14,incorrect,ma,0,0.2,incorrect,heri,0,0.33,incorrect,heri,0,0.33,incorrect,jesus,0,0.0,incorrect,te nehenehe,0,0.11,incorrect,scrooge,0,0.13,incorrect,experience,0,0.11,incorrect,rasoa,0,0.31,incorrect,david,0,0.31,incorrect,empa,0,0.17,incorrect,ma,0,0.2,incorrect,heri,0,0.33,incorrect,te nehenehe,0,0.11,incorrect,experience,0,0.11,incorrect,david,0,0.31,incorrect,arthur,0,0.29,incorrect,dimmesdale,0,0.22,incorrect,arthur,0,0.29,incorrect,van gogh,0,0.12,incorrect,em,0,0.0,incorrect,do,0,0.2,incorrect,arthur,0,0.29,incorrect,placentero,0,0.33,incorrect,dimmesdale,0,0.22,incorrect,van gogh,0,0.12,incorrect,do,0,0.2,incorrect,placentero,0,0.33,incorrect
['dorian'],beatrice,0,0.29,incorrect,seo,0,0.22,incorrect,beni,0,0.2,incorrect,ogun,0,0.4,incorrect,michelangelo,0,0.33,incorrect,leitlho,0,0.15,incorrect,italia,0,0.33,incorrect,teie,0,0.2,incorrect,vanitas,0,0.31,incorrect,michelangelo,0,0.33,incorrect,titian,0,0.5,incorrect,ho,0,0.25,incorrect,seo,0,0.22,incorrect,ogun,0,0.4,incorrect,leitlho,0,0.15,incorrect,teie,0,0.2,incorrect,michelangelo,0,0.33,incorrect,ho,0,0.25,incorrect,he,0,0.0,incorrect,caravaggio,0,0.25,incorrect,gunahlar,0,0.14,incorrect,titian,0,0.5,incorrect,dong,0,0.6,incorrect,venice,0,0.17,incorrect,don pedro,0,0.4,incorrect,bolonia,0,0.46,incorrect,caravaggio,0,0.25,incorrect,titian,0,0.5,incorrect,venice,0,0.17,incorrect,bolonia,0,0.46,incorrect
"['mr', 'mr hubbard', 'hubbard']",jesus,0,0.17,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,moses,0,0.29,incorrect,david,0,0.33,incorrect,david,0,0.33,incorrect,jesus,0,0.17,incorrect,te no'u,0,0.24,incorrect,jesus,0,0.17,incorrect,michelangelo,0,0.27,incorrect,jesus,0,0.17,incorrect,madagascar,0,0.33,incorrect,god,0,0.2,incorrect,moses,0,0.29,incorrect,david,0,0.33,incorrect,te no'u,0,0.24,incorrect,michelangelo,0,0.27,incorrect,madagascar,0,0.33,incorrect,mr.,0,0.8,correct,hamlet,0,0.31,incorrect,rembrandt,0,0.42,incorrect,ev,0,0.0,incorrect,michelangelo,0,0.27,incorrect,mit-to,0,0.25,incorrect,leonard,0,0.43,incorrect,marco,0,0.57,incorrect,hamlet,0,0.31,incorrect,ev,0,0.0,incorrect,mit-to,0,0.25,incorrect,marco,0,0.57,incorrect
"['mr', 'hubbar', 'mr hubbard', 'hubbard']",jesus,0,0.18,incorrect,apple,0,0.18,incorrect,yoruba,0,0.5,incorrect,akintaye,0,0.14,incorrect,moeti,0,0.29,incorrect,botswana,0,0.29,incorrect,jesus,0,0.18,incorrect,arthur,0,0.5,incorrect,john,0,0.2,incorrect,jesus,0,0.18,incorrect,ravelo,0,0.25,incorrect,hiakatra,0,0.43,incorrect,apple,0,0.18,incorrect,akintaye,0,0.14,incorrect,botswana,0,0.29,incorrect,arthur,0,0.5,incorrect,jesus,0,0.18,incorrect,hiakatra,0,0.43,incorrect,smith,0,0.29,incorrect,hawthorne,0,0.4,incorrect,ben,0,0.22,incorrect,ben,0,0.22,incorrect,minou,0,0.29,incorrect,mit-to,0,0.25,incorrect,alfred,0,0.46,incorrect,leon,0,0.0,incorrect,hawthorne,0,0.4,incorrect,ben,0,0.22,incorrect,mit-to,0,0.25,incorrect,leon,0,0.0,incorrect
['dorian'],job,0,0.22,incorrect,david,0,0.36,incorrect,job,0,0.22,incorrect,oju,0,0.22,incorrect,david,0,0.36,incorrect,joseph,0,0.17,incorrect,david,0,0.36,incorrect,eita,0,0.4,incorrect,john,0,0.4,incorrect,key,0,0.0,incorrect,david,0,0.36,incorrect,david,0,0.36,incorrect,david,0,0.36,incorrect,oju,0,0.22,incorrect,joseph,0,0.17,incorrect,eita,0,0.4,incorrect,key,0,0.0,incorrect,david,0,0.36,incorrect,lockwood,0,0.14,incorrect,dimmesdale,0,0.38,incorrect,john,0,0.4,incorrect,locke,0,0.18,incorrect,dan ong,0,0.46,incorrect,dong ho,0,0.46,incorrect,heathcliff,0,0.12,incorrect,puerta,0,0.33,incorrect,dimmesdale,0,0.38,incorrect,locke,0,0.18,incorrect,dong ho,0,0.46,incorrect,puerta,0,0.33,incorrect
"['lord henry', 'henry', 'lord']",hedonism,0,0.46,incorrect,empa,0,0.22,incorrect,hedonism,0,0.46,incorrect,erogba,0,0.36,incorrect,hedonism,0,0.46,incorrect,le,0,0.33,incorrect,maori,0,0.44,incorrect,papua new guinea,0,0.23,incorrect,existentialism,0,0.21,incorrect,plato,0,0.44,incorrect,hedonisma,0,0.43,incorrect,hedonisma,0,0.43,incorrect,empa,0,0.22,incorrect,erogba,0,0.36,incorrect,le,0,0.33,incorrect,papua new guinea,0,0.23,incorrect,plato,0,0.44,incorrect,hedonisma,0,0.43,incorrect,oscar,0,0.44,incorrect,hedonism,0,0.46,incorrect,nietzsche,0,0.29,incorrect,hedonizm,0,0.46,incorrect,thoreau,0,0.36,incorrect,duc,0,0.29,incorrect,nietzsche,0,0.29,incorrect,hedonismo,0,0.43,incorrect,hedonism,0,0.46,incorrect,hedonizm,0,0.46,incorrect,duc,0,0.29,incorrect,hedonismo,0,0.43,incorrect
"['dorian gray', 'gray', 'dorian']",frank,0,0.55,incorrect,basali,0,0.24,incorrect,jesus,0,0.0,incorrect,joseph,0,0.17,incorrect,jesus,0,0.0,incorrect,lea,0,0.29,incorrect,david,0,0.36,incorrect,ua,0,0.33,incorrect,madonna,0,0.46,incorrect,elizabeth,0,0.27,incorrect,calvin,0,0.33,incorrect,valinteny,0,0.31,incorrect,basali,0,0.24,incorrect,joseph,0,0.17,incorrect,lea,0,0.29,incorrect,ua,0,0.33,incorrect,elizabeth,0,0.27,incorrect,valinteny,0,0.31,incorrect,dorian,1,1.0,correct,dorian,1,1.0,correct,elif,0,0.2,incorrect,elizabeth,0,0.27,incorrect,jesus,0,0.0,incorrect,dong,0,0.6,incorrect,dorian,1,1.0,correct,don juan,0,0.57,incorrect,dorian,1,1.0,correct,elizabeth,0,0.27,incorrect,dong,0,0.6,incorrect,don juan,0,0.57,incorrect
"['dorian gray', 'gray', 'dorian']",job,0,0.22,incorrect,job,0,0.22,incorrect,job,0,0.22,incorrect,olorun,0,0.5,incorrect,jesus,0,0.0,incorrect,go,0,0.33,incorrect,adam,0,0.4,incorrect,te taua,0,0.22,incorrect,william shakespeare,0,0.27,incorrect,shakespeare,0,0.18,incorrect,adam,0,0.4,incorrect,david,0,0.36,incorrect,job,0,0.22,incorrect,olorun,0,0.5,incorrect,go,0,0.33,incorrect,te taua,0,0.22,incorrect,shakespeare,0,0.18,incorrect,david,0,0.36,incorrect,marlowe,0,0.22,incorrect,shakespeare,0,0.18,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,william shakespeare,0,0.27,incorrect,duc gier,0,0.42,incorrect,dostoievski,0,0.35,incorrect,don quijote,0,0.36,incorrect,shakespeare,0,0.18,incorrect,adam,0,0.4,incorrect,duc gier,0,0.42,incorrect,don quijote,0,0.36,incorrect
['dorian'],hamlet,0,0.17,incorrect,ke,0,0.0,incorrect,job,0,0.22,incorrect,olorun,0,0.5,incorrect,godimo,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,te tofa,0,0.31,incorrect,emily,0,0.18,incorrect,father,0,0.17,incorrect,manantena,0,0.27,incorrect,reraka,0,0.33,incorrect,ke,0,0.0,incorrect,olorun,0,0.5,incorrect,god,0,0.22,incorrect,te tofa,0,0.31,incorrect,father,0,0.17,incorrect,reraka,0,0.33,incorrect,dorian,1,1.0,correct,arthur,0,0.17,incorrect,insan,0,0.55,incorrect,ali,0,0.22,incorrect,do,0,0.5,incorrect,the,0,0.0,incorrect,albert,0,0.17,incorrect,espero,0,0.17,incorrect,arthur,0,0.17,incorrect,ali,0,0.22,incorrect,the,0,0.0,incorrect,espero,0,0.17,incorrect
"['doria', 'dorian']",god,0,0.25,incorrect,denyse,0,0.33,incorrect,olorun,0,0.5,incorrect,moses,0,0.2,incorrect,modimo,0,0.36,incorrect,modimo,0,0.36,incorrect,atua,0,0.22,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,andriamanitra,0,0.53,incorrect,aza,0,0.25,incorrect,denyse,0,0.33,incorrect,moses,0,0.2,incorrect,modimo,0,0.36,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,aza,0,0.25,incorrect,edward,0,0.36,incorrect,job,0,0.25,incorrect,devil,0,0.4,incorrect,tanrim,0,0.36,incorrect,do,0,0.57,incorrect,chua,0,0.22,incorrect,carlos,0,0.18,incorrect,lucas,0,0.2,incorrect,job,0,0.25,incorrect,tanrim,0,0.36,incorrect,chua,0,0.22,incorrect,lucas,0,0.2,incorrect
"['doria', 'dorian']",job,0,0.25,incorrect,job,0,0.25,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,leletsepa,0,0.14,incorrect,matshita,0,0.31,incorrect,jesus,0,0.0,incorrect,te ma'iri,0,0.29,incorrect,john,0,0.4,incorrect,india,0,0.6,incorrect,rakoto,0,0.36,incorrect,hitako,0,0.36,incorrect,job,0,0.25,incorrect,jesus,0,0.0,incorrect,matshita,0,0.31,incorrect,te ma'iri,0,0.29,incorrect,india,0,0.6,incorrect,hitako,0,0.36,incorrect,arthur,0,0.18,incorrect,train,0,0.55,incorrect,arthur,0,0.18,incorrect,yarin,0,0.55,incorrect,dong hanh,0,0.53,incorrect,the,0,0.0,incorrect,julio,0,0.2,incorrect,da,0,0.57,incorrect,train,0,0.55,incorrect,yarin,0,0.55,incorrect,the,0,0.0,incorrect,da,0,0.57,incorrect
"['dorian gray', 'gray', 'dorian']",esther,0,0.2,incorrect,job,0,0.22,incorrect,jesus,0,0.0,incorrect,joseph,0,0.17,incorrect,david,0,0.36,incorrect,sebetwane,0,0.27,incorrect,jesus,0,0.0,incorrect,tau,0,0.29,incorrect,arjun,0,0.36,incorrect,jesus,0,0.0,incorrect,andriamasy,0,0.57,incorrect,indray,0,0.6,incorrect,job,0,0.22,incorrect,joseph,0,0.17,incorrect,sebetwane,0,0.27,incorrect,tau,0,0.29,incorrect,jesus,0,0.0,incorrect,indray,0,0.6,incorrect,dorian,1,1.0,correct,camilla,0,0.31,incorrect,rembrandt,0,0.4,incorrect,ali,0,0.29,incorrect,arthur,0,0.24,incorrect,duc phanxico,0,0.33,incorrect,leonardo,0,0.32,incorrect,adriana,0,0.77,correct,camilla,0,0.31,incorrect,ali,0,0.29,incorrect,duc phanxico,0,0.33,incorrect,adriana,0,0.77,correct
['dorian'],charlie,0,0.31,incorrect,david,0,0.36,incorrect,samson,0,0.33,incorrect,samson,0,0.33,incorrect,david,0,0.36,incorrect,david,0,0.36,incorrect,david,0,0.36,incorrect,te,0,0.0,incorrect,arthur,0,0.17,incorrect,john,0,0.4,incorrect,david,0,0.36,incorrect,natory toy,0,0.25,incorrect,david,0,0.36,incorrect,samson,0,0.33,incorrect,david,0,0.36,incorrect,te,0,0.0,incorrect,john,0,0.4,incorrect,natory toy,0,0.25,incorrect,arthur,0,0.17,incorrect,pip,0,0.22,incorrect,harry,0,0.18,incorrect,ali,0,0.22,incorrect,arthur,0,0.17,incorrect,trong,0,0.36,incorrect,walter,0,0.17,incorrect,alas,0,0.2,incorrect,pip,0,0.22,incorrect,ali,0,0.22,incorrect,trong,0,0.36,incorrect,alas,0,0.2,incorrect
"['dorian gray', 'gray', 'dorian']",job,0,0.22,incorrect,joseph,0,0.17,incorrect,yoruba,0,0.5,incorrect,owuro,0,0.36,incorrect,long,0,0.4,incorrect,long,0,0.4,incorrect,david,0,0.36,incorrect,minuti,0,0.33,incorrect,john,0,0.4,incorrect,adam,0,0.4,incorrect,david,0,0.36,incorrect,isaky,0,0.44,incorrect,joseph,0,0.17,incorrect,owuro,0,0.36,incorrect,long,0,0.4,incorrect,minuti,0,0.33,incorrect,adam,0,0.4,incorrect,isaky,0,0.44,incorrect,hamlet,0,0.2,incorrect,scrooge,0,0.22,incorrect,dorian,1,1.0,correct,dorian,1,1.0,correct,arthur,0,0.24,incorrect,dong,0,0.6,incorrect,hamlet,0,0.2,incorrect,don quijote,0,0.36,incorrect,scrooge,0,0.22,incorrect,dorian,1,1.0,correct,dong,0,0.6,incorrect,don quijote,0,0.36,incorrect
"['wotton', 'wotto', 'henry', 'lord henry wotton', 'henry wotton', 'lord', 'henry wotto']",freud,0,0.44,incorrect,psychology,0,0.29,incorrect,orere,0,0.44,incorrect,olorun,0,0.6,incorrect,freud,0,0.44,incorrect,god,0,0.57,incorrect,haapii,0,0.18,incorrect,abraham,0,0.18,incorrect,freud,0,0.44,incorrect,friend,0,0.4,incorrect,freud,0,0.44,incorrect,mendrika,0,0.46,incorrect,psychology,0,0.29,incorrect,olorun,0,0.6,incorrect,god,0,0.57,incorrect,abraham,0,0.18,incorrect,friend,0,0.4,incorrect,mendrika,0,0.46,incorrect,mr. rochester,0,0.33,incorrect,nathaniel,0,0.29,incorrect,ismail,0,0.2,incorrect,adam,0,0.25,incorrect,lord,1,1.0,correct,duc phanxico,0,0.34,incorrect,arthur,0,0.36,incorrect,psicologia,0,0.29,incorrect,nathaniel,0,0.29,incorrect,adam,0,0.25,incorrect,duc phanxico,0,0.34,incorrect,psicologia,0,0.29,incorrect
"['doria', 'dorian']",god,0,0.25,incorrect,david,0,0.4,incorrect,olodumare,0,0.29,incorrect,olorun,0,0.5,incorrect,modimo,0,0.36,incorrect,modimo,0,0.36,incorrect,jesus,0,0.0,incorrect,hosana,0,0.5,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,ankoatra,0,0.46,incorrect,david,0,0.4,incorrect,olorun,0,0.5,incorrect,modimo,0,0.36,incorrect,hosana,0,0.5,incorrect,god,0,0.25,incorrect,ankoatra,0,0.46,incorrect,wemmick,0,0.17,incorrect,nathaniel,0,0.27,incorrect,tanri,0,0.4,incorrect,tanrim,0,0.36,incorrect,scarlett,0,0.15,incorrect,chua,0,0.22,incorrect,don quijote,0,0.38,incorrect,angel,0,0.36,incorrect,nathaniel,0,0.27,incorrect,tanrim,0,0.36,incorrect,chua,0,0.22,incorrect,angel,0,0.36,incorrect
"['y run', 'y', 'run', 'campbell']",pinocchio,0,0.17,incorrect,elizabeth,0,0.35,incorrect,odysseus,0,0.31,incorrect,esinsin,0,0.2,incorrect,joseph,0,0.14,incorrect,metsotso,0,0.25,incorrect,david,0,0.15,incorrect,ua,0,0.4,incorrect,emily,0,0.33,incorrect,hamlet,0,0.43,incorrect,jesus,0,0.25,incorrect,rehefa,0,0.22,incorrect,elizabeth,0,0.35,incorrect,esinsin,0,0.2,incorrect,metsotso,0,0.25,incorrect,ua,0,0.4,incorrect,hamlet,0,0.43,incorrect,rehefa,0,0.22,incorrect,heathcliff,0,0.22,incorrect,tick-tock,0,0.12,incorrect,ali,0,0.36,incorrect,cekic,0,0.31,incorrect,y,1,1.0,correct,y,1,1.0,correct,julian,0,0.44,incorrect,alfred,0,0.29,incorrect,tick-tock,0,0.12,incorrect,cekic,0,0.31,incorrect,y,1,1.0,correct,alfred,0,0.29,incorrect
"['dorian gray', 'gray', 'dorian']",hamlet,0,0.2,incorrect,mokatong,0,0.43,incorrect,dracula,0,0.46,incorrect,gregory,0,0.55,incorrect,fa,0,0.33,incorrect,david,0,0.36,incorrect,adam,0,0.4,incorrect,maui,0,0.25,incorrect,anna,0,0.4,incorrect,michelangelo,0,0.35,incorrect,rebecca,0,0.36,incorrect,teo,0,0.22,incorrect,mokatong,0,0.43,incorrect,gregory,0,0.55,incorrect,david,0,0.36,incorrect,maui,0,0.25,incorrect,michelangelo,0,0.35,incorrect,teo,0,0.22,incorrect,he,0,0.0,incorrect,uriah,0,0.55,incorrect,rembrandt,0,0.4,incorrect,perde,0,0.22,incorrect,dan ong,0,0.56,incorrect,tran,0,0.6,incorrect,don,0,0.67,incorrect,don juan,0,0.57,incorrect,uriah,0,0.55,incorrect,perde,0,0.22,incorrect,tran,0,0.6,incorrect,don juan,0,0.57,incorrect
['campbell'],david,0,0.15,incorrect,world,0,0.15,incorrect,anansi,0,0.14,incorrect,oyin,0,0.0,incorrect,mme now,0,0.27,incorrect,morago,0,0.14,incorrect,samoa,0,0.31,incorrect,joseph,0,0.14,incorrect,emily,0,0.31,incorrect,god,0,0.0,incorrect,david,0,0.15,incorrect,ary,0,0.18,incorrect,world,0,0.15,incorrect,oyin,0,0.0,incorrect,morago,0,0.14,incorrect,joseph,0,0.14,incorrect,god,0,0.0,incorrect,ary,0,0.18,incorrect,edward,0,0.14,incorrect,dimmesdale,0,0.33,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,arthur,0,0.14,incorrect,yen,0,0.18,incorrect,richard,0,0.27,incorrect,he,0,0.2,incorrect,dimmesdale,0,0.33,incorrect,adam,0,0.33,incorrect,yen,0,0.18,incorrect,he,0,0.2,incorrect
"['lord henry', 'henry', 'lord']",frankenstein,0,0.27,incorrect,monstro,0,0.36,incorrect,jesus,0,0.2,incorrect,oduduwa,0,0.36,incorrect,david livingstone,0,0.22,incorrect,david,0,0.22,incorrect,adam,0,0.25,incorrect,ua,0,0.0,incorrect,medusa,0,0.2,incorrect,odysseus,0,0.33,incorrect,jesus,0,0.2,incorrect,marina,0,0.25,incorrect,monstro,0,0.36,incorrect,oduduwa,0,0.36,incorrect,david,0,0.22,incorrect,ua,0,0.0,incorrect,odysseus,0,0.33,incorrect,marina,0,0.25,incorrect,wilde,0,0.44,incorrect,dimmesdale,0,0.2,incorrect,herbert,0,0.5,incorrect,ismail,0,0.2,incorrect,wycherley,0,0.57,incorrect,napoleon,0,0.33,incorrect,winston,0,0.24,incorrect,hamlet,0,0.36,incorrect,dimmesdale,0,0.2,incorrect,ismail,0,0.2,incorrect,napoleon,0,0.33,incorrect,hamlet,0,0.36,incorrect
