Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['d', 'bay d', 'mano', 'bay']",mount,0,0.44,incorrect,mount olympus,0,0.35,incorrect,mount,0,0.44,incorrect,mount,0,0.44,incorrect,mount olympus,0,0.35,incorrect,mount,0,0.44,incorrect,zeus,0,0.0,incorrect,athena,0,0.4,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,mount,0,0.44,incorrect,mbola,0,0.5,incorrect,mount olympus,0,0.35,incorrect,mount,0,0.44,incorrect,mount,0,0.44,incorrect,athena,0,0.4,incorrect,zeus,0,0.0,incorrect,mbola,0,0.5,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,olimpos,0,0.36,incorrect,olimpos,0,0.36,incorrect,olympus,0,0.2,incorrect,hy,0,0.4,incorrect,olympia,0,0.36,incorrect,olimpo,0,0.4,incorrect,zeus,0,0.0,incorrect,olimpos,0,0.36,incorrect,hy,0,0.4,incorrect,olimpo,0,0.4,incorrect
"['d', 'bay d', 'padre', 'bay', 'percy']",evita,0,0.25,incorrect,god,0,0.5,incorrect,jack,0,0.29,incorrect,smile,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.5,incorrect,david,0,0.4,incorrect,ua,0,0.4,incorrect,emily,0,0.4,incorrect,doctor,0,0.36,incorrect,david,0,0.4,incorrect,nanov,0,0.25,incorrect,god,0,0.5,incorrect,smile,0,0.2,incorrect,god,0,0.5,incorrect,ua,0,0.4,incorrect,doctor,0,0.36,incorrect,nanov,0,0.25,incorrect,john,0,0.0,incorrect,belt,0,0.29,incorrect,emily,0,0.4,incorrect,alfred,0,0.55,incorrect,chiron,0,0.18,incorrect,chiron,0,0.18,incorrect,edward,0,0.36,incorrect,corazon,0,0.2,incorrect,belt,0,0.29,incorrect,alfred,0,0.55,incorrect,chiron,0,0.18,incorrect,corazon,0,0.2,incorrect
"['percy', 'olympia']",hamlet,0,0.18,incorrect,mohasti,0,0.29,incorrect,centaur,0,0.33,incorrect,perseus,0,0.5,incorrect,motsoaledi,0,0.35,incorrect,motsoaledi,0,0.35,incorrect,jesus,0,0.2,incorrect,maori,0,0.33,incorrect,jesus,0,0.2,incorrect,lucy,0,0.44,incorrect,percy,1,1.0,correct,andeha,0,0.18,incorrect,mohasti,0,0.29,incorrect,perseus,0,0.5,incorrect,motsoaledi,0,0.35,incorrect,maori,0,0.33,incorrect,lucy,0,0.44,incorrect,andeha,0,0.18,incorrect,piebald,0,0.43,incorrect,chiron,0,0.18,incorrect,senator,0,0.33,incorrect,sentor,0,0.36,incorrect,chiron,0,0.18,incorrect,chiron,0,0.18,incorrect,onatas,0,0.31,incorrect,pegaso,0,0.36,incorrect,chiron,0,0.18,incorrect,sentor,0,0.36,incorrect,chiron,0,0.18,incorrect,pegaso,0,0.36,incorrect
"['kheiron', 'chiron', 'brunner', 'quirón']",hawaii,0,0.33,incorrect,leha,0,0.2,incorrect,god,0,0.22,incorrect,ibere,0,0.5,incorrect,mme,0,0.2,incorrect,god,0,0.22,incorrect,adam,0,0.0,incorrect,aita,0,0.2,incorrect,marx,0,0.2,incorrect,adam,0,0.0,incorrect,david,0,0.18,incorrect,samy,0,0.0,incorrect,leha,0,0.2,incorrect,ibere,0,0.5,incorrect,god,0,0.22,incorrect,aita,0,0.2,incorrect,adam,0,0.0,incorrect,samy,0,0.0,incorrect,grandfather,0,0.44,incorrect,dimmesdale,0,0.12,incorrect,olum,0,0.2,incorrect,ismail,0,0.17,incorrect,nguyen,0,0.33,incorrect,ong,0,0.44,incorrect,mi padre,0,0.29,incorrect,destino,0,0.43,incorrect,dimmesdale,0,0.12,incorrect,ismail,0,0.17,incorrect,ong,0,0.44,incorrect,destino,0,0.43,incorrect
"['percy jackson', 'percy', 'jackson', 'perc']",marako,0,0.46,incorrect,marako,0,0.46,incorrect,odysseus,0,0.19,incorrect,mo,0,0.22,incorrect,adam,0,0.18,incorrect,david,0,0.17,incorrect,odysseus,0,0.19,incorrect,maori,0,0.33,incorrect,door,0,0.25,incorrect,scylla,0,0.36,incorrect,david,0,0.17,incorrect,madagascar,0,0.24,incorrect,marako,0,0.46,incorrect,mo,0,0.22,incorrect,david,0,0.17,incorrect,maori,0,0.33,incorrect,scylla,0,0.36,incorrect,madagascar,0,0.24,incorrect,arthur,0,0.2,incorrect,atlantis,0,0.27,incorrect,heracles,0,0.5,incorrect,merlin,0,0.4,incorrect,do,0,0.22,incorrect,da,0,0.22,incorrect,arthur,0,0.2,incorrect,arquimedes,0,0.24,incorrect,atlantis,0,0.27,incorrect,merlin,0,0.4,incorrect,da,0,0.22,incorrect,arquimedes,0,0.24,incorrect
"['kheiron', 'chiron', 'quirón']",zeus,0,0.2,incorrect,minotaur,0,0.29,incorrect,zeus,0,0.2,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,percy,0,0.33,incorrect,god,0,0.22,incorrect,aita,0,0.2,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,percy,0,0.33,incorrect,aita,0,0.2,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,hermes,0,0.46,incorrect,daedalus,0,0.14,incorrect,pan,0,0.22,incorrect,minotor,0,0.31,incorrect,than,0,0.4,incorrect,nguyen du,0,0.27,incorrect,pluton,0,0.5,incorrect,minotauro,0,0.4,incorrect,daedalus,0,0.14,incorrect,minotor,0,0.31,incorrect,nguyen du,0,0.27,incorrect,minotauro,0,0.4,incorrect
"['kheiron', 'chiron', 'quirón']",jesus,0,0.18,incorrect,re,0,0.25,incorrect,oninuure,0,0.29,incorrect,oninuure,0,0.29,incorrect,david,0,0.18,incorrect,moses,0,0.18,incorrect,god,0,0.22,incorrect,eiaha,0,0.33,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,david,0,0.18,incorrect,antsointsika,0,0.22,incorrect,re,0,0.25,incorrect,oninuure,0,0.29,incorrect,moses,0,0.18,incorrect,eiaha,0,0.33,incorrect,god,0,0.22,incorrect,antsointsika,0,0.22,incorrect,azul,0,0.2,incorrect,scarlett,0,0.29,incorrect,iyi kimseler,0,0.32,incorrect,isa,0,0.22,incorrect,nguoi tu te,0,0.24,incorrect,tu,0,0.25,incorrect,las benevolas,0,0.2,incorrect,benevolas,0,0.25,incorrect,scarlett,0,0.29,incorrect,isa,0,0.22,incorrect,tu,0,0.25,incorrect,benevolas,0,0.25,incorrect
['hermes'],job,0,0.0,incorrect,jesus,0,0.36,incorrect,samson,0,0.33,incorrect,moses,0,0.55,incorrect,david,0,0.0,incorrect,god,0,0.0,incorrect,maui,0,0.2,incorrect,maui,0,0.2,incorrect,elizabeth,0,0.27,incorrect,ram,0,0.44,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,moses,0,0.55,incorrect,god,0,0.0,incorrect,maui,0,0.2,incorrect,ram,0,0.44,incorrect,jesus,0,0.36,incorrect,jen,0,0.22,incorrect,holly,0,0.18,incorrect,jack,0,0.0,incorrect,richard,0,0.31,incorrect,do,0,0.0,incorrect,dan,0,0.0,incorrect,el chico nuevo,0,0.2,incorrect,david,0,0.0,incorrect,holly,0,0.18,incorrect,richard,0,0.31,incorrect,dan,0,0.0,incorrect,david,0,0.0,incorrect
['annabeth'],scrooge,0,0.13,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,mami,0,0.17,incorrect,scummy,0,0.0,incorrect,ke,0,0.2,incorrect,maori,0,0.15,incorrect,ua,0,0.2,incorrect,emily,0,0.15,incorrect,chatterley,0,0.22,incorrect,david,0,0.15,incorrect,niezaka,0,0.27,incorrect,god,0,0.0,incorrect,mami,0,0.17,incorrect,ke,0,0.2,incorrect,ua,0,0.2,incorrect,chatterley,0,0.22,incorrect,niezaka,0,0.27,incorrect,my father,0,0.35,incorrect,handle,0,0.43,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,do,0,0.0,incorrect,do,0,0.0,incorrect,god,0,0.0,incorrect,victoria,0,0.12,incorrect,handle,0,0.43,incorrect,john,0,0.17,incorrect,do,0,0.0,incorrect,victoria,0,0.12,incorrect
['annabeth'],maui,0,0.17,incorrect,arthur,0,0.43,incorrect,jesus,0,0.15,incorrect,omi,0,0.0,incorrect,bone thug,0,0.47,incorrect,david,0,0.15,incorrect,samuel,0,0.29,incorrect,ua,0,0.2,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,jesus,0,0.15,incorrect,reko,0,0.17,incorrect,arthur,0,0.43,incorrect,omi,0,0.0,incorrect,david,0,0.15,incorrect,ua,0,0.2,incorrect,john,0,0.17,incorrect,reko,0,0.17,incorrect,my father,0,0.35,incorrect,my,0,0.0,incorrect,ben,0,0.36,incorrect,mary,0,0.17,incorrect,dan ba,0,0.43,incorrect,duc,0,0.0,incorrect,mi madre,0,0.25,incorrect,dracula,0,0.27,incorrect,my,0,0.0,incorrect,mary,0,0.17,incorrect,duc,0,0.0,incorrect,dracula,0,0.27,incorrect
['clarisse'],lot,0,0.18,incorrect,david,0,0.31,incorrect,jesus,0,0.31,incorrect,nibikibi,0,0.12,incorrect,moses,0,0.31,incorrect,ngwane,0,0.29,incorrect,david,0,0.31,incorrect,maori,0,0.46,incorrect,dracula,0,0.4,incorrect,urinal,0,0.29,incorrect,david,0,0.31,incorrect,david,0,0.31,incorrect,david,0,0.31,incorrect,nibikibi,0,0.12,incorrect,ngwane,0,0.29,incorrect,maori,0,0.46,incorrect,urinal,0,0.29,incorrect,david,0,0.31,incorrect,ben,0,0.18,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,dracula,0,0.4,incorrect,dau,0,0.18,incorrect,minerva,0,0.27,incorrect,wendell,0,0.13,incorrect,la llorona,0,0.33,incorrect,john,0,0.0,incorrect,dracula,0,0.4,incorrect,minerva,0,0.27,incorrect,la llorona,0,0.33,incorrect
['clarisse'],macbeth,0,0.27,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,mother,0,0.14,incorrect,david,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,maui,0,0.33,incorrect,merii,0,0.31,incorrect,problem,0,0.27,incorrect,david,0,0.31,incorrect,raha,0,0.17,incorrect,god,0,0.0,incorrect,mother,0,0.14,incorrect,god,0,0.0,incorrect,maui,0,0.33,incorrect,problem,0,0.27,incorrect,raha,0,0.17,incorrect,elric,0,0.46,incorrect,scarlett,0,0.5,incorrect,arthur,0,0.29,incorrect,keske,0,0.31,incorrect,scarlett,0,0.5,incorrect,phan,0,0.17,incorrect,elizabeth,0,0.35,incorrect,lucia,0,0.31,incorrect,scarlett,0,0.5,incorrect,keske,0,0.31,incorrect,phan,0,0.17,incorrect,lucia,0,0.31,incorrect
['annabeth'],shakespeare,0,0.32,incorrect,david,0,0.15,incorrect,david,0,0.15,incorrect,moses,0,0.15,incorrect,mother,0,0.29,incorrect,ke,0,0.2,incorrect,barbecue,0,0.38,incorrect,ua,0,0.2,incorrect,barbecue,0,0.38,incorrect,barbecue,0,0.38,incorrect,david,0,0.15,incorrect,nile,0,0.33,incorrect,david,0,0.15,incorrect,moses,0,0.15,incorrect,ke,0,0.2,incorrect,ua,0,0.2,incorrect,barbecue,0,0.38,incorrect,nile,0,0.33,incorrect,ava,0,0.36,incorrect,scarlett,0,0.38,incorrect,ali,0,0.18,incorrect,iskenderun,0,0.22,incorrect,dong doi,0,0.12,incorrect,chac,0,0.17,incorrect,scarlett,0,0.38,incorrect,oli,0,0.0,incorrect,scarlett,0,0.38,incorrect,iskenderun,0,0.22,incorrect,chac,0,0.17,incorrect,oli,0,0.0,incorrect
['annabeth'],david,0,0.15,incorrect,christmas,0,0.12,incorrect,robin,0,0.15,incorrect,robin,0,0.15,incorrect,job,0,0.18,incorrect,god,0,0.0,incorrect,david,0,0.15,incorrect,jesus,0,0.15,incorrect,robin,0,0.15,incorrect,arjuna,0,0.43,incorrect,david,0,0.15,incorrect,david,0,0.15,incorrect,christmas,0,0.12,incorrect,robin,0,0.15,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,arjuna,0,0.43,incorrect,david,0,0.15,incorrect,robin,0,0.15,incorrect,robin,0,0.15,incorrect,ataturk,0,0.4,incorrect,ataturk,0,0.4,incorrect,nguyen,0,0.29,incorrect,nguyen,0,0.29,incorrect,robin,0,0.15,incorrect,robin,0,0.15,incorrect,robin,0,0.15,incorrect,ataturk,0,0.4,incorrect,nguyen,0,0.29,incorrect,robin,0,0.15,incorrect
"['annabeth bảo', 'annabeth', 'bảo']",job,0,0.33,incorrect,bothata,0,0.42,incorrect,jesus,0,0.15,incorrect,yala,0,0.33,incorrect,david,0,0.25,incorrect,mma,0,0.33,incorrect,david,0,0.25,incorrect,teiaha,0,0.33,incorrect,stanley,0,0.4,incorrect,david,0,0.25,incorrect,david,0,0.25,incorrect,na,0,0.4,incorrect,bothata,0,0.42,incorrect,yala,0,0.33,incorrect,mma,0,0.33,incorrect,teiaha,0,0.33,incorrect,david,0,0.25,incorrect,na,0,0.4,incorrect,orlando,0,0.4,incorrect,hamlet,0,0.43,incorrect,attila,0,0.33,incorrect,uzun,0,0.17,incorrect,arthur,0,0.43,incorrect,long,0,0.29,incorrect,armero,0,0.44,incorrect,espadas,0,0.27,incorrect,hamlet,0,0.43,incorrect,uzun,0,0.17,incorrect,long,0,0.29,incorrect,espadas,0,0.27,incorrect
"['kheiron', 'chiron', 'quirón']",david,0,0.18,incorrect,evie,0,0.36,incorrect,ogun,0,0.4,incorrect,yoruba,0,0.17,incorrect,joseph,0,0.17,incorrect,mongwe,0,0.33,incorrect,sam,0,0.0,incorrect,samoa,0,0.18,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,david,0,0.18,incorrect,madagascar,0,0.25,incorrect,evie,0,0.36,incorrect,yoruba,0,0.17,incorrect,mongwe,0,0.33,incorrect,samoa,0,0.18,incorrect,john,0,0.4,incorrect,madagascar,0,0.25,incorrect,everybody,0,0.38,incorrect,everybody,0,0.38,incorrect,jack,0,0.2,incorrect,ismail,0,0.17,incorrect,do,0,0.25,incorrect,thuy,0,0.2,incorrect,john,0,0.4,incorrect,martha,0,0.17,incorrect,everybody,0,0.38,incorrect,ismail,0,0.17,incorrect,thuy,0,0.2,incorrect,martha,0,0.17,incorrect
['luke'],david,0,0.0,incorrect,jesus,0,0.22,incorrect,lucifer,0,0.55,incorrect,lucifer,0,0.55,incorrect,you,0,0.29,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,maui,0,0.25,incorrect,general,0,0.18,incorrect,david,0,0.0,incorrect,jesus,0,0.22,incorrect,vonona,0,0.0,incorrect,jesus,0,0.22,incorrect,lucifer,0,0.55,incorrect,jesus,0,0.22,incorrect,maui,0,0.25,incorrect,david,0,0.0,incorrect,vonona,0,0.0,incorrect,john,0,0.0,incorrect,ahab,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,doi,0,0.0,incorrect,gio,0,0.0,incorrect,john,0,0.0,incorrect,atacamos,0,0.0,incorrect,ahab,0,0.0,incorrect,john,0,0.0,incorrect,gio,0,0.0,incorrect,atacamos,0,0.0,incorrect
['luke'],meriwether,0,0.14,incorrect,meru,0,0.25,incorrect,jack,0,0.25,incorrect,ogun,0,0.25,incorrect,"it's gonna be a hot, gentle night",0,0.11,incorrect,bechuanaland,0,0.12,incorrect,samson,0,0.0,incorrect,samuel,0,0.4,incorrect,jack,0,0.25,incorrect,jack,0,0.25,incorrect,alina,0,0.22,incorrect,maizina,0,0.0,incorrect,meru,0,0.25,incorrect,ogun,0,0.25,incorrect,bechuanaland,0,0.12,incorrect,samuel,0,0.4,incorrect,jack,0,0.25,incorrect,maizina,0,0.0,incorrect,sam,0,0.0,incorrect,woods,0,0.0,incorrect,john,0,0.0,incorrect,dracula,0,0.18,incorrect,nguyen,0,0.4,incorrect,dom,0,0.0,incorrect,ben,0,0.29,incorrect,artemisa,0,0.17,incorrect,woods,0,0.0,incorrect,dracula,0,0.18,incorrect,dom,0,0.0,incorrect,artemisa,0,0.17,incorrect
['percy'],mogerike,0,0.31,incorrect,mogerike,0,0.31,incorrect,jesus,0,0.2,incorrect,yoruba,0,0.18,incorrect,segerika,0,0.31,incorrect,nako,0,0.0,incorrect,helen,0,0.2,incorrect,arthur,0,0.18,incorrect,zeus,0,0.22,incorrect,pericles,0,0.62,incorrect,aristotle,0,0.14,incorrect,isaky,0,0.2,incorrect,mogerike,0,0.31,incorrect,yoruba,0,0.18,incorrect,nako,0,0.0,incorrect,arthur,0,0.18,incorrect,pericles,0,0.62,incorrect,isaky,0,0.2,incorrect,miss minchin,0,0.12,incorrect,athena,0,0.18,incorrect,aristides,0,0.14,incorrect,athena,0,0.18,incorrect,aristotle,0,0.14,incorrect,hy,0,0.29,incorrect,madame,0,0.18,incorrect,orfeo,0,0.2,incorrect,athena,0,0.18,incorrect,athena,0,0.18,incorrect,hy,0,0.29,incorrect,orfeo,0,0.2,incorrect
['annabeth'],esau,0,0.17,incorrect,esita,0,0.31,incorrect,jesus,0,0.15,incorrect,oyinbo,0,0.29,incorrect,god,0,0.0,incorrect,david,0,0.15,incorrect,noa,0,0.36,incorrect,noa,0,0.36,incorrect,medusa,0,0.14,incorrect,ham,0,0.18,incorrect,david,0,0.15,incorrect,aleoko,0,0.29,incorrect,esita,0,0.31,incorrect,oyinbo,0,0.29,incorrect,david,0,0.15,incorrect,noa,0,0.36,incorrect,ham,0,0.18,incorrect,aleoko,0,0.29,incorrect,nyko,0,0.17,incorrect,athena,0,0.43,incorrect,dracula,0,0.27,incorrect,alp,0,0.18,incorrect,duc giesu,0,0.12,incorrect,gia,0,0.18,incorrect,la lanza,0,0.38,incorrect,hamlet,0,0.43,incorrect,athena,0,0.43,incorrect,alp,0,0.18,incorrect,gia,0,0.18,incorrect,hamlet,0,0.43,incorrect
['annabeth'],montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,khama,0,0.31,incorrect,maun,0,0.33,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,emily,0,0.15,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,elizabeth,0,0.59,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,maun,0,0.33,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,elizabeth,0,0.59,incorrect,mother,0,0.29,incorrect,long island,0,0.21,incorrect,cooper,0,0.14,incorrect,amity,0,0.31,incorrect,young,0,0.15,incorrect,montauk,0,0.27,incorrect,ben,0,0.36,incorrect,montauk,0,0.27,incorrect,long island,0,0.21,incorrect,amity,0,0.31,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect
['clarisse'],dracula,0,0.4,incorrect,moholi,0,0.29,incorrect,jesus,0,0.31,incorrect,jesus,0,0.31,incorrect,david,0,0.31,incorrect,david,0,0.31,incorrect,david,0,0.31,incorrect,maori,0,0.46,incorrect,dracula,0,0.4,incorrect,four,0,0.17,incorrect,david,0,0.31,incorrect,tampoka,0,0.13,incorrect,moholi,0,0.29,incorrect,jesus,0,0.31,incorrect,david,0,0.31,incorrect,maori,0,0.46,incorrect,four,0,0.17,incorrect,tampoka,0,0.13,incorrect,bill,0,0.17,incorrect,scrooge,0,0.4,incorrect,arthur,0,0.29,incorrect,dracula,0,0.4,incorrect,dong,0,0.0,incorrect,do,0,0.0,incorrect,wycherley,0,0.35,incorrect,la,0,0.4,incorrect,scrooge,0,0.4,incorrect,dracula,0,0.4,incorrect,do,0,0.0,incorrect,la,0,0.4,incorrect
"['jackson', 'jacksons']",david,0,0.17,incorrect,joseph,0,0.43,incorrect,yoruba,0,0.15,incorrect,mo,0,0.22,incorrect,god,0,0.2,incorrect,sebetwane,0,0.25,incorrect,jesus,0,0.46,incorrect,mea,0,0.2,incorrect,albert,0,0.15,incorrect,europe,0,0.15,incorrect,david,0,0.17,incorrect,mila,0,0.18,incorrect,joseph,0,0.43,incorrect,mo,0,0.22,incorrect,sebetwane,0,0.25,incorrect,mea,0,0.2,incorrect,europe,0,0.15,incorrect,mila,0,0.18,incorrect,redemption,0,0.24,incorrect,dimmesdale,0,0.12,incorrect,edward,0,0.15,incorrect,demek,0,0.17,incorrect,nguyen,0,0.15,incorrect,ho chi minh,0,0.22,incorrect,arthur,0,0.15,incorrect,estoy,0,0.33,incorrect,dimmesdale,0,0.12,incorrect,demek,0,0.17,incorrect,ho chi minh,0,0.22,incorrect,estoy,0,0.33,incorrect
"['gabe', 'el', 'smelly gabe', 'chết', 'smelly', 'cóc', 'apestoso', 'kokarca gabe', 'gabe cóc chết', 'kokarca', 'gabe el apestoso']",aluminum,0,0.2,incorrect,aluminum,0,0.2,incorrect,aluminum,0,0.2,incorrect,david,0,0.22,incorrect,godimo,0,0.29,incorrect,david,0,0.22,incorrect,god,0,0.33,incorrect,ua,0,0.33,incorrect,john,0,0.29,incorrect,shirt,0,0.44,incorrect,aliminioma,0,0.24,incorrect,nanavotra,0,0.38,incorrect,aluminum,0,0.2,incorrect,david,0,0.22,incorrect,david,0,0.22,incorrect,ua,0,0.33,incorrect,shirt,0,0.44,incorrect,nanavotra,0,0.38,incorrect,jack,0,0.36,incorrect,dean,0,0.33,incorrect,john,0,0.29,incorrect,devil,0,0.57,incorrect,harry,0,0.33,incorrect,phan,0,0.25,incorrect,john,0,0.29,incorrect,hamlet,0,0.6,incorrect,dean,0,0.33,incorrect,devil,0,0.57,incorrect,phan,0,0.25,incorrect,hamlet,0,0.6,incorrect
"['poseidon', 'poseidón']",labyrinth,0,0.24,incorrect,minotaur,0,0.25,incorrect,ariadne,0,0.4,incorrect,minotaur,0,0.25,incorrect,theseus,0,0.27,incorrect,minotaur,0,0.25,incorrect,labyrinth,0,0.24,incorrect,minotaur,0,0.25,incorrect,brush,0,0.15,incorrect,minotaur,0,0.25,incorrect,labyrinth,0,0.24,incorrect,labyrinth,0,0.24,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,labyrinth,0,0.24,incorrect,ariadne,0,0.4,incorrect,toothbrush,0,0.22,incorrect,minot,0,0.31,incorrect,minotor,0,0.27,incorrect,quy dau bo,0,0.22,incorrect,quyet,0,0.15,incorrect,minos,0,0.31,incorrect,minos,0,0.31,incorrect,toothbrush,0,0.22,incorrect,minotor,0,0.27,incorrect,quyet,0,0.15,incorrect,minos,0,0.31,incorrect
['percy'],jesus,0,0.2,incorrect,mpho,0,0.22,incorrect,mama,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,te ra,0,0.4,incorrect,emma,0,0.22,incorrect,father,0,0.36,incorrect,dada,0,0.0,incorrect,david,0,0.0,incorrect,mpho,0,0.22,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,te ra,0,0.4,incorrect,father,0,0.36,incorrect,david,0,0.0,incorrect,john,0,0.0,incorrect,emily,0,0.4,incorrect,ali,0,0.0,incorrect,ben,0,0.25,incorrect,quai vat,0,0.0,incorrect,thich,0,0.2,incorrect,rayos,0,0.4,incorrect,emma,0,0.22,incorrect,emily,0,0.4,incorrect,ben,0,0.25,incorrect,thich,0,0.2,incorrect,emma,0,0.22,incorrect
"['grover', 'kıvırcık']",maui,0,0.17,incorrect,argus,0,0.18,incorrect,home,0,0.4,incorrect,greyhound,0,0.4,incorrect,joseph,0,0.33,incorrect,isa,0,0.18,incorrect,greyhound,0,0.4,incorrect,argus,0,0.18,incorrect,father,0,0.33,incorrect,station,0,0.15,incorrect,greyhound,0,0.4,incorrect,greyhound,0,0.4,incorrect,argus,0,0.18,incorrect,greyhound,0,0.4,incorrect,isa,0,0.18,incorrect,argus,0,0.18,incorrect,station,0,0.15,incorrect,greyhound,0,0.4,incorrect,dad,0,0.0,incorrect,argus,0,0.18,incorrect,john,0,0.2,incorrect,argos,0,0.36,incorrect,chau,0,0.17,incorrect,gabe,0,0.4,incorrect,greg,0,0.6,incorrect,greyhound,0,0.4,incorrect,argus,0,0.18,incorrect,argos,0,0.36,incorrect,gabe,0,0.4,incorrect,greyhound,0,0.4,incorrect
