Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['harry'],david,0,0.2,incorrect,job,0,0.0,incorrect,jesus,0,0.0,incorrect,samson,0,0.18,incorrect,david,0,0.2,incorrect,job,0,0.0,incorrect,jesus,0,0.0,incorrect,isaiah,0,0.18,incorrect,hn,0,0.29,incorrect,ram,0,0.25,incorrect,eny,0,0.25,incorrect,jesus,0,0.0,incorrect,job,0,0.0,incorrect,samson,0,0.18,incorrect,job,0,0.0,incorrect,isaiah,0,0.18,incorrect,ram,0,0.25,incorrect,jesus,0,0.0,incorrect,jack,0,0.22,incorrect,hester,0,0.36,incorrect,jack,0,0.22,incorrect,yalan,0,0.2,incorrect,scarlett,0,0.31,incorrect,da,0,0.29,incorrect,scarlett,0,0.31,incorrect,hamlet,0,0.36,incorrect,hester,0,0.36,incorrect,yalan,0,0.2,incorrect,da,0,0.29,incorrect,hamlet,0,0.36,incorrect
['hermione'],esther,0,0.43,incorrect,empa,0,0.33,incorrect,abraham,0,0.27,incorrect,ojulowo,0,0.13,incorrect,"it is not clear what the name is in the passage, but based on the context, i'm going to take a guess that the name is ""it"" is not a name, but ""it"" is referring to a person, so i'm going to guess that the name is ""it"" is referring to ""it"" as a person, but that doesn't make sense. the correct answer is likely a name that is not provided in the passage. however, based on the",0,0.04,incorrect,god,0,0.18,incorrect,david,0,0.15,incorrect,terah,0,0.31,incorrect,hamlet,0,0.43,incorrect,marie,0,0.46,incorrect,david,0,0.15,incorrect,joseph,0,0.29,incorrect,empa,0,0.33,incorrect,ojulowo,0,0.13,incorrect,god,0,0.18,incorrect,terah,0,0.31,incorrect,marie,0,0.46,incorrect,joseph,0,0.29,incorrect,nick,0,0.17,incorrect,heathcliff,0,0.33,incorrect,elizabeth,0,0.35,incorrect,olmus,0,0.15,incorrect,do cuong,0,0.25,incorrect,duc phat,0,0.12,incorrect,arthur,0,0.29,incorrect,hamlet,0,0.43,incorrect,heathcliff,0,0.33,incorrect,olmus,0,0.15,incorrect,duc phat,0,0.12,incorrect,hamlet,0,0.43,incorrect
['hermione'],spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,botswana,0,0.25,incorrect,seabelao,0,0.25,incorrect,syllabary,0,0.12,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,seabelao,0,0.25,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,hece,0,0.5,incorrect,hece,0,0.5,incorrect,arthur,0,0.29,incorrect,runes,0,0.46,incorrect,frodo,0,0.31,incorrect,orfeo,0,0.31,incorrect,spellman,0,0.38,incorrect,hece,0,0.5,incorrect,runes,0,0.46,incorrect,orfeo,0,0.31,incorrect
"['ron—', 'ron']",dracula,0,0.2,incorrect,phaposing,0,0.33,incorrect,dracula,0,0.2,incorrect,lonakona,0,0.36,incorrect,he's gonna be me,0,0.21,incorrect,he,0,0.0,incorrect,jesus,0,0.0,incorrect,maitai,0,0.0,incorrect,spartacus,0,0.17,incorrect,wuthering,0,0.33,incorrect,dracula,0,0.2,incorrect,mieritreritra,0,0.12,incorrect,phaposing,0,0.33,incorrect,lonakona,0,0.36,incorrect,he,0,0.0,incorrect,maitai,0,0.0,incorrect,wuthering,0,0.33,incorrect,mieritreritra,0,0.12,incorrect,granny weatherwax,0,0.2,incorrect,dracula,0,0.2,incorrect,sivaserpil,0,0.15,incorrect,sivaserpil,0,0.15,incorrect,con ma xo,0,0.33,incorrect,dai,0,0.0,incorrect,spattergroit,0,0.27,incorrect,dracula,0,0.2,incorrect,dracula,0,0.2,incorrect,sivaserpil,0,0.15,incorrect,dai,0,0.0,incorrect,dracula,0,0.2,incorrect
['hermione'],god,0,0.18,incorrect,god,0,0.18,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,joseph,0,0.29,incorrect,joseph,0,0.29,incorrect,mum,0,0.18,incorrect,mum,0,0.18,incorrect,mmmii-pitaajii,0,0.18,incorrect,pinocchio,0,0.35,incorrect,harry,0,0.31,incorrect,neny,0,0.33,incorrect,god,0,0.18,incorrect,harry,0,0.31,incorrect,joseph,0,0.29,incorrect,mum,0,0.18,incorrect,pinocchio,0,0.35,incorrect,neny,0,0.33,incorrect,hermione,1,1.0,correct,harry,0,0.31,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,minerva,0,0.53,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,minerva,0,0.53,incorrect,harry,0,0.31,incorrect
"['ron—', 'ron']",spattergroit,0,0.27,incorrect,spattergroit,0,0.27,incorrect,spattergroit,0,0.27,incorrect,spattergroit,0,0.27,incorrect,mmafu,0,0.0,incorrect,sebele,0,0.0,incorrect,mum,0,0.0,incorrect,spattergroit,0,0.27,incorrect,mmmii,0,0.0,incorrect,grandma,0,0.4,incorrect,spattergroit,0,0.27,incorrect,tena,0,0.29,incorrect,spattergroit,0,0.27,incorrect,spattergroit,0,0.27,incorrect,sebele,0,0.0,incorrect,spattergroit,0,0.27,incorrect,grandma,0,0.4,incorrect,tena,0,0.29,incorrect,charlie,0,0.2,incorrect,spattergroit,0,0.27,incorrect,sivaserpil,0,0.15,incorrect,sivaserpil,0,0.15,incorrect,madame,0,0.0,incorrect,do,0,0.4,incorrect,charlie,0,0.2,incorrect,ghoul,0,0.25,incorrect,spattergroit,0,0.27,incorrect,sivaserpil,0,0.15,incorrect,do,0,0.4,incorrect,ghoul,0,0.25,incorrect
['ron'],draco,0,0.5,incorrect,draco,0,0.5,incorrect,harry,0,0.25,incorrect,medusa,0,0.0,incorrect,joseph,0,0.22,incorrect,god,0,0.33,incorrect,draco,0,0.5,incorrect,dracula,0,0.2,incorrect,beck,0,0.0,incorrect,perseus,0,0.2,incorrect,albus,0,0.0,incorrect,medusa,0,0.0,incorrect,draco,0,0.5,incorrect,medusa,0,0.0,incorrect,god,0,0.33,incorrect,dracula,0,0.2,incorrect,perseus,0,0.2,incorrect,medusa,0,0.0,incorrect,draco,0,0.5,incorrect,dracula,0,0.2,incorrect,lucy,0,0.0,incorrect,merak,0,0.25,incorrect,dong,0,0.57,incorrect,ai,0,0.0,incorrect,hermione,0,0.55,incorrect,dracula,0,0.2,incorrect,dracula,0,0.2,incorrect,merak,0,0.25,incorrect,ai,0,0.0,incorrect,dracula,0,0.2,incorrect
['ron'],job,0,0.33,incorrect,empa,0,0.0,incorrect,job,0,0.33,incorrect,jesus,0,0.0,incorrect,job,0,0.33,incorrect,mme,0,0.0,incorrect,god,0,0.33,incorrect,terai,0,0.25,incorrect,hamlet,0,0.0,incorrect,piece,0,0.0,incorrect,jesus,0,0.0,incorrect,lucy,0,0.0,incorrect,empa,0,0.0,incorrect,jesus,0,0.0,incorrect,mme,0,0.0,incorrect,terai,0,0.25,incorrect,piece,0,0.0,incorrect,lucy,0,0.0,incorrect,god,0,0.33,incorrect,dimmesdale,0,0.0,incorrect,evren,0,0.5,incorrect,ruh,0,0.33,incorrect,dua tre,0,0.2,incorrect,dong tu,0,0.4,incorrect,frankenstein,0,0.27,incorrect,alma,0,0.0,incorrect,dimmesdale,0,0.0,incorrect,ruh,0,0.33,incorrect,dong tu,0,0.4,incorrect,alma,0,0.0,incorrect
['ginny'],elizabeth,0,0.14,incorrect,diary,0,0.4,incorrect,job,0,0.0,incorrect,parun,0,0.2,incorrect,job,0,0.0,incorrect,joseph,0,0.0,incorrect,jesus,0,0.0,incorrect,ua,0,0.0,incorrect,emily,0,0.4,incorrect,anne,0,0.44,incorrect,madagascar,0,0.13,incorrect,ary,0,0.25,incorrect,diary,0,0.4,incorrect,parun,0,0.2,incorrect,joseph,0,0.0,incorrect,ua,0,0.0,incorrect,anne,0,0.44,incorrect,ary,0,0.25,incorrect,charlie,0,0.17,incorrect,heidi,0,0.2,incorrect,john,0,0.22,incorrect,adam,0,0.0,incorrect,emily,0,0.4,incorrect,phuong,0,0.18,incorrect,heathcliff,0,0.13,incorrect,yorick,0,0.18,incorrect,heidi,0,0.2,incorrect,adam,0,0.0,incorrect,phuong,0,0.18,incorrect,yorick,0,0.18,incorrect
['hermione'],esther,0,0.43,incorrect,re,0,0.4,incorrect,job,0,0.18,incorrect,hezekiah,0,0.38,incorrect,elvis,0,0.31,incorrect,re,0,0.4,incorrect,david,0,0.15,incorrect,adam,0,0.17,incorrect,hn,0,0.4,incorrect,carrie,0,0.43,incorrect,miala,0,0.31,incorrect,miala,0,0.31,incorrect,re,0,0.4,incorrect,hezekiah,0,0.38,incorrect,re,0,0.4,incorrect,adam,0,0.17,incorrect,carrie,0,0.43,incorrect,miala,0,0.31,incorrect,emily,0,0.46,incorrect,scarlett,0,0.25,incorrect,sam,0,0.18,incorrect,dracula,0,0.13,incorrect,arthur,0,0.29,incorrect,dong,0,0.33,incorrect,arthur,0,0.29,incorrect,caras,0,0.15,incorrect,scarlett,0,0.25,incorrect,dracula,0,0.13,incorrect,dong,0,0.33,incorrect,caras,0,0.15,incorrect
['harry'],job,0,0.0,incorrect,sheba,0,0.4,incorrect,jesus,0,0.0,incorrect,samson,0,0.18,incorrect,david,0,0.2,incorrect,david,0,0.2,incorrect,maui,0,0.22,incorrect,maui,0,0.22,incorrect,emily,0,0.2,incorrect,heart,0,0.6,incorrect,david,0,0.2,incorrect,madagascar,0,0.27,incorrect,sheba,0,0.4,incorrect,samson,0,0.18,incorrect,david,0,0.2,incorrect,maui,0,0.22,incorrect,heart,0,0.6,incorrect,madagascar,0,0.27,incorrect,harry,1,1.0,correct,elizabeth,0,0.14,incorrect,adam,0,0.22,incorrect,vicdan,0,0.18,incorrect,elizabeth,0,0.14,incorrect,nguyen,0,0.18,incorrect,alicia,0,0.18,incorrect,la llorona,0,0.27,incorrect,elizabeth,0,0.14,incorrect,vicdan,0,0.18,incorrect,nguyen,0,0.18,incorrect,la llorona,0,0.27,incorrect
['harry'],esther,0,0.36,incorrect,david,0,0.2,incorrect,job,0,0.0,incorrect,samson,0,0.18,incorrect,noah,0,0.22,incorrect,david,0,0.2,incorrect,david,0,0.2,incorrect,haamana'o,0,0.29,incorrect,mount everest,0,0.11,incorrect,raghu,0,0.2,incorrect,david,0,0.2,incorrect,niezaka,0,0.17,incorrect,david,0,0.2,incorrect,samson,0,0.18,incorrect,david,0,0.2,incorrect,haamana'o,0,0.29,incorrect,raghu,0,0.2,incorrect,niezaka,0,0.17,incorrect,john,0,0.22,incorrect,heaven,0,0.36,incorrect,adam,0,0.22,incorrect,ali,0,0.25,incorrect,arthur,0,0.55,incorrect,duc,0,0.0,incorrect,don,0,0.0,incorrect,trato,0,0.2,incorrect,heaven,0,0.36,incorrect,ali,0,0.25,incorrect,duc,0,0.0,incorrect,trato,0,0.2,incorrect
['harry'],hermione,0,0.31,incorrect,harry,1,1.0,correct,accio,0,0.2,incorrect,harry,1,1.0,correct,david,0,0.2,incorrect,david,0,0.2,incorrect,tamarii,0,0.33,incorrect,noa,0,0.25,incorrect,exxon,0,0.0,incorrect,shakespeare,0,0.38,incorrect,accio,0,0.2,incorrect,accio,0,0.2,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,david,0,0.2,incorrect,noa,0,0.25,incorrect,shakespeare,0,0.38,incorrect,accio,0,0.2,incorrect,harry,1,1.0,correct,accio,0,0.2,incorrect,hermione,0,0.31,incorrect,accio,0,0.2,incorrect,mat kieng,0,0.14,incorrect,dua,0,0.25,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,accio,0,0.2,incorrect,accio,0,0.2,incorrect,dua,0,0.25,incorrect,harry,1,1.0,correct
['harry'],job,0,0.0,incorrect,letlhogela,0,0.27,incorrect,job,0,0.0,incorrect,israel,0,0.18,incorrect,sebele,0,0.0,incorrect,david,0,0.2,incorrect,david,0,0.2,incorrect,isis,0,0.0,incorrect,arthr,0,0.6,incorrect,lucifer,0,0.17,incorrect,david,0,0.2,incorrect,raphael,0,0.33,incorrect,letlhogela,0,0.27,incorrect,israel,0,0.18,incorrect,david,0,0.2,incorrect,isis,0,0.0,incorrect,lucifer,0,0.17,incorrect,raphael,0,0.33,incorrect,john,0,0.22,incorrect,arthur,0,0.55,incorrect,john,0,0.22,incorrect,sol,0,0.0,incorrect,dong,0,0.0,incorrect,dong,0,0.0,incorrect,edward,0,0.36,incorrect,hamlet,0,0.36,incorrect,arthur,0,0.55,incorrect,sol,0,0.0,incorrect,dong,0,0.0,incorrect,hamlet,0,0.36,incorrect
"['weasley‘nin', 'señor', 'weasley', 'mr', 'señor weasley', 'mr weasley‘nin']",david,0,0.25,incorrect,bohle,0,0.33,incorrect,lucy,0,0.36,incorrect,abraham,0,0.22,incorrect,selefera,0,0.46,incorrect,botswana,0,0.32,incorrect,maori,0,0.57,incorrect,maui,0,0.33,incorrect,spark,0,0.4,incorrect,moon,0,0.33,incorrect,jesus,0,0.33,incorrect,david,0,0.25,incorrect,bohle,0,0.33,incorrect,abraham,0,0.22,incorrect,botswana,0,0.32,incorrect,maui,0,0.33,incorrect,moon,0,0.33,incorrect,david,0,0.25,incorrect,mr. darcy,0,0.43,incorrect,wendell,0,0.43,incorrect,gelincigiz,0,0.38,incorrect,mercury,0,0.44,incorrect,albus,0,0.33,incorrect,thanh,0,0.25,incorrect,aladino,0,0.44,incorrect,merlin,0,0.5,incorrect,wendell,0,0.43,incorrect,mercury,0,0.44,incorrect,thanh,0,0.25,incorrect,merlin,0,0.5,incorrect
['hermione'],david,0,0.15,incorrect,christmas,0,0.35,incorrect,jesus,0,0.15,incorrect,samson,0,0.43,incorrect,they,0,0.33,incorrect,police,0,0.29,incorrect,david,0,0.15,incorrect,jesus,0,0.15,incorrect,elizabeth,0,0.35,incorrect,thirty,0,0.29,incorrect,jesus,0,0.15,incorrect,andry,0,0.15,incorrect,christmas,0,0.35,incorrect,samson,0,0.43,incorrect,police,0,0.29,incorrect,jesus,0,0.15,incorrect,thirty,0,0.29,incorrect,andry,0,0.15,incorrect,agent,0,0.31,incorrect,friday,0,0.29,incorrect,sherlock holmes,0,0.43,incorrect,madame,0,0.29,incorrect,arthur,0,0.29,incorrect,duc,0,0.0,incorrect,wellesley,0,0.24,incorrect,ministro,0,0.38,incorrect,friday,0,0.29,incorrect,madame,0,0.29,incorrect,duc,0,0.0,incorrect,ministro,0,0.38,incorrect
['hermione'],esther,0,0.43,incorrect,joseph,0,0.29,incorrect,me,0,0.4,incorrect,yoruba,0,0.14,incorrect,nyaya,0,0.15,incorrect,nyaya,0,0.15,incorrect,jesus,0,0.15,incorrect,adam,0,0.17,incorrect,lord,0,0.17,incorrect,ministry,0,0.38,incorrect,ratsimondry,0,0.42,incorrect,president,0,0.35,incorrect,joseph,0,0.29,incorrect,yoruba,0,0.14,incorrect,nyaya,0,0.15,incorrect,adam,0,0.17,incorrect,ministry,0,0.38,incorrect,president,0,0.35,incorrect,ministry,0,0.38,incorrect,ministry,0,0.38,incorrect,minister,0,0.5,incorrect,adam,0,0.17,incorrect,arthur,0,0.29,incorrect,dong,0,0.33,incorrect,arthur,0,0.29,incorrect,yorick,0,0.29,incorrect,ministry,0,0.38,incorrect,adam,0,0.17,incorrect,dong,0,0.33,incorrect,yorick,0,0.29,incorrect
"['ms weasley', 'ms', 'weasley']",samson,0,0.5,incorrect,david,0,0.17,incorrect,samson,0,0.5,incorrect,israel,0,0.38,incorrect,david,0,0.17,incorrect,khama,0,0.29,incorrect,david,0,0.17,incorrect,utaahiraa,0,0.12,incorrect,sam,0,0.4,incorrect,dracula,0,0.29,incorrect,samuel,0,0.38,incorrect,ny,0,0.22,incorrect,david,0,0.17,incorrect,israel,0,0.38,incorrect,khama,0,0.29,incorrect,utaahiraa,0,0.12,incorrect,dracula,0,0.29,incorrect,ny,0,0.22,incorrect,arthur,0,0.15,incorrect,scarlett,0,0.44,incorrect,ve sherlock holmes,0,0.32,incorrect,dracula,0,0.29,incorrect,nguoi,0,0.0,incorrect,pham,0,0.33,incorrect,los pevens,0,0.4,incorrect,de,0,0.22,incorrect,scarlett,0,0.44,incorrect,dracula,0,0.29,incorrect,pham,0,0.33,incorrect,de,0,0.22,incorrect
['harry'],david,0,0.2,incorrect,ke,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,david,0,0.2,incorrect,job,0,0.0,incorrect,jesus,0,0.0,incorrect,tei,0,0.0,incorrect,mr. rochester,0,0.22,incorrect,office,0,0.0,incorrect,david,0,0.2,incorrect,samy,0,0.44,incorrect,ke,0,0.0,incorrect,jesus,0,0.0,incorrect,job,0,0.0,incorrect,tei,0,0.0,incorrect,office,0,0.0,incorrect,samy,0,0.44,incorrect,nick,0,0.0,incorrect,dimmesdale,0,0.13,incorrect,emily,0,0.2,incorrect,adam,0,0.22,incorrect,emily,0,0.2,incorrect,dong,0,0.0,incorrect,emma,0,0.22,incorrect,madrid,0,0.36,incorrect,dimmesdale,0,0.13,incorrect,adam,0,0.22,incorrect,dong,0,0.0,incorrect,madrid,0,0.36,incorrect
['dumbledore'],shakespeare,0,0.29,incorrect,na,0,0.0,incorrect,jesus,0,0.13,incorrect,olorun,0,0.38,incorrect,jesus,0,0.13,incorrect,abraham,0,0.24,incorrect,maui,0,0.14,incorrect,ua,0,0.17,incorrect,john,0,0.14,incorrect,newton,0,0.25,incorrect,jesus,0,0.13,incorrect,jesus,0,0.13,incorrect,na,0,0.0,incorrect,olorun,0,0.38,incorrect,abraham,0,0.24,incorrect,ua,0,0.17,incorrect,newton,0,0.25,incorrect,jesus,0,0.13,incorrect,professor,0,0.32,incorrect,dimmesdale,0,0.5,incorrect,dumbledore,1,1.0,correct,dumbledore,1,1.0,correct,nguyen,0,0.25,incorrect,thay,0,0.0,incorrect,marlowe,0,0.47,incorrect,hamlet,0,0.38,incorrect,dimmesdale,0,0.5,incorrect,dumbledore,1,1.0,correct,thay,0,0.0,incorrect,hamlet,0,0.38,incorrect
"['ron—', 'ron']",che,0,0.0,incorrect,che,0,0.0,incorrect,ola,0,0.33,incorrect,rara,0,0.29,incorrect,mmaagwe,0,0.0,incorrect,lesedi,0,0.0,incorrect,aita,0,0.0,incorrect,aita,0,0.0,incorrect,jesus,0,0.0,incorrect,hamlet,0,0.0,incorrect,david,0,0.0,incorrect,jesus,0,0.0,incorrect,che,0,0.0,incorrect,rara,0,0.29,incorrect,lesedi,0,0.0,incorrect,aita,0,0.0,incorrect,hamlet,0,0.0,incorrect,jesus,0,0.0,incorrect,emily,0,0.0,incorrect,scarlett,0,0.18,incorrect,lord,0,0.29,incorrect,dayi,0,0.0,incorrect,chu re,0,0.22,incorrect,troi,0,0.57,incorrect,elvira,0,0.22,incorrect,dracula,0,0.2,incorrect,scarlett,0,0.18,incorrect,dayi,0,0.0,incorrect,troi,0,0.57,incorrect,dracula,0,0.2,incorrect
['fred'],esther,0,0.2,incorrect,ursula,0,0.2,incorrect,samson,0,0.0,incorrect,david,0,0.22,incorrect,david,0,0.22,incorrect,joseph,0,0.2,incorrect,mum,0,0.0,incorrect,mary,0,0.25,incorrect,elizabeth,0,0.15,incorrect,elizabeth,0,0.15,incorrect,samy,0,0.0,incorrect,neny,0,0.25,incorrect,ursula,0,0.2,incorrect,david,0,0.22,incorrect,joseph,0,0.2,incorrect,mary,0,0.25,incorrect,elizabeth,0,0.15,incorrect,neny,0,0.25,incorrect,harry,0,0.22,incorrect,arthur,0,0.2,incorrect,annem,0,0.22,incorrect,john,0,0.0,incorrect,troi toan than,0,0.11,incorrect,troi,0,0.25,incorrect,scarlett,0,0.33,incorrect,madre,0,0.44,incorrect,arthur,0,0.2,incorrect,john,0,0.0,incorrect,troi,0,0.25,incorrect,madre,0,0.44,incorrect
['george'],senyesemane,0,0.24,incorrect,senyesemane,0,0.24,incorrect,jesus,0,0.18,incorrect,moses,0,0.36,incorrect,seesemane,0,0.27,incorrect,seesemane,0,0.27,incorrect,jesus,0,0.18,incorrect,peretane,0,0.43,incorrect,emily,0,0.18,incorrect,father,0,0.33,incorrect,elizabeth,0,0.27,incorrect,david,0,0.0,incorrect,senyesemane,0,0.24,incorrect,moses,0,0.36,incorrect,seesemane,0,0.27,incorrect,peretane,0,0.43,incorrect,father,0,0.33,incorrect,david,0,0.0,incorrect,harry,0,0.18,incorrect,arthur,0,0.17,incorrect,ingiliz,0,0.15,incorrect,elizabeth,0,0.27,incorrect,arthur,0,0.17,incorrect,ang-le,0,0.33,incorrect,el rey,0,0.5,incorrect,elizabeth,0,0.27,incorrect,arthur,0,0.17,incorrect,elizabeth,0,0.27,incorrect,ang-le,0,0.33,incorrect,elizabeth,0,0.27,incorrect
['luna'],joseph,0,0.0,incorrect,joao,0,0.25,incorrect,jack,0,0.25,incorrect,god,0,0.0,incorrect,david,0,0.22,incorrect,fela,0,0.5,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,father,0,0.2,incorrect,pyotr,0,0.0,incorrect,david,0,0.22,incorrect,farafaharatsiny,0,0.11,incorrect,joao,0,0.25,incorrect,god,0,0.0,incorrect,fela,0,0.5,incorrect,adam,0,0.25,incorrect,pyotr,0,0.0,incorrect,farafaharatsiny,0,0.11,incorrect,sunflower,0,0.31,incorrect,sunflower,0,0.31,incorrect,john,0,0.25,incorrect,anna,0,0.5,incorrect,arthur,0,0.2,incorrect,ngoc,0,0.25,incorrect,eliza,0,0.44,incorrect,padre,0,0.22,incorrect,sunflower,0,0.31,incorrect,anna,0,0.5,incorrect,ngoc,0,0.25,incorrect,padre,0,0.22,incorrect
"['fred', 'fred—']",harry,0,0.22,incorrect,firewhisky,0,0.43,incorrect,job,0,0.0,incorrect,samson,0,0.0,incorrect,he,0,0.33,incorrect,stokes,0,0.2,incorrect,maui,0,0.0,incorrect,tera,0,0.25,incorrect,madame,0,0.2,incorrect,madame,0,0.2,incorrect,madagascar,0,0.14,incorrect,david,0,0.22,incorrect,firewhisky,0,0.43,incorrect,samson,0,0.0,incorrect,stokes,0,0.2,incorrect,tera,0,0.25,incorrect,madame,0,0.2,incorrect,david,0,0.22,incorrect,harry,0,0.22,incorrect,harry,0,0.22,incorrect,arthur,0,0.2,incorrect,madame bovary,0,0.12,incorrect,dong,0,0.25,incorrect,ong,0,0.0,incorrect,tom,0,0.0,incorrect,don juan,0,0.17,incorrect,harry,0,0.22,incorrect,madame bovary,0,0.12,incorrect,ong,0,0.0,incorrect,don juan,0,0.17,incorrect
['muriel'],madonna,0,0.15,incorrect,bohle,0,0.18,incorrect,patience,0,0.29,incorrect,oyin,0,0.2,incorrect,badula,0,0.33,incorrect,david,0,0.18,incorrect,maui,0,0.6,incorrect,maaka,0,0.18,incorrect,mark,0,0.4,incorrect,mark,0,0.4,incorrect,nenitoa,0,0.15,incorrect,madagascar,0,0.25,incorrect,bohle,0,0.18,incorrect,oyin,0,0.2,incorrect,david,0,0.18,incorrect,maaka,0,0.18,incorrect,mark,0,0.4,incorrect,madagascar,0,0.25,incorrect,albus,0,0.18,incorrect,auntie,0,0.5,incorrect,albus,0,0.18,incorrect,aladdin,0,0.15,incorrect,dong,0,0.0,incorrect,duc,0,0.22,incorrect,tia clarisa,0,0.24,incorrect,aladino,0,0.15,incorrect,auntie,0,0.5,incorrect,aladdin,0,0.15,incorrect,duc,0,0.22,incorrect,aladino,0,0.15,incorrect
['harry'],god,0,0.0,incorrect,moa,0,0.25,incorrect,bigglesworth,0,0.12,incorrect,bigglesworth,0,0.12,incorrect,david,0,0.2,incorrect,jealous,0,0.17,incorrect,big,0,0.0,incorrect,big,0,0.0,incorrect,jealous,0,0.17,incorrect,hamlet,0,0.36,incorrect,bigglesworth,0,0.12,incorrect,big,0,0.0,incorrect,moa,0,0.25,incorrect,bigglesworth,0,0.12,incorrect,jealous,0,0.17,incorrect,big,0,0.0,incorrect,hamlet,0,0.36,incorrect,big,0,0.0,incorrect,tom,0,0.0,incorrect,big,0,0.0,incorrect,walter,0,0.36,incorrect,ibrahim,0,0.17,incorrect,dong,0,0.0,incorrect,duc,0,0.0,incorrect,edward,0,0.36,incorrect,don quijote,0,0.0,incorrect,big,0,0.0,incorrect,ibrahim,0,0.17,incorrect,duc,0,0.0,incorrect,don quijote,0,0.0,incorrect
