Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['señora', 'weasley', 'ms', 'ms weasley', 'señora weasley']",prickle,0,0.29,incorrect,na,0,0.5,incorrect,sam,0,0.44,incorrect,idakeje,0,0.29,incorrect,moshoeshoe,0,0.5,incorrect,le go,0,0.36,incorrect,te fiti,0,0.19,incorrect,ua,0,0.25,incorrect,esperanto,0,0.53,incorrect,sannat,0,0.5,incorrect,antananarivo,0,0.23,incorrect,nahatsiaro,0,0.33,incorrect,na,0,0.5,incorrect,idakeje,0,0.29,incorrect,le go,0,0.36,incorrect,ua,0,0.25,incorrect,sannat,0,0.5,incorrect,nahatsiaro,0,0.33,incorrect,stanley,0,0.59,incorrect,scar,0,0.4,incorrect,yarasi,0,0.33,incorrect,onun,0,0.2,incorrect,kim,0,0.4,incorrect,thuy tinh,0,0.13,incorrect,juan,0,0.2,incorrect,senor,0,0.91,correct,scar,0,0.4,incorrect,onun,0,0.2,incorrect,thuy tinh,0,0.13,incorrect,senor,0,0.91,correct
"['mr', 'weasley', 'weasley—', 'mr weasley']",hangata,0,0.14,incorrect,bana ramose,0,0.38,incorrect,oliver,0,0.31,incorrect,idi amin,0,0.22,incorrect,gantsi,0,0.31,incorrect,gantsi,0,0.31,incorrect,te parau,0,0.27,incorrect,te a'eo,0,0.43,incorrect,jkhn,0,0.0,incorrect,jkr,0,0.4,incorrect,matetika,0,0.33,incorrect,matetika,0,0.33,incorrect,bana ramose,0,0.38,incorrect,idi amin,0,0.22,incorrect,gantsi,0,0.31,incorrect,te a'eo,0,0.43,incorrect,jkr,0,0.4,incorrect,matetika,0,0.33,incorrect,harry,0,0.33,incorrect,arthur,0,0.25,incorrect,cavdar,0,0.25,incorrect,osman,0,0.29,incorrect,tran quang khai,0,0.24,incorrect,tre,0,0.4,incorrect,magia,0,0.29,incorrect,magia,0,0.29,incorrect,arthur,0,0.25,incorrect,osman,0,0.29,incorrect,tre,0,0.4,incorrect,magia,0,0.29,incorrect
['harry'],nete,0,0.0,incorrect,ha,0,0.57,incorrect,otunmowe,0,0.0,incorrect,obe alaroye,0,0.38,incorrect,boammaaruri,0,0.38,incorrect,boammaaruri,0,0.38,incorrect,te parau mau,0,0.24,incorrect,eiaha,0,0.4,incorrect,raam naamin,0,0.12,incorrect,caakuu,0,0.18,incorrect,eny,0,0.25,incorrect,tsy nijoro,0,0.13,incorrect,ha,0,0.57,incorrect,obe alaroye,0,0.38,incorrect,boammaaruri,0,0.38,incorrect,eiaha,0,0.4,incorrect,caakuu,0,0.18,incorrect,tsy nijoro,0,0.13,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,yunan,0,0.2,incorrect,yalan,0,0.2,incorrect,nguyen dinh thi,0,0.1,incorrect,nguyen dinh thi,0,0.1,incorrect,yaquinto,0,0.15,incorrect,manolo,0,0.18,incorrect,john,0,0.22,incorrect,yalan,0,0.2,incorrect,nguyen dinh thi,0,0.1,incorrect,manolo,0,0.18,incorrect
['hermione'],ehlile,0,0.43,incorrect,tshoha,0,0.29,incorrect,olorun,0,0.29,incorrect,olorun,0,0.29,incorrect,ke boammaaruri gore ga re batle gore a swe! ga bua nelson mandela a tshoga.,0,0.14,incorrect,re nna,0,0.29,incorrect,matou,0,0.31,incorrect,teraka,0,0.29,incorrect,o mri,0,0.31,incorrect,yatharthvadi,0,0.3,incorrect,andriamanitra,0,0.29,incorrect,andriamanitra,0,0.29,incorrect,tshoha,0,0.29,incorrect,olorun,0,0.29,incorrect,re nna,0,0.29,incorrect,teraka,0,0.29,incorrect,yatharthvadi,0,0.3,incorrect,andriamanitra,0,0.29,incorrect,john,0,0.33,incorrect,john,0,0.33,incorrect,adem,0,0.33,incorrect,tabii,0,0.15,incorrect,tu duc,0,0.0,incorrect,nguyen dinh thi,0,0.26,incorrect,carlos,0,0.29,incorrect,pero,0,0.5,incorrect,john,0,0.33,incorrect,tabii,0,0.15,incorrect,nguyen dinh thi,0,0.26,incorrect,pero,0,0.5,incorrect
['hermione'],spellman,0,0.38,incorrect,syllabary,0,0.12,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,setswana,0,0.25,incorrect,fatshe sebotse,0,0.36,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,spelman,0,0.4,incorrect,chai,0,0.33,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,syllabary,0,0.12,incorrect,spellman,0,0.38,incorrect,fatshe sebotse,0,0.36,incorrect,spellman,0,0.38,incorrect,chai,0,0.33,incorrect,spellman,0,0.38,incorrect,harry,0,0.31,incorrect,spellman,0,0.38,incorrect,hece,0,0.5,incorrect,hece,0,0.5,incorrect,thor,0,0.33,incorrect,runes,0,0.46,incorrect,hechicero,0,0.47,incorrect,silabario,0,0.35,incorrect,spellman,0,0.38,incorrect,hece,0,0.5,incorrect,runes,0,0.46,incorrect,silabario,0,0.35,incorrect
"['ron', 'ron—']",phaposing,0,0.33,incorrect,ke e u sohle,0,0.13,incorrect,olumide,0,0.2,incorrect,egbonu,0,0.44,incorrect,bon,0,0.67,incorrect,bon,0,0.67,incorrect,teremoana,0,0.5,incorrect,te maitai,0,0.0,incorrect,shivaji,0,0.0,incorrect,jeet,0,0.0,incorrect,valentina,0,0.17,incorrect,raymond,0,0.6,incorrect,ke e u sohle,0,0.13,incorrect,egbonu,0,0.44,incorrect,bon,0,0.67,incorrect,te maitai,0,0.0,incorrect,jeet,0,0.0,incorrect,raymond,0,0.6,incorrect,arthur,0,0.22,incorrect,good,0,0.29,incorrect,sivash,0,0.0,incorrect,sivaserpil,0,0.15,incorrect,ngoc anh,0,0.36,incorrect,nguyen dinh thi,0,0.11,incorrect,el ghoul,0,0.18,incorrect,babear,0,0.22,incorrect,good,0,0.29,incorrect,sivaserpil,0,0.15,incorrect,nguyen dinh thi,0,0.11,incorrect,babear,0,0.22,incorrect
['hermione'],thomas sebe,0,0.32,incorrect,ena,0,0.36,incorrect,harry potter,0,0.4,incorrect,harry,0,0.31,incorrect,selebi,0,0.29,incorrect,"ke ba ""go neng iphitlha bua bua ne le le",0,0.17,incorrect,te ra,0,0.31,incorrect,tamarii,0,0.27,incorrect,muda asha,0,0.12,incorrect,mudha,0,0.15,incorrect,dumbledore,0,0.33,incorrect,neny dada,0,0.24,incorrect,ena,0,0.36,incorrect,harry,0,0.31,incorrect,"ke ba ""go neng iphitlha bua bua ne le le",0,0.17,incorrect,tamarii,0,0.27,incorrect,mudha,0,0.15,incorrect,neny dada,0,0.24,incorrect,arthur weasley,0,0.27,incorrect,lot,0,0.18,incorrect,harry,0,0.31,incorrect,arthur,0,0.29,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,arthur,0,0.29,incorrect,jacob,0,0.15,incorrect,lot,0,0.18,incorrect,arthur,0,0.29,incorrect,harry,0,0.31,incorrect,jacob,0,0.15,incorrect
"['ron', 'ron—']",spattergroit,0,0.27,incorrect,spattergroit,0,0.27,incorrect,spattergroit,0,0.27,incorrect,baba spattergroit,0,0.2,incorrect,selebi phikisi,0,0.0,incorrect,lelapa,0,0.0,incorrect,spattergroit,0,0.27,incorrect,spattergroit,0,0.27,incorrect,bicaunaamer,0,0.14,incorrect,pitaajii,0,0.0,incorrect,spattergroit,0,0.27,incorrect,neny,0,0.29,incorrect,spattergroit,0,0.27,incorrect,baba spattergroit,0,0.2,incorrect,lelapa,0,0.0,incorrect,spattergroit,0,0.27,incorrect,pitaajii,0,0.0,incorrect,neny,0,0.29,incorrect,arthur weasley,0,0.12,incorrect,spattergroit,0,0.27,incorrect,sivaserpil,0,0.15,incorrect,sivaserpil,0,0.15,incorrect,ngoc anh,0,0.36,incorrect,nguyen dinh thi,0,0.11,incorrect,ghoul,0,0.25,incorrect,ghoul,0,0.25,incorrect,spattergroit,0,0.27,incorrect,sivaserpil,0,0.15,incorrect,nguyen dinh thi,0,0.11,incorrect,ghoul,0,0.25,incorrect
['ron'],re,0,0.4,incorrect,salazar,0,0.2,incorrect,harry potter,0,0.27,incorrect,harry,0,0.25,incorrect,selelo,0,0.22,incorrect,mathupha,0,0.0,incorrect,adelina,0,0.2,incorrect,te,0,0.0,incorrect,jeet,0,0.0,incorrect,ttaaimis binsen,0,0.11,incorrect,eny ary,0,0.2,incorrect,eny,0,0.33,incorrect,salazar,0,0.2,incorrect,harry,0,0.25,incorrect,mathupha,0,0.0,incorrect,te,0,0.0,incorrect,ttaaimis binsen,0,0.11,incorrect,eny,0,0.33,incorrect,harry potter,0,0.27,incorrect,dracula,0,0.2,incorrect,basile,0,0.0,incorrect,basil,0,0.0,incorrect,nguyen dinh thi,0,0.11,incorrect,ngoc anh,0,0.36,incorrect,don quijote,0,0.29,incorrect,basilisco,0,0.17,incorrect,dracula,0,0.2,incorrect,basil,0,0.0,incorrect,ngoc anh,0,0.36,incorrect,basilisco,0,0.17,incorrect
['ron'],senya ntho,0,0.15,incorrect,empa,0,0.0,incorrect,obafemi awolowo,0,0.11,incorrect,omowumi,0,0.2,incorrect,madam president,0,0.22,incorrect,mme,0,0.0,incorrect,teremoana,0,0.5,incorrect,teremoana,0,0.5,incorrect,muda,0,0.0,incorrect,hum aapke,0,0.0,incorrect,thomas,0,0.22,incorrect,biby,0,0.0,incorrect,empa,0,0.0,incorrect,omowumi,0,0.2,incorrect,mme,0,0.0,incorrect,teremoana,0,0.5,incorrect,hum aapke,0,0.0,incorrect,biby,0,0.0,incorrect,arthur,0,0.22,incorrect,edmund,0,0.22,incorrect,ali,0,0.0,incorrect,osman,0,0.5,incorrect,nguyen dinh thi,0,0.11,incorrect,nguyen du,0,0.17,incorrect,descartes,0,0.17,incorrect,alma,0,0.0,incorrect,edmund,0,0.22,incorrect,osman,0,0.5,incorrect,nguyen du,0,0.17,incorrect,alma,0,0.0,incorrect
['ginny'],diary,0,0.4,incorrect,thomas,0,0.0,incorrect,iwe akosile naa,0,0.2,incorrect,olufisayo,0,0.29,incorrect,sepe,0,0.0,incorrect,lebohang,0,0.15,incorrect,tevarua,0,0.0,incorrect,teri'ito'i ra,0,0.11,incorrect,ohime,0,0.2,incorrect,jaka,0,0.0,incorrect,ary,0,0.25,incorrect,ary,0,0.25,incorrect,thomas,0,0.0,incorrect,olufisayo,0,0.29,incorrect,lebohang,0,0.15,incorrect,teri'ito'i ra,0,0.11,incorrect,jaka,0,0.0,incorrect,ary,0,0.25,incorrect,harry,0,0.2,incorrect,edgar,0,0.2,incorrect,ali,0,0.25,incorrect,ozdemir,0,0.17,incorrect,nguyen dinh thi,0,0.3,incorrect,nguyen dinh thi,0,0.3,incorrect,julio,0,0.2,incorrect,y,0,0.33,incorrect,edgar,0,0.2,incorrect,ozdemir,0,0.17,incorrect,nguyen dinh thi,0,0.3,incorrect,y,0,0.33,incorrect
['hermione'],selelo,0,0.29,incorrect,re,0,0.4,incorrect,oliver,0,0.29,incorrect,akefe,0,0.31,incorrect,bob,0,0.18,incorrect,ntse,0,0.33,incorrect,te fana,0,0.27,incorrect,te atua,0,0.13,incorrect,jkhn,0,0.33,incorrect,karab,0,0.15,incorrect,"eny, hoy ratsiraka, toa raiki-tahotra izy rehefa nitsambikina teo amin'ny tongony, nandefa boky manidina amin'ny lafiny rehetra. ""hataontsika ... miala tsiny izahay ... """,0,0.08,incorrect,miala,0,0.31,incorrect,re,0,0.4,incorrect,akefe,0,0.31,incorrect,ntse,0,0.33,incorrect,te atua,0,0.13,incorrect,karab,0,0.15,incorrect,miala,0,0.31,incorrect,emma,0,0.33,incorrect,emily dickinson,0,0.43,incorrect,ali,0,0.18,incorrect,ali,0,0.18,incorrect,nguyen dinh thi,0,0.26,incorrect,tui,0,0.18,incorrect,carlos,0,0.29,incorrect,carlos,0,0.29,incorrect,emily dickinson,0,0.43,incorrect,ali,0,0.18,incorrect,tui,0,0.18,incorrect,carlos,0,0.29,incorrect
['harry'],sheba,0,0.4,incorrect,sheba,0,0.4,incorrect,oloye,0,0.2,incorrect,oluwasegun,0,0.13,incorrect,mola wa,0,0.17,incorrect,sheba,0,0.4,incorrect,te renuka,0,0.14,incorrect,ua,0,0.29,incorrect,o hunkaa,0,0.31,incorrect,chaliha,0,0.33,incorrect,joseph,0,0.18,incorrect,nijery,0,0.36,incorrect,sheba,0,0.4,incorrect,oluwasegun,0,0.13,incorrect,sheba,0,0.4,incorrect,ua,0,0.29,incorrect,chaliha,0,0.33,incorrect,nijery,0,0.36,incorrect,harry,1,1.0,correct,rose,0,0.22,incorrect,ayla,0,0.44,incorrect,aci nefes,0,0.14,incorrect,nguyen thi huyen,0,0.19,incorrect,anh,0,0.25,incorrect,maria,0,0.4,incorrect,varita,0,0.36,incorrect,rose,0,0.22,incorrect,aci nefes,0,0.14,incorrect,anh,0,0.25,incorrect,varita,0,0.36,incorrect
['harry'],bob,0,0.0,incorrect,sebatsoane,0,0.13,incorrect,olu-ilu,0,0.0,incorrect,christopher,0,0.38,incorrect,ntse,0,0.0,incorrect,modupi,0,0.0,incorrect,te aratawhao,0,0.24,incorrect,teie,0,0.0,incorrect,bhagirath,0,0.43,incorrect,nishan ab rupas,0,0.3,incorrect,nierina,0,0.17,incorrect,niezaka,0,0.17,incorrect,sebatsoane,0,0.13,incorrect,christopher,0,0.38,incorrect,modupi,0,0.0,incorrect,teie,0,0.0,incorrect,nishan ab rupas,0,0.3,incorrect,niezaka,0,0.17,incorrect,john,0,0.22,incorrect,horizon,0,0.33,incorrect,adama,0,0.2,incorrect,omer,0,0.22,incorrect,ngoi lang nho,0,0.11,incorrect,nguyen dinh thi,0,0.1,incorrect,el pueblito,0,0.0,incorrect,trato,0,0.2,incorrect,horizon,0,0.33,incorrect,omer,0,0.22,incorrect,nguyen dinh thi,0,0.1,incorrect,trato,0,0.2,incorrect
['harry'],accio,0,0.2,incorrect,roberts,0,0.33,incorrect,harry potter,0,0.59,incorrect,hogwarts,0,0.46,incorrect,diphuputso,0,0.13,incorrect,modupi,0,0.0,incorrect,tamarii,0,0.33,incorrect,tamarii,0,0.33,incorrect,okara,0,0.4,incorrect,juum ddeln,0,0.0,incorrect,nalain dumbledore,0,0.18,incorrect,nalaina,0,0.17,incorrect,roberts,0,0.33,incorrect,hogwarts,0,0.46,incorrect,modupi,0,0.0,incorrect,tamarii,0,0.33,incorrect,juum ddeln,0,0.0,incorrect,nalaina,0,0.17,incorrect,harry potter,0,0.59,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,gozluk,0,0.0,incorrect,mat,0,0.25,incorrect,thoa mat,0,0.31,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,gozluk,0,0.0,incorrect,thoa mat,0,0.31,incorrect,harry,1,1.0,correct
['harry'],seleka,0,0.18,incorrect,empa tsweu,0,0.13,incorrect,obafemi awolowo,0,0.1,incorrect,omooba,0,0.18,incorrect,seo,0,0.0,incorrect,seame,0,0.2,incorrect,te parau,0,0.31,incorrect,tupu,0,0.0,incorrect,jenaa,0,0.2,incorrect,muda,0,0.22,incorrect,thomas,0,0.36,incorrect,andro,0,0.4,incorrect,empa tsweu,0,0.13,incorrect,omooba,0,0.18,incorrect,seame,0,0.2,incorrect,tupu,0,0.0,incorrect,muda,0,0.22,incorrect,andro,0,0.4,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,ataturk,0,0.33,incorrect,gunes,0,0.0,incorrect,nguyen dinh thi,0,0.1,incorrect,nguyen dinh thi,0,0.1,incorrect,carlos,0,0.36,incorrect,hacia,0,0.4,incorrect,john,0,0.22,incorrect,gunes,0,0.0,incorrect,nguyen dinh thi,0,0.1,incorrect,hacia,0,0.4,incorrect
"['mr', 'weasley‘nin', 'weasley', 'señor weasley', 'señor', 'mr weasley‘nin']",seleka,0,0.46,incorrect,bohle,0,0.33,incorrect,john,0,0.22,incorrect,weasel,0,0.77,correct,molapo,0,0.25,incorrect,botlhe,0,0.32,incorrect,te hina,0,0.33,incorrect,te aroha,0,0.31,incorrect,prakash,0,0.3,incorrect,chandni,0,0.33,incorrect,thomas de thomassy,0,0.39,incorrect,nahita,0,0.24,incorrect,bohle,0,0.33,incorrect,weasel,0,0.77,correct,botlhe,0,0.32,incorrect,te aroha,0,0.31,incorrect,chandni,0,0.33,incorrect,nahita,0,0.24,incorrect,arthur,0,0.25,incorrect,silver light,0,0.4,incorrect,merhaba,0,0.44,incorrect,yuksel,0,0.36,incorrect,ngoc loc,0,0.38,incorrect,tat,0,0.2,incorrect,don quijote,0,0.25,incorrect,jesus,0,0.33,incorrect,silver light,0,0.4,incorrect,yuksel,0,0.36,incorrect,tat,0,0.2,incorrect,jesus,0,0.33,incorrect
['hermione'],selebi,0,0.29,incorrect,ba ho,0,0.31,incorrect,ojo,0,0.18,incorrect,olorun,0,0.29,incorrect,nnyaa,0,0.15,incorrect,loleele,0,0.27,incorrect,te maori,0,0.38,incorrect,eita,0,0.33,incorrect,prakash,0,0.13,incorrect,jaithari,0,0.38,incorrect,andriamanitra,0,0.29,incorrect,antananarivo,0,0.3,incorrect,ba ho,0,0.31,incorrect,olorun,0,0.29,incorrect,loleele,0,0.27,incorrect,eita,0,0.33,incorrect,jaithari,0,0.38,incorrect,antananarivo,0,0.3,incorrect,thor,0,0.33,incorrect,they,0,0.33,incorrect,ali,0,0.18,incorrect,ozer,0,0.33,incorrect,nguyen dinh thi,0,0.26,incorrect,ngoai o co,0,0.22,incorrect,el presidente,0,0.48,incorrect,ministro,0,0.38,incorrect,they,0,0.33,incorrect,ozer,0,0.33,incorrect,ngoai o co,0,0.22,incorrect,ministro,0,0.38,incorrect
['hermione'],chekane,0,0.53,incorrect,mararo,0,0.29,incorrect,emmanuel,0,0.5,incorrect,emi,0,0.55,incorrect,nnyaya,0,0.14,incorrect,matlho,0,0.29,incorrect,aita,0,0.17,incorrect,teie,0,0.5,incorrect,bhimrao ambedkar,0,0.33,incorrect,astish kumar bohra,0,0.23,incorrect,ministra,0,0.38,incorrect,thomas,0,0.29,incorrect,mararo,0,0.29,incorrect,emi,0,0.55,incorrect,matlho,0,0.29,incorrect,teie,0,0.5,incorrect,astish kumar bohra,0,0.23,incorrect,thomas,0,0.29,incorrect,ministry,0,0.38,incorrect,ministry,0,0.38,incorrect,erdogan,0,0.53,incorrect,erdogan,0,0.53,incorrect,tran quang khai,0,0.17,incorrect,nguoi dan ong,0,0.29,incorrect,ministerio,0,0.44,incorrect,y,0,0.0,incorrect,ministry,0,0.38,incorrect,erdogan,0,0.53,incorrect,nguoi dan ong,0,0.29,incorrect,y,0,0.0,incorrect
"['ms weasley', 'weasley', 'ms']",matha,0,0.29,incorrect,ho mehato ile,0,0.43,incorrect,sar,0,0.4,incorrect,iro,0,0.0,incorrect,mohau,0,0.29,incorrect,go,0,0.0,incorrect,tamatoa,0,0.24,incorrect,te matua,0,0.27,incorrect,es,0,0.5,incorrect,es darwaza,0,0.4,incorrect,saint,0,0.29,incorrect,nihon'ny masoandro,0,0.21,incorrect,ho mehato ile,0,0.43,incorrect,iro,0,0.0,incorrect,go,0,0.0,incorrect,te matua,0,0.27,incorrect,es darwaza,0,0.4,incorrect,nihon'ny masoandro,0,0.21,incorrect,smith,0,0.29,incorrect,john,0,0.0,incorrect,odan,0,0.18,incorrect,odan,0,0.18,incorrect,tom,0,0.4,incorrect,tay anh,0,0.29,incorrect,robinsons,0,0.21,incorrect,eran,0,0.36,incorrect,john,0,0.0,incorrect,odan,0,0.18,incorrect,tay anh,0,0.29,incorrect,eran,0,0.36,incorrect
['harry'],selemani,0,0.15,incorrect,ke,0,0.0,incorrect,ololami,0,0.17,incorrect,oloye,0,0.2,incorrect,"ke eng fa o sa mpolelele?"" mpho bua ka tidimalo. ""ke ne ke le koo, ke ne ke le mo leboteng la ofisi ya gagwe mo dipuong tsotlhe tsa rona ngwaga o o fetileng! fa e le gore ga ke rate go dira jalo, ke ka ntlha yang fa a ne a sa mpolelele?""",0,0.04,incorrect,keo,0,0.0,incorrect,tamatoa,0,0.17,incorrect,tei,0,0.0,incorrect,chlaahunddaa,0,0.24,incorrect,o tkhn,0,0.18,incorrect,ary,0,0.75,correct,tiany,0,0.4,incorrect,ke,0,0.0,incorrect,oloye,0,0.2,incorrect,keo,0,0.0,incorrect,tei,0,0.0,incorrect,o tkhn,0,0.18,incorrect,tiany,0,0.4,incorrect,john,0,0.22,incorrect,me,0,0.0,incorrect,ali,0,0.25,incorrect,ali,0,0.25,incorrect,phan,0,0.44,incorrect,nguyen du,0,0.14,incorrect,manuel,0,0.18,incorrect,don quijote,0,0.0,incorrect,me,0,0.0,incorrect,ali,0,0.25,incorrect,nguyen du,0,0.14,incorrect,don quijote,0,0.0,incorrect
['dumbledore'],selemong,0,0.33,incorrect,seleko,0,0.38,incorrect,olufunke,0,0.22,incorrect,olu-ilu,0,0.24,incorrect,mamongwe,0,0.33,incorrect,a o,0,0.15,incorrect,te au o toga,0,0.18,incorrect,ua,0,0.17,incorrect,janab,0,0.13,incorrect,jeena,0,0.27,incorrect,thomas jefferson,0,0.23,incorrect,tokony nisy,0,0.1,incorrect,seleko,0,0.38,incorrect,olu-ilu,0,0.24,incorrect,a o,0,0.15,incorrect,ua,0,0.17,incorrect,jeena,0,0.27,incorrect,tokony nisy,0,0.1,incorrect,john,0,0.14,incorrect,john,0,0.14,incorrect,dumbledor,0,0.95,correct,dumledore,0,0.95,correct,mr. smith,0,0.21,incorrect,co,0,0.17,incorrect,julio,0,0.4,incorrect,antonio,0,0.12,incorrect,john,0,0.14,incorrect,dumledore,0,0.95,correct,co,0,0.17,incorrect,antonio,0,0.12,incorrect
"['ron', 'ron—']",che,0,0.0,incorrect,me,0,0.0,incorrect,olu-ilu eko,0,0.25,incorrect,olu-ilu eko,0,0.25,incorrect,nnyaya,0,0.22,incorrect,lesedi,0,0.0,incorrect,aita,0,0.0,incorrect,te e,0,0.0,incorrect,bhelaah,0,0.0,incorrect,mohammed bin quasim,0,0.18,incorrect,tsia,0,0.0,incorrect,tsia,0,0.0,incorrect,me,0,0.0,incorrect,olu-ilu eko,0,0.25,incorrect,lesedi,0,0.0,incorrect,te e,0,0.0,incorrect,mohammed bin quasim,0,0.18,incorrect,tsia,0,0.0,incorrect,emily brent,0,0.29,incorrect,charles,0,0.2,incorrect,ismet,0,0.0,incorrect,cineli,0,0.22,incorrect,tran hung dao,0,0.25,incorrect,nguyen dinh thi,0,0.11,incorrect,maria del carmen segura,0,0.15,incorrect,luz,0,0.0,incorrect,charles,0,0.2,incorrect,cineli,0,0.22,incorrect,nguyen dinh thi,0,0.11,incorrect,luz,0,0.0,incorrect
['fred'],thomas,0,0.0,incorrect,matsoho,0,0.0,incorrect,olusola,0,0.0,incorrect,olufunmilayo ransome-kuti,0,0.21,incorrect,selebi,0,0.2,incorrect,malala,0,0.0,incorrect,te mum,0,0.2,incorrect,te fiti,0,0.18,incorrect,jakhni,0,0.0,incorrect,jkhn,0,0.0,incorrect,andriamanitra,0,0.12,incorrect,neny bird,0,0.31,incorrect,matsoho,0,0.0,incorrect,olufunmilayo ransome-kuti,0,0.21,incorrect,malala,0,0.0,incorrect,te fiti,0,0.18,incorrect,jkhn,0,0.0,incorrect,neny bird,0,0.31,incorrect,louis,0,0.0,incorrect,arthur weasley,0,0.22,incorrect,cuppes,0,0.2,incorrect,"evlendigim yakasini buyusu vucut oyle cuppesinin giyinebileceksin nasil zaman, bitene yapacagim. sacmaliklarla anneme ""butun dugun ve",0,0.04,incorrect,tuy van,0,0.0,incorrect,tui,0,0.0,incorrect,maria,0,0.22,incorrect,la madre,0,0.33,incorrect,arthur weasley,0,0.22,incorrect,"evlendigim yakasini buyusu vucut oyle cuppesinin giyinebileceksin nasil zaman, bitene yapacagim. sacmaliklarla anneme ""butun dugun ve",0,0.04,incorrect,tui,0,0.0,incorrect,la madre,0,0.33,incorrect
['george'],senyesemane,0,0.24,incorrect,sesethu,0,0.31,incorrect,emi,0,0.22,incorrect,geesi,0,0.55,incorrect,seesemane,0,0.27,incorrect,lebege,0,0.5,incorrect,te parau o tu,0,0.21,incorrect,e peretane,0,0.38,incorrect,achi je hm kichu viilaa pitiyaut bhin dekhait chii,0,0.07,incorrect,angrez,0,0.5,incorrect,heverino,0,0.29,incorrect,izy,0,0.0,incorrect,sesethu,0,0.31,incorrect,geesi,0,0.55,incorrect,lebege,0,0.5,incorrect,e peretane,0,0.38,incorrect,angrez,0,0.5,incorrect,izy,0,0.0,incorrect,harry,0,0.18,incorrect,veela,0,0.36,incorrect,william,0,0.0,incorrect,ingiliz,0,0.15,incorrect,nguyen thien nhan,0,0.26,incorrect,nguyen thi hong,0,0.38,incorrect,elizabeth,0,0.27,incorrect,verdades,0,0.43,incorrect,veela,0,0.36,incorrect,ingiliz,0,0.15,incorrect,nguyen thi hong,0,0.38,incorrect,verdades,0,0.43,incorrect
