Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['nick'],sefefo,0,0.0,incorrect,haeba,0,0.0,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,lebowa,0,0.0,incorrect,motshine,0,0.17,incorrect,whirlwind,0,0.15,incorrect,aita,0,0.25,incorrect,bs,0,0.0,incorrect,khiincait,0,0.31,incorrect,tafio-drivotra,0,0.11,incorrect,mahitsy,0,0.18,incorrect,haeba,0,0.0,incorrect,whirlwind,0,0.15,incorrect,motshine,0,0.17,incorrect,aita,0,0.25,incorrect,khiincait,0,0.31,incorrect,mahitsy,0,0.18,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,nguyen dinh hai,0,0.21,incorrect,rem,0,0.0,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,rem,0,0.0,incorrect,whirlwind,0,0.15,incorrect
['moira'],bakeng,0,0.18,incorrect,bakeng,0,0.18,incorrect,ijoba apapo naijiria,0,0.32,incorrect,akaba,0,0.2,incorrect,modupi,0,0.55,incorrect,ba sehloaholimana,0,0.27,incorrect,te ra,0,0.4,incorrect,ma te pape,0,0.27,incorrect,amitaabh bccn,0,0.33,incorrect,bmbaar,0,0.36,incorrect,isaho,0,0.4,incorrect,mananika,0,0.46,incorrect,bakeng,0,0.18,incorrect,akaba,0,0.2,incorrect,ba sehloaholimana,0,0.27,incorrect,ma te pape,0,0.27,incorrect,bmbaar,0,0.36,incorrect,mananika,0,0.46,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,yatakhane,0,0.14,incorrect,yatakhane,0,0.14,incorrect,nguyen dinh thi,0,0.1,incorrect,vat chu,0,0.17,incorrect,chicos,0,0.18,incorrect,el dormitorio de mi hermano,0,0.31,incorrect,john,0,0.22,incorrect,yatakhane,0,0.14,incorrect,vat chu,0,0.17,incorrect,el dormitorio de mi hermano,0,0.31,incorrect
"['tía lydia', 'lydia', 'aunt', 'tía', 'aunt lydia']",mohau,0,0.44,incorrect,tse,0,0.33,incorrect,olu-eda,0,0.5,incorrect,ooto,0,0.29,incorrect,jaanong,0,0.36,incorrect,mme,0,0.0,incorrect,te va'u,0,0.4,incorrect,te i,0,0.57,incorrect,heba,0,0.29,incorrect,asha thakkar,0,0.29,incorrect,valo,0,0.31,incorrect,marina,0,0.44,incorrect,tse,0,0.33,incorrect,ooto,0,0.29,incorrect,mme,0,0.0,incorrect,te i,0,0.57,incorrect,asha thakkar,0,0.29,incorrect,marina,0,0.44,incorrect,edith,0,0.4,incorrect,eight,0,0.25,incorrect,teyze,0,0.29,incorrect,teyze,0,0.29,incorrect,ngoi sao,0,0.36,incorrect,tam,0,0.67,incorrect,elisa,0,0.6,incorrect,asi,0,0.33,incorrect,eight,0,0.25,incorrect,teyze,0,0.29,incorrect,tam,0,0.67,incorrect,asi,0,0.33,incorrect
['cora'],neil armstrong,0,0.11,incorrect,ke,0,0.0,incorrect,oliver,0,0.4,incorrect,mo,0,0.33,incorrect,lebohang,0,0.33,incorrect,lebogang,0,0.33,incorrect,tamatoa,0,0.36,incorrect,te eiaha,0,0.17,incorrect,chandramukhi,0,0.38,incorrect,cndrmaa kpuur,0,0.35,incorrect,"thomasina ""tom"" watson",0,0.15,incorrect,manelingelina,0,0.12,incorrect,ke,0,0.0,incorrect,mo,0,0.33,incorrect,lebogang,0,0.33,incorrect,te eiaha,0,0.17,incorrect,cndrmaa kpuur,0,0.35,incorrect,manelingelina,0,0.12,incorrect,miss watson,0,0.13,incorrect,moon,0,0.25,incorrect,ali,0,0.29,incorrect,gece,0,0.25,incorrect,nguyen thi huyen,0,0.0,incorrect,pham ky,0,0.18,incorrect,maria,0,0.44,incorrect,ellos,0,0.22,incorrect,moon,0,0.25,incorrect,gece,0,0.25,incorrect,pham ky,0,0.18,incorrect,ellos,0,0.22,incorrect
['cora'],clumps,0,0.2,incorrect,ke,0,0.0,incorrect,obinrin naa,0,0.4,incorrect,iboju mo,0,0.17,incorrect,bob,0,0.29,incorrect,gompieno,0,0.17,incorrect,teie,0,0.0,incorrect,plug,0,0.0,incorrect,munddaa,0,0.18,incorrect,munddn,0,0.0,incorrect,thomas alva edison,0,0.18,incorrect,mbola,0,0.44,incorrect,ke,0,0.0,incorrect,iboju mo,0,0.17,incorrect,gompieno,0,0.17,incorrect,plug,0,0.0,incorrect,munddn,0,0.0,incorrect,mbola,0,0.44,incorrect,he,0,0.0,incorrect,the headdress,0,0.12,incorrect,valentina,0,0.15,incorrect,uzun,0,0.0,incorrect,nguyen dinh thi,0,0.0,incorrect,tro,0,0.29,incorrect,maria,0,0.44,incorrect,debe,0,0.0,incorrect,the headdress,0,0.12,incorrect,uzun,0,0.0,incorrect,tro,0,0.29,incorrect,debe,0,0.0,incorrect
['cora'],selelo,0,0.2,incorrect,tse rata,0,0.33,incorrect,oluwa,0,0.44,incorrect,oluwa,0,0.44,incorrect,mokgweetsi,0,0.14,incorrect,she,0,0.0,incorrect,te auraa,0,0.33,incorrect,te vai reira,0,0.25,incorrect,gopniiytaa,0,0.29,incorrect,okraa,0,0.67,incorrect,tiako,0,0.22,incorrect,nandondona,0,0.29,incorrect,tse rata,0,0.33,incorrect,oluwa,0,0.44,incorrect,she,0,0.0,incorrect,te vai reira,0,0.25,incorrect,okraa,0,0.67,incorrect,nandondona,0,0.29,incorrect,emma,0,0.25,incorrect,she,0,0.0,incorrect,ali,0,0.29,incorrect,sevket,0,0.0,incorrect,ngoc anh,0,0.33,incorrect,nghia,0,0.22,incorrect,carlos,0,0.4,incorrect,antonio,0,0.18,incorrect,she,0,0.0,incorrect,sevket,0,0.0,incorrect,nghia,0,0.22,incorrect,antonio,0,0.18,incorrect
"['janine', 'janin']",keo,0,0.22,incorrect,ke,0,0.25,incorrect,olorun,0,0.18,incorrect,omobinrin ijerii,0,0.36,incorrect,re,0,0.25,incorrect,ke molemo le,0,0.11,incorrect,te atua,0,0.17,incorrect,terarenga,0,0.29,incorrect,jkhn,0,0.44,incorrect,satya,0,0.2,incorrect,thomas,0,0.18,incorrect,toa,0,0.25,incorrect,ke,0,0.25,incorrect,omobinrin ijerii,0,0.36,incorrect,ke molemo le,0,0.11,incorrect,terarenga,0,0.29,incorrect,satya,0,0.2,incorrect,toa,0,0.25,incorrect,jane doe,0,0.57,incorrect,jane doe,0,0.57,incorrect,halil,0,0.4,incorrect,ali,0,0.5,incorrect,thinh,0,0.4,incorrect,thai ba,0,0.33,incorrect,juan pablo,0,0.4,incorrect,en,0,0.29,incorrect,jane doe,0,0.57,incorrect,ali,0,0.5,incorrect,thai ba,0,0.33,incorrect,en,0,0.29,incorrect
['dolores'],maobane botse,0,0.3,incorrect,maobane,0,0.29,incorrect,olutu,0,0.33,incorrect,mo,0,0.22,incorrect,jane,0,0.18,incorrect,mmangwane,0,0.12,incorrect,tamau,0,0.0,incorrect,tahua,0,0.0,incorrect,duphr,0,0.33,incorrect,jybaak,0,0.0,incorrect,indraindray,0,0.22,incorrect,indraindray,0,0.22,incorrect,maobane,0,0.29,incorrect,mo,0,0.22,incorrect,mmangwane,0,0.12,incorrect,tahua,0,0.0,incorrect,jybaak,0,0.0,incorrect,indraindray,0,0.22,incorrect,grandma,0,0.14,incorrect,yesterday,0,0.25,incorrect,ali,0,0.2,incorrect,teyze,0,0.17,incorrect,thit,0,0.0,incorrect,toi,0,0.2,incorrect,maria,0,0.17,incorrect,antonio,0,0.29,incorrect,yesterday,0,0.25,incorrect,teyze,0,0.17,incorrect,toi,0,0.2,incorrect,antonio,0,0.29,incorrect
['luke'],selebi,0,0.4,incorrect,na,0,0.0,incorrect,ologbo,0,0.2,incorrect,ofinbo,0,0.0,incorrect,me,0,0.33,incorrect,mohamed,0,0.18,incorrect,tamatoa,0,0.0,incorrect,ta'iti,0,0.0,incorrect,our cat,0,0.18,incorrect,chick,0,0.22,incorrect,antananarivo,0,0.0,incorrect,mila,0,0.25,incorrect,na,0,0.0,incorrect,ofinbo,0,0.0,incorrect,mohamed,0,0.18,incorrect,ta'iti,0,0.0,incorrect,chick,0,0.22,incorrect,mila,0,0.25,incorrect,john,0,0.0,incorrect,cat,0,0.0,incorrect,ali,0,0.29,incorrect,ali,0,0.29,incorrect,tran,0,0.0,incorrect,anh,0,0.0,incorrect,carlos,0,0.2,incorrect,mi,0,0.0,incorrect,cat,0,0.0,incorrect,ali,0,0.29,incorrect,anh,0,0.0,incorrect,mi,0,0.0,incorrect
"['serena joy', 'serena', 'serana joy', 'joy', 'serana']",nete tafoleng,0,0.35,incorrect,china tatso,0,0.38,incorrect,china cupid,0,0.29,incorrect,england,0,0.46,incorrect,keletso,0,0.35,incorrect,keletso,0,0.35,incorrect,te hiaai puai,0,0.35,incorrect,te rima puai,0,0.44,incorrect,caainaa kaamdev,0,0.32,incorrect,chandika biche,0,0.33,incorrect,zanak'ondry,0,0.48,incorrect,voninkazo,0,0.32,incorrect,china tatso,0,0.38,incorrect,england,0,0.46,incorrect,keletso,0,0.35,incorrect,te rima puai,0,0.44,incorrect,chandika biche,0,0.33,incorrect,voninkazo,0,0.32,incorrect,charles dickens,0,0.29,incorrect,mantelpiece,0,0.24,incorrect,ask tanrisi,0,0.35,incorrect,ask,0,0.22,incorrect,nguyen dinh thi,0,0.24,incorrect,than mi,0,0.35,incorrect,don quijote,0,0.38,incorrect,plata,0,0.36,incorrect,mantelpiece,0,0.24,incorrect,ask,0,0.22,incorrect,than mi,0,0.35,incorrect,plata,0,0.36,incorrect
['nick'],leina,0,0.22,incorrect,na,0,0.33,incorrect,olumide,0,0.18,incorrect,boya,0,0.0,incorrect,he,0,0.0,incorrect,le boikaelelong,0,0.21,incorrect,te hi'o,0,0.18,incorrect,mea,0,0.0,incorrect,shikhr,0,0.4,incorrect,mount everest,0,0.12,incorrect,ny tendron'ny kirarony,0,0.15,incorrect,izay tena,0,0.15,incorrect,na,0,0.33,incorrect,boya,0,0.0,incorrect,le boikaelelong,0,0.21,incorrect,mea,0,0.0,incorrect,mount everest,0,0.12,incorrect,izay tena,0,0.15,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect,ali,0,0.29,incorrect,ayla,0,0.0,incorrect,anh ta,0,0.2,incorrect,nguyen dinh thi,0,0.21,incorrect,adrede,0,0.0,incorrect,sea,0,0.0,incorrect,he,0,0.0,incorrect,ayla,0,0.0,incorrect,nguyen dinh thi,0,0.21,incorrect,sea,0,0.0,incorrect
['nick'],tsoha,0,0.0,incorrect,keo,0,0.29,incorrect,yara,0,0.0,incorrect,omowumi,0,0.18,incorrect,molapo,0,0.0,incorrect,ne gagwe,0,0.17,incorrect,te fiti,0,0.18,incorrect,te e,0,0.0,incorrect,skirt,0,0.22,incorrect,pratiksha,0,0.31,incorrect,valahan'ny zipoko,0,0.29,incorrect,mamindra,0,0.17,incorrect,keo,0,0.29,incorrect,omowumi,0,0.18,incorrect,ne gagwe,0,0.17,incorrect,te e,0,0.0,incorrect,pratiksha,0,0.31,incorrect,mamindra,0,0.17,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect,acele,0,0.22,incorrect,acele,0,0.22,incorrect,nguyen duc thien,0,0.2,incorrect,"nhanh nuoc chan nhin rong. ha [mask] non. toi cham noi. de dich, toi ra hoa nhung vay xe doi,"" khong toi qua ta cuoi chan nay to, nep xa. ai toi. vao mui khien am, lai",0,0.05,incorrect,don juan,0,0.17,incorrect,nadie,0,0.44,incorrect,he,0,0.0,incorrect,acele,0,0.22,incorrect,"nhanh nuoc chan nhin rong. ha [mask] non. toi cham noi. de dich, toi ra hoa nhung vay xe doi,"" khong toi qua ta cuoi chan nay to, nep xa. ai toi. vao mui khien am, lai",0,0.05,incorrect,nadie,0,0.44,incorrect
['serena'],montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,sang bae,0,0.43,incorrect,le,0,0.25,incorrect,montreal,0,0.43,incorrect,wildwood,0,0.0,incorrect,vinsentt gaaidds,0,0.36,incorrect,gaabile,0,0.15,incorrect,avia,0,0.2,incorrect,avy montreal,0,0.33,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,le,0,0.25,incorrect,wildwood,0,0.0,incorrect,gaabile,0,0.15,incorrect,avy montreal,0,0.33,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,thierry,0,0.31,incorrect,"toi dang lam viec dua tren thong tin co san cho tinh huong nay, nhung khong co dap an chinh xac duoc tu cau tra loi. tuy nhien, dua tren cau ""montreal duong chung toi"" va phan ""mau, ong hoang"", co the dua",0,0.06,incorrect,montreal,0,0.43,incorrect,un canales,0,0.25,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,"toi dang lam viec dua tren thong tin co san cho tinh huong nay, nhung khong co dap an chinh xac duoc tu cau tra loi. tuy nhien, dua tren cau ""montreal duong chung toi"" va phan ""mau, ong hoang"", co the dua",0,0.06,incorrect,un canales,0,0.25,incorrect
['serena'],mokete,0,0.33,incorrect,ho mokete,0,0.27,incorrect,iroyin,0,0.33,incorrect,mo,0,0.0,incorrect,molao,0,0.18,incorrect,go,0,0.0,incorrect,ceremony,0,0.57,incorrect,e tae,0,0.36,incorrect,khttii raannaa,0,0.3,incorrect,loknik,0,0.17,incorrect,tokana,0,0.33,incorrect,lanona,0,0.33,incorrect,ho mokete,0,0.27,incorrect,mo,0,0.0,incorrect,go,0,0.0,incorrect,e tae,0,0.36,incorrect,loknik,0,0.17,incorrect,lanona,0,0.33,incorrect,he,0,0.25,incorrect,watch channels,0,0.1,incorrect,ayin,0,0.2,incorrect,ayin,0,0.2,incorrect,nguoi lon,0,0.13,incorrect,ba nguoc nga,0,0.22,incorrect,ceremonia,0,0.67,incorrect,esperanza,0,0.67,incorrect,watch channels,0,0.1,incorrect,ayin,0,0.2,incorrect,ba nguoc nga,0,0.22,incorrect,esperanza,0,0.67,incorrect
['luke'],maseru,0,0.2,incorrect,re moleko,0,0.31,incorrect,oko pupo,0,0.17,incorrect,obabinrin naijiria,0,0.0,incorrect,sele,0,0.5,incorrect,go,0,0.0,incorrect,parau faatia,0,0.12,incorrect,te 'pereoo,0,0.14,incorrect,phraans,0,0.0,incorrect,okara,0,0.22,incorrect,andriamanitra,0,0.0,incorrect,andriamatoa,0,0.0,incorrect,re moleko,0,0.31,incorrect,obabinrin naijiria,0,0.0,incorrect,go,0,0.0,incorrect,te 'pereoo,0,0.14,incorrect,okara,0,0.22,incorrect,andriamatoa,0,0.0,incorrect,checkpoint,0,0.14,incorrect,traffic,0,0.0,incorrect,general,0,0.18,incorrect,savas,0,0.0,incorrect,doi luc,0,0.36,incorrect,tu,0,0.33,incorrect,el norte,0,0.33,incorrect,autopista,0,0.15,incorrect,traffic,0,0.0,incorrect,savas,0,0.0,incorrect,tu,0,0.33,incorrect,autopista,0,0.15,incorrect
"['serena joy', 'joy', 'serena']",lehata,0,0.33,incorrect,maoto,0,0.27,incorrect,oduduwa,0,0.2,incorrect,loke,0,0.29,incorrect,me,0,0.25,incorrect,tlhogo,0,0.22,incorrect,te upoko o te ia,0,0.27,incorrect,ua apu,0,0.25,incorrect,ockham,0,0.22,incorrect,shiva,0,0.36,incorrect,thomas,0,0.22,incorrect,isaac,0,0.36,incorrect,maoto,0,0.27,incorrect,loke,0,0.29,incorrect,tlhogo,0,0.22,incorrect,ua apu,0,0.25,incorrect,shiva,0,0.36,incorrect,isaac,0,0.36,incorrect,marie,0,0.36,incorrect,skull,0,0.18,incorrect,yatagin,0,0.2,incorrect,ustum,0,0.18,incorrect,nguoi me,0,0.22,incorrect,thi,0,0.0,incorrect,maria,0,0.36,incorrect,juan,0,0.29,incorrect,skull,0,0.18,incorrect,ustum,0,0.18,incorrect,thi,0,0.0,incorrect,juan,0,0.29,incorrect
['luke'],robala,0,0.2,incorrect,lehalima,0,0.33,incorrect,oluwole,0,0.55,incorrect,awa,0,0.0,incorrect,robert,0,0.2,incorrect,robert,0,0.2,incorrect,te hina,0,0.18,incorrect,matou,0,0.22,incorrect,biraalaa,0,0.17,incorrect,chaamaa,0,0.0,incorrect,salomona,0,0.17,incorrect,tselatra,0,0.17,incorrect,lehalima,0,0.33,incorrect,awa,0,0.0,incorrect,robert,0,0.2,incorrect,matou,0,0.22,incorrect,chaamaa,0,0.0,incorrect,tselatra,0,0.17,incorrect,john,0,0.0,incorrect,thor,0,0.0,incorrect,merkez,0,0.4,incorrect,pencere,0,0.18,incorrect,tran,0,0.0,incorrect,phuong,0,0.2,incorrect,juan,0,0.25,incorrect,maria,0,0.0,incorrect,thor,0,0.0,incorrect,pencere,0,0.18,incorrect,phuong,0,0.2,incorrect,maria,0,0.0,incorrect
"['tía lydia', 'lydia', 'lydia teyze', 'aunt', 'tía', 'teyze', 'aunt lydia']",mapa,0,0.31,incorrect,omapa,0,0.29,incorrect,oliver,0,0.36,incorrect,won,0,0.29,incorrect,selebi,0,0.36,incorrect,seatleng,0,0.33,incorrect,te fiti,0,0.4,incorrect,te aita,0,0.6,incorrect,john doe,0,0.33,incorrect,blackboard,0,0.27,incorrect,antony,0,0.6,incorrect,tsipika,0,0.6,incorrect,omapa,0,0.29,incorrect,won,0,0.29,incorrect,seatleng,0,0.33,incorrect,te aita,0,0.6,incorrect,blackboard,0,0.27,incorrect,tsipika,0,0.6,incorrect,she,0,0.25,incorrect,map,0,0.33,incorrect,osman,0,0.44,incorrect,osmanli,0,0.47,incorrect,nguyen ly,0,0.53,incorrect,nguyen ty duy phan truoc,0,0.35,incorrect,juan pablo,0,0.4,incorrect,natalidad,0,0.56,incorrect,map,0,0.33,incorrect,osmanli,0,0.47,incorrect,nguyen ty duy phan truoc,0,0.35,incorrect,natalidad,0,0.56,incorrect
"['tía lydia', 'lydia', 'lydia teyze', 'aunt', 'tía', 'teyze', 'aunt lydia']",tumelo,0,0.36,incorrect,lentsoe,0,0.36,incorrect,olorun,0,0.4,incorrect,meji,0,0.29,incorrect,ba re ramogolo,0,0.26,incorrect,itumediseng,0,0.38,incorrect,te feia,0,0.6,incorrect,ua,0,0.4,incorrect,shree 360,0,0.29,incorrect,prithvi narayan shah,0,0.34,incorrect,ny fahadisoana,0,0.42,incorrect,te-hanakenda,0,0.38,incorrect,lentsoe,0,0.36,incorrect,meji,0,0.29,incorrect,itumediseng,0,0.38,incorrect,ua,0,0.4,incorrect,prithvi narayan shah,0,0.34,incorrect,te-hanakenda,0,0.38,incorrect,her,0,0.25,incorrect,her they,0,0.46,incorrect,halit,0,0.44,incorrect,onlar,0,0.4,incorrect,nguoi do,0,0.35,incorrect,thien su,0,0.36,incorrect,cometieri,0,0.33,incorrect,senor,0,0.22,incorrect,her they,0,0.46,incorrect,onlar,0,0.4,incorrect,thien su,0,0.36,incorrect,senor,0,0.22,incorrect
"['tía lydia', 'lydia', 'lydia teyze', 'aunt', 'tía', 'teyze', 'aunt lydia']",moloko,0,0.18,incorrect,ba,0,0.4,incorrect,john,0,0.25,incorrect,odewale,0,0.33,incorrect,motho,0,0.25,incorrect,motlhofo,0,0.24,incorrect,parau,0,0.44,incorrect,te ua,0,0.5,incorrect,janai,0,0.44,incorrect,janai,0,0.44,incorrect,tarakaninana,0,0.4,incorrect,tarakanoro,0,0.32,incorrect,ba,0,0.4,incorrect,odewale,0,0.33,incorrect,motlhofo,0,0.24,incorrect,te ua,0,0.5,incorrect,janai,0,0.44,incorrect,tarakanoro,0,0.32,incorrect,malala yousafzai,0,0.37,incorrect,generation,0,0.31,incorrect,osmanli,0,0.47,incorrect,erkekler,0,0.31,incorrect,tran cach mai,0,0.36,incorrect,nguyen sinh kho,0,0.32,incorrect,maria,0,0.5,incorrect,sabemos vosotras,0,0.24,incorrect,generation,0,0.31,incorrect,erkekler,0,0.31,incorrect,nguyen sinh kho,0,0.32,incorrect,sabemos vosotras,0,0.24,incorrect
"['tricia', 'trici', 'tricia foreman', 'foreman', 'cô', 'cô trici']",empa,0,0.55,incorrect,feela primipara,0,0.41,incorrect,olufunmilayo,0,0.32,incorrect,olorun,0,0.46,incorrect,modimo,0,0.31,incorrect,tota,0,0.4,incorrect,primipara,0,0.53,incorrect,te area,0,0.48,incorrect,jkhn,0,0.18,incorrect,maask,0,0.33,incorrect,andriamanitra,0,0.44,incorrect,loza,0,0.36,incorrect,feela primipara,0,0.41,incorrect,olorun,0,0.46,incorrect,tota,0,0.4,incorrect,te area,0,0.48,incorrect,maask,0,0.33,incorrect,loza,0,0.36,incorrect,john,0,0.36,incorrect,primipara,0,0.53,incorrect,emre,0,0.36,incorrect,karinca,0,0.62,incorrect,thinh,0,0.4,incorrect,con me da,0,0.38,incorrect,maria jose,0,0.5,incorrect,eras,0,0.4,incorrect,primipara,0,0.53,incorrect,karinca,0,0.62,incorrect,con me da,0,0.38,incorrect,eras,0,0.4,incorrect
['luke'],keresemese,0,0.29,incorrect,empa spunky,0,0.27,incorrect,olivia newton-john,0,0.18,incorrect,obinrin nigba,0,0.0,incorrect,mmamotia,0,0.0,incorrect,matlho,0,0.2,incorrect,te ata,0,0.2,incorrect,parau,0,0.22,incorrect,jakhana,0,0.18,incorrect,jkhn suprmaarkett,0,0.29,incorrect,rebecca,0,0.18,incorrect,rehefa,0,0.2,incorrect,empa spunky,0,0.27,incorrect,obinrin nigba,0,0.0,incorrect,matlho,0,0.2,incorrect,parau,0,0.22,incorrect,jkhn suprmaarkett,0,0.29,incorrect,rehefa,0,0.2,incorrect,her father,0,0.14,incorrect,chris,0,0.0,incorrect,noel,0,0.25,incorrect,nel,0,0.29,incorrect,toi,0,0.0,incorrect,dan ca,0,0.0,incorrect,de los santos,0,0.12,incorrect,maria,0,0.0,incorrect,chris,0,0.0,incorrect,nel,0,0.29,incorrect,dan ca,0,0.0,incorrect,maria,0,0.0,incorrect
['luke'],sena,0,0.25,incorrect,ka a ke eo,0,0.29,incorrect,obafemi,0,0.18,incorrect,agbara i.,0,0.0,incorrect,mathatau,0,0.17,incorrect,ke,0,0.67,incorrect,teraina,0,0.18,incorrect,aita,0,0.0,incorrect,omaal,0,0.22,incorrect,chalhan,0,0.18,incorrect,thomas alva edison,0,0.18,incorrect,isotro,0,0.0,incorrect,ka a ke eo,0,0.29,incorrect,agbara i.,0,0.0,incorrect,ke,0,0.67,incorrect,aita,0,0.0,incorrect,chalhan,0,0.18,incorrect,isotro,0,0.0,incorrect,john,0,0.0,incorrect,he,0,0.33,incorrect,osman,0,0.0,incorrect,osman,0,0.0,incorrect,nguyen dinh thi,0,0.21,incorrect,anh,0,0.0,incorrect,alberto,0,0.36,incorrect,trago,0,0.0,incorrect,he,0,0.33,incorrect,osman,0,0.0,incorrect,anh,0,0.0,incorrect,trago,0,0.0,incorrect
['janine'],phatleng,0,0.29,incorrect,bathtub,0,0.15,incorrect,egbe ogun,0,0.13,incorrect,okan,0,0.4,incorrect,phimola,0,0.15,incorrect,mongwe,0,0.33,incorrect,te hinaaro,0,0.25,incorrect,te tauturu,0,0.12,incorrect,okr,0,0.0,incorrect,aab nm,0,0.33,incorrect,andriamanitra,0,0.42,incorrect,indri,0,0.36,incorrect,bathtub,0,0.15,incorrect,okan,0,0.4,incorrect,mongwe,0,0.33,incorrect,te tauturu,0,0.12,incorrect,aab nm,0,0.33,incorrect,indri,0,0.36,incorrect,emma,0,0.2,incorrect,emma,0,0.2,incorrect,emma,0,0.2,incorrect,yardimci,0,0.29,incorrect,ngoc anh,0,0.29,incorrect,nguyen hue,0,0.38,incorrect,maria,0,0.36,incorrect,maria,0,0.36,incorrect,emma,0,0.2,incorrect,yardimci,0,0.29,incorrect,nguyen hue,0,0.38,incorrect,maria,0,0.36,incorrect
['janine'],bobeli,0,0.17,incorrect,metsotso,0,0.14,incorrect,john,0,0.4,incorrect,omo irora,0,0.13,incorrect,gagwe,0,0.36,incorrect,botlhoko,0,0.0,incorrect,parau,0,0.18,incorrect,te e,0,0.2,incorrect,jenaa,0,0.36,incorrect,aabii helen,0,0.35,incorrect,te-hipetraka,0,0.22,incorrect,avy,0,0.22,incorrect,metsotso,0,0.14,incorrect,omo irora,0,0.13,incorrect,botlhoko,0,0.0,incorrect,te e,0,0.2,incorrect,aabii helen,0,0.35,incorrect,avy,0,0.22,incorrect,sarah,0,0.18,incorrect,center,0,0.33,incorrect,merkez,0,0.17,incorrect,gozden,0,0.17,incorrect,trung tam,0,0.13,incorrect,vang,0,0.4,incorrect,carlos,0,0.17,incorrect,el hielo,0,0.29,incorrect,center,0,0.33,incorrect,gozden,0,0.17,incorrect,vang,0,0.4,incorrect,el hielo,0,0.29,incorrect
