Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"[""winston'a"", 'winston', 'winston.']",botswana,0,0.35,incorrect,mohlomong,0,0.25,incorrect,united states,0,0.36,incorrect,lesekese,0,0.13,incorrect,johannesburg,0,0.21,incorrect,mahibidu,0,0.13,incorrect,polynesia,0,0.33,incorrect,tahiti,0,0.31,incorrect,keshav,0,0.27,incorrect,keshav,0,0.27,incorrect,france,0,0.15,incorrect,niaraka lava,0,0.19,incorrect,mohlomong,0,0.25,incorrect,lesekese,0,0.13,incorrect,mahibidu,0,0.13,incorrect,tahiti,0,0.31,incorrect,keshav,0,0.27,incorrect,niaraka lava,0,0.19,incorrect,himself,0,0.29,incorrect,same,0,0.31,incorrect,tutsagin,0,0.27,incorrect,kiz,0,0.2,incorrect,couple,0,0.15,incorrect,co,0,0.22,incorrect,mujer,0,0.0,incorrect,nombrecompletooupersona,0,0.31,incorrect,same,0,0.31,incorrect,kiz,0,0.2,incorrect,co,0,0.22,incorrect,nombrecompletooupersona,0,0.31,incorrect
['winston'],mosesane,0,0.27,incorrect,mots'eanong,0,0.33,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,lontone,0,0.57,incorrect,mosadi,0,0.15,incorrect,lonedona,0,0.4,incorrect,lonely island,0,0.3,incorrect,ldd'kii,0,0.14,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,tonga,0,0.5,incorrect,mots'eanong,0,0.33,incorrect,london,0,0.46,incorrect,mosadi,0,0.15,incorrect,lonely island,0,0.3,incorrect,london,0,0.46,incorrect,tonga,0,0.5,incorrect,he,0,0.0,incorrect,london,0,0.46,incorrect,zoey,0,0.18,incorrect,giden,0,0.33,incorrect,co,0,0.22,incorrect,london,0,0.46,incorrect,esta,0,0.36,incorrect,londres,0,0.29,incorrect,london,0,0.46,incorrect,giden,0,0.33,incorrect,london,0,0.46,incorrect,londres,0,0.29,incorrect
['winston'],letsatsi,0,0.27,incorrect,ehlile,0,0.15,incorrect,hazel,0,0.0,incorrect,dajudaju,0,0.0,incorrect,hazel bushes,0,0.11,incorrect,hazel,0,0.0,incorrect,moana,0,0.33,incorrect,tahiti,0,0.31,incorrect,himalaya,0,0.13,incorrect,des,0,0.2,incorrect,nijery,0,0.15,incorrect,mbola,0,0.17,incorrect,ehlile,0,0.15,incorrect,dajudaju,0,0.0,incorrect,hazel,0,0.0,incorrect,tahiti,0,0.31,incorrect,des,0,0.2,incorrect,mbola,0,0.17,incorrect,he,0,0.0,incorrect,elm,0,0.0,incorrect,onu,0,0.4,incorrect,burasi,0,0.15,incorrect,ho,0,0.22,incorrect,phong,0,0.33,incorrect,ellos,0,0.17,incorrect,nombre,0,0.31,incorrect,elm,0,0.0,incorrect,burasi,0,0.15,incorrect,phong,0,0.33,incorrect,nombre,0,0.31,incorrect
"['julia—', 'julia']",mohlomong,0,0.14,incorrect,empa,0,0.22,incorrect,sibi,0,0.22,incorrect,sibi,0,0.22,incorrect,go babalesegile,0,0.2,incorrect,nnyaa,0,0.2,incorrect,enehenehe,0,0.0,incorrect,haere,0,0.2,incorrect,kahalkhina,0,0.4,incorrect,karb kaur,0,0.14,incorrect,hoy,0,0.0,incorrect,fa miverina,0,0.25,incorrect,empa,0,0.22,incorrect,sibi,0,0.22,incorrect,nnyaa,0,0.2,incorrect,haere,0,0.2,incorrect,karb kaur,0,0.14,incorrect,fa miverina,0,0.25,incorrect,someone,0,0.0,incorrect,[mask],0,0.18,incorrect,buraya,0,0.36,incorrect,gizli yerleri,0,0.22,incorrect,nhan vat,0,0.15,incorrect,noi,0,0.25,incorrect,[mask],0,0.18,incorrect,general,0,0.17,incorrect,[mask],0,0.18,incorrect,gizli yerleri,0,0.22,incorrect,noi,0,0.25,incorrect,general,0,0.17,incorrect
"['katharine', ""katharine'in"", 'katherine']",monyenyane,0,0.32,incorrect,monyenyane,0,0.32,incorrect,alaasaon,0,0.35,incorrect,o,0,0.0,incorrect,john,0,0.31,incorrect,she,0,0.33,incorrect,masked proper name,0,0.37,incorrect,ua,0,0.18,incorrect,india,0,0.35,incorrect,maharashtra,0,0.4,incorrect,afaka,0,0.29,incorrect,nahazatra,0,0.44,incorrect,monyenyane,0,0.32,incorrect,o,0,0.0,incorrect,she,0,0.33,incorrect,ua,0,0.18,incorrect,maharashtra,0,0.4,incorrect,nahazatra,0,0.44,incorrect,name,0,0.31,incorrect,she,0,0.33,incorrect,name,0,0.31,incorrect,tore,0,0.46,incorrect,co ay,0,0.14,incorrect,week,0,0.31,incorrect,una cosa,0,0.24,incorrect,un pais,0,0.25,incorrect,she,0,0.33,incorrect,tore,0,0.46,incorrect,week,0,0.31,incorrect,un pais,0,0.25,incorrect
"['here’s', 'julia']",moo,0,0.0,incorrect,sebaka,0,0.18,incorrect,nibi,0,0.22,incorrect,kini,0,0.22,incorrect,one,0,0.22,incorrect,lefelo,0,0.33,incorrect,oia,0,0.5,incorrect,ua,0,0.57,incorrect,akela,0,0.4,incorrect,zoo,0,0.0,incorrect,nandeha,0,0.17,incorrect,efa,0,0.25,incorrect,sebaka,0,0.18,incorrect,kini,0,0.22,incorrect,lefelo,0,0.33,incorrect,ua,0,0.57,incorrect,zoo,0,0.0,incorrect,efa,0,0.25,incorrect,she,0,0.44,incorrect,jane,0,0.44,incorrect,onu,0,0.25,incorrect,fare,0,0.4,incorrect,co,0,0.0,incorrect,co tranh,0,0.15,incorrect,ella,0,0.44,incorrect,sitio,0,0.2,incorrect,jane,0,0.44,incorrect,fare,0,0.4,incorrect,co tranh,0,0.15,incorrect,sitio,0,0.2,incorrect
"['julia—', 'julia']",ha ho joalo,0,0.25,incorrect,mamella,0,0.33,incorrect,o,0,0.0,incorrect,mo ki,0,0.2,incorrect,diane,0,0.4,incorrect,diane,0,0.4,incorrect,a person or entity mentioned in the context,0,0.04,incorrect,outou,0,0.2,incorrect,hm,0,0.0,incorrect,labele,0,0.36,incorrect,hoy,0,0.0,incorrect,tena gazety,0,0.12,incorrect,mamella,0,0.33,incorrect,mo ki,0,0.2,incorrect,diane,0,0.4,incorrect,outou,0,0.2,incorrect,labele,0,0.36,incorrect,tena gazety,0,0.12,incorrect,someone,0,0.0,incorrect,old newspaper,0,0.22,incorrect,ben,0,0.0,incorrect,olsam,0,0.4,incorrect,em,0,0.0,incorrect,em,0,0.0,incorrect,juan,0,0.67,incorrect,hablar,0,0.36,incorrect,old newspaper,0,0.22,incorrect,olsam,0,0.4,incorrect,em,0,0.0,incorrect,hablar,0,0.36,incorrect
"['o’brien', ""o'brien—"", ""o'brien""]",haufinyane,0,0.24,incorrect,haufinyane,0,0.24,incorrect,sugbon,0,0.31,incorrect,laipe,0,0.33,incorrect,mme,0,0.2,incorrect,maikemisetso,0,0.21,incorrect,papa'iraa,0,0.25,incorrect,aita tera,0,0.25,incorrect,kahalakhini,0,0.22,incorrect,akera,0,0.17,incorrect,saingy,0,0.31,incorrect,dia manaratra,0,0.2,incorrect,haufinyane,0,0.24,incorrect,laipe,0,0.33,incorrect,maikemisetso,0,0.21,incorrect,aita tera,0,0.25,incorrect,akera,0,0.17,incorrect,dia manaratra,0,0.2,incorrect,[mask],0,0.0,incorrect,that,0,0.0,incorrect,ama,0,0.0,incorrect,sevket pasa,0,0.11,incorrect,mot chuyen gia tam co,0,0.21,incorrect,nguyen,0,0.31,incorrect,nombreolvidado,0,0.38,incorrect,nombre,0,0.62,incorrect,that,0,0.0,incorrect,sevket pasa,0,0.11,incorrect,nguyen,0,0.31,incorrect,nombre,0,0.62,incorrect
"['o’brien', ""o'brien""]",hae,0,0.2,incorrect,sefahleho,0,0.12,incorrect,oju,0,0.2,incorrect,oju fun,0,0.29,incorrect,someone,0,0.43,incorrect,e,0,0.25,incorrect,te vai ra,0,0.12,incorrect,peneia'e,0,0.27,incorrect,mystery,0,0.14,incorrect,budhmal,0,0.14,incorrect,rantsantanany,0,0.2,incorrect,nandritra,0,0.25,incorrect,sefahleho,0,0.12,incorrect,oju fun,0,0.29,incorrect,e,0,0.25,incorrect,peneia'e,0,0.27,incorrect,budhmal,0,0.14,incorrect,nandritra,0,0.25,incorrect,he,0,0.22,incorrect,his,0,0.2,incorrect,heybetli kisi,0,0.2,incorrect,adilet,0,0.31,incorrect,nguoi do,0,0.27,incorrect,anh,0,0.2,incorrect,el hombre,0,0.5,incorrect,ministerios,0,0.22,incorrect,his,0,0.2,incorrect,adilet,0,0.31,incorrect,anh,0,0.2,incorrect,ministerios,0,0.22,incorrect
"['o’brien', ""o'brien""]",silken,0,0.46,incorrect,sheba,0,0.17,incorrect,apoti siga,0,0.24,incorrect,apoti,0,0.33,incorrect,mma bokang,0,0.24,incorrect,motsepe,0,0.29,incorrect,tu'i tonga,0,0.35,incorrect,na puai,0,0.14,incorrect,haveli,0,0.15,incorrect,apartek,0,0.29,incorrect,madagascar,0,0.12,incorrect,new york,0,0.27,incorrect,sheba,0,0.17,incorrect,apoti,0,0.33,incorrect,motsepe,0,0.29,incorrect,na puai,0,0.14,incorrect,apartek,0,0.29,incorrect,new york,0,0.27,incorrect,he,0,0.22,incorrect,the,0,0.2,incorrect,on,0,0.44,incorrect,masanin,0,0.29,incorrect,nguoi do,0,0.27,incorrect,bac deo,0,0.29,incorrect,[mask],0,0.0,incorrect,plata,0,0.0,incorrect,the,0,0.2,incorrect,masanin,0,0.29,incorrect,bac deo,0,0.29,incorrect,plata,0,0.0,incorrect
"['huynh đệ', 'goldstein', 'huynh', 'đệ']",sepolesa,0,0.35,incorrect,mokhatlo,0,0.24,incorrect,brotherhood,0,0.32,incorrect,sugbon a,0,0.38,incorrect,mapodise,0,0.47,incorrect,mapodise,0,0.47,incorrect,ekalesia,0,0.35,incorrect,eita,0,0.33,incorrect,jn o vicaar,0,0.21,incorrect,brotherhood,0,0.32,incorrect,firahalahiana,0,0.27,incorrect,firahalahiana,0,0.27,incorrect,mokhatlo,0,0.24,incorrect,sugbon a,0,0.38,incorrect,mapodise,0,0.47,incorrect,eita,0,0.33,incorrect,brotherhood,0,0.32,incorrect,firahalahiana,0,0.27,incorrect,the leader,0,0.44,incorrect,no,0,0.29,incorrect,kardeslik,0,0.36,incorrect,iste,0,0.46,incorrect,brotherhood,0,0.32,incorrect,goldstein,1,1.0,correct,hermandad,0,0.35,incorrect,policia,0,0.38,incorrect,no,0,0.29,incorrect,iste,0,0.46,incorrect,goldstein,1,1.0,correct,policia,0,0.38,incorrect
"['o’brien', ""o'brien""]",molaetsa,0,0.27,incorrect,moo,0,0.2,incorrect,nikita,0,0.15,incorrect,atejise,0,0.29,incorrect,jekgotla,0,0.13,incorrect,lefifi,0,0.15,incorrect,tahiti,0,0.15,incorrect,te,0,0.22,incorrect,oh,0,0.22,incorrect,mystery sign,0,0.32,incorrect,ao,0,0.22,incorrect,misy,0,0.18,incorrect,moo,0,0.2,incorrect,atejise,0,0.29,incorrect,lefifi,0,0.15,incorrect,te,0,0.22,incorrect,mystery sign,0,0.32,incorrect,misy,0,0.18,incorrect,he,0,0.22,incorrect,any,0,0.2,incorrect,she,0,0.2,incorrect,bir once anlamis yerde,0,0.28,incorrect,nguoi kia,0,0.25,incorrect,hoi,0,0.4,incorrect,el,0,0.22,incorrect,[mask],0,0.0,incorrect,any,0,0.2,incorrect,bir once anlamis yerde,0,0.28,incorrect,hoi,0,0.4,incorrect,[mask],0,0.0,incorrect
['winston'],eurasia,0,0.14,incorrect,eurasia,0,0.14,incorrect,eka,0,0.0,incorrect,eurasia,0,0.14,incorrect,lefapheng,0,0.12,incorrect,tiro,0,0.36,incorrect,eurasia,0,0.14,incorrect,taviniraa,0,0.25,incorrect,yuureshiyaak sngg yuddh,0,0.2,incorrect,new delhi,0,0.25,incorrect,eorazia,0,0.14,incorrect,avy,0,0.0,incorrect,eurasia,0,0.14,incorrect,eurasia,0,0.14,incorrect,tiro,0,0.36,incorrect,taviniraa,0,0.25,incorrect,new delhi,0,0.25,incorrect,avy,0,0.0,incorrect,he,0,0.0,incorrect,department,0,0.24,incorrect,gorkemli bir memur,0,0.08,incorrect,gorkemli,0,0.13,incorrect,anh,0,0.2,incorrect,eurasia,0,0.14,incorrect,el trabajador,0,0.2,incorrect,eurasia,0,0.14,incorrect,department,0,0.24,incorrect,gorkemli,0,0.13,incorrect,eurasia,0,0.14,incorrect,eurasia,0,0.14,incorrect
['julia'],lehloeo,0,0.17,incorrect,lehloeo,0,0.17,incorrect,ikoriira,0,0.31,incorrect,ikoriira,0,0.31,incorrect,modumong,0,0.15,incorrect,sengwe,0,0.0,incorrect,te himene,0,0.14,incorrect,e te noa oe,0,0.12,incorrect,basheer,0,0.17,incorrect,rabindranath tagore,0,0.17,incorrect,hira fankahalana,0,0.19,incorrect,mbola,0,0.4,incorrect,lehloeo,0,0.17,incorrect,ikoriira,0,0.31,incorrect,sengwe,0,0.0,incorrect,e te noa oe,0,0.12,incorrect,rabindranath tagore,0,0.17,incorrect,mbola,0,0.4,incorrect,jane,0,0.44,incorrect,song,0,0.0,incorrect,sarki,0,0.2,incorrect,nefret atasehir,0,0.1,incorrect,nang,0,0.22,incorrect,nguoi,0,0.4,incorrect,el,0,0.29,incorrect,nombre,0,0.0,incorrect,song,0,0.0,incorrect,nefret atasehir,0,0.1,incorrect,nguoi,0,0.4,incorrect,nombre,0,0.0,incorrect
"['winston', ""winston'ın""]",mohapi,0,0.25,incorrect,eaba,0,0.0,incorrect,eyi,0,0.2,incorrect,leyin,0,0.33,incorrect,mokgadi,0,0.24,incorrect,rialo,0,0.33,incorrect,tahiti,0,0.38,incorrect,tahiti,0,0.38,incorrect,phine,0,0.33,incorrect,leliikonpttr,0,0.32,incorrect,ary,0,0.0,incorrect,ary,0,0.0,incorrect,eaba,0,0.0,incorrect,leyin,0,0.33,incorrect,rialo,0,0.33,incorrect,tahiti,0,0.38,incorrect,leliikonpttr,0,0.32,incorrect,ary,0,0.0,incorrect,you,0,0.2,incorrect,candle,0,0.15,incorrect,vedalassaniz,0,0.27,incorrect,mum,0,0.0,incorrect,nguoi,0,0.4,incorrect,nguoi,0,0.4,incorrect,la voz,0,0.15,incorrect,una,0,0.2,incorrect,candle,0,0.15,incorrect,mum,0,0.0,incorrect,nguoi,0,0.4,incorrect,una,0,0.2,incorrect
"['smit', 'smith']",mosadi,0,0.4,incorrect,hobane,0,0.18,incorrect,obinrin,0,0.18,incorrect,obinrin,0,0.18,incorrect,funny person,0,0.12,incorrect,funny,0,0.0,incorrect,moana,0,0.22,incorrect,no ua,0,0.0,incorrect,seho,0,0.44,incorrect,maya,0,0.25,incorrect,funny thass,0,0.25,incorrect,nahoana,0,0.17,incorrect,hobane,0,0.18,incorrect,obinrin,0,0.18,incorrect,funny,0,0.0,incorrect,no ua,0,0.0,incorrect,maya,0,0.25,incorrect,nahoana,0,0.17,incorrect,jane,0,0.0,incorrect,mother,0,0.55,incorrect,aysel,0,0.22,incorrect,anne,0,0.0,incorrect,nhan,0,0.22,incorrect,hay,0,0.25,incorrect,maria,0,0.44,incorrect,madre,0,0.22,incorrect,mother,0,0.55,incorrect,anne,0,0.0,incorrect,hay,0,0.25,incorrect,madre,0,0.22,incorrect
['parsons'],ehlile,0,0.0,incorrect,sefahleho,0,0.25,incorrect,ironu,0,0.5,incorrect,ninu mo,0,0.14,incorrect,ruri,0,0.18,incorrect,ruri,0,0.18,incorrect,masked person,0,0.5,incorrect,oia,0,0.2,incorrect,chikrani,0,0.27,incorrect,sunlni,0,0.31,incorrect,mazava,0,0.15,incorrect,eny,0,0.2,incorrect,sefahleho,0,0.25,incorrect,ninu mo,0,0.14,incorrect,ruri,0,0.18,incorrect,oia,0,0.2,incorrect,sunlni,0,0.31,incorrect,eny,0,0.2,incorrect,winston,0,0.43,incorrect,party,0,0.5,incorrect,koley,0,0.17,incorrect,farkina,0,0.43,incorrect,dang,0,0.36,incorrect,anh,0,0.4,incorrect,el hombre,0,0.12,incorrect,telepantalla,0,0.32,incorrect,party,0,0.5,incorrect,farkina,0,0.43,incorrect,anh,0,0.4,incorrect,telepantalla,0,0.32,incorrect
['parsons'],nepahetseng,0,0.44,incorrect,nepahetse,0,0.38,incorrect,omobinrin,0,0.25,incorrect,koda,0,0.18,incorrect,troll,0,0.33,incorrect,a ngwana,0,0.27,incorrect,tama,0,0.18,incorrect,inaha,0,0.17,incorrect,ii,0,0.0,incorrect,sahib singh,0,0.33,incorrect,zanako,0,0.31,incorrect,mampiseho raha,0,0.29,incorrect,nepahetse,0,0.38,incorrect,koda,0,0.18,incorrect,a ngwana,0,0.27,incorrect,inaha,0,0.17,incorrect,sahib singh,0,0.33,incorrect,mampiseho raha,0,0.29,incorrect,she,0,0.2,incorrect,pride,0,0.33,incorrect,benim kucuk kiz,0,0.09,incorrect,onu,0,0.4,incorrect,con gai toi,0,0.22,incorrect,bay,0,0.2,incorrect,minina,0,0.15,incorrect,la,0,0.22,incorrect,pride,0,0.33,incorrect,onu,0,0.4,incorrect,bay,0,0.2,incorrect,la,0,0.22,incorrect
"[""winston'i"", 'winston']",monyako,0,0.29,incorrect,empa,0,0.0,incorrect,igba die nipase,0,0.27,incorrect,nigeria,0,0.25,incorrect,hae,0,0.0,incorrect,lemati,0,0.27,incorrect,mask,0,0.18,incorrect,upoo,0,0.18,incorrect,a aaor kaidii,0,0.18,incorrect,aashu,0,0.17,incorrect,tanamalaza,0,0.24,incorrect,nisokatra,0,0.38,incorrect,empa,0,0.0,incorrect,nigeria,0,0.25,incorrect,lemati,0,0.27,incorrect,upoo,0,0.18,incorrect,aashu,0,0.17,incorrect,nisokatra,0,0.38,incorrect,another prisoner,0,0.35,incorrect,engineer man,0,0.32,incorrect,unknown,0,0.43,incorrect,muhendis,0,0.27,incorrect,nguyen van[to be guessed],0,0.19,incorrect,hac,0,0.0,incorrect,juan,0,0.18,incorrect,hombre,0,0.15,incorrect,engineer man,0,0.32,incorrect,muhendis,0,0.27,incorrect,hac,0,0.0,incorrect,hombre,0,0.15,incorrect
"['o’brien', ""o'brien""]",ba ile ba nkopa,0,0.36,incorrect,o tlou,0,0.15,incorrect,person's name,0,0.3,incorrect,nigeria,0,0.29,incorrect,a person or place name related to the context,0,0.15,incorrect,go,0,0.22,incorrect,masked person,0,0.2,incorrect,e tama haeata,0,0.1,incorrect,halka,0,0.0,incorrect,dhaka,0,0.0,incorrect,efa,0,0.2,incorrect,niala avy,0,0.12,incorrect,o tlou,0,0.15,incorrect,nigeria,0,0.29,incorrect,go,0,0.22,incorrect,e tama haeata,0,0.1,incorrect,dhaka,0,0.0,incorrect,niala avy,0,0.12,incorrect,they,0,0.18,incorrect,[mask],0,0.0,incorrect,ben,0,0.6,incorrect,gardiyan yana,0,0.3,incorrect,chung,0,0.17,incorrect,den,0,0.4,incorrect,el guardia,0,0.24,incorrect,tiempo,0,0.31,incorrect,[mask],0,0.0,incorrect,gardiyan yana,0,0.3,incorrect,den,0,0.4,incorrect,tiempo,0,0.31,incorrect
"['o’brien', ""o'brien—"", ""o'brien""]",mashome,0,0.29,incorrect,haeba,0,0.17,incorrect,iyen,0,0.55,incorrect,se,0,0.22,incorrect,tsweetswee,0,0.12,incorrect,tsweetswee,0,0.12,incorrect,maui,0,0.18,incorrect,maui,0,0.18,incorrect,kahalkhina,0,0.24,incorrect,gautam,0,0.0,incorrect,efapolo,0,0.14,incorrect,hitanao tsaroanareo,0,0.23,incorrect,haeba,0,0.17,incorrect,se,0,0.22,incorrect,tsweetswee,0,0.12,incorrect,maui,0,0.18,incorrect,gautam,0,0.0,incorrect,hitanao tsaroanareo,0,0.23,incorrect,that was forty,0,0.19,incorrect,conversation,0,0.42,incorrect,bu kirkti,0,0.38,incorrect,zeka kadrani,0,0.21,incorrect,day,0,0.0,incorrect,viet nam,0,0.4,incorrect,cuarenta,0,0.4,incorrect,nombre,0,0.62,incorrect,conversation,0,0.42,incorrect,zeka kadrani,0,0.21,incorrect,viet nam,0,0.4,incorrect,nombre,0,0.62,incorrect
"['o’brien', ""o'brien""]",sheba,0,0.17,incorrect,tsela,0,0.17,incorrect,arojinle,0,0.4,incorrect,juju oni,0,0.27,incorrect,go,0,0.22,incorrect,morutabana,0,0.35,incorrect,te hi'o noa maira,0,0.17,incorrect,hau,0,0.0,incorrect,okara,0,0.33,incorrect,aokar,0,0.33,incorrect,nigeria,0,0.29,incorrect,nijery fomba lavitra,0,0.22,incorrect,tsela,0,0.17,incorrect,juju oni,0,0.27,incorrect,morutabana,0,0.35,incorrect,hau,0,0.0,incorrect,aokar,0,0.33,incorrect,nijery fomba lavitra,0,0.22,incorrect,he,0,0.22,incorrect,he,0,0.22,incorrect,ogretmen,0,0.53,incorrect,ogrencisi,0,0.5,incorrect,nguoi do,0,0.27,incorrect,nguoi,0,0.33,incorrect,el profesor,0,0.22,incorrect,maestro,0,0.14,incorrect,he,0,0.22,incorrect,ogrencisi,0,0.5,incorrect,nguoi,0,0.33,incorrect,maestro,0,0.14,incorrect
['winston'],tsonga,0,0.46,incorrect,maoto,0,0.33,incorrect,boya,0,0.18,incorrect,leyin,0,0.33,incorrect,8008,0,0.0,incorrect,fa mefana,0,0.12,incorrect,peneia'e,0,0.13,incorrect,tahiti,0,0.31,incorrect,assisi,0,0.31,incorrect,lelk,0,0.0,incorrect,angamba,0,0.14,incorrect,niezaka,0,0.14,incorrect,maoto,0,0.33,incorrect,leyin,0,0.33,incorrect,fa mefana,0,0.12,incorrect,tahiti,0,0.31,incorrect,lelk,0,0.0,incorrect,niezaka,0,0.14,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect,ibre,0,0.18,incorrect,ibre,0,0.18,incorrect,nguoi do,0,0.27,incorrect,[mask],0,0.15,incorrect,[mask],0,0.15,incorrect,[mask],0,0.15,incorrect,he,0,0.0,incorrect,ibre,0,0.18,incorrect,[mask],0,0.15,incorrect,[mask],0,0.15,incorrect
['winston'],motsotsong,0,0.47,incorrect,motsotsong,0,0.47,incorrect,lowolowo,0,0.27,incorrect,lowolowo,0,0.27,incorrect,phatsimang,0,0.24,incorrect,le sepe,0,0.14,incorrect,taua,0,0.18,incorrect,maui,0,0.18,incorrect,author,0,0.31,incorrect,delhi,0,0.17,incorrect,naratra,0,0.29,incorrect,saingy,0,0.31,incorrect,motsotsong,0,0.47,incorrect,lowolowo,0,0.27,incorrect,le sepe,0,0.14,incorrect,maui,0,0.18,incorrect,delhi,0,0.17,incorrect,saingy,0,0.31,incorrect,he,0,0.0,incorrect,not a proper name,0,0.33,incorrect,kim,0,0.2,incorrect,kim,0,0.2,incorrect,anh,0,0.2,incorrect,dang,0,0.18,incorrect,no sabria decir quien,0,0.21,incorrect,alguien,0,0.29,incorrect,not a proper name,0,0.33,incorrect,kim,0,0.2,incorrect,dang,0,0.18,incorrect,alguien,0,0.29,incorrect
"['o’brien', 'winston', ""o'brien'ın"", ""'brien"", 'o', ""o 'brien""]",botswana,0,0.29,incorrect,ha,0,0.0,incorrect,sugbon,0,0.46,incorrect,o,1,1.0,correct,jalo,0,0.4,incorrect,jalo,0,0.4,incorrect,samoa,0,0.33,incorrect,name,0,0.2,incorrect,akbar,0,0.36,incorrect,kelk,0,0.2,incorrect,hova,0,0.4,incorrect,nahatsiaro,0,0.35,incorrect,ha,0,0.0,incorrect,o,1,1.0,correct,jalo,0,0.4,incorrect,name,0,0.2,incorrect,kelk,0,0.2,incorrect,nahatsiaro,0,0.35,incorrect,madame,0,0.17,incorrect,he,0,0.25,incorrect,ona,0,0.5,incorrect,ona,0,0.5,incorrect,nguoi kia,0,0.35,incorrect,tam,0,0.2,incorrect,el,0,0.25,incorrect,[mask],0,0.15,incorrect,he,0,0.25,incorrect,ona,0,0.5,incorrect,tam,0,0.2,incorrect,[mask],0,0.15,incorrect
"['o’brien', ""o'brien—"", ""o'brien""]",ho,0,0.22,incorrect,sethaleng,0,0.25,incorrect,awon ipele meta,0,0.27,incorrect,awon akoko,0,0.24,incorrect,ke nako,0,0.29,incorrect,second ke,0,0.25,incorrect,toru tuhaa,0,0.24,incorrect,tuhaa,0,0.0,incorrect,kahalakhini,0,0.22,incorrect,vidyashram,0,0.12,incorrect,salomona,0,0.27,incorrect,salomona,0,0.27,incorrect,sethaleng,0,0.25,incorrect,awon akoko,0,0.24,incorrect,second ke,0,0.25,incorrect,tuhaa,0,0.0,incorrect,vidyashram,0,0.12,incorrect,salomona,0,0.27,incorrect,[mask],0,0.0,incorrect,three,0,0.33,incorrect,ilkadi,0,0.15,incorrect,anlama,0,0.15,incorrect,anh,0,0.2,incorrect,qua thu,0,0.0,incorrect,[mask],0,0.0,incorrect,tu,0,0.0,incorrect,three,0,0.33,incorrect,anlama,0,0.15,incorrect,qua thu,0,0.0,incorrect,tu,0,0.0,incorrect
