Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['bruno'],hester,0,0.18,incorrect,monyako,0,0.33,incorrect,hester,0,0.18,incorrect,mo,0,0.29,incorrect,mme,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,nisy,0,0.22,incorrect,monyako,0,0.33,incorrect,mo,0,0.29,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,nisy,0,0.22,incorrect,john,0,0.22,incorrect,her,0,0.25,incorrect,kadin,0,0.2,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,maria,0,0.2,incorrect,maria,0,0.2,incorrect,her,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,maria,0,0.2,incorrect
['bruno'],hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ogunwusi,0,0.31,incorrect,hester,0,0.18,incorrect,mme he,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,bilal,0,0.2,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,niakatra,0,0.15,incorrect,hester,0,0.18,incorrect,ogunwusi,0,0.31,incorrect,mme he,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,niakatra,0,0.15,incorrect,john,0,0.22,incorrect,he,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,chu,0,0.25,incorrect,chu,0,0.25,incorrect,john,0,0.22,incorrect,juan,0,0.44,incorrect,he,0,0.0,incorrect,hester,0,0.18,incorrect,chu,0,0.25,incorrect,juan,0,0.44,incorrect
['bruno'],lieutenant colonel,0,0.26,incorrect,matsatsing,0,0.13,incorrect,hester,0,0.18,incorrect,bakan,0,0.4,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.07,incorrect,gape,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,tamin'ny amin'ny [mask] izany lietna polish ny nampiasaina,0,0.06,incorrect,matsatsing,0,0.13,incorrect,bakan,0,0.4,incorrect,gape,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,tamin'ny amin'ny [mask] izany lietna polish ny nampiasaina,0,0.06,incorrect,lieutenant,0,0.27,incorrect,lieutenant,0,0.27,incorrect,genc tegmen,0,0.12,incorrect,tegmen,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,john,0,0.22,incorrect,juan,0,0.44,incorrect,lieutenant,0,0.27,incorrect,tegmen,0,0.18,incorrect,hester,0,0.18,incorrect,juan,0,0.44,incorrect
['bruno'],hester,0,0.18,incorrect,tshilidzi,0,0.0,incorrect,hester,0,0.18,incorrect,nigeria,0,0.17,incorrect,hester,0,0.18,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,nilaza,0,0.18,incorrect,tshilidzi,0,0.0,incorrect,nigeria,0,0.17,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,nilaza,0,0.18,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect,hey you!,0,0.15,incorrect,hey,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,juan,0,0.44,incorrect,juan,0,0.44,incorrect,he,0,0.0,incorrect,hey,0,0.0,incorrect,hester,0,0.18,incorrect,juan,0,0.44,incorrect
['pavel'],hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ma,0,0.29,incorrect,anne,0,0.44,incorrect,anne,0,0.44,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,aza,0,0.25,incorrect,hester,0,0.18,incorrect,ma,0,0.29,incorrect,anne,0,0.44,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,aza,0,0.25,incorrect,john,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,john,0,0.0,incorrect,hester,0,0.18,incorrect,ana,0,0.25,incorrect,juan,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,juan,0,0.22,incorrect
"['pavel', 'pavel—']",hester,0,0.18,incorrect,joale,0,0.4,incorrect,hester,0,0.18,incorrect,ni sunmo ogbe oro fun lati je o leekan,0,0.14,incorrect,tswana,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,tongasoa,0,0.15,incorrect,joale,0,0.4,incorrect,ni sunmo ogbe oro fun lati je o leekan,0,0.14,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,tongasoa,0,0.15,incorrect,mom,0,0.0,incorrect,john,0,0.0,incorrect,kucuk kiz,0,0.0,incorrect,yara,0,0.22,incorrect,[mask],0,0.18,incorrect,hester,0,0.18,incorrect,john,0,0.0,incorrect,juan,0,0.22,incorrect,john,0,0.0,incorrect,yara,0,0.22,incorrect,hester,0,0.18,incorrect,juan,0,0.22,incorrect
['bruno'],hester,0,0.18,incorrect,matsieng,0,0.15,incorrect,hester,0,0.18,incorrect,john,0,0.22,incorrect,erik,0,0.22,incorrect,erik,0,0.22,incorrect,hester,0,0.18,incorrect,mai,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,indrindra,0,0.29,incorrect,matsieng,0,0.15,incorrect,john,0,0.22,incorrect,erik,0,0.22,incorrect,mai,0,0.0,incorrect,hester,0,0.18,incorrect,indrindra,0,0.29,incorrect,john,0,0.22,incorrect,hester,0,0.18,incorrect,kate,0,0.0,incorrect,hester,0,0.18,incorrect,nguyen,0,0.36,incorrect,hester,0,0.18,incorrect,[mask],0,0.0,incorrect,al,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,al,0,0.0,incorrect
['bruno'],potlako,0,0.17,incorrect,potlako,0,0.17,incorrect,oluwaseun,0,0.29,incorrect,oluwaseun,0,0.29,incorrect,ga o na ngaka,0,0.11,incorrect,dr. tshepo,0,0.27,incorrect,hester,0,0.18,incorrect,nahea,0,0.2,incorrect,ddonkttr,0,0.15,incorrect,dr. hester,0,0.13,incorrect,hester,0,0.18,incorrect,eny,0,0.25,incorrect,potlako,0,0.17,incorrect,oluwaseun,0,0.29,incorrect,dr. tshepo,0,0.27,incorrect,nahea,0,0.2,incorrect,dr. hester,0,0.13,incorrect,eny,0,0.25,incorrect,dr. smith,0,0.14,incorrect,doctor,0,0.18,incorrect,doktor,0,0.18,incorrect,doktor,0,0.18,incorrect,dr. kim,0,0.17,incorrect,hester,0,0.18,incorrect,juan,0,0.44,incorrect,juan,0,0.44,incorrect,doctor,0,0.18,incorrect,doktor,0,0.18,incorrect,hester,0,0.18,incorrect,juan,0,0.44,incorrect
['bruno'],butle,0,0.4,incorrect,butle,0,0.4,incorrect,hester,0,0.18,incorrect,bawo,0,0.44,incorrect,mme,0,0.0,incorrect,mme lebeletse,0,0.11,incorrect,hester,0,0.18,incorrect,nahea,0,0.2,incorrect,dr. hester,0,0.13,incorrect,ddonkttr,0,0.15,incorrect,hester,0,0.18,incorrect,ary,0,0.25,incorrect,butle,0,0.4,incorrect,bawo,0,0.44,incorrect,mme lebeletse,0,0.11,incorrect,nahea,0,0.2,incorrect,ddonkttr,0,0.15,incorrect,ary,0,0.25,incorrect,waiter,0,0.18,incorrect,doctor,0,0.18,incorrect,garson,0,0.36,incorrect,doktor,0,0.18,incorrect,doctor,0,0.18,incorrect,hester,0,0.18,incorrect,juan,0,0.44,incorrect,juan,0,0.44,incorrect,doctor,0,0.18,incorrect,doktor,0,0.18,incorrect,hester,0,0.18,incorrect,juan,0,0.44,incorrect
['bruno'],emily,0,0.0,incorrect,empa,0,0.0,incorrect,hester,0,0.18,incorrect,ki isale,0,0.0,incorrect,hester,0,0.18,incorrect,mme,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,dr. hester,0,0.13,incorrect,ddonkttr,0,0.15,incorrect,doctor,0,0.18,incorrect,dr. nahoana,0,0.38,incorrect,empa,0,0.0,incorrect,ki isale,0,0.0,incorrect,mme,0,0.0,incorrect,hester,0,0.18,incorrect,ddonkttr,0,0.15,incorrect,dr. nahoana,0,0.38,incorrect,doctor,0,0.18,incorrect,doctor,0,0.18,incorrect,doktor,0,0.18,incorrect,doktor,0,0.18,incorrect,dr. smith,0,0.14,incorrect,dr. nguyen,0,0.4,incorrect,doctor,0,0.18,incorrect,doctor,0,0.18,incorrect,doctor,0,0.18,incorrect,doktor,0,0.18,incorrect,dr. nguyen,0,0.4,incorrect,doctor,0,0.18,incorrect
['pavel'],hester,0,0.18,incorrect,kamehla,0,0.5,incorrect,hester,0,0.18,incorrect,mo,0,0.0,incorrect,ke,0,0.29,incorrect,ke,0,0.29,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ddonkttr,0,0.0,incorrect,lily,0,0.22,incorrect,dr.,0,0.0,incorrect,dr. hatramin'ny [mask] izy,0,0.06,incorrect,kamehla,0,0.5,incorrect,mo,0,0.0,incorrect,ke,0,0.29,incorrect,hester,0,0.18,incorrect,lily,0,0.22,incorrect,dr. hatramin'ny [mask] izy,0,0.06,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,dr. smith,0,0.0,incorrect,tu,0,0.0,incorrect,miguel,0,0.36,incorrect,medico,0,0.18,incorrect,john,0,0.0,incorrect,hester,0,0.18,incorrect,tu,0,0.0,incorrect,medico,0,0.18,incorrect
"['bruno', 'bruno—']",hester,0,0.18,incorrect,berlin,0,0.55,incorrect,kaiser,0,0.18,incorrect,berlin,0,0.55,incorrect,tlhalosa,0,0.15,incorrect,tswanang,0,0.15,incorrect,hester,0,0.18,incorrect,berlin,0,0.55,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,rehefa,0,0.18,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,tswanang,0,0.15,incorrect,berlin,0,0.55,incorrect,hester,0,0.18,incorrect,berlin,0,0.55,incorrect,[mask],0,0.0,incorrect,berlin,0,0.55,incorrect,hester,0,0.18,incorrect,berlin,0,0.55,incorrect,hester,0,0.18,incorrect,berlin,0,0.55,incorrect,[mask],0,0.0,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect
['pavel'],hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mo,0,0.0,incorrect,mme,0,0.25,incorrect,mme,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mieritreritra,0,0.11,incorrect,hester,0,0.18,incorrect,mo,0,0.0,incorrect,mme,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mieritreritra,0,0.11,incorrect,he,0,0.29,incorrect,john,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,new york,0,0.15,incorrect,anais,0,0.2,incorrect,juan,0,0.22,incorrect,john,0,0.0,incorrect,hester,0,0.18,incorrect,new york,0,0.15,incorrect,juan,0,0.22,incorrect
['bruno'],hester,0,0.18,incorrect,hester,0,0.18,incorrect,john,0,0.22,incorrect,loooto,0,0.18,incorrect,mme tshwanetse,0,0.11,incorrect,gone,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,shakespeare,0,0.12,incorrect,hester,0,0.18,incorrect,razafindrakoto,0,0.32,incorrect,mazava,0,0.0,incorrect,hester,0,0.18,incorrect,loooto,0,0.18,incorrect,gone,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mazava,0,0.0,incorrect,john,0,0.22,incorrect,he,0,0.0,incorrect,son,0,0.25,incorrect,hester,0,0.18,incorrect,grandmother,0,0.38,incorrect,di,0,0.0,incorrect,juan,0,0.44,incorrect,aurora,0,0.36,incorrect,he,0,0.0,incorrect,hester,0,0.18,incorrect,di,0,0.0,incorrect,aurora,0,0.36,incorrect
"['herr liszt—', 'liszt—', 'herr', 'herr liszt', 'bay', 'bay liszt', 'liszt']",hester,0,0.6,incorrect,e nkgono,0,0.22,incorrect,oba,0,0.67,incorrect,emi,0,0.31,incorrect,hester,0,0.6,incorrect,mme rona tshwanetse,0,0.34,incorrect,hester,0,0.6,incorrect,hester,0,0.6,incorrect,daadii,0,0.27,incorrect,shikssk,0,0.35,incorrect,hester,0,0.6,incorrect,ary,0,0.67,incorrect,e nkgono,0,0.22,incorrect,emi,0,0.31,incorrect,mme rona tshwanetse,0,0.34,incorrect,hester,0,0.6,incorrect,shikssk,0,0.35,incorrect,ary,0,0.67,incorrect,grandmother,0,0.4,incorrect,grandmother,0,0.4,incorrect,ogretmen,0,0.22,incorrect,buyukanneniz,0,0.38,incorrect,ong,0,0.0,incorrect,ba,0,0.8,correct,maestro,0,0.38,incorrect,maestro,0,0.38,incorrect,grandmother,0,0.4,incorrect,buyukanneniz,0,0.38,incorrect,ba,0,0.8,correct,maestro,0,0.38,incorrect
"['herr', 'herr liszt', 'bay', 'bay liszt', 'liszt']",hester,0,0.6,incorrect,joale,0,0.29,incorrect,hester,0,0.6,incorrect,latinu,0,0.36,incorrect,mme,0,0.29,incorrect,hester,0,0.6,incorrect,hester,0,0.6,incorrect,hester,0,0.6,incorrect,hester,0,0.6,incorrect,hester,0,0.6,incorrect,hester,0,0.6,incorrect,mohamed,0,0.36,incorrect,joale,0,0.29,incorrect,latinu,0,0.36,incorrect,hester,0,0.6,incorrect,hester,0,0.6,incorrect,hester,0,0.6,incorrect,mohamed,0,0.36,incorrect,kael,0,0.31,incorrect,hester,0,0.6,incorrect,hester,0,0.6,incorrect,kafkas,0,0.27,incorrect,hester,0,0.6,incorrect,hester,0,0.6,incorrect,hester,0,0.6,incorrect,hester,0,0.6,incorrect,hester,0,0.6,incorrect,kafkas,0,0.27,incorrect,hester,0,0.6,incorrect,hester,0,0.6,incorrect
['bruno'],thabang,0,0.33,incorrect,hester,0,0.18,incorrect,okonkwo,0,0.33,incorrect,hester,0,0.18,incorrect,mme,0,0.0,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,anthony,0,0.33,incorrect,anthony,0,0.33,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,anthony,0,0.33,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,juan,0,0.44,incorrect,maria,0,0.2,incorrect,john,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,maria,0,0.2,incorrect
['bruno'],mme,0,0.0,incorrect,kamor,0,0.2,incorrect,hester,0,0.18,incorrect,boya,0,0.44,incorrect,hester,0,0.18,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,moses,0,0.2,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,rehefa,0,0.18,incorrect,kamor,0,0.2,incorrect,boya,0,0.44,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,rehefa,0,0.18,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,adam,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,juan,0,0.44,incorrect,juan,0,0.44,incorrect,john,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,juan,0,0.44,incorrect
['bruno'],moses,0,0.2,incorrect,america,0,0.17,incorrect,america,0,0.17,incorrect,nini,0,0.22,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.07,incorrect,bontsi,0,0.36,incorrect,hester,0,0.18,incorrect,marite,0,0.18,incorrect,hester,0,0.18,incorrect,basel,0,0.2,incorrect,indra,0,0.2,incorrect,indraindray,0,0.25,incorrect,america,0,0.17,incorrect,nini,0,0.22,incorrect,bontsi,0,0.36,incorrect,marite,0,0.18,incorrect,basel,0,0.2,incorrect,indraindray,0,0.25,incorrect,explorers,0,0.14,incorrect,washington,0,0.27,incorrect,kesif,0,0.0,incorrect,christopher,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,explorador,0,0.27,incorrect,hester,0,0.18,incorrect,washington,0,0.27,incorrect,christopher,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect
['bruno'],moses,0,0.2,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,nitorina,0,0.31,incorrect,mme,0,0.0,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,noa,0,0.5,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,dia,0,0.0,incorrect,hester,0,0.18,incorrect,nitorina,0,0.31,incorrect,mme rona tshwanetse,0,0.17,incorrect,noa,0,0.5,incorrect,hester,0,0.18,incorrect,dia,0,0.0,incorrect,boy,0,0.5,incorrect,boy,0,0.5,incorrect,yabancilar,0,0.27,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,nino,0,0.44,incorrect,juan,0,0.44,incorrect,boy,0,0.5,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,juan,0,0.44,incorrect
['bruno'],moshanyana,0,0.13,incorrect,moshanyana,0,0.13,incorrect,nigeria,0,0.17,incorrect,abraham,0,0.33,incorrect,mme,0,0.0,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ldd'kaa,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,teo,0,0.25,incorrect,moshanyana,0,0.13,incorrect,abraham,0,0.33,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,teo,0,0.25,incorrect,bruno,1,1.0,correct,john,0,0.22,incorrect,cocuk,0,0.2,incorrect,cocuk,0,0.2,incorrect,baby,0,0.22,incorrect,hester,0,0.18,incorrect,auschwitz,0,0.14,incorrect,juan,0,0.44,incorrect,john,0,0.22,incorrect,cocuk,0,0.2,incorrect,hester,0,0.18,incorrect,juan,0,0.44,incorrect
['bruno'],hester,0,0.18,incorrect,hester,0,0.18,incorrect,nigeria,0,0.17,incorrect,nigeria,0,0.17,incorrect,mme,0,0.0,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,hester,0,0.18,incorrect,natoka,0,0.36,incorrect,hester,0,0.18,incorrect,nigeria,0,0.17,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,john,0,0.22,incorrect,natoka,0,0.36,incorrect,john,0,0.22,incorrect,boy,0,0.5,incorrect,cocuk,0,0.2,incorrect,kate,0,0.0,incorrect,snafo,0,0.4,incorrect,hester,0,0.18,incorrect,nino,0,0.44,incorrect,juan,0,0.44,incorrect,boy,0,0.5,incorrect,kate,0,0.0,incorrect,hester,0,0.18,incorrect,juan,0,0.44,incorrect
['bruno'],lebitso,0,0.33,incorrect,lebitso,0,0.33,incorrect,oba,0,0.25,incorrect,nigeria,0,0.17,incorrect,mme,0,0.0,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,eaha,0,0.0,incorrect,john,0,0.22,incorrect,boy,0,0.5,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,lebitso,0,0.33,incorrect,nigeria,0,0.17,incorrect,mme rona tshwanetse,0,0.17,incorrect,eaha,0,0.0,incorrect,boy,0,0.5,incorrect,hester,0,0.18,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,cocuk,0,0.2,incorrect,nina,0,0.22,incorrect,john,0,0.22,incorrect,nguyen,0,0.36,incorrect,juan,0,0.44,incorrect,juan,0,0.44,incorrect,john,0,0.22,incorrect,nina,0,0.22,incorrect,nguyen,0,0.36,incorrect,juan,0,0.44,incorrect
['shmuel'],april,0,0.18,incorrect,april,0,0.18,incorrect,kerin,0,0.18,incorrect,kerin,0,0.18,incorrect,mme,0,0.44,incorrect,letsatsi,0,0.14,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,nine,0,0.2,incorrect,hester,0,0.33,incorrect,april,0,0.18,incorrect,ary,0,0.0,incorrect,april,0,0.18,incorrect,kerin,0,0.18,incorrect,letsatsi,0,0.14,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,ary,0,0.0,incorrect,nine,0,0.2,incorrect,april,0,0.18,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,nguyen,0,0.33,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,nancy,0,0.0,incorrect,april,0,0.18,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,nancy,0,0.0,incorrect
['bruno'],jeremie,0,0.17,incorrect,jeremane,0,0.31,incorrect,germany,0,0.33,incorrect,germany,0,0.33,incorrect,moscow,0,0.18,incorrect,jeremane,0,0.31,incorrect,heremani,0,0.31,incorrect,heremani,0,0.31,incorrect,germany,0,0.33,incorrect,germany,0,0.33,incorrect,germany,0,0.33,incorrect,france,0,0.36,incorrect,jeremane,0,0.31,incorrect,germany,0,0.33,incorrect,jeremane,0,0.31,incorrect,heremani,0,0.31,incorrect,germany,0,0.33,incorrect,france,0,0.36,incorrect,germany,0,0.33,incorrect,germany,0,0.33,incorrect,almanya,0,0.17,incorrect,almanya,0,0.17,incorrect,germany,0,0.33,incorrect,germany,0,0.33,incorrect,aleman,0,0.18,incorrect,alemania,0,0.15,incorrect,germany,0,0.33,incorrect,almanya,0,0.17,incorrect,germany,0,0.33,incorrect,alemania,0,0.15,incorrect
"['bruno', '“không']",che,0,0.22,incorrect,hester,0,0.18,incorrect,rara,0,0.22,incorrect,rara,0,0.22,incorrect,nnyaya,0,0.18,incorrect,ga,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,indrindra,0,0.29,incorrect,indrindra,0,0.29,incorrect,hester,0,0.18,incorrect,rara,0,0.22,incorrect,ga,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,indrindra,0,0.29,incorrect,name,0,0.22,incorrect,anyone,0,0.36,incorrect,kisi,0,0.2,incorrect,hester,0,0.18,incorrect,bruno,1,1.0,correct,bruno,1,1.0,correct,maria,0,0.2,incorrect,ana,0,0.25,incorrect,anyone,0,0.36,incorrect,hester,0,0.18,incorrect,bruno,1,1.0,correct,ana,0,0.25,incorrect
['bruno'],hester,0,0.18,incorrect,ke,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,saingy,0,0.18,incorrect,ke,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,saingy,0,0.18,incorrect,[mask],0,0.0,incorrect,john,0,0.22,incorrect,[mask],0,0.0,incorrect,hayatin,0,0.17,incorrect,john,0,0.22,incorrect,hester,0,0.18,incorrect,[mask],0,0.0,incorrect,ana,0,0.25,incorrect,john,0,0.22,incorrect,hayatin,0,0.17,incorrect,hester,0,0.18,incorrect,ana,0,0.25,incorrect
