Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bay bradish', 'bay', 'bradish', 'misto', 'misto bradish']",hantle,0,0.22,incorrect,hantle,0,0.22,incorrect,hester,0,0.36,incorrect,mo,0,0.57,incorrect,e. e. a,0,0.22,incorrect,e. ntlhokomela,0,0.22,incorrect,hester,0,0.36,incorrect,inaha,0,0.33,incorrect,dan,0,0.33,incorrect,bank,0,0.57,incorrect,hester,0,0.36,incorrect,eny,0,0.33,incorrect,hantle,0,0.22,incorrect,mo,0,0.57,incorrect,e. ntlhokomela,0,0.22,incorrect,inaha,0,0.33,incorrect,bank,0,0.57,incorrect,eny,0,0.33,incorrect,old,0,0.25,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,cu,0,0.0,incorrect,hester,0,0.36,incorrect,senor,0,0.4,incorrect,juan,0,0.29,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,juan,0,0.29,incorrect
['jim'],hester,0,0.0,incorrect,sebaka,0,0.0,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,hester,0,0.0,incorrect,lefelo,0,0.0,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,sebaka,0,0.0,incorrect,illinois,0,0.18,incorrect,lefelo,0,0.0,incorrect,illinois,0,0.18,incorrect,hester,0,0.0,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,tepe,0,0.0,incorrect,tepe,0,0.0,incorrect,illinois,0,0.18,incorrect,hester,0,0.0,incorrect,john,0,0.29,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,tepe,0,0.0,incorrect,hester,0,0.0,incorrect,illinois,0,0.18,incorrect
['jim'],hester,0,0.0,incorrect,mme,0,0.33,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,mme,0,0.33,incorrect,mme rona tshwanetse,0,0.09,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,ary,0,0.0,incorrect,mme,0,0.33,incorrect,hester,0,0.0,incorrect,mme rona tshwanetse,0,0.09,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,ary,0,0.0,incorrect,tom,0,0.33,incorrect,john,0,0.29,incorrect,kucuk ayi,0,0.17,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,juan,0,0.29,incorrect,isabel,0,0.22,incorrect,john,0,0.29,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,isabel,0,0.22,incorrect
['jim'],hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,forest,0,0.0,incorrect,hester,0,0.0,incorrect,bape,0,0.0,incorrect,hester,0,0.0,incorrect,eita,0,0.29,incorrect,madhu,0,0.25,incorrect,cilii,0,0.25,incorrect,shily,0,0.25,incorrect,shily,0,0.25,incorrect,hester,0,0.0,incorrect,forest,0,0.0,incorrect,bape,0,0.0,incorrect,eita,0,0.29,incorrect,cilii,0,0.25,incorrect,shily,0,0.25,incorrect,chickens,0,0.18,incorrect,ben,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,ga con,0,0.0,incorrect,cau,0,0.0,incorrect,juan,0,0.29,incorrect,nino,0,0.29,incorrect,ben,0,0.0,incorrect,hester,0,0.0,incorrect,cau,0,0.0,incorrect,nino,0,0.29,incorrect
['jim'],hester,0,0.0,incorrect,leseli,0,0.22,incorrect,hester,0,0.0,incorrect,nkan,0,0.0,incorrect,lesedi,0,0.22,incorrect,mme go e lesedi,0,0.11,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,ajnyaat vykti,0,0.25,incorrect,hester,0,0.0,incorrect,hazavana,0,0.0,incorrect,avy,0,0.0,incorrect,leseli,0,0.22,incorrect,nkan,0,0.0,incorrect,mme go e lesedi,0,0.11,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,avy,0,0.0,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,adam,0,0.29,incorrect,kucuk,0,0.0,incorrect,nguyen,0,0.0,incorrect,tu,0,0.0,incorrect,john,0,0.29,incorrect,isla,0,0.29,incorrect,john,0,0.29,incorrect,kucuk,0,0.0,incorrect,tu,0,0.0,incorrect,isla,0,0.29,incorrect
['jim'],leoatle,0,0.0,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,illinois,0,0.18,incorrect,island,0,0.22,incorrect,hester,0,0.0,incorrect,illinois,0,0.18,incorrect,nalaiko,0,0.2,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,hester,0,0.0,incorrect,illinois,0,0.18,incorrect,hester,0,0.0,incorrect,nalaiko,0,0.2,incorrect,jim,1,1.0,correct,john,0,0.29,incorrect,kanon,0,0.0,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,hester,0,0.0,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,illinois,0,0.18,incorrect,hester,0,0.0,incorrect,john,0,0.29,incorrect
['jim'],labohlano,0,0.0,incorrect,labohlano,0,0.0,incorrect,oba,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,mme le,0,0.22,incorrect,hester,0,0.0,incorrect,inarima,0,0.4,incorrect,rattlesnake,0,0.0,incorrect,hester,0,0.0,incorrect,zoma,0,0.29,incorrect,nandeha,0,0.0,incorrect,labohlano,0,0.0,incorrect,hester,0,0.0,incorrect,mme le,0,0.22,incorrect,inarima,0,0.4,incorrect,hester,0,0.0,incorrect,nandeha,0,0.0,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,[mask],0,0.22,incorrect,juan,0,0.29,incorrect,john,0,0.29,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,juan,0,0.29,incorrect
['jim'],hester,0,0.0,incorrect,ke,0,0.0,incorrect,john,0,0.29,incorrect,mo,0,0.4,incorrect,mme,0,0.33,incorrect,ke o,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,vermont,0,0.2,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,napetrako,0,0.0,incorrect,ke,0,0.0,incorrect,mo,0,0.4,incorrect,ke o,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,napetrako,0,0.0,incorrect,pap,0,0.0,incorrect,pap,0,0.0,incorrect,hester,0,0.0,incorrect,john,0,0.29,incorrect,hester,0,0.0,incorrect,toi,0,0.33,incorrect,john,0,0.29,incorrect,pedro,0,0.0,incorrect,pap,0,0.0,incorrect,john,0,0.29,incorrect,toi,0,0.33,incorrect,pedro,0,0.0,incorrect
['jim'],hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,leyin,0,0.25,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.05,incorrect,mme rona tshwanetse,0,0.09,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,snake,0,0.0,incorrect,hester,0,0.0,incorrect,nanao,0,0.0,incorrect,hester,0,0.0,incorrect,leyin,0,0.25,incorrect,mme rona tshwanetse,0,0.09,incorrect,hester,0,0.0,incorrect,snake,0,0.0,incorrect,nanao,0,0.0,incorrect,jim,1,1.0,correct,john,0,0.29,incorrect,"yalinayak gezdiginden yilan onu topugundan sokmustu. hepsi de benim tam bir budala gibi davranmam yuzundendi. olu bir yilani nereye birakirsan esi oraya gelip yanina coreklenir. bunu nasil da unutmustum! [mask] yilanin basini kesip atmami, sonra geri kalaninin derisini yuzup birazini pisirmemi istedi.",0,0.01,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,[mask],0,0.22,incorrect,juan,0,0.29,incorrect,john,0,0.29,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,juan,0,0.29,incorrect
['jim'],hester,0,0.0,incorrect,hoseng,0,0.0,incorrect,hester,0,0.0,incorrect,mo,0,0.4,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,nanao,0,0.0,incorrect,hoseng,0,0.0,incorrect,mo,0,0.4,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,nanao,0,0.0,incorrect,john,0,0.29,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,maria,0,0.25,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,maria,0,0.25,incorrect
"['moore', 'abner moore', 'abner']",hester,0,0.36,incorrect,hester,0,0.36,incorrect,adaora,0,0.36,incorrect,ebi,0,0.25,incorrect,ke,0,0.29,incorrect,ke ga,0,0.25,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,kaakaa,0,0.18,incorrect,abhijiit,0,0.31,incorrect,razafindrakoto,0,0.4,incorrect,marary,0,0.36,incorrect,hester,0,0.36,incorrect,ebi,0,0.25,incorrect,ke ga,0,0.25,incorrect,hester,0,0.36,incorrect,abhijiit,0,0.31,incorrect,marary,0,0.36,incorrect,uncle,0,0.4,incorrect,uncle,0,0.4,incorrect,dayim,0,0.25,incorrect,dayim,0,0.25,incorrect,me,0,0.57,incorrect,hester,0,0.36,incorrect,tio,0,0.25,incorrect,maria,0,0.4,incorrect,uncle,0,0.4,incorrect,dayim,0,0.25,incorrect,hester,0,0.36,incorrect,maria,0,0.4,incorrect
"['sawyer', 'tom sawyer', 'tom']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,mme monna,0,0.32,incorrect,tsotlhe,0,0.4,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,ranavalona,0,0.2,incorrect,avy,0,0.44,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,tsotlhe,0,0.4,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,avy,0,0.44,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,babam,0,0.25,incorrect,hester,0,0.5,incorrect,thang,0,0.27,incorrect,hester,0,0.5,incorrect,padre,0,0.36,incorrect,juan,0,0.2,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,juan,0,0.2,incorrect
['jim'],hester,0,0.0,incorrect,hester,0,0.0,incorrect,leyin,0,0.25,incorrect,mo,0,0.4,incorrect,morago,0,0.22,incorrect,morago,0,0.22,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,lake,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,avy,0,0.0,incorrect,hester,0,0.0,incorrect,mo,0,0.4,incorrect,morago,0,0.22,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,avy,0,0.0,incorrect,unknown,0,0.0,incorrect,john,0,0.29,incorrect,tom,0,0.33,incorrect,hester,0,0.0,incorrect,hang,0,0.0,incorrect,hester,0,0.0,incorrect,elijah,0,0.22,incorrect,juan,0,0.29,incorrect,john,0,0.29,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,juan,0,0.29,incorrect
['jim'],hester,0,0.0,incorrect,empa,0,0.29,incorrect,hester,0,0.0,incorrect,niri,0,0.29,incorrect,mme tsela,0,0.17,incorrect,mme rona,0,0.18,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,namono,0,0.22,incorrect,empa,0,0.29,incorrect,niri,0,0.29,incorrect,mme rona,0,0.18,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,namono,0,0.22,incorrect,unknown,0,0.0,incorrect,john,0,0.29,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,john,0,0.29,incorrect,juan,0,0.29,incorrect,john,0,0.29,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,juan,0,0.29,incorrect
['jim'],hester,0,0.0,incorrect,missouri,0,0.18,incorrect,missouri,0,0.18,incorrect,illinois,0,0.18,incorrect,hester,0,0.0,incorrect,missouri,0,0.18,incorrect,hester,0,0.0,incorrect,missouri,0,0.18,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,missouri,0,0.18,incorrect,notantaraiko,0,0.13,incorrect,missouri,0,0.18,incorrect,illinois,0,0.18,incorrect,missouri,0,0.18,incorrect,missouri,0,0.18,incorrect,hester,0,0.0,incorrect,notantaraiko,0,0.13,incorrect,[mask],0,0.22,incorrect,huck,0,0.0,incorrect,hester,0,0.0,incorrect,missouri,0,0.18,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,[mask],0,0.22,incorrect,missouri,0,0.18,incorrect,huck,0,0.0,incorrect,missouri,0,0.18,incorrect,hester,0,0.0,incorrect,missouri,0,0.18,incorrect
['jim'],hester,0,0.0,incorrect,empa re,0,0.2,incorrect,niko,0,0.29,incorrect,nigbakuugba,0,0.14,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,ary,0,0.0,incorrect,empa re,0,0.2,incorrect,nigbakuugba,0,0.14,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,ary,0,0.0,incorrect,jim,1,1.0,correct,nathan,0,0.0,incorrect,kaptan,0,0.0,incorrect,barinak,0,0.2,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,[mask],0,0.22,incorrect,john,0,0.29,incorrect,nathan,0,0.0,incorrect,barinak,0,0.2,incorrect,hester,0,0.0,incorrect,john,0,0.29,incorrect
['jim'],hester,0,0.0,incorrect,derrick,0,0.2,incorrect,derrick,0,0.2,incorrect,derrick,0,0.2,incorrect,hester,0,0.0,incorrect,mme,0,0.33,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,derrick,0,0.2,incorrect,derrick,0,0.2,incorrect,derrick,0,0.2,incorrect,derrick,0,0.2,incorrect,mme,0,0.33,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,derrick,0,0.2,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect,hester,0,0.0,incorrect,simsek,0,0.44,incorrect,tau,0,0.0,incorrect,hester,0,0.0,incorrect,juan,0,0.29,incorrect,juan,0,0.29,incorrect,he,0,0.0,incorrect,simsek,0,0.44,incorrect,hester,0,0.0,incorrect,juan,0,0.29,incorrect
['jim'],hester,0,0.0,incorrect,empa,0,0.29,incorrect,hester,0,0.0,incorrect,mo,0,0.4,incorrect,mme,0,0.33,incorrect,mme rona tshwanetse,0,0.09,incorrect,hester,0,0.0,incorrect,te ra,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,indrindra,0,0.17,incorrect,empa,0,0.29,incorrect,mo,0,0.4,incorrect,mme rona tshwanetse,0,0.09,incorrect,te ra,0,0.0,incorrect,hester,0,0.0,incorrect,indrindra,0,0.17,incorrect,tom,0,0.33,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,tai toi,0,0.2,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,juan,0,0.29,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,juan,0,0.29,incorrect
['jim'],hester,0,0.0,incorrect,aloha,0,0.0,incorrect,sheriff,0,0.2,incorrect,sheriff,0,0.2,incorrect,mme,0,0.33,incorrect,mme,0,0.33,incorrect,hester,0,0.0,incorrect,tera,0,0.0,incorrect,sheriff,0,0.2,incorrect,sheriff,0,0.2,incorrect,yander,0,0.0,incorrect,sheriff,0,0.2,incorrect,aloha,0,0.0,incorrect,sheriff,0,0.2,incorrect,mme,0,0.33,incorrect,tera,0,0.0,incorrect,sheriff,0,0.2,incorrect,sheriff,0,0.2,incorrect,boat,0,0.0,incorrect,sheriff,0,0.2,incorrect,kaptan,0,0.0,incorrect,serif,0,0.25,incorrect,thuyen,0,0.0,incorrect,hester,0,0.0,incorrect,john,0,0.29,incorrect,sheriff,0,0.2,incorrect,sheriff,0,0.2,incorrect,serif,0,0.25,incorrect,hester,0,0.0,incorrect,sheriff,0,0.2,incorrect
['jim'],hester,0,0.0,incorrect,texas,0,0.0,incorrect,hester,0,0.0,incorrect,texas,0,0.0,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.05,incorrect,mme rona tshwanetse,0,0.09,incorrect,hester,0,0.0,incorrect,inaha,0,0.25,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,maria,0,0.25,incorrect,maria,0,0.25,incorrect,texas,0,0.0,incorrect,texas,0,0.0,incorrect,mme rona tshwanetse,0,0.09,incorrect,inaha,0,0.25,incorrect,hester,0,0.0,incorrect,maria,0,0.25,incorrect,texas,0,0.0,incorrect,hester,0,0.0,incorrect,kaptan,0,0.0,incorrect,kaptan,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,[mask],0,0.22,incorrect,juan,0,0.29,incorrect,hester,0,0.0,incorrect,kaptan,0,0.0,incorrect,hester,0,0.0,incorrect,juan,0,0.29,incorrect
['jim'],moses,0,0.25,incorrect,monyako,0,0.2,incorrect,oba,0,0.0,incorrect,enu-ona mo,0,0.15,incorrect,mme tshwanetse,0,0.12,incorrect,mme,0,0.33,incorrect,tahiti,0,0.22,incorrect,hester,0,0.0,incorrect,john,0,0.29,incorrect,hester,0,0.0,incorrect,razafindrakoto,0,0.12,incorrect,nivoaka,0,0.2,incorrect,monyako,0,0.2,incorrect,enu-ona mo,0,0.15,incorrect,mme,0,0.33,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,nivoaka,0,0.2,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,kaptan,0,0.0,incorrect,geminin,0,0.2,incorrect,tu,0,0.0,incorrect,canh,0,0.0,incorrect,juan,0,0.29,incorrect,juan,0,0.29,incorrect,john,0,0.29,incorrect,geminin,0,0.2,incorrect,canh,0,0.0,incorrect,juan,0,0.29,incorrect
"['jim', 'jim turner', 'turner']",texas,0,0.36,incorrect,texas,0,0.36,incorrect,ogun,0,0.4,incorrect,nigba,0,0.25,incorrect,mathateng,0,0.32,incorrect,fa,0,0.0,incorrect,texas,0,0.36,incorrect,texas,0,0.36,incorrect,texas,0,0.36,incorrect,texas,0,0.36,incorrect,texas,0,0.36,incorrect,texas,0,0.36,incorrect,texas,0,0.36,incorrect,nigba,0,0.25,incorrect,fa,0,0.0,incorrect,texas,0,0.36,incorrect,texas,0,0.36,incorrect,texas,0,0.36,incorrect,them,0,0.4,incorrect,john,0,0.29,incorrect,kaptan,0,0.33,incorrect,kaptan,0,0.33,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,bandidos,0,0.18,incorrect,juan,0,0.43,incorrect,john,0,0.29,incorrect,kaptan,0,0.33,incorrect,hester,0,0.5,incorrect,juan,0,0.43,incorrect
['jim'],hester,0,0.0,incorrect,hester,0,0.0,incorrect,leyin,0,0.25,incorrect,nitori,0,0.22,incorrect,yaba,0,0.0,incorrect,mme rona tshwanetse,0,0.09,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,milaza,0,0.22,incorrect,hester,0,0.0,incorrect,nitori,0,0.22,incorrect,mme rona tshwanetse,0,0.09,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,milaza,0,0.22,incorrect,man,0,0.33,incorrect,john,0,0.29,incorrect,adam,0,0.29,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,[mask],0,0.22,incorrect,juan,0,0.29,incorrect,john,0,0.29,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,juan,0,0.29,incorrect
"['bayan', 'hooker', 'bayan hooker']",miss,0,0.0,incorrect,hester,0,0.5,incorrect,pap,0,0.25,incorrect,nini,0,0.22,incorrect,hester,0,0.5,incorrect,mme rona tshwanetse,0,0.26,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,ramatoa,0,0.33,incorrect,mandehana,0,0.43,incorrect,hester,0,0.5,incorrect,nini,0,0.22,incorrect,mme rona tshwanetse,0,0.26,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,mandehana,0,0.43,incorrect,miss,0,0.0,incorrect,miss,0,0.0,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,co,0,0.25,incorrect,toi,0,0.22,incorrect,miss,0,0.0,incorrect,juan,0,0.44,incorrect,miss,0,0.0,incorrect,hester,0,0.5,incorrect,toi,0,0.22,incorrect,juan,0,0.44,incorrect
['jim'],hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,mo,0,0.4,incorrect,mme,0,0.33,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,dory,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,mbola,0,0.25,incorrect,hester,0,0.0,incorrect,mo,0,0.4,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,mbola,0,0.25,incorrect,raft,0,0.0,incorrect,tom,0,0.33,incorrect,kaptan,0,0.0,incorrect,kisi,0,0.29,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,[mask],0,0.22,incorrect,juan,0,0.29,incorrect,tom,0,0.33,incorrect,kisi,0,0.29,incorrect,hester,0,0.0,incorrect,juan,0,0.29,incorrect
['jim'],hester,0,0.0,incorrect,ke,0,0.0,incorrect,hester,0,0.0,incorrect,nitori,0,0.22,incorrect,mme,0,0.33,incorrect,ke,0,0.0,incorrect,hester,0,0.0,incorrect,mai,0,0.33,incorrect,hester,0,0.0,incorrect,ddongiime,0,0.33,incorrect,hester,0,0.0,incorrect,rakoto,0,0.0,incorrect,ke,0,0.0,incorrect,nitori,0,0.22,incorrect,ke,0,0.0,incorrect,mai,0,0.33,incorrect,ddongiime,0,0.33,incorrect,rakoto,0,0.0,incorrect,john,0,0.29,incorrect,tom,0,0.33,incorrect,nehir,0,0.25,incorrect,hester,0,0.0,incorrect,toi,0,0.33,incorrect,hester,0,0.0,incorrect,juan,0,0.29,incorrect,juan,0,0.29,incorrect,tom,0,0.33,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,juan,0,0.29,incorrect
['jim'],hester,0,0.0,incorrect,haile,0,0.25,incorrect,oba,0,0.0,incorrect,nigba,0,0.25,incorrect,hester,0,0.0,incorrect,mme rona tshwanetse,0,0.09,incorrect,hester,0,0.0,incorrect,no,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,noho,0,0.0,incorrect,haile,0,0.25,incorrect,nigba,0,0.25,incorrect,mme rona tshwanetse,0,0.09,incorrect,no,0,0.0,incorrect,hester,0,0.0,incorrect,noho,0,0.0,incorrect,he,0,0.0,incorrect,john,0,0.29,incorrect,kizkardesi,0,0.15,incorrect,sala,0,0.0,incorrect,tam,0,0.33,incorrect,mai,0,0.33,incorrect,john,0,0.29,incorrect,juan,0,0.29,incorrect,john,0,0.29,incorrect,sala,0,0.0,incorrect,mai,0,0.33,incorrect,juan,0,0.29,incorrect
