Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['alice', 'alicia']",hester,0,0.18,incorrect,empa,0,0.22,incorrect,tabi,0,0.44,incorrect,tabi,0,0.44,incorrect,mme moapei,0,0.27,incorrect,mme,0,0.25,incorrect,hester,0,0.18,incorrect,fa'afetai,0,0.29,incorrect,chef,0,0.44,incorrect,caubiis,0,0.46,incorrect,hester,0,0.18,incorrect,ary,0,0.25,incorrect,empa,0,0.22,incorrect,tabi,0,0.44,incorrect,mme,0,0.25,incorrect,fa'afetai,0,0.29,incorrect,caubiis,0,0.46,incorrect,ary,0,0.25,incorrect,cook,0,0.22,incorrect,mrs. white,0,0.27,incorrect,asci,0,0.6,incorrect,asci,0,0.6,incorrect,nguyen,0,0.18,incorrect,hester,0,0.18,incorrect,maria,0,0.55,incorrect,maria,0,0.55,incorrect,mrs. white,0,0.27,incorrect,asci,0,0.6,incorrect,hester,0,0.18,incorrect,maria,0,0.55,incorrect
"['alice', 'alicia']",hester,0,0.18,incorrect,nthote,0,0.18,incorrect,hester,0,0.18,incorrect,nkan,0,0.22,incorrect,hester,0,0.18,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,bccaa,0,0.36,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ny,0,0.0,incorrect,nthote,0,0.18,incorrect,nkan,0,0.22,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ny,0,0.0,incorrect,baby,0,0.22,incorrect,the creature,0,0.24,incorrect,bebek,0,0.2,incorrect,bebek,0,0.2,incorrect,baby,0,0.22,incorrect,hester,0,0.18,incorrect,el pequeno,0,0.27,incorrect,juan,0,0.22,incorrect,the creature,0,0.24,incorrect,bebek,0,0.2,incorrect,hester,0,0.18,incorrect,juan,0,0.22,incorrect
"['alice', 'alicia']",hester,0,0.18,incorrect,moshanyana,0,0.25,incorrect,hester,0,0.18,incorrect,boya,0,0.22,incorrect,hester,0,0.18,incorrect,gongwe,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,bccaa,0,0.36,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,nihetsi-po,0,0.27,incorrect,moshanyana,0,0.25,incorrect,boya,0,0.22,incorrect,gongwe,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,nihetsi-po,0,0.27,incorrect,baby,0,0.22,incorrect,baby,0,0.22,incorrect,bebek,0,0.2,incorrect,hester,0,0.18,incorrect,mother,0,0.18,incorrect,hester,0,0.18,incorrect,el bebe,0,0.33,incorrect,maria,0,0.55,incorrect,baby,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,maria,0,0.55,incorrect
"['alice', 'alicia']",hester,0,0.18,incorrect,nahana,0,0.33,incorrect,mind,0,0.22,incorrect,rarara,0,0.33,incorrect,dikeledi,0,0.31,incorrect,akanya,0,0.33,incorrect,hester,0,0.18,incorrect,aita,0,0.6,incorrect,[mask],0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,saino,0,0.4,incorrect,nahana,0,0.33,incorrect,rarara,0,0.33,incorrect,akanya,0,0.33,incorrect,aita,0,0.6,incorrect,hester,0,0.18,incorrect,saino,0,0.4,incorrect,mrs.,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mama,0,0.4,incorrect,cerdito,0,0.33,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,cerdito,0,0.33,incorrect
"['alice', 'alicia']",hester,0,0.18,incorrect,tafole,0,0.55,incorrect,hester,0,0.18,incorrect,tabili,0,0.55,incorrect,hester,0,0.18,incorrect,tafole,0,0.55,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,[mask],0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,betsaka,0,0.31,incorrect,tafole,0,0.55,incorrect,tabili,0,0.55,incorrect,tafole,0,0.55,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,betsaka,0,0.31,incorrect,mary,0,0.22,incorrect,john,0,0.0,incorrect,kardes,0,0.36,incorrect,masa,0,0.4,incorrect,nguoi,0,0.2,incorrect,hester,0,0.18,incorrect,[mask],0,0.18,incorrect,juan,0,0.22,incorrect,john,0,0.0,incorrect,masa,0,0.4,incorrect,hester,0,0.18,incorrect,juan,0,0.22,incorrect
"['alice', 'alicia']",hester,0,0.18,incorrect,riddles,0,0.33,incorrect,hester,0,0.18,incorrect,mo,0,0.0,incorrect,mosedi,0,0.18,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,avia,0,0.6,incorrect,mino,0,0.22,incorrect,riddles,0,0.33,incorrect,mo,0,0.0,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mino,0,0.22,incorrect,alice,1,1.0,correct,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,nguyen,0,0.18,incorrect,hester,0,0.18,incorrect,ana,0,0.44,incorrect,ana,0,0.44,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ana,0,0.44,incorrect
"['alice', 'alicia']",hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mo,0,0.0,incorrect,mme,0,0.25,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mieritreritra,0,0.32,incorrect,hester,0,0.18,incorrect,mo,0,0.0,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mieritreritra,0,0.32,incorrect,alice,1,1.0,correct,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ana,0,0.44,incorrect,ana,0,0.44,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ana,0,0.44,incorrect
"['alice', 'alicia']",hester,0,0.18,incorrect,empa,0,0.22,incorrect,john,0,0.0,incorrect,nigeria,0,0.46,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.06,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,niezaka,0,0.33,incorrect,empa,0,0.22,incorrect,nigeria,0,0.46,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,niezaka,0,0.33,incorrect,they,0,0.22,incorrect,hester,0,0.18,incorrect,kucuk prens,0,0.25,incorrect,hester,0,0.18,incorrect,life,0,0.67,incorrect,hester,0,0.18,incorrect,ella,0,0.4,incorrect,juan,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,juan,0,0.22,incorrect
"['alice', 'alicia']",nkosi,0,0.2,incorrect,nkosi,0,0.2,incorrect,lonakona,0,0.29,incorrect,lonnie,0,0.55,incorrect,tsie,0,0.44,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,noa'tu,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,nkosi,0,0.2,incorrect,lonnie,0,0.55,incorrect,hester,0,0.18,incorrect,noa'tu,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,hester,0,0.18,incorrect,hester,0,0.18,incorrect,nguyen,0,0.18,incorrect,hester,0,0.18,incorrect,juan,0,0.22,incorrect,hester,0,0.18,incorrect,alice,1,1.0,correct,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect
"['alice', 'alicia']",hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,nitori,0,0.33,incorrect,mme,0,0.25,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ary,0,0.25,incorrect,ary,0,0.25,incorrect,hester,0,0.18,incorrect,nitori,0,0.33,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ary,0,0.25,incorrect,alice,1,1.0,correct,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,john,0,0.0,incorrect,juan,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,juan,0,0.22,incorrect
"['alice', 'alicia']",miriam,0,0.5,incorrect,masole,0,0.55,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mme,0,0.25,incorrect,banna,0,0.36,incorrect,eita,0,0.4,incorrect,eita,0,0.4,incorrect,[mask],0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,tsiandry,0,0.29,incorrect,masole,0,0.55,incorrect,hester,0,0.18,incorrect,banna,0,0.36,incorrect,eita,0,0.4,incorrect,hester,0,0.18,incorrect,tsiandry,0,0.29,incorrect,queen,0,0.2,incorrect,the [mask],0,0.13,incorrect,hester,0,0.18,incorrect,kafkas,0,0.33,incorrect,hester,0,0.18,incorrect,cac,0,0.5,incorrect,el rey,0,0.36,incorrect,soldados,0,0.29,incorrect,the [mask],0,0.13,incorrect,kafkas,0,0.33,incorrect,cac,0,0.5,incorrect,soldados,0,0.29,incorrect
"['alice', 'alicia']",hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,pelu,0,0.22,incorrect,mme re tshwanetse ra re,0,0.14,incorrect,mme,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hedgehog,0,0.15,incorrect,ary,0,0.25,incorrect,ary,0,0.25,incorrect,hester,0,0.18,incorrect,pelu,0,0.22,incorrect,mme,0,0.25,incorrect,hester,0,0.18,incorrect,hedgehog,0,0.15,incorrect,ary,0,0.25,incorrect,mrs. mopp,0,0.0,incorrect,hester,0,0.18,incorrect,kirpi,0,0.36,incorrect,kirpi,0,0.36,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,[mask],0,0.18,incorrect,el erizo,0,0.31,incorrect,hester,0,0.18,incorrect,kirpi,0,0.36,incorrect,hester,0,0.18,incorrect,el erizo,0,0.31,incorrect
"['alice', 'alicia']",hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ni ti e,0,0.33,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,tamin',0,0.36,incorrect,tamin'andrianarivo,0,0.33,incorrect,hester,0,0.18,incorrect,ni ti e,0,0.33,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,tamin'andrianarivo,0,0.33,incorrect,"the moment [mask] appeared, she was appealed to by all three to settle the question, and they repeated their arguments to her, though, as they all spoke at once, she found it very hard indeed to make out exactly what they said.",0,0.05,incorrect,the arguments they exactly as,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,juan,0,0.22,incorrect,the arguments they exactly as,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,juan,0,0.22,incorrect
"['alice', 'alicia']",hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,inu,0,0.25,incorrect,mme,0,0.25,incorrect,mme,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,poivre,0,0.36,incorrect,hester,0,0.18,incorrect,inu,0,0.25,incorrect,mme,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,poivre,0,0.36,incorrect,mrs. bennet,0,0.12,incorrect,emily,0,0.2,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ba,0,0.29,incorrect,hester,0,0.18,incorrect,ana,0,0.44,incorrect,juan,0,0.22,incorrect,emily,0,0.2,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,juan,0,0.22,incorrect
"['alice', 'alicia']",hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ga,0,0.29,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ary,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ga,0,0.29,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ary,0,0.25,incorrect,tom,0,0.0,incorrect,hester,0,0.18,incorrect,duses,0,0.2,incorrect,duses,0,0.2,incorrect,nu cong tuoc,0,0.12,incorrect,co chau than,0,0.22,incorrect,juan,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,duses,0,0.2,incorrect,co chau than,0,0.22,incorrect,hester,0,0.18,incorrect
"['ejder', 'alice', 'alice ejder', 'alicia']",moses,0,0.2,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,gbogbo,0,0.0,incorrect,mme,0,0.25,incorrect,mongwe,0,0.18,incorrect,hester,0,0.55,incorrect,te'o,0,0.22,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,ary,0,0.29,incorrect,hester,0,0.55,incorrect,gbogbo,0,0.0,incorrect,mongwe,0,0.18,incorrect,te'o,0,0.22,incorrect,hester,0,0.55,incorrect,ary,0,0.29,incorrect,miss,0,0.22,incorrect,my,0,0.0,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,su tu,0,0.12,incorrect,su,0,0.0,incorrect,john,0,0.22,incorrect,hester,0,0.55,incorrect,my,0,0.0,incorrect,hester,0,0.55,incorrect,su,0,0.0,incorrect,hester,0,0.55,incorrect
"['alice', 'alicia']",hester,0,0.18,incorrect,hester,0,0.18,incorrect,john,0,0.0,incorrect,nitori,0,0.33,incorrect,mme,0,0.25,incorrect,mme jang,0,0.15,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ratsiraka,0,0.4,incorrect,nieritreritra,0,0.32,incorrect,hester,0,0.18,incorrect,nitori,0,0.33,incorrect,mme jang,0,0.15,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,nieritreritra,0,0.32,incorrect,he,0,0.29,incorrect,hester,0,0.18,incorrect,kisi,0,0.4,incorrect,kisi,0,0.4,incorrect,hester,0,0.18,incorrect,nguyen,0,0.18,incorrect,[mask],0,0.18,incorrect,juan,0,0.22,incorrect,hester,0,0.18,incorrect,kisi,0,0.4,incorrect,nguyen,0,0.18,incorrect,juan,0,0.22,incorrect
"['alice', 'alicia']",lobster,0,0.33,incorrect,mohlomong,0,0.14,incorrect,rara,0,0.4,incorrect,lobster,0,0.33,incorrect,mme,0,0.25,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,[mask],0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mohlomong,0,0.14,incorrect,lobster,0,0.33,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,alice,1,1.0,correct,hester,0,0.18,incorrect,istakoz kadrili,0,0.3,incorrect,kadrili,0,0.5,incorrect,vu,0,0.0,incorrect,tom,0,0.0,incorrect,[mask],0,0.18,incorrect,juan,0,0.22,incorrect,hester,0,0.18,incorrect,kadrili,0,0.5,incorrect,tom,0,0.0,incorrect,juan,0,0.22,incorrect
"['alice', 'alic', 'alicia']",alice,1,1.0,correct,mock,0,0.25,incorrect,mock turtle,0,0.25,incorrect,turtle,0,0.36,incorrect,sora,0,0.25,incorrect,sora,0,0.25,incorrect,alice,1,1.0,correct,turtle mock,0,0.27,incorrect,turtle,0,0.36,incorrect,hester,0,0.18,incorrect,mock,0,0.25,incorrect,mock,0,0.25,incorrect,mock,0,0.25,incorrect,turtle,0,0.36,incorrect,sora,0,0.25,incorrect,turtle mock,0,0.27,incorrect,hester,0,0.18,incorrect,mock,0,0.25,incorrect,alice,1,1.0,correct,turtle,0,0.36,incorrect,alice,1,1.0,correct,kaplumbaga,0,0.38,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,tortuga,0,0.18,incorrect,tortuga,0,0.18,incorrect,turtle,0,0.36,incorrect,kaplumbaga,0,0.38,incorrect,hester,0,0.18,incorrect,tortuga,0,0.18,incorrect
"['alice', 'alicia']",hester,0,0.18,incorrect,hester,0,0.18,incorrect,whiting,0,0.31,incorrect,duro,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hina,0,0.4,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mijanona,0,0.29,incorrect,hester,0,0.18,incorrect,duro,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mijanona,0,0.29,incorrect,whiting,0,0.31,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,"sarkiyi dusunen [mask] yerinde derdim'' 'biraz sizi icinden kalin domuzbaligi'na, hala lutfen, istemiyoruz!' ''ben yanimizda mezgit geride olsaydim baliginin dedi.",0,0.06,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,maria,0,0.55,incorrect,pescadilla,0,0.38,incorrect,hester,0,0.18,incorrect,"sarkiyi dusunen [mask] yerinde derdim'' 'biraz sizi icinden kalin domuzbaligi'na, hala lutfen, istemiyoruz!' ''ben yanimizda mezgit geride olsaydim baliginin dedi.",0,0.06,incorrect,hester,0,0.18,incorrect,pescadilla,0,0.38,incorrect
"['alice', 'alicia']",hester,0,0.18,incorrect,empa,0,0.22,incorrect,hester,0,0.18,incorrect,nini,0,0.4,incorrect,mme,0,0.25,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,razafindrakoto,0,0.3,incorrect,saingy,0,0.36,incorrect,empa,0,0.22,incorrect,nini,0,0.4,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,saingy,0,0.36,incorrect,alice,1,1.0,correct,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,alice,1,1.0,correct,ana,0,0.44,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ana,0,0.44,incorrect
"['alice', 'alicia']",hester,0,0.18,incorrect,hester,0,0.18,incorrect,elizabeth,0,0.43,incorrect,nitori,0,0.33,incorrect,jalo,0,0.44,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ary,0,0.25,incorrect,hester,0,0.18,incorrect,nitori,0,0.33,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ary,0,0.25,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hermana,0,0.31,incorrect,maria,0,0.55,incorrect,alice,1,1.0,correct,hester,0,0.18,incorrect,hester,0,0.18,incorrect,maria,0,0.55,incorrect
