Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['granger'],matsatsi,0,0.13,incorrect,kea,0,0.2,incorrect,hester,0,0.31,incorrect,mo,0,0.0,incorrect,hester,0,0.31,incorrect,god,0,0.2,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,s. [mask],0,0.12,incorrect,hester,0,0.31,incorrect,andriamanitra,0,0.4,incorrect,salomona,0,0.27,incorrect,kea,0,0.2,incorrect,mo,0,0.0,incorrect,god,0,0.2,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,salomona,0,0.27,incorrect,"s. [mask] tittered. ""they'd just as soon kick as kiss me. thank god, i can kick back! """,0,0.09,incorrect,mary,0,0.36,incorrect,hester,0,0.31,incorrect,ayda,0,0.18,incorrect,tui,0,0.0,incorrect,hester,0,0.31,incorrect,mom,0,0.0,incorrect,ayda,0,0.18,incorrect,mary,0,0.36,incorrect,ayda,0,0.18,incorrect,hester,0,0.31,incorrect,ayda,0,0.18,incorrect
['montag'],blinked,0,0.15,incorrect,hester,0,0.17,incorrect,fireman,0,0.31,incorrect,fireman,0,0.31,incorrect,s. tshwanetse,0,0.21,incorrect,mme rona tshwanetse,0,0.4,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,s. [mask],0,0.27,incorrect,s. bethel,0,0.13,incorrect,hester,0,0.17,incorrect,mam,0,0.44,incorrect,hester,0,0.17,incorrect,fireman,0,0.31,incorrect,mme rona tshwanetse,0,0.4,incorrect,hester,0,0.17,incorrect,s. bethel,0,0.13,incorrect,mam,0,0.44,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,john,0,0.4,incorrect,kitabi,0,0.33,incorrect,john,0,0.4,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,kitabi,0,0.33,incorrect
['montag'],hester,0,0.17,incorrect,hester,0,0.17,incorrect,nnamdi,0,0.33,incorrect,kofi,0,0.2,incorrect,moses,0,0.36,incorrect,baebele,0,0.15,incorrect,hester,0,0.17,incorrect,no,0,0.25,incorrect,s. dholalnini,0,0.21,incorrect,s. dholal,0,0.27,incorrect,hester,0,0.17,incorrect,heveriko,0,0.14,incorrect,hester,0,0.17,incorrect,kofi,0,0.2,incorrect,baebele,0,0.15,incorrect,no,0,0.25,incorrect,s. dholal,0,0.27,incorrect,heveriko,0,0.14,incorrect,s. [mask],0,0.27,incorrect,emerson,0,0.46,incorrect,kiz,0,0.0,incorrect,shakespeare,0,0.12,incorrect,nguyen,0,0.33,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,poetry,0,0.33,incorrect,emerson,0,0.46,incorrect,shakespeare,0,0.12,incorrect,hester,0,0.17,incorrect,poetry,0,0.33,incorrect
['montag'],hester,0,0.17,incorrect,ba,0,0.25,incorrect,hester,0,0.17,incorrect,awon jokoo,0,0.25,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.09,incorrect,she's gagwe le sebopegong,0,0.19,incorrect,hester,0,0.17,incorrect,medebara,0,0.29,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,nipetraka,0,0.4,incorrect,ba,0,0.25,incorrect,awon jokoo,0,0.25,incorrect,she's gagwe le sebopegong,0,0.19,incorrect,medebara,0,0.29,incorrect,hester,0,0.17,incorrect,nipetraka,0,0.4,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,kendini,0,0.15,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,"colun ortasindaki digerleri, onun aglamasi hizlanirken nasil yuzunu burusturup bicimini bozdugunu izlediler. ona ilismeden, duygularini aciga vurusuna sasirarak, seyrettiler onu. kendini kontrol edemeyerek hickirdi. [mask] bile afallamis, sarsilmisti.",0,0.04,incorrect,col,0,0.22,incorrect,hester,0,0.17,incorrect,kendini,0,0.15,incorrect,hester,0,0.17,incorrect,col,0,0.22,incorrect
['montag'],mantsoe,0,0.46,incorrect,mantsoe,0,0.46,incorrect,s. [mask],0,0.27,incorrect,kini,0,0.2,incorrect,hester,0,0.17,incorrect,mafoko,0,0.33,incorrect,hester,0,0.17,incorrect,aita,0,0.4,incorrect,s. [mask],0,0.27,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,teny,0,0.2,incorrect,mantsoe,0,0.46,incorrect,kini,0,0.2,incorrect,mafoko,0,0.33,incorrect,aita,0,0.4,incorrect,hester,0,0.17,incorrect,teny,0,0.2,incorrect,s. [mask],0,0.27,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,aptalca,0,0.31,incorrect,nguyen,0,0.33,incorrect,trung,0,0.36,incorrect,[mask],0,0.33,incorrect,dunyada,0,0.31,incorrect,hester,0,0.17,incorrect,aptalca,0,0.31,incorrect,trung,0,0.36,incorrect,dunyada,0,0.31,incorrect
['montag'],hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,ina,0,0.44,incorrect,mme,0,0.22,incorrect,mme,0,0.22,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,saingy,0,0.33,incorrect,hester,0,0.17,incorrect,ina,0,0.44,incorrect,mme,0,0.22,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,saingy,0,0.33,incorrect,pity,0,0.2,incorrect,pity,0,0.2,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,merhamet,0,0.29,incorrect,pity,0,0.2,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,merhamet,0,0.29,incorrect
['montag'],salamander,0,0.25,incorrect,salamander,0,0.25,incorrect,salamander,0,0.25,incorrect,amphibian,0,0.27,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,salamander,0,0.25,incorrect,salamander,0,0.25,incorrect,salamander,0,0.25,incorrect,salamander,0,0.25,incorrect,salamander,0,0.25,incorrect,niroborobo,0,0.12,incorrect,salamander,0,0.25,incorrect,amphibian,0,0.27,incorrect,hester,0,0.17,incorrect,salamander,0,0.25,incorrect,salamander,0,0.25,incorrect,niroborobo,0,0.12,incorrect,the salamander,0,0.2,incorrect,salamander,0,0.25,incorrect,semender,0,0.29,incorrect,adam,0,0.2,incorrect,hester,0,0.17,incorrect,lua,0,0.22,incorrect,semender,0,0.29,incorrect,kadar,0,0.18,incorrect,salamander,0,0.25,incorrect,adam,0,0.2,incorrect,lua,0,0.22,incorrect,kadar,0,0.18,incorrect
['montag'],hester,0,0.17,incorrect,sheba,0,0.18,incorrect,hester,0,0.17,incorrect,kai,0,0.22,incorrect,heelang,0,0.31,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,cndrmaak,0,0.29,incorrect,hester,0,0.17,incorrect,ao voninkazo,0,0.33,incorrect,sheba,0,0.18,incorrect,kai,0,0.22,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,cndrmaak,0,0.29,incorrect,ao voninkazo,0,0.33,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,cicekler,0,0.0,incorrect,hoa,0,0.44,incorrect,hester,0,0.17,incorrect,nora,0,0.4,incorrect,sahin,0,0.18,incorrect,hester,0,0.17,incorrect,cicekler,0,0.0,incorrect,hester,0,0.17,incorrect,sahin,0,0.18,incorrect
['montag'],hester,0,0.17,incorrect,mofuta,0,0.67,incorrect,hester,0,0.17,incorrect,swan,0,0.2,incorrect,mme rasser,0,0.25,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,revel,0,0.0,incorrect,hester,0,0.17,incorrect,razafindrakoto,0,0.2,incorrect,nijoro,0,0.17,incorrect,mofuta,0,0.67,incorrect,swan,0,0.2,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,nijoro,0,0.17,incorrect,"the name that fills the [mask] token in the passage is likely ""the"" or ""the house"", as it is a common way to refer to a specific location. however, without more context, it's difficult to determine the exact name. if you could provide more information or context, i would be happy to help you further.",0,0.04,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,kafka,0,0.18,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,kafka,0,0.18,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,kafka,0,0.18,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect
['montag'],hester,0,0.17,incorrect,ntlo,0,0.4,incorrect,nigeria,0,0.31,incorrect,ki,0,0.0,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,razafindrakoto,0,0.2,incorrect,ny,0,0.25,incorrect,ntlo,0,0.4,incorrect,ki,0,0.0,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,ny,0,0.25,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,gazyagi,0,0.31,incorrect,tu,0,0.25,incorrect,toi,0,0.22,incorrect,ali,0,0.22,incorrect,ali,0,0.22,incorrect,john,0,0.4,incorrect,gazyagi,0,0.31,incorrect,toi,0,0.22,incorrect,ali,0,0.22,incorrect
"['beatty—', 'beatty']",hester,0,0.33,incorrect,ba,0,0.5,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,mme,0,0.22,incorrect,mme rona tshwanetse,0,0.32,incorrect,hester,0,0.33,incorrect,te i'a,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,ranavalona,0,0.12,incorrect,nijoro,0,0.0,incorrect,ba,0,0.5,incorrect,hester,0,0.33,incorrect,mme rona tshwanetse,0,0.32,incorrect,te i'a,0,0.33,incorrect,hester,0,0.33,incorrect,nijoro,0,0.0,incorrect,fireman,0,0.31,incorrect,firemen,0,0.15,incorrect,[mask],0,0.17,incorrect,itfaiyeciler,0,0.22,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,[mask],0,0.17,incorrect,ayakta,0,0.33,incorrect,firemen,0,0.15,incorrect,itfaiyeciler,0,0.22,incorrect,hester,0,0.33,incorrect,ayakta,0,0.33,incorrect
['mildred'],hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,john,0,0.0,incorrect,mme,0,0.4,incorrect,mme rona tshwanetse,0,0.23,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,madagascar,0,0.35,incorrect,ratsiraka,0,0.25,incorrect,hester,0,0.15,incorrect,john,0,0.0,incorrect,mme rona tshwanetse,0,0.23,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,ratsiraka,0,0.25,incorrect,he,0,0.22,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,kadin,0,0.17,incorrect,nguyen,0,0.15,incorrect,hester,0,0.15,incorrect,kara,0,0.18,incorrect,kemal,0,0.33,incorrect,hester,0,0.15,incorrect,kadin,0,0.17,incorrect,hester,0,0.15,incorrect,kemal,0,0.33,incorrect
"['mildred', 'montag']",hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,nkan,0,0.4,incorrect,tsaya,0,0.36,incorrect,mme rona tshwanetse,0,0.4,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,nandry,0,0.33,incorrect,hester,0,0.17,incorrect,nkan,0,0.4,incorrect,mme rona tshwanetse,0,0.4,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,nandry,0,0.33,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,kadin,0,0.18,incorrect,john,0,0.4,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,kadin,0,0.18,incorrect
['beatty'],hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,ni aabo,0,0.15,incorrect,mme,0,0.22,incorrect,jalo,0,0.2,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,ankehitriny,0,0.35,incorrect,hester,0,0.33,incorrect,ni aabo,0,0.15,incorrect,jalo,0,0.2,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,ankehitriny,0,0.35,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,kadin,0,0.18,incorrect,kocaman,0,0.15,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,kadin,0,0.18,incorrect,kocaman,0,0.15,incorrect,john,0,0.0,incorrect,kocaman,0,0.15,incorrect,hester,0,0.33,incorrect,kocaman,0,0.15,incorrect
['beatty'],hester,0,0.33,incorrect,khase,0,0.18,incorrect,ogun,0,0.0,incorrect,nigba,0,0.36,incorrect,mme,0,0.22,incorrect,banna,0,0.36,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,yuddh,0,0.18,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,ary,0,0.44,incorrect,khase,0,0.18,incorrect,nigba,0,0.36,incorrect,banna,0,0.36,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,ary,0,0.44,incorrect,[mask],0,0.17,incorrect,the,0,0.22,incorrect,adam,0,0.2,incorrect,savas,0,0.18,incorrect,john,0,0.0,incorrect,hester,0,0.33,incorrect,[mask],0,0.17,incorrect,savas,0,0.18,incorrect,the,0,0.22,incorrect,savas,0,0.18,incorrect,hester,0,0.33,incorrect,savas,0,0.18,incorrect
['montag'],khanyang,0,0.43,incorrect,matsoafo,0,0.43,incorrect,enu,0,0.22,incorrect,enu,0,0.22,incorrect,tshwanetse,0,0.25,incorrect,mometso,0,0.46,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,steel,0,0.18,incorrect,jiro,0,0.2,incorrect,jiro,0,0.2,incorrect,matsoafo,0,0.43,incorrect,enu,0,0.22,incorrect,mometso,0,0.46,incorrect,hester,0,0.17,incorrect,steel,0,0.18,incorrect,jiro,0,0.2,incorrect,man,0,0.44,incorrect,he,0,0.0,incorrect,hester,0,0.17,incorrect,kara,0,0.2,incorrect,hester,0,0.17,incorrect,hong,0,0.6,incorrect,karahan,0,0.15,incorrect,kara,0,0.2,incorrect,he,0,0.0,incorrect,kara,0,0.2,incorrect,hong,0,0.6,incorrect,kara,0,0.2,incorrect
['mildred'],mocheso,0,0.29,incorrect,moahelani,0,0.25,incorrect,kokoro,0,0.15,incorrect,kokoro,0,0.15,incorrect,thebe,0,0.17,incorrect,thebe,0,0.17,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,bull,0,0.18,incorrect,hester,0,0.15,incorrect,nimenomenona,0,0.21,incorrect,moahelani,0,0.25,incorrect,kokoro,0,0.15,incorrect,thebe,0,0.17,incorrect,hester,0,0.15,incorrect,bull,0,0.18,incorrect,nimenomenona,0,0.21,incorrect,the beetle,0,0.24,incorrect,theodore roosevelt,0,0.24,incorrect,bocek,0,0.17,incorrect,bocek,0,0.17,incorrect,tiger,0,0.33,incorrect,con,0,0.0,incorrect,bocek,0,0.17,incorrect,bocek,0,0.17,incorrect,theodore roosevelt,0,0.24,incorrect,bocek,0,0.17,incorrect,con,0,0.0,incorrect,bocek,0,0.17,incorrect
"['faber—', 'faber']",bonkeng,0,0.33,incorrect,bonkeng,0,0.33,incorrect,bayi,0,0.22,incorrect,bayi,0,0.22,incorrect,mme re tshwanetse ra re,0,0.21,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,blair,0,0.4,incorrect,andriamanitra,0,0.22,incorrect,andriamanitra,0,0.22,incorrect,bonkeng,0,0.33,incorrect,bayi,0,0.22,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.36,incorrect,blair,0,0.4,incorrect,andriamanitra,0,0.22,incorrect,the beetle,0,0.27,incorrect,hester,0,0.36,incorrect,bocek,0,0.4,incorrect,hester,0,0.36,incorrect,nguyen,0,0.18,incorrect,hester,0,0.36,incorrect,bocek,0,0.4,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect
['montag'],hester,0,0.17,incorrect,empa,0,0.4,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,gone,0,0.4,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,bug,0,0.22,incorrect,hester,0,0.17,incorrect,vantany niverina,0,0.27,incorrect,empa,0,0.4,incorrect,hester,0,0.17,incorrect,gone,0,0.4,incorrect,hester,0,0.17,incorrect,bug,0,0.22,incorrect,vantany niverina,0,0.27,incorrect,the beetle's driver,0,0.08,incorrect,beetle,0,0.17,incorrect,bocek,0,0.18,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,nguyen,0,0.33,incorrect,bocek,0,0.18,incorrect,bocek,0,0.18,incorrect,beetle,0,0.17,incorrect,hester,0,0.17,incorrect,nguyen,0,0.33,incorrect,bocek,0,0.18,incorrect
['montag'],hester,0,0.17,incorrect,etsoe,0,0.18,incorrect,hester,0,0.17,incorrect,laisi,0,0.18,incorrect,hester,0,0.17,incorrect,tota,0,0.6,incorrect,hester,0,0.17,incorrect,aita,0,0.4,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,anthony,0,0.31,incorrect,etsoe,0,0.18,incorrect,laisi,0,0.18,incorrect,tota,0,0.6,incorrect,aita,0,0.4,incorrect,hester,0,0.17,incorrect,anthony,0,0.31,incorrect,he,0,0.0,incorrect,hester,0,0.17,incorrect,kisi,0,0.0,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,nam,0,0.44,incorrect,beni,0,0.2,incorrect,neriman,0,0.31,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,nam,0,0.44,incorrect,neriman,0,0.31,incorrect
['montag'],empa,0,0.4,incorrect,empa,0,0.4,incorrect,hester,0,0.17,incorrect,sugbon,0,0.33,incorrect,mme,0,0.22,incorrect,fetileng,0,0.29,incorrect,hester,0,0.17,incorrect,tera,0,0.4,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,saingy,0,0.33,incorrect,saingy,0,0.33,incorrect,empa,0,0.4,incorrect,sugbon,0,0.33,incorrect,fetileng,0,0.29,incorrect,tera,0,0.4,incorrect,hester,0,0.17,incorrect,saingy,0,0.33,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,kadin,0,0.18,incorrect,kaydigini,0,0.27,incorrect,he,0,0.0,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,kaydigini,0,0.27,incorrect
['montag'],hester,0,0.17,incorrect,hester,0,0.17,incorrect,william,0,0.15,incorrect,daffodils,0,0.13,incorrect,mme,0,0.22,incorrect,mme rona tshwanetse,0,0.4,incorrect,hester,0,0.17,incorrect,fa'auli,0,0.15,incorrect,garden,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,nokasihiny,0,0.25,incorrect,hester,0,0.17,incorrect,daffodils,0,0.13,incorrect,mme rona tshwanetse,0,0.4,incorrect,fa'auli,0,0.15,incorrect,hester,0,0.17,incorrect,nokasihiny,0,0.25,incorrect,john,0,0.4,incorrect,he,0,0.0,incorrect,hester,0,0.17,incorrect,kucuk,0,0.0,incorrect,nguyen,0,0.33,incorrect,anh hong bui,0,0.33,incorrect,hester,0,0.17,incorrect,kucuk,0,0.0,incorrect,he,0,0.0,incorrect,kucuk,0,0.0,incorrect,anh hong bui,0,0.33,incorrect,kucuk,0,0.0,incorrect
['faber'],hester,0,0.36,incorrect,matsieng,0,0.31,incorrect,hester,0,0.36,incorrect,leyin,0,0.2,incorrect,mme,0,0.25,incorrect,mme tseleng,0,0.12,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,ary,0,0.5,incorrect,matsieng,0,0.31,incorrect,leyin,0,0.2,incorrect,mme tseleng,0,0.12,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,ary,0,0.5,incorrect,the old man,0,0.12,incorrect,he,0,0.29,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,ihtiyar adam,0,0.24,incorrect,yusuf,0,0.2,incorrect,he,0,0.29,incorrect,adam,0,0.22,incorrect,hester,0,0.36,incorrect,yusuf,0,0.2,incorrect
['gloria'],hester,0,0.17,incorrect,hester,0,0.17,incorrect,ere,0,0.22,incorrect,pelu,0,0.2,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,shtrnj,0,0.17,incorrect,mason,0,0.18,incorrect,andrianampoinimerina,0,0.31,incorrect,raha,0,0.4,incorrect,hester,0,0.17,incorrect,pelu,0,0.2,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,mason,0,0.18,incorrect,raha,0,0.4,incorrect,john,0,0.2,incorrect,chess-game,0,0.25,incorrect,hester,0,0.17,incorrect,chess,0,0.0,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,nick,0,0.2,incorrect,hester,0,0.17,incorrect,chess-game,0,0.25,incorrect,chess,0,0.0,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect
"['bayan', 'bayan bowles', 'bowles']",moses,0,0.55,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,nikori,0,0.22,incorrect,mme,0,0.22,incorrect,mme rona tshwanetse,0,0.32,incorrect,hester,0,0.33,incorrect,eita,0,0.22,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,nikori,0,0.22,incorrect,mme rona tshwanetse,0,0.32,incorrect,eita,0,0.22,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,asbestos-weaver,0,0.38,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,dunya,0,0.4,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,[mask],0,0.22,incorrect,dunya,0,0.4,incorrect,hester,0,0.33,incorrect,dunya,0,0.4,incorrect,hester,0,0.33,incorrect,dunya,0,0.4,incorrect
"['bayan', 'bayan bowles', 'bowles']",hester,0,0.33,incorrect,hester,0,0.33,incorrect,ogunwusi,0,0.43,incorrect,ogun state,0,0.27,incorrect,hester,0,0.33,incorrect,mme rona tshwanetse,0,0.32,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,steel,0,0.18,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,nisy,0,0.25,incorrect,hester,0,0.33,incorrect,ogun state,0,0.27,incorrect,mme rona tshwanetse,0,0.32,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,nisy,0,0.25,incorrect,the men,0,0.21,incorrect,john,0,0.22,incorrect,[mask],0,0.22,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,[mask],0,0.22,incorrect,sessizlik,0,0.27,incorrect,john,0,0.22,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,sessizlik,0,0.27,incorrect
"['bayan', 'phelps', 'bayan phelps']",hester,0,0.5,incorrect,mme,0,0.22,incorrect,oba,0,0.5,incorrect,ko,0,0.0,incorrect,mme,0,0.22,incorrect,jack,0,0.22,incorrect,maori,0,0.2,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,nandeha,0,0.33,incorrect,mme,0,0.22,incorrect,ko,0,0.0,incorrect,jack,0,0.22,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,nandeha,0,0.33,incorrect,the man,0,0.33,incorrect,he,0,0.5,incorrect,adam,0,0.44,incorrect,adam,0,0.44,incorrect,ngon lua,0,0.3,incorrect,hester,0,0.5,incorrect,adam,0,0.44,incorrect,kaba,0,0.44,incorrect,he,0,0.5,incorrect,adam,0,0.44,incorrect,hester,0,0.5,incorrect,kaba,0,0.44,incorrect
