Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['lydia', 'aunt lydia', 'tía', 'aunt', 'tía lydia']",abel,0,0.31,incorrect,keorapetse,0,0.29,incorrect,abrahamu,0,0.33,incorrect,abraham,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.46,incorrect,abraham,0,0.25,incorrect,newton,0,0.4,incorrect,albert einstein,0,0.32,incorrect,adam,0,0.46,incorrect,marina,0,0.44,incorrect,keorapetse,0,0.29,incorrect,abraham,0,0.25,incorrect,god,0,0.25,incorrect,abraham,0,0.25,incorrect,albert einstein,0,0.32,incorrect,marina,0,0.44,incorrect,offred,0,0.18,incorrect,emily,0,0.43,incorrect,teze,0,0.29,incorrect,albert einstein,0,0.32,incorrect,cha,0,0.33,incorrect,nguyen tuong tam,0,0.38,incorrect,mi madre,0,0.36,incorrect,maria,0,0.5,incorrect,emily,0,0.43,incorrect,albert einstein,0,0.32,incorrect,nguyen tuong tam,0,0.38,incorrect,maria,0,0.5,incorrect
['cora'],abel,0,0.25,incorrect,ke,0,0.0,incorrect,abrahami,0,0.33,incorrect,jesus,0,0.0,incorrect,themba,0,0.2,incorrect,themba,0,0.2,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,god,0,0.29,incorrect,friday,0,0.4,incorrect,marina,0,0.4,incorrect,marina,0,0.4,incorrect,ke,0,0.0,incorrect,jesus,0,0.0,incorrect,themba,0,0.2,incorrect,adam,0,0.25,incorrect,friday,0,0.4,incorrect,marina,0,0.4,incorrect,offred,0,0.4,incorrect,gertrude,0,0.17,incorrect,hamlet,0,0.2,incorrect,hamam,0,0.22,incorrect,phuong,0,0.2,incorrect,chang,0,0.44,incorrect,esther,0,0.2,incorrect,shakespeare,0,0.13,incorrect,gertrude,0,0.17,incorrect,hamam,0,0.22,incorrect,chang,0,0.44,incorrect,shakespeare,0,0.13,incorrect
['cora'],adam,0,0.25,incorrect,abel,0,0.25,incorrect,abrahami,0,0.33,incorrect,oliver,0,0.4,incorrect,michael jackson,0,0.21,incorrect,donald trump,0,0.25,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,joan of arc,0,0.27,incorrect,madonna,0,0.36,incorrect,adam,0,0.25,incorrect,abrahamy,0,0.33,incorrect,abel,0,0.25,incorrect,oliver,0,0.4,incorrect,donald trump,0,0.25,incorrect,adam,0,0.25,incorrect,madonna,0,0.36,incorrect,abrahamy,0,0.33,incorrect,ofwarren,0,0.33,incorrect,marie,0,0.22,incorrect,medusa,0,0.2,incorrect,elizabeth taylor,0,0.2,incorrect,nguyen tuong tam,0,0.2,incorrect,nguyen,0,0.0,incorrect,maria,0,0.44,incorrect,maria,0,0.44,incorrect,marie,0,0.22,incorrect,elizabeth taylor,0,0.2,incorrect,nguyen,0,0.0,incorrect,maria,0,0.44,incorrect
['cora'],abel,0,0.25,incorrect,israel,0,0.4,incorrect,oliver,0,0.4,incorrect,jesus,0,0.0,incorrect,she,0,0.0,incorrect,esther,0,0.2,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,heathcliff,0,0.14,incorrect,godot,0,0.22,incorrect,adam,0,0.25,incorrect,adriana,0,0.36,incorrect,israel,0,0.4,incorrect,jesus,0,0.0,incorrect,esther,0,0.2,incorrect,adam,0,0.25,incorrect,godot,0,0.22,incorrect,adriana,0,0.36,incorrect,esther,0,0.2,incorrect,esther,0,0.2,incorrect,albert,0,0.2,incorrect,freud,0,0.22,incorrect,thuy,0,0.0,incorrect,duc,0,0.29,incorrect,maria,0,0.44,incorrect,antonio,0,0.18,incorrect,esther,0,0.2,incorrect,freud,0,0.22,incorrect,duc,0,0.29,incorrect,antonio,0,0.18,incorrect
"['janin', 'janine']",jesus,0,0.36,incorrect,kealeboga,0,0.27,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,abel,0,0.4,incorrect,beke,0,0.2,incorrect,adam,0,0.22,incorrect,abraham,0,0.17,incorrect,deb,0,0.22,incorrect,marie stopes,0,0.33,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,kealeboga,0,0.27,incorrect,jesus,0,0.36,incorrect,beke,0,0.2,incorrect,abraham,0,0.17,incorrect,marie stopes,0,0.33,incorrect,adam,0,0.22,incorrect,offred,0,0.17,incorrect,jane roe,0,0.57,incorrect,itiraf,0,0.18,incorrect,homeros,0,0.15,incorrect,britney,0,0.46,incorrect,thach sanh,0,0.27,incorrect,maria,0,0.4,incorrect,christine keeler,0,0.27,incorrect,jane roe,0,0.57,incorrect,homeros,0,0.15,incorrect,thach sanh,0,0.27,incorrect,christine keeler,0,0.27,incorrect
['dolores'],moeketsi,0,0.4,incorrect,maobane,0,0.29,incorrect,abrahami adesanya,0,0.25,incorrect,abraham,0,0.14,incorrect,sebina,0,0.15,incorrect,abel,0,0.18,incorrect,adam,0,0.18,incorrect,adam,0,0.18,incorrect,martha,0,0.15,incorrect,god,0,0.2,incorrect,abrahamy,0,0.13,incorrect,adolf hitler,0,0.42,incorrect,maobane,0,0.29,incorrect,abraham,0,0.14,incorrect,abel,0,0.18,incorrect,adam,0,0.18,incorrect,god,0,0.2,incorrect,adolf hitler,0,0.42,incorrect,emily,0,0.17,incorrect,emily,0,0.17,incorrect,hayir,0,0.17,incorrect,elif,0,0.18,incorrect,duc,0,0.2,incorrect,thuy kieu,0,0.12,incorrect,maria,0,0.17,incorrect,medusa,0,0.31,incorrect,emily,0,0.17,incorrect,elif,0,0.18,incorrect,thuy kieu,0,0.12,incorrect,medusa,0,0.31,incorrect
['luke'],abel,0,0.25,incorrect,israel,0,0.2,incorrect,abrahami,0,0.0,incorrect,oliver,0,0.4,incorrect,abraham,0,0.0,incorrect,keorapetse,0,0.29,incorrect,adam,0,0.0,incorrect,abraham,0,0.0,incorrect,tom,0,0.0,incorrect,tom,0,0.0,incorrect,god,0,0.0,incorrect,adama,0,0.0,incorrect,israel,0,0.2,incorrect,oliver,0,0.4,incorrect,keorapetse,0,0.29,incorrect,abraham,0,0.0,incorrect,tom,0,0.0,incorrect,adama,0,0.0,incorrect,godot,0,0.0,incorrect,garfield,0,0.17,incorrect,aliya,0,0.22,incorrect,zeus,0,0.25,incorrect,to hoai,0,0.0,incorrect,duc,0,0.29,incorrect,maria,0,0.0,incorrect,maria,0,0.0,incorrect,garfield,0,0.17,incorrect,zeus,0,0.25,incorrect,duc,0,0.29,incorrect,maria,0,0.0,incorrect
"['serena joy', 'serana', 'joy', 'serana joy', 'serena']",venus,0,0.36,incorrect,william shakespeare,0,0.32,incorrect,david,0,0.18,incorrect,valentine,0,0.27,incorrect,pygmalion,0,0.27,incorrect,william shakespeare,0,0.32,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,mont blanc,0,0.25,incorrect,mont blanc,0,0.25,incorrect,newton,0,0.33,incorrect,adam,0,0.4,incorrect,william shakespeare,0,0.32,incorrect,valentine,0,0.27,incorrect,william shakespeare,0,0.32,incorrect,adam,0,0.4,incorrect,mont blanc,0,0.25,incorrect,adam,0,0.4,incorrect,victoria,0,0.29,incorrect,adam,0,0.4,incorrect,freud,0,0.36,incorrect,zeus,0,0.2,incorrect,than ai tinh su trang,0,0.3,incorrect,than,0,0.4,incorrect,caravaggio,0,0.4,incorrect,limoges,0,0.2,incorrect,adam,0,0.4,incorrect,zeus,0,0.2,incorrect,than,0,0.4,incorrect,limoges,0,0.2,incorrect
['nick'],abel,0,0.0,incorrect,abel,0,0.0,incorrect,abrahami,0,0.17,incorrect,abraham,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,shiva,0,0.22,incorrect,charuk,0,0.4,incorrect,job,0,0.0,incorrect,abrahamy,0,0.0,incorrect,abel,0,0.0,incorrect,abraham,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,charuk,0,0.4,incorrect,abrahamy,0,0.0,incorrect,nick,1,1.0,correct,shoe,0,0.0,incorrect,ali,0,0.29,incorrect,ataturk,0,0.18,incorrect,nguyen tuong tam,0,0.1,incorrect,duc,0,0.29,incorrect,el,0,0.0,incorrect,adan,0,0.25,incorrect,shoe,0,0.0,incorrect,ataturk,0,0.18,incorrect,duc,0,0.29,incorrect,adan,0,0.25,incorrect
['nick'],abel,0,0.0,incorrect,ke,0,0.33,incorrect,oliver twist,0,0.12,incorrect,oliver,0,0.2,incorrect,themba,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,charlie chaplin,0,0.21,incorrect,dr. smith,0,0.15,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,ke,0,0.33,incorrect,oliver,0,0.2,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,dr. smith,0,0.15,incorrect,adam,0,0.0,incorrect,nick,1,1.0,correct,god,0,0.0,incorrect,emma,0,0.0,incorrect,parfum,0,0.0,incorrect,duc,0,0.29,incorrect,thuy kieu,0,0.15,incorrect,salome,0,0.0,incorrect,perfume,0,0.0,incorrect,god,0,0.0,incorrect,parfum,0,0.0,incorrect,thuy kieu,0,0.15,incorrect,perfume,0,0.0,incorrect
['serena'],youtube,0,0.15,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,jesus,0,0.18,incorrect,facebook,0,0.14,incorrect,robert service,0,0.4,incorrect,walt disney,0,0.24,incorrect,youtube,0,0.15,incorrect,montreal,0,0.43,incorrect,paul,0,0.2,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,facebook,0,0.14,incorrect,walt disney,0,0.24,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,god,0,0.0,incorrect,elvis,0,0.18,incorrect,elvis,0,0.18,incorrect,isa,0,0.44,incorrect,mcgill,0,0.0,incorrect,montreal,0,0.43,incorrect,el,0,0.25,incorrect,maria,0,0.36,incorrect,elvis,0,0.18,incorrect,isa,0,0.44,incorrect,montreal,0,0.43,incorrect,maria,0,0.36,incorrect
['serena'],jesus,0,0.18,incorrect,senatla,0,0.62,incorrect,jesus,0,0.18,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,youtube,0,0.15,incorrect,job,0,0.0,incorrect,abraham,0,0.31,incorrect,senatla,0,0.62,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,youtube,0,0.15,incorrect,abraham,0,0.31,incorrect,ofwarren,0,0.43,incorrect,walter cronkite,0,0.29,incorrect,ay,0,0.25,incorrect,cagdas,0,0.17,incorrect,cha,0,0.22,incorrect,duc,0,0.0,incorrect,ella,0,0.4,incorrect,maria,0,0.36,incorrect,walter cronkite,0,0.29,incorrect,cagdas,0,0.17,incorrect,duc,0,0.0,incorrect,maria,0,0.36,incorrect
['luke'],lesotho,0,0.36,incorrect,los angeles,0,0.27,incorrect,abrahami lincoln,0,0.1,incorrect,abrahami lincoln,0,0.1,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,police,0,0.4,incorrect,heathrow,0,0.17,incorrect,adam,0,0.0,incorrect,abrahamy,0,0.0,incorrect,los angeles,0,0.27,incorrect,abrahami lincoln,0,0.1,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,heathrow,0,0.17,incorrect,abrahamy,0,0.0,incorrect,he,0,0.33,incorrect,dmv,0,0.0,incorrect,polis,0,0.22,incorrect,atina,0,0.0,incorrect,cmnd,0,0.0,incorrect,nguyen,0,0.4,incorrect,el pasaporte,0,0.25,incorrect,estados unidos,0,0.11,incorrect,dmv,0,0.0,incorrect,atina,0,0.0,incorrect,nguyen,0,0.4,incorrect,estados unidos,0,0.11,incorrect
"['joy', 'serena', 'serena joy']",abel,0,0.2,incorrect,israel,0,0.5,incorrect,olodumare,0,0.27,incorrect,abraham,0,0.31,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,shiva,0,0.36,incorrect,abrahamy,0,0.33,incorrect,abrahamy,0,0.33,incorrect,israel,0,0.5,incorrect,abraham,0,0.31,incorrect,god,0,0.33,incorrect,adam,0,0.2,incorrect,shiva,0,0.36,incorrect,abrahamy,0,0.33,incorrect,anna,0,0.4,incorrect,eve,0,0.44,incorrect,osman,0,0.36,incorrect,abraham lincoln,0,0.32,incorrect,mother,0,0.33,incorrect,nguyen,0,0.33,incorrect,la venus de willendorf,0,0.31,incorrect,minerva,0,0.46,incorrect,eve,0,0.44,incorrect,abraham lincoln,0,0.32,incorrect,nguyen,0,0.33,incorrect,minerva,0,0.46,incorrect
['luke'],robala,0,0.2,incorrect,israel,0,0.2,incorrect,olodumare,0,0.46,incorrect,oliver,0,0.4,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,matou,0,0.22,incorrect,god,0,0.0,incorrect,estella,0,0.18,incorrect,salomona,0,0.17,incorrect,salomona,0,0.17,incorrect,israel,0,0.2,incorrect,oliver,0,0.4,incorrect,god,0,0.0,incorrect,matou,0,0.22,incorrect,estella,0,0.18,incorrect,salomona,0,0.17,incorrect,paul,0,0.25,incorrect,god,0,0.0,incorrect,ann,0,0.0,incorrect,ann,0,0.0,incorrect,duc,0,0.29,incorrect,duc,0,0.29,incorrect,ella,0,0.25,incorrect,maria,0,0.0,incorrect,god,0,0.0,incorrect,ann,0,0.0,incorrect,duc,0,0.29,incorrect,maria,0,0.0,incorrect
"['lydia', 'teyze', 'aunt lydia', 'lydia teyze', 'tía', 'aunt', 'tía lydia']",newton,0,0.4,incorrect,euclid,0,0.38,incorrect,oliver twist,0,0.35,incorrect,abraham,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,euclid,0,0.38,incorrect,newton,0,0.4,incorrect,albert einstein,0,0.32,incorrect,newton,0,0.4,incorrect,job,0,0.0,incorrect,adama,0,0.43,incorrect,euclid,0,0.38,incorrect,abraham,0,0.25,incorrect,god,0,0.25,incorrect,newton,0,0.4,incorrect,newton,0,0.4,incorrect,adama,0,0.43,incorrect,golda,0,0.6,incorrect,newton,0,0.4,incorrect,orhan,0,0.44,incorrect,leonardo da vinci,0,0.31,incorrect,galton,0,0.4,incorrect,newton,0,0.4,incorrect,el profesor,0,0.27,incorrect,newton,0,0.4,incorrect,newton,0,0.4,incorrect,leonardo da vinci,0,0.31,incorrect,newton,0,0.4,incorrect,newton,0,0.4,incorrect
"['lydia', 'teyze', 'aunt lydia', 'lydia teyze', 'tía', 'aunt', 'tía lydia']",abel,0,0.31,incorrect,abel,0,0.31,incorrect,abrahami,0,0.24,incorrect,abraham,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.46,incorrect,abraham,0,0.25,incorrect,jesus,0,0.22,incorrect,god,0,0.25,incorrect,adam,0,0.46,incorrect,adriana,0,0.5,incorrect,abel,0,0.31,incorrect,abraham,0,0.25,incorrect,god,0,0.25,incorrect,abraham,0,0.25,incorrect,god,0,0.25,incorrect,adriana,0,0.5,incorrect,thatcher,0,0.36,incorrect,god,0,0.25,incorrect,hitler,0,0.36,incorrect,hz. muhammed,0,0.24,incorrect,thay,0,0.57,incorrect,thanh,0,0.5,incorrect,la voz de mi conciencia,0,0.31,incorrect,shakespeare,0,0.27,incorrect,god,0,0.25,incorrect,hz. muhammed,0,0.24,incorrect,thanh,0,0.5,incorrect,shakespeare,0,0.27,incorrect
"['lydia', 'teyze', 'aunt lydia', 'lydia teyze', 'tía', 'aunt', 'tía lydia']",abel,0,0.31,incorrect,abel,0,0.31,incorrect,god,0,0.25,incorrect,abraham,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.46,incorrect,adam,0,0.46,incorrect,arjun,0,0.67,incorrect,shakespeare,0,0.27,incorrect,adam,0,0.46,incorrect,adam,0,0.46,incorrect,abel,0,0.31,incorrect,abraham,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.46,incorrect,shakespeare,0,0.27,incorrect,adam,0,0.46,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,ataturk,0,0.4,incorrect,erkek,0,0.4,incorrect,theresa,0,0.5,incorrect,theresa,0,0.5,incorrect,emmeline pankhurst,0,0.28,incorrect,homero,0,0.18,incorrect,god,0,0.25,incorrect,erkek,0,0.4,incorrect,theresa,0,0.5,incorrect,homero,0,0.18,incorrect
"['tricia', 'cô', 'trici', 'tricia foreman', 'foreman', 'cô trici']",primipara,0,0.53,incorrect,charles darwin,0,0.43,incorrect,primipara,0,0.53,incorrect,primipara,0,0.53,incorrect,modimo,0,0.31,incorrect,jesus,0,0.17,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,elizabeth,0,0.27,incorrect,god,0,0.4,incorrect,andriamanitra,0,0.44,incorrect,andriamanitra,0,0.44,incorrect,charles darwin,0,0.43,incorrect,primipara,0,0.53,incorrect,jesus,0,0.17,incorrect,adam,0,0.22,incorrect,god,0,0.4,incorrect,andriamanitra,0,0.44,incorrect,sharon,0,0.31,incorrect,primipara,0,0.53,incorrect,enid blyton,0,0.32,incorrect,freud,0,0.5,incorrect,duc,0,0.4,incorrect,nguyen,0,0.31,incorrect,maria,0,0.55,incorrect,simone de beauvoir,0,0.25,incorrect,primipara,0,0.53,incorrect,freud,0,0.5,incorrect,nguyen,0,0.31,incorrect,simone de beauvoir,0,0.25,incorrect
['luke'],jesus,0,0.22,incorrect,spunky,0,0.4,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,themba,0,0.2,incorrect,jesus,0,0.22,incorrect,noela,0,0.22,incorrect,noela,0,0.22,incorrect,marie,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,abrahamy,0,0.0,incorrect,spunky,0,0.4,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,noela,0,0.22,incorrect,jesus,0,0.22,incorrect,abrahamy,0,0.0,incorrect,my mother,0,0.15,incorrect,god,0,0.0,incorrect,paul,0,0.25,incorrect,tom hanks,0,0.15,incorrect,giang,0,0.0,incorrect,dan,0,0.0,incorrect,su marido,0,0.15,incorrect,maria,0,0.0,incorrect,god,0,0.0,incorrect,tom hanks,0,0.15,incorrect,dan,0,0.0,incorrect,maria,0,0.0,incorrect
['luke'],abel,0,0.25,incorrect,abel,0,0.25,incorrect,abrahamu,0,0.17,incorrect,abrahami lincoln,0,0.1,incorrect,abel,0,0.25,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,shakespeare,0,0.27,incorrect,shakespeare,0,0.27,incorrect,abrahamy,0,0.0,incorrect,abrahamy,0,0.0,incorrect,abel,0,0.25,incorrect,abrahami lincoln,0,0.1,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,shakespeare,0,0.27,incorrect,abrahamy,0,0.0,incorrect,hemingway,0,0.15,incorrect,don juan,0,0.17,incorrect,ernest,0,0.2,incorrect,annem,0,0.22,incorrect,chua,0,0.25,incorrect,duc,0,0.29,incorrect,freud,0,0.22,incorrect,homero,0,0.2,incorrect,don juan,0,0.17,incorrect,annem,0,0.22,incorrect,duc,0,0.29,incorrect,homero,0,0.2,incorrect
['janine'],spiderman,0,0.27,incorrect,newton,0,0.33,incorrect,orunmila,0,0.29,incorrect,orunmila,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.2,incorrect,abraham,0,0.15,incorrect,christ,0,0.17,incorrect,shakuntala devi,0,0.29,incorrect,archimedes,0,0.38,incorrect,adam,0,0.2,incorrect,newton,0,0.33,incorrect,orunmila,0,0.29,incorrect,god,0,0.0,incorrect,abraham,0,0.15,incorrect,shakuntala devi,0,0.29,incorrect,adam,0,0.2,incorrect,offred,0,0.17,incorrect,veronica,0,0.29,incorrect,at,0,0.25,incorrect,ali,0,0.44,incorrect,emily,0,0.18,incorrect,nguyen,0,0.33,incorrect,maradona,0,0.29,incorrect,maria,0,0.36,incorrect,veronica,0,0.29,incorrect,ali,0,0.44,incorrect,nguyen,0,0.33,incorrect,maria,0,0.36,incorrect
['janine'],lesotho,0,0.15,incorrect,ke,0,0.25,incorrect,oliver twist,0,0.22,incorrect,abraham,0,0.15,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,emily,0,0.18,incorrect,god,0,0.0,incorrect,job,0,0.22,incorrect,adam,0,0.2,incorrect,ke,0,0.25,incorrect,abraham,0,0.15,incorrect,god,0,0.0,incorrect,adam,0,0.2,incorrect,god,0,0.0,incorrect,adam,0,0.2,incorrect,offred,0,0.17,incorrect,christ,0,0.17,incorrect,anna,0,0.6,incorrect,isa,0,0.22,incorrect,nguoi phu nu,0,0.33,incorrect,trung,0,0.18,incorrect,ofred,0,0.18,incorrect,adan,0,0.4,incorrect,christ,0,0.17,incorrect,isa,0,0.22,incorrect,trung,0,0.18,incorrect,adan,0,0.4,incorrect
['janine'],lesotho,0,0.15,incorrect,shakespeare,0,0.24,incorrect,abraham,0,0.15,incorrect,oliver,0,0.33,incorrect,jesus,0,0.36,incorrect,god,0,0.0,incorrect,adam,0,0.2,incorrect,stool,0,0.0,incorrect,charlotte perkins gilman,0,0.27,incorrect,emily,0,0.18,incorrect,william shakespeare,0,0.16,incorrect,john,0,0.4,incorrect,shakespeare,0,0.24,incorrect,oliver,0,0.33,incorrect,god,0,0.0,incorrect,stool,0,0.0,incorrect,emily,0,0.18,incorrect,john,0,0.4,incorrect,she,0,0.22,incorrect,grasshopper,0,0.24,incorrect,bebegi,0,0.17,incorrect,odysseus,0,0.14,incorrect,ngoc,0,0.2,incorrect,emily,0,0.18,incorrect,maria,0,0.36,incorrect,maria,0,0.36,incorrect,grasshopper,0,0.24,incorrect,odysseus,0,0.14,incorrect,emily,0,0.18,incorrect,maria,0,0.36,incorrect
['moira'],israel,0,0.55,incorrect,ena,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,senwamorao,0,0.53,incorrect,ke,0,0.0,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,shakespeare,0,0.12,incorrect,goldilocks,0,0.27,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,ena,0,0.25,incorrect,jesus,0,0.0,incorrect,ke,0,0.0,incorrect,adam,0,0.22,incorrect,goldilocks,0,0.27,incorrect,adam,0,0.22,incorrect,esther,0,0.18,incorrect,odysseus,0,0.15,incorrect,pinokyo,0,0.17,incorrect,homeros,0,0.33,incorrect,paul,0,0.22,incorrect,shakespeare,0,0.12,incorrect,la madre,0,0.31,incorrect,shakespeare,0,0.12,incorrect,odysseus,0,0.15,incorrect,homeros,0,0.33,incorrect,shakespeare,0,0.12,incorrect,shakespeare,0,0.12,incorrect
['janine'],jesus,0,0.36,incorrect,empa,0,0.2,incorrect,oduduwa,0,0.15,incorrect,oduduwa,0,0.15,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,jesus,0,0.36,incorrect,charles dickens,0,0.29,incorrect,adama,0,0.18,incorrect,job,0,0.22,incorrect,empa,0,0.2,incorrect,oduduwa,0,0.15,incorrect,god,0,0.0,incorrect,adam,0,0.2,incorrect,charles dickens,0,0.29,incorrect,job,0,0.22,incorrect,abigail,0,0.31,incorrect,god,0,0.0,incorrect,hamlet,0,0.33,incorrect,hz. isa,0,0.15,incorrect,duc,0,0.0,incorrect,thanh,0,0.36,incorrect,jesus,0,0.36,incorrect,homero,0,0.17,incorrect,god,0,0.0,incorrect,hz. isa,0,0.15,incorrect,thanh,0,0.36,incorrect,homero,0,0.17,incorrect
['janine'],abel,0,0.4,incorrect,empa,0,0.2,incorrect,oliver,0,0.33,incorrect,abraham,0,0.15,incorrect,adam,0,0.2,incorrect,god,0,0.0,incorrect,adam,0,0.2,incorrect,abraham,0,0.15,incorrect,jesus,0,0.36,incorrect,adam,0,0.2,incorrect,god,0,0.0,incorrect,adama,0,0.18,incorrect,empa,0,0.2,incorrect,abraham,0,0.15,incorrect,god,0,0.0,incorrect,abraham,0,0.15,incorrect,adam,0,0.2,incorrect,adama,0,0.18,incorrect,electra,0,0.15,incorrect,god,0,0.0,incorrect,hamlet,0,0.33,incorrect,odip,0,0.2,incorrect,esther,0,0.17,incorrect,thanh,0,0.36,incorrect,maria,0,0.36,incorrect,maria,0,0.36,incorrect,god,0,0.0,incorrect,odip,0,0.2,incorrect,thanh,0,0.36,incorrect,maria,0,0.36,incorrect
