Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['lucy'],abraham,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,abraham,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,emily,0,0.44,incorrect,emily,0,0.44,incorrect,abrahamy,0,0.17,incorrect,abrahamy,0,0.17,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,abraham,0,0.0,incorrect,adam,0,0.0,incorrect,emily,0,0.44,incorrect,abrahamy,0,0.17,incorrect,emily,0,0.44,incorrect,undertaker,0,0.14,incorrect,agatha,0,0.0,incorrect,ataturk,0,0.18,incorrect,chi,0,0.29,incorrect,thanh,0,0.0,incorrect,maria,0,0.0,incorrect,maria,0,0.0,incorrect,undertaker,0,0.14,incorrect,ataturk,0,0.18,incorrect,thanh,0,0.0,incorrect,maria,0,0.0,incorrect
"['john', 'john ạ', 'ạ']",abrahami,0,0.29,incorrect,abrahami,0,0.29,incorrect,abel,0,0.4,incorrect,jaanong,0,0.55,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,adama,0,0.33,incorrect,indrisy,0,0.18,incorrect,joale,0,0.55,incorrect,abrahami,0,0.29,incorrect,jaanong,0,0.55,incorrect,adam,0,0.4,incorrect,god,0,0.29,incorrect,indrisy,0,0.18,incorrect,sancho,0,0.29,incorrect,god,0,0.29,incorrect,sancho,0,0.29,incorrect,homeros,0,0.18,incorrect,phuong,0,0.4,incorrect,phuong,0,0.4,incorrect,sancho,0,0.29,incorrect,sancho,0,0.29,incorrect,god,0,0.29,incorrect,homeros,0,0.18,incorrect,phuong,0,0.4,incorrect,sancho,0,0.29,incorrect
"['jona', 'jonathan']",abrahami,0,0.38,incorrect,oliver,0,0.2,incorrect,abraham,0,0.4,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,frankenstein,0,0.3,incorrect,frankenstein,0,0.3,incorrect,adam,0,0.33,incorrect,job,0,0.57,incorrect,ke,0,0.0,incorrect,oliver,0,0.2,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,frankenstein,0,0.3,incorrect,job,0,0.57,incorrect,quincey,0,0.18,incorrect,bluebeard,0,0.15,incorrect,heathcliff,0,0.33,incorrect,adem,0,0.25,incorrect,duc,0,0.0,incorrect,duc,0,0.0,incorrect,quincey,0,0.18,incorrect,dracula,0,0.27,incorrect,bluebeard,0,0.15,incorrect,adem,0,0.25,incorrect,duc,0,0.0,incorrect,dracula,0,0.27,incorrect
"['jona', 'jonathan']",abrahami,0,0.38,incorrect,jesus,0,0.22,incorrect,justin bieber,0,0.29,incorrect,obama,0,0.46,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,william,0,0.18,incorrect,heathcliff,0,0.33,incorrect,madagascar,0,0.22,incorrect,septambra,0,0.24,incorrect,mosebetsi,0,0.24,incorrect,jesus,0,0.22,incorrect,obama,0,0.46,incorrect,adam,0,0.33,incorrect,heathcliff,0,0.33,incorrect,septambra,0,0.24,incorrect,husband,0,0.4,incorrect,walden,0,0.29,incorrect,bayan eyre,0,0.33,incorrect,cagri,0,0.22,incorrect,jonathan,1,1.0,correct,dracula,0,0.27,incorrect,mi esposo,0,0.15,incorrect,shakespeare,0,0.21,incorrect,walden,0,0.29,incorrect,cagri,0,0.22,incorrect,dracula,0,0.27,incorrect,shakespeare,0,0.21,incorrect
"['madam mina', 'bà min', 'min', 'señora mina', 'señora', 'mina', 'bà', 'madam']",oliver,0,0.33,incorrect,oliver,0,0.33,incorrect,abel,0,0.33,incorrect,abel,0,0.33,incorrect,abraham,0,0.5,incorrect,adam,0,0.89,correct,shylock holmes,0,0.32,incorrect,arjun,0,0.36,incorrect,esther,0,0.5,incorrect,job,0,0.4,incorrect,abel,0,0.33,incorrect,oliver,0,0.33,incorrect,abel,0,0.33,incorrect,adam,0,0.89,correct,arjun,0,0.36,incorrect,job,0,0.4,incorrect,lucy,0,0.0,incorrect,orlando,0,0.46,incorrect,bayan,0,0.57,incorrect,bayram,0,0.55,incorrect,duc,0,0.25,incorrect,thanh,0,0.36,incorrect,senor,0,0.91,correct,maria,0,0.67,incorrect,orlando,0,0.46,incorrect,bayram,0,0.55,incorrect,thanh,0,0.36,incorrect,maria,0,0.67,incorrect
"['lucy', 'luc']",jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abrahamu,0,0.18,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,shakespeare,0,0.0,incorrect,adama,0,0.0,incorrect,abrahamy,0,0.17,incorrect,israel,0,0.22,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,shakespeare,0,0.0,incorrect,abrahamy,0,0.17,incorrect,esther,0,0.0,incorrect,god,0,0.0,incorrect,bayan fairfax,0,0.12,incorrect,beni,0,0.0,incorrect,thay,0,0.25,incorrect,shakespeare,0,0.0,incorrect,senora,0,0.0,incorrect,maria,0,0.0,incorrect,god,0,0.0,incorrect,beni,0,0.0,incorrect,shakespeare,0,0.0,incorrect,maria,0,0.0,incorrect
"['lucy', 'miss', 'miss lucy']",oliver twist,0,0.25,incorrect,oliver,0,0.2,incorrect,jesus,0,0.44,incorrect,modimo,0,0.4,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,elizabeth bennet,0,0.16,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,andriamanitra,0,0.24,incorrect,abel,0,0.25,incorrect,oliver,0,0.2,incorrect,modimo,0,0.4,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.24,incorrect,helena,0,0.2,incorrect,emily,0,0.57,incorrect,heathcliff,0,0.14,incorrect,hz. meryem,0,0.21,incorrect,theresa,0,0.18,incorrect,jesus,0,0.44,incorrect,helena,0,0.2,incorrect,maria,0,0.44,incorrect,emily,0,0.57,incorrect,hz. meryem,0,0.21,incorrect,jesus,0,0.44,incorrect,maria,0,0.44,incorrect
['john'],plato,0,0.22,incorrect,freud,0,0.0,incorrect,shakespeare,0,0.13,incorrect,jesus,0,0.22,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,plato,0,0.22,incorrect,shakespeare,0,0.13,incorrect,edgar allan poe,0,0.11,incorrect,helena,0,0.4,incorrect,elon musk,0,0.31,incorrect,freud,0,0.0,incorrect,jesus,0,0.22,incorrect,adam,0,0.0,incorrect,shakespeare,0,0.13,incorrect,helena,0,0.4,incorrect,van helsing,0,0.27,incorrect,newton,0,0.4,incorrect,harry houdini,0,0.24,incorrect,freud,0,0.0,incorrect,da-vit,0,0.0,incorrect,newton,0,0.4,incorrect,don juan,0,0.33,incorrect,newton,0,0.4,incorrect,newton,0,0.4,incorrect,freud,0,0.0,incorrect,newton,0,0.4,incorrect,newton,0,0.4,incorrect
['lucy'],shakespeare,0,0.0,incorrect,jesus,0,0.22,incorrect,shakespeare,0,0.0,incorrect,god,0,0.0,incorrect,abrahamu,0,0.17,incorrect,adam,0,0.0,incorrect,dracula,0,0.18,incorrect,charles dickens,0,0.21,incorrect,london,0,0.2,incorrect,andriamanitra,0,0.0,incorrect,shakespeare,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,charles dickens,0,0.21,incorrect,andriamanitra,0,0.0,incorrect,lucy,1,1.0,correct,god,0,0.0,incorrect,jack the ripper,0,0.11,incorrect,newton,0,0.0,incorrect,jack,0,0.25,incorrect,giesu,0,0.22,incorrect,severa,0,0.0,incorrect,domingo,0,0.0,incorrect,god,0,0.0,incorrect,newton,0,0.0,incorrect,giesu,0,0.22,incorrect,domingo,0,0.0,incorrect
"['van helsing', 'doctor van helsing', 'van', 'doctor', 'helsing']",abrahami,0,0.32,incorrect,abraham,0,0.24,incorrect,abel,0,0.4,incorrect,ngwanaka,0,0.36,incorrect,abraham lincoln,0,0.38,incorrect,abraham,0,0.24,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,job,0,0.22,incorrect,abrahamy,0,0.23,incorrect,abel,0,0.4,incorrect,abraham,0,0.24,incorrect,ngwanaka,0,0.36,incorrect,abraham,0,0.24,incorrect,god,0,0.22,incorrect,abrahamy,0,0.23,incorrect,heathcliff,0,0.47,incorrect,god,0,0.22,incorrect,heathcliff,0,0.47,incorrect,hamlet,0,0.31,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,edmundo,0,0.31,incorrect,senor,0,0.36,incorrect,god,0,0.22,incorrect,hamlet,0,0.31,incorrect,jesus,0,0.33,incorrect,senor,0,0.36,incorrect
"['van helsing', 'van', 'helsing']",abrahami,0,0.32,incorrect,abraham,0,0.22,incorrect,abel,0,0.4,incorrect,god,0,0.2,incorrect,abraham lincoln,0,0.38,incorrect,abraham,0,0.22,incorrect,police officer,0,0.19,incorrect,god,0,0.2,incorrect,job,0,0.0,incorrect,adriana,0,0.4,incorrect,job,0,0.0,incorrect,abraham,0,0.22,incorrect,god,0,0.2,incorrect,abraham,0,0.22,incorrect,god,0,0.2,incorrect,adriana,0,0.4,incorrect,heathcliff,0,0.47,incorrect,god,0,0.2,incorrect,bayan fairfax,0,0.33,incorrect,pinokyo,0,0.29,incorrect,duc,0,0.0,incorrect,jesus,0,0.33,incorrect,don pedro,0,0.3,incorrect,dracula,0,0.22,incorrect,god,0,0.2,incorrect,pinokyo,0,0.29,incorrect,jesus,0,0.33,incorrect,dracula,0,0.22,incorrect
"['van', 'van helsing', 'helsing']",jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,john,0,0.36,incorrect,shakespeare,0,0.33,incorrect,abrahamy,0,0.21,incorrect,abrahamy,0,0.21,incorrect,israel,0,0.35,incorrect,jesus,0,0.33,incorrect,god,0,0.2,incorrect,adam,0,0.29,incorrect,shakespeare,0,0.33,incorrect,abrahamy,0,0.21,incorrect,van helsing,1,1.0,correct,napoleon,0,0.36,incorrect,ann,0,0.67,incorrect,freud,0,0.17,incorrect,duc,0,0.0,incorrect,thoreau,0,0.29,incorrect,sancho,0,0.44,incorrect,freud,0,0.17,incorrect,napoleon,0,0.36,incorrect,freud,0,0.17,incorrect,thoreau,0,0.29,incorrect,freud,0,0.17,incorrect
['lucy'],abrahamu adesegbe,0,0.1,incorrect,abrahamu,0,0.17,incorrect,shakespeare,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,abraham,0,0.0,incorrect,jesus,0,0.22,incorrect,scarlett,0,0.17,incorrect,job,0,0.0,incorrect,abrahamy,0,0.17,incorrect,abel,0,0.25,incorrect,abrahamu,0,0.17,incorrect,adam,0,0.0,incorrect,abraham,0,0.0,incorrect,scarlett,0,0.17,incorrect,abrahamy,0,0.17,incorrect,ligeia,0,0.2,incorrect,heathcliff,0,0.14,incorrect,elizabeth bennet,0,0.1,incorrect,elizabeth,0,0.15,incorrect,ngoc,0,0.25,incorrect,thuy kieu,0,0.31,incorrect,lucia,0,0.67,incorrect,maria,0,0.0,incorrect,heathcliff,0,0.14,incorrect,elizabeth,0,0.15,incorrect,thuy kieu,0,0.31,incorrect,maria,0,0.0,incorrect
"['van helsing', 'van', 'helsing']",abrahami,0,0.32,incorrect,oliver twist,0,0.26,incorrect,abraham lincoln,0,0.38,incorrect,god,0,0.2,incorrect,jesus,0,0.33,incorrect,abraham,0,0.22,incorrect,john,0,0.36,incorrect,shakespeare,0,0.33,incorrect,job,0,0.0,incorrect,adao,0,0.29,incorrect,shakespeare,0,0.33,incorrect,oliver twist,0,0.26,incorrect,god,0,0.2,incorrect,abraham,0,0.22,incorrect,shakespeare,0,0.33,incorrect,adao,0,0.29,incorrect,lincoln,0,0.43,incorrect,god,0,0.2,incorrect,abraham lincoln,0,0.38,incorrect,hz. muhammed,0,0.26,incorrect,duc,0,0.0,incorrect,newton,0,0.35,incorrect,napoleon,0,0.36,incorrect,epicteto,0,0.27,incorrect,god,0,0.2,incorrect,hz. muhammed,0,0.26,incorrect,newton,0,0.35,incorrect,epicteto,0,0.27,incorrect
"['lord godalming', '“lord', 'lord', 'lordship', 'godalming', '“lord godalming']",oluwa,0,0.29,incorrect,oliver,0,0.4,incorrect,morena wa gago,0,0.43,incorrect,god,0,0.57,incorrect,abraham,0,0.29,incorrect,abrahamu,0,0.27,incorrect,jesus,0,0.15,incorrect,god,0,0.57,incorrect,job,0,0.29,incorrect,job,0,0.29,incorrect,jesus,0,0.15,incorrect,oliver,0,0.4,incorrect,god,0,0.57,incorrect,abrahamu,0,0.27,incorrect,god,0,0.57,incorrect,job,0,0.29,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,hamlet,0,0.27,incorrect,samuel,0,0.27,incorrect,duc,0,0.29,incorrect,nguyen,0,0.27,incorrect,renzo,0,0.22,incorrect,senor,0,0.44,incorrect,god,0,0.57,incorrect,samuel,0,0.27,incorrect,nguyen,0,0.27,incorrect,senor,0,0.44,incorrect
"['dr seward', 'dr', 'seward']",abrahami,0,0.29,incorrect,jesus,0,0.18,incorrect,abraham lincoln,0,0.19,incorrect,washington,0,0.25,incorrect,abraham lincoln,0,0.19,incorrect,abraham lincoln,0,0.19,incorrect,edgar allan poe,0,0.33,incorrect,emily,0,0.18,incorrect,adam,0,0.4,incorrect,abraham,0,0.31,incorrect,israel,0,0.33,incorrect,jesus,0,0.18,incorrect,washington,0,0.25,incorrect,abraham lincoln,0,0.19,incorrect,emily,0,0.18,incorrect,abraham,0,0.31,incorrect,dracula,0,0.44,incorrect,stephen,0,0.31,incorrect,mr. rochester,0,0.45,incorrect,ali,0,0.22,incorrect,nguyen manh ha,0,0.2,incorrect,nguyen,0,0.17,incorrect,watson,0,0.33,incorrect,freud,0,0.43,incorrect,stephen,0,0.31,incorrect,ali,0,0.22,incorrect,nguyen,0,0.17,incorrect,freud,0,0.43,incorrect
['lucy'],oliver,0,0.2,incorrect,oliver,0,0.2,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,adam,0,0.0,incorrect,abraham,0,0.0,incorrect,shelley,0,0.36,incorrect,god,0,0.0,incorrect,archimedes,0,0.14,incorrect,marina,0,0.0,incorrect,shakespeare,0,0.0,incorrect,oliver,0,0.2,incorrect,jesus,0,0.22,incorrect,abraham,0,0.0,incorrect,god,0,0.0,incorrect,marina,0,0.0,incorrect,lenore,0,0.2,incorrect,edison,0,0.0,incorrect,emma,0,0.0,incorrect,freud,0,0.22,incorrect,nguyen tuan,0,0.27,incorrect,nguyen,0,0.4,incorrect,el,0,0.33,incorrect,shakespeare,0,0.0,incorrect,edison,0,0.0,incorrect,freud,0,0.22,incorrect,nguyen,0,0.4,incorrect,shakespeare,0,0.0,incorrect
"['dr seward', 'dr', 'seward']",jesus,0,0.18,incorrect,victor olaiya,0,0.27,incorrect,god,0,0.4,incorrect,morwamotshine,0,0.27,incorrect,adam,0,0.4,incorrect,abraham lincoln,0,0.19,incorrect,marx,0,0.4,incorrect,mark twain,0,0.42,incorrect,facebook,0,0.14,incorrect,septambra,0,0.53,incorrect,thomas edison,0,0.32,incorrect,victor olaiya,0,0.27,incorrect,morwamotshine,0,0.27,incorrect,abraham lincoln,0,0.19,incorrect,mark twain,0,0.42,incorrect,septambra,0,0.53,incorrect,dr. seward,0,0.95,correct,edison,0,0.33,incorrect,thomas edison,0,0.32,incorrect,edison,0,0.33,incorrect,ho chi minh,0,0.1,incorrect,nguyen,0,0.17,incorrect,freud,0,0.43,incorrect,freud,0,0.43,incorrect,edison,0,0.33,incorrect,edison,0,0.33,incorrect,nguyen,0,0.17,incorrect,freud,0,0.43,incorrect
"['dr seward', 'sewar', 'dr', 'seward']",abraham,0,0.33,incorrect,demeter,0,0.44,incorrect,abel,0,0.22,incorrect,demeter,0,0.44,incorrect,abraham,0,0.33,incorrect,dracula,0,0.44,incorrect,diary,0,0.57,incorrect,whitby,0,0.18,incorrect,demeter,0,0.44,incorrect,demeter,0,0.44,incorrect,demeter,0,0.44,incorrect,demeter,0,0.44,incorrect,demeter,0,0.44,incorrect,dracula,0,0.44,incorrect,whitby,0,0.18,incorrect,demeter,0,0.44,incorrect,dracula,0,0.44,incorrect,dracula,0,0.44,incorrect,demeter,0,0.44,incorrect,dracula,0,0.44,incorrect,seward,1,1.0,correct,dracula,0,0.44,incorrect,seward,1,1.0,correct,dracula,0,0.44,incorrect,dracula,0,0.44,incorrect,dracula,0,0.44,incorrect,dracula,0,0.44,incorrect,dracula,0,0.44,incorrect
"['señora harker', 'ms', 'señora', 'harker', 'mina', 'ms harker']",jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,iphone,0,0.4,incorrect,google,0,0.21,incorrect,abraham,0,0.4,incorrect,adam,0,0.33,incorrect,byron,0,0.22,incorrect,shakespeare,0,0.6,incorrect,paul,0,0.25,incorrect,abrahamy,0,0.38,incorrect,israel,0,0.5,incorrect,jesus,0,0.29,incorrect,google,0,0.21,incorrect,adam,0,0.33,incorrect,shakespeare,0,0.6,incorrect,abrahamy,0,0.38,incorrect,holmes,0,0.5,incorrect,heathcliff,0,0.26,incorrect,guncemin,0,0.5,incorrect,albert,0,0.5,incorrect,nguyen tuong tam,0,0.36,incorrect,nguyen cong tru,0,0.38,incorrect,senora,1,1.0,correct,homero,0,0.5,incorrect,heathcliff,0,0.26,incorrect,albert,0,0.5,incorrect,nguyen cong tru,0,0.38,incorrect,homero,0,0.5,incorrect
"['mina', 'madam mina', 'harker', 'madam']",abrahami,0,0.46,incorrect,abrahamu,0,0.46,incorrect,abel,0,0.4,incorrect,ke,0,0.5,incorrect,adam,0,0.89,correct,abraham lincoln,0,0.48,incorrect,god,0,0.25,incorrect,shakespeare,0,0.59,incorrect,adama,0,0.8,correct,abrahamy,0,0.46,incorrect,abel,0,0.4,incorrect,abrahamu,0,0.46,incorrect,ke,0,0.5,incorrect,abraham lincoln,0,0.48,incorrect,shakespeare,0,0.59,incorrect,abrahamy,0,0.46,incorrect,mina,1,1.0,correct,god,0,0.25,incorrect,helena,0,0.4,incorrect,ataturk,0,0.46,incorrect,theresa,0,0.46,incorrect,dam,0,0.75,correct,butler,0,0.33,incorrect,estrella,0,0.29,incorrect,god,0,0.25,incorrect,ataturk,0,0.46,incorrect,dam,0,0.75,correct,estrella,0,0.29,incorrect
['mina'],jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,esther,0,0.0,incorrect,botswana,0,0.33,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,frankenstein,0,0.25,incorrect,esther,0,0.0,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,esther,0,0.0,incorrect,jesus,0,0.0,incorrect,botswana,0,0.33,incorrect,adam,0,0.25,incorrect,esther,0,0.0,incorrect,adam,0,0.25,incorrect,mina,1,1.0,correct,emily,0,0.44,incorrect,elizabeth,0,0.31,incorrect,hamlet,0,0.2,incorrect,emily,0,0.44,incorrect,emily,0,0.44,incorrect,mina,1,1.0,correct,macbeth,0,0.36,incorrect,emily,0,0.44,incorrect,hamlet,0,0.2,incorrect,emily,0,0.44,incorrect,macbeth,0,0.36,incorrect
"['jona', 'jonathan']",oliver twist,0,0.2,incorrect,abraham adesanya,0,0.33,incorrect,moremi,0,0.2,incorrect,jesus,0,0.22,incorrect,abraham,0,0.4,incorrect,adam,0,0.33,incorrect,godfrey,0,0.18,incorrect,shakespeare,0,0.21,incorrect,count,0,0.46,incorrect,victorien,0,0.31,incorrect,count,0,0.46,incorrect,abraham adesanya,0,0.33,incorrect,jesus,0,0.22,incorrect,adam,0,0.33,incorrect,shakespeare,0,0.21,incorrect,victorien,0,0.31,incorrect,jonathan,1,1.0,correct,heathcliff,0,0.33,incorrect,stefan,0,0.43,incorrect,ekim,0,0.0,incorrect,phileas fogg,0,0.2,incorrect,duc,0,0.0,incorrect,mi esposo,0,0.15,incorrect,freud,0,0.0,incorrect,heathcliff,0,0.33,incorrect,ekim,0,0.0,incorrect,duc,0,0.0,incorrect,freud,0,0.0,incorrect
"['jona', 'jonathan']",abraham,0,0.4,incorrect,jesus,0,0.22,incorrect,god,0,0.29,incorrect,abel,0,0.25,incorrect,adam,0,0.33,incorrect,abraham,0,0.4,incorrect,god,0,0.29,incorrect,shakespeare,0,0.21,incorrect,adam,0,0.33,incorrect,adao,0,0.33,incorrect,seo,0,0.29,incorrect,jesus,0,0.22,incorrect,abel,0,0.25,incorrect,abraham,0,0.4,incorrect,shakespeare,0,0.21,incorrect,adao,0,0.33,incorrect,jonathan,1,1.0,correct,byron,0,0.44,incorrect,annem,0,0.31,incorrect,shakespeare,0,0.21,incorrect,duc,0,0.0,incorrect,nguyen tuan,0,0.42,incorrect,diario,0,0.2,incorrect,shakespeare,0,0.21,incorrect,byron,0,0.44,incorrect,shakespeare,0,0.21,incorrect,nguyen tuan,0,0.42,incorrect,shakespeare,0,0.21,incorrect
['sam'],abrahamu lincoln,0,0.21,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.57,incorrect,adam,0,0.57,incorrect,esther,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,adam,0,0.57,incorrect,abel,0,0.29,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,adam,0,0.57,incorrect,god,0,0.0,incorrect,adam,0,0.57,incorrect,bill,0,0.0,incorrect,guvern,0,0.0,incorrect,bayram,0,0.44,incorrect,hamlet,0,0.44,incorrect,dong truong,0,0.0,incorrect,ngai,0,0.29,incorrect,don quijote,0,0.0,incorrect,carlos,0,0.22,incorrect,guvern,0,0.0,incorrect,hamlet,0,0.44,incorrect,ngai,0,0.29,incorrect,carlos,0,0.22,incorrect
"['drácula', 'kont', 'dracula']",carfax,0,0.31,incorrect,carfax,0,0.31,incorrect,abel,0,0.36,incorrect,jesus,0,0.17,incorrect,coco chanel,0,0.27,incorrect,charles dickens,0,0.21,incorrect,avine,0,0.22,incorrect,amazon,0,0.4,incorrect,buffalo bill,0,0.21,incorrect,eps,0,0.0,incorrect,carfax,0,0.31,incorrect,carfax,0,0.31,incorrect,jesus,0,0.17,incorrect,charles dickens,0,0.21,incorrect,amazon,0,0.4,incorrect,eps,0,0.0,incorrect,dracula,1,1.0,correct,carfax,0,0.31,incorrect,carfax,0,0.31,incorrect,carfax,0,0.31,incorrect,holmewood,0,0.15,incorrect,carfax,0,0.31,incorrect,carfax,0,0.31,incorrect,carfax,0,0.31,incorrect,carfax,0,0.31,incorrect,carfax,0,0.31,incorrect,carfax,0,0.31,incorrect,carfax,0,0.31,incorrect
['mina'],oliver twist,0,0.12,incorrect,olodumareje,0,0.27,incorrect,modimo,0,0.4,incorrect,modimo,0,0.4,incorrect,abraham,0,0.18,incorrect,adam,0,0.25,incorrect,david hume,0,0.14,incorrect,shakespeare,0,0.13,incorrect,andriamanitra,0,0.35,incorrect,adam,0,0.25,incorrect,abel,0,0.25,incorrect,olodumareje,0,0.27,incorrect,modimo,0,0.4,incorrect,adam,0,0.25,incorrect,shakespeare,0,0.13,incorrect,adam,0,0.25,incorrect,mina,1,1.0,correct,esther,0,0.0,incorrect,emily,0,0.44,incorrect,yehova,0,0.2,incorrect,duc,0,0.0,incorrect,chua,0,0.25,incorrect,lucy,0,0.0,incorrect,maria,0,0.67,incorrect,esther,0,0.0,incorrect,yehova,0,0.2,incorrect,chua,0,0.25,incorrect,maria,0,0.67,incorrect
['mina'],esther,0,0.0,incorrect,esther,0,0.0,incorrect,line tu,0,0.36,incorrect,jesus,0,0.0,incorrect,adam,0,0.25,incorrect,abraham,0,0.18,incorrect,heathcliff,0,0.14,incorrect,shakespeare,0,0.13,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,robbie,0,0.2,incorrect,esther,0,0.0,incorrect,jesus,0,0.0,incorrect,abraham,0,0.18,incorrect,shakespeare,0,0.13,incorrect,exeter,0,0.0,incorrect,elizabeth,0,0.31,incorrect,exeter,0,0.0,incorrect,heathcliff,0,0.14,incorrect,exeter,0,0.0,incorrect,charlotte,0,0.15,incorrect,exeter,0,0.0,incorrect,emily,0,0.44,incorrect,emma,0,0.5,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,emma,0,0.5,incorrect
