Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['curley'],abraham,0,0.15,incorrect,abraham,0,0.15,incorrect,adam,0,0.0,incorrect,esther,0,0.17,incorrect,eve,0,0.22,incorrect,adam,0,0.0,incorrect,wife of the person whose door the people turned to,0,0.11,incorrect,macbeth,0,0.31,incorrect,adama,0,0.0,incorrect,adama,0,0.0,incorrect,samson,0,0.0,incorrect,abraham,0,0.15,incorrect,esther,0,0.17,incorrect,adam,0,0.0,incorrect,macbeth,0,0.31,incorrect,adama,0,0.0,incorrect,wilson,0,0.17,incorrect,emily,0,0.36,incorrect,bay,0,0.22,incorrect,karisinin,0,0.13,incorrect,ong,0,0.0,incorrect,doi,0,0.0,incorrect,don pedro,0,0.13,incorrect,eva,0,0.22,incorrect,emily,0,0.36,incorrect,karisinin,0,0.13,incorrect,doi,0,0.0,incorrect,eva,0,0.22,incorrect
['lennie'],abraham,0,0.0,incorrect,abraham,0,0.0,incorrect,jeremiah,0,0.29,incorrect,jeremiah,0,0.29,incorrect,dr. dolittle,0,0.33,incorrect,noah,0,0.2,incorrect,god,0,0.0,incorrect,john,0,0.2,incorrect,marie,0,0.36,incorrect,andriamanitra,0,0.32,incorrect,job,0,0.0,incorrect,abraham,0,0.0,incorrect,jeremiah,0,0.29,incorrect,noah,0,0.2,incorrect,john,0,0.2,incorrect,andriamanitra,0,0.32,incorrect,george,0,0.33,incorrect,mr. ed,0,0.17,incorrect,heathcliff,0,0.25,incorrect,samson,0,0.17,incorrect,dat,0,0.0,incorrect,ngua,0,0.2,incorrect,sam,0,0.0,incorrect,jose,0,0.2,incorrect,mr. ed,0,0.17,incorrect,samson,0,0.17,incorrect,ngua,0,0.2,incorrect,jose,0,0.2,incorrect
['lennie'],goldilocks,0,0.25,incorrect,abraham,0,0.0,incorrect,jack,0,0.0,incorrect,jesus,0,0.18,incorrect,pinocchio,0,0.27,incorrect,noah,0,0.2,incorrect,odysseus,0,0.14,incorrect,heathcliff,0,0.25,incorrect,jack,0,0.0,incorrect,jerusalem,0,0.27,incorrect,adam,0,0.0,incorrect,abraham,0,0.0,incorrect,jesus,0,0.18,incorrect,noah,0,0.2,incorrect,heathcliff,0,0.25,incorrect,jerusalem,0,0.27,incorrect,"steinbeck's character, likely lennie",0,0.29,incorrect,jesus,0,0.18,incorrect,heathcliff,0,0.25,incorrect,kopek,0,0.18,incorrect,duc,0,0.0,incorrect,duoi,0,0.2,incorrect,george,0,0.33,incorrect,perro,0,0.18,incorrect,jesus,0,0.18,incorrect,kopek,0,0.18,incorrect,duoi,0,0.2,incorrect,perro,0,0.18,incorrect
['george'],abraham,0,0.15,incorrect,abraham,0,0.15,incorrect,god,0,0.44,incorrect,noah,0,0.2,incorrect,job,0,0.22,incorrect,abraham,0,0.15,incorrect,brutus,0,0.17,incorrect,god,0,0.44,incorrect,jonah,0,0.18,incorrect,adam,0,0.0,incorrect,senatla,0,0.15,incorrect,abraham,0,0.15,incorrect,noah,0,0.2,incorrect,abraham,0,0.15,incorrect,god,0,0.44,incorrect,adam,0,0.0,incorrect,pap,0,0.0,incorrect,tom,0,0.22,incorrect,annem,0,0.18,incorrect,heathcliff,0,0.12,incorrect,truong,0,0.33,incorrect,dao,0,0.22,incorrect,jim,0,0.0,incorrect,robinson crusoe,0,0.29,incorrect,tom,0,0.22,incorrect,heathcliff,0,0.12,incorrect,dao,0,0.22,incorrect,robinson crusoe,0,0.29,incorrect
['curley'],god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tanri,0,0.18,incorrect,sen,0,0.22,incorrect,cho,0,0.22,incorrect,thien,0,0.18,incorrect,dios,0,0.0,incorrect,alguien,0,0.31,incorrect,god,0,0.0,incorrect,sen,0,0.22,incorrect,thien,0,0.18,incorrect,alguien,0,0.31,incorrect
['lennie'],tom,0,0.0,incorrect,jesus,0,0.18,incorrect,michael jackson,0,0.19,incorrect,god,0,0.0,incorrect,noah,0,0.2,incorrect,abraham,0,0.0,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,abel,0,0.2,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,abraham,0,0.0,incorrect,jesus,0,0.18,incorrect,job,0,0.0,incorrect,george,0,0.33,incorrect,uncle,0,0.36,incorrect,bayram,0,0.0,incorrect,la fontaine,0,0.47,incorrect,duc manh,0,0.14,incorrect,duc,0,0.0,incorrect,maria,0,0.18,incorrect,perro,0,0.18,incorrect,uncle,0,0.36,incorrect,la fontaine,0,0.47,incorrect,duc,0,0.0,incorrect,perro,0,0.18,incorrect
['lennie'],oliver twist,0,0.33,incorrect,job,0,0.0,incorrect,thumper,0,0.15,incorrect,god,0,0.0,incorrect,paul gauguin,0,0.22,incorrect,adam,0,0.0,incorrect,benjamin franklin,0,0.35,incorrect,benjamin bunny,0,0.3,incorrect,god,0,0.0,incorrect,indraindray,0,0.24,incorrect,adam,0,0.0,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,benjamin bunny,0,0.3,incorrect,indraindray,0,0.24,incorrect,lennie,1,1.0,correct,el-ahrairah,0,0.24,incorrect,bayan,0,0.18,incorrect,pinokyo,0,0.15,incorrect,thuy kieu,0,0.27,incorrect,thumper,0,0.15,incorrect,charlie,0,0.46,incorrect,minerva,0,0.31,incorrect,el-ahrairah,0,0.24,incorrect,pinokyo,0,0.15,incorrect,thumper,0,0.15,incorrect,minerva,0,0.31,incorrect
"['vợ curley', 'curley', 'vợ']",abraham,0,0.15,incorrect,mount everest,0,0.36,incorrect,noah,0,0.33,incorrect,phoofolo,0,0.24,incorrect,adam,0,0.0,incorrect,te ra,0,0.29,incorrect,abel,0,0.2,incorrect,adam,0,0.0,incorrect,noah,0,0.33,incorrect,adama,0,0.0,incorrect,morena,0,0.4,incorrect,mount everest,0,0.36,incorrect,phoofolo,0,0.24,incorrect,te ra,0,0.29,incorrect,adam,0,0.0,incorrect,adama,0,0.0,incorrect,mabel,0,0.18,incorrect,emily,0,0.36,incorrect,ibrahim,0,0.15,incorrect,evren,0,0.43,incorrect,ngoc,0,0.33,incorrect,helios,0,0.25,incorrect,noah,0,0.33,incorrect,maria,0,0.18,incorrect,emily,0,0.36,incorrect,evren,0,0.43,incorrect,helios,0,0.25,incorrect,maria,0,0.18,incorrect
"['curley', 'curle']",orion,0,0.2,incorrect,samson,0,0.0,incorrect,medusa,0,0.18,incorrect,god,0,0.0,incorrect,herodias,0,0.15,incorrect,adam,0,0.0,incorrect,odysseus,0,0.15,incorrect,noah,0,0.0,incorrect,jonah,0,0.0,incorrect,adam,0,0.0,incorrect,esita,0,0.2,incorrect,samson,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,noah,0,0.0,incorrect,adam,0,0.0,incorrect,curley,1,1.0,correct,maude,0,0.4,incorrect,la fontaine,0,0.25,incorrect,ince,0,0.44,incorrect,san,0,0.0,incorrect,ngua,0,0.22,incorrect,adam,0,0.0,incorrect,noe,0,0.25,incorrect,maude,0,0.4,incorrect,ince,0,0.44,incorrect,ngua,0,0.22,incorrect,noe,0,0.25,incorrect
['curley'],samson,0,0.0,incorrect,abraham,0,0.15,incorrect,adam,0,0.0,incorrect,michael jackson,0,0.19,incorrect,medusa,0,0.17,incorrect,adam,0,0.0,incorrect,madame bovary,0,0.21,incorrect,beatrice,0,0.29,incorrect,samson,0,0.0,incorrect,adriana,0,0.15,incorrect,goldilocks,0,0.12,incorrect,abraham,0,0.15,incorrect,michael jackson,0,0.19,incorrect,adam,0,0.0,incorrect,beatrice,0,0.29,incorrect,adriana,0,0.15,incorrect,curley,1,1.0,correct,wife,0,0.2,incorrect,madam bovary,0,0.22,incorrect,salome,0,0.33,incorrect,madame bovary,0,0.21,incorrect,dep,0,0.22,incorrect,abrahan,0,0.15,incorrect,ofelia,0,0.17,incorrect,wife,0,0.2,incorrect,salome,0,0.33,incorrect,dep,0,0.22,incorrect,ofelia,0,0.17,incorrect
['george'],abraham,0,0.15,incorrect,abraham,0,0.15,incorrect,guess,0,0.36,incorrect,god,0,0.44,incorrect,abraham,0,0.15,incorrect,abraham,0,0.15,incorrect,tom,0,0.22,incorrect,locke,0,0.36,incorrect,job,0,0.22,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,abraham,0,0.15,incorrect,god,0,0.44,incorrect,abraham,0,0.15,incorrect,locke,0,0.36,incorrect,adam,0,0.0,incorrect,curley,0,0.33,incorrect,heathcliff,0,0.12,incorrect,cevik,0,0.18,incorrect,polis,0,0.18,incorrect,roi,0,0.22,incorrect,thach sanh,0,0.0,incorrect,charlie,0,0.31,incorrect,sancho,0,0.17,incorrect,heathcliff,0,0.12,incorrect,polis,0,0.18,incorrect,thach sanh,0,0.0,incorrect,sancho,0,0.17,incorrect
['george'],abraham lincoln,0,0.1,incorrect,abraham,0,0.15,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,job,0,0.22,incorrect,abraham,0,0.15,incorrect,hamlet,0,0.17,incorrect,god,0,0.44,incorrect,job,0,0.22,incorrect,god,0,0.44,incorrect,kea,0,0.22,incorrect,abraham,0,0.15,incorrect,god,0,0.44,incorrect,abraham,0,0.15,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,tom,0,0.22,incorrect,god,0,0.44,incorrect,abraham,0,0.15,incorrect,hayata,0,0.0,incorrect,thuy van,0,0.0,incorrect,thanh giuse,0,0.24,incorrect,emily,0,0.18,incorrect,shakespeare,0,0.35,incorrect,god,0,0.44,incorrect,hayata,0,0.0,incorrect,thanh giuse,0,0.24,incorrect,shakespeare,0,0.35,incorrect
['george'],he,0,0.25,incorrect,mo,0,0.25,incorrect,jesus,0,0.18,incorrect,abraham,0,0.15,incorrect,mcdonald's,0,0.12,incorrect,google,0,0.67,incorrect,heathcliff,0,0.12,incorrect,god,0,0.44,incorrect,tom,0,0.22,incorrect,joe,0,0.44,incorrect,god,0,0.44,incorrect,mo,0,0.25,incorrect,abraham,0,0.15,incorrect,google,0,0.67,incorrect,god,0,0.44,incorrect,joe,0,0.44,incorrect,curley,0,0.33,incorrect,ma,0,0.0,incorrect,heathcliff,0,0.12,incorrect,kari,0,0.2,incorrect,lao hac,0,0.15,incorrect,dong,0,0.4,incorrect,ella,0,0.2,incorrect,maria,0,0.18,incorrect,ma,0,0.0,incorrect,kari,0,0.2,incorrect,dong,0,0.4,incorrect,maria,0,0.18,incorrect
['george'],abraham lincoln,0,0.1,incorrect,abraham,0,0.15,incorrect,abraham lincoln,0,0.1,incorrect,africa,0,0.17,incorrect,noah,0,0.2,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,north,0,0.36,incorrect,noah,0,0.2,incorrect,abraham,0,0.15,incorrect,etso,0,0.4,incorrect,abraham,0,0.15,incorrect,africa,0,0.17,incorrect,jesus,0,0.18,incorrect,north,0,0.36,incorrect,abraham,0,0.15,incorrect,abraham,0,0.15,incorrect,lincoln,0,0.15,incorrect,heathcliff,0,0.12,incorrect,yunanistan,0,0.0,incorrect,nguoi dan ong,0,0.32,incorrect,trinh,0,0.18,incorrect,el,0,0.25,incorrect,africa,0,0.17,incorrect,lincoln,0,0.15,incorrect,yunanistan,0,0.0,incorrect,trinh,0,0.18,incorrect,africa,0,0.17,incorrect
['lennie'],grey,0,0.2,incorrect,heron,0,0.36,incorrect,noah,0,0.2,incorrect,mount everest,0,0.21,incorrect,noah,0,0.2,incorrect,abraham,0,0.0,incorrect,mark twain,0,0.12,incorrect,hermit,0,0.33,incorrect,noah,0,0.2,incorrect,adam,0,0.0,incorrect,noah,0,0.2,incorrect,heron,0,0.36,incorrect,mount everest,0,0.21,incorrect,abraham,0,0.0,incorrect,hermit,0,0.33,incorrect,adam,0,0.0,incorrect,jim,0,0.22,incorrect,brook,0,0.0,incorrect,kedi,0,0.4,incorrect,yilan,0,0.36,incorrect,thu,0,0.0,incorrect,noah,0,0.2,incorrect,el zorro,0,0.14,incorrect,garza,0,0.0,incorrect,brook,0,0.0,incorrect,yilan,0,0.36,incorrect,noah,0,0.2,incorrect,garza,0,0.0,incorrect
"['lennie im', 'lennie', 'im']",orpheus,0,0.15,incorrect,abraham,0,0.22,incorrect,orpheus,0,0.15,incorrect,jack,0,0.0,incorrect,noah,0,0.2,incorrect,noah,0,0.2,incorrect,heathcliff,0,0.25,incorrect,heathcliff,0,0.25,incorrect,pinocchio,0,0.27,incorrect,noah,0,0.2,incorrect,adam,0,0.33,incorrect,abraham,0,0.22,incorrect,jack,0,0.0,incorrect,noah,0,0.2,incorrect,heathcliff,0,0.25,incorrect,noah,0,0.2,incorrect,heathcliff,0,0.25,incorrect,bird,0,0.33,incorrect,at,0,0.0,incorrect,kus,0,0.0,incorrect,duc phat,0,0.12,incorrect,thoreau,0,0.15,incorrect,ulises,0,0.5,incorrect,virgilio,0,0.29,incorrect,bird,0,0.33,incorrect,kus,0,0.0,incorrect,thoreau,0,0.15,incorrect,virgilio,0,0.29,incorrect
['george'],god,0,0.44,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,elmer fudd,0,0.25,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,elmer fudd,0,0.25,incorrect,god,0,0.44,incorrect,adala,0,0.0,incorrect,joale,0,0.36,incorrect,god,0,0.44,incorrect,elmer fudd,0,0.25,incorrect,god,0,0.44,incorrect,elmer fudd,0,0.25,incorrect,adala,0,0.0,incorrect,god,0,0.44,incorrect,el-ahrairah,0,0.24,incorrect,annem,0,0.18,incorrect,elmer,0,0.36,incorrect,thi,0,0.0,incorrect,tho bach,0,0.14,incorrect,el senor,0,0.43,incorrect,elmer,0,0.36,incorrect,el-ahrairah,0,0.24,incorrect,elmer,0,0.36,incorrect,tho bach,0,0.14,incorrect,elmer,0,0.36,incorrect
['george'],job,0,0.22,incorrect,god,0,0.44,incorrect,job,0,0.22,incorrect,god,0,0.44,incorrect,job,0,0.22,incorrect,jesus,0,0.18,incorrect,pinocchio,0,0.13,incorrect,god,0,0.44,incorrect,job,0,0.22,incorrect,god,0,0.44,incorrect,kealeboga,0,0.4,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,jesus,0,0.18,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,george,1,1.0,correct,god,0,0.44,incorrect,bay ham,0,0.0,incorrect,hayat,0,0.0,incorrect,duc phat,0,0.0,incorrect,duc,0,0.0,incorrect,el,0,0.25,incorrect,maria,0,0.18,incorrect,god,0,0.44,incorrect,hayat,0,0.0,incorrect,duc,0,0.0,incorrect,maria,0,0.18,incorrect
"['george', 'george—']",jesus,0,0.18,incorrect,heaven,0,0.33,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,job,0,0.22,incorrect,adam,0,0.0,incorrect,jesus,0,0.18,incorrect,god,0,0.44,incorrect,pope,0,0.4,incorrect,jesus,0,0.18,incorrect,`o,0,0.25,incorrect,heaven,0,0.33,incorrect,jesus,0,0.18,incorrect,adam,0,0.0,incorrect,god,0,0.44,incorrect,jesus,0,0.18,incorrect,george,1,1.0,correct,gals,0,0.2,incorrect,bayram,0,0.17,incorrect,hz. muhammed,0,0.11,incorrect,duc,0,0.0,incorrect,duc phat,0,0.0,incorrect,hemingway,0,0.27,incorrect,sancho,0,0.17,incorrect,gals,0,0.2,incorrect,hz. muhammed,0,0.11,incorrect,duc phat,0,0.0,incorrect,sancho,0,0.17,incorrect
['lennie'],abraham,0,0.0,incorrect,abraham,0,0.0,incorrect,moses,0,0.18,incorrect,moriti,0,0.17,incorrect,michelangelo,0,0.33,incorrect,noah,0,0.2,incorrect,heathcliff,0,0.25,incorrect,mount everest,0,0.21,incorrect,noah,0,0.2,incorrect,adam,0,0.0,incorrect,israel,0,0.33,incorrect,abraham,0,0.0,incorrect,moriti,0,0.17,incorrect,noah,0,0.2,incorrect,mount everest,0,0.21,incorrect,adam,0,0.0,incorrect,he,0,0.25,incorrect,heathcliff,0,0.25,incorrect,inci,0,0.4,incorrect,isa,0,0.22,incorrect,duc chua troi,0,0.11,incorrect,thoreau,0,0.15,incorrect,don quijote,0,0.35,incorrect,el zorro,0,0.14,incorrect,heathcliff,0,0.25,incorrect,isa,0,0.22,incorrect,thoreau,0,0.15,incorrect,el zorro,0,0.14,incorrect
['george'],joseph,0,0.33,incorrect,abraham,0,0.15,incorrect,jesus,0,0.18,incorrect,israel,0,0.33,incorrect,noah,0,0.2,incorrect,television,0,0.25,incorrect,macbeth,0,0.15,incorrect,william tell,0,0.11,incorrect,paul,0,0.0,incorrect,andriamanitra,0,0.11,incorrect,job,0,0.22,incorrect,abraham,0,0.15,incorrect,israel,0,0.33,incorrect,television,0,0.25,incorrect,william tell,0,0.11,incorrect,andriamanitra,0,0.11,incorrect,nick,0,0.0,incorrect,hezekiah,0,0.29,incorrect,heathcliff,0,0.12,incorrect,odysseus,0,0.29,incorrect,dinh hoi,0,0.14,incorrect,dong,0,0.4,incorrect,cain,0,0.0,incorrect,medea,0,0.36,incorrect,hezekiah,0,0.29,incorrect,odysseus,0,0.29,incorrect,dong,0,0.4,incorrect,medea,0,0.36,incorrect
