Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bay', 'brunner', 'señor brunner', 'bay brunner', 'señor']",lerato,0,0.36,incorrect,empa,0,0.29,incorrect,orisa,0,0.4,incorrect,sugbon,0,0.36,incorrect,tlhingan hol,0,0.24,incorrect,nna,0,0.4,incorrect,tahiti,0,0.22,incorrect,tei,0,0.25,incorrect,shiv,0,0.22,incorrect,raaksss,0,0.2,incorrect,tao,0,0.33,incorrect,saingy,0,0.44,incorrect,empa,0,0.29,incorrect,sugbon,0,0.36,incorrect,nna,0,0.4,incorrect,tei,0,0.25,incorrect,raaksss,0,0.2,incorrect,saingy,0,0.44,incorrect,oryx,0,0.44,incorrect,he,0,0.29,incorrect,kurtar,0,0.31,incorrect,tamam,0,0.25,incorrect,nguyen,0,0.36,incorrect,nguoi,0,0.4,incorrect,caperucita roja,0,0.31,incorrect,aquel,0,0.38,incorrect,he,0,0.29,incorrect,tamam,0,0.25,incorrect,nguoi,0,0.4,incorrect,aquel,0,0.38,incorrect
"['dodds', 'bayan dodds', 'señora', 'señora dodds', 'bayan']",kamehameha,0,0.27,incorrect,khalefo,0,0.31,incorrect,ibinu,0,0.4,incorrect,atunse,0,0.36,incorrect,kgalefo,0,0.31,incorrect,kgalefo,0,0.31,incorrect,tahiti,0,0.18,incorrect,ua,0,0.29,incorrect,shriimaan,0,0.43,incorrect,lelk,0,0.2,incorrect,rakotomalala,0,0.25,incorrect,nisolo,0,0.33,incorrect,khalefo,0,0.31,incorrect,atunse,0,0.36,incorrect,kgalefo,0,0.31,incorrect,ua,0,0.29,incorrect,lelk,0,0.2,incorrect,nisolo,0,0.33,incorrect,scar,0,0.4,incorrect,newfound,0,0.32,incorrect,kurt,0,0.2,incorrect,enerji,0,0.5,incorrect,ba,0,0.57,incorrect,no,0,0.5,incorrect,mujer,0,0.36,incorrect,miedo,0,0.4,incorrect,newfound,0,0.32,incorrect,enerji,0,0.5,incorrect,no,0,0.5,incorrect,miedo,0,0.4,incorrect
"['bay', 'bay d', 'mano', 'd']",mount,0,0.44,incorrect,thaba khale,0,0.38,incorrect,mount olympus,0,0.35,incorrect,greece,0,0.0,incorrect,thaba,0,0.5,incorrect,mount olympus,0,0.35,incorrect,mount olympus,0,0.35,incorrect,helen,0,0.22,incorrect,zeus,0,0.0,incorrect,olnps,0,0.22,incorrect,tendrombohitra olympus,0,0.24,incorrect,tendrombohitra,0,0.24,incorrect,thaba khale,0,0.38,incorrect,greece,0,0.0,incorrect,mount olympus,0,0.35,incorrect,helen,0,0.22,incorrect,olnps,0,0.22,incorrect,tendrombohitra,0,0.24,incorrect,mount olympus,0,0.35,incorrect,zeus,0,0.0,incorrect,olimpos dagi,0,0.25,incorrect,olimpos,0,0.36,incorrect,hy lap,0,0.36,incorrect,lap,0,0.33,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,olimpos,0,0.36,incorrect,lap,0,0.33,incorrect,zeus,0,0.0,incorrect
"['bay', 'bay d', 'padre', 'd', 'percy']",tsoha,0,0.25,incorrect,tsaile,0,0.36,incorrect,oba,0,0.67,incorrect,o o,0,0.25,incorrect,o ne a,0,0.22,incorrect,lethekeng,0,0.14,incorrect,tahiti,0,0.22,incorrect,tera,0,0.44,incorrect,amitaabh bccn,0,0.22,incorrect,snjy,0,0.29,incorrect,mitsiky,0,0.2,incorrect,nalemy,0,0.44,incorrect,tsaile,0,0.36,incorrect,o o,0,0.25,incorrect,lethekeng,0,0.14,incorrect,tera,0,0.44,incorrect,snjy,0,0.29,incorrect,nalemy,0,0.44,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,kemal,0,0.25,incorrect,adem,0,0.67,incorrect,chiron,0,0.18,incorrect,chiron,0,0.18,incorrect,juan,0,0.29,incorrect,cuerpo,0,0.36,incorrect,john,0,0.0,incorrect,adem,0,0.67,incorrect,chiron,0,0.18,incorrect,cuerpo,0,0.36,incorrect
"['olympia', 'percy']",mohasti,0,0.29,incorrect,mohasti,0,0.29,incorrect,centaur,0,0.33,incorrect,centaur,0,0.33,incorrect,motsoaledi,0,0.35,incorrect,motsoaledi,0,0.35,incorrect,tahiti,0,0.15,incorrect,tamaruraa,0,0.25,incorrect,shiv,0,0.18,incorrect,shivir,0,0.18,incorrect,tena,0,0.22,incorrect,avia,0,0.36,incorrect,mohasti,0,0.29,incorrect,centaur,0,0.33,incorrect,motsoaledi,0,0.35,incorrect,tamaruraa,0,0.25,incorrect,shivir,0,0.18,incorrect,avia,0,0.36,incorrect,centaur,0,0.33,incorrect,centaur,0,0.33,incorrect,sentor,0,0.36,incorrect,sentor,0,0.36,incorrect,chiron,0,0.18,incorrect,bac,0,0.25,incorrect,centauro,0,0.31,incorrect,centauro,0,0.31,incorrect,centaur,0,0.33,incorrect,sentor,0,0.36,incorrect,bac,0,0.25,incorrect,centauro,0,0.31,incorrect
"['kheiron', 'chiron', 'quirón', 'brunner']",philetso,0,0.43,incorrect,pheletso,0,0.4,incorrect,ogun,0,0.4,incorrect,nkan,0,0.36,incorrect,mmatshweni,0,0.35,incorrect,direga,0,0.33,incorrect,tupua,0,0.18,incorrect,tupaia,0,0.33,incorrect,munbii,0,0.33,incorrect,shriimaan,0,0.4,incorrect,razafindrakoto,0,0.3,incorrect,nanomboka,0,0.25,incorrect,pheletso,0,0.4,incorrect,nkan,0,0.36,incorrect,direga,0,0.33,incorrect,tupaia,0,0.33,incorrect,shriimaan,0,0.4,incorrect,nanomboka,0,0.25,incorrect,[mask],0,0.15,incorrect,god,0,0.22,incorrect,annem,0,0.5,incorrect,annemin,0,0.43,incorrect,me,0,0.22,incorrect,tia long,0,0.43,incorrect,mi madre,0,0.29,incorrect,juan,0,0.4,incorrect,god,0,0.22,incorrect,annemin,0,0.43,incorrect,tia long,0,0.43,incorrect,juan,0,0.4,incorrect
"['jackson', 'percy jackson', 'perc', 'percy']",marako,0,0.46,incorrect,lejoe,0,0.33,incorrect,ko,0,0.44,incorrect,awon fun lati eya,0,0.25,incorrect,mabota,0,0.31,incorrect,mabota,0,0.31,incorrect,te rangi hiroa,0,0.3,incorrect,ua,0,0.22,incorrect,jkaan,0,0.5,incorrect,smudr,0,0.22,incorrect,razafindrakoto,0,0.3,incorrect,ranomasina,0,0.35,incorrect,lejoe,0,0.33,incorrect,awon fun lati eya,0,0.25,incorrect,mabota,0,0.31,incorrect,ua,0,0.22,incorrect,smudr,0,0.22,incorrect,ranomasina,0,0.35,incorrect,the narrator,0,0.32,incorrect,cape,0,0.5,incorrect,kaptan,0,0.32,incorrect,deniz,0,0.22,incorrect,bac,0,0.4,incorrect,dung,0,0.18,incorrect,la 2,0,0.18,incorrect,puerta,0,0.6,incorrect,cape,0,0.5,incorrect,deniz,0,0.22,incorrect,dung,0,0.18,incorrect,puerta,0,0.6,incorrect
"['kheiron', 'chiron', 'quirón']",mphileng,0,0.43,incorrect,ke,0,0.44,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,mokgadi,0,0.29,incorrect,minotaur,0,0.29,incorrect,tane,0,0.2,incorrect,aita,0,0.2,incorrect,mithun,0,0.33,incorrect,minottonr,0,0.4,incorrect,andriamanitrimo,0,0.29,incorrect,minotaur,0,0.29,incorrect,ke,0,0.44,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,aita,0,0.2,incorrect,minottonr,0,0.4,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,hades,0,0.33,incorrect,zeus,0,0.2,incorrect,than,0,0.4,incorrect,tai,0,0.22,incorrect,zeus,0,0.2,incorrect,minotauro,0,0.4,incorrect,minotaur,0,0.29,incorrect,zeus,0,0.2,incorrect,tai,0,0.22,incorrect,minotauro,0,0.4,incorrect
"['kheiron', 'chiron', 'quirón']",metsa,0,0.17,incorrect,mosa,0,0.2,incorrect,awon oninuure,0,0.21,incorrect,oninuure,0,0.29,incorrect,solofetse,0,0.13,incorrect,solofetse,0,0.13,incorrect,tahiti,0,0.33,incorrect,eiaha,0,0.33,incorrect,amrt,0,0.2,incorrect,gopaal,0,0.17,incorrect,maso,0,0.2,incorrect,antsointsika,0,0.22,incorrect,mosa,0,0.2,incorrect,oninuure,0,0.29,incorrect,solofetse,0,0.13,incorrect,eiaha,0,0.33,incorrect,gopaal,0,0.17,incorrect,antsointsika,0,0.22,incorrect,the kindly ones,0,0.45,incorrect,her,0,0.6,incorrect,onlar,0,0.36,incorrect,onlari,0,0.33,incorrect,nguoi te,0,0.29,incorrect,chung,0,0.55,incorrect,las benevolas,0,0.2,incorrect,benevolas,0,0.25,incorrect,her,0,0.6,incorrect,onlari,0,0.33,incorrect,chung,0,0.55,incorrect,benevolas,0,0.25,incorrect
['hermes'],matsha,0,0.33,incorrect,moshemane,0,0.53,incorrect,dunn,0,0.0,incorrect,mo emi,0,0.33,incorrect,botlhoko,0,0.14,incorrect,mosimane,0,0.29,incorrect,maui,0,0.2,incorrect,tahiti,0,0.17,incorrect,amitaabh,0,0.14,incorrect,shriimaan,0,0.4,incorrect,toa narary,0,0.12,incorrect,izaho,0,0.18,incorrect,moshemane,0,0.53,incorrect,mo emi,0,0.33,incorrect,mosimane,0,0.29,incorrect,tahiti,0,0.17,incorrect,shriimaan,0,0.4,incorrect,izaho,0,0.18,incorrect,i,0,0.0,incorrect,kid,0,0.0,incorrect,cocuk,0,0.0,incorrect,babam,0,0.18,incorrect,co,0,0.0,incorrect,chung toi,0,0.13,incorrect,chico nuevo,0,0.24,incorrect,juan,0,0.0,incorrect,kid,0,0.0,incorrect,babam,0,0.18,incorrect,chung toi,0,0.13,incorrect,juan,0,0.0,incorrect
['annabeth'],mafome,0,0.29,incorrect,ke,0,0.2,incorrect,"[mask] te mi sori eekun mi o si bere si ni ti ori mi si abo ile-igbonse. o n run bi awon paipu ti o ti pe ati, o daa, bii ohun ti o n lo sinu ile-",0,0.1,incorrect,mi mo,0,0.0,incorrect,mangole,0,0.4,incorrect,tsholetsa,0,0.24,incorrect,tahiti,0,0.29,incorrect,eita,0,0.33,incorrect,hm,0,0.2,incorrect,jgnnaath,0,0.62,incorrect,nandohalika,0,0.32,incorrect,hiditra,0,0.13,incorrect,ke,0,0.2,incorrect,mi mo,0,0.0,incorrect,tsholetsa,0,0.24,incorrect,eita,0,0.33,incorrect,jgnnaath,0,0.62,incorrect,hiditra,0,0.13,incorrect,toilet,0,0.29,incorrect,toilet,0,0.29,incorrect,[mask],0,0.14,incorrect,kafam,0,0.31,incorrect,ngoc,0,0.17,incorrect,vietnam,0,0.27,incorrect,elena,0,0.31,incorrect,luche,0,0.15,incorrect,toilet,0,0.29,incorrect,kafam,0,0.31,incorrect,vietnam,0,0.27,incorrect,luche,0,0.15,incorrect
['annabeth'],metsing,0,0.27,incorrect,metsi,0,0.31,incorrect,egbe,0,0.33,incorrect,omi,0,0.0,incorrect,morago,0,0.14,incorrect,morago,0,0.14,incorrect,tahiti,0,0.29,incorrect,ua,0,0.2,incorrect,shaucaaly,0,0.24,incorrect,agilaa kaanp paaip,0,0.23,incorrect,rakoto,0,0.29,incorrect,reko fandroana,0,0.36,incorrect,metsi,0,0.31,incorrect,omi,0,0.0,incorrect,morago,0,0.14,incorrect,ua,0,0.2,incorrect,agilaa kaanp paaip,0,0.23,incorrect,reko fandroana,0,0.36,incorrect,[mask]'s,0,0.12,incorrect,john,0,0.17,incorrect,kardes,0,0.29,incorrect,tuvalet,0,0.4,incorrect,tay,0,0.18,incorrect,nuoc rung,0,0.24,incorrect,elena,0,0.31,incorrect,vater,0,0.31,incorrect,john,0,0.17,incorrect,tuvalet,0,0.4,incorrect,nuoc rung,0,0.24,incorrect,vater,0,0.31,incorrect
['clarisse'],hasan,0,0.31,incorrect,ketsahalo,0,0.12,incorrect,"oro isele baluwe tan kale lesekese. nibikibi ti mo ba lo, awon olupago toka si mi won si kun nkan nipa omi i",0,0.09,incorrect,nibikibi,0,0.12,incorrect,matshidiso,0,0.33,incorrect,ka ntsoane,0,0.33,incorrect,te rangi hiroa,0,0.18,incorrect,aore,0,0.5,incorrect,shivir,0,0.14,incorrect,shivir,0,0.14,incorrect,niparitaka,0,0.33,incorrect,niparitaka,0,0.33,incorrect,ketsahalo,0,0.12,incorrect,nibikibi,0,0.12,incorrect,ka ntsoane,0,0.33,incorrect,aore,0,0.5,incorrect,shivir,0,0.14,incorrect,niparitaka,0,0.33,incorrect,me,0,0.2,incorrect,word,0,0.17,incorrect,tuvalet,0,0.27,incorrect,damla,0,0.31,incorrect,nuoc bon cau,0,0.2,incorrect,nhat,0,0.17,incorrect,maria,0,0.46,incorrect,la [mask],0,0.35,incorrect,word,0,0.17,incorrect,damla,0,0.31,incorrect,nhat,0,0.17,incorrect,la [mask],0,0.35,incorrect
['clarisse'],lokela,0,0.29,incorrect,mpolella,0,0.25,incorrect,[mask],0,0.29,incorrect,niko,0,0.17,incorrect,ke tshwanetse,0,0.29,incorrect,"ga tshwanetse ka ipeela too thata' o bothata..."" o fela i young ipeela. ""fa ""ke bo re ke go kwa [mask] monnye ene,"" a",0,0.08,incorrect,tahiti,0,0.29,incorrect,tahiti,0,0.29,incorrect,[mask] chliih,0,0.29,incorrect,hm,0,0.0,incorrect,rakoto,0,0.14,incorrect,raha,0,0.17,incorrect,mpolella,0,0.25,incorrect,niko,0,0.17,incorrect,"ga tshwanetse ka ipeela too thata' o bothata..."" o fela i young ipeela. ""fa ""ke bo re ke go kwa [mask] monnye ene,"" a",0,0.08,incorrect,tahiti,0,0.29,incorrect,hm,0,0.0,incorrect,raha,0,0.17,incorrect,she,0,0.36,incorrect,young,0,0.0,incorrect,[mask],0,0.29,incorrect,kendisi,0,0.27,incorrect,ngoc,0,0.17,incorrect,nguyen,0,0.14,incorrect,[mask],0,0.29,incorrect,nina,0,0.17,incorrect,young,0,0.0,incorrect,kendisi,0,0.27,incorrect,nguyen,0,0.14,incorrect,nina,0,0.17,incorrect
['annabeth'],tsuba,0,0.15,incorrect,ke,0,0.2,incorrect,oba,0,0.18,incorrect,mo,0,0.0,incorrect,motswako,0,0.12,incorrect,motsoko,0,0.13,incorrect,tapiri,0,0.14,incorrect,faatoro,0,0.4,incorrect,angulii,0,0.27,incorrect,angurii,0,0.27,incorrect,afaka,0,0.31,incorrect,afaka,0,0.31,incorrect,ke,0,0.2,incorrect,mo,0,0.0,incorrect,motsoko,0,0.13,incorrect,faatoro,0,0.4,incorrect,angurii,0,0.27,incorrect,afaka,0,0.31,incorrect,she,0,0.18,incorrect,she,0,0.18,incorrect,kardes,0,0.29,incorrect,kocaeli,0,0.27,incorrect,ngo,0,0.18,incorrect,toi,0,0.18,incorrect,maria,0,0.31,incorrect,oliver,0,0.14,incorrect,she,0,0.18,incorrect,kocaeli,0,0.27,incorrect,toi,0,0.18,incorrect,oliver,0,0.14,incorrect
['annabeth'],potlako,0,0.13,incorrect,letsatsi ha ntle,0,0.25,incorrect,archery,0,0.27,incorrect,archery,0,0.27,incorrect,matsieng,0,0.25,incorrect,mokwatleng,0,0.22,incorrect,tamatea,0,0.4,incorrect,aita,0,0.33,incorrect,hm,0,0.2,incorrect,mudaa,0,0.31,incorrect,archery,0,0.27,incorrect,ny nitady asa,0,0.29,incorrect,letsatsi ha ntle,0,0.25,incorrect,archery,0,0.27,incorrect,mokwatleng,0,0.22,incorrect,aita,0,0.33,incorrect,mudaa,0,0.31,incorrect,ny nitady asa,0,0.29,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,ali,0,0.18,incorrect,ok,0,0.0,incorrect,bac,0,0.18,incorrect,bac,0,0.18,incorrect,juan,0,0.33,incorrect,juan,0,0.33,incorrect,john,0,0.17,incorrect,ok,0,0.0,incorrect,bac,0,0.18,incorrect,juan,0,0.33,incorrect
"['annabeth bảo', 'bảo', 'annabeth']",matshidiso,0,0.36,incorrect,bothata,0,0.42,incorrect,iyanla,0,0.43,incorrect,yala,0,0.33,incorrect,matsogong,0,0.33,incorrect,mme,0,0.18,incorrect,tamatea,0,0.42,incorrect,fifi roa,0,0.2,incorrect,bledd,0,0.31,incorrect,arjun,0,0.31,incorrect,razafindrakoto,0,0.38,incorrect,ny,0,0.2,incorrect,bothata,0,0.42,incorrect,yala,0,0.33,incorrect,mme,0,0.18,incorrect,fifi roa,0,0.2,incorrect,arjun,0,0.31,incorrect,ny,0,0.2,incorrect,tony,0,0.29,incorrect,master,0,0.29,incorrect,kilic ustasi,0,0.17,incorrect,yavuz,0,0.25,incorrect,kiem,0,0.17,incorrect,nguyen,0,0.29,incorrect,"el problema era que no encontraba una espada que me fuera bien. o eran muy pesadas o demasiado ligeras o demasiado largas. [mask] intento todo lo que estuvo en su mano para pertrecharme, pero coincidio en que ninguna de las armas de practicas parecia servirme.",0,0.07,incorrect,espada,0,0.29,incorrect,master,0,0.29,incorrect,yavuz,0,0.25,incorrect,nguyen,0,0.29,incorrect,espada,0,0.29,incorrect
"['kheiron', 'chiron', 'quirón']",mofutso,0,0.31,incorrect,sotloa,0,0.17,incorrect,ogun,0,0.4,incorrect,nigba,0,0.18,incorrect,mongwe,0,0.33,incorrect,mongwe,0,0.33,incorrect,tupua,0,0.18,incorrect,i roa,0,0.55,incorrect,raajaa,0,0.17,incorrect,jkaan,0,0.33,incorrect,tsiatsika,0,0.13,incorrect,tamin'ny nampihena,0,0.24,incorrect,sotloa,0,0.17,incorrect,nigba,0,0.18,incorrect,mongwe,0,0.33,incorrect,i roa,0,0.55,incorrect,jkaan,0,0.33,incorrect,tamin'ny nampihena,0,0.24,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,[mask],0,0.15,incorrect,kardes,0,0.31,incorrect,bac,0,0.22,incorrect,moi,0,0.22,incorrect,yo,0,0.25,incorrect,agua,0,0.2,incorrect,john,0,0.4,incorrect,kardes,0,0.31,incorrect,moi,0,0.22,incorrect,agua,0,0.2,incorrect
['luke'],jwale,0,0.44,incorrect,jwale,0,0.44,incorrect,eze,0,0.29,incorrect,satan,0,0.0,incorrect,jwale,0,0.44,incorrect,jwale,0,0.44,incorrect,tahiti,0,0.0,incorrect,tahiti,0,0.0,incorrect,hm,0,0.0,incorrect,hmraamesn,0,0.15,incorrect,amin'izao,0,0.0,incorrect,amin'izao,0,0.0,incorrect,jwale,0,0.44,incorrect,satan,0,0.0,incorrect,jwale,0,0.44,incorrect,tahiti,0,0.0,incorrect,hmraamesn,0,0.15,incorrect,amin'izao,0,0.0,incorrect,he,0,0.33,incorrect,he,0,0.33,incorrect,ben,0,0.29,incorrect,kemal,0,0.44,incorrect,nguoi,0,0.22,incorrect,duc,0,0.29,incorrect,[mask],0,0.2,incorrect,paramos,0,0.0,incorrect,he,0,0.33,incorrect,kemal,0,0.44,incorrect,duc,0,0.29,incorrect,paramos,0,0.0,incorrect
['luke'],meru,0,0.25,incorrect,meru,0,0.25,incorrect,igbo,0,0.0,incorrect,igbo,0,0.0,incorrect,dikgwa,0,0.2,incorrect,dikgwa,0,0.2,incorrect,tane,0,0.25,incorrect,tapa'a,0,0.0,incorrect,amrtsr,0,0.0,incorrect,jugnuu,0,0.2,incorrect,"alina mafana sy nampihetsi-po tamin'izay. maizina ny ala, miaraka amin'ny afo midedadeda ao anatiny sy ivelan'ny maso. [mask] nametraka ahy teo akaikin'ny renirano kely iray izay nidoboka teo ambonin'ny vato sasany, avy eo izy sy ny sisa tamin'ny",0,0.02,incorrect,maizina,0,0.0,incorrect,meru,0,0.25,incorrect,igbo,0,0.0,incorrect,dikgwa,0,0.2,incorrect,tapa'a,0,0.0,incorrect,jugnuu,0,0.2,incorrect,maizina,0,0.0,incorrect,the team,0,0.17,incorrect,woods,0,0.0,incorrect,kaptan,0,0.2,incorrect,koprulu,0,0.36,incorrect,dong,0,0.0,incorrect,nam trung,0,0.15,incorrect,yo,0,0.0,incorrect,ella,0,0.25,incorrect,woods,0,0.0,incorrect,koprulu,0,0.36,incorrect,nam trung,0,0.15,incorrect,ella,0,0.25,incorrect
['percy'],mogale,0,0.18,incorrect,nako,0,0.0,incorrect,giriiki,0,0.17,incorrect,ni mo,0,0.0,incorrect,segerika,0,0.31,incorrect,segerika,0,0.31,incorrect,helen,0,0.2,incorrect,heleni,0,0.18,incorrect,arstuu,0,0.18,incorrect,arstuu,0,0.18,incorrect,isaky,0,0.2,incorrect,isaky,0,0.2,incorrect,nako,0,0.0,incorrect,ni mo,0,0.0,incorrect,segerika,0,0.31,incorrect,heleni,0,0.18,incorrect,arstuu,0,0.18,incorrect,isaky,0,0.2,incorrect,miss,0,0.0,incorrect,every,0,0.6,incorrect,ogretmen,0,0.15,incorrect,zeus,0,0.22,incorrect,hy lap,0,0.18,incorrect,hy lap,0,0.18,incorrect,maria,0,0.2,incorrect,griego,0,0.18,incorrect,every,0,0.6,incorrect,zeus,0,0.22,incorrect,hy lap,0,0.18,incorrect,griego,0,0.18,incorrect
['annabeth'],lula,0,0.17,incorrect,mpolaea,0,0.27,incorrect,"koda [mask] jinna si i, bi o tile je pe irisi majele re je ki o han kedere pe oun fe pa mi fun fifo oko idan re. o wu mi ki o kan pariwo tabi ki",0,0.09,incorrect,ma,0,0.2,incorrect,godimo,0,0.0,incorrect,letsatsi,0,0.25,incorrect,noa,0,0.36,incorrect,mea noa,0,0.4,incorrect,hunk,0,0.17,incorrect,arjun,0,0.31,incorrect,madagascar,0,0.22,incorrect,aleoko,0,0.29,incorrect,mpolaea,0,0.27,incorrect,ma,0,0.2,incorrect,letsatsi,0,0.25,incorrect,mea noa,0,0.4,incorrect,arjun,0,0.31,incorrect,aleoko,0,0.29,incorrect,kali,0,0.17,incorrect,venomous,0,0.12,incorrect,kral,0,0.17,incorrect,kral,0,0.17,incorrect,ngay,0,0.33,incorrect,mat,0,0.36,incorrect,elfo,0,0.17,incorrect,lanza,0,0.46,incorrect,venomous,0,0.12,incorrect,kral,0,0.17,incorrect,mat,0,0.36,incorrect,lanza,0,0.46,incorrect
['annabeth'],montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,matshwaonyana,0,0.38,incorrect,banni,0,0.46,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,bettaa,0,0.43,incorrect,bettaa,0,0.43,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,banni,0,0.46,incorrect,montauk,0,0.27,incorrect,bettaa,0,0.43,incorrect,montauk,0,0.27,incorrect,son,0,0.18,incorrect,montauk,0,0.27,incorrect,[mask],0,0.14,incorrect,montauk,0,0.27,incorrect,me con nha,0,0.33,incorrect,montauk,0,0.27,incorrect,madre,0,0.31,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect
['clarisse'],moholi,0,0.29,incorrect,moholi,0,0.29,incorrect,oba,0,0.18,incorrect,lojiji,0,0.29,incorrect,sefatlhego,0,0.22,incorrect,sefatlhego,0,0.22,incorrect,tahiti,0,0.29,incorrect,o ni'a,0,0.14,incorrect,amit,0,0.33,incorrect,caaruu,0,0.43,incorrect,nivezivezy,0,0.22,incorrect,tampoka,0,0.13,incorrect,moholi,0,0.29,incorrect,lojiji,0,0.29,incorrect,sefatlhego,0,0.22,incorrect,o ni'a,0,0.14,incorrect,caaruu,0,0.43,incorrect,tampoka,0,0.13,incorrect,john,0,0.0,incorrect,"the name that fills the [mask] token in the passage is ""their"". however, since the task requires a proper name, i will provide the closest proper name that fits the context. based on the passage, the proper name that fills the [mask] token is ""their"". however, if i had to choose a proper name from the passage, i would say that the name is ""their"", but since it's not a proper name, i will provide",0,0.04,incorrect,dort adam,0,0.12,incorrect,sis,0,0.36,incorrect,ban ong ta,0,0.11,incorrect,mat quai dan,0,0.2,incorrect,monstruos,0,0.24,incorrect,juan,0,0.17,incorrect,"the name that fills the [mask] token in the passage is ""their"". however, since the task requires a proper name, i will provide the closest proper name that fits the context. based on the passage, the proper name that fills the [mask] token is ""their"". however, if i had to choose a proper name from the passage, i would say that the name is ""their"", but since it's not a proper name, i will provide",0,0.04,incorrect,sis,0,0.36,incorrect,mat quai dan,0,0.2,incorrect,juan,0,0.17,incorrect
