en_first_half,en_second_half,en_results,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_results,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_results,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_results,tr_word_count,tr_results_raw
I was relieved when we finally got on board and found seats together in the back,of the bus. We stowed our backpacks. Annabeth kept slapping her Yankees cap nervously against her thigh.,of the plane; the noise of the engines was a comforting white noise that helped me tune out the rest of the,33,"of the plane; the noise of the engines was a comforting white noise that helped me tune out the rest of the world. As we took off, I felt a mix of emotions; excitement at the prospect of our journey, anxiety about the unknown, and a deep sense of relief that we were finally on our way. The air hostesses passed by, their uniforms crisp and the safety demonstrations practiced with military precision, instilling a sense of security. I glanced over at my traveling companion, their face a mask of calm, and I felt a surge of gratitude for their presence. Together, we braced ourselves for the ascent, the plane's nose lifting skyward, and the world shrinking below us.","Cuối cùng, lên được xe, tìm được chỗ ngồi phía dưới, tôi thở phào nhẹ nhõm. Chúng tôi lúi",húi cất đồ đạc lên giá hành lý. Annabeth bồn chồn vỗ vỗ lưỡi trai của mũ lên đùi.,"lên đường, những người cùng xe tôi đều đang ngồi ngay cạnh mình, mỗi một người có",38,"lên đường, những người cùng xe tôi đều đang ngồi ngay cạnh mình, mỗi một người có một bài học riêng trong cuộc sống. Tôi nhìn vào mặt trời sáng, màu mỡ và đỏ, nhưng không may mắn quá nhiều. Bất cứ khi nào bạn ngồi phía dưới xe, hãy nhớ rằng bạn có thể được cảm nhận cảnh quan đa dạng nhất, nhưng cũng có thể gặp phải những nguy hiểm không ngờ đến nếu không cẩn thận. Tôi nhưng đang cảm thấy hạnh phúc vì đã được gặp lại những người quen mà thời gian đã chia tay. Cuộc đời thường khiến chúng ta phải chịu cả những đau và những cuộc tranh cãi, nhưng cũng khiến chúng ta phát triển và trở nên mạnh mẽ hơn. Tôi ngồi đó, tự hào về sự tự do và những kỷ niệm đẹp mắt mà tôi đã gặp phải. Xe vẫn chưa đi xa nên tôi cứ ngồi ấm áp, mở đầu một ngày mới với những tâm trạng tích cực và sẵn sàng thử nghiệm bất kỳ gì mới mẻ.",Me sentí aliviado cuando por fin subimos y encontramos asientos juntos al final del autobús. Guardamos nuestras mochilas,en el portaequipajes. Annabeth no paraba de sacudir con nerviosismo su gorra de los Yankees contra el muslo.,"en el compartimento, asegurándonos de que estuvieran seguras durante el viaje. Hablamos de nuestras experiencias",36,"en el compartimento, asegurándonos de que estuvieran seguras durante el viaje. Hablamos de nuestras experiencias de la semana pasada, compartiendo anécdotas divertidas y reflexionando sobre cómo nos hemos mudado desde nuestra última aventura en grupo. La conversación fluía fácilmente, rellenando el silencio del autobús con risas y historias, creando un ambiente de camaradería y confianza mutua. A medida que el horizonte se desdoblaba y el sol comenzaba a bañar la montaña, sentí cómo cada uno de nosotros se conectaba más profundamente, no solo por el recuerdo compartido de un viaje, sino también por la confianza de que, juntos, podíamos superar cualquier obstáculo que se interpusiera en nuestro camino futuro.",Sonunda otobüse binip en arkada yan yana boş yer bulunca,rahatladım. Sırt çantalarımızı dizdik. Annabeth endişeyle Yankees kepini durmadan bacağına vuruyordu.,"otobüsün içindeki sessizlik, onun saçını kıvrırmak için bir arzudur.",21,"otobüsün içindeki sessizlik, onun saçını kıvrırmak için bir arzudur."
"Behind her came two more old ladies: one in a green hat, one in a purple hat.","Otherwise they looked exactly like Mrs. Dodds-same gnarled hands, paisley handbags, wrinkled velvet dresses. Triplet demon grandmothers.","They walked with a peculiar gait, their heads bobbing slightly as if they were peering at something just above the ground, their eyes twinkling",34,"They walked with a peculiar gait, their heads bobbing slightly as if they were peering at something just above the ground, their eyes twinkling with mischief or perhaps a shared secret.","Lên sau bà ta còn hai bà nữa, người đội mũ xanh lá cây, người kia mũ tím. Họ giống hệt cô","Dodds: tay xương xẩu, đeo túi hoa, mặc váy nhung nhàu nát. Chính là bộ ba Nữ thần Báo Thù độc ác.","gái của một người đàn ông, có mặt một cách quan trọng và đồng đều trong hành trình này. Họ cùng nhau",44,"gái của một người đàn ông, có mặt một cách quan trọng và đồng đều trong hành trình này. Họ cùng nhau đặt chân trên một chiếc xe đạp cũ, đang chuẩn bị ra một dự án quan trọng, có thể liên quan đến việc cải thiện môi trường hoặc tạo ra một dự án thú vị để góp phần vào việc bảo vệ môi trường. Mặc dù họ không nói gì rõ về nội dung chính tuyến đường họ đang đi, nhưng hình ảnh của họ đang cung cấp một số thông tin quan trọng: sự kết hợp và đồng đội giữa hai người phụ nữ, sự quan tâm đến việc làm việc nghiệp vụ và sự quan tâm đến môi trường. Điều này có thể nhắc đến một số khía cạnh như sự ảnh hưởng của nữ giới đến thị trường làm việc, tinh thần đoàn kết và sự quan tâm đến việc bảo vệ môi trường trong hoạt động kinh doanh.","Detrás de ella venían otras dos viejas: una con gorro verde y la otra con gorro morado. Por lo demás, tenían exactamente el","mismo aspecto que la señora Dodds: las mismas manos nudosas, el mismo bolso estampado, el mismo vestido arrugado. Un trío de abuelas diabólicas.","silueta similar, pero con expresiones de mirada distintas, indicando posiblemente historias y secretos propios.",46,"silueta similar, pero con expresiones de mirada distintas, indicando posiblemente historias y secretos propios.","Arkasından iki tane daha yaşlı kadın geldi: bir tanesinin şapkası yeşil, diğerininki mordu. Bunun haricinde tıpkı Bayan","Dodds'a benziyorlardı: aynı kırış kırış eller, aynı tip el çantaları, aynı buruşuk kadife kıyafetler. Üçüz iblis nineler.","gözleri kızgınlıkla dolu, diğerinin ise kızgınlıkla kızgınlık dolu. Bu dikkat çekerek, arkadaşlarına bakarken, onların her",34,"gözleri kızgınlıkla dolu, diğerinin ise kızgınlıkla kızgınlık dolu. Bu dikkat çekerek, arkadaşlarına bakarken, onların her biri farklı bir hikaye anlatmaya hazırlanmıştı."
"“It’s okay,” Annabeth said, obviously thinking hard. “The Furies. The three worst monsters",from the Underworld. No problem. No problem. We’ll just slip out the windows.”,"of Greek mythology. They're the spirits of vengeful anger, relentless rage, and",26,"of Greek mythology. They're the spirits of vengeful anger, relentless rage, and relentless pain. They're known for hunting down those who have committed unpardonable crimes and inflicting upon them suffering beyond imagination,"" Annabeth continued, her voice steady despite the gravity of the situation. ""We need to figure out what crime they think Percy has committed and why they're after him. It's crucial that we understand their motives to protect him and find a way to stop them before they cause irreparable harm."" Her eyes, reflecting the seriousness of the moment, scanned the faces of her companions, seeking affirmation and solidarity in their daunting quest. ""We've dealt with worse, but never something as personal and terrifying as this. We need to be prepared for anything,"" she concluded, her determination unwavering. The group nodded in agreement, each feeling the weight of Annabeth's words and the impending challenge they were about to face. ","Annabeth suy nghĩ rất lung: - Đừng lo. Nữ thần Báo Thù, ba quái vật kinh",khiếp nhất địa ngục. Không sao. Không sao. Ta cứ chui ra cửa sổ là xong.,"thuộc về thần tiên, sư tử và con rồng, đã đến để chống lại sự tàn phá của",32,"thuộc về thần tiên, sư tử và con rồng, đã đến để chống lại sự tàn phá của thần tiên trong cuộc chiến tranh này. Bạn hãy tin vào chúng ta, Annabeth. Chúng ta đã biết cách chống lại sự thống trị của Zeus và cung cấp một cách tiếp cận mới để giải phóng thần tiên. Chúng ta sẽ đảm bảo rằng bạn sẽ an toàn, dù có những thử thách mà chúng ta phải gặp phải trong quá trình này.","—No pasa nada —dijo Annabeth, esforzándose por mantener la calma—. Las Furias.",Los tres peores monstruos del inframundo. Ningún problema. Escaparemos por las ventanillas.,"Se encontraban sentadas en el suelo, armadas con sus armaduras antiguas pero con expresiones",24,"Se encontraban sentadas en el suelo, armadas con sus armaduras antiguas pero con expresiones de desesperanza en sus rostros. Las Furias, legendarias guerreras heroicas de la mitología griega, nunca se habían enfrentado a un desafío tan inesperado. Las olas del mar Atlántico, impulsadas por la fuerza de un terremoto reciente, habían alterado el paisaje de manera drástica, dejando a estas valientes guerreras sin su hogar sagrado y protegido.","""Sorun değil,"" dedi Annabeth, belli ki çok düşünmüştü. ""Furialar. Yeraltı Dünyası'nın en",bela üç canavarı. Hiç sorun değil. Hiç sorun değil. Pencereden kaçar gideriz.,"görevlisi olan Hephaestus'nın iradesiyle oluşan bu furialar, sismik aktivitelerden",24,"görevlisi olan Hephaestus'nın iradesiyle oluşan bu furialar, sismik aktivitelerden kaynaklanıyor olabilir."" Annabeth, Percy'nin endişelerini atlatmaya çalıştı, ancak o, kendi içindeki zorlukları göz ardı etmedi. ""Bunu kontrol etmek için, biz de bir plan yapmalıyız,"" diye konuştu. ""Yeraltı Dünyasının teknolojisi ile birlikte, bu sismik aktiviteleri neden ediyor ve nasıl kontrol edilebileceğini anlamanız gerekir."" Percy, Annabeth'in planlarını dikkatlice incelerdi, ancak endişeyle karşılaştı. ""Ancak hepasta, hep bir araya gelirken, biz de güçlü olmamız gerekiyor,"" diye düşündü. ""Hephaestus, böyle bir durumda, sadece birçok krallık için savunmaya çalışıyor olabilir, ancak biz, onun hayatını savunmak için de birlikte olmalıyız."" Annabeth, Percy'nin endişelerini atlatma eğilimindedi, ancak aynı zamanda onunla birlikte olmaya devam etti. ""Bak, Percy, hep birlikte, her şeyi daha iyi yapabiliyoruz,"" diye söyledi, onunla birlikte yolda kalma yolunu keşfetti. Hephaestus'un furialarını kontrol etmek ve Yeraltı Dünyasındaki sorunları çözmek için birlikte olmak, onların zorlukları aşmaları için gereken anahtarlardan biridir. Annabeth'in planlarını uygulamak ve bu büyük görevi başarmak için birlikte olmak, onların yolculuğunun önemli bir parçası olmuştur. Hephaestus'un iradesini değiştirmek ve Yeraltı Dünyasındaki sismik aktiviteleri kontrol altına almak, Percy ve Annabeth'in hikayesindeki hedeflerine ulaşmaları için gereklidir. Bu, onların güçlü bir ilişkide ve kararlılığa dayanacağı bir süreçtir. "
"Mrs. Dodds got up. In a flat voice, as if she’d rehearsed","it, she announced to the whole bus: “I need to use the rest-room.”","the words many times before, she announced, ""I am the new Latin teacher.""",25,"the words many times before, she announced, ""I am the new Latin teacher."" Her announcement hung in the air, a declaration that seemed to close the door on any further discussion or surprise. The classroom, once abuzz with the murmurs of students exchanging puzzled looks, fell into a heavy silence. Each student's mind raced, trying to piece together the implications of this sudden change. Mrs. Dodds, standing tall and composed, surveyed her class with an expression that was both unreadable and somehow foreboding. It was clear that her arrival was not just a simple shift in the faculty roster but a significant event that would alter the dynamics of their school year. The students, accustomed to Mr. Anderson's easygoing demeanor and engaging teaching style, found themselves facing an unknown quantity in their new teacher. Mrs. Dodds' reputation for being stern and demanding preceded her, and whispers of her rigorous methods and high expectations began to circulate. As the bell rang, signaling the end of the period, the students slowly rose from their seats, a mix of curiosity and apprehension etched on their faces. They left the classroom with a collective sense of anticipation for what was to come, each student silently wondering how Mrs. Dodds' presence would influence their learning experience and their grades.","Cô Dodds đứng dậy. Bằng giọng đều đều như tập từ trước,",cô nói với mọi người trong xe: - Tôi phải đi vệ sinh.,"Cô Dodds nhắn nhủ tên của mình, nhưng không có áp lực",25,"Cô Dodds nhắn nhủ tên của mình, nhưng không có áp lực nào từ lời nó. Bản thân cô đã chuẩn bị cho những câu hỏi sâu sắc mà có thể khiến người khác phải suy nghĩ về những gì đã xảy ra và những gì sẽ xảy ra.",La señora Dodds se levantó. Como si lo hubiera,"ensayado, anunció en voz alta: —Tengo que ir al aseo.",se hubiera dado por finalmente haber terminado la tarea,19,se hubiera dado por finalmente haber terminado la tarea que se le había impuesto durante horas.,Bayan Dodds ayağa kalktı. Sanki söyleyeceklerini prova etmiş gibi,"dümdüz bir sesle tüm otobüse ""Tuvaleti kullanmam gerek,"" dedi.",görüşüyle karşılaştırmak istiyordu.,18,görüşüyle karşılaştırmak istiyordu.
The windows of the bus exploded as the passengers ran for cover. Lightning shredded a huge crater,"in the roof, but an angry wail from inside told me Mrs. Dodds was not yet dead.","into the road, sending up a plume of smoke and debris that blocked the highway completely.",34,"into the road, sending up a plume of smoke and debris that blocked the highway completely. Panic ensued as the bus's engine sputtered and died, leaving everyone stranded in the midst of a raging storm that promised no help was coming anytime soon.","Xe buýt phát nổ, lửa phụt từ cửa sổ vỡ hết kính. Hành khách chạy tứ tán tìm nơi ẩn nấp.","Sét đánh trúng nóc xe, nhưng tiếng rên căm tức từ trong xe phát ra cho thấy cô Dodds chưa chết.","Chúng họa diễn như một bộ phim kinh dị, những người dân bất ngờ trông thấy sự việc, không biết gì",42,"Chúng họa diễn như một bộ phim kinh dị, những người dân bất ngờ trông thấy sự việc, không biết gì là đang xảy ra. Một số người bỗng chạy về nhà để gọi sự giúp đỡ, trong khi một số khác cố gắng giải quyết vấn đề dưới người mình. Lửa phụt từ cửa sổ đã làm cho phần lớn xe buýt trên phố bị cháy hết, gây ra sự bất ổn và lo lắng toàn bộ thành phố.",Las ventanas del autobús explotaron y los pasajeros corrieron despavoridos. El rayo dejó un gran agujero en el,"techo, pero un aullido enfurecido desde el interior me indicó que la señora Dodds aún no estaba muerta.","cielo, dejando ver el cielo nocturno con sus estrellas brillando intensamente, como si fueran los ojos abiertos",36,"cielo, dejando ver el cielo nocturno con sus estrellas brillando intensamente, como si fueran los ojos abiertos de la naturaleza, testificando ante aquel desastre natural la fuerza y la belleza que persisten incluso en momentos de gran peligro.",Otobüsün pencereleri patlarken yolcular gizlenecek yer bulabilmek için sağa sola atladı. Bir yıldırım çatıda,koca bir krater açmıştı ama içeriden gelen kızgın haykırış Bayan Dodds'un henüz ölmediğinin deliliydi.,otobüsünün hızlandı ve hemen kalan yolda devreye girdildi.,28,otobüsünün hızlandı ve hemen kalan yolda devreye girdildi.
"“It’s a terrible story,” Aunty Em said. “Not one for children, really. You see, Annabeth, a bad woman was jealous of me, long ago, when I was young. I had a… a boyfriend, you know, and this bad woman was determined to","break us apart. She caused a terrible accident. My sisters stayed by me. They shared my bad fortune as long as they could, but eventually they passed on. They faded away. I alone have survived, but at a price. Such a price.”","separate us. She spread terrible lies about me, and everyone believed her. My boyfriend, poor soul, didn't know what to think and eventually left me. I was ostracized from the community, forced to live alone in the woods, where",84,"separate us. She spread terrible lies about me, and everyone believed her. My boyfriend, poor soul, didn't know what to think and eventually left me. I was ostracized from the community, forced to live alone in the woods, where I met a kind stranger who took me in. We formed a close bond, but fate had another plan. He was taken by a sudden illness, leaving me heartbroken once more. Years passed, and I never forgot him. Then one day, a young girl named Annabeth reminded me of my lost love, sparking a mix of emotions I hadn't felt in decades. It was a painful memory, but also a reminder of resilience and the passage of time.","- Chuyện khủng khiếp lắm, trẻ con không nên nghe. Annabeth biết không, cách đây lâu lắm rồi, ngày cô còn trẻ, có người đàn bà xấu bụng ghen tức cô. Cô có... người yêu, còn con mụ xấu bụng kia định chia duyên rẽ thúy.","Mụ bày ra vụ tai nạn khủng khiếp. Hai em gái quyết ở bên cô lúc hoạn nạn nhưng cuối cùng họ phải chết. Nói đúng hơn là biến mất. Mình cô sống sót, nhưng phải trả giá quá đắt cho sự sống còn của mình.","Annabeth cứ nghe những câu chuyện này mỗi lần cô ở nhà thơ. Bố mẹ cô không đồng ý, họ tin rằng chuyện đó chỉ là một truyện thuyết chi tiết để giảm bớt căng thẳng cho trẻ. Tuy nhiên, Annabeth không thể",92,"Annabeth cứ nghe những câu chuyện này mỗi lần cô ở nhà thơ. Bố mẹ cô không đồng ý, họ tin rằng chuyện đó chỉ là một truyện thuyết chi tiết để giảm bớt căng thẳng cho trẻ. Tuy nhiên, Annabeth không thể quên đi hết những người câu chuyện đó, và cảm giác những người yêu thương cô mang đến cho cô một cảm giác an toàn và được chôn cháy. Mỗi buổi tối, khi bố mẹ đi ngủ, cô thường ngồi ở giường nhỏ ở phía sau, nghe tiếng sóng từ điện thoại truyền tiếng nói của người đàn bà xấu bụng. Cô không hiểu tất cả những gì đang diễn ra, nhưng cô cảm thấy một tình yêu vô tình đang mở cửa vào lòng mình. Con trai xấu bụng kia không hiểu những gì đang xảy ra, nhưng anh cảm thấy một tình cảm độc đáo và độc ác đang tạo ra một khung cảnh đầy tranh cãi trong cuộc sống hàng ngày của cô. Đó là một phần quan trọng của quá trình phát triển của Annabeth, khi cô học cách hiểu và xử lý những gì mà môi trường xung quanh đang gửi đến. Cô không biết rằng, những câu chuyện xấu xa này sẽ giúp cô trở nên mạnh mẽ và tự tin hơn sau này, nhờ có một nguồn động lực từ những người yêu thương và hiểu biết mà mình có.","—Es una historia terrible. Desde luego, no es para niños. Verás, Annabeth, hace mucho tiempo, cuando yo era joven, una mala mujer tuvo celos de mí. Yo tenía un novio, ya sabéis, y esa mala mujer estaba","decidida a separarnos. Provocó un terrible accidente. Mis hermanas se quedaron conmigo. Compartieron mi mala suerte tanto tiempo como pudieron, pero al final nos dejaron. Sólo yo he sobrevivido, pero a qué precio, niños. A qué precio.","permaneciendo en casa mucho tiempo. Ella creyó que yo quería a alguien más, y sus celos la llevaron a hacer cosas malas. Una noche, cuando mi novio no estaba en casa, ella decidió que quería ver si tenía razón. Entonces, sin permiso ni",74,"permaneciendo en casa mucho tiempo. Ella creyó que yo quería a alguien más, y sus celos la llevaron a hacer cosas malas. Una noche, cuando mi novio no estaba en casa, ella decidió que quería ver si tenía razón. Entonces, sin permiso ni consideración, entró en nuestra habitación y empezó a insultarme, acusándome de infidelidad basada en sus suposiciones. Fue un momento terrible, me humilló en presencia de mi novio, quien llegó justo después de que terminara. Su actitud de celos y la violencia que se seguió con ella tuvieron un profundo impacto en mi vida, y me dejaron con una gran cantidad de resentimiento hacia ella. Aunque el tiempo ha pasado, esos recuerdos son todavía muy dolorosos. Desde entonces, he aprendido a valorar la confianza y la comunicación en las relaciones, y he intentado enseñarlo a los demás, especialmente a los jóvenes, para que no repitan los mismos errores.","""Korkunç bir öykü bu,"" dedi Em Teyze. ""Çocuklara göre değil gerçekten. Anlıyorsun ya Annabeth, çok eskiden, ben gençken kötü bir kadın kıskanmıştı beni. Benim... Bir erkek arkadaşım vardı, bu kötü kadın da bizi ayırmaya yemin",etmişti. Korkunç bir kazaya neden oldu. Kız kardeşlerim bana destek oldular. Ellerinden geldikçe bu kötü bahtımı paylaştılar ama en nihayetinde göçüp gittiler. Kayboldular. Bir tek ben hayatta kaldım ama bedeli vardı. Hem de ne bedel.,"uyarak getirdi. O, sadece çocuklara korkutucu bir hikaye olsun, gerçek dünyada böyle bir şey gerçekten olabilirdi. Ben de, Em Teyze'nin hikayesini duyduğumda, kendimi sorgulayarak, onun hayatında ve benim için hangi risklerin olduğunu",70,"uyarak getirdi. O, sadece çocuklara korkutucu bir hikaye olsun, gerçek dünyada böyle bir şey gerçekten olabilirdi. Ben de, Em Teyze'nin hikayesini duyduğumda, kendimi sorgulayarak, onun hayatında ve benim için hangi risklerin olduğunu düşünmüştüm. Annabeth, sadece bir hikaye anlatmaya çalışan bir kötü kadın değil, gerçek hayatta karşılaşabileceğimiz bir figür olabilir. Bu nedenle, hayatımıza karşı ne tür bir hazırlık yapmalıyım diyorum."
"“Such a pity to destroy a handsome young face,” she told me","soothingly. “Stay with me, Percy. All you have to do is look up.”","as she looked at my reflection in the mirror, her voice laced with",25,"as she looked at my reflection in the mirror, her voice laced with a hint of regret that seemed incongruous with the act she was about to commit.",Mụ nói êm như ru: - Phải hủy hoại khuôn mặt đẹp như tượng này thật,"uổng phí. Hãy ở lại với ta, Percy. Chỉ cần ngươi ngước nhìn lên là xong.","trong trái tim, vì nó là một cái tượng của sự đáng kinh ngạc và không thể",32,"trong trái tim, vì nó là một cái tượng của sự đáng kinh ngạc và không thể coi là một phần của cuộc sống thực tế.",—Qué pena destrozar una cara tan atractiva y joven,"—me susurró—. Quédate conmigo, Percy. Sólo tienes que mirar arriba.","es una pena, especialmente cuando podría haber sido evitada con un poco",19,"es una pena, especialmente cuando podría haber sido evitada con un poco de discreción y un plan bien pensado.","""Böylesi yakışıklı bir yüzü yok etmek ne acı,"" dedi sakinleştirici","bir sesle. ""Benimle kal Percy. Tek yapman gereken başını kaldırıp bakmak.","diye soru, ancak konsantrasyonunun altını çizdiği bir sesle yanıt verdi.",21,"diye soru, ancak konsantrasyonunun altını çizdiği bir sesle yanıt verdi."
"I was angry, not just with Annabeth or her mom, but with all the gods for this whole quest, for getting us blown off the road and","in two major fights the very first day out from camp. At this rate, we’d never make it to L.A. alive, much less before the summer solstice.","into this mess. It felt like we were pawns in some divine game, our lives and fates toyed with by beings who couldn't be bothered to intervene",54,"into this mess. It felt like we were pawns in some divine game, our lives and fates toyed with by beings who couldn't be bothered to intervene when we needed them most. The anger simmered inside me, hot and bitter, as I realized the absurdity of our situation: we, mere mortals, were expected to face down monsters and gods alike, all because some ancient prophecy demanded it. It was enough to make anyone furious, and yet, there was no choice but to press on, to fight through the anger and the fear, because the alternative was to give up, to accept defeat without a struggle. But that wasn't Annabeth's style, nor mine. We were determined to see this through, to prove that we weren't just pawns, but players in our own right, capable of shaping our destiny despite the odds stacked against us.","Máu trong huyết quản tôi sôi sục: không chỉ bực Athena, Annabeth mà còn giận tất cả các thần. Vì họ, tôi phải thực hiện cuộc truy tìm này, xe bị nổ tung trên đường","đi và vừa đến trại đã đánh nhau hai trận kinh hoàng. Nếu ngày nào cũng thế này, chúng tôi chưa chắc toàn mạng đến được Los Angeles, huống hồ đến đó trước ngày Hạ chí.","này để tìm ra con chó bị thiếu một phần cấu tạo quan trọng từ một loại rau quý. Đây là một dây chuyến đi dài, không chỉ đối với tôi mà còn đối với cả quân đội Camp Half-Blood,",71,"đường này để tìm ra con chó bị thiếu một phần cấu tạo quan trọng từ một loại rau quý. Đây là một dây chuyến đi dài, không chỉ đối với tôi mà còn đối với cả quân đội Camp Half-Blood, vì họ phải vững vàng để bảo vệ Thuban, con chó này, làm việc với một thần ngựa đen mạnh mẽ và sáng tạo.","Me enfadé, no sólo con Annabeth o su madre, sino con todos los dioses por aquella absurda misión, por sacarnos de la carretera con un rayo y por","habernos enfrentado en dos grandes batallas el primer día que salíamos del campamento. A ese ritmo, jamás llegaríamos a Los Ángeles vivos, mucho menos antes del solsticio de verano.","hundirnos en un mundo de fantasmas y monstruos. La ira me consumía, una ira que no tenía objeto claro, solo sabía que todo lo que habían hecho era injusto y peligroso. La idea de que",57,"hundirnos en un mundo de fantasmas y monstruos. La ira me consumía, una ira que no tenía objeto claro, solo sabía que todo lo que habían hecho era injusto y peligroso. La idea de que Hades quería algo bueno, o al menos algo que no fuera completamente malo, parecía absurda. Pero, al reflexionar sobre mi reacción y las palabras que había dicho, comencé a dudar. ¿Era realmente todo tan malo? ¿Había alguna razón detrás de sus acciones? La verdad era que no tenía la menor idea. Todo lo que sabía era que estaba en medio de una crisis de creencia, enfrentándome no solo a los dioses, sino también a mi propia mente. La lucha interna era tan intensa como cualquier batalla física que habría estado forzada a luchar. La incertidumbre y el miedo eran mi enemigo más poderoso, y luchaba por encontrar un camino de regreso a mi sentido común.","Kızgındım ama yalnızca Annabeth'le annesine değil. Bu görevden ötürü, yolda aracımızın patlamasından ötürü, kamptan çıktığımızın ilk günü iki","tane önemli kavgaya girdiğimizden ötürü tüm tanrılara kızgındım. Böyle devam ederse, bırakın yaz gündönümünü görmeyi, Los Angeles'a canlı varamayacakük.","hafta oldu. Bir kez daha Annabeth'e yaklaşmak istiyordum, ama bu sefer kendimi de göz önünde bulundurmak gerekiyordu. Kendimi güvenle hissetmek ve onunla",37,"hafta oldu. Bir kez daha Annabeth'e yaklaşmak istiyordum, ama bu sefer kendimi de göz önünde bulundurmak gerekiyordu. Kendimi güvenle hissetmek ve onunla uyumlu bir şekilde geçirmek için çalışmalıyım. Bu süreçte, beni kimin desteklediği ve nasıl geliştirdiği sorununla ilgili düşünmeye başladım."
"“It’s my life’s dream,” he said. “My father was a searcher.",And my Uncle Ferdinand … the statue you saw back there-“,"He spent years exploring the world, seeking wisdom and understanding,",22,"He spent years exploring the world, seeking wisdom and understanding, and now I want to continue his legacy.","- Suốt đời tớ chỉ ấp ủ giấc mơ ấy. Trước đây, cha tớ cũng đi tìm.",Cậu Ferdinand noi gương cha… giờ thành bức tượng cậu thấy đằng kia… - Tớ nhớ rồi.,"n một thời điểm, anh ta đã quay trở lại, không may mắn gì, chỉ còn những vết thương",34,"Đến một thời điểm, anh ta đã quay trở lại, không may mắn gì, chỉ còn những vết thương không đầy đủ trên da mình.",—Es el sueño de mi vida. Mi padre era buscador.,"Y mi tío Ferdinand, la estatua que has visto ahí atrás...","Desde pequeño, aprendí a admirar su valentía y dedicación,",21,"Desde pequeño, aprendí a admirar su valentía y dedicación, aspirando a heredar esa misma fuerza interior. Ahora, con la misma determinación que me caracterizó a él, voy a seguir sus pasos, buscando los signos y viviendo con el misterio que rodea nuestra realidad.","""Bu benim en büyük hayalim,"" dedi. ""Babam","da araştırmacıydı, Ferdinand Amcam da... Şu gördüğün heykel...",", evimizdeki köyün en güzel hikâyesini anlatmaya hazırken, ağaçların",15,"Bu benim en büyük hayalim, dedi. Babam, evimizdeki köyün en güzel hikâyesini anlatmaya hazırken, ağaçların altında bir kuleye daldı. Kuledeki içi, gizemli bir alan barındırdı ve her zaman sakin bir atmosfer sunuyordu."
"Her cheeks flushed. “Yes, an architect. Athena expects her children to create things,","not just tear them down, like a certain god of earthquakes I could mention.”","buildings and structures that will stand the test of time, embodying both beauty",27,"buildings and structures that will stand the test of time, embodying both beauty and functionality.","Hai má bạn tôi đỏ như quả bồ quân. - Ừ, kiến trúc sư thì sao nào? Mẹ","Annabeth kỳ vọng con mình kiến tạo, không đập phá như cái ông thần chuyên gây động đất kia.",", họ không chỉ là những người có khả năng kiểm soát và tạo ra những thiết kế đẹp mà còn là người",37,"Hai má bạn tôi đỏ như quả bồ quân. - Ừ, kiến trúc sư thì sao nào? Mẹ, họ không chỉ là những người có khả năng kiểm soát và tạo ra những thiết kế đẹp mà còn là người có trí nhớ rất tinh tế và chi tiết, đặc biệt là khi họ đang làm việc. Họ thường sử dụng một số kiến thức về trọng lực, độ chính xác, và sự hợp lý về vật liệu để xây dựng những tòa nhà hoặc công trình đẹp và an toàn. Kiến trúc sư cũng thường là người có trình độ học vấn cao, có thể đã học tập trong một nhóm kiến trúc sư đa khoa hoặc theo học vấn chuyên sâu. Họ có thể sử dụng các công cụ hiện đại như máy tính để tạo ra mô hình 3D của những thiết kế mới, hoặc dùng phần mềm kiến trúc để simulating các pha trình tự hình thành của cơ sở kiến trúc. Kiến trúc sư cũng thường là người có trách nhiệm đối với quy định an toàn và thích hợp về vật liệu, đặc biệt khi xây dựng dự án có ảnh hưởng lớn đến môi trường. Vì vậy, mẹ, việc trở thành kiến trúc sư không chỉ đơn giản là làm việc với gỗ và cát mà còn là việc sử dụng trí tuệ và kiến thức để đảm bảo sự ổn định và tốt đẹp của môi trường xung quanh.","Se ruborizó. —Sí, arquitecta. Atenea espera de sus hijos que creen cosas, no sólo","que las rompan, como cierto dios de los terremotos que me sé muy bien.","que construyan muros. Su legado no se basa en piedras, sino en ideas, en",28,"que construyan muros. Su legado no se basa en piedras, sino en ideas, en la pasión por la arquitectura y la excelencia.","Annabeth'in yanakları kızardı. ""Evet, bir mimar olacağım. Athena çocuklarının bir","şeyler yaratmasını arzu eder,malum deprem tanrısı gibi yakıp yıkmasını değil.",ev sahibi olacağımı bilmiyorum ama o dönemde Athena'ya ait güçlerle çalışacağımı,20,ev sahibi olacağımı bilmiyorum ama o dönemde Athena'ya ait güçlerle çalışacağımı düşünüyorum.
