Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['manette', 'doktor manette', 'doktor']",ladybird,0,0.29,incorrect,ladybird,0,0.29,incorrect,macaulay,0,0.27,incorrect,jesus,0,0.17,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,abraham,0,0.19,incorrect,abraham,0,0.19,incorrect,dr. spock,0,0.4,incorrect,god,0,0.22,incorrect,william shakespeare,0,0.31,incorrect,beatles,0,0.43,incorrect,ladybird,0,0.29,incorrect,jesus,0,0.17,incorrect,god,0,0.22,incorrect,abraham,0,0.19,incorrect,god,0,0.22,incorrect,beatles,0,0.43,incorrect,chuzzlewit,0,0.24,incorrect,johnson,0,0.31,incorrect,heathcliff,0,0.24,incorrect,shakespeare,0,0.33,incorrect,pham,0,0.18,incorrect,nguyen,0,0.31,incorrect,quijano,0,0.29,incorrect,adan,0,0.36,incorrect,johnson,0,0.31,incorrect,shakespeare,0,0.33,incorrect,nguyen,0,0.31,incorrect,adan,0,0.36,incorrect
"['pross', 'miss pross', 'miss']",shakespeare,0,0.38,incorrect,shakespeare,0,0.38,incorrect,abraham,0,0.18,incorrect,abraham,0,0.18,incorrect,god,0,0.25,incorrect,jesus,0,0.44,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,edgar allan poe,0,0.24,incorrect,orpheus,0,0.33,incorrect,abrahamy,0,0.17,incorrect,abrahamy,0,0.17,incorrect,shakespeare,0,0.38,incorrect,abraham,0,0.18,incorrect,jesus,0,0.44,incorrect,adam,0,0.25,incorrect,orpheus,0,0.33,incorrect,abrahamy,0,0.17,incorrect,emily,0,0.44,incorrect,emily,0,0.44,incorrect,defoe,0,0.2,incorrect,shakespeare,0,0.38,incorrect,nam cao,0,0.35,incorrect,nguyen,0,0.0,incorrect,emilia,0,0.4,incorrect,shakespeare,0,0.38,incorrect,emily,0,0.44,incorrect,shakespeare,0,0.38,incorrect,nguyen,0,0.0,incorrect,shakespeare,0,0.38,incorrect
['darnay'],abraham lincoln,0,0.29,incorrect,abel,0,0.2,incorrect,oliver twist,0,0.11,incorrect,jesus,0,0.0,incorrect,abraham lincoln,0,0.29,incorrect,god,0,0.22,incorrect,adam,0,0.4,incorrect,abraham lincoln,0,0.29,incorrect,mr. woodhouse,0,0.11,incorrect,god,0,0.22,incorrect,job,0,0.0,incorrect,job,0,0.0,incorrect,abel,0,0.2,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,abraham lincoln,0,0.29,incorrect,god,0,0.22,incorrect,job,0,0.0,incorrect,mr. jarndyce,0,0.44,incorrect,heathcliff,0,0.12,incorrect,heathcliff,0,0.12,incorrect,ozdemir asaf,0,0.33,incorrect,doan trong,0,0.5,incorrect,nguyen,0,0.33,incorrect,europa,0,0.33,incorrect,europa,0,0.33,incorrect,heathcliff,0,0.12,incorrect,ozdemir asaf,0,0.33,incorrect,nguyen,0,0.33,incorrect,europa,0,0.33,incorrect
"['mr darnay', 'mr', 'darnay']",abel,0,0.2,incorrect,israel,0,0.33,incorrect,abrahami,0,0.43,incorrect,abrahami,0,0.43,incorrect,abraham,0,0.46,incorrect,abel,0,0.2,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,job,0,0.0,incorrect,adama,0,0.55,incorrect,israel,0,0.33,incorrect,abrahami,0,0.43,incorrect,abel,0,0.2,incorrect,adam,0,0.4,incorrect,jesus,0,0.0,incorrect,adama,0,0.55,incorrect,catherine,0,0.4,incorrect,adam,0,0.4,incorrect,pinokyo,0,0.31,incorrect,ataturk,0,0.31,incorrect,thuy kieu,0,0.13,incorrect,thuy kieu,0,0.13,incorrect,senor,0,0.29,incorrect,shakespeare,0,0.24,incorrect,adam,0,0.4,incorrect,ataturk,0,0.31,incorrect,thuy kieu,0,0.13,incorrect,shakespeare,0,0.24,incorrect
"['marquis', 'marqués', 'monsieur the marquis', 'ngài', 'ngài hầu', 'mösyö marki', 'hầu', 'marki', 'mösyö', 'monsieur', 'the']",god,0,0.29,incorrect,jesus,0,0.33,incorrect,abrahami,0,0.46,incorrect,abrahamu,0,0.55,incorrect,abraham,0,0.4,incorrect,abel,0,0.36,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,john,0,0.33,incorrect,shakespeare,0,0.33,incorrect,job,0,0.25,incorrect,adam,0,0.33,incorrect,jesus,0,0.33,incorrect,abrahamu,0,0.55,incorrect,abel,0,0.36,incorrect,adam,0,0.33,incorrect,shakespeare,0,0.33,incorrect,adam,0,0.33,incorrect,darcy,0,0.4,incorrect,phaeton,0,0.4,incorrect,yahya kemal beyatli,0,0.33,incorrect,mustafa,0,0.43,incorrect,duc,0,0.33,incorrect,duc,0,0.33,incorrect,don quijote,0,0.42,incorrect,helios,0,0.44,incorrect,phaeton,0,0.4,incorrect,mustafa,0,0.43,incorrect,duc,0,0.33,incorrect,helios,0,0.44,incorrect
"['gabelle', 'mösyö gabelle', 'monsieur gabelle', 'mösyö', 'gambelle', 'monsieur']",postmaster,0,0.44,incorrect,abel,0,0.73,correct,postmaster,0,0.44,incorrect,postmaster general,0,0.47,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,postman,0,0.33,incorrect,shakespeare,0,0.33,incorrect,postmaster,0,0.44,incorrect,postmaster,0,0.44,incorrect,abel,0,0.73,correct,postmaster general,0,0.47,incorrect,god,0,0.25,incorrect,adam,0,0.33,incorrect,shakespeare,0,0.33,incorrect,postmaster,0,0.44,incorrect,mr. boffin,0,0.33,incorrect,postmaster,0,0.44,incorrect,dr. watson,0,0.27,incorrect,galip,0,0.5,incorrect,thanh,0,0.17,incorrect,jesus,0,0.31,incorrect,iturbide,0,0.42,incorrect,obama,0,0.31,incorrect,postmaster,0,0.44,incorrect,galip,0,0.5,incorrect,jesus,0,0.31,incorrect,obama,0,0.31,incorrect
"['charles', 'carlos darnay', 'carlos', 'darnay', 'charles darnay']",eden,0,0.4,incorrect,joel,0,0.2,incorrect,noah,0,0.4,incorrect,adam,0,0.4,incorrect,abel,0,0.4,incorrect,eden,0,0.4,incorrect,eve,0,0.2,incorrect,adam,0,0.4,incorrect,shakespeare,0,0.48,incorrect,shakespeare,0,0.48,incorrect,adama,0,0.55,incorrect,adama,0,0.55,incorrect,joel,0,0.2,incorrect,adam,0,0.4,incorrect,eden,0,0.4,incorrect,adam,0,0.4,incorrect,shakespeare,0,0.48,incorrect,adama,0,0.55,incorrect,adam,0,0.4,incorrect,paradise,0,0.43,incorrect,orfe,0,0.36,incorrect,adem,0,0.36,incorrect,da-minh,0,0.46,incorrect,thanh,0,0.36,incorrect,adan,0,0.6,incorrect,homero,0,0.33,incorrect,paradise,0,0.43,incorrect,adem,0,0.36,incorrect,thanh,0,0.36,incorrect,homero,0,0.33,incorrect
"['manette', 'doktor manette', 'doktor']",abel,0,0.36,incorrect,ngaka,0,0.21,incorrect,abrahami,0,0.18,incorrect,jesus,0,0.17,incorrect,god,0,0.22,incorrect,ngaka,0,0.21,incorrect,abrahamu,0,0.18,incorrect,abraham,0,0.19,incorrect,freud,0,0.21,incorrect,freud,0,0.21,incorrect,job,0,0.22,incorrect,job,0,0.22,incorrect,ngaka,0,0.21,incorrect,jesus,0,0.17,incorrect,ngaka,0,0.21,incorrect,abraham,0,0.19,incorrect,freud,0,0.21,incorrect,job,0,0.22,incorrect,manette,1,1.0,correct,heathcliff,0,0.24,incorrect,elizabeth bennet,0,0.35,incorrect,william shakespeare,0,0.31,incorrect,pham,0,0.18,incorrect,thuy kieu,0,0.26,incorrect,enrique,0,0.29,incorrect,virgilio,0,0.14,incorrect,heathcliff,0,0.24,incorrect,william shakespeare,0,0.31,incorrect,thuy kieu,0,0.26,incorrect,virgilio,0,0.14,incorrect
"['manette', 'doktor manette', 'doktor']",shakespeare,0,0.33,incorrect,ngaka,0,0.21,incorrect,jesus,0,0.17,incorrect,oliver,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,abraham lincoln,0,0.21,incorrect,abraham,0,0.19,incorrect,god,0,0.22,incorrect,charaka,0,0.19,incorrect,job,0,0.22,incorrect,job,0,0.22,incorrect,ngaka,0,0.21,incorrect,oliver,0,0.33,incorrect,god,0,0.22,incorrect,abraham,0,0.19,incorrect,charaka,0,0.19,incorrect,job,0,0.22,incorrect,heathcliff,0,0.24,incorrect,heaven,0,0.31,incorrect,heathcliff,0,0.24,incorrect,hz. isa,0,0.19,incorrect,pham,0,0.18,incorrect,thien,0,0.33,incorrect,alvarez,0,0.29,incorrect,dios,0,0.4,incorrect,heaven,0,0.31,incorrect,hz. isa,0,0.19,incorrect,thien,0,0.33,incorrect,dios,0,0.4,incorrect
"['manette', 'miss manette', 'miss', 'lucía']",jesus,0,0.44,incorrect,abel,0,0.36,incorrect,abrahami,0,0.33,incorrect,oliver,0,0.36,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abrahamy,0,0.17,incorrect,job,0,0.0,incorrect,abel,0,0.36,incorrect,oliver,0,0.36,incorrect,god,0,0.0,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,lucie,0,0.8,correct,god,0,0.0,incorrect,heathcliff,0,0.27,incorrect,annem,0,0.5,incorrect,thuy kieu,0,0.29,incorrect,tho,0,0.2,incorrect,ella,0,0.44,incorrect,don quijote,0,0.33,incorrect,god,0,0.0,incorrect,annem,0,0.5,incorrect,tho,0,0.2,incorrect,don quijote,0,0.33,incorrect
"['mr stryver', 'sydney', 'mr', 'stryver']",israel,0,0.46,incorrect,qetellong,0,0.25,incorrect,jesus,0,0.18,incorrect,shakespeare,0,0.33,incorrect,jesus,0,0.18,incorrect,israel,0,0.46,incorrect,shakespeare,0,0.33,incorrect,john,0,0.2,incorrect,cleopatra,0,0.25,incorrect,shakespeare,0,0.33,incorrect,newton,0,0.33,incorrect,charles darwin,0,0.3,incorrect,qetellong,0,0.25,incorrect,shakespeare,0,0.33,incorrect,israel,0,0.46,incorrect,john,0,0.2,incorrect,shakespeare,0,0.33,incorrect,charles darwin,0,0.3,incorrect,mr. tulkinghorn,0,0.4,incorrect,charles,0,0.29,incorrect,ryver,0,0.83,correct,newton,0,0.33,incorrect,scott,0,0.33,incorrect,newton,0,0.33,incorrect,scrooge,0,0.43,incorrect,octubre,0,0.43,incorrect,charles,0,0.29,incorrect,newton,0,0.33,incorrect,newton,0,0.33,incorrect,octubre,0,0.43,incorrect
"['mr stryver', 'mr', 'stryver']",jesus,0,0.17,incorrect,barister,0,0.56,incorrect,abrahami,0,0.2,incorrect,abrahami,0,0.2,incorrect,jesus,0,0.17,incorrect,god,0,0.0,incorrect,volodymyr,0,0.36,incorrect,abraham,0,0.22,incorrect,god,0,0.0,incorrect,barister,0,0.56,incorrect,herodiasa,0,0.25,incorrect,andriamanitra,0,0.27,incorrect,barister,0,0.56,incorrect,abrahami,0,0.2,incorrect,god,0,0.0,incorrect,abraham,0,0.22,incorrect,barister,0,0.56,incorrect,andriamanitra,0,0.27,incorrect,tulkinghorn,0,0.22,incorrect,temple,0,0.31,incorrect,bankaci,0,0.0,incorrect,temple,0,0.31,incorrect,hamilton,0,0.22,incorrect,temple,0,0.31,incorrect,don basilio,0,0.19,incorrect,shakespeare,0,0.33,incorrect,temple,0,0.31,incorrect,temple,0,0.31,incorrect,temple,0,0.31,incorrect,shakespeare,0,0.33,incorrect
"['mr stryver', 'mr', 'stryver']",abel,0,0.18,incorrect,abel,0,0.18,incorrect,oliver twist,0,0.36,incorrect,abraham,0,0.22,incorrect,abraham lincoln,0,0.16,incorrect,god,0,0.0,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,abraham lincoln,0,0.16,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,job,0,0.0,incorrect,abel,0,0.18,incorrect,abraham,0,0.22,incorrect,god,0,0.0,incorrect,adam,0,0.33,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,mr. jarndyce,0,0.55,incorrect,abraham,0,0.22,incorrect,mr. knightley,0,0.43,incorrect,ibrahim,0,0.22,incorrect,duc,0,0.0,incorrect,ngan,0,0.0,incorrect,dona barbara,0,0.27,incorrect,job,0,0.0,incorrect,abraham,0,0.22,incorrect,ibrahim,0,0.22,incorrect,ngan,0,0.0,incorrect,job,0,0.0,incorrect
"['lorr', 'lorry', 'mr lorry', 'mr']",abel,0,0.25,incorrect,abel,0,0.25,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,abraham lincoln,0,0.35,incorrect,adam,0,0.33,incorrect,charlotte bronte,0,0.33,incorrect,shakespeare,0,0.15,incorrect,marina,0,0.5,incorrect,marina,0,0.5,incorrect,abel,0,0.25,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,adam,0,0.33,incorrect,shakespeare,0,0.15,incorrect,marina,0,0.5,incorrect,mr. dombey,0,0.56,incorrect,lucy,0,0.44,incorrect,emma,0,0.33,incorrect,platon,0,0.4,incorrect,duc,0,0.0,incorrect,nguyen,0,0.18,incorrect,marcela,0,0.44,incorrect,don quijote,0,0.21,incorrect,lucy,0,0.44,incorrect,platon,0,0.4,incorrect,nguyen,0,0.18,incorrect,don quijote,0,0.21,incorrect
"['manette', 'mane', 'miss', 'miss manette', 'lucía']",abel,0,0.5,incorrect,ke,0,0.33,incorrect,abrahami,0,0.33,incorrect,abraham,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abraham lincoln,0,0.22,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,job,0,0.0,incorrect,abrahamy,0,0.17,incorrect,ke,0,0.33,incorrect,abraham,0,0.18,incorrect,god,0,0.0,incorrect,adam,0,0.25,incorrect,jesus,0,0.44,incorrect,abrahamy,0,0.17,incorrect,lucie,0,0.8,correct,god,0,0.0,incorrect,heathcliff,0,0.27,incorrect,tanriverdi,0,0.43,incorrect,emily,0,0.44,incorrect,thuy kieu,0,0.29,incorrect,maria,0,0.44,incorrect,maria,0,0.44,incorrect,god,0,0.0,incorrect,tanriverdi,0,0.43,incorrect,thuy kieu,0,0.29,incorrect,maria,0,0.44,incorrect
"['manette', 'miss manette', 'miss', 'lucía']",abel,0,0.36,incorrect,paul,0,0.22,incorrect,oliver twist,0,0.33,incorrect,jesus,0,0.44,incorrect,abel,0,0.36,incorrect,jesus,0,0.44,incorrect,abraham lincoln,0,0.22,incorrect,abraham lincoln,0,0.22,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,abrahamy,0,0.17,incorrect,adam,0,0.25,incorrect,paul,0,0.22,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,abraham lincoln,0,0.22,incorrect,god,0,0.0,incorrect,adam,0,0.25,incorrect,lucie manette,0,0.72,correct,hamlet,0,0.46,incorrect,edip,0,0.25,incorrect,shakespeare,0,0.35,incorrect,do ba van,0,0.29,incorrect,thanh,0,0.33,incorrect,marcela,0,0.43,incorrect,maria,0,0.44,incorrect,hamlet,0,0.46,incorrect,shakespeare,0,0.35,incorrect,thanh,0,0.33,incorrect,maria,0,0.44,incorrect
"['madam', 'madam defarge', 'defarge']",curie,0,0.33,incorrect,madame bovary,0,0.62,incorrect,curie,0,0.33,incorrect,madame,0,0.91,correct,cleopatra,0,0.38,incorrect,macdonald,0,0.57,incorrect,curie,0,0.33,incorrect,madame bovary,0,0.62,incorrect,madame,0,0.91,correct,dominoes,0,0.31,incorrect,curie,0,0.33,incorrect,madame,0,0.91,correct,madame bovary,0,0.62,incorrect,madame,0,0.91,correct,macdonald,0,0.57,incorrect,madame bovary,0,0.62,incorrect,dominoes,0,0.31,incorrect,madame,0,0.91,correct,defarge,1,1.0,correct,madame,0,0.91,correct,madam bovary,0,0.64,incorrect,domino,0,0.36,incorrect,thuy kieu,0,0.18,incorrect,nguyen,0,0.31,incorrect,maria,0,0.6,incorrect,disney,0,0.31,incorrect,madame,0,0.91,correct,domino,0,0.36,incorrect,nguyen,0,0.31,incorrect,disney,0,0.31,incorrect
['defarge'],jesus,0,0.17,incorrect,shakespeare,0,0.44,incorrect,abrahami,0,0.27,incorrect,jesus,0,0.17,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,adam,0,0.36,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,adam,0,0.36,incorrect,god,0,0.2,incorrect,adao,0,0.36,incorrect,shakespeare,0,0.44,incorrect,jesus,0,0.17,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,adam,0,0.36,incorrect,adao,0,0.36,incorrect,defarge,1,1.0,correct,god,0,0.2,incorrect,isa,0,0.2,incorrect,hz. muhammed,0,0.21,incorrect,hitler,0,0.31,incorrect,jesus,0,0.17,incorrect,napoleon,0,0.27,incorrect,don quijote,0,0.22,incorrect,god,0,0.2,incorrect,hz. muhammed,0,0.21,incorrect,jesus,0,0.17,incorrect,don quijote,0,0.22,incorrect
['defarge'],abel,0,0.36,incorrect,jesus,0,0.17,incorrect,abrahami,0,0.27,incorrect,oliver,0,0.31,incorrect,god,0,0.2,incorrect,esther,0,0.31,incorrect,adam,0,0.36,incorrect,adam,0,0.36,incorrect,adam,0,0.36,incorrect,christ,0,0.15,incorrect,job,0,0.0,incorrect,paul,0,0.18,incorrect,jesus,0,0.17,incorrect,oliver,0,0.31,incorrect,esther,0,0.31,incorrect,adam,0,0.36,incorrect,christ,0,0.15,incorrect,paul,0,0.18,incorrect,defarge,1,1.0,correct,christ,0,0.15,incorrect,robinson crusoe,0,0.18,incorrect,ozdemir asaf,0,0.32,incorrect,duc,0,0.2,incorrect,duc,0,0.2,incorrect,don quijote,0,0.22,incorrect,maria,0,0.33,incorrect,christ,0,0.15,incorrect,ozdemir asaf,0,0.32,incorrect,duc,0,0.2,incorrect,maria,0,0.33,incorrect
"['madame', 'señora defarge', 'madame defarge', 'señora', 'madam defarge', 'madam', 'defarge']",abel,0,0.4,incorrect,moeti,0,0.36,incorrect,oliver twist,0,0.23,incorrect,henri,0,0.55,incorrect,abel,0,0.4,incorrect,god,0,0.25,incorrect,adam,0,0.89,correct,abraham,0,0.5,incorrect,charles dickens,0,0.34,incorrect,shakespeare,0,0.48,incorrect,madame bovary,0,0.67,incorrect,madagascar,0,0.53,incorrect,moeti,0,0.36,incorrect,henri,0,0.55,incorrect,god,0,0.25,incorrect,abraham,0,0.5,incorrect,shakespeare,0,0.48,incorrect,madagascar,0,0.53,incorrect,madame defarge,1,1.0,correct,madame defarge,1,1.0,correct,yabanci,0,0.33,incorrect,yabanci,0,0.33,incorrect,nguyen thi,0,0.25,incorrect,nguyen,0,0.33,incorrect,tabernera,0,0.53,incorrect,maria,0,0.6,incorrect,madame defarge,1,1.0,correct,yabanci,0,0.33,incorrect,nguyen,0,0.33,incorrect,maria,0,0.6,incorrect
"['madame', 'señora defarge', 'madame defarge', 'señora', 'madam defarge', 'madam', 'defarge']",shakespeare,0,0.48,incorrect,hennessy,0,0.29,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.25,incorrect,hennessy,0,0.29,incorrect,napoleon,0,0.29,incorrect,marie,0,0.55,incorrect,jesus,0,0.18,incorrect,shakespeare,0,0.48,incorrect,madame bovary,0,0.67,incorrect,elisabeth,0,0.38,incorrect,hennessy,0,0.29,incorrect,jesus,0,0.18,incorrect,hennessy,0,0.29,incorrect,marie,0,0.55,incorrect,shakespeare,0,0.48,incorrect,elisabeth,0,0.38,incorrect,mme. defarge,0,0.85,correct,james,0,0.55,incorrect,odysseus,0,0.29,incorrect,orfe,0,0.44,incorrect,thuy,0,0.0,incorrect,hennessy,0,0.29,incorrect,la duena,0,0.48,incorrect,maria,0,0.6,incorrect,james,0,0.55,incorrect,orfe,0,0.44,incorrect,hennessy,0,0.29,incorrect,maria,0,0.6,incorrect
"['madame', 'señora defarge', 'madame defarge', 'señora', 'madam defarge', 'madam', 'defarge']",samuel,0,0.5,incorrect,jesus,0,0.18,incorrect,oliver twist,0,0.23,incorrect,jesus,0,0.18,incorrect,god,0,0.25,incorrect,jesus,0,0.18,incorrect,adam,0,0.89,correct,adam,0,0.89,correct,sherlock holmes,0,0.34,incorrect,newton,0,0.33,incorrect,adam,0,0.89,correct,abrahamy,0,0.46,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,adam,0,0.89,correct,newton,0,0.33,incorrect,abrahamy,0,0.46,incorrect,madame defarge,1,1.0,correct,heathcliff,0,0.25,incorrect,casus,0,0.2,incorrect,hamlet,0,0.5,incorrect,nguyen,0,0.33,incorrect,chi su,0,0.17,incorrect,espion,0,0.33,incorrect,robespierre,0,0.4,incorrect,heathcliff,0,0.25,incorrect,hamlet,0,0.5,incorrect,chi su,0,0.17,incorrect,robespierre,0,0.4,incorrect
"['madame', 'señora defarge', 'madame defarge', 'señora', 'madam defarge', 'madam', 'defarge']",israel,0,0.5,incorrect,israel,0,0.5,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.25,incorrect,jesus,0,0.18,incorrect,adam,0,0.89,correct,adam,0,0.89,correct,anguri,0,0.33,incorrect,anguri,0,0.33,incorrect,salomon,0,0.33,incorrect,salomona,0,0.43,incorrect,israel,0,0.5,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,adam,0,0.89,correct,anguri,0,0.33,incorrect,salomona,0,0.43,incorrect,esther,0,0.5,incorrect,emily,0,0.2,incorrect,marie,0,0.55,incorrect,madam,1,1.0,correct,theresa,0,0.46,incorrect,nguyen,0,0.33,incorrect,revolucion,0,0.25,incorrect,adan,0,0.67,incorrect,emily,0,0.2,incorrect,madam,1,1.0,correct,nguyen,0,0.33,incorrect,adan,0,0.67,incorrect
"['charles', 'carlos']",abel,0,0.4,incorrect,abel,0,0.4,incorrect,oliver,0,0.31,incorrect,abrahami,0,0.29,incorrect,ngwanaka,0,0.14,incorrect,ngwanaka,0,0.14,incorrect,job,0,0.22,incorrect,adam,0,0.2,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,job,0,0.22,incorrect,job,0,0.22,incorrect,abel,0,0.4,incorrect,abrahami,0,0.29,incorrect,ngwanaka,0,0.14,incorrect,adam,0,0.2,incorrect,god,0,0.22,incorrect,job,0,0.22,incorrect,heathcliff,0,0.35,incorrect,god,0,0.22,incorrect,hamlet,0,0.62,incorrect,yavrucugum,0,0.25,incorrect,duc,0,0.22,incorrect,duc,0,0.22,incorrect,don quijote,0,0.12,incorrect,adan,0,0.2,incorrect,god,0,0.22,incorrect,yavrucugum,0,0.25,incorrect,duc,0,0.22,incorrect,adan,0,0.2,incorrect
"['luci', 'lucie', 'lucía']",jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abraham lincoln,0,0.21,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,chandrama,0,0.29,incorrect,adam,0,0.22,incorrect,adama,0,0.2,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,chandrama,0,0.29,incorrect,adama,0,0.2,incorrect,ham,0,0.25,incorrect,god,0,0.0,incorrect,hamlet,0,0.36,incorrect,yahya,0,0.2,incorrect,duc,0,0.57,incorrect,jesus,0,0.22,incorrect,marcela,0,0.33,incorrect,maria,0,0.4,incorrect,god,0,0.0,incorrect,yahya,0,0.2,incorrect,jesus,0,0.22,incorrect,maria,0,0.4,incorrect
"['luci', 'lucie', 'lucía']",phantom,0,0.17,incorrect,phantom,0,0.17,incorrect,oliver,0,0.55,incorrect,oliver,0,0.55,incorrect,god,0,0.0,incorrect,abel,0,0.25,incorrect,abraham lincoln,0,0.21,incorrect,abraham,0,0.17,incorrect,god,0,0.0,incorrect,plato,0,0.4,incorrect,god,0,0.0,incorrect,abrahamy,0,0.15,incorrect,phantom,0,0.17,incorrect,oliver,0,0.55,incorrect,abel,0,0.25,incorrect,abraham,0,0.17,incorrect,plato,0,0.4,incorrect,abrahamy,0,0.15,incorrect,estella,0,0.33,incorrect,emily,0,0.22,incorrect,arthur,0,0.2,incorrect,freud,0,0.22,incorrect,duc,0,0.57,incorrect,thuy kieu,0,0.43,incorrect,sancho,0,0.2,incorrect,hamlet,0,0.36,incorrect,emily,0,0.22,incorrect,freud,0,0.22,incorrect,thuy kieu,0,0.43,incorrect,hamlet,0,0.36,incorrect
