Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['leyla', 'laila']",mary,0,0.22,incorrect,mary,0,0.22,incorrect,ola,0,0.5,incorrect,ofeefe,0,0.18,incorrect,morago,0,0.18,incorrect,mariki,0,0.36,incorrect,not enough context,0,0.09,incorrect,teva,0,0.44,incorrect,rekha,0,0.4,incorrect,door,0,0.0,incorrect,roa,0,0.25,incorrect,roa,0,0.25,incorrect,samantha,0,0.31,incorrect,jenny,0,0.4,incorrect,aylin,0,0.4,incorrect,ayse,0,0.22,incorrect,mai,0,0.5,incorrect,hai,0,0.5,incorrect,maria,0,0.6,incorrect,dos,0,0.0,incorrect,mary,0,0.22,incorrect,ofeefe,0,0.18,incorrect,mariki,0,0.36,incorrect,teva,0,0.44,incorrect,door,0,0.0,incorrect,roa,0,0.25,incorrect,jenny,0,0.4,incorrect,ayse,0,0.22,incorrect,hai,0,0.5,incorrect,dos,0,0.0,incorrect
"['leyla', 'laila']",thabo,0,0.2,incorrect,keletso,0,0.33,incorrect,ade,0,0.25,incorrect,jesus,0,0.2,incorrect,joseph,0,0.18,incorrect,jesus,0,0.2,incorrect,maria,0,0.6,incorrect,ua ua,0,0.4,incorrect,radha,0,0.4,incorrect,unknowable,0,0.27,incorrect,john,0,0.0,incorrect,ofchai,0,0.36,incorrect,mary,0,0.22,incorrect,rose,0,0.22,incorrect,ahmet,0,0.2,incorrect,cayci,0,0.4,incorrect,lan,0,0.5,incorrect,chi,0,0.25,incorrect,maria,0,0.6,incorrect,chai,0,0.44,incorrect,keletso,0,0.33,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,ua ua,0,0.4,incorrect,unknowable,0,0.27,incorrect,ofchai,0,0.36,incorrect,rose,0,0.22,incorrect,cayci,0,0.4,incorrect,chi,0,0.25,incorrect,chai,0,0.44,incorrect
"['rasheed', 'rashid', 'raşit']",john,0,0.2,incorrect,booby,0,0.0,incorrect,olu,0,0.0,incorrect,ibon,0,0.22,incorrect,john,0,0.2,incorrect,ka,0,0.29,incorrect,n/a,0,0.25,incorrect,john,0,0.2,incorrect,booby,0,0.0,incorrect,booby,0,0.0,incorrect,john,0,0.2,incorrect,booby,0,0.0,incorrect,john,0,0.2,incorrect,he,0,0.44,incorrect,ahmet,0,0.5,incorrect,bahce,0,0.5,incorrect,nguyen,0,0.15,incorrect,ong,0,0.0,incorrect,juan,0,0.22,incorrect,patio,0,0.4,incorrect,booby,0,0.0,incorrect,ibon,0,0.22,incorrect,ka,0,0.29,incorrect,john,0,0.2,incorrect,booby,0,0.0,incorrect,booby,0,0.0,incorrect,he,0,0.44,incorrect,bahce,0,0.5,incorrect,ong,0,0.0,incorrect,patio,0,0.4,incorrect
"['mariam', 'meryem']",kabul,0,0.18,incorrect,kabul,0,0.18,incorrect,farid,0,0.55,incorrect,kabul,0,0.18,incorrect,not enough context,0,0.17,incorrect,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect,ritu,0,0.4,incorrect,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect,mariam,1,1.0,correct,kabul,0,0.18,incorrect,khaled,0,0.17,incorrect,kabil,0,0.36,incorrect,mariam,1,1.0,correct,do,0,0.0,incorrect,mariam,1,1.0,correct,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect,kabil,0,0.36,incorrect,do,0,0.0,incorrect,kabul,0,0.18,incorrect
"['mariam', 'mariam hiểu', 'meryem', 'hiểu']",molumo,0,0.33,incorrect,john,0,0.25,incorrect,ohun,0,0.5,incorrect,obinrin,0,0.31,incorrect,recognize,0,0.31,incorrect,john,0,0.25,incorrect,maria,0,0.91,correct,maria,0,0.91,correct,sheela,0,0.4,incorrect,krishna,0,0.46,incorrect,sofia,0,0.36,incorrect,nilaza,0,0.33,incorrect,mary,0,0.6,incorrect,mary,0,0.6,incorrect,ahmet,0,0.44,incorrect,ahmet,0,0.44,incorrect,nguoi phu nu,0,0.35,incorrect,ngoc,0,0.0,incorrect,maria,0,0.91,correct,vio,0,0.29,incorrect,john,0,0.25,incorrect,obinrin,0,0.31,incorrect,john,0,0.25,incorrect,maria,0,0.91,correct,krishna,0,0.46,incorrect,nilaza,0,0.33,incorrect,mary,0,0.6,incorrect,ahmet,0,0.44,incorrect,ngoc,0,0.0,incorrect,vio,0,0.29,incorrect
"['rasheed', 'rashid', 'raşit']",mohammed,0,0.4,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,satellite,0,0.43,incorrect,ban,0,0.25,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,ahmad,0,0.55,incorrect,taliban,0,0.33,incorrect,orwell,0,0.31,incorrect,taliban,0,0.33,incorrect,ong khan,0,0.15,incorrect,taliban,0,0.33,incorrect,malala,0,0.18,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,ban,0,0.25,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect
"['rasheed', 'rashid', 'raşit']",ahmed,0,0.67,incorrect,mohammed,0,0.4,incorrect,ali,0,0.5,incorrect,moshalashi,0,0.5,incorrect,mohale,0,0.31,incorrect,mohammed,0,0.4,incorrect,maui,0,0.44,incorrect,teina,0,0.2,incorrect,rahul,0,0.55,incorrect,karim,0,0.4,incorrect,ali,0,0.5,incorrect,mohammed,0,0.4,incorrect,john,0,0.2,incorrect,sarah,0,0.55,incorrect,ali,0,0.5,incorrect,guvenli,0,0.17,incorrect,anna,0,0.22,incorrect,pho,0,0.22,incorrect,ahmed,0,0.67,incorrect,mezquita,0,0.31,incorrect,mohammed,0,0.4,incorrect,moshalashi,0,0.5,incorrect,mohammed,0,0.4,incorrect,teina,0,0.2,incorrect,karim,0,0.4,incorrect,mohammed,0,0.4,incorrect,sarah,0,0.55,incorrect,guvenli,0,0.17,incorrect,pho,0,0.22,incorrect,mezquita,0,0.31,incorrect
"['rasheed', 'rashid', 'raşit']",john,0,0.2,incorrect,block,0,0.0,incorrect,ade,0,0.44,incorrect,won,0,0.0,incorrect,john,0,0.2,incorrect,tshepo,0,0.46,incorrect,ratou,0,0.6,incorrect,tane,0,0.36,incorrect,ram,0,0.5,incorrect,ramesh,0,0.67,incorrect,andriamanitra,0,0.44,incorrect,michael,0,0.29,incorrect,john,0,0.2,incorrect,windsor,0,0.31,incorrect,ahmet,0,0.5,incorrect,ahmet,0,0.5,incorrect,nguyen,0,0.15,incorrect,tay,0,0.25,incorrect,pedro,0,0.33,incorrect,a,0,0.33,incorrect,block,0,0.0,incorrect,won,0,0.0,incorrect,tshepo,0,0.46,incorrect,tane,0,0.36,incorrect,ramesh,0,0.67,incorrect,michael,0,0.29,incorrect,windsor,0,0.31,incorrect,ahmet,0,0.5,incorrect,tay,0,0.25,incorrect,a,0,0.33,incorrect
"['celil', 'jalil', 'yalil']",david,0,0.4,incorrect,hona,0,0.22,incorrect,adewale,0,0.33,incorrect,ore,0,0.25,incorrect,john,0,0.22,incorrect,kgosi,0,0.2,incorrect,john,0,0.22,incorrect,rima,0,0.22,incorrect,sita,0,0.22,incorrect,ramesh,0,0.18,incorrect,rabe,0,0.22,incorrect,andry,0,0.2,incorrect,john,0,0.22,incorrect,emily,0,0.6,incorrect,ahmet,0,0.2,incorrect,ahmet,0,0.2,incorrect,nguyen,0,0.18,incorrect,lan,0,0.25,incorrect,maria,0,0.4,incorrect,alberto,0,0.33,incorrect,hona,0,0.22,incorrect,ore,0,0.25,incorrect,kgosi,0,0.2,incorrect,rima,0,0.22,incorrect,ramesh,0,0.18,incorrect,andry,0,0.2,incorrect,emily,0,0.6,incorrect,ahmet,0,0.2,incorrect,lan,0,0.25,incorrect,alberto,0,0.33,incorrect
"['zalmay', 'zalmai']",lebohang,0,0.29,incorrect,mahal,0,0.36,incorrect,nibi,0,0.2,incorrect,nibi,0,0.2,incorrect,keabetswe,0,0.13,incorrect,ou,0,0.0,incorrect,unknown,0,0.0,incorrect,tera,0,0.2,incorrect,mask,0,0.4,incorrect,geet,0,0.0,incorrect,rakoto,0,0.17,incorrect,mary,0,0.6,incorrect,tom,0,0.22,incorrect,where,0,0.0,incorrect,ali,0,0.67,incorrect,meryem,0,0.33,incorrect,nam,0,0.44,incorrect,qua,0,0.22,incorrect,juan,0,0.2,incorrect,adonde,0,0.17,incorrect,mahal,0,0.36,incorrect,nibi,0,0.2,incorrect,ou,0,0.0,incorrect,tera,0,0.2,incorrect,geet,0,0.0,incorrect,mary,0,0.6,incorrect,where,0,0.0,incorrect,meryem,0,0.33,incorrect,qua,0,0.22,incorrect,adonde,0,0.17,incorrect
"['leyla', 'laila']",thabo,0,0.2,incorrect,maria,0,0.6,incorrect,titi,0,0.22,incorrect,gbenga,0,0.36,incorrect,john,0,0.0,incorrect,tiileng,0,0.33,incorrect,maria,0,0.6,incorrect,na,0,0.29,incorrect,mask,0,0.22,incorrect,jiwan,0,0.4,incorrect,rihana,0,0.36,incorrect,rihana,0,0.36,incorrect,mary,0,0.22,incorrect,john,0,0.0,incorrect,ahmet,0,0.2,incorrect,ahmet,0,0.2,incorrect,lan,0,0.5,incorrect,nam,0,0.25,incorrect,maria,0,0.6,incorrect,carlos,0,0.36,incorrect,maria,0,0.6,incorrect,gbenga,0,0.36,incorrect,tiileng,0,0.33,incorrect,na,0,0.29,incorrect,jiwan,0,0.4,incorrect,rihana,0,0.36,incorrect,john,0,0.0,incorrect,ahmet,0,0.2,incorrect,nam,0,0.25,incorrect,carlos,0,0.36,incorrect
"['iariq', 'tarık', 'tariq']",john,0,0.0,incorrect,john,0,0.0,incorrect,adewale,0,0.17,incorrect,flamingos,0,0.29,incorrect,john,0,0.0,incorrect,michael,0,0.33,incorrect,hiro,0,0.44,incorrect,peni,0,0.22,incorrect,fleming,0,0.17,incorrect,flemingo,0,0.15,incorrect,john,0,0.0,incorrect,flamingo,0,0.31,incorrect,george,0,0.18,incorrect,flamingos,0,0.29,incorrect,ahmet,0,0.2,incorrect,adam,0,0.22,incorrect,nguyen,0,0.0,incorrect,hac,0,0.25,incorrect,juan,0,0.22,incorrect,diego,0,0.2,incorrect,john,0,0.0,incorrect,flamingos,0,0.29,incorrect,michael,0,0.33,incorrect,peni,0,0.22,incorrect,flemingo,0,0.15,incorrect,flamingo,0,0.31,incorrect,flamingos,0,0.29,incorrect,adam,0,0.22,incorrect,hac,0,0.25,incorrect,diego,0,0.2,incorrect
"['tarık', 'tariq']",peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,maria,0,0.6,incorrect,peshawar,0,0.31,incorrect,shivram,0,0.17,incorrect,shiv,0,0.22,incorrect,nanao,0,0.2,incorrect,peshawar,0,0.31,incorrect,he,0,0.0,incorrect,peshawar,0,0.31,incorrect,ahmet,0,0.2,incorrect,bahar,0,0.4,incorrect,ali,0,0.5,incorrect,peshawar,0,0.31,incorrect,ahmad,0,0.2,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,shiv,0,0.22,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,bahar,0,0.4,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect
"['tarık', 'tariq']",uncertain,0,0.43,incorrect,emma,0,0.22,incorrect,layemi,0,0.36,incorrect,koto,0,0.22,incorrect,gadget,0,0.18,incorrect,gadget,0,0.18,incorrect,smith,0,0.2,incorrect,terra,0,0.4,incorrect,mask,0,0.44,incorrect,sharad,0,0.36,incorrect,john,0,0.0,incorrect,andry,0,0.4,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,ahmet,0,0.2,incorrect,kazim,0,0.4,incorrect,mask,0,0.44,incorrect,nguyen,0,0.0,incorrect,juan,0,0.22,incorrect,1993,0,0.0,incorrect,emma,0,0.22,incorrect,koto,0,0.22,incorrect,gadget,0,0.18,incorrect,terra,0,0.4,incorrect,sharad,0,0.36,incorrect,andry,0,0.4,incorrect,john,0,0.0,incorrect,kazim,0,0.4,incorrect,nguyen,0,0.0,incorrect,1993,0,0.0,incorrect
"['zalma', 'zalmay', 'zalmai']",joseph,0,0.0,incorrect,ntshwarele,0,0.27,incorrect,tunde,0,0.0,incorrect,baba,0,0.44,incorrect,john,0,0.0,incorrect,ntshwarele,0,0.27,incorrect,john,0,0.0,incorrect,tane,0,0.22,incorrect,rahul,0,0.4,incorrect,humra,0,0.4,incorrect,andry,0,0.36,incorrect,meloka,0,0.36,incorrect,tom,0,0.25,incorrect,john,0,0.0,incorrect,ali,0,0.67,incorrect,mehmet,0,0.18,incorrect,an,0,0.29,incorrect,thao,0,0.22,incorrect,carlos,0,0.36,incorrect,pablo,0,0.4,incorrect,ntshwarele,0,0.27,incorrect,baba,0,0.44,incorrect,ntshwarele,0,0.27,incorrect,tane,0,0.22,incorrect,humra,0,0.4,incorrect,meloka,0,0.36,incorrect,john,0,0.0,incorrect,mehmet,0,0.18,incorrect,thao,0,0.22,incorrect,pablo,0,0.4,incorrect
"['leyla', 'laila', 'lail']",mary,0,0.25,incorrect,mpho,0,0.0,incorrect,ooja,0,0.25,incorrect,ade,0,0.29,incorrect,i am unsure,0,0.25,incorrect,ga,0,0.33,incorrect,elizabeth,0,0.43,incorrect,peneia'e,0,0.31,incorrect,mask,0,0.25,incorrect,vishal,0,0.4,incorrect,marie,0,0.44,incorrect,david,0,0.44,incorrect,elizabeth,0,0.43,incorrect,mary,0,0.25,incorrect,aylin,0,0.44,incorrect,ahmet,0,0.22,incorrect,mai,0,0.57,incorrect,nam,0,0.29,incorrect,maria,0,0.6,incorrect,oh,0,0.0,incorrect,mpho,0,0.0,incorrect,ade,0,0.29,incorrect,ga,0,0.33,incorrect,peneia'e,0,0.31,incorrect,vishal,0,0.4,incorrect,david,0,0.44,incorrect,mary,0,0.25,incorrect,ahmet,0,0.22,incorrect,nam,0,0.29,incorrect,oh,0,0.0,incorrect
"['leyla', 'laila']",thabo,0,0.2,incorrect,siling,0,0.36,incorrect,ola,0,0.5,incorrect,aja,0,0.5,incorrect,mmopi,0,0.2,incorrect,michael,0,0.33,incorrect,reira,0,0.4,incorrect,tahito,0,0.36,incorrect,ram,0,0.25,incorrect,purana,0,0.36,incorrect,john,0,0.0,incorrect,maria,0,0.6,incorrect,mary,0,0.22,incorrect,she,0,0.25,incorrect,mehmet,0,0.18,incorrect,ahmet,0,0.2,incorrect,lan,0,0.5,incorrect,tran,0,0.22,incorrect,ana,0,0.5,incorrect,tuvo,0,0.0,incorrect,siling,0,0.36,incorrect,aja,0,0.5,incorrect,michael,0,0.33,incorrect,tahito,0,0.36,incorrect,purana,0,0.36,incorrect,maria,0,0.6,incorrect,she,0,0.25,incorrect,ahmet,0,0.2,incorrect,tran,0,0.22,incorrect,tuvo,0,0.0,incorrect
"['mariam', 'meryem']",mary,0,0.6,incorrect,lebaka,0,0.33,incorrect,mary,0,0.6,incorrect,won,0,0.0,incorrect,ruth,0,0.2,incorrect,gae,0,0.22,incorrect,marie,0,0.73,correct,maria,0,0.91,correct,phoolan devi,0,0.22,incorrect,celebrity,0,0.4,incorrect,marie,0,0.73,correct,unable to determine,0,0.24,incorrect,"<output>there is insufficient specific information in the passage to conclusively determine the name of the individual, but if i had to infer, a likely proper name to fit the passage could be ""mary"" or another contextually relevant name that carries recognition. can you clarify?>",0,0.04,incorrect,grace,0,0.36,incorrect,zeynep,0,0.5,incorrect,mask,0,0.4,incorrect,ba tu,0,0.18,incorrect,ba,0,0.25,incorrect,<output>nombre,0,0.3,incorrect,eva,0,0.22,incorrect,lebaka,0,0.33,incorrect,won,0,0.0,incorrect,gae,0,0.22,incorrect,maria,0,0.91,correct,celebrity,0,0.4,incorrect,unable to determine,0,0.24,incorrect,grace,0,0.36,incorrect,mask,0,0.4,incorrect,ba,0,0.25,incorrect,eva,0,0.22,incorrect
"['leyla', 'laila']",thabo,0,0.2,incorrect,selemo,0,0.36,incorrect,ayo,0,0.25,incorrect,won,0,0.0,incorrect,john,0,0.0,incorrect,kgosi,0,0.2,incorrect,maria,0,0.6,incorrect,tane,0,0.22,incorrect,ram,0,0.25,incorrect,hunak,0,0.2,incorrect,unknown,0,0.0,incorrect,john,0,0.0,incorrect,elizabeth,0,0.43,incorrect,michael,0,0.33,incorrect,tarik,0,0.4,incorrect,tarik,0,0.4,incorrect,anna,0,0.44,incorrect,minh,0,0.22,incorrect,juan,0,0.22,incorrect,maria,0,0.6,incorrect,selemo,0,0.36,incorrect,won,0,0.0,incorrect,kgosi,0,0.2,incorrect,tane,0,0.22,incorrect,hunak,0,0.2,incorrect,john,0,0.0,incorrect,michael,0,0.33,incorrect,tarik,0,0.4,incorrect,minh,0,0.22,incorrect,maria,0,0.6,incorrect
"['uzunca', 'hamza uzunca', 'hamza']",mary,0,0.44,incorrect,butle-butle,0,0.24,incorrect,mask,0,0.44,incorrect,adam,0,0.44,incorrect,mma ramotswe,0,0.33,incorrect,john,0,0.25,incorrect,tane,0,0.25,incorrect,mateo,0,0.4,incorrect,ram,0,0.5,incorrect,krishna,0,0.33,incorrect,rivo,0,0.0,incorrect,rehefa,0,0.36,incorrect,john,0,0.25,incorrect,emily,0,0.2,incorrect,ahmet,0,0.4,incorrect,ahmet,0,0.4,incorrect,ong,0,0.22,incorrect,ong,0,0.22,incorrect,maria,0,0.4,incorrect,cuando,0,0.33,incorrect,butle-butle,0,0.24,incorrect,adam,0,0.44,incorrect,john,0,0.25,incorrect,mateo,0,0.4,incorrect,krishna,0,0.33,incorrect,rehefa,0,0.36,incorrect,emily,0,0.2,incorrect,ahmet,0,0.4,incorrect,ong,0,0.22,incorrect,cuando,0,0.33,incorrect
"['yalil jan', 'yalil', 'celil han', 'jalil', 'han', 'jalil khan', 'khan', 'celil', 'jan']",john,0,0.57,incorrect,ntate,0,0.25,incorrect,mask,0,0.29,incorrect,baba,0,0.31,incorrect,john,0,0.57,incorrect,she,0,0.33,incorrect,jesus,0,0.25,incorrect,tane,0,0.57,incorrect,god,0,0.0,incorrect,pita,0,0.31,incorrect,john,0,0.57,incorrect,indraindray,0,0.3,incorrect,anisa,0,0.5,incorrect,he,0,0.4,incorrect,meryem,0,0.18,incorrect,meryem,0,0.18,incorrect,fatima,0,0.4,incorrect,azan,0,0.57,incorrect,fatima,0,0.4,incorrect,azan,0,0.57,incorrect,ntate,0,0.25,incorrect,baba,0,0.31,incorrect,she,0,0.33,incorrect,tane,0,0.57,incorrect,pita,0,0.31,incorrect,indraindray,0,0.3,incorrect,he,0,0.4,incorrect,meryem,0,0.18,incorrect,azan,0,0.57,incorrect,azan,0,0.57,incorrect
"['leyla', 'laila', 'co', 'leyla co']",thabo,0,0.31,incorrect,mahlo,0,0.4,incorrect,kolba,0,0.4,incorrect,thekolba,0,0.46,incorrect,her,0,0.25,incorrect,owen,0,0.33,incorrect,tane,0,0.22,incorrect,john,0,0.33,incorrect,ravi,0,0.44,incorrect,panna,0,0.4,incorrect,ramanandraibe,0,0.22,incorrect,mason,0,0.31,incorrect,mariam,0,0.55,incorrect,mariam,0,0.55,incorrect,leyla,1,1.0,correct,leyla,1,1.0,correct,mary,0,0.22,incorrect,linh,0,0.44,incorrect,mariam,0,0.55,incorrect,kolba,0,0.4,incorrect,mahlo,0,0.4,incorrect,thekolba,0,0.46,incorrect,owen,0,0.33,incorrect,john,0,0.33,incorrect,panna,0,0.4,incorrect,mason,0,0.31,incorrect,mariam,0,0.55,incorrect,leyla,1,1.0,correct,linh,0,0.44,incorrect,kolba,0,0.4,incorrect
"['leyla', 'laila']",thabo,0,0.2,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,yara,0,0.44,incorrect,kgosi,0,0.2,incorrect,palesa,0,0.55,incorrect,huri,0,0.22,incorrect,tahiti,0,0.36,incorrect,radha,0,0.4,incorrect,priya,0,0.4,incorrect,andry,0,0.2,incorrect,raisin,0,0.36,incorrect,sarah,0,0.4,incorrect,mary,0,0.22,incorrect,ogretmen,0,0.15,incorrect,basortuleri,0,0.25,incorrect,lan,0,0.5,incorrect,lan,0,0.5,incorrect,maria,0,0.6,incorrect,laurel,0,0.55,incorrect,john,0,0.0,incorrect,yara,0,0.44,incorrect,palesa,0,0.55,incorrect,tahiti,0,0.36,incorrect,priya,0,0.4,incorrect,raisin,0,0.36,incorrect,mary,0,0.22,incorrect,basortuleri,0,0.25,incorrect,lan,0,0.5,incorrect,laurel,0,0.55,incorrect
