Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['hỉnh', 'bay', 'wolfsheim', 'wolfshiem', 'wolfsheim hỉnh', 'bay wolfsheim']","```output
john
```",0,0.19,incorrect,unknown,0,0.19,incorrect,imu,0,0.33,incorrect,dajudaju,0,0.18,incorrect,john,0,0.5,incorrect,owen,0,0.33,incorrect,tane,0,0.29,incorrect,uncertain,0,0.31,incorrect,rajesh,0,0.32,incorrect,ramesh,0,0.32,incorrect,solomon,0,0.38,incorrect,etama-soba,0,0.31,incorrect,tom,0,0.33,incorrect,he,0,0.36,incorrect,ahmet,0,0.33,incorrect,ahmet,0,0.33,incorrect,nguyen,0,0.22,incorrect,ta,0,0.4,incorrect,collins,0,0.38,incorrect,quevedo,0,0.12,incorrect,unknown,0,0.19,incorrect,dajudaju,0,0.18,incorrect,owen,0,0.33,incorrect,uncertain,0,0.31,incorrect,ramesh,0,0.32,incorrect,etama-soba,0,0.31,incorrect,he,0,0.36,incorrect,ahmet,0,0.33,incorrect,ta,0,0.4,incorrect,quevedo,0,0.12,incorrect
['daisy'],new york,0,0.15,incorrect,york,0,0.22,incorrect,gatsby,0,0.55,incorrect,york,0,0.22,incorrect,his mother,0,0.27,incorrect,york,0,0.22,incorrect,new york,0,0.15,incorrect,york,0,0.22,incorrect,gatsby,0,0.55,incorrect,new york,0,0.15,incorrect,beatrice,0,0.31,incorrect,york,0,0.22,incorrect,daisy,1,1.0,correct,wild,0,0.22,incorrect,daisy,1,1.0,correct,new york,0,0.15,incorrect,thuy,0,0.22,incorrect,york,0,0.22,incorrect,daisy,1,1.0,correct,york,0,0.22,incorrect,york,0,0.22,incorrect,york,0,0.22,incorrect,york,0,0.22,incorrect,york,0,0.22,incorrect,new york,0,0.15,incorrect,york,0,0.22,incorrect,wild,0,0.22,incorrect,new york,0,0.15,incorrect,york,0,0.22,incorrect,york,0,0.22,incorrect
['daisy'],daisy,1,1.0,correct,chicago,0,0.17,incorrect,chanel,0,0.18,incorrect,chicago,0,0.17,incorrect,gong yoo,0,0.15,incorrect,chicago,0,0.17,incorrect,gatsby,0,0.55,incorrect,chicago,0,0.17,incorrect,rose,0,0.22,incorrect,chicago,0,0.17,incorrect,gatsby,0,0.55,incorrect,chicago,0,0.17,incorrect,daisy,1,1.0,correct,deauville,0,0.43,incorrect,nisan,0,0.4,incorrect,fransa,0,0.36,incorrect,daisy,1,1.0,correct,chicago,0,0.17,incorrect,daisy,1,1.0,correct,deauville,0,0.43,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,deauville,0,0.43,incorrect,fransa,0,0.36,incorrect,chicago,0,0.17,incorrect,deauville,0,0.43,incorrect
"['“jordan baker', 'jordan', 'baker', 'jordan baker', '“jordan']",victoria,0,0.43,incorrect,victoria,0,0.43,incorrect,victoria,0,0.43,incorrect,victoria,0,0.43,incorrect,fa,0,0.29,incorrect,letsatsi,0,0.15,incorrect,victoria,0,0.43,incorrect,victoria,0,0.43,incorrect,gatsby,0,0.22,incorrect,victoria,0,0.43,incorrect,plaza,0,0.24,incorrect,central,0,0.33,incorrect,gatsby,0,0.22,incorrect,victoria,0,0.43,incorrect,gatsby,0,0.22,incorrect,broadway,0,0.43,incorrect,gatsby,0,0.22,incorrect,central,0,0.33,incorrect,gatsby,0,0.22,incorrect,victoria,0,0.43,incorrect,victoria,0,0.43,incorrect,victoria,0,0.43,incorrect,letsatsi,0,0.15,incorrect,victoria,0,0.43,incorrect,victoria,0,0.43,incorrect,central,0,0.33,incorrect,victoria,0,0.43,incorrect,broadway,0,0.43,incorrect,central,0,0.33,incorrect,victoria,0,0.43,incorrect
['daisy'],unknown,0,0.0,incorrect,jonquils,0,0.31,incorrect,dipo,0,0.44,incorrect,dipo,0,0.44,incorrect,keats,0,0.4,incorrect,hawthorn,0,0.15,incorrect,paul,0,0.22,incorrect,tiare,0,0.2,incorrect,manmohan,0,0.15,incorrect,jonquil,0,0.17,incorrect,victor,0,0.18,incorrect,jonquils,0,0.31,incorrect,daisy,1,1.0,correct,plum,0,0.0,incorrect,ahmet,0,0.2,incorrect,mermer,0,0.0,incorrect,daisy,1,1.0,correct,thuy,0,0.22,incorrect,emma,0,0.22,incorrect,maria,0,0.4,incorrect,jonquils,0,0.31,incorrect,dipo,0,0.44,incorrect,hawthorn,0,0.15,incorrect,tiare,0,0.2,incorrect,jonquil,0,0.17,incorrect,jonquils,0,0.31,incorrect,plum,0,0.0,incorrect,mermer,0,0.0,incorrect,thuy,0,0.22,incorrect,maria,0,0.4,incorrect
"['mister', 'bay', 'sloane', 'mister sloane', 'bay sloane']",john,0,0.4,incorrect,john,0,0.4,incorrect,mary,0,0.57,incorrect,obinrin,0,0.31,incorrect,thabo,0,0.27,incorrect,kgosi,0,0.18,incorrect,tane,0,0.6,incorrect,unknown,0,0.31,incorrect,ram,0,0.33,incorrect,rupesh,0,0.21,incorrect,andry,0,0.5,incorrect,sarah,0,0.36,incorrect,tom,0,0.25,incorrect,emma,0,0.29,incorrect,ahmet,0,0.36,incorrect,kadin,0,0.36,incorrect,nguyen,0,0.33,incorrect,ngan,0,0.4,incorrect,juan,0,0.4,incorrect,maria,0,0.36,incorrect,john,0,0.4,incorrect,obinrin,0,0.31,incorrect,kgosi,0,0.18,incorrect,unknown,0,0.31,incorrect,rupesh,0,0.21,incorrect,sarah,0,0.36,incorrect,emma,0,0.29,incorrect,kadin,0,0.36,incorrect,ngan,0,0.4,incorrect,maria,0,0.36,incorrect
['tom'],motsoalle,0,0.33,incorrect,mantsiboea,0,0.31,incorrect,farahan,0,0.0,incorrect,michael,0,0.2,incorrect,peter,0,0.25,incorrect,john,0,0.29,incorrect,moana,0,0.25,incorrect,teva,0,0.29,incorrect,rahul,0,0.0,incorrect,ram,0,0.33,incorrect,john,0,0.29,incorrect,mario,0,0.25,incorrect,gatsby,0,0.22,incorrect,john,0,0.29,incorrect,ali,0,0.0,incorrect,ahmet,0,0.25,incorrect,nam,0,0.33,incorrect,nam,0,0.33,incorrect,juan,0,0.0,incorrect,pablo,0,0.25,incorrect,mantsiboea,0,0.31,incorrect,michael,0,0.2,incorrect,john,0,0.29,incorrect,teva,0,0.29,incorrect,ram,0,0.33,incorrect,mario,0,0.25,incorrect,john,0,0.29,incorrect,ahmet,0,0.25,incorrect,nam,0,0.33,incorrect,pablo,0,0.25,incorrect
['daisy'],naleli,0,0.36,incorrect,naleli,0,0.36,incorrect,ade,0,0.25,incorrect,osupa,0,0.2,incorrect,keletso,0,0.17,incorrect,mosesane,0,0.15,incorrect,james,0,0.4,incorrect,mai,0,0.5,incorrect,rajesh,0,0.36,incorrect,chandni,0,0.33,incorrect,uncertain,0,0.29,incorrect,star,0,0.22,incorrect,gatsby,0,0.55,incorrect,star,0,0.22,incorrect,ahmet,0,0.2,incorrect,soner,0,0.2,incorrect,ngoc,0,0.0,incorrect,dai,0,0.75,correct,ana,0,0.25,incorrect,luna,0,0.22,incorrect,naleli,0,0.36,incorrect,osupa,0,0.2,incorrect,mosesane,0,0.15,incorrect,mai,0,0.5,incorrect,chandni,0,0.33,incorrect,star,0,0.22,incorrect,star,0,0.22,incorrect,soner,0,0.2,incorrect,dai,0,0.75,correct,luna,0,0.22,incorrect
['daisy'],miriam,0,0.18,incorrect,mary,0,0.44,incorrect,femi,0,0.22,incorrect,adele,0,0.2,incorrect,kgosi,0,0.2,incorrect,mpho,0,0.0,incorrect,poeiti,0,0.18,incorrect,reva,0,0.22,incorrect,ravi,0,0.44,incorrect,ravi,0,0.44,incorrect,madonna,0,0.33,incorrect,majikany,0,0.46,incorrect,ella,0,0.22,incorrect,adele,0,0.2,incorrect,ayse,0,0.44,incorrect,melodi,0,0.36,incorrect,lan,0,0.25,incorrect,mai,0,0.5,incorrect,mercedes,0,0.31,incorrect,melody,0,0.36,incorrect,mary,0,0.44,incorrect,adele,0,0.2,incorrect,mpho,0,0.0,incorrect,reva,0,0.22,incorrect,ravi,0,0.44,incorrect,majikany,0,0.46,incorrect,adele,0,0.2,incorrect,melodi,0,0.36,incorrect,mai,0,0.5,incorrect,melody,0,0.36,incorrect
['gatsby'],mary,0,0.4,incorrect,letso,0,0.36,incorrect,no clear name,0,0.11,incorrect,olawale,0,0.15,incorrect,gone,0,0.2,incorrect,night,0,0.36,incorrect,nephi,0,0.0,incorrect,noa,0,0.22,incorrect,ramesh,0,0.33,incorrect,gandhi,0,0.33,incorrect,gatsby,1,1.0,correct,rehefa,0,0.17,incorrect,gatsby,1,1.0,correct,skin,0,0.2,incorrect,gatsby,1,1.0,correct,ahmet,0,0.36,incorrect,<output>mask> dave </output,0,0.12,incorrect,anh,0,0.22,incorrect,jay gatsby,0,0.75,correct,maria,0,0.18,incorrect,letso,0,0.36,incorrect,olawale,0,0.15,incorrect,night,0,0.36,incorrect,noa,0,0.22,incorrect,gandhi,0,0.33,incorrect,rehefa,0,0.17,incorrect,skin,0,0.2,incorrect,ahmet,0,0.36,incorrect,anh,0,0.22,incorrect,maria,0,0.18,incorrect
['daisy'],lerato,0,0.18,incorrect,peter,0,0.0,incorrect,love,0,0.0,incorrect,mo,0,0.0,incorrect,kgosi,0,0.2,incorrect,o ke,0,0.0,incorrect,love,0,0.0,incorrect,ua,0,0.29,incorrect,radha,0,0.4,incorrect,ram,0,0.25,incorrect,marie,0,0.4,incorrect,rabe,0,0.22,incorrect,daisy,1,1.0,correct,john,0,0.0,incorrect,ayse,0,0.44,incorrect,ahmet,0,0.2,incorrect,daisy,1,1.0,correct,gatsby,0,0.55,incorrect,daisy,1,1.0,correct,amor,0,0.22,incorrect,peter,0,0.0,incorrect,mo,0,0.0,incorrect,o ke,0,0.0,incorrect,ua,0,0.29,incorrect,ram,0,0.25,incorrect,rabe,0,0.22,incorrect,john,0,0.0,incorrect,ahmet,0,0.2,incorrect,gatsby,0,0.55,incorrect,amor,0,0.22,incorrect
['gatsby'],mary,0,0.4,incorrect,bosiung,0,0.15,incorrect,ayo,0,0.44,incorrect,ayo,0,0.44,incorrect,thabo,0,0.36,incorrect,lesedi,0,0.17,incorrect,unknown,0,0.0,incorrect,tahiti,0,0.33,incorrect,sharad,0,0.17,incorrect,sharad,0,0.17,incorrect,gatsby,1,1.0,correct,andriana,0,0.14,incorrect,gatsby,1,1.0,correct,peter,0,0.18,incorrect,ahmet,0,0.36,incorrect,ayse,0,0.4,incorrect,anh,0,0.22,incorrect,anh,0,0.22,incorrect,gatsby,1,1.0,correct,de,0,0.0,incorrect,bosiung,0,0.15,incorrect,ayo,0,0.44,incorrect,lesedi,0,0.17,incorrect,tahiti,0,0.33,incorrect,sharad,0,0.17,incorrect,andriana,0,0.14,incorrect,peter,0,0.18,incorrect,ayse,0,0.4,incorrect,anh,0,0.22,incorrect,de,0,0.0,incorrect
['gatsby'],thabo,0,0.36,incorrect,john,0,0.0,incorrect,michael,0,0.15,incorrect,emi,0,0.0,incorrect,god,0,0.22,incorrect,koena,0,0.18,incorrect,maria,0,0.18,incorrect,unknown,0,0.0,incorrect,ram,0,0.22,incorrect,ram,0,0.22,incorrect,paul,0,0.2,incorrect,michael,0,0.15,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,ahmet,0,0.36,incorrect,sanirim,0,0.15,incorrect,an,0,0.25,incorrect,<output>anh>,0,0.11,incorrect,juan,0,0.2,incorrect,maria,0,0.18,incorrect,john,0,0.0,incorrect,emi,0,0.0,incorrect,koena,0,0.18,incorrect,unknown,0,0.0,incorrect,ram,0,0.22,incorrect,michael,0,0.15,incorrect,john,0,0.0,incorrect,sanirim,0,0.15,incorrect,<output>anh>,0,0.11,incorrect,maria,0,0.18,incorrect
['tom'],gatsby,0,0.22,incorrect,rickey,0,0.0,incorrect,rickey,0,0.0,incorrect,rickeys,0,0.0,incorrect,john,0,0.29,incorrect,rickeys,0,0.0,incorrect,mask,0,0.29,incorrect,ma,0,0.4,incorrect,rikis,0,0.0,incorrect,ricky,0,0.0,incorrect,rickey,0,0.0,incorrect,rickey,0,0.0,incorrect,gatsby,0,0.22,incorrect,nurse,0,0.0,incorrect,ahmet,0,0.25,incorrect,ahmet,0,0.25,incorrect,nguyen,0,0.0,incorrect,chanh,0,0.0,incorrect,roberto,0,0.4,incorrect,maria,0,0.25,incorrect,rickey,0,0.0,incorrect,rickeys,0,0.0,incorrect,rickeys,0,0.0,incorrect,ma,0,0.4,incorrect,ricky,0,0.0,incorrect,rickey,0,0.0,incorrect,nurse,0,0.0,incorrect,ahmet,0,0.25,incorrect,chanh,0,0.0,incorrect,maria,0,0.25,incorrect
['tom'],thabo,0,0.5,incorrect,spring,0,0.0,incorrect,ola,0,0.33,incorrect,mo,0,0.4,incorrect,kgosi,0,0.25,incorrect,goitse,0,0.22,incorrect,unknown,0,0.2,incorrect,teva,0,0.29,incorrect,ramesh,0,0.22,incorrect,krishna,0,0.0,incorrect,einstein,0,0.18,incorrect,toa,0,0.67,incorrect,tom,1,1.0,correct,sam,0,0.33,incorrect,ali,0,0.0,incorrect,gunes,0,0.0,incorrect,ly,0,0.0,incorrect,ngoc,0,0.29,incorrect,tomas,0,0.75,correct,he,0,0.0,incorrect,spring,0,0.0,incorrect,mo,0,0.4,incorrect,goitse,0,0.22,incorrect,teva,0,0.29,incorrect,krishna,0,0.0,incorrect,toa,0,0.67,incorrect,sam,0,0.33,incorrect,gunes,0,0.0,incorrect,ngoc,0,0.29,incorrect,he,0,0.0,incorrect
['gatsby'],mahlo,0,0.18,incorrect,david,0,0.18,incorrect,ola,0,0.22,incorrect,omi,0,0.0,incorrect,john,0,0.0,incorrect,ka,0,0.25,incorrect,oia,0,0.22,incorrect,maria,0,0.18,incorrect,ravi,0,0.2,incorrect,pal,0,0.22,incorrect,tom,0,0.22,incorrect,ranaivo,0,0.15,incorrect,gatsby,1,1.0,correct,john,0,0.0,incorrect,ahmet,0,0.36,incorrect,ahmet,0,0.36,incorrect,anh,0,0.22,incorrect,lang,0,0.2,incorrect,maria,0,0.18,incorrect,salvador,0,0.14,incorrect,david,0,0.18,incorrect,omi,0,0.0,incorrect,ka,0,0.25,incorrect,maria,0,0.18,incorrect,pal,0,0.22,incorrect,ranaivo,0,0.15,incorrect,john,0,0.0,incorrect,ahmet,0,0.36,incorrect,lang,0,0.2,incorrect,salvador,0,0.14,incorrect
"['jordan—', 'jordan']",unknown,0,0.31,incorrect,york,0,0.4,incorrect,f. scott fitzgerald,0,0.24,incorrect,york,0,0.4,incorrect,new york,0,0.29,incorrect,summer,0,0.17,incorrect,unknown,0,0.31,incorrect,york,0,0.4,incorrect,aditya,0,0.33,incorrect,new york,0,0.29,incorrect,jay,0,0.44,incorrect,york,0,0.4,incorrect,gatsby,0,0.17,incorrect,york,0,0.4,incorrect,woody,0,0.36,incorrect,new york,0,0.29,incorrect,fifty,0,0.0,incorrect,new york fifty,0,0.2,incorrect,gatsby,0,0.17,incorrect,york,0,0.4,incorrect,york,0,0.4,incorrect,york,0,0.4,incorrect,summer,0,0.17,incorrect,york,0,0.4,incorrect,new york,0,0.29,incorrect,york,0,0.4,incorrect,york,0,0.4,incorrect,new york,0,0.29,incorrect,new york fifty,0,0.2,incorrect,york,0,0.4,incorrect
['tom'],john,0,0.29,incorrect,park,0,0.0,incorrect,plaza,0,0.0,incorrect,central,0,0.2,incorrect,john,0,0.29,incorrect,molodi,0,0.22,incorrect,central park,0,0.13,incorrect,central,0,0.2,incorrect,ajay,0,0.0,incorrect,plaza,0,0.0,incorrect,john,0,0.29,incorrect,central,0,0.2,incorrect,tom,1,1.0,correct,park,0,0.0,incorrect,ahmet,0,0.25,incorrect,central,0,0.2,incorrect,john,0,0.29,incorrect,nam,0,0.33,incorrect,juan,0,0.0,incorrect,park,0,0.0,incorrect,park,0,0.0,incorrect,central,0,0.2,incorrect,molodi,0,0.22,incorrect,central,0,0.2,incorrect,plaza,0,0.0,incorrect,central,0,0.2,incorrect,park,0,0.0,incorrect,central,0,0.2,incorrect,nam,0,0.33,incorrect,park,0,0.0,incorrect
['daisy'],john,0,0.0,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,john,0,0.0,incorrect,ke,0,0.0,incorrect,chicago,0,0.17,incorrect,michael,0,0.17,incorrect,shikago,0,0.17,incorrect,chicago,0,0.17,incorrect,james,0,0.4,incorrect,chicago,0,0.17,incorrect,daisy,1,1.0,correct,chicago,0,0.17,incorrect,ali,0,0.5,incorrect,chicago,0,0.17,incorrect,nang,0,0.22,incorrect,chicago,0,0.17,incorrect,tom,0,0.0,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,ke,0,0.0,incorrect,michael,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect
['walter'],god,0,0.0,incorrect,new jersey,0,0.38,incorrect,god,0,0.0,incorrect,jersey,0,0.33,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jersey,0,0.33,incorrect,god,0,0.0,incorrect,jersey,0,0.33,incorrect,god,0,0.0,incorrect,jersey,0,0.33,incorrect,tom,0,0.22,incorrect,god,0,0.0,incorrect,joe,0,0.22,incorrect,tanrim,0,0.33,incorrect,mary,0,0.4,incorrect,jersey,0,0.33,incorrect,juan,0,0.2,incorrect,santo,0,0.36,incorrect,new jersey,0,0.38,incorrect,jersey,0,0.33,incorrect,god,0,0.0,incorrect,jersey,0,0.33,incorrect,jersey,0,0.33,incorrect,jersey,0,0.33,incorrect,god,0,0.0,incorrect,tanrim,0,0.33,incorrect,jersey,0,0.33,incorrect,santo,0,0.36,incorrect
['jordan'],kaena,0,0.36,incorrect,john,0,0.6,incorrect,wole,0,0.2,incorrect,circle,0,0.17,incorrect,john,0,0.6,incorrect,motswana,0,0.43,incorrect,john,0,0.6,incorrect,reni,0,0.4,incorrect,ramesh,0,0.33,incorrect,ramesh,0,0.33,incorrect,john,0,0.6,incorrect,avy,0,0.22,incorrect,holmes,0,0.17,incorrect,john,0,0.6,incorrect,ahmet,0,0.18,incorrect,ahmet,0,0.18,incorrect,lan,0,0.44,incorrect,binh,0,0.2,incorrect,jose,0,0.4,incorrect,juan,0,0.6,incorrect,john,0,0.6,incorrect,circle,0,0.17,incorrect,motswana,0,0.43,incorrect,reni,0,0.4,incorrect,ramesh,0,0.33,incorrect,avy,0,0.22,incorrect,john,0,0.6,incorrect,ahmet,0,0.18,incorrect,binh,0,0.2,incorrect,juan,0,0.6,incorrect
['tom'],john,0,0.29,incorrect,thabo,0,0.5,incorrect,olalekan,0,0.18,incorrect,ni,0,0.0,incorrect,jesus,0,0.0,incorrect,james,0,0.25,incorrect,noa,0,0.33,incorrect,tahiti,0,0.22,incorrect,rajesh,0,0.0,incorrect,ram,0,0.33,incorrect,ranaivo,0,0.2,incorrect,ranaivomanana,0,0.25,incorrect,gatsby,0,0.22,incorrect,james,0,0.25,incorrect,ahmet,0,0.25,incorrect,azra,0,0.0,incorrect,nam,0,0.33,incorrect,dem,0,0.33,incorrect,juan,0,0.0,incorrect,entonces,0,0.36,incorrect,thabo,0,0.5,incorrect,ni,0,0.0,incorrect,james,0,0.25,incorrect,tahiti,0,0.22,incorrect,ram,0,0.33,incorrect,ranaivomanana,0,0.25,incorrect,james,0,0.25,incorrect,azra,0,0.0,incorrect,dem,0,0.33,incorrect,entonces,0,0.36,incorrect
['daisy'],new york,0,0.15,incorrect,york,0,0.22,incorrect,new york,0,0.15,incorrect,york,0,0.22,incorrect,mary,0,0.44,incorrect,york,0,0.22,incorrect,new york,0,0.15,incorrect,teva,0,0.22,incorrect,gatsby,0,0.55,incorrect,new york,0,0.15,incorrect,gatsby,0,0.55,incorrect,york,0,0.22,incorrect,gatsby,0,0.55,incorrect,york,0,0.22,incorrect,mask,0,0.44,incorrect,new york,0,0.15,incorrect,gatsby,0,0.55,incorrect,york,0,0.22,incorrect,gatsby,0,0.55,incorrect,york,0,0.22,incorrect,york,0,0.22,incorrect,york,0,0.22,incorrect,york,0,0.22,incorrect,teva,0,0.22,incorrect,new york,0,0.15,incorrect,york,0,0.22,incorrect,york,0,0.22,incorrect,new york,0,0.15,incorrect,york,0,0.22,incorrect,york,0,0.22,incorrect
"['georg', 'george']",peter,0,0.4,incorrect,john,0,0.22,incorrect,michael,0,0.17,incorrect,se,0,0.29,incorrect,peter,0,0.4,incorrect,kwang,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,john,0,0.22,incorrect,jesus,0,0.2,incorrect,john,0,0.22,incorrect,henoy,0,0.4,incorrect,michael,0,0.17,incorrect,listen,0,0.18,incorrect,ahmet,0,0.2,incorrect,mesela,0,0.33,incorrect,john,0,0.22,incorrect,anh,0,0.0,incorrect,jose,0,0.4,incorrect,maria,0,0.2,incorrect,john,0,0.22,incorrect,se,0,0.29,incorrect,kwang,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,henoy,0,0.4,incorrect,listen,0,0.18,incorrect,mesela,0,0.33,incorrect,anh,0,0.0,incorrect,maria,0,0.2,incorrect
['gatsby'],john,0,0.0,incorrect,mary,0,0.4,incorrect,james,0,0.36,incorrect,awako,0,0.18,incorrect,john,0,0.0,incorrect,fa,0,0.25,incorrect,ia amo,0,0.17,incorrect,tahiti,0,0.33,incorrect,ramesh,0,0.33,incorrect,ram,0,0.22,incorrect,andry,0,0.36,incorrect,raha,0,0.2,incorrect,gatsby,1,1.0,correct,james,0,0.36,incorrect,ahmet,0,0.36,incorrect,ahmet,0,0.36,incorrect,hung,0,0.2,incorrect,anh,0,0.22,incorrect,francisco,0,0.27,incorrect,severino,0,0.14,incorrect,mary,0,0.4,incorrect,awako,0,0.18,incorrect,fa,0,0.25,incorrect,tahiti,0,0.33,incorrect,ram,0,0.22,incorrect,raha,0,0.2,incorrect,james,0,0.36,incorrect,ahmet,0,0.36,incorrect,anh,0,0.22,incorrect,severino,0,0.14,incorrect
"['meyer', 'wolfsheim', 'wolfshiem', 'meyer wolfshiem', 'meyer wolfsheim']",gatsby,0,0.18,incorrect,broadway,0,0.17,incorrect,iroyin,0,0.29,incorrect,broadway,0,0.17,incorrect,john,0,0.31,incorrect,mogokgo,0,0.18,incorrect,broadway,0,0.17,incorrect,broadway,0,0.17,incorrect,butler,0,0.36,incorrect,broadway,0,0.17,incorrect,john,0,0.31,incorrect,broadway,0,0.17,incorrect,gatsby,0,0.18,incorrect,information,0,0.2,incorrect,ahmet,0,0.4,incorrect,broadway,0,0.17,incorrect,broadway,0,0.17,incorrect,broadway,0,0.17,incorrect,gatsby,0,0.18,incorrect,broadway,0,0.17,incorrect,broadway,0,0.17,incorrect,broadway,0,0.17,incorrect,mogokgo,0,0.18,incorrect,broadway,0,0.17,incorrect,broadway,0,0.17,incorrect,broadway,0,0.17,incorrect,information,0,0.2,incorrect,broadway,0,0.17,incorrect,broadway,0,0.17,incorrect,broadway,0,0.17,incorrect
"['gatz', 'bay gatz', 'bay']",thabo,0,0.25,incorrect,mary,0,0.57,incorrect,adebayo,0,0.6,incorrect,dapo,0,0.29,incorrect,morago,0,0.29,incorrect,bontle,0,0.29,incorrect,unknown,0,0.0,incorrect,maui,0,0.29,incorrect,ram,0,0.33,incorrect,vaibhav,0,0.4,incorrect,john,0,0.0,incorrect,rasolonirina,0,0.2,incorrect,gatsby,0,0.6,incorrect,gregor,0,0.2,incorrect,mehmet,0,0.2,incorrect,olumun,0,0.0,incorrect,hau,0,0.33,incorrect,huynh,0,0.25,incorrect,scrooge,0,0.18,incorrect,mister,0,0.2,incorrect,mary,0,0.57,incorrect,dapo,0,0.29,incorrect,bontle,0,0.29,incorrect,maui,0,0.29,incorrect,vaibhav,0,0.4,incorrect,rasolonirina,0,0.2,incorrect,gregor,0,0.2,incorrect,olumun,0,0.0,incorrect,huynh,0,0.25,incorrect,mister,0,0.2,incorrect
['gatsby'],john,0,0.0,incorrect,john,0,0.0,incorrect,matthew,0,0.31,incorrect,layemi,0,0.33,incorrect,john,0,0.0,incorrect,ke,0,0.0,incorrect,hape,0,0.2,incorrect,tera,0,0.2,incorrect,ram,0,0.22,incorrect,sharma,0,0.17,incorrect,john,0,0.0,incorrect,hadisoako,0,0.27,incorrect,gatsby,1,1.0,correct,james,0,0.36,incorrect,mask,0,0.4,incorrect,ahmet,0,0.36,incorrect,anh,0,0.22,incorrect,ong,0,0.22,incorrect,pablo,0,0.36,incorrect,senor,0,0.18,incorrect,john,0,0.0,incorrect,layemi,0,0.33,incorrect,ke,0,0.0,incorrect,tera,0,0.2,incorrect,sharma,0,0.17,incorrect,hadisoako,0,0.27,incorrect,james,0,0.36,incorrect,ahmet,0,0.36,incorrect,ong,0,0.22,incorrect,senor,0,0.18,incorrect
