Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['miss', 'miss pross', 'pross']",faulkner,0,0.15,incorrect,william,0,0.18,incorrect,john,0,0.22,incorrect,michael,0,0.36,incorrect,le fa john,0,0.2,incorrect,thato,0,0.2,incorrect,noa,0,0.25,incorrect,noa,0,0.25,incorrect,ram,0,0.29,incorrect,rahat,0,0.2,incorrect,jean,0,0.0,incorrect,ny,0,0.0,incorrect,emily,0,0.44,incorrect,emily,0,0.44,incorrect,kafka,0,0.0,incorrect,ahmet,0,0.22,incorrect,lan,0,0.0,incorrect,chi,0,0.29,incorrect,emilia,0,0.4,incorrect,senorita,0,0.22,incorrect,william,0,0.18,incorrect,michael,0,0.36,incorrect,thato,0,0.2,incorrect,noa,0,0.25,incorrect,rahat,0,0.2,incorrect,ny,0,0.0,incorrect,emily,0,0.44,incorrect,ahmet,0,0.22,incorrect,chi,0,0.29,incorrect,senorita,0,0.22,incorrect
['darnay'],john,0,0.2,incorrect,michael,0,0.15,incorrect,olu,0,0.0,incorrect,mi,0,0.0,incorrect,john,0,0.2,incorrect,they,0,0.2,incorrect,mask,0,0.2,incorrect,ua,0,0.25,incorrect,mask,0,0.2,incorrect,lal,0,0.22,incorrect,araka,0,0.55,incorrect,zavatra,0,0.46,incorrect,mr. darcy,0,0.53,incorrect,smith,0,0.0,incorrect,ahmet,0,0.18,incorrect,ahmet,0,0.18,incorrect,ngoc,0,0.2,incorrect,hung,0,0.2,incorrect,maximiliano,0,0.24,incorrect,juan,0,0.4,incorrect,michael,0,0.15,incorrect,mi,0,0.0,incorrect,they,0,0.2,incorrect,ua,0,0.25,incorrect,lal,0,0.22,incorrect,zavatra,0,0.46,incorrect,smith,0,0.0,incorrect,ahmet,0,0.18,incorrect,hung,0,0.2,incorrect,juan,0,0.4,incorrect
"['mr darnay', 'mr', 'darnay']",ntate,0,0.36,incorrect,etsoe,0,0.0,incorrect,yemi,0,0.33,incorrect,nigba,0,0.36,incorrect,john,0,0.2,incorrect,fa,0,0.25,incorrect,jesus,0,0.0,incorrect,ia,0,0.25,incorrect,krishna,0,0.46,incorrect,ram,0,0.44,incorrect,unknown,0,0.15,incorrect,joseph,0,0.0,incorrect,charles,0,0.31,incorrect,james,0,0.29,incorrect,ahmet,0,0.29,incorrect,ali,0,0.22,incorrect,nam,0,0.44,incorrect,ngoc,0,0.2,incorrect,lucia,0,0.18,incorrect,pablo,0,0.18,incorrect,etsoe,0,0.0,incorrect,nigba,0,0.36,incorrect,fa,0,0.25,incorrect,ia,0,0.25,incorrect,ram,0,0.44,incorrect,joseph,0,0.0,incorrect,james,0,0.29,incorrect,ali,0,0.22,incorrect,ngoc,0,0.2,incorrect,pablo,0,0.18,incorrect
"['ngài', 'mösyö', 'monsieur the marquis', 'monsieur', 'marquis', 'ngài hầu', 'mösyö marki', 'marqués', 'marki', 'the', 'hầu']",john,0,0.33,incorrect,krimsone,0,0.5,incorrect,yooku,0,0.4,incorrect,taara,0,0.4,incorrect,letsatsi,0,0.33,incorrect,letsatsi,0,0.33,incorrect,unknown,0,0.27,incorrect,ua,0,0.4,incorrect,rahul,0,0.5,incorrect,ramnath,0,0.4,incorrect,rakoto,0,0.36,incorrect,mary,0,0.67,incorrect,charles,0,0.57,incorrect,hill,0,0.29,incorrect,ahmet,0,0.5,incorrect,araba,0,0.4,incorrect,tuoc,0,0.29,incorrect,anh,0,0.36,incorrect,guzman,0,0.4,incorrect,astro,0,0.4,incorrect,krimsone,0,0.5,incorrect,taara,0,0.4,incorrect,letsatsi,0,0.33,incorrect,ua,0,0.4,incorrect,ramnath,0,0.4,incorrect,mary,0,0.67,incorrect,hill,0,0.29,incorrect,araba,0,0.4,incorrect,anh,0,0.36,incorrect,astro,0,0.4,incorrect
"['mösyö', 'gambelle', 'monsieur', 'gabelle', 'monsieur gabelle', 'mösyö gabelle']",john,0,0.33,incorrect,john,0,0.33,incorrect,postmaster,0,0.44,incorrect,postmaster,0,0.44,incorrect,john,0,0.33,incorrect,john,0,0.33,incorrect,john,0,0.33,incorrect,tute,0,0.2,incorrect,ram,0,0.36,incorrect,postmaster,0,0.44,incorrect,postmaster,0,0.44,incorrect,postmaster,0,0.44,incorrect,mr. bumble,0,0.46,incorrect,postmaster,0,0.44,incorrect,ali,0,0.4,incorrect,ahmet,0,0.46,incorrect,tam,0,0.36,incorrect,tong,0,0.33,incorrect,juan,0,0.2,incorrect,juan,0,0.2,incorrect,john,0,0.33,incorrect,postmaster,0,0.44,incorrect,john,0,0.33,incorrect,tute,0,0.2,incorrect,postmaster,0,0.44,incorrect,postmaster,0,0.44,incorrect,postmaster,0,0.44,incorrect,ahmet,0,0.46,incorrect,tong,0,0.33,incorrect,juan,0,0.2,incorrect
"['darnay', 'carlos darnay', 'carlos', 'charles darnay', 'charles']",adam,0,0.4,incorrect,eden,0,0.4,incorrect,eden,0,0.4,incorrect,eden,0,0.4,incorrect,adam,0,0.4,incorrect,edene,0,0.36,incorrect,adam,0,0.4,incorrect,eden,0,0.4,incorrect,radha,0,0.36,incorrect,adan,0,0.6,incorrect,eden,0,0.4,incorrect,eden,0,0.4,incorrect,adam,0,0.4,incorrect,eden,0,0.4,incorrect,adem,0,0.36,incorrect,mehmet,0,0.31,incorrect,adam,0,0.4,incorrect,nam,0,0.44,incorrect,eros,0,0.6,incorrect,invierno,0,0.29,incorrect,eden,0,0.4,incorrect,eden,0,0.4,incorrect,edene,0,0.36,incorrect,eden,0,0.4,incorrect,adan,0,0.6,incorrect,eden,0,0.4,incorrect,eden,0,0.4,incorrect,mehmet,0,0.31,incorrect,nam,0,0.44,incorrect,invierno,0,0.29,incorrect
"['manette', 'doktor', 'doktor manette']",theresa,0,0.31,incorrect,ngaka,0,0.21,incorrect,smith,0,0.33,incorrect,doctor,0,0.83,correct,ngaka,0,0.21,incorrect,tsholofelo,0,0.25,incorrect,victor,0,0.5,incorrect,ana,0,0.4,incorrect,doctor samuel,0,0.59,incorrect,doctor,0,0.83,correct,ramoray,0,0.31,incorrect,ny,0,0.22,incorrect,manette,1,1.0,correct,doctor,0,0.83,correct,anne,0,0.55,incorrect,sevgili,0,0.14,incorrect,nguyen,0,0.31,incorrect,thua,0,0.22,incorrect,wells,0,0.17,incorrect,juan,0,0.36,incorrect,ngaka,0,0.21,incorrect,doctor,0,0.83,correct,tsholofelo,0,0.25,incorrect,ana,0,0.4,incorrect,doctor,0,0.83,correct,ny,0,0.22,incorrect,doctor,0,0.83,correct,sevgili,0,0.14,incorrect,thua,0,0.22,incorrect,juan,0,0.36,incorrect
"['manette', 'doktor', 'doktor manette']",jesus,0,0.17,incorrect,seng,0,0.18,incorrect,jesus,0,0.17,incorrect,mo,0,0.25,incorrect,jesus,0,0.17,incorrect,legodimo,0,0.29,incorrect,george,0,0.33,incorrect,taote,0,0.5,incorrect,doctor,0,0.83,correct,priya,0,0.21,incorrect,malala,0,0.31,incorrect,ry,0,0.25,incorrect,manette,1,1.0,correct,doctor,0,0.83,correct,sevgili,0,0.14,incorrect,tanri,0,0.36,incorrect,bac si alexandre,0,0.27,incorrect,co,0,0.25,incorrect,francisco,0,0.26,incorrect,doctor,0,0.83,correct,seng,0,0.18,incorrect,mo,0,0.25,incorrect,legodimo,0,0.29,incorrect,taote,0,0.5,incorrect,priya,0,0.21,incorrect,ry,0,0.25,incorrect,doctor,0,0.83,correct,tanri,0,0.36,incorrect,co,0,0.25,incorrect,doctor,0,0.83,correct
"['miss', 'manette', 'miss manette', 'lucía']",joseph,0,0.22,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,emi,0,0.57,incorrect,jesus,0,0.44,incorrect,gonne,0,0.33,incorrect,jesus,0,0.44,incorrect,noa,0,0.25,incorrect,krishna,0,0.36,incorrect,krishna,0,0.36,incorrect,andry,0,0.33,incorrect,azoko,0,0.2,incorrect,lucie,0,0.8,correct,elizabeth,0,0.43,incorrect,feride,0,0.31,incorrect,ahmet,0,0.5,incorrect,thuy,0,0.22,incorrect,hy,0,0.0,incorrect,ella,0,0.44,incorrect,amor,0,0.25,incorrect,adam,0,0.25,incorrect,emi,0,0.57,incorrect,gonne,0,0.33,incorrect,noa,0,0.25,incorrect,krishna,0,0.36,incorrect,azoko,0,0.2,incorrect,elizabeth,0,0.43,incorrect,ahmet,0,0.5,incorrect,hy,0,0.0,incorrect,amor,0,0.25,incorrect
"['sydney', 'mr', 'mr stryver', 'stryver']",dickens,0,0.31,incorrect,sydney,1,1.0,correct,sydney,1,1.0,correct,sydney,1,1.0,correct,seetebosigo,0,0.33,incorrect,seetebosigo,0,0.33,incorrect,government,0,0.35,incorrect,november,0,0.4,incorrect,sydney,1,1.0,correct,sydney,1,1.0,correct,sydney,1,1.0,correct,sydney,1,1.0,correct,carton,0,0.25,incorrect,sydney,1,1.0,correct,ryver,0,0.83,correct,sydney,1,1.0,correct,sydney,1,1.0,correct,sydney,1,1.0,correct,carlos,0,0.25,incorrect,antonio,0,0.15,incorrect,sydney,1,1.0,correct,sydney,1,1.0,correct,seetebosigo,0,0.33,incorrect,november,0,0.4,incorrect,sydney,1,1.0,correct,sydney,1,1.0,correct,sydney,1,1.0,correct,sydney,1,1.0,correct,sydney,1,1.0,correct,antonio,0,0.15,incorrect
"['mr', 'mr stryver', 'stryver']",temple,0,0.31,incorrect,barrister,0,0.53,incorrect,templili,0,0.27,incorrect,temple,0,0.31,incorrect,jesus,0,0.17,incorrect,tsela,0,0.33,incorrect,zelensky,0,0.27,incorrect,hiero,0,0.33,incorrect,divya,0,0.17,incorrect,divya,0,0.17,incorrect,moses,0,0.4,incorrect,andriamanitra,0,0.27,incorrect,mr. jaggers,0,0.48,incorrect,temple,0,0.31,incorrect,mr. jaggers,0,0.48,incorrect,temple,0,0.31,incorrect,tay luat su,0,0.22,incorrect,temple,0,0.31,incorrect,fernando,0,0.27,incorrect,lejos,0,0.17,incorrect,barrister,0,0.53,incorrect,temple,0,0.31,incorrect,tsela,0,0.33,incorrect,hiero,0,0.33,incorrect,divya,0,0.17,incorrect,andriamanitra,0,0.27,incorrect,temple,0,0.31,incorrect,temple,0,0.31,incorrect,temple,0,0.31,incorrect,lejos,0,0.17,incorrect
"['mr', 'mr stryver', 'stryver']",kea,0,0.2,incorrect,reason,0,0.31,incorrect,ola,0,0.0,incorrect,mo,0,0.5,incorrect,peter,0,0.5,incorrect,keletso,0,0.14,incorrect,paul,0,0.0,incorrect,teva,0,0.36,incorrect,mask,0,0.33,incorrect,ram,0,0.4,incorrect,andry,0,0.33,incorrect,toky,0,0.36,incorrect,charles,0,0.29,incorrect,emily,0,0.29,incorrect,jane,0,0.18,incorrect,ibrahim,0,0.22,incorrect,holmes,0,0.25,incorrect,cam,0,0.4,incorrect,don rafael,0,0.3,incorrect,esmeralda,0,0.38,incorrect,reason,0,0.31,incorrect,mo,0,0.5,incorrect,keletso,0,0.14,incorrect,teva,0,0.36,incorrect,ram,0,0.4,incorrect,toky,0,0.36,incorrect,emily,0,0.29,incorrect,ibrahim,0,0.22,incorrect,cam,0,0.4,incorrect,esmeralda,0,0.38,incorrect
"['mr', 'lorr', 'mr lorry', 'lorry']",elizabeth,0,0.15,incorrect,kea,0,0.0,incorrect,elizabeth,0,0.15,incorrect,leyin,0,0.4,incorrect,ke,0,0.0,incorrect,ga,0,0.0,incorrect,paul,0,0.25,incorrect,tamahine,0,0.2,incorrect,elizabeth,0,0.15,incorrect,girl,0,0.33,incorrect,emma,0,0.33,incorrect,efa,0,0.0,incorrect,elizabeth,0,0.15,incorrect,emma,0,0.33,incorrect,natalya,0,0.33,incorrect,nazenin,0,0.0,incorrect,darcy,0,0.4,incorrect,hong,0,0.25,incorrect,edgardo,0,0.27,incorrect,no proper name is apparent,0,0.24,incorrect,kea,0,0.0,incorrect,leyin,0,0.4,incorrect,ga,0,0.0,incorrect,tamahine,0,0.2,incorrect,girl,0,0.33,incorrect,efa,0,0.0,incorrect,emma,0,0.33,incorrect,nazenin,0,0.0,incorrect,hong,0,0.25,incorrect,no proper name is apparent,0,0.24,incorrect
"['mane', 'manette', 'miss manette', 'lucía', 'miss']",paul,0,0.25,incorrect,ke,0,0.33,incorrect,jesus,0,0.44,incorrect,mo,0,0.33,incorrect,english,0,0.36,incorrect,gore,0,0.25,incorrect,jesus,0,0.44,incorrect,james,0,0.44,incorrect,savitri,0,0.32,incorrect,krishna,0,0.36,incorrect,ranaivo,0,0.36,incorrect,andry,0,0.44,incorrect,estella,0,0.43,incorrect,will,0,0.25,incorrect,mehmet,0,0.46,incorrect,ahmet,0,0.5,incorrect,emily,0,0.44,incorrect,ngoc,0,0.25,incorrect,ursula,0,0.36,incorrect,creame,0,0.4,incorrect,ke,0,0.33,incorrect,mo,0,0.33,incorrect,gore,0,0.25,incorrect,james,0,0.44,incorrect,krishna,0,0.36,incorrect,andry,0,0.44,incorrect,will,0,0.25,incorrect,ahmet,0,0.5,incorrect,ngoc,0,0.25,incorrect,creame,0,0.4,incorrect
"['miss', 'manette', 'miss manette', 'lucía']",jesus,0,0.44,incorrect,thabo,0,0.2,incorrect,femi,0,0.5,incorrect,makan,0,0.5,incorrect,lesedi,0,0.36,incorrect,lesedi,0,0.36,incorrect,unknown,0,0.17,incorrect,ahiri,0,0.22,incorrect,rohit,0,0.24,incorrect,krishna,0,0.36,incorrect,mary,0,0.36,incorrect,mary,0,0.36,incorrect,estella,0,0.43,incorrect,may,0,0.4,incorrect,ahmet,0,0.5,incorrect,ahmet,0,0.5,incorrect,elizabeth,0,0.43,incorrect,thanh,0,0.33,incorrect,maria,0,0.44,incorrect,maria,0,0.44,incorrect,thabo,0,0.2,incorrect,makan,0,0.5,incorrect,lesedi,0,0.36,incorrect,ahiri,0,0.22,incorrect,krishna,0,0.36,incorrect,mary,0,0.36,incorrect,may,0,0.4,incorrect,ahmet,0,0.5,incorrect,thanh,0,0.33,incorrect,maria,0,0.44,incorrect
"['madam defarge', 'madam', 'defarge']",defarge,1,1.0,correct,madame,0,0.91,correct,madame bovary,0,0.62,incorrect,madame,0,0.91,correct,macbeth,0,0.33,incorrect,lady,0,0.44,incorrect,bovary,0,0.31,incorrect,madame,0,0.91,correct,defarge,1,1.0,correct,domino,0,0.36,incorrect,defarge,1,1.0,correct,madame,0,0.91,correct,defarge,1,1.0,correct,madame defarge,0,0.96,correct,marie,0,0.5,incorrect,kralin,0,0.18,incorrect,ha,0,0.29,incorrect,nhung,0,0.17,incorrect,ines,0,0.18,incorrect,aburrimiento,0,0.32,incorrect,madame,0,0.91,correct,madame,0,0.91,correct,lady,0,0.44,incorrect,madame,0,0.91,correct,domino,0,0.36,incorrect,madame,0,0.91,correct,madame defarge,0,0.96,correct,kralin,0,0.18,incorrect,nhung,0,0.17,incorrect,aburrimiento,0,0.32,incorrect
['defarge'],jesus,0,0.17,incorrect,john,0,0.0,incorrect,name,0,0.36,incorrect,yoruba,0,0.15,incorrect,kgosi,0,0.17,incorrect,fools,0,0.17,incorrect,mask,0,0.18,incorrect,te aravihi,0,0.35,incorrect,krishna,0,0.14,incorrect,krishna,0,0.14,incorrect,jesus,0,0.17,incorrect,ary,0,0.4,incorrect,lucifer,0,0.29,incorrect,john,0,0.0,incorrect,mehmet,0,0.31,incorrect,sen,0,0.2,incorrect,duc,0,0.2,incorrect,vong,0,0.18,incorrect,lucifer,0,0.29,incorrect,eres,0,0.55,incorrect,john,0,0.0,incorrect,yoruba,0,0.15,incorrect,fools,0,0.17,incorrect,te aravihi,0,0.35,incorrect,krishna,0,0.14,incorrect,ary,0,0.4,incorrect,john,0,0.0,incorrect,sen,0,0.2,incorrect,vong,0,0.18,incorrect,eres,0,0.55,incorrect
['defarge'],job,0,0.0,incorrect,mosali,0,0.15,incorrect,ade,0,0.4,incorrect,mi,0,0.0,incorrect,proper name missing,0,0.23,incorrect,kgosi,0,0.17,incorrect,tevahitua,0,0.25,incorrect,tera,0,0.36,incorrect,bahadur,0,0.29,incorrect,bahadur,0,0.29,incorrect,rasoa,0,0.17,incorrect,kate,0,0.36,incorrect,charles,0,0.43,incorrect,john,0,0.0,incorrect,ahmet,0,0.33,incorrect,cesur,0,0.33,incorrect,pierre,0,0.46,incorrect,ba,0,0.22,incorrect,nombre,0,0.31,incorrect,maria,0,0.33,incorrect,mosali,0,0.15,incorrect,mi,0,0.0,incorrect,kgosi,0,0.17,incorrect,tera,0,0.36,incorrect,bahadur,0,0.29,incorrect,kate,0,0.36,incorrect,john,0,0.0,incorrect,cesur,0,0.33,incorrect,ba,0,0.22,incorrect,maria,0,0.33,incorrect
"['señora', 'defarge', 'madam defarge', 'señora defarge', 'madame', 'madame defarge', 'madam']",smith,0,0.2,incorrect,moeti,0,0.36,incorrect,samuel,0,0.5,incorrect,alejo,0,0.36,incorrect,kgosi,0,0.18,incorrect,leo,0,0.44,incorrect,mask,0,0.44,incorrect,tera,0,0.6,incorrect,jean,0,0.4,incorrect,cognac,0,0.33,incorrect,jean,0,0.4,incorrect,sambany,0,0.33,incorrect,madame,1,1.0,correct,elizabeth,0,0.38,incorrect,hulya,0,0.2,incorrect,gene,0,0.4,incorrect,tham,0,0.44,incorrect,nguoi,0,0.36,incorrect,tabernera,0,0.53,incorrect,dio,0,0.25,incorrect,moeti,0,0.36,incorrect,alejo,0,0.36,incorrect,leo,0,0.44,incorrect,tera,0,0.6,incorrect,cognac,0,0.33,incorrect,sambany,0,0.33,incorrect,elizabeth,0,0.38,incorrect,gene,0,0.4,incorrect,nguoi,0,0.36,incorrect,dio,0,0.25,incorrect
"['señora', 'defarge', 'madam defarge', 'señora defarge', 'madame', 'madame defarge', 'madam']",mary,0,0.44,incorrect,hloela,0,0.33,incorrect,michael,0,0.46,incorrect,cognac,0,0.33,incorrect,john,0,0.2,incorrect,jean,0,0.4,incorrect,jean,0,0.4,incorrect,ua huru,0,0.3,incorrect,mary,0,0.44,incorrect,geeta,0,0.36,incorrect,marie,0,0.55,incorrect,knitting,0,0.18,incorrect,madame defarge,1,1.0,correct,james,0,0.55,incorrect,ayse,0,0.4,incorrect,adam,0,0.89,correct,lan,0,0.25,incorrect,dan,0,0.5,incorrect,maria,0,0.6,incorrect,juan,0,0.22,incorrect,hloela,0,0.33,incorrect,cognac,0,0.33,incorrect,jean,0,0.4,incorrect,ua huru,0,0.3,incorrect,geeta,0,0.36,incorrect,knitting,0,0.18,incorrect,james,0,0.55,incorrect,adam,0,0.89,correct,dan,0,0.5,incorrect,juan,0,0.22,incorrect
"['señora', 'defarge', 'madam defarge', 'señora defarge', 'madame', 'madame defarge', 'madam']",mpho,0,0.22,incorrect,john,0,0.2,incorrect,owo,0,0.22,incorrect,ami,0,0.5,incorrect,mary,0,0.44,incorrect,phala,0,0.4,incorrect,tamatoa,0,0.5,incorrect,john,0,0.2,incorrect,savitri,0,0.31,incorrect,sherlock,0,0.43,incorrect,andry,0,0.4,incorrect,ny,0,0.25,incorrect,madame defarge,1,1.0,correct,holmes,0,0.33,incorrect,melahat,0,0.5,incorrect,azim,0,0.44,incorrect,lan,0,0.25,incorrect,diem,0,0.44,incorrect,cosa,0,0.4,incorrect,maria,0,0.6,incorrect,john,0,0.2,incorrect,ami,0,0.5,incorrect,phala,0,0.4,incorrect,john,0,0.2,incorrect,sherlock,0,0.43,incorrect,ny,0,0.25,incorrect,holmes,0,0.33,incorrect,azim,0,0.44,incorrect,diem,0,0.44,incorrect,maria,0,0.6,incorrect
"['señora', 'defarge', 'madam defarge', 'señora defarge', 'madame', 'madame defarge', 'madam']",john,0,0.2,incorrect,michael,0,0.46,incorrect,bi,0,0.0,incorrect,ade,0,0.67,incorrect,ya,0,0.29,incorrect,le,0,0.25,incorrect,tera,0,0.6,incorrect,tera,0,0.6,incorrect,mask,0,0.44,incorrect,seema,0,0.55,incorrect,solomon,0,0.31,incorrect,salomon,0,0.33,incorrect,mrs. jellyby,0,0.24,incorrect,mary,0,0.44,incorrect,madam bovary,0,0.64,incorrect,aylin,0,0.2,incorrect,lan,0,0.25,incorrect,nhu,0,0.22,incorrect,muerte,0,0.46,incorrect,ana,0,0.5,incorrect,michael,0,0.46,incorrect,ade,0,0.67,incorrect,le,0,0.25,incorrect,tera,0,0.6,incorrect,seema,0,0.55,incorrect,salomon,0,0.33,incorrect,mary,0,0.44,incorrect,aylin,0,0.2,incorrect,nhu,0,0.22,incorrect,ana,0,0.5,incorrect
"['charles', 'carlos']",adam,0,0.2,incorrect,john,0,0.2,incorrect,olu,0,0.22,incorrect,bi,0,0.0,incorrect,someone,0,0.15,incorrect,kana,0,0.2,incorrect,unknown,0,0.15,incorrect,e,0,0.25,incorrect,krishna,0,0.31,incorrect,chhaya,0,0.46,incorrect,anaka,0,0.18,incorrect,na,0,0.25,incorrect,charles,1,1.0,correct,john,0,0.2,incorrect,ahmet,0,0.33,incorrect,yavrucugum,0,0.25,incorrect,duc,0,0.22,incorrect,ong,0,0.22,incorrect,adan,0,0.2,incorrect,hija,0,0.36,incorrect,john,0,0.2,incorrect,bi,0,0.0,incorrect,kana,0,0.2,incorrect,e,0,0.25,incorrect,chhaya,0,0.46,incorrect,na,0,0.25,incorrect,john,0,0.2,incorrect,yavrucugum,0,0.25,incorrect,ong,0,0.22,incorrect,hija,0,0.36,incorrect
"['lucía', 'lucie', 'luci']",hahaha,0,0.18,incorrect,leo,0,0.5,incorrect,ola,0,0.5,incorrect,consolation,0,0.27,incorrect,mme mmapula,0,0.25,incorrect,ke,0,0.29,incorrect,jesus,0,0.22,incorrect,o,0,0.0,incorrect,krishna,0,0.33,incorrect,chandramak,0,0.27,incorrect,andry,0,0.2,incorrect,joseph,0,0.18,incorrect,sydney,0,0.18,incorrect,consolation,0,0.27,incorrect,ayse,0,0.22,incorrect,ayse,0,0.22,incorrect,lan,0,0.5,incorrect,tri,0,0.29,incorrect,laura,0,0.6,incorrect,luna,0,0.67,incorrect,leo,0,0.5,incorrect,consolation,0,0.27,incorrect,ke,0,0.29,incorrect,o,0,0.0,incorrect,chandramak,0,0.27,incorrect,joseph,0,0.18,incorrect,consolation,0,0.27,incorrect,ayse,0,0.22,incorrect,tri,0,0.29,incorrect,luna,0,0.67,incorrect
"['lucía', 'lucie', 'luci']",phantom,0,0.17,incorrect,phantom,0,0.17,incorrect,james,0,0.2,incorrect,oku,0,0.29,incorrect,mmaagwe,0,0.17,incorrect,keletso,0,0.33,incorrect,tahiti,0,0.2,incorrect,sarah,0,0.2,incorrect,ahmad,0,0.2,incorrect,munshi,0,0.4,incorrect,john,0,0.0,incorrect,ny,0,0.0,incorrect,lucie,1,1.0,correct,mary,0,0.22,incorrect,harry,0,0.2,incorrect,ann,0,0.25,incorrect,nam,0,0.25,incorrect,co,0,0.33,incorrect,?raimundo?,0,0.14,incorrect,clara,0,0.4,incorrect,phantom,0,0.17,incorrect,oku,0,0.29,incorrect,keletso,0,0.33,incorrect,sarah,0,0.2,incorrect,munshi,0,0.4,incorrect,ny,0,0.0,incorrect,mary,0,0.22,incorrect,ann,0,0.25,incorrect,co,0,0.33,incorrect,clara,0,0.4,incorrect
"['lucía', 'lucie']",mo,0,0.0,incorrect,khutso,0,0.18,incorrect,michael,0,0.33,incorrect,nitori,0,0.18,incorrect,thabo,0,0.2,incorrect,thabo,0,0.2,incorrect,jesus,0,0.2,incorrect,tera,0,0.22,incorrect,ram,0,0.25,incorrect,ram,0,0.25,incorrect,andry,0,0.2,incorrect,john,0,0.0,incorrect,emily,0,0.2,incorrect,john,0,0.0,incorrect,doktor,0,0.0,incorrect,doktor,0,0.0,incorrect,nam,0,0.25,incorrect,thao,0,0.22,incorrect,maria,0,0.4,incorrect,ya,0,0.29,incorrect,khutso,0,0.18,incorrect,nitori,0,0.18,incorrect,thabo,0,0.2,incorrect,tera,0,0.22,incorrect,ram,0,0.25,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,doktor,0,0.0,incorrect,thao,0,0.22,incorrect,ya,0,0.29,incorrect
"['mr', 'señor lorry', 'lorry', 'lorr', 'señor', 'mr lorry']",paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,lucie,0,0.22,incorrect,paris,0,0.29,incorrect,jean,0,0.44,incorrect,paris,0,0.29,incorrect,jean,0,0.44,incorrect,paris,0,0.29,incorrect,zapatero,0,0.32,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect
