Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bay bradish', 'bay', 'bradish', 'misto', 'misto bradish']",jim,0,0.25,incorrect,ke,0,0.0,incorrect,michael,0,0.33,incorrect,uncertain,0,0.38,incorrect,dey,0,0.33,incorrect,all,0,0.33,incorrect,smith,0,0.6,incorrect,john,0,0.24,incorrect,dan,0,0.33,incorrect,dan,0,0.33,incorrect,"sorry, i can't determine the name based on the given passage.",0,0.24,incorrect,dey,0,0.33,incorrect,silas,0,0.4,incorrect,jim,0,0.25,incorrect,jim,0,0.25,incorrect,yasli,0,0.38,incorrect,rockefeller,0,0.17,incorrect,co,0,0.29,incorrect,watson,0,0.36,incorrect,bueno,0,0.25,incorrect,ke,0,0.0,incorrect,uncertain,0,0.38,incorrect,all,0,0.33,incorrect,john,0,0.24,incorrect,dan,0,0.33,incorrect,dey,0,0.33,incorrect,jim,0,0.25,incorrect,yasli,0,0.38,incorrect,co,0,0.29,incorrect,bueno,0,0.25,incorrect
['jim'],illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,felong-ga-199,0,0.0,incorrect,cool,0,0.0,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,huck,0,0.0,incorrect,illinois,0,0.18,incorrect,tom,0,0.33,incorrect,illinois,0,0.18,incorrect,tom,0,0.33,incorrect,illinois,0,0.18,incorrect,tom,0,0.33,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,cool,0,0.0,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect
['jim'],robinson,0,0.18,incorrect,mary,0,0.29,incorrect,kolawole,0,0.0,incorrect,wa,0,0.0,incorrect,john,0,0.29,incorrect,lensipa,0,0.2,incorrect,oia,0,0.33,incorrect,james,0,0.5,incorrect,robinson,0,0.18,incorrect,ramesh,0,0.22,incorrect,robinson,0,0.18,incorrect,sam,0,0.33,incorrect,jim,1,1.0,correct,robinson,0,0.18,incorrect,cuma,0,0.29,incorrect,ali,0,0.33,incorrect,nam,0,0.33,incorrect,ai,0,0.4,incorrect,tomas,0,0.25,incorrect,pedro,0,0.0,incorrect,mary,0,0.29,incorrect,wa,0,0.0,incorrect,lensipa,0,0.2,incorrect,james,0,0.5,incorrect,ramesh,0,0.22,incorrect,sam,0,0.33,incorrect,robinson,0,0.18,incorrect,ali,0,0.33,incorrect,ai,0,0.4,incorrect,pedro,0,0.0,incorrect
['jim'],honey,0,0.0,incorrect,ben,0,0.0,incorrect,moses,0,0.25,incorrect,ben,0,0.0,incorrect,bape,0,0.0,incorrect,ape,0,0.0,incorrect,chile,0,0.25,incorrect,manu,0,0.29,incorrect,madhu,0,0.25,incorrect,chili,0,0.25,incorrect,gwyne,0,0.0,incorrect,gwyne,0,0.0,incorrect,jim,1,1.0,correct,chickens,0,0.18,incorrect,yagmur,0,0.22,incorrect,tavuklag,0,0.0,incorrect,chim,0,0.57,incorrect,ga,0,0.0,incorrect,juan,0,0.29,incorrect,esteban,0,0.0,incorrect,ben,0,0.0,incorrect,ben,0,0.0,incorrect,ape,0,0.0,incorrect,manu,0,0.29,incorrect,chili,0,0.25,incorrect,gwyne,0,0.0,incorrect,chickens,0,0.18,incorrect,tavuklag,0,0.0,incorrect,ga,0,0.0,incorrect,esteban,0,0.0,incorrect
['jim'],leseli,0,0.22,incorrect,ka,0,0.0,incorrect,femi,0,0.29,incorrect,leyin,0,0.25,incorrect,lesedi,0,0.22,incorrect,reuben,0,0.0,incorrect,noa,0,0.0,incorrect,eatea,0,0.0,incorrect,ram,0,0.33,incorrect,ravi,0,0.29,incorrect,john,0,0.29,incorrect,avy,0,0.0,incorrect,huck,0,0.0,incorrect,john,0,0.29,incorrect,ahmet,0,0.25,incorrect,ali,0,0.33,incorrect,nam,0,0.33,incorrect,chi,0,0.33,incorrect,juan,0,0.29,incorrect,isla,0,0.29,incorrect,ka,0,0.0,incorrect,leyin,0,0.25,incorrect,reuben,0,0.0,incorrect,eatea,0,0.0,incorrect,ravi,0,0.29,incorrect,avy,0,0.0,incorrect,john,0,0.29,incorrect,ali,0,0.33,incorrect,chi,0,0.33,incorrect,isla,0,0.29,incorrect
['jim'],mark,0,0.29,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,john,0,0.29,incorrect,ke,0,0.0,incorrect,tarava,0,0.0,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,jim,1,1.0,correct,huck,0,0.0,incorrect,jim,1,1.0,correct,illinois,0,0.18,incorrect,jim,1,1.0,correct,illinois,0,0.18,incorrect,jim,1,1.0,correct,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,ke,0,0.0,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,huck,0,0.0,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect
['jim'],john,0,0.29,incorrect,john,0,0.29,incorrect,eda,0,0.0,incorrect,isegun,0,0.22,incorrect,lengwe,0,0.0,incorrect,lengwe,0,0.0,incorrect,john,0,0.29,incorrect,inaha,0,0.25,incorrect,riz,0,0.33,incorrect,prakash,0,0.0,incorrect,tom,0,0.33,incorrect,novonoiko,0,0.17,incorrect,jim,1,1.0,correct,tuesday,0,0.0,incorrect,huck,0,0.0,incorrect,cuma,0,0.29,incorrect,nam,0,0.33,incorrect,khong du thong tin,0,0.1,incorrect,juan,0,0.29,incorrect,la serpiente,0,0.13,incorrect,john,0,0.29,incorrect,isegun,0,0.22,incorrect,lengwe,0,0.0,incorrect,inaha,0,0.25,incorrect,prakash,0,0.0,incorrect,novonoiko,0,0.17,incorrect,tuesday,0,0.0,incorrect,cuma,0,0.29,incorrect,khong du thong tin,0,0.1,incorrect,la serpiente,0,0.13,incorrect
['jim'],tom,0,0.33,incorrect,john,0,0.29,incorrect,james,0,0.5,incorrect,mo,0,0.4,incorrect,rase,0,0.0,incorrect,rase,0,0.0,incorrect,moana,0,0.25,incorrect,noa,0,0.0,incorrect,varmint,0,0.2,incorrect,prakash,0,0.0,incorrect,pap,0,0.0,incorrect,napoleon,0,0.0,incorrect,huck,0,0.0,incorrect,pap,0,0.0,incorrect,ahmet,0,0.25,incorrect,babam,0,0.25,incorrect,nam,0,0.33,incorrect,sky,0,0.0,incorrect,juan,0,0.29,incorrect,pablo,0,0.0,incorrect,john,0,0.29,incorrect,mo,0,0.4,incorrect,rase,0,0.0,incorrect,noa,0,0.0,incorrect,prakash,0,0.0,incorrect,napoleon,0,0.0,incorrect,pap,0,0.0,incorrect,babam,0,0.25,incorrect,sky,0,0.0,incorrect,pablo,0,0.0,incorrect
['jim'],unknown,0,0.0,incorrect,unknown,0,0.0,incorrect,michael,0,0.2,incorrect,mo,0,0.4,incorrect,moses,0,0.25,incorrect,o,0,0.0,incorrect,hercules,0,0.0,incorrect,ua,0,0.0,incorrect,unknown,0,0.0,incorrect,snake,0,0.0,incorrect,andry,0,0.0,incorrect,nasainy,0,0.2,incorrect,jim,1,1.0,correct,he,0,0.0,incorrect,ahmet,0,0.25,incorrect,yilan,0,0.25,incorrect,nguyen,0,0.0,incorrect,ran,0,0.0,incorrect,santiago,0,0.18,incorrect,yara,0,0.0,incorrect,unknown,0,0.0,incorrect,mo,0,0.4,incorrect,o,0,0.0,incorrect,ua,0,0.0,incorrect,snake,0,0.0,incorrect,nasainy,0,0.2,incorrect,he,0,0.0,incorrect,yilan,0,0.25,incorrect,ran,0,0.0,incorrect,yara,0,0.0,incorrect
['jim'],mary,0,0.29,incorrect,mary,0,0.29,incorrect,huck,0,0.0,incorrect,calico,0,0.22,incorrect,unknown,0,0.0,incorrect,calico,0,0.22,incorrect,tamahine,0,0.18,incorrect,no guess,0,0.0,incorrect,huck,0,0.0,incorrect,ram,0,0.33,incorrect,huck,0,0.0,incorrect,calico,0,0.22,incorrect,jim,1,1.0,correct,huck,0,0.0,incorrect,jim,1,1.0,correct,gunes,0,0.0,incorrect,huck,0,0.0,incorrect,sang,0,0.0,incorrect,jim,1,1.0,correct,calico,0,0.22,incorrect,mary,0,0.29,incorrect,calico,0,0.22,incorrect,calico,0,0.22,incorrect,no guess,0,0.0,incorrect,ram,0,0.33,incorrect,calico,0,0.22,incorrect,huck,0,0.0,incorrect,gunes,0,0.0,incorrect,sang,0,0.0,incorrect,calico,0,0.22,incorrect
"['moore', 'abner moore', 'abner']",<output>malome,0,0.32,incorrect,o,0,0.33,incorrect,john,0,0.22,incorrect,michael,0,0.33,incorrect,malome,0,0.55,incorrect,ga,0,0.29,incorrect,pierre,0,0.47,incorrect,tane,0,0.67,incorrect,uncle,0,0.4,incorrect,kaake,0,0.4,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,harvey,0,0.36,incorrect,he,0,0.29,incorrect,ahmet,0,0.4,incorrect,ahmet,0,0.4,incorrect,nguyen,0,0.36,incorrect,me,0,0.57,incorrect,pedro,0,0.4,incorrect,vive,0,0.22,incorrect,o,0,0.33,incorrect,michael,0,0.33,incorrect,ga,0,0.29,incorrect,tane,0,0.67,incorrect,kaake,0,0.4,incorrect,john,0,0.22,incorrect,he,0,0.29,incorrect,ahmet,0,0.4,incorrect,me,0,0.57,incorrect,vive,0,0.22,incorrect
"['sawyer', 'tom sawyer', 'tom']",john,0,0.29,incorrect,o,0,0.5,incorrect,clatter,0,0.46,incorrect,john,0,0.29,incorrect,mask,0,0.29,incorrect,o,0,0.5,incorrect,joseph,0,0.38,incorrect,unknown,0,0.24,incorrect,james,0,0.36,incorrect,hunkaka,0,0.15,incorrect,huck,0,0.0,incorrect,nilaza,0,0.17,incorrect,tom,1,1.0,correct,huck,0,0.0,incorrect,huckleberry,0,0.24,incorrect,ahmet,0,0.36,incorrect,hoang,0,0.27,incorrect,van,0,0.22,incorrect,padre,0,0.36,incorrect,maria,0,0.4,incorrect,o,0,0.5,incorrect,john,0,0.29,incorrect,o,0,0.5,incorrect,unknown,0,0.24,incorrect,hunkaka,0,0.15,incorrect,nilaza,0,0.17,incorrect,huck,0,0.0,incorrect,ahmet,0,0.36,incorrect,van,0,0.22,incorrect,maria,0,0.4,incorrect
['jim'],john,0,0.29,incorrect,keletso,0,0.0,incorrect,femi,0,0.29,incorrect,mo,0,0.4,incorrect,morago,0,0.22,incorrect,fa,0,0.0,incorrect,john,0,0.29,incorrect,tupaia,0,0.22,incorrect,krishna,0,0.2,incorrect,ramesh,0,0.22,incorrect,john,0,0.29,incorrect,noah,0,0.0,incorrect,jim,1,1.0,correct,tim,0,0.67,incorrect,jim,1,1.0,correct,karaya,0,0.0,incorrect,jim,1,1.0,correct,roi,0,0.33,incorrect,jim,1,1.0,correct,lope,0,0.0,incorrect,keletso,0,0.0,incorrect,mo,0,0.4,incorrect,fa,0,0.0,incorrect,tupaia,0,0.22,incorrect,ramesh,0,0.22,incorrect,noah,0,0.0,incorrect,tim,0,0.67,incorrect,karaya,0,0.0,incorrect,roi,0,0.33,incorrect,lope,0,0.0,incorrect
['jim'],willow,0,0.22,incorrect,willow,0,0.22,incorrect,willow,0,0.22,incorrect,ni ri,0,0.25,incorrect,peter,0,0.0,incorrect,mme,0,0.33,incorrect,aita,0,0.29,incorrect,matou,0,0.25,incorrect,vilo,0,0.29,incorrect,sita,0,0.29,incorrect,holmes,0,0.22,incorrect,andry,0,0.0,incorrect,jim,1,1.0,correct,willow,0,0.22,incorrect,ahmet,0,0.25,incorrect,magaradaki,0,0.15,incorrect,han,0,0.0,incorrect,viet,0,0.29,incorrect,jim,1,1.0,correct,nina,0,0.29,incorrect,willow,0,0.22,incorrect,ni ri,0,0.25,incorrect,mme,0,0.33,incorrect,matou,0,0.25,incorrect,sita,0,0.29,incorrect,andry,0,0.0,incorrect,willow,0,0.22,incorrect,magaradaki,0,0.15,incorrect,viet,0,0.29,incorrect,nina,0,0.29,incorrect
['jim'],huck,0,0.0,incorrect,missouri,0,0.18,incorrect,huck,0,0.0,incorrect,missouri,0,0.18,incorrect,missouri,0,0.18,incorrect,missouri,0,0.18,incorrect,james,0,0.5,incorrect,missouri,0,0.18,incorrect,jabbar,0,0.22,incorrect,missouri,0,0.18,incorrect,mark,0,0.29,incorrect,missouri,0,0.18,incorrect,jim,1,1.0,correct,missouri,0,0.18,incorrect,jim,1,1.0,correct,tom,0,0.33,incorrect,jim,1,1.0,correct,illinois,0,0.18,incorrect,jim,1,1.0,correct,missouri,0,0.18,incorrect,missouri,0,0.18,incorrect,missouri,0,0.18,incorrect,missouri,0,0.18,incorrect,missouri,0,0.18,incorrect,missouri,0,0.18,incorrect,missouri,0,0.18,incorrect,missouri,0,0.18,incorrect,tom,0,0.33,incorrect,illinois,0,0.18,incorrect,missouri,0,0.18,incorrect
['jim'],huck,0,0.0,incorrect,unknown,0,0.0,incorrect,noah,0,0.0,incorrect,layer,0,0.0,incorrect,wigwam,0,0.44,incorrect,ga,0,0.0,incorrect,mask,0,0.29,incorrect,sara,0,0.0,incorrect,huck,0,0.0,incorrect,crossing,0,0.18,incorrect,huck finn,0,0.17,incorrect,wigwam,0,0.44,incorrect,jim,1,1.0,correct,tom,0,0.33,incorrect,jim,1,1.0,correct,eski,0,0.29,incorrect,nam,0,0.33,incorrect,troi,0,0.29,incorrect,huck,0,0.0,incorrect,juan,0,0.29,incorrect,unknown,0,0.0,incorrect,layer,0,0.0,incorrect,ga,0,0.0,incorrect,sara,0,0.0,incorrect,crossing,0,0.18,incorrect,wigwam,0,0.44,incorrect,tom,0,0.33,incorrect,eski,0,0.29,incorrect,troi,0,0.29,incorrect,juan,0,0.29,incorrect
['jim'],john,0,0.29,incorrect,derrick,0,0.2,incorrect,monamona,0,0.18,incorrect,monamona,0,0.18,incorrect,john,0,0.29,incorrect,o,0,0.0,incorrect,unknown,0,0.0,incorrect,john,0,0.29,incorrect,bijlii (bijli),0,0.24,incorrect,stabbord,0,0.0,incorrect,andry,0,0.0,incorrect,derrick,0,0.2,incorrect,jim,1,1.0,correct,derrick,0,0.2,incorrect,simsek,0,0.44,incorrect,simsek,0,0.44,incorrect,hai,0,0.33,incorrect,hung,0,0.0,incorrect,juan,0,0.29,incorrect,juan,0,0.29,incorrect,derrick,0,0.2,incorrect,monamona,0,0.18,incorrect,o,0,0.0,incorrect,john,0,0.29,incorrect,stabbord,0,0.0,incorrect,derrick,0,0.2,incorrect,derrick,0,0.2,incorrect,simsek,0,0.44,incorrect,hung,0,0.0,incorrect,juan,0,0.29,incorrect
['jim'],john,0,0.29,incorrect,john,0,0.29,incorrect,yoruba,0,0.0,incorrect,raft,0,0.0,incorrect,john,0,0.29,incorrect,ke,0,0.0,incorrect,mohumuhu,0,0.18,incorrect,te ra,0,0.0,incorrect,ram,0,0.33,incorrect,ram,0,0.33,incorrect,john,0,0.29,incorrect,eny,0,0.0,incorrect,huck,0,0.0,incorrect,huck,0,0.0,incorrect,ahmet,0,0.25,incorrect,ben,0,0.0,incorrect,an,0,0.0,incorrect,han,0,0.0,incorrect,mario,0,0.25,incorrect,yo,0,0.0,incorrect,john,0,0.29,incorrect,raft,0,0.0,incorrect,ke,0,0.0,incorrect,te ra,0,0.0,incorrect,ram,0,0.33,incorrect,eny,0,0.0,incorrect,huck,0,0.0,incorrect,ben,0,0.0,incorrect,han,0,0.0,incorrect,yo,0,0.0,incorrect
['jim'],john,0,0.29,incorrect,yonder,0,0.0,incorrect,sheriff,0,0.2,incorrect,sheriff,0,0.2,incorrect,go fast,0,0.0,incorrect,fast,0,0.0,incorrect,aram,0,0.29,incorrect,tera,0,0.0,incorrect,yonder,0,0.0,incorrect,yonder,0,0.0,incorrect,sheriff,0,0.2,incorrect,yander,0,0.0,incorrect,tom,0,0.33,incorrect,huck,0,0.0,incorrect,ahmet,0,0.25,incorrect,serif,0,0.25,incorrect,huck,0,0.0,incorrect,anh,0,0.0,incorrect,tom,0,0.33,incorrect,rio,0,0.33,incorrect,yonder,0,0.0,incorrect,sheriff,0,0.2,incorrect,fast,0,0.0,incorrect,tera,0,0.0,incorrect,yonder,0,0.0,incorrect,yander,0,0.0,incorrect,huck,0,0.0,incorrect,serif,0,0.25,incorrect,anh,0,0.0,incorrect,rio,0,0.33,incorrect
['jim'],boatload,0,0.0,incorrect,texas,0,0.0,incorrect,texas,0,0.0,incorrect,texas,0,0.0,incorrect,boat none john,0,0.12,incorrect,boat,0,0.0,incorrect,james,0,0.5,incorrect,texas,0,0.0,incorrect,tex,0,0.0,incorrect,texas,0,0.0,incorrect,maria,0,0.25,incorrect,maria,0,0.25,incorrect,jim,1,1.0,correct,huck,0,0.0,incorrect,ahmet,0,0.25,incorrect,kaptan,0,0.0,incorrect,han,0,0.0,incorrect,troi,0,0.29,incorrect,jim,1,1.0,correct,adelante,0,0.0,incorrect,texas,0,0.0,incorrect,texas,0,0.0,incorrect,boat,0,0.0,incorrect,texas,0,0.0,incorrect,texas,0,0.0,incorrect,maria,0,0.25,incorrect,huck,0,0.0,incorrect,kaptan,0,0.0,incorrect,troi,0,0.29,incorrect,adelante,0,0.0,incorrect
['jim'],john,0,0.29,incorrect,thomas,0,0.22,incorrect,michael,0,0.2,incorrect,lekan,0,0.0,incorrect,thabo,0,0.0,incorrect,kgaola,0,0.0,incorrect,john,0,0.29,incorrect,maira,0,0.25,incorrect,ram,0,0.33,incorrect,chakku,0,0.0,incorrect,john,0,0.29,incorrect,naraka,0,0.0,incorrect,jim,1,1.0,correct,jack,0,0.29,incorrect,ahmet,0,0.25,incorrect,geminin,0,0.2,incorrect,nam,0,0.33,incorrect,the,0,0.0,incorrect,jim,1,1.0,correct,saque,0,0.0,incorrect,thomas,0,0.22,incorrect,lekan,0,0.0,incorrect,kgaola,0,0.0,incorrect,maira,0,0.25,incorrect,chakku,0,0.0,incorrect,naraka,0,0.0,incorrect,jack,0,0.29,incorrect,geminin,0,0.2,incorrect,the,0,0.0,incorrect,saque,0,0.0,incorrect
"['jim', 'jim turner', 'turner']",texas,0,0.36,incorrect,texas,0,0.36,incorrect,ola,0,0.0,incorrect,mary,0,0.29,incorrect,seretse,0,0.31,incorrect,thabo,0,0.18,incorrect,texas,0,0.36,incorrect,texas,0,0.36,incorrect,tex,0,0.44,incorrect,texas,0,0.36,incorrect,texas,0,0.36,incorrect,texas,0,0.36,incorrect,jim,1,1.0,correct,lantern,0,0.46,incorrect,belali,0,0.22,incorrect,ahmet,0,0.27,incorrect,phong,0,0.18,incorrect,chung,0,0.36,incorrect,jim,1,1.0,correct,chispita,0,0.22,incorrect,texas,0,0.36,incorrect,mary,0,0.29,incorrect,thabo,0,0.18,incorrect,texas,0,0.36,incorrect,texas,0,0.36,incorrect,texas,0,0.36,incorrect,lantern,0,0.46,incorrect,ahmet,0,0.27,incorrect,chung,0,0.36,incorrect,chispita,0,0.22,incorrect
['jim'],jesus,0,0.25,incorrect,hona,0,0.0,incorrect,samuel,0,0.22,incorrect,mo,0,0.4,incorrect,yaba,0,0.0,incorrect,keope,0,0.0,incorrect,james,0,0.5,incorrect,unknown,0,0.0,incorrect,krishna,0,0.2,incorrect,chappu,0,0.0,incorrect,ary,0,0.0,incorrect,nanomboka,0,0.17,incorrect,huck,0,0.0,incorrect,huck,0,0.0,incorrect,jim,1,1.0,correct,ahmet,0,0.25,incorrect,john,0,0.29,incorrect,nam,0,0.33,incorrect,pedro,0,0.0,incorrect,juan,0,0.29,incorrect,hona,0,0.0,incorrect,mo,0,0.4,incorrect,keope,0,0.0,incorrect,unknown,0,0.0,incorrect,chappu,0,0.0,incorrect,nanomboka,0,0.17,incorrect,huck,0,0.0,incorrect,ahmet,0,0.25,incorrect,nam,0,0.33,incorrect,juan,0,0.29,incorrect
"['bayan', 'hooker', 'bayan hooker']",miss smith,0,0.18,incorrect,miss,0,0.0,incorrect,omidan,0,0.36,incorrect,pap,0,0.25,incorrect,gadget,0,0.22,incorrect,ferry,0,0.36,incorrect,mary,0,0.44,incorrect,ta'iri,0,0.22,incorrect,elliot,0,0.17,incorrect,miss e papa,0,0.25,incorrect,watson,0,0.36,incorrect,ramatoa,0,0.33,incorrect,watson,0,0.36,incorrect,miss watson,0,0.25,incorrect,babam,0,0.6,incorrect,babam,0,0.6,incorrect,lan,0,0.5,incorrect,troi,0,0.2,incorrect,ines,0,0.25,incorrect,john,0,0.22,incorrect,miss,0,0.0,incorrect,pap,0,0.25,incorrect,ferry,0,0.36,incorrect,ta'iri,0,0.22,incorrect,miss e papa,0,0.25,incorrect,ramatoa,0,0.33,incorrect,miss watson,0,0.25,incorrect,babam,0,0.6,incorrect,troi,0,0.2,incorrect,john,0,0.22,incorrect
['jim'],jim,1,1.0,correct,mark,0,0.29,incorrect,john,0,0.29,incorrect,adam,0,0.29,incorrect,kgosi,0,0.25,incorrect,john,0,0.29,incorrect,herman,0,0.22,incorrect,rupehu,0,0.0,incorrect,chapoo,0,0.0,incorrect,raftraman,0,0.17,incorrect,hugo,0,0.0,incorrect,henoko,0,0.0,incorrect,jim,1,1.0,correct,huck,0,0.0,incorrect,mehmet,0,0.22,incorrect,ahmet,0,0.25,incorrect,den,0,0.0,incorrect,nguyen,0,0.0,incorrect,hector,0,0.0,incorrect,gabriel,0,0.2,incorrect,mark,0,0.29,incorrect,adam,0,0.29,incorrect,john,0,0.29,incorrect,rupehu,0,0.0,incorrect,raftraman,0,0.17,incorrect,henoko,0,0.0,incorrect,huck,0,0.0,incorrect,ahmet,0,0.25,incorrect,nguyen,0,0.0,incorrect,gabriel,0,0.2,incorrect
['jim'],huck,0,0.0,incorrect,ke,0,0.0,incorrect,whoop,0,0.0,incorrect,david,0,0.25,incorrect,john,0,0.29,incorrect,ke na,0,0.0,incorrect,james,0,0.5,incorrect,mai,0,0.33,incorrect,huck,0,0.0,incorrect,ram,0,0.33,incorrect,tom,0,0.33,incorrect,ryan,0,0.0,incorrect,jim,1,1.0,correct,huck,0,0.0,incorrect,ali,0,0.33,incorrect,mehmet,0,0.22,incorrect,son,0,0.0,incorrect,nam,0,0.33,incorrect,juan,0,0.29,incorrect,bueno,0,0.0,incorrect,ke,0,0.0,incorrect,david,0,0.25,incorrect,ke na,0,0.0,incorrect,mai,0,0.33,incorrect,ram,0,0.33,incorrect,ryan,0,0.0,incorrect,huck,0,0.0,incorrect,mehmet,0,0.22,incorrect,nam,0,0.33,incorrect,bueno,0,0.0,incorrect
['jim'],john,0,0.29,incorrect,tshepo,0,0.0,incorrect,john,0,0.29,incorrect,orunmila,0,0.18,incorrect,mary,0,0.29,incorrect,thata,0,0.0,incorrect,"no proper name is explicitly stated in the passage, so my best guess for [mask] is ""tane.""",0,0.04,incorrect,tahi,0,0.29,incorrect,ram,0,0.33,incorrect,unknown,0,0.0,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,jim,1,1.0,correct,jim,1,1.0,correct,mehmet,0,0.22,incorrect,sala,0,0.0,incorrect,an,0,0.0,incorrect,chiec,0,0.25,incorrect,juan,0,0.29,incorrect,elena,0,0.0,incorrect,tshepo,0,0.0,incorrect,orunmila,0,0.18,incorrect,thata,0,0.0,incorrect,tahi,0,0.29,incorrect,unknown,0,0.0,incorrect,john,0,0.29,incorrect,jim,1,1.0,correct,sala,0,0.0,incorrect,chiec,0,0.25,incorrect,elena,0,0.0,incorrect
['jim'],kahoo,0,0.0,incorrect,linaha,0,0.22,incorrect,samuel,0,0.22,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,no proper name can be definitively determined from the context provided in the passage.,0,0.04,incorrect,john,0,0.29,incorrect,hupes,0,0.0,incorrect,terpret,0,0.0,incorrect,noah,0,0.0,incorrect,mahatsiravina,0,0.12,incorrect,jim,1,1.0,correct,huck,0,0.0,incorrect,hikmet,0,0.44,incorrect,ozan,0,0.0,incorrect,han,0,0.0,incorrect,hung,0,0.0,incorrect,jim,1,1.0,correct,jose,0,0.29,incorrect,linaha,0,0.22,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,terpret,0,0.0,incorrect,mahatsiravina,0,0.12,incorrect,huck,0,0.0,incorrect,ozan,0,0.0,incorrect,hung,0,0.0,incorrect,jose,0,0.29,incorrect
