Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bayan', 'phelps', 'bayan phelps']",james,0,0.36,incorrect,na,0,0.29,incorrect,ia,0,0.29,incorrect,ade,0,0.27,incorrect,smith,0,0.18,incorrect,thereza,0,0.31,incorrect,manureva,0,0.31,incorrect,eaha,0,0.44,incorrect,smith,0,0.18,incorrect,fireman,0,0.33,incorrect,john,0,0.22,incorrect,andro,0,0.4,incorrect,montag,0,0.18,incorrect,montag,0,0.18,incorrect,montag,0,0.18,incorrect,"```output
name
orhan
```",0,0.21,incorrect,lan,0,0.5,incorrect,toi,0,0.0,incorrect,montag,0,0.18,incorrect,ray,0,0.5,incorrect,na,0,0.29,incorrect,ade,0,0.27,incorrect,thereza,0,0.31,incorrect,eaha,0,0.44,incorrect,fireman,0,0.33,incorrect,andro,0,0.4,incorrect,montag,0,0.18,incorrect,"```output
name
orhan
```",0,0.21,incorrect,toi,0,0.0,incorrect,ray,0,0.5,incorrect
"['bayan', 'phelps', 'bayan phelps']",lebitso,0,0.31,incorrect,mpho,0,0.4,incorrect,teriba,0,0.36,incorrect,ade,0,0.27,incorrect,john,0,0.22,incorrect,keletso,0,0.46,incorrect,pierre,0,0.33,incorrect,noa,0,0.25,incorrect,singh,0,0.24,incorrect,ahmad,0,0.4,incorrect,rabe,0,0.25,incorrect,rabe,0,0.25,incorrect,nodded,0,0.22,incorrect,why,0,0.25,incorrect,ahmet,0,0.36,incorrect,orhan,0,0.4,incorrect,nam,0,0.25,incorrect,kien,0,0.22,incorrect,ahmet,0,0.36,incorrect,orhan,0,0.4,incorrect,mpho,0,0.4,incorrect,ade,0,0.27,incorrect,keletso,0,0.46,incorrect,noa,0,0.25,incorrect,ahmad,0,0.4,incorrect,rabe,0,0.25,incorrect,why,0,0.25,incorrect,orhan,0,0.4,incorrect,kien,0,0.22,incorrect,orhan,0,0.4,incorrect
['montag'],moses,0,0.36,incorrect,simon,0,0.55,incorrect,seun,0,0.2,incorrect,oju,0,0.22,incorrect,sheila,0,0.17,incorrect,she's,0,0.0,incorrect,maria,0,0.36,incorrect,medebara,0,0.29,incorrect,mask,0,0.4,incorrect,krishna,0,0.31,incorrect,mary,0,0.4,incorrect,sarah,0,0.18,incorrect,john,0,0.4,incorrect,sarah,0,0.18,incorrect,ahmet,0,0.36,incorrect,ahmet,0,0.36,incorrect,nguoi,0,0.36,incorrect,chinh,0,0.18,incorrect,ahmet,0,0.36,incorrect,col,0,0.22,incorrect,simon,0,0.55,incorrect,oju,0,0.22,incorrect,she's,0,0.0,incorrect,medebara,0,0.29,incorrect,krishna,0,0.31,incorrect,sarah,0,0.18,incorrect,sarah,0,0.18,incorrect,ahmet,0,0.36,incorrect,chinh,0,0.18,incorrect,col,0,0.22,incorrect
"['bayan', 'bowles—', 'bowles', 'bayan bowles']",mantsoe,0,0.42,incorrect,mantsoe,0,0.42,incorrect,paul,0,0.25,incorrect,oro,0,0.22,incorrect,unknown,0,0.32,incorrect,lefatshe,0,0.43,incorrect,jesus,0,0.36,incorrect,ua,0,0.29,incorrect,freud,0,0.18,incorrect,es,0,0.5,incorrect,sarah,0,0.4,incorrect,paul,0,0.25,incorrect,mr. gumpy,0,0.14,incorrect,silly,0,0.2,incorrect,hasan,0,0.6,incorrect,ahmet,0,0.24,incorrect,nguyen,0,0.36,incorrect,loi,0,0.22,incorrect,ahmet,0,0.24,incorrect,dunyada,0,0.33,incorrect,mantsoe,0,0.42,incorrect,oro,0,0.22,incorrect,lefatshe,0,0.43,incorrect,ua,0,0.29,incorrect,es,0,0.5,incorrect,paul,0,0.25,incorrect,silly,0,0.2,incorrect,ahmet,0,0.24,incorrect,loi,0,0.22,incorrect,dunyada,0,0.33,incorrect
['montag'],masoabi,0,0.46,incorrect,mollo,0,0.36,incorrect,femi,0,0.2,incorrect,won,0,0.44,incorrect,ngeel,0,0.36,incorrect,ngeel,0,0.36,incorrect,teiva,0,0.36,incorrect,unknown,0,0.31,incorrect,krishna,0,0.31,incorrect,daya,0,0.2,incorrect,mjolnir,0,0.46,incorrect,zanitra,0,0.46,incorrect,gatsby,0,0.17,incorrect,pity,0,0.2,incorrect,merhamet,0,0.29,incorrect,merhamet,0,0.29,incorrect,anh,0,0.22,incorrect,nguyen,0,0.33,incorrect,merhamet,0,0.29,incorrect,merhamet,0,0.29,incorrect,mollo,0,0.36,incorrect,won,0,0.44,incorrect,ngeel,0,0.36,incorrect,unknown,0,0.31,incorrect,daya,0,0.2,incorrect,zanitra,0,0.46,incorrect,pity,0,0.2,incorrect,merhamet,0,0.29,incorrect,nguyen,0,0.33,incorrect,merhamet,0,0.29,incorrect
['montag'],salamander,0,0.25,incorrect,salamander,0,0.25,incorrect,sade,0,0.2,incorrect,salamander,0,0.25,incorrect,david,0,0.18,incorrect,otlhomile,0,0.27,incorrect,salamander,0,0.25,incorrect,ua,0,0.25,incorrect,salamander,0,0.25,incorrect,salamander,0,0.25,incorrect,salamander,0,0.25,incorrect,salamander,0,0.25,incorrect,montag,1,1.0,correct,salamander,0,0.25,incorrect,semih,0,0.18,incorrect,semender,0,0.29,incorrect,hung,0,0.4,incorrect,chi,0,0.0,incorrect,semih,0,0.18,incorrect,kadar,0,0.18,incorrect,salamander,0,0.25,incorrect,salamander,0,0.25,incorrect,otlhomile,0,0.27,incorrect,ua,0,0.25,incorrect,salamander,0,0.25,incorrect,salamander,0,0.25,incorrect,salamander,0,0.25,incorrect,semender,0,0.29,incorrect,chi,0,0.0,incorrect,kadar,0,0.18,incorrect
['beatty'],scrooge,0,0.15,incorrect,sheba,0,0.36,incorrect,kai,0,0.22,incorrect,kai,0,0.22,incorrect,heelang,0,0.31,incorrect,trash,0,0.18,incorrect,gauguin,0,0.15,incorrect,aue,0,0.22,incorrect,bulls-eye,0,0.4,incorrect,chandramak,0,0.12,incorrect,tsia,0,0.2,incorrect,bozaka,0,0.33,incorrect,tom,0,0.22,incorrect,alice,0,0.18,incorrect,hakan,0,0.18,incorrect,cicek,0,0.18,incorrect,lan,0,0.22,incorrect,hoa,0,0.22,incorrect,hayir,0,0.36,incorrect,yo,0,0.25,incorrect,sheba,0,0.36,incorrect,kai,0,0.22,incorrect,trash,0,0.18,incorrect,aue,0,0.22,incorrect,chandramak,0,0.12,incorrect,bozaka,0,0.33,incorrect,alice,0,0.18,incorrect,cicek,0,0.18,incorrect,hoa,0,0.22,incorrect,yo,0,0.25,incorrect
['montag'],thabo,0,0.36,incorrect,john,0,0.4,incorrect,ravelled binding,0,0.18,incorrect,swan,0,0.2,incorrect,rasser,0,0.17,incorrect,rasser,0,0.17,incorrect,hercules,0,0.0,incorrect,marua,0,0.36,incorrect,revel,0,0.0,incorrect,revel,0,0.0,incorrect,andry,0,0.18,incorrect,swan,0,0.2,incorrect,montag,1,1.0,correct,ravelled,0,0.14,incorrect,ahmet,0,0.36,incorrect,mehmet,0,0.33,incorrect,nam,0,0.44,incorrect,tam,0,0.44,incorrect,orhan,0,0.36,incorrect,saatin,0,0.17,incorrect,john,0,0.4,incorrect,swan,0,0.2,incorrect,rasser,0,0.17,incorrect,marua,0,0.36,incorrect,revel,0,0.0,incorrect,swan,0,0.2,incorrect,ravelled,0,0.14,incorrect,mehmet,0,0.33,incorrect,tam,0,0.44,incorrect,saatin,0,0.17,incorrect
['montag'],mary,0,0.4,incorrect,kerosene,0,0.29,incorrect,tools,0,0.18,incorrect,kii,0,0.0,incorrect,god,0,0.22,incorrect,clean,0,0.18,incorrect,paul,0,0.2,incorrect,mori,0,0.4,incorrect,ram,0,0.22,incorrect,krishna,0,0.31,incorrect,jesus,0,0.0,incorrect,ny,0,0.25,incorrect,montag,1,1.0,correct,elon,0,0.4,incorrect,mehmet,0,0.33,incorrect,ates,0,0.2,incorrect,montag,1,1.0,correct,nha,0,0.44,incorrect,montag,1,1.0,correct,bugra,0,0.18,incorrect,kerosene,0,0.29,incorrect,kii,0,0.0,incorrect,clean,0,0.18,incorrect,mori,0,0.4,incorrect,krishna,0,0.31,incorrect,ny,0,0.25,incorrect,elon,0,0.4,incorrect,ates,0,0.2,incorrect,nha,0,0.44,incorrect,bugra,0,0.18,incorrect
['montag'],john,0,0.4,incorrect,thomas,0,0.33,incorrect,michael,0,0.31,incorrect,femi,0,0.2,incorrect,mask,0,0.4,incorrect,molefi,0,0.33,incorrect,tom,0,0.22,incorrect,james,0,0.18,incorrect,jwala,0,0.18,incorrect,kalikh,0,0.17,incorrect,andry,0,0.18,incorrect,niandry,0,0.31,incorrect,montag,1,1.0,correct,montag,1,1.0,correct,ahmet,0,0.36,incorrect,ahmet,0,0.36,incorrect,minh,0,0.4,incorrect,anh,0,0.22,incorrect,ahmet,0,0.36,incorrect,mehmet,0,0.33,incorrect,thomas,0,0.33,incorrect,femi,0,0.2,incorrect,molefi,0,0.33,incorrect,james,0,0.18,incorrect,kalikh,0,0.17,incorrect,niandry,0,0.31,incorrect,montag,1,1.0,correct,ahmet,0,0.36,incorrect,anh,0,0.22,incorrect,mehmet,0,0.33,incorrect
['montag'],john,0,0.4,incorrect,john,0,0.4,incorrect,olu,0,0.22,incorrect,oku,0,0.22,incorrect,kgosi,0,0.18,incorrect,thalaboloka,0,0.24,incorrect,<output>aita,0,0.33,incorrect,unknown,0,0.31,incorrect,ram,0,0.22,incorrect,ramesh,0,0.17,incorrect,andry,0,0.18,incorrect,soiyot,0,0.33,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,mehmet,0,0.33,incorrect,ibrahim,0,0.15,incorrect,anh,0,0.22,incorrect,nam,0,0.44,incorrect,ise,0,0.0,incorrect,ise,0,0.0,incorrect,john,0,0.4,incorrect,oku,0,0.22,incorrect,thalaboloka,0,0.24,incorrect,unknown,0,0.31,incorrect,ramesh,0,0.17,incorrect,soiyot,0,0.33,incorrect,john,0,0.4,incorrect,ibrahim,0,0.15,incorrect,nam,0,0.44,incorrect,ise,0,0.0,incorrect
['montag'],mpho,0,0.4,incorrect,moo,0,0.44,incorrect,unknown,0,0.31,incorrect,mary,0,0.4,incorrect,sebastian,0,0.27,incorrect,go,0,0.25,incorrect,paul,0,0.2,incorrect,ua,0,0.25,incorrect,unknown,0,0.31,incorrect,shiv,0,0.0,incorrect,andry,0,0.18,incorrect,ny,0,0.25,incorrect,tom,0,0.22,incorrect,something,0,0.4,incorrect,ahmet,0,0.36,incorrect,mehmet,0,0.33,incorrect,nam,0,0.44,incorrect,nguyen,0,0.33,incorrect,ali,0,0.22,incorrect,sekerek,0,0.0,incorrect,moo,0,0.44,incorrect,mary,0,0.4,incorrect,go,0,0.25,incorrect,ua,0,0.25,incorrect,shiv,0,0.0,incorrect,ny,0,0.25,incorrect,something,0,0.4,incorrect,mehmet,0,0.33,incorrect,nguyen,0,0.33,incorrect,sekerek,0,0.0,incorrect
['montag'],shadow,0,0.17,incorrect,john,0,0.4,incorrect,aziz,0,0.2,incorrect,oke,0,0.22,incorrect,kgosi,0,0.18,incorrect,fa,0,0.25,incorrect,faahou,0,0.17,incorrect,ua,0,0.25,incorrect,ram,0,0.22,incorrect,chiini,0,0.17,incorrect,sarah,0,0.18,incorrect,alexander,0,0.13,incorrect,montag,1,1.0,correct,directly,0,0.14,incorrect,meursault,0,0.27,incorrect,kar,0,0.22,incorrect,nam,0,0.44,incorrect,hoang,0,0.55,incorrect,hakan,0,0.18,incorrect,"```output
mehmet
```",0,0.15,incorrect,john,0,0.4,incorrect,oke,0,0.22,incorrect,fa,0,0.25,incorrect,ua,0,0.25,incorrect,chiini,0,0.17,incorrect,alexander,0,0.13,incorrect,directly,0,0.14,incorrect,kar,0,0.22,incorrect,hoang,0,0.55,incorrect,"```output
mehmet
```",0,0.15,incorrect
['montag'],george,0,0.33,incorrect,khase,0,0.18,incorrect,unknown,0,0.31,incorrect,ogun,0,0.4,incorrect,john,0,0.4,incorrect,ntwa,0,0.6,incorrect,john,0,0.4,incorrect,ratio,0,0.18,incorrect,unknown,0,0.31,incorrect,station,0,0.31,incorrect,joseph,0,0.17,incorrect,unknown,0,0.31,incorrect,ray,0,0.22,incorrect,war,0,0.22,incorrect,taner,0,0.36,incorrect,savas,0,0.18,incorrect,nam,0,0.44,incorrect,chien,0,0.18,incorrect,ali,0,0.22,incorrect,savas,0,0.18,incorrect,khase,0,0.18,incorrect,ogun,0,0.4,incorrect,ntwa,0,0.6,incorrect,ratio,0,0.18,incorrect,station,0,0.31,incorrect,unknown,0,0.31,incorrect,war,0,0.22,incorrect,savas,0,0.18,incorrect,chien,0,0.18,incorrect,savas,0,0.18,incorrect
['montag'],thabo,0,0.36,incorrect,molimo,0,0.33,incorrect,kanle,0,0.18,incorrect,edoforo,0,0.15,incorrect,tres,0,0.2,incorrect,tres,0,0.2,incorrect,maui,0,0.4,incorrect,roto,0,0.4,incorrect,ravi,0,0.2,incorrect,steel,0,0.18,incorrect,rivotra,0,0.46,incorrect,ny,0,0.25,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,ahmet,0,0.36,incorrect,kanlica,0,0.31,incorrect,anh,0,0.22,incorrect,minh,0,0.4,incorrect,ahmet,0,0.36,incorrect,faruk,0,0.18,incorrect,molimo,0,0.33,incorrect,edoforo,0,0.15,incorrect,tres,0,0.2,incorrect,roto,0,0.4,incorrect,steel,0,0.18,incorrect,ny,0,0.25,incorrect,john,0,0.4,incorrect,kanlica,0,0.31,incorrect,minh,0,0.4,incorrect,faruk,0,0.18,incorrect
['montag'],beetle,0,0.17,incorrect,beetle,0,0.17,incorrect,michael,0,0.31,incorrect,ife,0,0.0,incorrect,thebe,0,0.18,incorrect,rush,0,0.0,incorrect,unknown,0,0.31,incorrect,noa,0,0.44,incorrect,jhingur,0,0.31,incorrect,mph,0,0.22,incorrect,james,0,0.18,incorrect,ray,0,0.22,incorrect,montag,1,1.0,correct,"it is unclear, but a possible guess might be ""alex"".",0,0.14,incorrect,<output>mask,0,0.33,incorrect,herbie,0,0.0,incorrect,"khong co du thong tin trong doan van de xac dinh chac chan ten cua ca nhan duoc de cap, nhung mot cai ten pho bien co the doan la ""nam"" dua vao ngu canh viet.",0,0.07,incorrect,con,0,0.44,incorrect,mask,0,0.4,incorrect,hizir,0,0.0,incorrect,beetle,0,0.17,incorrect,ife,0,0.0,incorrect,rush,0,0.0,incorrect,noa,0,0.44,incorrect,mph,0,0.22,incorrect,ray,0,0.22,incorrect,"it is unclear, but a possible guess might be ""alex"".",0,0.14,incorrect,herbie,0,0.0,incorrect,con,0,0.44,incorrect,hizir,0,0.0,incorrect
['montag'],bonkeng,0,0.46,incorrect,blare,0,0.18,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,modimo,0,0.33,incorrect,god,0,0.22,incorrect,atua,0,0.4,incorrect,atua,0,0.4,incorrect,god,0,0.22,incorrect,blair,0,0.18,incorrect,james,0,0.18,incorrect,andriamanitra,0,0.42,incorrect,montag,1,1.0,correct,god,0,0.22,incorrect,montag,1,1.0,correct,tanri,0,0.36,incorrect,anh,0,0.22,incorrect,troi,0,0.2,incorrect,montag,1,1.0,correct,tanrim,0,0.33,incorrect,blare,0,0.18,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,atua,0,0.4,incorrect,blair,0,0.18,incorrect,andriamanitra,0,0.42,incorrect,god,0,0.22,incorrect,tanri,0,0.36,incorrect,troi,0,0.2,incorrect,tanrim,0,0.33,incorrect
['montag'],john,0,0.4,incorrect,michael,0,0.31,incorrect,opolopo,0,0.15,incorrect,opolopo,0,0.15,incorrect,gone,0,0.4,incorrect,batshego,0,0.29,incorrect,oia,0,0.44,incorrect,maria,0,0.36,incorrect,jangali,0,0.31,incorrect,neela,0,0.36,incorrect,andry,0,0.18,incorrect,ny,0,0.25,incorrect,montag,1,1.0,correct,an,0,0.25,incorrect,kemal,0,0.36,incorrect,egzoz,0,0.18,incorrect,mask>hung,0,0.4,incorrect,lam,0,0.22,incorrect,cem,0,0.22,incorrect,bocegin,0,0.31,incorrect,michael,0,0.31,incorrect,opolopo,0,0.15,incorrect,batshego,0,0.29,incorrect,maria,0,0.36,incorrect,neela,0,0.36,incorrect,ny,0,0.25,incorrect,an,0,0.25,incorrect,egzoz,0,0.18,incorrect,lam,0,0.22,incorrect,bocegin,0,0.31,incorrect
['montag'],jesus,0,0.0,incorrect,michael,0,0.31,incorrect,sango,0,0.36,incorrect,michael,0,0.31,incorrect,john,0,0.4,incorrect,gagwe,0,0.36,incorrect,nature,0,0.33,incorrect,i matua,0,0.46,incorrect,ram,0,0.22,incorrect,ramesh,0,0.17,incorrect,emma,0,0.4,incorrect,ny,0,0.25,incorrect,raskolnikov,0,0.24,incorrect,john,0,0.4,incorrect,meursault,0,0.27,incorrect,beni,0,0.2,incorrect,nam,0,0.44,incorrect,dang,0,0.4,incorrect,meursault,0,0.27,incorrect,hava,0,0.2,incorrect,michael,0,0.31,incorrect,michael,0,0.31,incorrect,gagwe,0,0.36,incorrect,i matua,0,0.46,incorrect,ramesh,0,0.17,incorrect,ny,0,0.25,incorrect,john,0,0.4,incorrect,beni,0,0.2,incorrect,dang,0,0.4,incorrect,hava,0,0.2,incorrect
['montag'],mask,0,0.4,incorrect,leo,0,0.22,incorrect,ajayi,0,0.18,incorrect,michael,0,0.31,incorrect,lebalang,0,0.29,incorrect,john,0,0.4,incorrect,reva,0,0.2,incorrect,tera,0,0.4,incorrect,jhingur,0,0.31,incorrect,ravi,0,0.2,incorrect,ranaivo,0,0.31,incorrect,james,0,0.18,incorrect,montag,1,1.0,correct,heath,0,0.18,incorrect,gregor,0,0.17,incorrect,gece,0,0.2,incorrect,nam,0,0.44,incorrect,nguyen,0,0.33,incorrect,gregory,0,0.15,incorrect,gene,0,0.2,incorrect,leo,0,0.22,incorrect,michael,0,0.31,incorrect,john,0,0.4,incorrect,tera,0,0.4,incorrect,ravi,0,0.2,incorrect,james,0,0.18,incorrect,heath,0,0.18,incorrect,gece,0,0.2,incorrect,nguyen,0,0.33,incorrect,gene,0,0.2,incorrect
['montag'],mary,0,0.4,incorrect,lirosa,0,0.33,incorrect,ade,0,0.22,incorrect,daffodils,0,0.13,incorrect,mma,0,0.44,incorrect,lebati,0,0.17,incorrect,unknown,0,0.31,incorrect,matara,0,0.5,incorrect,ravi,0,0.2,incorrect,rose,0,0.2,incorrect,james,0,0.18,incorrect,rose,0,0.2,incorrect,jason,0,0.36,incorrect,heathcliff,0,0.12,incorrect,ahmet,0,0.36,incorrect,nergis,0,0.33,incorrect,nam,0,0.44,incorrect,anh,0,0.22,incorrect,ahmet,0,0.36,incorrect,nergis,0,0.33,incorrect,lirosa,0,0.33,incorrect,daffodils,0,0.13,incorrect,lebati,0,0.17,incorrect,matara,0,0.5,incorrect,rose,0,0.2,incorrect,rose,0,0.2,incorrect,heathcliff,0,0.12,incorrect,nergis,0,0.33,incorrect,anh,0,0.22,incorrect,nergis,0,0.33,incorrect
['montag'],khately,0,0.15,incorrect,thabo,0,0.36,incorrect,baba,0,0.2,incorrect,michael,0,0.31,incorrect,boitumelo,0,0.27,incorrect,morago,0,0.67,incorrect,rapae,0,0.18,incorrect,ua,0,0.25,incorrect,hari,0,0.2,incorrect,wallace,0,0.15,incorrect,john,0,0.4,incorrect,rain,0,0.2,incorrect,ray,0,0.22,incorrect,he,0,0.0,incorrect,ahmet,0,0.36,incorrect,ihtiyar,0,0.31,incorrect,nam,0,0.44,incorrect,anh,0,0.22,incorrect,ahmet,0,0.36,incorrect,ihtiyar,0,0.31,incorrect,thabo,0,0.36,incorrect,michael,0,0.31,incorrect,morago,0,0.67,incorrect,ua,0,0.25,incorrect,wallace,0,0.15,incorrect,rain,0,0.2,incorrect,he,0,0.0,incorrect,ihtiyar,0,0.31,incorrect,anh,0,0.22,incorrect,ihtiyar,0,0.31,incorrect
['montag'],chess,0,0.0,incorrect,chess,0,0.0,incorrect,ere,0,0.0,incorrect,pelu,0,0.0,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,teata,0,0.36,incorrect,na,0,0.5,incorrect,krishna,0,0.31,incorrect,krishna,0,0.31,incorrect,madagascar,0,0.38,incorrect,raha,0,0.2,incorrect,john,0,0.4,incorrect,river,0,0.0,incorrect,ali,0,0.22,incorrect,kasparov,0,0.14,incorrect,quang,0,0.36,incorrect,nam,0,0.44,incorrect,ali,0,0.22,incorrect,kasparov,0,0.14,incorrect,chess,0,0.0,incorrect,pelu,0,0.0,incorrect,john,0,0.4,incorrect,na,0,0.5,incorrect,krishna,0,0.31,incorrect,raha,0,0.2,incorrect,river,0,0.0,incorrect,kasparov,0,0.14,incorrect,nam,0,0.44,incorrect,kasparov,0,0.14,incorrect
['montag'],peter,0,0.18,incorrect,kahoo,0,0.18,incorrect,asbestos,0,0.14,incorrect,aye,0,0.22,incorrect,moi,0,0.44,incorrect,mongwe,0,0.67,incorrect,teva,0,0.4,incorrect,eita,0,0.4,incorrect,suryya,0,0.17,incorrect,esbestos,0,0.14,incorrect,asbestos,0,0.14,incorrect,andry,0,0.18,incorrect,montag,1,1.0,correct,bradbury,0,0.14,incorrect,montag,1,1.0,correct,artik,0,0.18,incorrect,montag,1,1.0,correct,vay,0,0.22,incorrect,montag,1,1.0,correct,gunes,0,0.18,incorrect,kahoo,0,0.18,incorrect,aye,0,0.22,incorrect,mongwe,0,0.67,incorrect,eita,0,0.4,incorrect,esbestos,0,0.14,incorrect,andry,0,0.18,incorrect,bradbury,0,0.14,incorrect,artik,0,0.18,incorrect,vay,0,0.22,incorrect,gunes,0,0.18,incorrect
"['tiến', 'montag tiến', 'montag']",peter,0,0.44,incorrect,david,0,0.25,incorrect,orunmila,0,0.43,incorrect,aye,0,0.29,incorrect,tidimalo,0,0.33,incorrect,lesedi,0,0.2,incorrect,noa,0,0.44,incorrect,tutae,0,0.44,incorrect,ramesh,0,0.24,incorrect,rahul,0,0.18,incorrect,jesus,0,0.22,incorrect,silence,0,0.55,incorrect,montag,1,1.0,correct,prometheus,0,0.29,incorrect,tarik,0,0.44,incorrect,ahmet,0,0.36,incorrect,linh,0,0.5,incorrect,nguyen,0,0.47,incorrect,orhan,0,0.38,incorrect,adam,0,0.2,incorrect,david,0,0.25,incorrect,aye,0,0.29,incorrect,lesedi,0,0.2,incorrect,tutae,0,0.44,incorrect,rahul,0,0.18,incorrect,silence,0,0.55,incorrect,prometheus,0,0.29,incorrect,ahmet,0,0.36,incorrect,nguyen,0,0.47,incorrect,adam,0,0.2,incorrect
['montag'],mohale,0,0.5,incorrect,john,0,0.4,incorrect,ola,0,0.44,incorrect,olu,0,0.22,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,pierre,0,0.0,incorrect,paul,0,0.2,incorrect,ramesh,0,0.17,incorrect,ravi,0,0.2,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,james,0,0.18,incorrect,ahmet,0,0.36,incorrect,adam,0,0.2,incorrect,nam,0,0.44,incorrect,anh,0,0.22,incorrect,ahmed,0,0.18,incorrect,ali,0,0.22,incorrect,john,0,0.4,incorrect,olu,0,0.22,incorrect,john,0,0.4,incorrect,paul,0,0.2,incorrect,ravi,0,0.2,incorrect,john,0,0.4,incorrect,james,0,0.18,incorrect,adam,0,0.2,incorrect,anh,0,0.22,incorrect,ali,0,0.22,incorrect
['montag'],john,0,0.4,incorrect,molomo,0,0.33,incorrect,ayo,0,0.22,incorrect,ife,0,0.0,incorrect,mullo,0,0.36,incorrect,mullo,0,0.36,incorrect,tane,0,0.4,incorrect,tura,0,0.4,incorrect,george,0,0.33,incorrect,ramesh,0,0.17,incorrect,mohammed,0,0.43,incorrect,ilay,0,0.2,incorrect,john,0,0.4,incorrect,mike,0,0.2,incorrect,ahmet,0,0.36,incorrect,ufuk,0,0.0,incorrect,anh,0,0.22,incorrect,anh,0,0.22,incorrect,ahmet,0,0.36,incorrect,tesekkur,0,0.14,incorrect,molomo,0,0.33,incorrect,ife,0,0.0,incorrect,mullo,0,0.36,incorrect,tura,0,0.4,incorrect,ramesh,0,0.17,incorrect,ilay,0,0.2,incorrect,mike,0,0.2,incorrect,ufuk,0,0.0,incorrect,anh,0,0.22,incorrect,tesekkur,0,0.14,incorrect
['montag'],john,0,0.4,incorrect,kaofela,0,0.31,incorrect,michael,0,0.31,incorrect,ola,0,0.44,incorrect,john,0,0.4,incorrect,rotlhe,0,0.33,incorrect,john,0,0.4,incorrect,mai,0,0.44,incorrect,ahaan,0,0.18,incorrect,ram,0,0.22,incorrect,john,0,0.4,incorrect,namely,0,0.33,incorrect,montag,1,1.0,correct,john,0,0.4,incorrect,guy montag,0,0.75,correct,oguz,0,0.4,incorrect,unknown,0,0.31,incorrect,tat,0,0.44,incorrect,montag,1,1.0,correct,biz,0,0.0,incorrect,kaofela,0,0.31,incorrect,ola,0,0.44,incorrect,rotlhe,0,0.33,incorrect,mai,0,0.44,incorrect,ram,0,0.22,incorrect,namely,0,0.33,incorrect,john,0,0.4,incorrect,oguz,0,0.4,incorrect,tat,0,0.44,incorrect,biz,0,0.0,incorrect
