Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['harry'],mohale,0,0.36,incorrect,letona,0,0.18,incorrect,femi,0,0.0,incorrect,olajide,0,0.17,incorrect,boammaaruri,0,0.38,incorrect,boammaaruri,0,0.38,incorrect,maria,0,0.4,incorrect,tane,0,0.22,incorrect,ramesh,0,0.18,incorrect,hathkesh,0,0.31,incorrect,andry,0,0.6,incorrect,havana,0,0.36,incorrect,harry,1,1.0,correct,jack,0,0.22,incorrect,mehmet,0,0.18,incorrect,yara,0,0.44,incorrect,nam,0,0.25,incorrect,nam,0,0.25,incorrect,juan,0,0.22,incorrect,nombre,0,0.18,incorrect,letona,0,0.18,incorrect,olajide,0,0.17,incorrect,boammaaruri,0,0.38,incorrect,tane,0,0.22,incorrect,hathkesh,0,0.31,incorrect,havana,0,0.36,incorrect,jack,0,0.22,incorrect,yara,0,0.44,incorrect,nam,0,0.25,incorrect,nombre,0,0.18,incorrect
['hermione'],thabo,0,0.31,incorrect,makatsa,0,0.13,incorrect,ade,0,0.18,incorrect,jai,0,0.18,incorrect,mary,0,0.17,incorrect,we,0,0.2,incorrect,hitimahuta,0,0.22,incorrect,tera,0,0.33,incorrect,ram,0,0.36,incorrect,yatharth,0,0.25,incorrect,andry,0,0.15,incorrect,ravelo,0,0.29,incorrect,harry,0,0.31,incorrect,ben,0,0.36,incorrect,ali,0,0.18,incorrect,ama,0,0.18,incorrect,harry,0,0.31,incorrect,thay,0,0.17,incorrect,juan,0,0.17,incorrect,claro,0,0.31,incorrect,makatsa,0,0.13,incorrect,jai,0,0.18,incorrect,we,0,0.2,incorrect,tera,0,0.33,incorrect,yatharth,0,0.25,incorrect,ravelo,0,0.29,incorrect,ben,0,0.36,incorrect,ama,0,0.18,incorrect,thay,0,0.17,incorrect,claro,0,0.31,incorrect
['hermione'],spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,kgosi,0,0.15,incorrect,tswana,0,0.14,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,spelman,0,0.4,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,hermione,1,1.0,correct,spellman,0,0.38,incorrect,ahmet,0,0.46,incorrect,ali,0,0.18,incorrect,hermione,1,1.0,correct,tiet,0,0.33,incorrect,hermione,1,1.0,correct,silabario,0,0.35,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,tswana,0,0.14,incorrect,spellman,0,0.38,incorrect,spelman,0,0.4,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,ali,0,0.18,incorrect,tiet,0,0.33,incorrect,silabario,0,0.35,incorrect
"['ron—', 'ron']",luna,0,0.29,incorrect,ghoul,0,0.25,incorrect,unknown,0,0.4,incorrect,ghoul,0,0.25,incorrect,bon,0,0.67,incorrect,bon,0,0.67,incorrect,te parau,0,0.18,incorrect,atira,0,0.25,incorrect,spattergroit,0,0.27,incorrect,spattergroit,0,0.27,incorrect,mask,0,0.0,incorrect,ghoul,0,0.25,incorrect,ron,1,1.0,correct,ron,1,1.0,correct,sivaserpil,0,0.15,incorrect,sivaserpil,0,0.15,incorrect,ron,1,1.0,correct,dai,0,0.0,incorrect,ron,1,1.0,correct,harry,0,0.25,incorrect,ghoul,0,0.25,incorrect,ghoul,0,0.25,incorrect,bon,0,0.67,incorrect,atira,0,0.25,incorrect,spattergroit,0,0.27,incorrect,ghoul,0,0.25,incorrect,ron,1,1.0,correct,sivaserpil,0,0.15,incorrect,dai,0,0.0,incorrect,harry,0,0.25,incorrect
['hermione'],unknown,0,0.27,incorrect,papa,0,0.0,incorrect,harry,0,0.31,incorrect,muggle,0,0.29,incorrect,thabo,0,0.31,incorrect,peter,0,0.31,incorrect,maui,0,0.33,incorrect,tera,0,0.33,incorrect,ravi,0,0.33,incorrect,ram,0,0.36,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,hermione,1,1.0,correct,harry,0,0.31,incorrect,hermione,1,1.0,correct,harry,0,0.31,incorrect,hermione,1,1.0,correct,thuy,0,0.17,incorrect,hermione,1,1.0,correct,harry,0,0.31,incorrect,papa,0,0.0,incorrect,muggle,0,0.29,incorrect,peter,0,0.31,incorrect,tera,0,0.33,incorrect,ram,0,0.36,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,thuy,0,0.17,incorrect,harry,0,0.31,incorrect
"['ron—', 'ron']",ron,1,1.0,correct,spattergroit,0,0.27,incorrect,ron,1,1.0,correct,spattergroit,0,0.27,incorrect,mme,0,0.0,incorrect,rre,0,0.33,incorrect,ron,1,1.0,correct,spattergroit,0,0.27,incorrect,uncertain,0,0.33,incorrect,ramesh,0,0.22,incorrect,ron,1,1.0,correct,spattergroit,0,0.27,incorrect,ron,1,1.0,correct,mum,0,0.0,incorrect,belirsiz,0,0.18,incorrect,sivaserpil,0,0.15,incorrect,ron,1,1.0,correct,hien,0,0.29,incorrect,ron,1,1.0,correct,spattergroit,0,0.27,incorrect,spattergroit,0,0.27,incorrect,spattergroit,0,0.27,incorrect,rre,0,0.33,incorrect,spattergroit,0,0.27,incorrect,ramesh,0,0.22,incorrect,spattergroit,0,0.27,incorrect,mum,0,0.0,incorrect,sivaserpil,0,0.15,incorrect,hien,0,0.29,incorrect,spattergroit,0,0.27,incorrect
['ron'],harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,thabo,0,0.25,incorrect,lesego,0,0.22,incorrect,harry,0,0.25,incorrect,<output>matou,0,0.12,incorrect,hermione,0,0.55,incorrect,basalisk,0,0.0,incorrect,harry,0,0.25,incorrect,eny,0,0.33,incorrect,ron,1,1.0,correct,harry,0,0.25,incorrect,ahmet,0,0.0,incorrect,ahmet,0,0.0,incorrect,hermione,0,0.55,incorrect,ai,0,0.0,incorrect,ron,1,1.0,correct,basilisco,0,0.17,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,lesego,0,0.22,incorrect,<output>matou,0,0.12,incorrect,basalisk,0,0.0,incorrect,eny,0,0.33,incorrect,harry,0,0.25,incorrect,ahmet,0,0.0,incorrect,ai,0,0.0,incorrect,basilisco,0,0.17,incorrect
['ron'],mpho,0,0.29,incorrect,empa,0,0.0,incorrect,sango,0,0.25,incorrect,bayo,0,0.29,incorrect,god,0,0.33,incorrect,mme,0,0.0,incorrect,jesus,0,0.0,incorrect,teva,0,0.0,incorrect,krishna,0,0.4,incorrect,deeb,0,0.0,incorrect,jean,0,0.29,incorrect,moses,0,0.25,incorrect,jill,0,0.0,incorrect,james,0,0.0,incorrect,gandalf,0,0.2,incorrect,ahmet,0,0.0,incorrect,voldemort,0,0.17,incorrect,vat,0,0.0,incorrect,voldemort,0,0.17,incorrect,alma,0,0.0,incorrect,empa,0,0.0,incorrect,bayo,0,0.29,incorrect,mme,0,0.0,incorrect,teva,0,0.0,incorrect,deeb,0,0.0,incorrect,moses,0,0.25,incorrect,james,0,0.0,incorrect,ahmet,0,0.0,incorrect,vat,0,0.0,incorrect,alma,0,0.0,incorrect
['ginny'],john,0,0.22,incorrect,flushing,0,0.31,incorrect,unknown,0,0.33,incorrect,matthew,0,0.0,incorrect,john,0,0.22,incorrect,sephiri,0,0.17,incorrect,tamata,0,0.0,incorrect,ra,0,0.0,incorrect,harry,0,0.2,incorrect,abi,0,0.25,incorrect,tom,0,0.0,incorrect,diary,0,0.4,incorrect,ginny,1,1.0,correct,anne,0,0.44,incorrect,tom riddle,0,0.13,incorrect,ahmet,0,0.0,incorrect,ginny,1,1.0,correct,nhat,0,0.22,incorrect,ginny,1,1.0,correct,y,0,0.33,incorrect,flushing,0,0.31,incorrect,matthew,0,0.0,incorrect,sephiri,0,0.17,incorrect,ra,0,0.0,incorrect,abi,0,0.25,incorrect,diary,0,0.4,incorrect,anne,0,0.44,incorrect,ahmet,0,0.0,incorrect,nhat,0,0.22,incorrect,y,0,0.33,incorrect
['hermione'],oho,0,0.36,incorrect,reuben,0,0.29,incorrect,ola,0,0.18,incorrect,aforiji,0,0.27,incorrect,peter,0,0.31,incorrect,gonna,0,0.31,incorrect,aue,0,0.18,incorrect,unknown,0,0.27,incorrect,ram,0,0.36,incorrect,rahul,0,0.15,incorrect,eny,0,0.36,incorrect,miala,0,0.31,incorrect,hermione,1,1.0,correct,emily,0,0.46,incorrect,harry,0,0.31,incorrect,ahmet,0,0.46,incorrect,lan,0,0.18,incorrect,da,0,0.0,incorrect,juan,0,0.17,incorrect,clara,0,0.15,incorrect,reuben,0,0.29,incorrect,aforiji,0,0.27,incorrect,gonna,0,0.31,incorrect,unknown,0,0.27,incorrect,rahul,0,0.15,incorrect,miala,0,0.31,incorrect,emily,0,0.46,incorrect,ahmet,0,0.46,incorrect,da,0,0.0,incorrect,clara,0,0.15,incorrect
['harry'],mary,0,0.67,incorrect,moses,0,0.0,incorrect,olamide,0,0.17,incorrect,mary,0,0.67,incorrect,mary,0,0.67,incorrect,thoko,0,0.2,incorrect,james,0,0.2,incorrect,ua,0,0.29,incorrect,mary,0,0.67,incorrect,vashisht,0,0.15,incorrect,harry,1,1.0,correct,mary,0,0.67,incorrect,harry,1,1.0,correct,rose,0,0.22,incorrect,harry,1,1.0,correct,ahmet,0,0.2,incorrect,harry,1,1.0,correct,thuy,0,0.44,incorrect,harry,1,1.0,correct,laia,0,0.22,incorrect,moses,0,0.0,incorrect,mary,0,0.67,incorrect,thoko,0,0.2,incorrect,ua,0,0.29,incorrect,vashisht,0,0.15,incorrect,mary,0,0.67,incorrect,rose,0,0.22,incorrect,ahmet,0,0.2,incorrect,thuy,0,0.44,incorrect,laia,0,0.22,incorrect
['harry'],thabo,0,0.4,incorrect,thabo,0,0.4,incorrect,sade,0,0.22,incorrect,alake,0,0.2,incorrect,john,0,0.22,incorrect,o,0,0.0,incorrect,james,0,0.2,incorrect,moemoea,0,0.17,incorrect,raam,0,0.22,incorrect,rupesh,0,0.18,incorrect,andry,0,0.6,incorrect,hany,0,0.67,incorrect,harry,1,1.0,correct,horizon,0,0.33,incorrect,ahmet,0,0.2,incorrect,ahmet,0,0.2,incorrect,nam,0,0.25,incorrect,thao,0,0.44,incorrect,harry,1,1.0,correct,valle,0,0.2,incorrect,thabo,0,0.4,incorrect,alake,0,0.2,incorrect,o,0,0.0,incorrect,moemoea,0,0.17,incorrect,rupesh,0,0.18,incorrect,hany,0,0.67,incorrect,horizon,0,0.33,incorrect,ahmet,0,0.2,incorrect,thao,0,0.44,incorrect,valle,0,0.2,incorrect
['harry'],harry,1,1.0,correct,accio,0,0.2,incorrect,harry,1,1.0,correct,accio,0,0.2,incorrect,diphuputso,0,0.13,incorrect,diphuputso,0,0.13,incorrect,haru,0,0.67,incorrect,noa,0,0.25,incorrect,harry,1,1.0,correct,shiv,0,0.22,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,engin,0,0.0,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,accio,0,0.2,incorrect,accio,0,0.2,incorrect,diphuputso,0,0.13,incorrect,noa,0,0.25,incorrect,shiv,0,0.22,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,engin,0,0.0,incorrect,harry,1,1.0,correct,harry,1,1.0,correct
['harry'],thabo,0,0.4,incorrect,letsatsi,0,0.15,incorrect,ade,0,0.25,incorrect,awosanmo,0,0.15,incorrect,john,0,0.22,incorrect,leo,0,0.0,incorrect,moses,0,0.0,incorrect,riri,0,0.44,incorrect,ram,0,0.25,incorrect,surya,0,0.4,incorrect,rabe,0,0.22,incorrect,andro,0,0.4,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,ahmet,0,0.2,incorrect,gunes,0,0.0,incorrect,nam,0,0.25,incorrect,dieu,0,0.0,incorrect,juan,0,0.22,incorrect,el,0,0.0,incorrect,letsatsi,0,0.15,incorrect,awosanmo,0,0.15,incorrect,leo,0,0.0,incorrect,riri,0,0.44,incorrect,surya,0,0.4,incorrect,andro,0,0.4,incorrect,john,0,0.22,incorrect,gunes,0,0.0,incorrect,dieu,0,0.0,incorrect,el,0,0.0,incorrect
"['señor weasley', 'señor', 'weasley', 'mr weasley‘nin', 'mr', 'weasley‘nin']",mary,0,0.67,incorrect,khanyang,0,0.32,incorrect,ogun,0,0.22,incorrect,fadaka,0,0.15,incorrect,lesedi,0,0.47,incorrect,botlhale,0,0.4,incorrect,jesus,0,0.33,incorrect,unknown,0,0.33,incorrect,prakash,0,0.3,incorrect,aangan,0,0.35,incorrect,gabriel,0,0.3,incorrect,silver,0,0.55,incorrect,harry,0,0.33,incorrect,silver,0,0.55,incorrect,patronus,0,0.27,incorrect,ayse,0,0.55,incorrect,dumbledore,0,0.4,incorrect,ngoc,0,0.44,incorrect,senor,1,1.0,correct,todo,0,0.22,incorrect,khanyang,0,0.32,incorrect,fadaka,0,0.15,incorrect,botlhale,0,0.4,incorrect,unknown,0,0.33,incorrect,aangan,0,0.35,incorrect,silver,0,0.55,incorrect,silver,0,0.55,incorrect,ayse,0,0.55,incorrect,ngoc,0,0.44,incorrect,todo,0,0.22,incorrect
['hermione'],thabo,0,0.31,incorrect,uncertain,0,0.47,incorrect,moses,0,0.46,incorrect,se,0,0.2,incorrect,unknown,0,0.27,incorrect,dangerous,0,0.35,incorrect,unknown,0,0.27,incorrect,eita,0,0.33,incorrect,ramesh,0,0.43,incorrect,ram,0,0.36,incorrect,john,0,0.33,incorrect,tsia,0,0.17,incorrect,hermione,1,1.0,correct,october,0,0.27,incorrect,tom,0,0.18,incorrect,hayir,0,0.31,incorrect,nguyen,0,0.29,incorrect,tru,0,0.18,incorrect,juan,0,0.17,incorrect,ministerio,0,0.44,incorrect,uncertain,0,0.47,incorrect,se,0,0.2,incorrect,dangerous,0,0.35,incorrect,eita,0,0.33,incorrect,ram,0,0.36,incorrect,tsia,0,0.17,incorrect,october,0,0.27,incorrect,hayir,0,0.31,incorrect,tru,0,0.18,incorrect,ministerio,0,0.44,incorrect
['hermione'],thabo,0,0.31,incorrect,tshebeletso,0,0.32,incorrect,adewale,0,0.27,incorrect,michael,0,0.4,incorrect,matshepo,0,0.38,incorrect,none,0,0.5,incorrect,david,0,0.15,incorrect,none,0,0.5,incorrect,shweta,0,0.29,incorrect,ajit,0,0.17,incorrect,randria,0,0.27,incorrect,minister,0,0.5,incorrect,hermione,1,1.0,correct,ministry,0,0.38,incorrect,hermione,1,1.0,correct,ali,0,0.18,incorrect,harry,0,0.31,incorrect,ha,0,0.2,incorrect,hermione,1,1.0,correct,cervantes,0,0.47,incorrect,tshebeletso,0,0.32,incorrect,michael,0,0.4,incorrect,none,0,0.5,incorrect,none,0,0.5,incorrect,ajit,0,0.17,incorrect,minister,0,0.5,incorrect,ministry,0,0.38,incorrect,ali,0,0.18,incorrect,ha,0,0.2,incorrect,cervantes,0,0.47,incorrect
"['ms weasley', 'ms', 'weasley']",samuel,0,0.38,incorrect,peter,0,0.33,incorrect,sola,0,0.36,incorrect,wole,0,0.55,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,horo,0,0.0,incorrect,tahiti,0,0.15,incorrect,singh,0,0.29,incorrect,ravi,0,0.18,incorrect,sarah,0,0.29,incorrect,john,0,0.0,incorrect,samantha,0,0.22,incorrect,john,0,0.0,incorrect,ali,0,0.4,incorrect,ahmet,0,0.33,incorrect,nam,0,0.4,incorrect,nam,0,0.4,incorrect,ramirez,0,0.29,incorrect,juan,0,0.18,incorrect,peter,0,0.33,incorrect,wole,0,0.55,incorrect,john,0,0.0,incorrect,tahiti,0,0.15,incorrect,ravi,0,0.18,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,ahmet,0,0.33,incorrect,nam,0,0.4,incorrect,juan,0,0.18,incorrect
['harry'],mohale,0,0.36,incorrect,lebohang,0,0.31,incorrect,temi,0,0.0,incorrect,olu,0,0.0,incorrect,mask,0,0.22,incorrect,fa,0,0.29,incorrect,tane,0,0.22,incorrect,mai,0,0.25,incorrect,ram,0,0.25,incorrect,sachin,0,0.18,incorrect,john,0,0.22,incorrect,teo,0,0.0,incorrect,harry,1,1.0,correct,john,0,0.22,incorrect,ali,0,0.25,incorrect,ahmet,0,0.2,incorrect,nam,0,0.25,incorrect,thay van,0,0.46,incorrect,maria,0,0.4,incorrect,juan,0,0.22,incorrect,lebohang,0,0.31,incorrect,olu,0,0.0,incorrect,fa,0,0.29,incorrect,mai,0,0.25,incorrect,sachin,0,0.18,incorrect,teo,0,0.0,incorrect,john,0,0.22,incorrect,ahmet,0,0.2,incorrect,thay van,0,0.46,incorrect,juan,0,0.22,incorrect
['dumbledore'],mask,0,0.14,incorrect,na,0,0.0,incorrect,john,0,0.14,incorrect,o,0,0.18,incorrect,mpho,0,0.29,incorrect,john,0,0.14,incorrect,maramarama,0,0.2,incorrect,ua,0,0.17,incorrect,mask,0,0.14,incorrect,ram,0,0.15,incorrect,mask,0,0.14,incorrect,tokony,0,0.12,incorrect,john,0,0.14,incorrect,ought,0,0.13,incorrect,harry,0,0.13,incorrect,dumbledore,1,1.0,correct,nguyen,0,0.25,incorrect,thay,0,0.0,incorrect,maria,0,0.27,incorrect,juan,0,0.14,incorrect,na,0,0.0,incorrect,o,0,0.18,incorrect,john,0,0.14,incorrect,ua,0,0.17,incorrect,ram,0,0.15,incorrect,tokony,0,0.12,incorrect,ought,0,0.13,incorrect,dumbledore,1,1.0,correct,thay,0,0.0,incorrect,juan,0,0.14,incorrect
"['ron—', 'ron']",mpho,0,0.29,incorrect,martha,0,0.22,incorrect,rara,0,0.29,incorrect,rara,0,0.29,incorrect,lesedi,0,0.0,incorrect,lesedi,0,0.0,incorrect,mask,0,0.0,incorrect,maria,0,0.25,incorrect,ravi,0,0.29,incorrect,varak,0,0.25,incorrect,tsia,0,0.0,incorrect,tsia,0,0.0,incorrect,sherlock,0,0.36,incorrect,alice,0,0.0,incorrect,sherlock,0,0.36,incorrect,damadin annesinin,0,0.1,incorrect,harry,0,0.25,incorrect,anh,0,0.33,incorrect,laura,0,0.25,incorrect,un,0,0.4,incorrect,martha,0,0.22,incorrect,rara,0,0.29,incorrect,lesedi,0,0.0,incorrect,maria,0,0.25,incorrect,varak,0,0.25,incorrect,tsia,0,0.0,incorrect,alice,0,0.0,incorrect,damadin annesinin,0,0.1,incorrect,anh,0,0.33,incorrect,un,0,0.4,incorrect
['fred'],james,0,0.22,incorrect,john,0,0.0,incorrect,adejoke,0,0.18,incorrect,koleeti,0,0.18,incorrect,john,0,0.0,incorrect,ga,0,0.0,incorrect,pierre,0,0.4,incorrect,mum,0,0.0,incorrect,rahul,0,0.22,incorrect,deb,0,0.29,incorrect,bird bird,0,0.31,incorrect,bird,0,0.5,incorrect,ron,0,0.29,incorrect,bird,0,0.5,incorrect,ali,0,0.0,incorrect,ahmet,0,0.22,incorrect,ron,0,0.29,incorrect,toan,0,0.0,incorrect,ginny,0,0.0,incorrect,maria,0,0.22,incorrect,john,0,0.0,incorrect,koleeti,0,0.18,incorrect,ga,0,0.0,incorrect,mum,0,0.0,incorrect,deb,0,0.29,incorrect,bird,0,0.5,incorrect,bird,0,0.5,incorrect,ahmet,0,0.22,incorrect,toan,0,0.0,incorrect,maria,0,0.22,incorrect
['george'],thabo,0,0.18,incorrect,rona,0,0.2,incorrect,hermione,0,0.43,incorrect,tayo,0,0.2,incorrect,john,0,0.2,incorrect,seesemane,0,0.27,incorrect,john,0,0.2,incorrect,peretane,0,0.43,incorrect,sita,0,0.0,incorrect,vila,0,0.0,incorrect,john,0,0.2,incorrect,ray,0,0.22,incorrect,ron,0,0.22,incorrect,veela,0,0.36,incorrect,ron,0,0.22,incorrect,ingiliz,0,0.15,incorrect,lam,0,0.0,incorrect,phong,0,0.36,incorrect,ron,0,0.22,incorrect,inglaterra,0,0.38,incorrect,rona,0,0.2,incorrect,tayo,0,0.2,incorrect,seesemane,0,0.27,incorrect,peretane,0,0.43,incorrect,vila,0,0.0,incorrect,ray,0,0.22,incorrect,veela,0,0.36,incorrect,ingiliz,0,0.15,incorrect,phong,0,0.36,incorrect,inglaterra,0,0.38,incorrect
['luna'],john,0,0.25,incorrect,john,0,0.25,incorrect,olorun,0,0.6,incorrect,gege,0,0.0,incorrect,fela,0,0.5,incorrect,lele,0,0.25,incorrect,tane,0,0.25,incorrect,mai,0,0.29,incorrect,krishna,0,0.36,incorrect,surajmukhi,0,0.29,incorrect,jean,0,0.25,incorrect,farafaharatsiny,0,0.11,incorrect,luna,1,1.0,correct,sunflower,0,0.31,incorrect,ali,0,0.29,incorrect,enes,0,0.25,incorrect,harry,0,0.22,incorrect,giong,0,0.22,incorrect,luna,1,1.0,correct,girasol,0,0.18,incorrect,john,0,0.25,incorrect,gege,0,0.0,incorrect,lele,0,0.25,incorrect,mai,0,0.29,incorrect,surajmukhi,0,0.29,incorrect,farafaharatsiny,0,0.11,incorrect,sunflower,0,0.31,incorrect,enes,0,0.25,incorrect,giong,0,0.22,incorrect,girasol,0,0.18,incorrect
"['fred—', 'fred']",tom,0,0.0,incorrect,loopy,0,0.0,incorrect,olatubu,0,0.0,incorrect,ayo,0,0.0,incorrect,thabo,0,0.0,incorrect,stokes,0,0.2,incorrect,tera,0,0.25,incorrect,tahiti,0,0.0,incorrect,sidharth,0,0.17,incorrect,o,0,0.0,incorrect,john,0,0.0,incorrect,flora,0,0.44,incorrect,fred,1,1.0,correct,harry,0,0.22,incorrect,mask,0,0.0,incorrect,demet,0,0.22,incorrect,nguyen,0,0.2,incorrect,ong,0,0.0,incorrect,fred,1,1.0,correct,pedro,0,0.44,incorrect,loopy,0,0.0,incorrect,ayo,0,0.0,incorrect,stokes,0,0.2,incorrect,tahiti,0,0.0,incorrect,o,0,0.0,incorrect,flora,0,0.44,incorrect,harry,0,0.22,incorrect,demet,0,0.22,incorrect,ong,0,0.0,incorrect,pedro,0,0.44,incorrect
['muriel'],makhali,0,0.31,incorrect,marquee,0,0.46,incorrect,auntie funke,0,0.33,incorrect,auntie,0,0.5,incorrect,botlhe,0,0.17,incorrect,badula,0,0.33,incorrect,moses,0,0.36,incorrect,unknown,0,0.15,incorrect,aunt polly,0,0.25,incorrect,mark,0,0.4,incorrect,nenitoa,0,0.15,incorrect,ny,0,0.0,incorrect,marge,0,0.55,incorrect,auntie,0,0.5,incorrect,teyze,0,0.18,incorrect,hala,0,0.2,incorrect,petunia,0,0.31,incorrect,tiep,0,0.4,incorrect,carmen,0,0.33,incorrect,sol,0,0.22,incorrect,marquee,0,0.46,incorrect,auntie,0,0.5,incorrect,badula,0,0.33,incorrect,unknown,0,0.15,incorrect,mark,0,0.4,incorrect,ny,0,0.0,incorrect,auntie,0,0.5,incorrect,hala,0,0.2,incorrect,tiep,0,0.4,incorrect,sol,0,0.22,incorrect
['harry'],harry,1,1.0,correct,mpho,0,0.22,incorrect,peter,0,0.2,incorrect,owu,0,0.0,incorrect,ee,0,0.0,incorrect,jealous,0,0.17,incorrect,john,0,0.22,incorrect,yeah,0,0.22,incorrect,ram,0,0.25,incorrect,rajesh,0,0.18,incorrect,harry,1,1.0,correct,big,0,0.0,incorrect,ron,0,0.25,incorrect,big,0,0.0,incorrect,ahmet,0,0.2,incorrect,evet,0,0.0,incorrect,nam,0,0.25,incorrect,anh bu,0,0.18,incorrect,juan,0,0.22,incorrect,mario,0,0.4,incorrect,mpho,0,0.22,incorrect,owu,0,0.0,incorrect,jealous,0,0.17,incorrect,yeah,0,0.22,incorrect,rajesh,0,0.18,incorrect,big,0,0.0,incorrect,big,0,0.0,incorrect,evet,0,0.0,incorrect,anh bu,0,0.18,incorrect,mario,0,0.4,incorrect
['harry'],elizabeth,0,0.14,incorrect,trout,0,0.2,incorrect,fisayo,0,0.36,incorrect,obinrin,0,0.17,incorrect,yes,0,0.25,incorrect,thato,0,0.4,incorrect,aue,0,0.25,incorrect,taata,0,0.2,incorrect,trout,0,0.2,incorrect,vivek,0,0.0,incorrect,eny,0,0.25,incorrect,io,0,0.0,incorrect,miss marple,0,0.25,incorrect,mary,0,0.67,incorrect,ahmet,0,0.2,incorrect,ahmet,0,0.2,incorrect,nguoi dan ba,0,0.12,incorrect,ho,0,0.29,incorrect,rocio,0,0.2,incorrect,maria,0,0.4,incorrect,trout,0,0.2,incorrect,obinrin,0,0.17,incorrect,thato,0,0.4,incorrect,taata,0,0.2,incorrect,vivek,0,0.0,incorrect,io,0,0.0,incorrect,mary,0,0.67,incorrect,ahmet,0,0.2,incorrect,ho,0,0.29,incorrect,maria,0,0.4,incorrect
