Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bayan', 'bayan bowles', 'bowles']",godfrey,0,0.31,incorrect,william wilberforce,0,0.32,incorrect,thabo maseko,0,0.33,incorrect,matric,0,0.18,incorrect,te atua,0,0.33,incorrect,john williams,0,0.42,incorrect,siittii eph el eph,0,0.2,incorrect,ddhkkn,0,0.18,incorrect,david livingstone,0,0.28,incorrect,salomona,0,0.31,incorrect,thabo,0,0.36,incorrect,william wilberforce,0,0.32,incorrect,matric,0,0.18,incorrect,john williams,0,0.42,incorrect,ddhkkn,0,0.18,incorrect,salomona,0,0.31,incorrect,marie winn,0,0.27,incorrect,martha,0,0.36,incorrect,yasemin,0,0.5,incorrect,imraan,0,0.55,incorrect,pham van dong,0,0.4,incorrect,phan ke binh,0,0.33,incorrect,elif safak,0,0.27,incorrect,allah,0,0.4,incorrect,martha,0,0.36,incorrect,imraan,0,0.55,incorrect,phan ke binh,0,0.33,incorrect,allah,0,0.4,incorrect
"['bayan', 'phelps', 'bayan phelps']",charlie,0,0.31,incorrect,tommy,0,0.2,incorrect,steve,0,0.18,incorrect,thomson,0,0.31,incorrect,charles bovary,0,0.32,incorrect,te ariki,0,0.15,incorrect,shyam benegal,0,0.4,incorrect,stephen hawking,0,0.29,incorrect,albert einstein,0,0.3,incorrect,library,0,0.5,incorrect,tom,0,0.0,incorrect,tommy,0,0.2,incorrect,thomson,0,0.31,incorrect,te ariki,0,0.15,incorrect,stephen hawking,0,0.29,incorrect,library,0,0.5,incorrect,sam,0,0.25,incorrect,beatty,0,0.55,incorrect,freud,0,0.18,incorrect,itfaiye,0,0.33,incorrect,pham van dong,0,0.33,incorrect,nguyen du,0,0.29,incorrect,asli erguder,0,0.25,incorrect,freud,0,0.18,incorrect,beatty,0,0.55,incorrect,itfaiye,0,0.33,incorrect,nguyen du,0,0.29,incorrect,freud,0,0.18,incorrect
"['bayan', 'phelps', 'bayan phelps']",john wesley,0,0.35,incorrect,olodumare,0,0.19,incorrect,mathabatha,0,0.4,incorrect,boer,0,0.25,incorrect,te ariki,0,0.15,incorrect,te mou,0,0.17,incorrect,shashi tharoor,0,0.23,incorrect,gettes,0,0.33,incorrect,john,0,0.22,incorrect,british,0,0.21,incorrect,matante,0,0.5,incorrect,olodumare,0,0.19,incorrect,boer,0,0.25,incorrect,te mou,0,0.17,incorrect,gettes,0,0.33,incorrect,british,0,0.21,incorrect,sam,0,0.25,incorrect,emily dickinson,0,0.29,incorrect,yasemin,0,0.5,incorrect,ismet,0,0.18,incorrect,atticus,0,0.21,incorrect,thach lam,0,0.29,incorrect,onat kutlar,0,0.26,incorrect,yunus emre,0,0.36,incorrect,emily dickinson,0,0.29,incorrect,ismet,0,0.18,incorrect,thach lam,0,0.29,incorrect,yunus emre,0,0.36,incorrect
['montag'],ogunle redemi,0,0.21,incorrect,john the baptist,0,0.36,incorrect,matome,0,0.33,incorrect,unanswered,0,0.25,incorrect,te ariki,0,0.29,incorrect,te ariki,0,0.29,incorrect,gaddafi,0,0.15,incorrect,chuulni,0,0.15,incorrect,france,0,0.17,incorrect,antananarivo,0,0.33,incorrect,matante,0,0.46,incorrect,john the baptist,0,0.36,incorrect,unanswered,0,0.25,incorrect,te ariki,0,0.29,incorrect,chuulni,0,0.15,incorrect,antananarivo,0,0.33,incorrect,david,0,0.18,incorrect,myrtle,0,0.33,incorrect,abraham,0,0.15,incorrect,col,0,0.22,incorrect,scrooge,0,0.31,incorrect,ong linh,0,0.43,incorrect,omer,0,0.2,incorrect,yozgat,0,0.33,incorrect,myrtle,0,0.33,incorrect,col,0,0.22,incorrect,ong linh,0,0.43,incorrect,yozgat,0,0.33,incorrect
"['bayan', 'bowles—', 'bowles', 'bayan bowles']",shakespeare,0,0.26,incorrect,god,0,0.22,incorrect,matante batho pele,0,0.53,incorrect,thabo maseko,0,0.33,incorrect,te'o tuvale,0,0.35,incorrect,jesus,0,0.36,incorrect,shashi tharoor,0,0.23,incorrect,es. kiek,0,0.29,incorrect,simon,0,0.2,incorrect,jesus,0,0.36,incorrect,basotho,0,0.33,incorrect,god,0,0.22,incorrect,thabo maseko,0,0.33,incorrect,jesus,0,0.36,incorrect,es. kiek,0,0.29,incorrect,jesus,0,0.36,incorrect,sebastian flyte,0,0.52,incorrect,shrek,0,0.18,incorrect,recep tayyip erdogan,0,0.32,incorrect,ismet inonu,0,0.17,incorrect,pham van donh,0,0.4,incorrect,job,0,0.25,incorrect,ismet inonu,0,0.17,incorrect,hitler,0,0.33,incorrect,shrek,0,0.18,incorrect,ismet inonu,0,0.17,incorrect,job,0,0.25,incorrect,hitler,0,0.33,incorrect
['montag'],william shakespeare,0,0.16,incorrect,mase,0,0.4,incorrect,ngeel,0,0.36,incorrect,thabo maseko,0,0.22,incorrect,te arikinui ariiriki,0,0.15,incorrect,te arikinui ariki marama,0,0.13,incorrect,jenaa,0,0.36,incorrect,dyaa,0,0.2,incorrect,andriamanelo,0,0.22,incorrect,andriamanitra,0,0.42,incorrect,pheto,0,0.18,incorrect,mase,0,0.4,incorrect,thabo maseko,0,0.22,incorrect,te arikinui ariki marama,0,0.13,incorrect,dyaa,0,0.2,incorrect,andriamanitra,0,0.42,incorrect,missy,0,0.18,incorrect,comet,0,0.36,incorrect,allah,0,0.18,incorrect,merhamet,0,0.29,incorrect,scrooge,0,0.31,incorrect,pham van don,0,0.33,incorrect,halley,0,0.17,incorrect,hasan,0,0.18,incorrect,comet,0,0.36,incorrect,merhamet,0,0.29,incorrect,pham van don,0,0.33,incorrect,hasan,0,0.18,incorrect
['montag'],salazar,0,0.15,incorrect,toyota,0,0.5,incorrect,lesotho,0,0.31,incorrect,paris,0,0.18,incorrect,salamanca,0,0.4,incorrect,king midas,0,0.25,incorrect,salimander,0,0.25,incorrect,arnold schwarzenegger,0,0.22,incorrect,andrias,0,0.31,incorrect,philibert tsiranana,0,0.16,incorrect,salamanca,0,0.4,incorrect,toyota,0,0.5,incorrect,paris,0,0.18,incorrect,king midas,0,0.25,incorrect,arnold schwarzenegger,0,0.22,incorrect,philibert tsiranana,0,0.16,incorrect,thomas,0,0.33,incorrect,salazar slytherin,0,0.09,incorrect,semender,0,0.29,incorrect,attila,0,0.33,incorrect,draco malfoy,0,0.22,incorrect,dai a,0,0.18,incorrect,ibrahim pasha,0,0.21,incorrect,topkapi sarayi,0,0.2,incorrect,salazar slytherin,0,0.09,incorrect,attila,0,0.33,incorrect,dai a,0,0.18,incorrect,topkapi sarayi,0,0.2,incorrect
['beatty'],oliver twist,0,0.33,incorrect,oliver twist,0,0.33,incorrect,moegi,0,0.18,incorrect,garth,0,0.36,incorrect,te ariki,0,0.29,incorrect,samoa,0,0.18,incorrect,bulsaaii,0,0.29,incorrect,cndrmaak,0,0.14,incorrect,blackbeard,0,0.38,incorrect,bozaka,0,0.33,incorrect,sheba,0,0.36,incorrect,oliver twist,0,0.33,incorrect,garth,0,0.36,incorrect,samoa,0,0.18,incorrect,cndrmaak,0,0.14,incorrect,bozaka,0,0.33,incorrect,miss gulch,0,0.0,incorrect,butterflies,0,0.35,incorrect,van gogh,0,0.14,incorrect,yasemin,0,0.15,incorrect,pham van dong,0,0.11,incorrect,pham van donh,0,0.11,incorrect,ali,0,0.22,incorrect,yo,0,0.25,incorrect,butterflies,0,0.35,incorrect,yasemin,0,0.15,incorrect,pham van donh,0,0.11,incorrect,yo,0,0.25,incorrect
['montag'],mark twain,0,0.38,incorrect,william wordsworth,0,0.25,incorrect,mme rasser,0,0.25,incorrect,paris,0,0.18,incorrect,te arikinui ariiriki,0,0.15,incorrect,te ariki,0,0.29,incorrect,revel building,0,0.2,incorrect,big ben,0,0.15,incorrect,charles de gaulle,0,0.17,incorrect,french,0,0.17,incorrect,matlou,0,0.33,incorrect,william wordsworth,0,0.25,incorrect,paris,0,0.18,incorrect,te ariki,0,0.29,incorrect,big ben,0,0.15,incorrect,french,0,0.17,incorrect,miss havisham,0,0.21,incorrect,agatha christie,0,0.19,incorrect,kitap evleri,0,0.22,incorrect,ibn sina,0,0.29,incorrect,edgar allan poe,0,0.1,incorrect,thuyen phu,0,0.12,incorrect,kitap evi,0,0.27,incorrect,orhan pamuk,0,0.35,incorrect,agatha christie,0,0.19,incorrect,ibn sina,0,0.29,incorrect,thuyen phu,0,0.12,incorrect,orhan pamuk,0,0.35,incorrect
['montag'],agbani darego,0,0.32,incorrect,edison,0,0.33,incorrect,kelebone letsosa,0,0.36,incorrect,your,0,0.2,incorrect,te ariki,0,0.29,incorrect,te to,0,0.18,incorrect,naam nhiin diyaa gyaa hai /,0,0.24,incorrect,ghr,0,0.22,incorrect,andriamahazo,0,0.22,incorrect,paris,0,0.18,incorrect,shell,0,0.0,incorrect,edison,0,0.33,incorrect,your,0,0.2,incorrect,te to,0,0.18,incorrect,ghr,0,0.22,incorrect,paris,0,0.18,incorrect,earl,0,0.2,incorrect,gasoline,0,0.29,incorrect,norma,0,0.36,incorrect,gazyagi,0,0.31,incorrect,john,0,0.4,incorrect,khong nha,0,0.4,incorrect,hayat,0,0.18,incorrect,ataturk,0,0.31,incorrect,gasoline,0,0.29,incorrect,gazyagi,0,0.31,incorrect,khong nha,0,0.4,incorrect,ataturk,0,0.31,incorrect
['montag'],thomas,0,0.33,incorrect,jack,0,0.2,incorrect,charles bonnet,0,0.3,incorrect,lesotho,0,0.31,incorrect,te ariki,0,0.29,incorrect,te urewera,0,0.25,incorrect,dviip,0,0.0,incorrect,shaantiniketn,0,0.21,incorrect,antananarivo,0,0.33,incorrect,japan,0,0.18,incorrect,coalbrook,0,0.27,incorrect,jack,0,0.2,incorrect,lesotho,0,0.31,incorrect,te urewera,0,0.25,incorrect,shaantiniketn,0,0.21,incorrect,japan,0,0.18,incorrect,montag,1,1.0,correct,chief,0,0.0,incorrect,mustafa kemal ataturk,0,0.22,incorrect,itfaiyeciler,0,0.22,incorrect,tran quoc toan,0,0.3,incorrect,nguyen van thieu,0,0.18,incorrect,mustafa kemal ataturk,0,0.22,incorrect,isik,0,0.0,incorrect,chief,0,0.0,incorrect,itfaiyeciler,0,0.22,incorrect,nguyen van thieu,0,0.18,incorrect,isik,0,0.0,incorrect
['montag'],john,0,0.4,incorrect,john the baptist,0,0.36,incorrect,manthatisi mokgokoloshi,0,0.34,incorrect,matlama,0,0.46,incorrect,te rangi hiroa,0,0.3,incorrect,te henua mauriora,0,0.26,incorrect,shivraaj,0,0.14,incorrect,ddolbaa,0,0.31,incorrect,andriamanelo,0,0.22,incorrect,andriamahazo,0,0.22,incorrect,steve biko,0,0.12,incorrect,john the baptist,0,0.36,incorrect,matlama,0,0.46,incorrect,te henua mauriora,0,0.26,incorrect,ddolbaa,0,0.31,incorrect,andriamahazo,0,0.22,incorrect,he,0,0.0,incorrect,mad,0,0.44,incorrect,isaac,0,0.18,incorrect,isa,0,0.22,incorrect,quang duc,0,0.27,incorrect,pham van donh,0,0.32,incorrect,ismail,0,0.33,incorrect,ismet,0,0.36,incorrect,mad,0,0.44,incorrect,isa,0,0.22,incorrect,pham van donh,0,0.32,incorrect,ismet,0,0.36,incorrect
['montag'],william shakespeare,0,0.16,incorrect,michael jackson,0,0.29,incorrect,charles darwin,0,0.1,incorrect,capetown,0,0.29,incorrect,te arikinui ariiriki,0,0.15,incorrect,te henua,0,0.29,incorrect,geneddii vhittsbhii,0,0.16,incorrect,gelaah,0,0.17,incorrect,andriamanelo,0,0.22,incorrect,andriamanelo,0,0.22,incorrect,matlhodi,0,0.29,incorrect,michael jackson,0,0.29,incorrect,capetown,0,0.29,incorrect,te henua,0,0.29,incorrect,gelaah,0,0.17,incorrect,andriamanelo,0,0.22,incorrect,scrooge,0,0.31,incorrect,mr. tumnus,0,0.25,incorrect,ibn rushd,0,0.13,incorrect,john,0,0.4,incorrect,scrooge,0,0.31,incorrect,nguyen du,0,0.27,incorrect,ismet pasa,0,0.38,incorrect,orhan pamuk,0,0.35,incorrect,mr. tumnus,0,0.25,incorrect,john,0,0.4,incorrect,nguyen du,0,0.27,incorrect,orhan pamuk,0,0.35,incorrect
['montag'],winston churchill,0,0.17,incorrect,paris,0,0.18,incorrect,samora machel,0,0.32,incorrect,matante,0,0.46,incorrect,chateau de versailles,0,0.15,incorrect,te arikinui ariiriki,0,0.15,incorrect,ciin,0,0.2,incorrect,lel,0,0.0,incorrect,le jardin des plantes,0,0.15,incorrect,paris,0,0.18,incorrect,madame tussauds,0,0.29,incorrect,paris,0,0.18,incorrect,matante,0,0.46,incorrect,te arikinui ariiriki,0,0.15,incorrect,lel,0,0.0,incorrect,paris,0,0.18,incorrect,leonard mead,0,0.33,incorrect,porcelain,0,0.27,incorrect,elon musk,0,0.27,incorrect,shell,0,0.0,incorrect,tran lam,0,0.29,incorrect,gas station,0,0.24,incorrect,yevlax,0,0.17,incorrect,izmir,0,0.18,incorrect,porcelain,0,0.27,incorrect,shell,0,0.0,incorrect,gas station,0,0.24,incorrect,izmir,0,0.18,incorrect
['montag'],atiku abubakar,0,0.2,incorrect,john atta mills,0,0.38,incorrect,john,0,0.4,incorrect,james watt,0,0.25,incorrect,charles lindbergh,0,0.17,incorrect,henry ford,0,0.12,incorrect,emsttrddaim,0,0.35,incorrect,gail,0,0.2,incorrect,edison,0,0.33,incorrect,paris,0,0.18,incorrect,matante,0,0.46,incorrect,john atta mills,0,0.38,incorrect,james watt,0,0.25,incorrect,henry ford,0,0.12,incorrect,gail,0,0.2,incorrect,paris,0,0.18,incorrect,joe chip,0,0.14,incorrect,beetle,0,0.17,incorrect,istambul,0,0.29,incorrect,aluminyum,0,0.27,incorrect,nguyen the lich,0,0.19,incorrect,hoang dieu,0,0.38,incorrect,ismet inonu,0,0.35,incorrect,ismet inonu,0,0.35,incorrect,beetle,0,0.17,incorrect,aluminyum,0,0.27,incorrect,hoang dieu,0,0.38,incorrect,ismet inonu,0,0.35,incorrect
['montag'],thomas,0,0.33,incorrect,his house,0,0.13,incorrect,jan van riebeeck,0,0.18,incorrect,phakiso mochochoko,0,0.17,incorrect,te ariki,0,0.29,incorrect,te arikinui ariiriki,0,0.15,incorrect,naam nirdhaarit grieko chain /,0,0.22,incorrect,gel,0,0.22,incorrect,yoshi,0,0.18,incorrect,samy,0,0.2,incorrect,matsoafo,0,0.43,incorrect,his house,0,0.13,incorrect,phakiso mochochoko,0,0.17,incorrect,te arikinui ariiriki,0,0.15,incorrect,gel,0,0.22,incorrect,samy,0,0.2,incorrect,joe,0,0.22,incorrect,three,0,0.18,incorrect,yunus emre,0,0.12,incorrect,adem,0,0.2,incorrect,dang the gioi,0,0.32,incorrect,hoi tho,0,0.31,incorrect,yunus emre,0,0.12,incorrect,demir agzi,0,0.38,incorrect,three,0,0.18,incorrect,adem,0,0.2,incorrect,hoi tho,0,0.31,incorrect,demir agzi,0,0.38,incorrect
['montag'],michael jackson,0,0.29,incorrect,usain bolt,0,0.25,incorrect,thabo,0,0.36,incorrect,thor,0,0.2,incorrect,te ariki,0,0.29,incorrect,te papa,0,0.31,incorrect,usain bolt,0,0.25,incorrect,virat kohli,0,0.12,incorrect,henry ford,0,0.12,incorrect,michael schumacher,0,0.17,incorrect,ho `o moahelani,0,0.29,incorrect,usain bolt,0,0.25,incorrect,thor,0,0.2,incorrect,te papa,0,0.31,incorrect,virat kohli,0,0.12,incorrect,michael schumacher,0,0.17,incorrect,henry,0,0.18,incorrect,speed,0,0.0,incorrect,chuck yeager,0,0.22,incorrect,ataturk,0,0.31,incorrect,pham van don,0,0.33,incorrect,traffic cones,0,0.21,incorrect,yuri gagarin,0,0.22,incorrect,yildiz,0,0.0,incorrect,speed,0,0.0,incorrect,ataturk,0,0.31,incorrect,traffic cones,0,0.21,incorrect,yildiz,0,0.0,incorrect
['montag'],beetle,0,0.17,incorrect,usain bolt,0,0.25,incorrect,basutoland,0,0.25,incorrect,matric,0,0.33,incorrect,henri matisse,0,0.21,incorrect,te ariki,0,0.29,incorrect,delhi,0,0.0,incorrect,mshaal,0,0.33,incorrect,paris,0,0.18,incorrect,nalatsany,0,0.4,incorrect,beetle,0,0.17,incorrect,usain bolt,0,0.25,incorrect,matric,0,0.33,incorrect,te ariki,0,0.29,incorrect,mshaal,0,0.33,incorrect,nalatsany,0,0.4,incorrect,quentin compson,0,0.29,incorrect,beetle,0,0.17,incorrect,paris,0,0.18,incorrect,istanbul,0,0.29,incorrect,pham van donh,0,0.32,incorrect,phong,0,0.55,incorrect,istiklal caddesi,0,0.18,incorrect,usain bolt,0,0.25,incorrect,beetle,0,0.17,incorrect,istanbul,0,0.29,incorrect,phong,0,0.55,incorrect,usain bolt,0,0.25,incorrect
['montag'],simba,0,0.36,incorrect,george washington,0,0.26,incorrect,emtee,0,0.36,incorrect,matlou,0,0.33,incorrect,henri matisse,0,0.21,incorrect,te henua maurua,0,0.19,incorrect,jhiingurk niilaa,0,0.18,incorrect,biittl,0,0.17,incorrect,antananarivo,0,0.33,incorrect,antarctique,0,0.35,incorrect,matselagabedi,0,0.42,incorrect,george washington,0,0.26,incorrect,matlou,0,0.33,incorrect,te henua maurua,0,0.19,incorrect,biittl,0,0.17,incorrect,antarctique,0,0.35,incorrect,meursault,0,0.27,incorrect,beetle,0,0.17,incorrect,yunus,0,0.18,incorrect,istanbul,0,0.29,incorrect,james,0,0.18,incorrect,dien bien phu,0,0.11,incorrect,ismet,0,0.36,incorrect,bocegin,0,0.31,incorrect,beetle,0,0.17,incorrect,istanbul,0,0.29,incorrect,dien bien phu,0,0.11,incorrect,bocegin,0,0.31,incorrect
['montag'],princess diana,0,0.2,incorrect,george floyd,0,0.22,incorrect,phumaphi,0,0.29,incorrect,lebogang phiri,0,0.3,incorrect,te ariki,0,0.29,incorrect,te ariki,0,0.29,incorrect,baadl,0,0.18,incorrect,bigbii,0,0.17,incorrect,antananarivo,0,0.33,incorrect,andriamanelo,0,0.22,incorrect,matric,0,0.33,incorrect,george floyd,0,0.22,incorrect,lebogang phiri,0,0.3,incorrect,te ariki,0,0.29,incorrect,bigbii,0,0.17,incorrect,andriamanelo,0,0.22,incorrect,paul,0,0.2,incorrect,world,0,0.18,incorrect,ismet inonu,0,0.35,incorrect,ismet inonu,0,0.35,incorrect,hoang duc dinh,0,0.3,incorrect,dang,0,0.4,incorrect,ismet inonu,0,0.35,incorrect,dogrul,0,0.33,incorrect,world,0,0.18,incorrect,ismet inonu,0,0.35,incorrect,dang,0,0.4,incorrect,dogrul,0,0.33,incorrect
['montag'],charles,0,0.15,incorrect,amelia earhart,0,0.2,incorrect,jan masilela,0,0.22,incorrect,lebogang phiri,0,0.3,incorrect,te rapa nui,0,0.24,incorrect,te ua,0,0.36,incorrect,muhammad ali,0,0.22,incorrect,evenyuu,0,0.15,incorrect,bagdad,0,0.33,incorrect,bagdad,0,0.33,incorrect,empa,0,0.4,incorrect,amelia earhart,0,0.2,incorrect,lebogang phiri,0,0.3,incorrect,te ua,0,0.36,incorrect,evenyuu,0,0.15,incorrect,bagdad,0,0.33,incorrect,beetle,0,0.17,incorrect,beetle,0,0.17,incorrect,edgar allan poe,0,0.1,incorrect,istanbul,0,0.29,incorrect,tran thai huyen,0,0.29,incorrect,pham van donh,0,0.32,incorrect,ibn battuta,0,0.35,incorrect,ataturk,0,0.31,incorrect,beetle,0,0.17,incorrect,istanbul,0,0.29,incorrect,pham van donh,0,0.32,incorrect,ataturk,0,0.31,incorrect
['montag'],william wordsworth,0,0.25,incorrect,daffodils,0,0.13,incorrect,desert,0,0.17,incorrect,david livingstone,0,0.17,incorrect,charles,0,0.15,incorrect,te rapa nui,0,0.24,incorrect,ddainish,0,0.14,incorrect,thiettr,0,0.15,incorrect,william wordsworth,0,0.25,incorrect,william wordsworth,0,0.25,incorrect,william wordsworth,0,0.25,incorrect,daffodils,0,0.13,incorrect,david livingstone,0,0.17,incorrect,te rapa nui,0,0.24,incorrect,thiettr,0,0.15,incorrect,william wordsworth,0,0.25,incorrect,philip marlowe,0,0.2,incorrect,not found in the passage,0,0.33,incorrect,ismet,0,0.36,incorrect,nergis,0,0.33,incorrect,pham duy khiem,0,0.1,incorrect,thien duong,0,0.35,incorrect,ismet,0,0.36,incorrect,nergis,0,0.33,incorrect,not found in the passage,0,0.33,incorrect,nergis,0,0.33,incorrect,thien duong,0,0.35,incorrect,nergis,0,0.33,incorrect
['montag'],ati,0,0.22,incorrect,charles bovary,0,0.2,incorrect,marie antoinette,0,0.36,incorrect,phuthadikobo,0,0.22,incorrect,charles,0,0.15,incorrect,te henua 'avaiki,0,0.18,incorrect,big ben,0,0.15,incorrect,brkhaasn,0,0.14,incorrect,samy deluxe,0,0.12,incorrect,christmas,0,0.27,incorrect,charles,0,0.15,incorrect,charles bovary,0,0.2,incorrect,phuthadikobo,0,0.22,incorrect,te henua 'avaiki,0,0.18,incorrect,brkhaasn,0,0.14,incorrect,christmas,0,0.27,incorrect,mr. sammler,0,0.24,incorrect,raymond chandler,0,0.36,incorrect,meursault,0,0.27,incorrect,verdi,0,0.0,incorrect,mr. tapp,0,0.43,incorrect,english,0,0.31,incorrect,ali,0,0.22,incorrect,topkapi sarayi,0,0.2,incorrect,raymond chandler,0,0.36,incorrect,verdi,0,0.0,incorrect,english,0,0.31,incorrect,topkapi sarayi,0,0.2,incorrect
['montag'],michael phelps,0,0.2,incorrect,amu dede,0,0.14,incorrect,matlou,0,0.33,incorrect,matante batho,0,0.42,incorrect,marie antoinette,0,0.36,incorrect,tahiti,0,0.33,incorrect,blaik juuks,0,0.12,incorrect,shtrnj,0,0.17,incorrect,charles x,0,0.13,incorrect,french,0,0.17,incorrect,paul morphy,0,0.24,incorrect,amu dede,0,0.14,incorrect,matante batho,0,0.42,incorrect,tahiti,0,0.33,incorrect,shtrnj,0,0.17,incorrect,french,0,0.17,incorrect,winston smith,0,0.32,incorrect,harry potter,0,0.22,incorrect,paul morand,0,0.35,incorrect,paul morphy,0,0.24,incorrect,pham van donh,0,0.32,incorrect,hoang duc dinh,0,0.3,incorrect,poluga,0,0.33,incorrect,cabayla,0,0.15,incorrect,harry potter,0,0.22,incorrect,paul morphy,0,0.24,incorrect,hoang duc dinh,0,0.3,incorrect,cabayla,0,0.15,incorrect
['montag'],asbestos weaver,0,0.19,incorrect,james hardie,0,0.22,incorrect,phakisi,0,0.15,incorrect,samora machel,0,0.32,incorrect,te amo,0,0.33,incorrect,te ariki,0,0.29,incorrect,suury,0,0.0,incorrect,benjaamin,0,0.27,incorrect,andriamanelo,0,0.22,incorrect,andriamanelo,0,0.22,incorrect,lefatse,0,0.15,incorrect,james hardie,0,0.22,incorrect,samora machel,0,0.32,incorrect,te ariki,0,0.29,incorrect,benjaamin,0,0.27,incorrect,andriamanelo,0,0.22,incorrect,dr. stockmann,0,0.21,incorrect,thomas pynchon,0,0.3,incorrect,halley,0,0.17,incorrect,asclepius,0,0.13,incorrect,thomas,0,0.33,incorrect,paris,0,0.18,incorrect,halley,0,0.17,incorrect,asbestos,0,0.14,incorrect,thomas pynchon,0,0.3,incorrect,asclepius,0,0.13,incorrect,paris,0,0.18,incorrect,asbestos,0,0.14,incorrect
"['tiến', 'montag tiến', 'montag']",fire festival,0,0.25,incorrect,thomas edison,0,0.42,incorrect,phuti,0,0.44,incorrect,lebogang phiri,0,0.4,incorrect,james cook,0,0.25,incorrect,samoa,0,0.55,incorrect,biddepii,0,0.33,incorrect,gel,0,0.29,incorrect,antananarivo,0,0.35,incorrect,frederic chopin,0,0.23,incorrect,matome,0,0.47,incorrect,thomas edison,0,0.42,incorrect,lebogang phiri,0,0.4,incorrect,samoa,0,0.55,incorrect,gel,0,0.29,incorrect,frederic chopin,0,0.23,incorrect,paul,0,0.2,incorrect,bonfire,0,0.44,incorrect,emile zola,0,0.38,incorrect,pliny,0,0.44,incorrect,duc,0,0.0,incorrect,thien dien,0,0.57,incorrect,emile zola,0,0.38,incorrect,ataturk,0,0.33,incorrect,bonfire,0,0.44,incorrect,pliny,0,0.44,incorrect,thien dien,0,0.57,incorrect,ataturk,0,0.33,incorrect
['montag'],obi igbokwe,0,0.24,incorrect,mount vesuvius,0,0.4,incorrect,lebogang morake,0,0.29,incorrect,lebogang mojapelo,0,0.26,incorrect,te paa,0,0.33,incorrect,te arikinui ariki mere,0,0.14,incorrect,baisl paancttaa,0,0.29,incorrect,big brdr,0,0.14,incorrect,charles darwin,0,0.1,incorrect,andriamanelo,0,0.22,incorrect,matlou,0,0.33,incorrect,mount vesuvius,0,0.4,incorrect,lebogang mojapelo,0,0.26,incorrect,te arikinui ariki mere,0,0.14,incorrect,big brdr,0,0.14,incorrect,andriamanelo,0,0.22,incorrect,john steinbeck,0,0.3,incorrect,james dean,0,0.25,incorrect,ismail cem,0,0.25,incorrect,izmir,0,0.18,incorrect,thieu tam,0,0.27,incorrect,mr. stevens,0,0.24,incorrect,ismail,0,0.33,incorrect,abdi ipekci,0,0.12,incorrect,james dean,0,0.25,incorrect,izmir,0,0.18,incorrect,mr. stevens,0,0.24,incorrect,abdi ipekci,0,0.12,incorrect
