en_first_half,en_second_half,en_word_count,en_results_raw
"“No, no, shh.” His arms tighten around me, and I realize that I am, in","fact, crying. “You are not an asshole, Hannah. And you are the opposite of incompetent.”",30,"fact, crying. The sobs are racking my body, and I feel a wave of embarrassment wash over me. I try to pull away, but he holds me firm, his chest a solid wall of comfort. ""It's okay,"" he whispers, his breath warm against my ear. ""Just let it out."" I take a deep breath and let the tears flow, feeling a weight lift off my shoulders as I release all the pent-up emotions. His arms hold me close, a safe haven in the midst of the storm, and I feel my body begin to relax, my sobs slowly subsiding into sniffles. As I calm down, I become aware of the warmth of his body, the beat of his heart against mine, and the gentle way he's stroking my hair. It's a comforting sensation, one that makes me feel seen and heard in a way I haven't experienced in a long time."
"“Because of the intrinsic danger of a project like yours. For the past few months, I tried to get this project stopped in about ten different ways. Personal meetings, emails, appeals—I","tried it all. And even the people who agreed with me that it was too dangerous would not step in to prevent it. So no, you’re not the asshole, Hannah. They are.”",63,"even went so far as to contact a few of the investors, hoping to persuade them to pull their funding. But every door I tried led to a dead end. It seems that your project has a lot of powerful people backing it, and they're not willing to listen to reason. I'm starting to think that the only way to stop this project is to take a more... drastic approach. I've been doing some digging, and I think I've found a way to expose the truth about what's really going on here. But I need your help to make it happen. Are you with me?"
"“Oh.” I swallow. “Merel was supposed to come for backup. But he wasn’t feeling well. I offered to wait for him, but he said we’d be losing valuable days of data and that I should just go","alone, and I . . .” I squeeze my fingers around the material of Ian’s shirt. “I went. And then, when I called in for help, he told me that the weather was turning, and . . .”",75,"ahead without him. I didn't think much of it at the time, but now I'm starting to wonder if something was off. I mean, Merel's always been a bit of a worrier, but he's also a professional. If he said I should go on without him, I trusted his judgment. Still, a nagging voice in the back of my mind keeps telling me that I should have waited. That I should have insisted on waiting for him, no matter how much time it would have cost us. I push the thought aside and focus on the task at hand. I've got to get this data collected and get back to the lab before it's too late. I take a deep breath, mentally preparing myself for the long day ahead, and begin to make my way through the dense underbrush. The trees seem to close in around me, casting deep shadows that make it difficult to see. I fumble in my backpack for my flashlight and turn it on, the beam of light cutting through the darkness. As I walk, the silence is oppressive, punctuated only by the sound of my own breathing and the rustle of leaves beneath my feet. I've been walking for what feels like hours, but I know it's only been a few minutes. My heart is racing, and I can feel a sense of unease growing in the pit of my stomach. Suddenly, I hear a faint rustling in the bushes ahead. I freeze, my heart pounding in my chest. What was that? I strain my ears, listening intently, but there's only silence. I take a tentative step forward, my eyes scanning the darkness. And then, I see it. A figure, standing just beyond the reach of my flashlight's beam. My heart skips a beat as I realize that I'm not alone in the woods."
"He shrugs. “I figured you might want to talk through your near-death experience with someone, so",I decided to tell Mara what happened. I did not expect her to come in person.”,32,"I'm here to listen,"" he says, his voice low and soothing, as he leans back in his chair and steeples his fingers together, his eyes fixed intently on yours, waiting for you to begin. The dim lighting in the room seems to grow even more subdued, as if the shadows themselves are leaning in to hear your story, and for a moment, you feel a sense of trepidation, unsure of where to start or how to put into words the jumbled emotions and thoughts that have been swirling inside you since the accident. But as you look into his calm, non-judgmental face, you start to feel a sense of comfort, a sense of trust, and the words begin to flow, slowly at first, but then more easily, as you recount the events leading up to the crash, and the moments that followed, the memories still hazy and fragmented, but slowly taking shape as you speak."
"“I was going to. Once I felt less whiny. And—whatever.” I roll my eyes. Wow,",I’m mature. “How did you go from not remembering Mara’s name to having her number?”,30,"my drama level is off the charts today. I take a deep breath and try to shake off the lingering frustration. It's not like I'm going to let a little setback like this ruin my entire day. I've got better things to do than dwell on it. Like, I don't know, actually doing my job. I glance around the room, taking in the familiar sights and sounds of the office. It's a typical Monday morning, with the usual chatter and clinking of coffee cups. I spot my coworker, Rachel, typing away on her computer, and I make a mental note to catch up with her later. Maybe we can grab lunch together and I can vent about my morning. I take another deep breath, feeling a sense of determination wash over me. Time to put on my big girl pants and tackle the day head-on."
"“Well, still.” She shrugs. “I promise I don’t have anything against",you personally. I’m just not generally a fan of the Floyd family.”,23,"you, but I do have to admit that I'm a bit curious about what you're doing here. You're not exactly the type of person I'd expect to find in a place like this. What brings you to our little town?"
"“Yes,” Mara agrees. “Are you going to break my blood relative’s heart?","Don’t get me wrong, I’d still side with you. Hos before bros.”",24,"She looks at him with a serious expression, her eyes narrowing slightly as she awaits his response, the air thick with anticipation and unspoken emotions."
"“I guess we’ll see. I’m not sure he would want to date,” I say, staring at Sadie’s Froot Loops. The ensuing silence drags on so long,",I’m forced to look up. She and Mara are staring at me like I just announced that I’m quitting my job to take up macramé full-time. “What?”,53,"that I start to wonder if Sadie has dozed off with her eyes open, a talent she's mastered over the years. But then she blinks, and her gaze snaps back into focus. ""You're really not going to try to convince him, are you?"" she asks, her voice laced with a mix of amusement and curiosity. I shake my head, and Sadie lets out a low whistle. ""Well, I'll be. You're actually going to let him make his own decisions for once."" She pauses, studying me intently. ""You know, this might just be the start of something beautiful."" I raise an eyebrow, skeptical, but Sadie just grins mischievously. ""Mark my words, this is going to be interesting."""
"“Considering that he saved your life, contacted Great-Aunt Delphina, and put up two dudes he’s never seen",before so their girlfriends could hang out with you . . . I think maybe he does.”,34,"before in his home, I think it's safe to say that he's earned the right to be a bit nosy. Besides, he's been acting strange ever since he got back from that trip to the city. Always sneaking off to take phone calls and getting these mysterious messages that he immediately deletes. I'm starting to think he's involved in something big, something that could put all of us in danger. I've tried talking to him about it, but he just brushes it off, saying I'm being paranoid. But I know what I've seen, and I know that look in his eye. It's the same look he had when he used to sneak out of the house at night to meet up with his friends. I'm telling you, something is going on, and I aim to find out what it is."
"“Actually, they fixed the elevator. And this new cast is easy to walk on. So, no need. But you . . .” You can","do this, Hannah. Come on. You just survived polar bears thanks to this guy. You can say the words. “You could come up anyway.”",48,"can see the concern in her eyes, and I know she's not just talking about the physical challenges of navigating the stairs. There's something else on her mind, something she's hesitant to bring up. I take a deep breath, preparing myself for what's to come, and ask her to continue. ""But I what?"" I prompt, trying to sound nonchalant despite the growing sense of unease in my chest. She glances around the room, as if searching for an escape route or a distraction, before her gaze settles back on me. ""You're not going to like it,"" she warns, her voice barely above a whisper. I feel a shiver run down my spine as I realize that whatever she's about to say, it's going to change everything."
"“Right.” He sighs and bites into his lower lip. “Hannah, if that changes. If you ever find yourself able to believe that someone could care about you that much. And","if you wanted to actually . . . have dinner with that someone.” He lets out a laugh. “Well . . . Please, consider me. You know where to find me.”",61,"you're willing to take a chance on it, I want you to know that I'll be here, waiting for you. I'll be here, hoping that someday you'll see that I'm not just saying these things to make you feel better, but because I truly mean them. I care about you, Hannah, more than I've ever cared about anyone in my life. And I know that might be hard for you to accept, given everything you've been through, but I want you to know that I'm not going anywhere. I'll be here, patiently waiting, until you're ready to take a chance on me, on us, and on the possibility of a future together. I know it won't be easy, but I'm willing to put in the work, to help you heal, to help you see that you are worthy of love and care. And when you're ready, I'll be here, with open arms, ready to catch you if you fall, and to hold you close when you need it most."
“Hannah.” He gives me a skeptical look. “You have two friends who,dropped everything to be with you. And I assume sex wasn’t involved.”,24,"are always by your side, and yet you're telling me you're lonely. That doesn't add up. What's going on, Hannah? You can tell me,"" he says, his voice softening as he takes a step closer to me, his eyes searching mine for answers. I look away, feeling a lump form in my throat as I try to process the mix of emotions swirling inside me. I've always been able to talk to him about anything, but this feels different. This feels like I'm exposing a part of myself that I've kept hidden, even from my closest friends."
"“Hannah.” He unbuckles his seat belt and angles himself toward me, so that I have no choice but to look him in the eyes. He looks earnest and nearly offended. “I have thought about what happened in my office every day for the past five years. You offered to go down on me, and I just . . . embarrassed myself, and it should be the most mortifying memory I have, but for some reason it’s turned into the axis every fantasy of mine spins around, and”—he reaches up to pinch the bridge of his nose—“I want to fuck you.","Obviously. Always have. I just don’t want to fuck you once. I want to do it a lot. For a long time. I want you to come to me for sex, but also want you to come to me when you need help with your taxes and moving your furniture. I want fucking to be only one of the million things I do for you, and I want to be—” He stops. Seems to collect himself and straightens, as if to give me space. To give us space. “I’m sorry. I don’t want to crowd you. You can . . .”",201,"His words hang in the air, and I feel my face heat up as I process what he's saying. I'm shocked, but at the same time, I'm not. I've thought about that moment too, more times than I care to admit. I've wondered what would have happened if he had taken me up on my offer, if we had given in to our desires.  I look at him, really look at him, and I see the sincerity in his eyes. He's not just saying this to get a rise out of me; he's being honest. And that honesty is both terrifying and exhilarating.  ""I want to fuck you,"" he repeats, his voice low and husky. ""I want to feel you beneath me, to taste your skin, to hear you moan my name. I want to make up for lost time, to explore every inch of your body.""  My heart is racing, and I can feel my pulse pounding in my neck. I'm not sure what to say, how to respond. Part of me wants to tell him to stop, to pretend like this conversation never happened. But another part of me, a bigger part, wants to give in, to see where this desire takes us.  I take a deep breath, trying to calm my racing thoughts. ""Why now?"" I ask, my voice barely above a whisper. ""Why after all these years?""  He looks at me, his eyes searching mine. ""Because I realized that I've been living in the past, reliving that moment over and over again. And I don't want to do that anymore. I want to create new memories, with you.""  His words are like a punch to the gut, leaving me breathless and wanting more. I feel like I'm standing on the edge of a cliff, staring into the unknown. And I'm not sure if I'm ready to take the leap."
"He laughs, low and beautiful and a little rueful. And after looking at me like no","one else ever has before, what he says is, “Yes, Hannah. It is a yes on dinner.”",33,"one has ever looked at me before, he turns and walks away, leaving me feeling like I've been punched in the chest. I stand there for a moment, trying to catch my breath, wondering what just happened. The sound of his laughter still echoes in my mind, and I feel a shiver run down my spine as I realize that I've never felt this way about anyone before. I'm not sure if it's excitement or fear, but I know that I want to feel it again. I take a deep breath and start to follow him, my heart pounding in my chest as I try to keep up with his long strides. As I walk, I notice the way the sunlight catches his hair, highlighting the subtle waves and texture, and I feel a pang of curiosity about this mysterious person who has suddenly turned my world upside down."
"“Um, I could make us a . . .” I scratch my head, studying the contents of my open fridge. Okay, so it’s full. The problem is, it’s full exclusively of stuff that needs to be cooked, chopped, baked, prepared. Stuff that’s healthy and doesn’t taste","particularly good. I am now 93 percent sure that Mara was the one who went shopping, because no one else would dare to impose broccoli on me. “How does one even . . . I could boil the broccoli, I guess? In a pot? With water?”",92,"like cardboard. I'm starting to think that's the real reason I never have anyone over. It's not that I'm a hermit, it's just that I have no idea how to make anything edible. I mean, I can barely make ramen noodles without setting off the fire alarm. I glance over at my guest, who's watching me with an expectant expression. I can almost see the thought bubble above her head: ""Is this guy for real?"" I take a deep breath and try to think of something, anything, that I can whip up without too much trouble. Ah, yes. Peanut butter and jelly sandwiches. I can do that. I rummage through the cupboard, searching for the peanut butter. It's not like I'm a complete failure in the kitchen or anything. I mean, I've made some pretty decent PB&Js in my time. I just... need to work on the whole ""cooking actual food"" thing. I pull out the bread and start to assemble the sandwiches, trying to look confident. ""So, how's your day been?"" I ask, attempting to distract her from my culinary ineptness. She launches into a story about her job, and I listen intently, nodding along and making supportive noises. Maybe, just maybe, I can get through this without too much embarrassment. I hand her a sandwich and we sit down at the table, munching away in silence. It's not the most exciting meal, but at least it's edible. And hey, it's a start, right?"
“Hannah.” His forehead touches mine. He laughs against my mouth. “Dinner is . . . it’s symbolic. A,"metaphor. If you tell me that you’re willing to see where things go, I believe you, and we can—”",37,"representation of the life we're building together. It's a reminder that even in the darkest of times, there's always something to be grateful for. His words are laced with a deep emotion, and I can feel the sincerity in his voice. As we stand there, the tension between us is palpable, and I know that this moment is a turning point in our relationship. The air is charged with anticipation, and I can sense the weight of our unspoken feelings. His eyes lock onto mine, and I see the depth of his passion, his love, and his commitment. In this instant, I know that I am exactly where I am meant to be – in his arms, with his heart beating against mine."
"He is hot and huge. Closing his eyes, arching his neck before looking at me again with a half-warning, half-pleading expression. He finds me sitting","on his knees, his cock spasming in my grip as I lean over. “Hannah,” he says, even deeper than usual. “What are you . . .”",51,"on the edge of the bed, my legs tucked under me, and my eyes fixed on him. His chest heaves with each ragged breath, and I can see the tension in his muscles as he struggles to maintain control. The air is thick with unspoken words, and I can feel the weight of his gaze on me like a physical touch. He takes a step closer, his eyes never leaving mine, and I can see the conflict warring within him. His face is a map of contradictions - the sharp angles of his jaw and cheekbones softened by the gentle curve of his lips, the fierce glint in his eye tempered by the vulnerability that lurks beneath. I can feel my heart pounding in my chest as he raises a hand, his fingers brushing against my cheek in a touch that sends shivers down my spine. ""Don't,"" he whispers, his voice low and husky, ""don't look at me like that."" But I'm not sure what he means, or what he wants from me. All I know is that I'm trapped in the depths of his eyes, drowning in the turbulent emotions that swirl within them."
“Or maybe it’s the Vastitas Borealis.” He’s barely intelligible. Doing those little thrusts that are designed more to open me up than to,"fuck me properly, and yet we’re both this close to orgasm. It’s a little scary. “The oceans that used to fill it, Hannah.”",46,"actually bring us closer together. I try to focus on the sensation, but my mind keeps drifting back to the conversation we had earlier. The one where he mentioned the possibility of us being the last two people on earth. I push the thought away, not wanting to ruin the moment. But it's hard to shake off the feeling of desperation that's been lingering in the air. He's trying to distract me, to make me forget about the desolate landscape outside, but it's no use. The Vastitas Borealis, a vast and barren wasteland, stretches out before us like an endless grave. I feel a shiver run down my spine as he whispers something in my ear, his breath hot against my skin. I try to respond, but my voice catches in my throat. The only sound is the creaking of the old ship's hull, a reminder that we're not alone, that there's still something out there, waiting for us."
