en_first_half,en_second_half,en_word_count,en_results_raw
I feel her looking at me for a quiet beat. “I think you’re joking. I’m,not sure.” Anna downs the rest of her prosecco. “A hint of danger. I like it.”,31,"not sure what you're insinuating, but I can assure you, I am dead serious. The look on her face is a mix of confusion and concern, her eyes narrowing slightly as she tries to read my expression. I can tell she's trying to gauge whether I'm being sarcastic or not, but I'm not giving her any hints. The air is thick with tension as we sit there, the only sound being the soft hum of the coffee shop's espresso machine in the background. I take a sip of my coffee, the bitterness a stark contrast to the sweetness of the pastry I had earlier. The silence between us is palpable, and I can feel her eyes burning a hole into my skin. I'm not sure how much longer I can keep this up, but I'm determined to see this through."
“Is now a good time to discuss how you looked at me like I was lobotomized when I thought,your name was West Weston and yet a man named Kellan McKellan actually exists and will soon be your relative?”,39,"the new policy was a good idea? I mean, I know I'm not the most experienced person in the room, but I'm not completely clueless either. I've been paying attention and trying to learn as much as I can. I just think that sometimes you can be a bit... dismissive. Like, I'll be trying to contribute to the conversation and you'll give me this look, like I've just said something ridiculous. It's not exactly the most encouraging thing in the world. I'm trying to help, but it feels like you don't take me seriously. Can we talk about that?"
I can feel her staring a beat longer before she turns away to hand her,"empty flute to the flight attendant. Anna returns her focus to me. “Okay, what else?”",30,"the cup of coffee to the customer, her eyes never meeting mine as she takes the payment and hands over the change, the tension between us palpable as the morning sunlight streams through the café window, casting a warm glow over the bustling atmosphere, yet unable to penetrate the chill that has settled over us, a chill that seems to grow thicker with each passing moment, each unspoken word hanging in the air like a challenge, waiting to be addressed, yet neither of us willing to be the first to break the silence."
"West looks at me with unmasked concern. “Please, Anna,” he","says gently like I’m very, very naive. “Just follow my lead.”",21,"says softly, his voice low and soothing, as if trying to calm a frightened animal, ""you have to tell me what's going on. You can't just shut down like this and expect me to do nothing. I care about you, Anna, and I need to know what's wrong."""
"He smiles stiffly, and Gede continues. “Hot water and electricity are generated by solar and wind power; waste is recycled and reused. Meals are all locally sourced, and our restaurants are Michelin-starred. Everything is inclusive, including meals, spa treatments, and activities. We offer kayaking, paddleboarding, and snorkeling. You may also take a paddleboat to any","of the nearby islands to fish. Snorkeling equipment is available in the boathouse just there,” he says, pointing, “and there are two shipwrecks nearby to explore. The interior of the island is thickly forested, and there are marked trails to follow if the mood strikes. Or, you may do absolutely nothing while you are here.”",110,"of the nearby islands for a picnic or simply to enjoy the sunset. For those who prefer to stay on land, we have a state-of-the-art fitness center, yoga classes, and a variety of hiking trails that cater to all skill levels. Our expert guides are always available to assist and provide information about the local flora and fauna. In the evenings, guests can unwind with a cocktail at our beachside bar or enjoy live music and entertainment at our theater. We also offer a range of educational programs and workshops, from marine biology to sustainable living, which are designed to enrich your stay and promote a deeper connection with the environment. Additionally, our boutique shop features a selection of eco-friendly products and local handicrafts, allowing you to take a piece of our sustainable paradise back home. As a valued guest, you will also have access to our exclusive loyalty program, which offers rewards and benefits for repeat visitors. At our resort, we strive to create a unique and unforgettable experience that not only exceeds your expectations but also contributes to the preservation of our planet's precious resources."
"Janet steps close, her hair in a perfect white-blond chignon, her collarbones so defined they’re like hangers holding up her delicate","yellow sundress. I have to assume she has an extremely deft plastic surgeon, because she somehow looks like a twenty-five-year-old sixty-year-old.",42,"neck, her eyes gleaming with a mixture of curiosity and wariness as she takes in the scene before her. The dim lighting of the room casts an ethereal glow on her features, making her appear almost otherworldly. She moves with a quiet confidence, her slender fingers trailing over the edge of the nearby table as if searching for something, though her gaze remains fixed intently on the figure standing across from her. The air is heavy with tension, the silence between them thick and palpable, like a challenge waiting to be met. Janet's eyes narrow ever so slightly, her lips compressing into a thin line as she waits for some sign, some indication of what is to come. The room seems to hold its breath, the shadows cast by the flickering lights dancing across the walls like restless spirits, as the two figures stand locked in a silent standoff, each waiting for the other to make the first move."
"“Anna, darling!” The woman I need to remember is my actual mother-in-law air-kisses","both of my cheeks. “My goodness, in person your hair is so pink!”",26,"my cheek, her eyes scanning the room with a mixture of curiosity and disapproval. I can tell she's already spotted the empty champagne glasses and the scattered canapés, and I mentally prepare myself for the inevitable lecture on my hosting skills. Or lack thereof. My husband, Alex, appears at my side, a charming smile plastered on his face as he greets his mother with a warm hug. I try to mimic his enthusiasm, but my mind is already racing with the impending conversation about our future plans, or rather, the lack of them. As we exchange small talk, I find myself wondering how I'm going to get through this evening without any major faux pas."
“Okay. Well. That’s nice.” Janet pats his hand in hers. “Don’t forget about the cocktail party at six.”,"She leans in, kissing her son’s cheek again. “Can’t wait to get some time with you all to myself.”",37,"He nods, still looking a bit dazed, and Janet can't help but feel a pang of concern. She's been noticing that he's been a bit off lately, and she's not sure what's causing it. She makes a mental note to talk to him about it later, but for now, she just smiles and heads out the door, leaving him to his thoughts. As she walks to the party, she can't help but wonder what's going on with him, and whether everything is okay. The sun is setting over the city, casting a warm orange glow over the streets, and Janet feels a sense of unease settle in the pit of her stomach. She pushes it aside and focuses on the party, but she can't shake the feeling that something is off."
"“Anna,” he says finally, very gently. “The truth is, you could just smile on my arm and be okay. I promise",I’m not trying to leave you unprepared. The sad reality is that my parents are unlikely to pay you much attention regardless.”,43,"that you'll be safe with me. I'll make sure of it. But I want you to know that you're more than just a pretty face, Anna. You're smart, and funny, and kind. You light up the room with your presence, and I feel so lucky to be the one by your side. I know we've only just met, but I feel a connection with you that I've never felt with anyone before. I want to get to know you better, to see where this journey takes us. I want to be the one you turn to when you need a shoulder to cry on, or a hand to hold. I want to be your rock, your safe haven. So, will you take a chance on me, Anna? Will you let me show you what it means to be truly loved and cherished?"
"I walk back inside, realizing I’d been so focused on the sleeping situation, I haven’t properly flailed over the sheer bliss that is our bungalow. In fact, I’m pretty sure the only thing in here I could afford is the roll of eco-friendly toilet paper I can clearly see from where I stand. And even that looks pretty fancy. There’s a real Isle Esme feel to the decor (if you know, you know), with carved bamboo, recycled teak, jellyfish light fixtures, and a massive canopy bed. Wide windows and the open entrance","bring the outside in and allow me to glance over at West, who seems to be mid–mental spiral, managing to look even more morose than he did thirty seconds ago. Isle Esme vibes or not, there will be no headboard breaking here. Near one wall is a chest with our names stamped into the top, a pair of towels folded to look like stingrays, and a jar of chocolate chip cookies that are probably made with the world’s most expensive chocolate but hey, Gede did say it was all-inclusive. I help myself.",184,"allow for an abundance of natural light to pour in, illuminating the entire space and making it feel even more spacious. I notice a small, intimate seating area with plush cushions and a low-slung coffee table, perfect for sipping coffee or enjoying a romantic dinner. The walls are adorned with vibrant artwork and colorful tapestries, adding a pop of color to the otherwise natural and earthy tones of the bungalow."
"I have a lot of faults. I drink milk from the carton, I never make my bed, I am slothful, and sometimes I’ll just set the new roll of toilet paper on top of the empty roll instead of changing it. A monster. I am also gluttonous: I don’t want a few peanut M&M’s; I want the entire bag. Why have one","margarita when three is such a nice, satisfying number? Everyone knows why! And that’s why I go back for seconds right now. But karma is Team West: his eyes open just as I glance again. They widen and he reaches down to cup his Goddamn before he turns, facing away. “Anna,” he says, his voice spluttering in the water’s spray. “Are you peeking?”",125,"cookie when you can have a whole package? I have a hard time saying no to myself when it comes to sweets, and I often find myself eating an entire pizza by myself in one sitting. My lack of self-control is a major flaw, and it's something I've been trying to work on for years. I've tried setting boundaries for myself, like only allowing myself to have one slice of pizza or one cookie, but it never seems to work out. I always end up going back for more, and before I know it, the whole thing is gone. It's not just food either - I have a hard time saying no to myself when it comes to shopping, too. I'll see something I want and I'll buy it, without even thinking about whether or not I really need it. It's a bad habit, and it's one that I'm trying to break. I know I'm not alone in this, though - I've talked to friends who have the same problem, and we all seem to struggle with it. Maybe it's just a matter of finding the right balance and being more mindful of our actions. I'm not sure, but I'm determined to figure it out and become a better, more self-controlled version of myself."
"He was right. Focus was always a challenge, and apparently it didn’t end with baseball. I came here with the knowledge that all I need to do is limp this lie to September, and I can finally exhale, but we’re less than an hour into this farce and I’m already off track:","I peeked, and it was a huge mistake. It’s not that I didn’t know Anna was attractive all those years ago; it’s that we barely saw each other, and I was so driven to finish my degree and never have to work for my father again that Anna—attractive or not—was easy to overlook.",105,"My mind keeps drifting back to the conversation I had with Rachel last night. She was going on and on about her new job, and I found myself zoning out, thinking about the upcoming game against the Yankees. I mean, what's the point of even having a girlfriend if I'm just going to tune her out all the time? I know I'm not the most attentive person, but it's not like I'm trying to be rude. It's just that my brain is always elsewhere, thinking about the next pitch, the next at-bat, the next game. And now, as I sit here in this conference room, I'm supposed to be focused on this meeting, but my mind is a million miles away, thinking about the upcoming season, and how I'm going to get through it without losing my mind. I glance around the room, trying to appear interested, but I can feel my eyes glazing over as the speaker drones on. I'm a professional athlete, for crying out loud. I'm supposed to be able to focus. So why can't I seem to keep my mind on the task at hand? I take a deep breath, trying to shake off the feeling of restlessness that's been plaguing me all morning. I need to get it together, and fast, or this season is going to be a disaster."
"I smile at her and cup a hand to the side of my mouth, whispering, “It’s okay.” Truthfully, I love that she thinks about this. I love that she’s","horrified by that price. I’m horrified, too. It’s a good thing Anna isn’t my real wife; I would constantly worry that my proximity to this world would destroy her.",58,"thinking about the future, about us, about what could be. It's a feeling I've grown accustomed to, one that I've come to crave. As I glance over at her, I notice the way the dim lighting of the room dances across her features, illuminating the sharp lines of her jaw and the gentle curve of her lips. Her eyes, though, are what truly captivate me - they sparkle with a mix of excitement and nervousness, a potent combination that draws me in and makes me want to reassure her, to tell her that everything will be alright. I take a step closer, my voice barely above a whisper as I continue, ""We'll figure it out, together."" The words hang in the air, a promise that I intend to keep, as I reach out and gently brush a strand of hair behind her ear."
"Her hand falls away. “That’s Anna motherfucking Green-hyphen-Weston to you.” She lets out a happy squeal, jogging over",to hug him as well as she can without spilling the shots on either of them. “You look amazing!”,37,"to where her friends are waiting, a group of rowdy college students who are all cheering and whistling at her bold move. As she approaches, they high-five her and chant her name, drawing a crowd of onlookers who can't help but stare at the commotion. Anna laps up the attention, beaming with pride as she pumps her fist in the air, her bright pink hair clips glinting in the sunlight. The group begins to chant ""Anna, Anna, Anna"" as they make their way through the campus quad, leaving a trail of snickers and admiring glances in their wake. Meanwhile, the poor guy who had been on the receiving end of Anna's verbal smackdown slinks away, his face bright red with embarrassment, muttering something under his breath about ""crazy women"" and ""never messing with Anna Green-hyphen-Weston again."""
"The two of them walk back to me, and Jake looks over",his shoulder to make sure we’re alone. “How are my favorite liars doing?”,25,"at me with a mixture of confusion and curiosity, while Emily seems to be trying to stifle a smile, her eyes sparkling with amusement. As they approach, I can sense a strange tension in the air, as if they're both waiting for me to reveal some sort of secret. Jake's eyes narrow slightly, his brow furrowed in concern, while Emily's gaze darts back and forth between us, her expression a mask of innocence. I take a deep breath, preparing myself for the conversation that's about to unfold, wondering what it is that they've discovered, and how it will change everything."
"“Describe her,” Jake says, leaning in, his hair falling over his forehead in thick waves. There are moments where I see the man he could someday be: playful but grounded, flirtatious but loyal,",clever but humble. I want to know that version of him and worry he will forever be frozen in this caricature of the irresponsible youngest son as long as he works for Weston’s.,66,"and I wonder if that's the man he'll be with me. But for now, he's still a boy, and I'm not sure if I'm ready to be the one to help him grow up. I take a deep breath and try to focus on the task at hand. ""She's...beautiful,"" I start, the word feeling inadequate on my lips. ""Her hair is this wild tangle of curly brown locks, and her eyes are this bright, sparkling green. She's got this tiny nose ring and a scar above her left eyebrow that she got from a bar fight a few years ago."" Jake's eyes light up with excitement as I speak, and I can tell he's already imagining her, already falling for her. I feel a pang of jealousy, which I quickly push aside. This is just a game, after all. But as I continue to describe her, I start to feel a sense of unease. Who is this girl, really? And why am I so drawn to her? I glance over at Jake, who's still listening intently, and I realize that I'm not just describing her for his benefit. I'm trying to convince myself that she's real, that she's someone worth fighting for."
"Anna barks out a bawdy laugh before covering her mouth with her hand. “Sorry,” she says",from behind it. The diamond on her ring flashes in the flickering light. “That surprised me.”,32,"as she glances around the quiet café, realizing her outburst may have drawn unwanted attention. Her eyes sparkle with amusement, and she leans in closer to me, a mischievous grin still plastered on her face. ""I just can't help it,"" she whispers, her voice barely audible over the soft hum of the espresso machine. ""You have to admit, it's a pretty ridiculous situation."" She pauses, studying my reaction before continuing, her words spilling out in a hushed, conspiratorial tone."
"“Good. Anna has no poker face. How’s she taking everything?” he asks, and","I know what he’s referring to: the planes, the island, the money. The family.",27,"his eyes flicker to the woman in question, who's sitting on the couch, her eyes fixed on some point on the floor as if willing herself to become invisible. Her face is a picture of distress, her lips pressed together and her eyebrows furrowed in concern. ""She's taking it hard,"" he says, his voice low and even, ""but she's trying to stay strong for the kids."" He pauses, collecting his thoughts before continuing, ""We've told them as much as we can, but they're still trying to process everything. It's a lot for them to take in."" He glances over at Anna again, his expression softening with sympathy. ""We're all trying to be there for each other, but it's tough. We're all still trying to come to terms with what's happened."""
"With a laugh, Jake rids himself of our shot glasses and snags two tumblers of whiskey off a passing tray. He","hands me one before lifting his own. “Well, whatever. To the final few months: if you pull this off, you’re free.”",42,"hands me one and we clink them together in a silent toast, the amber liquid sloshing gently as we take a sip. The burn of the whiskey is a welcome distraction from the tension that's been building between us all night. As we stand there, the sounds of the party swirling around us, I can feel the weight of Jake's gaze on me, his eyes crinkling at the corners as he smiles. I smile back, feeling a flutter in my chest, and we stand there for a moment, the only sound the soft clinking of the ice in our glasses. The music shifts, the beat picking up, and Jake sets his glass down, his eyes never leaving mine. ""Dance with me,"" he says, his voice low and husky, and I feel a shiver run down my spine as I nod, setting my own glass down and letting him lead me onto the crowded dance floor."
"He looks past me at the party, and I take stock of how he seems from the outside. He’s got Dad’s dark wavy hair and light brown eyes, but like me, he got his height from our mother, who","is almost six feet tall without the benefit of heels. Jake is good-looking, charismatic, and always up for some (mostly) good-hearted shit-stirring. My stomach sours with guilt for what I’m keeping from him. What I could potentially fuck up.",78,"was a towering figure in our lives, both physically and emotionally. I can see the same sharp jawline and determined glint in his eye that I've seen in old photos of her. But there's something else there too, something that I'm not sure I've seen before. A sense of uncertainty, maybe, or a hint of vulnerability. It's hard to tell, but it's definitely something that makes me want to reach out and ask if he's okay. As I watch, he takes a deep breath and turns back to me, a small smile playing on his lips. ""Hey, kiddo,"" he says, his voice low and rough. ""What's up?"" I shrug, feeling a little awkward. ""Just enjoying the party, I guess."" He nods, his eyes scanning the room. ""Yeah, it's definitely a celebration. I'm just glad we could make it."" I nod, feeling a pang of guilt. We hadn't been sure if we'd be able to come, not after everything that's happened. But in the end, we'd decided it was important to be here, to mark this occasion and move forward. As I look at my brother, I realize that I'm glad we did. Despite everything, despite the uncertainty and the fear, we're still here. And for now, that's enough."
"She laughs, angling her wrist so the diamond catches the lights overhead. “I know, right? For six months I just walked",around taking photos where I had to casually point at something with my left hand.” She scans the crowd. “Where’s Anna?”,42,"around with it in my pocket, feeling like the ultimate secret agent. I'd take it out and stare at it when no one was looking, wondering what it would be like to wear it out in public. And now, here I am, sparkling like a million bucks. It's surreal, to say the least. I keep expecting someone to tap me on the shoulder and tell me it's all been a mistake, that I'm just a normal person after all. But for now, I'm going to enjoy every minute of this fairytale. I glance over at him, and he's watching me with a warm smile, his eyes crinkling at the corners. He knows exactly what I'm thinking, and he's happy to be a part of it. We make a good team, he and I. We always have."
"I look up, too, searching the room again. She’s over by the dance floor, jumping around with little Nixon’s hands in hers.","The band is playing covers of pop hits, and Anna is entirely in her element: laughing, dancing, blissfully forgetting where she is.",44,"Her eyes sparkle with joy, and for a moment, I forget about the tension between us. I watch as she spins Nixon around, his giggles echoing through the room. The music is loud, but I can hear his squeals of delight as he tries to keep up with her. She's always had a way with kids, and it's clear Nixon adores her. I feel a pang of nostalgia, remembering the times we used to take him to the park and watch him play on the swings. Those were simpler times, before everything fell apart. I push the thoughts aside and focus on the present, my gaze still fixed on the two of them. They're having the time of their lives, and I'm grateful for that. As I watch, she catches my eye and smiles, and for a moment, it's like no time has passed at all."
"Janet smiles tightly. “Exactly.” Welp, there it is. She turns her",laser focus to me. “How do your professors react to your hair?”,23,"head and walks away, leaving me standing there, feeling like I've just been punched in the gut. I watch her go, trying to process what just happened. One minute we were fine, and the next, she's storming off. I'm left standing here, wondering what I did wrong. I replay our conversation in my head, trying to pinpoint the exact moment things went south. But it's like trying to find a needle in a haystack - I just can't seem to put my finger on it. I sigh and rub my temples, feeling a headache coming on. This is not how I envisioned our conversation going. Not by a long shot."
"“It’s unlikely,” I say, and every head turns my way. “Everyone needs seven to nine hours of sleep a night. You can try to convince yourself","you don’t need more, but over time you’ll build up a sleep debt. It probably affects your mental and physical health more than you realize, Alex.”",52,"otherwise, but the science is clear. Our bodies are wired to require a certain amount of rest in order to function properly. I glance around the room, meeting the skeptical gazes of my colleagues. We're a team of researchers, after all, and we know better than to disregard the evidence. Still, I can sense the desperation in the air. We've all been working non-stop for weeks, trying to meet the looming deadline for our project. The temptation to push through and get a few more hours of work in is strong, but I know it's a recipe for disaster. ""Trust me,"" I say, trying to sound convincing. ""If we don't get some rest, we'll be lucky to get anything done at all."" The room falls silent, and for a moment, I wonder if I've overstepped. But then, slowly, nods begin to spread around the table. Maybe, just maybe, we can learn to prioritize our own well-being, even in the face of intense pressure."
"“And what’s the deal with Alex? Based on the way you talked about him on the plane, I expected you","two to jovially poke at each other, but that was like dragging a proverbial sword through each other with your eyeballs.”",41,"to be a lot more enthusiastic about seeing him again. But when we got to the hotel, you barely even acknowledged his presence. Is everything okay between you two? You're not still upset about what happened at the conference, are you? I know he can come across as a bit arrogant sometimes, but he's really not that bad once you get to know him. Maybe I'm just being too sensitive, but it seemed like there was some tension between you two. Did something else happen that I'm not aware of? You've been friends with Alex for years, and I've always thought you two got along great. Is everything all right?"
"“Well, mostly because he’s an asshole. But also, kids growing up in a normal family get to be themselves, whoever that may be. But in families like","ours, one where everything basically revolves around keeping a single person happy—my dad—everybody has a role. My therapist used to refer to Alex as a flying monkey.”",54,"his, where the parents are always in the public eye, the kids are forced to put on a mask from a very young age. They have to be perfect, or at least appear to be, because the whole world is watching. And that can be incredibly suffocating. I mean, can you imagine having every move you make scrutinized and criticized? It's no wonder that so many celebrity kids struggle with their own identities and feel like they're living in the shadow of their parents' fame. It's a heavy burden to carry, and it's not something that I would wish on anyone. But at the same time, it's also a privilege, you know? I mean, these kids have access to resources and opportunities that most people can only dream of. So, it's a double-edged sword, really. On the one hand, they're under a microscope and can't make a move without being judged. On the other hand, they have the chance to make a real difference in the world and leave a lasting legacy. It's a complicated thing, and I'm not sure I would want to trade places with them, even if I could."
"“Like in The Wizard of Oz? Alex was my dad’s willing henchman, doing everything he said, kissing his ass, stirring up","shit just to turn us all in, then sit back and look like the good guy. He’s never grown out of it.”",43,"trouble wherever he went. My dad was the mastermind, always coming up with new schemes to get what he wanted, and Alex was more than happy to carry them out. I, on the other hand, was the rebel, always questioning my dad's motives and trying to do the right thing. It was a constant battle between us, with Alex caught in the middle, trying to please everyone. But as time went on, I started to realize that Alex's blind loyalty to my dad was not only annoying, but also a little scary. He would do anything to make my dad happy, even if it meant hurting others. I knew I had to be careful around him, but at the same time, I felt sorry for him. He was trapped in a world of my dad's making, and I wasn't sure if he would ever be able to escape."
"“What does that mean?” I ask. If Alex knew enough, he wouldn’t try",to take West down? Is this about the mysterious loophole in the trust?,26,"to explain it to me in such a vague way. He'd just tell me straight out, but instead, he's being cryptic, which only makes me more anxious. I press him for a clearer answer, my curiosity getting the better of me. ""What do you mean it's not going to be easy?"" I ask, trying to keep my tone neutral, but a hint of frustration seeps through. Alex looks around the room, as if searching for an escape route or a way to deflect my question, before finally focusing on me again. His eyes lock onto mine, and I sense a mixture of concern and determination in them."
West sits on the bench and pulls a shoe off. I set my clutch down on a shelf in the open closet. “I’m thinking Alex will take a keen,"interest in exactly how happy we seem.” I narrow my eyes, staring into the distance. “West… this assignment is no longer just ‘show up and wear a wedding ring.’ ”",59,"interest in the new project we've been discussing, don't you think?” West asks, his eyes fixed on the floor as he massages his foot. I nod in agreement, running my fingers over the intricate carvings on the shelf. The closet, much like the rest of the house, is a testament to West's impeccable taste in design. I make a mental note to ask him about the artist who created the carvings later. As I turn to face him, I notice the look of deep contemplation on his face. “You know, I was thinking we could also get Emma on board,” he says, his voice laced with a hint of excitement. I raise an eyebrow, intrigued by the suggestion. Emma's expertise in marketing would undoubtedly be an asset to the project, but I'm not sure if she's the right fit. I decide to reserve my judgment, choosing instead to hear West out. “What makes you think she'd be interested?” I ask, taking a seat beside him on the bench. West leans back, a faraway look in his eyes as he begins to explain his reasoning."
"I woke up around two this morning to find Anna wrapped around me. Despite what she’d told me about sleeping in one place all night, at some point she’d migrated across the massive bed to throw a","leg over my hip, send an arm over my torso, and press her face to my neck. It took monumental focus to not go hard against her inner thigh, and because of it, I’d slept like absolute shit.",75,"leg over me and snuggle into my side. I lay there for a moment, feeling her warmth and listening to her soft breathing. It was comforting, and I found myself smiling in the darkness. I gently wrapped my arm around her, holding her close, and drifted off to sleep again. When I woke up the next morning, Anna was still wrapped around me, her head on my chest. I stroked her hair, feeling a sense of peace wash over me. We lay there for a while, enjoying the quiet morning, before finally getting out of bed to start the day. As we went about our morning routine, I couldn't help but think about how nice it was to have her by my side. We moved in tandem, our movements practiced and comfortable, like we'd been doing this for years. I realized that I was getting used to having her around, and the thought sent a warmth through my chest. I looked over at her, and she caught my eye, smiling softly. I smiled back, feeling a sense of connection that I hadn't felt in a long time."
"My father’s question penetrates my fog, finally, and I straighten, pushing my salt-water-and-sweat damp hair off my forehead. The sun has only","just come up and it’s already sweltering. I bet Anna has already kicked off the blankets, letting the air cool her overheated skin.",45,"just begun its ascent over the ocean, casting a golden glow over the waves. I squint, feeling the warmth on my skin, and take a deep breath of the salty air. My father's eyes, a deep shade of blue that seems to see right through me, are fixed intently on my face. I can tell he's waiting for an answer, but my mind is still reeling from the events of the past few days. I try to gather my thoughts, to form some sort of coherent response, but my brain feels like it's stuck in the mud. I glance out at the water, watching as the waves roll in, one after another, each one a reminder of the vastness of the ocean and the mysteries that lie beneath its surface. My father's voice breaks into my reverie, his tone gentle but insistent. ""Hey, kiddo, you okay? You've been out here for hours. What's going on?"" I turn back to him, feeling a sense of trepidation wash over me. I know I need to tell him, to confide in him, but the words feel stuck in my throat."
"“JESUS CHRIST,” I BLURT, the second I turn at the corner of our bridge and step onto the deck of our bungalow. Anna is curled up in","a papasan, with a sketch pad in her seemingly bare lap. Honestly, from the first glimpse I get, I think she might be naked. “What are you doing?”",55,"the oversized hammock, gently swaying to the rhythm of the waves lapping against the shore. Her eyes are closed, and a serene smile plays on her lips as the warm sunlight casts a golden glow on her face. The sound of seagulls fills the air, and I can feel the salty breeze carrying the sweet scent of blooming beach flowers. I take a deep breath, feeling the stress of the past few days melt away as I gaze at the tranquil scene before me. Anna's peaceful expression is a balm to my frazzled nerves, and I feel a sense of gratitude wash over me for this little slice of paradise we've created together. As I approach her, she stirs, opening her eyes to meet mine, and I'm struck by the deep connection we share in this moment. ""Hey,"" she says softly, her voice barely above a whisper, ""welcome home."" I smile, feeling a sense of belonging, and settle in beside her, wrapping my arms around her as we watch the sun begin its slow descent into the ocean."
"Anna follows me. She’s loosely made the bed, but it still looks rumpled.",Slept in. By both of us. I squeeze my eyes shut against the reminder.,27,"The sheets are a tangled mess, and the comforter is bunched up at the foot of the bed. I can tell she was in a hurry to get out the door. I take a deep breath, trying to shake off the feeling of unease that's been growing inside me since last night. The room is quiet, except for the sound of the wind rustling through the trees outside. I walk over to the window and push it open, letting in a warm breeze that carries the scent of blooming flowers. As I stand there, I notice a piece of paper on the nightstand with a note scrawled on it in Anna's handwriting."
I sigh. I know she’s right but I’m already sleep-deprived and functioning on less than full brain power today.,I’m not sure I’m capable of dealing with both my family and Anna in this suit after last night. “Fine.”,39,"My mind is foggy, and all I can think about is crawling back into bed and hiding under the covers. I rub my temples, trying to ward off the impending headache that's been threatening to strike all morning. I know I need to focus, but my brain feels like mush, and I'm struggling to string together a coherent thought. I take a deep breath and try to shake off the fatigue, knowing I have to push through and get this done. But as I glance over at my to-do list, my eyes glaze over, and I feel my eyelids growing heavy once again."
“Oh!” Anna jerks a hand over her eyes. “Your Goddamn! Right there!” She turns away. “Sorry! I just—spaced,out—on your—God. And you’re not even harrrrrrr—Fuck me.” She coughs. “Okay. I’ll just meet you down at the restaurant.”,37,"out for a second. I didn't mean to stare,"" she says, her voice muffled by her hand. The sound of her embarrassed laughter fills the air as she tries to compose herself. ""I'm so sorry, I didn't mean to be rude."" She slowly lowers her hand, her eyes scanning the surrounding area as if searching for an escape or a distraction from the awkward moment. ""It's just...I've never seen anything like that before,"" she admits, her voice barely above a whisper. The tension is palpable as she struggles to find the right words to express herself without offending anyone. ""I mean, I've heard stories, but...wow."" Her eyes dart back to the object of her fascination, her expression a mix of shock, curiosity, and a hint of fear."
"I can feel Anna’s eyes on the side of my face. This is how it always starts with Alex, and whatever suspicion he has about my marriage will only make it","worse. I know it’s irrational and a remnant of how we used to one-up each other for our dad’s approval when we were kids, but I want to beat him. At everything.",63,"worse. I try to focus on the conversation, but my mind keeps drifting back to the argument Alex and I had last night. He's been distant lately, and I know he's been talking to someone, but I have no idea who it is or what they're saying. I feel a surge of anxiety as I wonder if Anna knows something I don't. I force myself to take a deep breath and try to shake off the feeling, but it's hard to concentrate when I can sense Alex's skepticism radiating towards me like a palpable force. I glance over at him, trying to read his expression, but his face is a mask of polite interest, giving nothing away. I turn back to Anna, trying to focus on what she's saying, but my mind is racing with worst-case scenarios. Is Alex going to confront me about whatever it is he thinks he knows? And what if Anna is in on it too? The thought sends a shiver down my spine as I struggle to maintain a facade of calm, all the while wondering what's really going on beneath the surface."
"Anna slams the brakes on this line of thinking by putting an arm around my back, resting the other hand on my stomach","and gently scratching, just like she unconsciously did last night. I work to suppress a shiver. Turning, she looks at him over her shoulder.",47,"and giving me a gentle squeeze. ""You're going to be a great mom,"" she says, her voice full of conviction. I look at her, feeling a mix of emotions: gratitude, love, and a hint of uncertainty. She smiles and continues, ""We'll figure this out together, okay? We'll read all the books, attend the parenting classes, and ask for advice from our friends and family. And when the time comes, we'll be ready."" Her words are reassuring, but I know that nothing can truly prepare me for the challenges of motherhood. I take a deep breath, trying to calm my nerves, and nod in agreement. Anna's grip on my stomach tightens slightly, and I feel a sense of comfort wash over me. We sit there in silence for a moment, enjoying the peacefulness of the evening, and the promise of a new chapter in our lives."
"Eko goes through the basics of paddling, giving us tips about what areas of the",reef to avoid as we approach. “Is everyone comfortable with the basics of kayaking?” she asks.,31,"blade to focus on for maximum efficiency, and how to position our bodies for optimal balance and control. As we make our way across the calm waters, Eko points out various landmarks and shares stories about the local wildlife, including the majestic sea turtles that call this place home. We take a break on a secluded beach, where Eko teaches us about the unique ecosystem of the mangrove forests and the importance of preserving these delicate environments. As the sun begins to set, we paddle back to the starting point, feeling invigorated and inspired by our time on the water."
"I reach back, pulling my T-shirt up and off, tossing it to the side. Alex hesitates and","then does the same, his expression turning homicidal when I smirk down at his soft little paunch.",34,"looks at me with a mixture of surprise and curiosity, his eyes scanning my torso before he seems to remember himself and looks away, a faint blush rising to his cheeks. I take a deep breath, feeling the cool air dance across my skin as I wait for him to make his next move. The silence between us is palpable, thick with unspoken tension, as we stand there, the only sound the distant hum of the city outside our little bubble. I can feel his eyes drifting back to me, his gaze like a gentle touch, and I wonder what he's thinking, what he's feeling in this moment. Is he going to take a step closer, or turn and walk away? The uncertainty is almost too much to bear, and I find myself holding my breath, waiting for the outcome."
"Alex snorts, looking at her derisively, like she’s an idiot. In a hot","flush, my hackles are up, and every rational thought goes out the window.",26,"second, her expression changes, and she takes a step closer to him, her eyes flashing with a mix of anger and hurt. ""You think you're so smart, don't you?"" she spits, her voice low and even, but laced with venom. ""You think you can just dismiss me like that, like I'm some kind of fool?"" She pauses, her chest heaving with emotion, as she searches his face for some sign of remorse, but Alex just shrugs, his expression unrepentant. ""What's wrong, can't handle the truth?"" he sneers, and she feels a surge of rage at his condescending tone."
